YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,1,11,18,0,320,6.1,8.3,1.43,5.26,4.37,,1025.2,-2.0,5.9,-11.5,,
2005,1,11,19,0,322,6.0,7.4,1.25,4.76,4.14,,1025.5,-1.8,5.9,-10.5,,
2005,1,11,20,0,304,6.2,8.2,1.14,4.55,4.03,,1026.2,-1.2,5.9,-11.6,,
2005,1,11,21,0,332,5.2,7.2,0.99,4.35,3.86,,1027.2,-1.5,5.9,-13.1,,
2005,1,11,22,0,318,4.9,7.1,0.89,4.35,3.83,,1028.2,-1.3,5.9,-12.7,,
2005,1,11,23,0,301,4.4,6.4,0.78,4.0,3.82,,1028.8,-1.2,5.9,-12.2,,
2005,1,12,0,0,307,3.5,5.0,0.67,4.17,3.87,,1029.0,-1.1,5.9,-11.4,,
2005,1,12,1,0,338,2.6,3.7,0.59,4.17,4.03,,1029.7,-1.0,5.9,-10.3,,
2005,1,12,2,0,268,1.5,2.7,0.56,3.85,3.97,,1030.0,-0.8,5.9,-10.7,,
2005,1,12,3,0,151,0.8,1.7,0.46,3.7,4.02,,1029.9,-0.8,5.9,-9.8,,
2005,1,12,4,0,148,1.0,2.3,0.44,3.45,3.91,,1030.3,-0.5,5.8,-10.6,,
2005,1,12,5,0,141,1.8,3.0,0.43,3.33,4.01,,1029.9,-0.3,5.9,-10.0,,
2005,1,12,6,0,78,2.7,4.2,0.44,10.0,4.05,,1029.8,-0.1,5.9,-10.0,,
2005,1,12,7,0,74,4.3,6.3,0.44,3.45,3.79,,1030.4,-0.2,5.9,-10.6,,
2005,1,12,8,0,86,5.7,7.7,0.46,3.33,3.95,,1030.5,-0.2,5.9,-9.8,,
2005,1,12,9,0,90,6.9,9.8,0.49,3.23,3.65,,1030.4,-0.2,5.9,-9.6,,
2005,1,12,10,0,90,7.2,9.0,0.63,3.13,3.3,,1030.4,-0.1,5.9,-9.6,,
2005,1,12,11,0,93,7.2,8.6,0.74,3.23,3.46,,1030.9,0.2,5.9,-7.5,,
2005,1,12,12,0,97,8.0,11.3,0.9,3.57,3.51,,1030.5,0.4,5.8,,,
2005,1,12,13,0,95,8.9,11.3,1.13,3.85,3.73,,1031.0,0.5,5.8,-5.9,,
2005,1,12,14,0,96,9.9,11.7,1.18,4.35,3.9,,1031.3,0.0,5.8,-3.6,,
2005,1,12,15,0,92,10.0,12.0,1.41,4.76,4.11,,1031.3,-0.2,5.8,-2.2,,
2005,1,12,16,0,97,10.0,13.0,1.59,4.76,4.18,,1030.3,0.1,5.8,-1.2,,
2005,1,12,17,0,104,11.1,13.1,1.98,5.26,4.51,,1029.0,0.1,5.8,-0.9,,
2005,1,12,18,0,106,11.2,13.2,2.08,5.56,4.74,,1028.1,0.9,5.8,0.3,,
2005,1,12,19,0,96,11.2,13.5,2.03,5.88,4.8,,1027.2,1.2,5.8,0.5,,
2005,1,12,20,0,97,10.5,12.1,2.32,6.25,5.11,,1026.9,1.7,5.8,1.4,,
2005,1,12,21,0,92,10.6,13.4,2.46,6.67,5.27,,1026.7,2.1,5.8,1.7,,
2005,1,12,22,0,91,11.3,13.2,2.79,6.67,5.6,,1026.3,2.4,5.8,2.2,,
2005,1,12,23,0,90,10.0,12.4,2.75,7.14,5.59,,1026.4,2.8,5.8,2.6,,
2005,1,13,0,0,90,11.0,13.0,2.94,7.69,5.76,,1025.6,3.2,5.8,3.0,,
2005,1,13,1,0,98,10.4,12.9,2.9,7.14,5.75,,1024.8,3.6,5.8,3.5,,
2005,1,13,2,0,99,9.9,12.0,3.16,7.69,5.92,,1024.1,3.7,5.8,3.6,,
2005,1,13,3,0,95,8.7,10.8,3.05,8.33,6.04,,1023.8,4.0,5.8,3.8,,
2005,1,13,4,0,77,5.8,6.8,3.07,8.33,6.29,,1024.1,4.3,5.9,4.2,,
2005,1,13,5,0,61,5.5,6.5,2.81,8.33,6.09,,1023.6,4.6,5.9,4.5,,
2005,1,13,6,0,48,5.8,6.8,2.81,9.09,6.32,,1022.9,4.7,5.9,4.5,,
2005,1,13,7,0,52,5.3,6.0,3.01,8.33,6.51,,1022.7,4.8,5.9,4.6,,
2005,1,13,8,0,44,5.2,6.0,3.02,8.33,6.63,,1022.8,4.8,5.9,4.7,,
2005,1,13,9,0,69,3.4,4.3,2.69,8.33,6.49,,1023.2,5.1,5.9,4.9,,
2005,1,13,10,0,43,2.1,2.7,2.77,9.09,6.57,,1023.5,5.2,5.9,5.0,,
2005,1,13,11,0,110,0.6,1.5,2.63,8.33,6.49,,1023.5,5.2,5.9,5.1,,
2005,1,13,12,0,304,0.7,1.4,2.54,8.33,6.42,,1023.9,5.2,5.9,5.0,,
2005,1,13,13,0,213,3.1,4.1,2.56,8.33,6.55,,1024.3,5.2,5.9,5.0,,
2005,1,13,14,0,161,2.8,3.8,2.41,8.33,6.41,,1023.8,5.5,5.9,5.3,,
2005,1,13,15,0,212,5.5,6.7,2.3,8.33,6.23,,1024.2,5.6,5.9,5.4,,
2005,1,13,16,0,185,5.2,6.0,1.81,8.33,5.9,,1022.9,5.6,5.9,5.4,,
2005,1,13,17,0,192,6.3,7.6,1.97,7.69,6.22,,1022.3,5.6,5.9,5.4,,
2005,1,13,18,0,187,7.5,9.7,1.88,8.33,6.22,,1021.3,5.6,5.9,5.4,,
2005,1,13,19,0,187,7.3,9.2,1.78,8.33,5.9,,1020.4,5.9,5.9,5.8,,
2005,1,13,20,0,178,5.7,6.5,1.85,8.33,5.95,,1020.2,6.2,5.9,6.1,,
2005,1,13,21,0,169,6.1,7.2,1.71,8.33,5.98,,1019.6,6.8,5.9,6.7,,
2005,1,13,22,0,185,6.8,7.8,1.77,8.33,5.89,,1019.5,7.5,5.9,7.4,,
2005,1,13,23,0,192,8.5,10.3,2.06,8.33,5.84,,1018.8,8.5,5.9,8.4,,
2005,1,14,0,0,180,10.7,12.8,2.13,7.69,5.48,,1018.1,8.2,5.9,8.1,,
2005,1,14,1,0,184,10.4,11.9,2.04,7.69,5.34,,1017.9,8.2,5.9,8.1,,
2005,1,14,2,0,187,9.4,10.7,2.17,7.69,5.13,,1017.4,8.1,5.9,8.0,,
2005,1,14,3,0,186,9.2,11.0,1.99,7.69,5.25,,1016.5,8.2,5.9,8.1,,
2005,1,14,4,0,185,10.1,11.7,1.89,8.33,5.16,,1016.1,8.6,5.9,8.5,,
2005,1,14,5,0,184,12.6,15.1,1.93,5.26,4.78,,1014.3,8.7,5.9,8.6,,
2005,1,14,6,0,186,12.5,14.6,1.91,5.88,4.67,,1013.4,9.0,5.9,8.9,,
2005,1,14,7,0,191,11.8,13.8,2.12,5.26,4.81,,1013.2,8.7,5.9,8.6,,
2005,1,14,8,0,184,12.0,14.5,2.41,6.67,5.1,,1012.3,9.1,5.9,9.0,,
2005,1,14,9,0,186,12.3,14.8,2.64,6.25,5.21,,1011.7,9.4,5.9,9.3,,
2005,1,14,10,0,184,12.7,14.8,2.69,6.67,5.47,,1010.7,9.4,5.9,9.3,,
2005,1,14,11,0,193,14.2,17.3,3.21,7.69,5.7,,1010.5,10.1,5.9,10.0,,
2005,1,14,12,0,188,13.5,16.7,2.99,7.69,5.6,,1010.4,9.8,5.9,9.7,,
2005,1,14,13,0,184,13.0,15.7,2.96,7.14,5.61,,1010.0,9.5,5.9,9.4,,
2005,1,14,14,0,184,13.5,15.9,3.3,7.69,5.93,,1009.5,9.5,5.9,9.3,,
2005,1,14,15,0,185,14.5,17.9,3.08,7.69,5.6,,1009.0,9.8,5.9,9.6,,
2005,1,14,16,0,193,14.1,17.9,3.41,7.69,5.77,,1008.5,9.8,5.9,9.6,,
2005,1,14,17,0,233,10.4,12.5,3.45,7.69,6.04,,1009.4,8.5,5.9,8.4,,
2005,1,14,18,0,317,11.5,13.4,2.97,7.69,5.64,,1011.0,6.0,5.9,5.5,,
2005,1,14,19,0,329,12.7,15.9,2.81,7.69,5.52,,1012.5,5.1,5.9,5.0,,
2005,1,14,20,0,326,13.0,16.7,2.81,5.56,5.35,,1015.5,4.8,5.9,4.6,,
2005,1,14,21,0,329,11.9,15.2,2.86,5.88,5.34,,1017.7,3.1,5.9,2.9,,
2005,1,14,22,0,331,9.3,11.4,2.67,5.56,5.27,,1019.6,3.1,5.9,3.0,,
2005,1,14,23,0,306,4.7,6.0,2.29,5.88,5.44,,1020.7,3.1,5.9,3.0,,
2005,1,15,0,0,294,5.2,6.8,1.76,7.69,5.14,,1021.9,3.7,5.9,2.9,,
2005,1,15,1,0,265,6.0,7.3,1.67,8.33,5.33,,1022.6,4.0,5.9,3.2,,
2005,1,15,2,0,267,5.6,6.9,1.38,7.69,5.07,,1023.6,4.3,5.9,2.9,,
2005,1,15,3,0,304,8.0,9.5,1.36,7.14,4.82,,1024.9,4.8,5.9,0.9,,
2005,1,15,4,0,331,11.1,13.4,1.58,7.69,4.79,,1026.2,2.6,5.9,-4.5,,
2005,1,15,5,0,330,11.3,14.0,1.98,4.76,4.76,,1027.3,2.1,5.9,-5.7,,
2005,1,15,6,0,334,11.5,13.6,2.31,5.56,5.03,,1028.2,0.8,5.9,-5.3,,
2005,1,15,7,0,338,11.5,14.4,2.14,6.25,4.94,,1030.0,-0.3,5.9,-6.9,,
2005,1,15,8,0,343,12.3,15.5,2.24,5.88,5.0,,1031.5,-1.1,5.9,-7.4,,
2005,1,15,9,0,343,11.9,15.0,2.45,6.25,5.15,,1032.4,-1.4,5.9,-8.7,,
2005,1,15,10,0,356,9.3,12.7,2.13,5.88,5.1,,1034.1,-2.1,5.9,-8.3,,
2005,1,15,11,0,354,7.4,9.7,2.11,5.88,5.04,,1035.5,-2.2,5.9,-10.3,,
2005,1,15,12,0,3,6.9,9.0,1.91,5.56,5.07,,1036.6,-2.7,5.9,-10.7,,
2005,1,15,13,0,355,6.2,7.8,1.68,10.0,5.06,,1037.6,-2.9,5.9,-9.2,,
2005,1,15,14,0,19,5.6,7.3,1.6,10.0,5.2,,1038.6,-3.3,5.8,-10.4,,
2005,1,15,15,0,10,5.7,7.2,1.45,5.0,4.78,,1039.4,-3.8,5.8,-12.4,,
2005,1,15,16,0,10,4.2,6.3,1.36,5.26,4.9,,1039.8,-3.7,5.8,-13.1,,
2005,1,15,17,0,30,4.8,6.3,1.24,5.0,4.81,,1039.6,-3.9,5.8,-15.1,,
2005,1,15,18,0,15,3.7,5.0,1.08,4.76,4.75,,1039.2,-3.8,5.8,-14.1,,
2005,1,15,19,0,31,2.4,4.2,1.01,10.0,4.8,,1039.1,-3.8,5.8,-14.2,,
2005,1,15,20,0,68,2.4,3.9,0.97,10.0,4.95,,1038.9,-3.5,5.8,-12.0,,
2005,1,15,21,0,77,2.0,3.2,0.86,10.0,4.91,,1039.1,-3.4,5.8,-11.3,,
2005,1,15,22,0,116,1.9,3.4,0.92,10.0,5.62,,1039.1,-2.9,5.8,-10.0,,
2005,1,15,23,0,160,1.5,3.0,1.01,9.09,6.28,,1039.7,-2.5,5.8,-9.1,,
2005,1,16,0,0,164,3.0,4.8,1.12,9.09,6.77,,1039.8,-1.8,5.8,-7.0,,
2005,1,16,1,0,141,4.5,6.1,1.08,9.09,6.96,,1039.8,-1.6,5.8,-4.6,,
2005,1,16,2,0,198,3.4,5.2,1.05,9.09,6.96,,1039.8,-0.8,5.8,-5.5,,
2005,1,16,3,0,245,3.4,5.4,0.93,10.0,6.72,,1039.8,-0.7,5.8,-5.3,,
2005,1,16,4,0,255,5.1,6.7,0.78,9.09,6.33,,1039.7,-0.5,5.8,-7.2,,
2005,1,16,5,0,267,4.8,6.9,0.67,10.0,5.24,,1039.2,-0.5,5.8,-6.9,,
2005,1,16,6,0,289,3.3,4.7,0.59,10.0,4.88,,1038.4,-0.6,5.8,-8.3,,
2005,1,16,7,0,299,1.9,3.9,0.59,10.0,5.53,,1038.3,-0.4,5.8,-9.0,,
2005,1,16,8,0,284,3.2,5.0,0.59,9.09,5.66,,1038.2,-0.3,5.8,-9.3,,
2005,1,16,9,0,292,0.8,2.3,0.55,9.09,5.75,,1038.3,-0.4,5.6,-8.8,,
2005,1,16,10,0,250,1.7,3.5,0.58,10.0,5.92,,1038.3,-0.3,5.6,-8.4,,
2005,1,16,11,0,333,4.5,5.6,0.57,9.09,5.46,,1037.7,-0.3,5.7,-6.3,,
2005,1,16,12,0,13,5.6,7.5,0.63,8.33,5.54,,1037.6,-0.3,5.8,-6.6,,
2005,1,16,13,0,20,6.7,8.4,0.7,9.09,4.61,,1038.2,-0.6,5.7,-6.4,,
2005,1,16,14,0,38,6.5,8.9,0.78,7.69,4.01,,1038.1,-0.4,5.8,-6.8,,
2005,1,16,15,0,43,7.6,9.4,0.91,8.33,4.06,,1038.1,-0.3,5.7,-6.0,,
2005,1,16,16,0,47,8.6,10.5,1.02,3.7,3.89,,1036.6,-0.3,5.6,-5.3,,
2005,1,16,17,0,48,9.3,11.4,1.25,4.17,4.05,,1033.7,0.3,5.6,-2.7,,
2005,1,16,18,0,69,7.1,8.6,1.54,4.76,4.35,,1033.0,0.1,5.8,,,
2005,1,16,19,0,96,8.3,10.7,1.45,5.26,4.39,,1031.9,0.3,5.8,-2.4,,
2005,1,16,20,0,80,9.6,11.7,1.57,5.56,4.37,,1031.0,0.5,5.8,-3.7,,
2005,1,16,21,0,75,11.2,13.2,1.69,5.56,4.32,,1029.4,0.4,5.8,-4.4,,
2005,1,16,22,0,63,11.2,14.8,2.06,5.56,4.66,,1028.6,0.3,5.8,-4.2,,
2005,1,16,23,0,60,12.3,14.1,2.38,6.25,4.92,,1027.9,0.3,5.8,-4.5,,
2005,1,17,0,0,63,12.4,15.6,2.77,6.25,5.32,,1026.5,-0.3,5.8,-3.5,,
2005,1,17,1,0,57,13.3,16.0,2.78,6.67,5.35,,1025.5,0.1,5.8,,,
2005,1,17,2,0,48,13.6,17.5,2.93,7.69,5.5,,1023.8,0.3,5.8,-4.9,,
2005,1,17,3,0,40,13.9,16.6,3.54,7.69,5.97,,1022.8,-1.0,5.8,,,
2005,1,17,4,0,42,15.0,18.0,3.93,7.69,6.17,,1020.8,-1.4,5.8,,,
2005,1,17,5,0,50,14.6,18.3,4.46,8.33,6.47,,1019.6,-1.4,5.8,,,
2005,1,17,6,0,23,14.8,18.7,4.54,8.33,6.51,,1018.0,-1.7,5.8,,,
2005,1,17,7,0,13,15.5,18.8,4.42,7.69,6.42,,1017.0,-2.2,5.7,,,
2005,1,17,8,0,13,16.9,20.4,4.96,10.0,6.93,,1015.0,-2.5,5.7,,,
2005,1,17,9,0,6,15.7,19.5,4.91,8.33,6.99,,1014.8,-2.4,5.8,,,
2005,1,17,10,0,4,15.2,18.6,4.59,9.09,6.91,,1015.3,-3.2,5.8,,,
2005,1,17,11,0,2,15.4,18.5,5.05,10.0,7.06,,1014.9,-3.7,5.8,,,
2005,1,17,12,0,8,14.8,18.2,5.23,10.0,7.57,,1014.6,-3.9,5.8,-6.2,,
2005,1,17,13,0,8,13.6,17.0,4.88,10.0,7.2,,1014.6,-4.0,5.8,-6.2,,
2005,1,17,14,0,354,13.2,16.1,4.81,10.0,7.12,,1014.7,-4.1,5.8,-5.8,,
2005,1,17,15,0,347,12.0,14.3,4.76,10.0,7.39,,1015.2,-4.8,5.7,-6.6,,
2005,1,17,16,0,348,12.0,14.6,4.39,11.11,7.16,,1014.9,-5.3,5.8,-7.4,,
2005,1,17,17,0,346,11.3,13.5,4.29,10.0,7.0,,1014.2,-5.4,5.7,-7.8,,
2005,1,17,18,0,354,10.9,13.0,4.1,11.11,7.04,,1013.9,-5.4,5.8,-8.5,,
2005,1,17,19,0,325,10.7,13.2,4.05,11.11,6.87,,1014.2,-5.4,5.6,-7.7,,
2005,1,17,20,0,326,11.0,13.6,3.76,11.11,6.8,,1014.5,-5.5,5.6,-7.9,,
2005,1,17,21,0,334,11.9,14.6,3.93,11.11,7.05,,1014.8,-5.1,5.6,-6.8,,
2005,1,17,22,0,338,10.7,13.2,3.87,11.11,6.74,,1015.2,-5.1,5.6,-8.4,,
2005,1,17,23,0,341,11.3,13.9,3.62,11.11,6.68,,1015.8,-5.0,5.6,-7.9,,
2005,1,18,0,0,327,11.4,13.9,3.62,11.11,6.6,,1016.7,-5.8,5.6,-8.1,,
2005,1,18,1,0,313,11.6,14.9,3.65,11.11,6.48,,1017.2,-5.8,5.6,-10.3,,
2005,1,18,2,0,323,11.2,13.9,3.29,11.11,6.36,,1017.6,-6.4,5.6,-11.0,,
2005,1,18,3,0,316,12.1,15.2,3.26,5.88,6.12,,1018.1,-7.1,5.6,-12.9,,
2005,1,18,4,0,332,10.8,13.9,2.96,5.88,5.97,,1018.2,-7.3,5.6,-13.5,,
2005,1,18,5,0,329,12.5,15.8,2.79,12.5,5.78,,1017.9,-7.5,5.6,-11.6,,
2005,1,18,6,0,316,12.9,15.4,2.94,5.88,5.57,,1018.4,-8.4,5.6,-14.0,,
2005,1,18,7,0,332,12.6,16.0,2.82,6.25,5.61,,1018.8,-9.0,5.6,-14.2,,
2005,1,18,8,0,317,13.2,16.4,2.88,6.25,5.63,,1019.0,-8.8,5.6,-12.2,,
2005,1,18,9,0,317,13.1,16.4,2.99,6.25,5.5,,1019.4,-9.4,5.6,-13.7,,
2005,1,18,10,0,318,13.6,18.3,2.82,5.88,5.57,,1020.0,-10.0,5.6,-13.7,,
2005,1,18,11,0,308,13.3,16.6,2.74,5.88,5.48,,1020.5,-9.8,5.6,-13.8,,
2005,1,18,12,0,316,12.8,15.9,2.81,6.25,5.49,,1021.6,-9.9,5.6,-13.2,,
2005,1,18,13,0,329,11.5,14.2,2.63,6.25,5.53,,1023.2,-11.4,5.6,-14.9,,
2005,1,18,14,0,325,11.2,13.6,2.65,5.88,5.37,,1024.2,-11.5,5.6,-14.4,,
2005,1,18,15,0,324,11.7,14.8,2.6,6.25,5.37,,1025.1,-11.8,5.6,-15.3,,
2005,1,18,16,0,329,11.1,14.3,2.34,5.88,5.1,,1025.5,-11.7,5.6,-14.0,,
2005,1,18,17,0,320,11.4,13.8,2.34,6.25,5.16,,1025.2,-11.6,5.5,-14.1,,
2005,1,18,18,0,325,10.3,13.3,2.24,5.88,4.97,,1025.3,-11.3,5.6,-14.2,,
2005,1,18,19,0,323,11.3,13.7,2.14,5.26,4.95,,1025.4,-11.0,5.6,-14.9,,
2005,1,18,20,0,327,11.1,14.3,2.09,5.56,4.86,,1025.8,-10.3,5.6,-14.7,,
2005,1,18,21,0,328,11.6,14.7,2.14,5.88,4.95,,1026.7,-9.8,5.5,-15.2,,
2005,1,18,22,0,331,11.6,14.8,2.13,5.88,4.87,,1027.5,-9.6,5.5,-14.1,,
2005,1,18,23,0,334,11.1,13.8,2.24,6.25,5.0,,1028.7,-9.7,5.5,-13.9,,
2005,1,19,0,0,331,11.3,15.4,2.22,5.88,4.88,,1029.8,-10.1,5.5,-14.3,,
2005,1,19,1,0,339,10.7,13.3,2.2,5.88,4.89,,1030.7,-10.2,5.5,-14.1,,
2005,1,19,2,0,347,10.5,13.5,2.2,5.88,4.82,,1031.3,-10.3,5.5,-13.4,,
2005,1,19,3,0,350,9.7,13.0,,,,,1031.7,-10.3,5.5,-14.0,,
2005,1,19,4,0,350,8.2,11.4,1.92,5.88,4.73,,1031.9,-10.5,5.5,-13.3,,
2005,1,19,5,0,348,8.0,9.8,1.71,5.88,4.66,,1031.6,-10.7,5.5,-13.7,,
2005,1,19,6,0,353,7.3,11.4,1.54,5.56,4.54,,1031.5,-10.7,5.5,-13.2,,
2005,1,19,7,0,2,6.7,8.8,1.47,5.26,4.48,,1032.0,-10.9,5.5,-13.7,,
2005,1,19,8,0,357,5.8,7.6,1.25,5.0,4.45,,1031.9,-10.7,5.5,-13.2,,
2005,1,19,9,0,336,4.5,6.3,1.16,4.76,4.39,,1031.5,-10.7,5.5,-13.4,,
2005,1,19,10,0,16,2.8,5.0,1.02,4.76,4.31,,1030.5,-10.8,5.5,-14.2,,
2005,1,19,11,0,49,1.5,2.9,1.04,4.35,4.43,,1030.4,-10.1,5.5,-13.8,,
2005,1,19,12,0,13,0.9,2.0,0.95,4.55,4.4,,1030.8,-9.5,5.5,-13.8,,
2005,1,19,13,0,199,1.3,3.0,0.93,11.11,4.49,,1030.4,-9.1,5.5,-14.0,,
2005,1,19,14,0,146,2.9,4.8,0.86,11.11,4.65,,1029.9,-8.0,5.5,-13.2,,
2005,1,19,15,0,182,4.0,7.0,0.9,11.11,5.23,,1029.0,-7.3,5.5,-12.5,,
2005,1,19,16,0,174,5.2,6.8,0.8,11.11,5.43,,1028.2,-6.4,5.5,-12.6,,
2005,1,19,17,0,203,6.1,8.5,0.77,11.11,5.13,,1026.8,-5.6,5.5,-11.0,,
2005,1,19,18,0,188,7.1,9.9,0.77,11.11,4.35,,1025.1,-5.0,5.5,-10.8,,
2005,1,19,19,0,180,8.2,10.7,0.77,11.11,4.06,,1023.6,-3.9,5.5,-8.7,,
2005,1,19,20,0,194,8.8,11.3,0.89,3.33,3.85,,1022.7,-3.2,5.5,-6.7,,
2005,1,19,21,0,184,9.2,11.1,1.11,3.7,3.81,,1021.8,-2.5,5.5,-5.9,,
2005,1,19,22,0,197,8.6,11.8,1.23,4.0,3.87,,1020.7,-2.3,5.5,-4.5,,
2005,1,19,23,0,186,10.6,13.0,1.39,4.55,4.16,,1019.5,-1.4,5.5,-5.8,,
2005,1,20,0,0,192,9.9,12.8,1.73,5.0,4.36,,1018.2,-0.7,5.5,-4.8,,
2005,1,20,1,0,183,10.4,13.7,2.06,5.56,4.71,,1016.9,-0.4,5.5,-4.3,,
2005,1,20,2,0,169,10.4,12.2,1.93,5.88,4.84,,1015.1,-0.3,5.5,-4.8,,
2005,1,20,3,0,164,10.3,12.3,2.14,5.88,4.9,,1013.4,-0.1,5.5,-2.7,,
2005,1,20,4,0,167,12.8,15.8,2.26,5.88,4.83,,1011.7,0.8,5.5,-0.3,,
2005,1,20,5,0,158,13.0,16.4,2.41,5.88,5.0,,1009.9,0.9,5.5,0.7,,
2005,1,20,6,0,158,13.5,16.7,,,,,1007.8,1.3,5.5,1.1,,
2005,1,20,7,0,192,13.4,18.7,3.29,7.14,5.65,,1006.3,1.2,5.5,1.0,,
2005,1,20,8,0,279,7.5,9.7,3.09,7.14,5.88,,1006.3,-1.2,5.5,-1.4,,
2005,1,20,9,0,282,6.7,9.1,2.94,7.69,5.9,,1005.3,-1.6,5.5,-1.8,,
2005,1,20,10,0,295,8.4,10.5,2.68,7.69,5.67,,1004.7,-2.5,5.5,-2.7,,
2005,1,20,11,0,303,9.2,11.6,2.45,7.69,5.55,,1004.2,-2.9,5.5,-3.5,,
2005,1,20,12,0,308,10.1,12.9,2.63,7.69,5.78,,1003.6,-3.5,5.5,-4.4,,
2005,1,20,13,0,316,10.7,13.2,2.4,7.69,5.35,,1003.6,-3.5,5.5,-5.1,,
2005,1,20,14,0,319,13.0,16.3,2.51,8.33,5.29,,1004.1,-3.8,5.5,-5.8,,
2005,1,20,15,0,316,12.7,15.5,2.53,5.56,5.19,,1004.7,-3.9,5.5,-6.7,,
2005,1,20,16,0,304,12.8,16.0,2.72,6.25,5.26,,1004.7,-3.8,5.5,-7.0,,
2005,1,20,17,0,301,12.1,14.9,2.66,6.25,5.22,,1004.7,-3.5,5.5,-8.7,,
2005,1,20,18,0,302,13.7,17.2,2.62,6.25,5.23,,1004.3,-2.9,5.5,-9.7,,
2005,1,20,19,0,287,12.6,15.7,2.71,6.25,5.24,,1004.7,-2.6,5.5,-8.6,,
2005,1,20,20,0,294,12.6,16.0,2.4,6.25,5.1,,1005.3,-2.4,5.5,-9.5,,
2005,1,20,21,0,302,12.3,15.4,2.39,5.88,5.09,,1005.6,-2.1,5.5,-7.7,,
2005,1,20,22,0,307,12.2,15.4,2.5,6.25,5.24,,1006.5,-2.7,5.5,-8.4,,
2005,1,20,23,0,312,13.0,15.7,2.59,6.25,5.18,,1007.8,-3.9,5.5,-11.1,,
2005,1,21,0,0,309,13.5,16.2,2.54,6.25,5.14,,1008.7,-4.5,5.5,-10.3,,
2005,1,21,1,0,316,12.9,15.7,2.8,6.67,5.29,,1009.4,-5.0,5.5,-11.0,,
2005,1,21,2,0,319,12.6,15.1,2.55,6.67,5.15,,1010.0,-6.9,5.5,-11.9,,
2005,1,21,3,0,322,11.4,14.4,2.24,6.25,5.02,,1010.5,-7.4,5.5,-12.3,,
2005,1,21,4,0,320,11.8,15.7,2.37,5.56,4.91,,1011.2,-8.1,5.5,-11.8,,
2005,1,21,5,0,330,11.5,14.6,2.43,5.88,5.09,,1011.2,-8.9,5.5,-12.3,,
2005,1,21,6,0,326,10.9,13.3,2.16,5.88,4.85,,1011.6,-9.5,5.5,-13.1,,
2005,1,21,7,0,325,11.7,15.3,2.28,6.25,5.0,,1012.0,-9.8,5.5,-13.0,,
2005,1,21,8,0,314,11.0,14.6,2.35,5.88,5.02,,1012.6,-10.3,5.5,-13.6,,
2005,1,21,9,0,320,10.7,13.5,2.1,6.25,4.94,,1012.9,-10.6,5.5,-13.6,,
2005,1,21,10,0,326,10.5,14.4,1.99,5.88,4.81,,1013.3,-10.8,5.5,-15.1,,
2005,1,21,11,0,321,10.0,13.4,1.9,5.56,4.79,,1013.5,-11.3,5.5,-14.6,,
2005,1,21,12,0,331,9.8,13.2,1.91,5.88,4.9,,1014.2,-11.8,5.5,-14.5,,
2005,1,21,13,0,327,9.3,12.2,1.77,5.56,4.55,,1014.9,-12.0,5.5,-14.4,,
2005,1,21,14,0,335,10.1,13.0,1.78,5.26,4.51,,1015.5,-12.1,5.5,-14.9,,
2005,1,21,15,0,331,9.7,12.7,1.88,5.0,4.48,,1015.8,-12.7,5.5,-15.4,,
2005,1,21,16,0,325,10.8,13.6,1.95,5.56,4.76,,1015.8,-12.6,5.5,-15.8,,
2005,1,21,17,0,322,10.4,14.3,2.06,5.88,4.76,,1015.5,-12.3,5.5,-16.3,,
2005,1,21,18,0,318,10.8,13.9,1.95,5.88,4.76,,1015.0,-11.9,5.5,-15.7,,
2005,1,21,19,0,315,12.0,16.1,2.16,5.88,4.81,,1015.0,-10.8,5.5,-15.5,,
2005,1,21,20,0,316,11.2,15.7,2.27,5.88,4.86,,1015.7,-10.5,5.5,-15.0,,
2005,1,21,21,0,318,11.9,16.2,2.29,6.25,4.99,,1016.2,-9.7,5.5,-14.6,,
2005,1,21,22,0,322,13.4,17.0,2.56,6.25,5.16,,1017.0,-9.5,5.5,-14.2,,
2005,1,21,23,0,324,13.5,18.0,2.33,6.25,4.98,,1017.9,-10.0,5.5,-13.2,,
2005,1,22,0,0,325,13.1,17.0,2.57,6.67,5.08,,1018.9,-10.5,5.5,-13.7,,
2005,1,22,1,0,332,12.5,16.1,2.35,6.25,4.99,,1019.5,-11.4,5.3,-14.3,,
2005,1,22,2,0,330,12.0,14.7,2.38,5.88,5.06,,1020.4,-11.8,5.3,-14.1,,
2005,1,22,3,0,331,11.3,14.8,2.26,6.25,4.9,,1021.1,-11.9,5.2,-13.9,,
2005,1,22,4,0,341,11.5,14.7,2.46,5.88,4.96,,1022.0,-12.4,5.4,-14.1,,
2005,1,22,5,0,340,11.4,14.5,2.59,6.25,5.05,,1022.2,-12.0,5.2,-13.7,,
2005,1,22,6,0,348,10.4,13.9,2.47,5.88,5.05,,1023.0,-12.7,5.2,-14.4,,
2005,1,22,7,0,345,9.3,12.4,2.21,5.88,4.97,,1024.0,-12.6,5.2,-14.2,,
2005,1,22,8,0,354,9.3,12.4,2.2,5.88,4.95,,1024.1,-12.0,5.2,-13.6,,
2005,1,22,9,0,356,8.4,11.6,1.96,5.88,4.84,,1024.1,-11.9,5.2,-13.5,,
2005,1,22,10,0,14,8.8,10.8,1.92,5.88,4.74,,1024.1,-11.6,5.2,-13.2,,
