#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2012,6,25,10,50,205,4.3,5.1,0.64,8.33,4.67,,1008.5,17.7,16.4,17.7,,
2012,6,25,11,50,203,6.0,7.0,0.7,7.69,4.66,,1008.6,17.9,16.4,17.9,,
2012,6,25,12,50,196,6.6,8.3,0.79,4.0,4.37,,1008.4,17.7,16.4,17.7,,
2012,6,25,13,50,168,5.4,6.4,0.72,7.69,4.49,,1007.8,17.2,16.4,17.2,,
2012,6,25,14,50,172,6.8,8.4,0.74,7.14,4.63,,1007.9,17.1,16.6,17.1,,
2012,6,25,15,50,174,7.5,8.7,0.82,9.09,4.1,,1007.8,17.2,16.6,17.2,,
2012,6,25,16,50,171,7.4,8.5,0.83,3.85,4.12,,1007.3,17.2,16.6,17.2,,
2012,6,25,17,50,172,7.9,9.1,0.91,10.0,4.2,,1007.3,16.9,16.6,16.9,,
2012,6,25,18,50,191,7.0,8.7,0.86,4.17,3.97,,1007.1,17.2,16.6,17.2,,
2012,6,25,19,50,120,5.8,7.0,0.85,4.35,4.28,,1005.6,16.3,16.6,16.3,,
2012,6,25,20,50,138,9.2,11.2,0.85,9.09,4.22,,1005.0,16.2,16.6,16.2,,
2012,6,25,21,50,157,8.7,10.2,0.97,4.35,4.07,,1005.0,16.4,16.6,16.4,,
2012,6,25,22,50,172,8.4,9.7,1.04,4.55,4.15,,1005.0,16.8,16.7,16.8,,
2012,6,25,23,50,174,8.1,9.4,1.04,4.55,4.27,,1005.0,17.0,16.7,17.0,,
2012,6,26,0,50,175,8.2,9.7,1.09,4.76,4.13,,1004.9,16.8,16.6,16.8,,
2012,6,26,1,50,172,8.1,10.1,1.2,4.55,4.27,,1005.3,16.6,16.6,16.6,,
2012,6,26,2,50,175,8.0,10.3,1.2,4.76,4.44,,1005.0,16.9,16.6,16.9,,
2012,6,26,3,50,161,9.6,11.6,1.44,5.26,4.44,,1004.2,16.0,16.5,16.0,,
2012,6,26,4,50,159,8.5,10.4,1.33,5.0,4.41,,1003.7,16.1,16.5,16.1,,
2012,6,26,5,50,143,5.0,5.8,1.18,5.26,4.35,,1002.8,15.9,16.5,15.9,,
2012,6,26,6,50,126,4.8,6.2,0.97,4.76,4.39,,1002.2,15.8,16.5,15.8,,
2012,6,26,7,50,129,5.6,7.0,0.92,5.0,4.44,,1001.5,15.6,16.4,15.6,,
2012,6,26,8,50,134,7.1,8.6,0.84,5.0,4.25,,1001.1,15.9,16.4,15.9,,
2012,6,26,9,50,120,5.0,5.9,0.79,5.0,4.38,,1001.3,15.8,16.5,15.8,,
2012,6,26,10,50,102,5.6,6.5,0.81,5.56,4.15,,1000.2,16.1,16.5,16.1,,
2012,6,26,11,50,153,5.5,6.8,0.77,5.0,4.41,,1000.5,15.8,16.4,15.8,,
2012,6,26,12,50,164,4.4,5.1,0.79,7.69,4.7,,999.8,15.6,16.4,15.6,,
2012,6,26,13,50,340,1.4,2.1,0.76,7.69,4.81,,1000.1,15.8,16.7,15.8,,
2012,6,26,14,50,315,1.9,2.6,0.71,9.09,4.72,,1000.0,16.5,17.0,16.5,,
2012,6,26,15,50,320,1.2,1.6,0.71,8.33,4.69,,999.9,17.1,17.5,17.1,,
2012,6,26,16,50,287,0.1,0.6,0.68,9.09,4.47,,999.7,18.1,18.2,18.1,,
2012,6,26,17,50,180,0.6,1.1,0.65,5.56,4.32,,,17.2,17.9,17.2,,
2012,6,26,18,50,216,1.3,1.8,0.66,5.88,4.55,,998.1,17.7,18.6,17.7,,
2012,6,26,19,50,202,1.3,2.4,0.59,5.26,4.54,,998.4,18.0,19.0,17.8,,
2012,6,26,20,50,200,4.4,5.3,0.61,9.09,4.9,,998.3,16.7,17.9,16.7,,
2012,6,26,21,50,250,5.0,5.6,0.6,10.0,4.87,,998.3,17.6,17.8,17.3,,
2012,6,26,22,50,255,8.5,10.2,0.67,9.09,3.95,,998.6,17.1,17.3,17.1,,
2012,6,26,23,50,237,7.6,8.8,0.74,10.0,3.88,,999.1,17.0,17.2,17.0,,
2012,6,27,0,50,254,8.4,10.0,0.81,10.0,3.8,,998.8,17.5,16.9,17.5,,
2012,6,27,1,50,254,7.4,9.1,1.02,9.09,4.12,,999.1,17.6,17.1,17.1,,
2012,6,27,2,50,265,8.7,10.8,1.15,8.33,4.51,,999.1,17.4,17.1,17.4,,
2012,6,27,3,50,248,8.7,10.6,1.33,7.69,4.74,,999.4,17.4,16.8,17.3,,
2012,6,27,4,50,251,10.1,12.4,1.6,7.69,4.93,,,17.2,16.9,16.3,,
2012,6,27,5,50,250,10.5,13.1,1.62,5.26,4.83,,998.7,17.0,16.8,15.5,,
2012,6,27,6,50,245,10.1,12.2,1.83,5.26,4.99,,998.2,16.8,16.8,15.6,,
2012,6,27,7,50,251,9.9,12.7,1.87,5.88,4.92,,997.7,16.6,16.7,15.8,,
2012,6,27,8,50,234,9.2,11.2,1.93,5.88,5.12,,998.3,16.6,16.6,15.8,,
2012,6,27,9,50,230,9.4,11.3,1.7,5.56,4.92,,998.5,16.7,16.6,15.9,,
2012,6,27,10,50,223,9.2,11.0,1.79,9.09,5.2,,,16.7,16.5,16.3,,
2012,6,27,11,50,229,10.1,11.7,1.81,5.88,5.05,,999.5,16.7,16.4,16.3,,
2012,6,27,12,50,235,9.6,11.3,1.77,5.56,5.17,,999.8,16.8,16.5,16.6,,
2012,6,27,13,50,241,9.4,10.8,1.81,5.88,5.06,,1000.0,16.8,16.5,16.6,,
2012,6,27,14,50,238,8.5,10.5,1.86,5.56,5.3,,1000.3,16.8,16.7,16.8,,
2012,6,27,15,50,241,8.0,9.4,1.95,10.0,5.65,,1000.3,16.9,16.8,16.9,,
2012,6,27,16,50,245,7.5,9.2,1.71,5.88,5.26,,1000.3,17.2,16.8,17.2,,
2012,6,27,17,50,239,8.1,9.7,1.72,5.88,5.41,,1000.3,17.4,16.8,17.4,,
2012,6,27,18,50,253,7.3,9.1,1.76,9.09,5.36,,1000.4,17.7,16.8,17.4,,
2012,6,27,19,50,263,8.2,9.9,1.58,5.88,5.25,,1000.6,18.1,16.8,16.9,,
2012,6,27,20,50,263,7.2,8.7,1.5,9.09,5.1,,1001.2,17.9,16.8,17.0,,
2012,6,27,21,50,264,7.7,9.0,1.43,5.26,4.95,,1001.6,18.1,16.8,16.7,,
2012,6,27,22,50,269,7.1,9.0,1.47,9.09,5.45,,1002.1,18.0,16.7,16.7,,
2012,6,27,23,50,249,5.5,6.7,1.28,9.09,5.22,,1002.5,17.9,16.6,17.0,,
2012,6,28,0,50,254,6.8,8.2,1.36,8.33,5.67,,1002.8,17.8,16.6,17.4,,
2012,6,28,1,50,250,6.3,7.4,1.38,9.09,5.6,,1003.3,17.8,16.5,17.7,,
2012,6,28,2,50,253,5.9,7.1,1.41,8.33,5.81,,1003.4,17.6,16.4,17.6,,
2012,6,28,3,50,270,6.8,8.4,1.52,9.09,5.73,,1003.4,17.6,16.5,17.6,,
2012,6,28,4,50,275,7.5,8.9,1.44,8.33,5.6,,1003.3,17.4,16.5,17.4,,
2012,6,28,5,50,268,8.0,9.4,1.41,8.33,5.03,,1003.3,17.3,16.5,17.3,,
2012,6,28,6,50,264,7.5,8.8,1.32,10.0,5.03,,1003.4,17.2,16.5,17.2,,
2012,6,28,7,50,273,7.4,8.9,1.26,10.0,4.89,,1003.4,17.2,16.5,17.2,,
2012,6,28,8,50,271,6.3,7.5,1.13,4.35,4.56,,1003.4,17.0,16.5,17.0,,
2012,6,28,9,50,261,6.4,7.6,1.04,9.09,4.68,,1003.9,17.0,16.5,17.0,,
2012,6,28,10,50,263,7.2,8.4,0.98,9.09,4.45,,1004.3,16.9,16.6,16.9,,
2012,6,28,11,50,273,6.6,8.1,0.89,9.09,4.36,,1004.4,17.3,16.6,17.3,,
2012,6,28,12,50,271,6.3,7.2,0.94,9.09,4.92,,1004.7,17.2,16.5,17.2,,
2012,6,28,13,50,270,6.7,7.9,0.91,8.33,4.74,,1004.8,16.9,16.4,16.9,,
2012,6,28,14,50,282,6.1,7.3,0.97,8.33,4.94,,1005.2,17.0,16.4,17.0,,
2012,6,28,15,50,266,5.5,6.2,1.04,8.33,5.29,,1005.4,17.2,16.5,17.2,,
2012,6,28,16,50,258,4.5,5.2,1.01,9.09,5.35,,1005.6,17.4,16.6,17.4,,
2012,6,28,17,50,242,4.5,5.2,1.07,8.33,5.86,,1005.2,17.5,16.7,17.5,,
2012,6,28,18,50,237,4.0,4.7,1.08,8.33,5.83,,1005.2,18.2,17.0,18.2,,
2012,6,28,19,50,223,4.7,5.4,1.0,9.09,5.75,,1005.1,18.1,17.1,18.1,,
2012,6,28,20,50,221,4.8,5.2,1.0,8.33,5.78,,1004.7,18.3,17.2,18.3,,
2012,6,28,21,50,221,5.7,6.5,0.96,7.69,5.68,,1004.3,18.6,17.3,18.6,,
2012,6,28,22,50,212,4.9,5.8,0.86,9.09,5.33,,1004.5,18.6,17.4,18.6,,
2012,6,28,23,50,220,5.4,6.2,0.84,8.33,5.49,,1004.9,18.8,17.4,18.6,,
2012,6,29,0,50,216,5.9,6.8,0.8,8.33,5.36,,1004.9,18.5,17.2,18.5,,
2012,6,29,1,50,220,5.6,6.3,0.9,7.69,5.18,,1005.4,18.7,17.1,18.7,,
2012,6,29,2,50,223,5.3,6.5,0.84,9.09,5.4,,1005.5,19.0,17.1,18.8,,
2012,6,29,3,50,229,6.3,7.1,0.94,7.69,5.22,,1005.4,19.3,17.1,18.5,,
2012,6,29,4,50,225,5.5,6.2,1.02,7.69,5.56,,1005.4,18.9,17.1,18.9,,
2012,6,29,5,50,227,5.5,6.3,0.94,7.14,5.43,,1005.0,19.0,17.1,19.0,,
2012,6,29,6,50,214,4.9,5.6,0.99,7.14,5.89,,1004.5,18.7,17.1,18.7,,
2012,6,29,7,50,199,4.9,5.6,0.88,9.09,5.7,,1003.9,18.5,17.1,18.5,,
2012,6,29,8,50,189,5.1,6.1,0.84,8.33,5.54,,1003.7,18.2,17.1,18.2,,
2012,6,29,9,50,194,5.4,6.8,0.79,8.33,5.68,,1003.7,18.4,17.1,18.4,,
2012,6,29,10,50,188,5.4,6.4,0.77,9.09,5.22,,1003.6,18.2,17.1,18.2,,
2012,6,29,11,50,191,3.9,4.5,0.82,8.33,5.94,,1004.1,17.8,17.0,17.8,,
2012,6,29,12,50,174,1.4,2.2,0.74,8.33,5.92,,1004.1,17.5,17.0,17.5,,
2012,6,29,13,50,254,4.3,5.5,0.96,9.09,6.62,,1004.6,17.9,17.1,17.9,,
2012,6,29,14,50,195,6.3,7.6,0.94,7.69,6.39,,1003.4,17.8,17.1,17.8,,
2012,6,29,15,50,275,3.1,5.0,1.2,8.33,5.06,,1003.0,18.1,17.1,18.1,,
2012,6,29,16,50,178,6.4,7.4,1.31,9.09,5.33,,1002.2,18.3,17.2,18.3,,
2012,6,29,17,50,262,0.7,1.4,1.27,8.33,5.62,,1002.2,18.3,17.7,18.3,,
2012,6,29,18,50,200,3.5,4.0,1.22,8.33,5.75,,1001.9,18.7,18.3,18.7,,
2012,6,29,19,50,186,3.8,4.4,1.09,10.0,5.65,,1001.4,18.4,18.1,18.4,,
2012,6,29,20,50,176,5.4,6.2,1.06,9.09,5.77,,1000.5,18.1,17.9,18.1,,
2012,6,29,21,50,201,6.4,7.2,0.93,9.09,5.16,,1000.1,18.8,17.9,18.8,,
2012,6,29,22,50,206,7.8,9.2,0.89,9.09,4.84,,999.5,19.6,17.8,19.6,,
2012,6,29,23,50,198,7.2,9.0,0.97,9.09,4.45,,,19.5,17.7,19.5,,
2012,6,30,0,50,205,7.1,8.3,1.13,8.33,4.47,,999.3,19.7,17.6,19.7,,
2012,6,30,1,50,207,7.4,8.2,1.06,8.33,4.79,,1000.0,19.3,17.6,19.3,,
2012,6,30,2,50,234,6.4,7.5,1.03,9.09,4.86,,1000.3,19.3,17.6,19.3,,
2012,6,30,3,50,259,5.6,6.6,0.95,7.69,5.05,,1000.8,19.2,17.5,19.2,,
2012,6,30,4,50,266,4.9,5.6,1.07,8.33,5.53,,1001.4,18.8,17.4,18.8,,
2012,6,30,5,50,271,4.9,5.6,1.05,7.69,5.79,,1001.3,19.4,17.5,19.3,,
2012,6,30,6,50,264,4.2,4.9,1.09,7.69,5.74,,1000.9,20.0,17.4,17.1,,
2012,6,30,7,50,260,4.6,5.1,1.05,10.0,5.6,,1000.9,19.2,17.4,17.9,,
2012,6,30,8,50,276,5.6,6.7,1.05,8.33,5.58,,1001.5,19.9,17.3,16.8,,
2012,6,30,9,50,257,4.8,5.6,1.06,7.69,5.24,,1001.6,19.2,17.3,17.3,,
2012,6,30,10,50,244,5.9,6.8,0.93,8.33,4.93,,1002.4,18.9,17.3,17.6,,
2012,6,30,11,50,248,6.3,7.2,0.96,10.81,4.84,,1003.0,19.0,17.4,17.7,,
2012,6,30,12,50,255,5.7,6.4,0.94,10.0,4.61,,1003.0,19.1,17.4,17.5,,
2012,6,30,13,50,245,5.3,6.2,0.92,10.0,4.73,,1002.9,19.0,17.6,17.7,,
2012,6,30,14,50,230,5.8,6.7,1.02,10.0,5.01,,1002.9,18.8,17.7,18.3,,
2012,6,30,15,50,232,6.6,7.4,1.0,10.0,4.93,,1002.9,19.1,17.7,18.3,,
2012,6,30,16,50,234,7.1,8.0,0.98,10.0,4.73,,1002.8,19.5,17.7,18.2,,
2012,6,30,17,50,233,6.5,7.2,1.13,7.69,5.07,,1002.7,19.9,17.8,18.1,,
2012,6,30,18,50,223,7.8,8.9,1.11,9.09,5.16,,1002.4,20.5,17.8,17.8,,
2012,6,30,19,50,232,8.5,9.9,1.08,7.14,4.86,,1002.3,20.8,17.9,17.1,,
2012,6,30,20,50,225,8.5,9.7,1.11,9.09,4.58,,1002.4,21.1,17.8,17.1,,
2012,6,30,21,50,225,7.3,8.3,1.05,7.14,4.64,,1002.5,21.0,17.8,17.2,,
2012,6,30,22,50,223,6.6,7.7,1.03,6.67,4.67,,1002.8,20.4,17.8,17.9,,
2012,6,30,23,50,205,6.2,6.9,0.98,9.09,4.95,,1003.4,20.0,17.8,18.3,,
2012,7,1,0,50,230,8.2,9.2,0.98,9.09,4.68,,1003.4,20.7,17.8,18.5,,
2012,7,1,1,50,228,6.2,7.0,0.97,8.33,4.47,,1004.2,20.0,17.8,19.0,,
2012,7,1,2,50,233,7.3,8.7,0.95,9.09,4.63,,1004.1,20.3,17.7,19.1,,
2012,7,1,3,50,224,5.8,6.8,0.95,7.69,4.83,,1004.4,19.8,17.6,19.1,,
2012,7,1,4,50,232,7.1,8.0,0.96,8.33,4.91,,1004.5,20.5,17.6,19.0,,
2012,7,1,5,50,237,6.7,7.6,0.94,8.33,4.98,,1004.5,19.9,17.6,19.4,,
2012,7,1,6,50,246,6.7,7.8,0.99,7.14,4.84,,1004.9,19.8,17.5,19.4,,
2012,7,1,7,50,263,6.8,7.7,1.03,8.33,4.86,,1004.8,20.2,17.5,19.1,,
2012,7,1,8,50,290,3.3,5.5,1.08,7.69,5.04,,1005.8,19.1,17.5,19.1,,
2012,7,1,9,50,287,2.7,3.3,0.94,7.14,4.91,,1006.0,18.9,17.5,18.9,,
2012,7,1,10,50,259,3.7,4.2,1.01,6.25,5.24,,1006.4,19.0,17.5,19.0,,
2012,7,1,11,50,252,2.8,3.4,0.83,5.88,4.89,,1006.6,18.9,17.6,18.9,,
2012,7,1,12,50,239,4.2,4.8,0.76,8.33,5.04,,1006.8,19.0,17.8,19.0,,
2012,7,1,13,50,236,3.1,3.8,0.71,8.33,5.15,,1007.0,19.2,18.1,19.2,,
2012,7,1,14,50,226,1.7,2.8,0.74,8.33,5.56,,1007.1,19.4,18.2,19.4,,
2012,7,1,15,50,191,3.0,4.7,0.74,8.33,5.87,,1006.9,19.8,18.8,19.8,,
2012,7,1,16,50,225,4.2,4.8,0.82,7.69,6.35,,1007.0,19.6,18.8,19.6,,
2012,7,1,17,50,221,3.5,4.4,0.89,7.69,6.24,,1007.0,19.8,18.6,19.8,,
2012,7,1,18,50,216,3.6,4.4,0.89,7.14,5.88,,1006.8,19.9,18.7,19.9,,
2012,7,1,19,50,202,5.6,6.3,0.91,7.69,6.48,,1006.4,20.1,18.7,20.1,,
2012,7,1,20,50,214,3.9,4.5,0.99,6.67,6.4,,1006.4,20.3,18.9,20.3,,
2012,7,1,21,50,205,3.9,4.4,0.97,7.14,6.06,,1006.7,20.5,18.9,20.5,,
2012,7,1,22,50,344,3.1,4.1,0.92,9.09,6.22,,1007.4,20.8,18.8,19.5,,
2012,7,1,23,50,36,3.6,4.1,0.87,8.33,6.1,,1007.0,19.7,18.9,19.7,,
2012,7,2,0,50,42,2.1,2.4,0.73,10.0,5.76,,1007.0,19.7,18.6,19.7,,
2012,7,2,1,50,352,1.2,2.3,0.78,9.09,6.37,,1007.1,20.5,18.7,19.7,,
2012,7,2,2,50,325,1.0,1.6,0.69,8.33,6.16,,1007.4,20.9,18.5,18.8,,
2012,7,2,3,50,237,2.4,3.0,0.67,9.09,6.47,,1008.2,18.9,18.7,18.9,,
2012,7,2,4,50,259,2.1,2.7,0.78,8.33,6.64,,1008.6,19.2,18.7,19.2,,
2012,7,2,5,50,255,2.7,3.3,0.93,7.69,6.76,,1008.7,19.1,18.6,19.1,,
2012,7,2,6,50,280,2.5,3.1,0.94,8.33,6.64,,1008.3,18.9,18.5,18.9,,
2012,7,2,7,50,281,2.6,3.2,0.95,7.69,6.82,,1008.3,18.8,18.4,18.8,,
2012,7,2,8,50,332,4.7,5.8,1.04,7.69,6.7,,1008.4,18.7,18.3,18.7,,
2012,7,2,9,50,352,5.4,6.4,0.91,9.09,6.11,,1008.5,18.9,18.2,18.9,,
2012,7,2,10,50,349,4.9,6.0,0.97,6.67,5.88,,1008.8,18.6,18.2,18.6,,
2012,7,2,11,50,349,4.7,5.5,0.91,7.14,5.81,,1009.3,18.5,18.2,18.5,,
2012,7,2,12,50,346,4.4,5.2,0.77,7.14,5.38,,1009.7,18.4,18.3,18.4,,
2012,7,2,13,50,333,3.2,3.9,0.72,9.09,5.61,,1010.1,18.4,18.5,18.4,,
2012,7,2,14,50,331,3.8,4.6,0.65,9.09,5.57,,1010.1,18.6,18.6,18.6,,
2012,7,2,15,50,340,2.5,3.1,0.63,8.33,5.99,,1010.3,18.8,19.0,18.8,,
2012,7,2,16,50,298,1.8,2.3,0.73,8.33,6.76,,1010.3,19.3,19.4,19.3,,
2012,7,2,17,50,232,2.0,2.4,0.75,7.69,6.93,,1009.8,19.8,19.8,19.6,,
2012,7,2,18,50,256,3.1,3.6,0.86,8.33,7.14,,1010.0,20.1,20.1,19.8,,
2012,7,2,19,50,237,2.7,3.2,0.87,9.09,7.11,,1009.7,20.1,20.1,20.1,,
2012,7,2,20,50,238,2.9,3.5,0.87,6.67,6.8,,1009.5,20.2,20.0,20.2,,
2012,7,2,21,50,239,2.2,2.7,0.91,6.67,6.7,,1009.6,20.2,19.7,20.2,,
2012,7,2,22,50,284,4.7,5.7,0.81,6.67,6.64,,1009.6,20.3,19.2,19.1,,
2012,7,2,23,50,256,2.4,2.9,0.77,6.67,6.38,,1009.4,20.0,19.0,20.0,,
2012,7,3,0,50,266,2.7,3.1,0.71,5.88,6.12,,1009.8,19.7,19.0,19.7,,
2012,7,3,1,50,213,2.6,3.5,0.64,7.14,6.18,,1010.0,19.7,19.0,19.7,,
2012,7,3,2,50,241,3.3,3.8,0.58,8.33,5.81,,1009.8,19.7,19.1,19.7,,
2012,7,3,3,50,259,3.1,3.8,0.56,8.33,6.11,,1009.8,19.6,19.2,19.6,,
2012,7,3,4,50,263,2.7,3.3,0.54,9.09,6.21,,1009.9,19.5,19.2,19.5,,
2012,7,3,5,50,274,4.1,4.7,0.54,7.69,6.27,,1009.9,19.5,19.0,19.5,,
2012,7,3,6,50,247,2.5,2.8,0.53,7.69,6.25,,1009.3,19.3,19.0,19.3,,
2012,7,3,7,50,275,3.2,4.2,0.61,7.69,6.47,,1009.4,19.4,19.0,19.4,,
2012,7,3,8,50,296,4.6,5.6,0.62,8.33,6.64,,1009.8,19.3,18.9,19.3,,
2012,7,3,9,50,315,4.9,5.9,0.7,6.67,6.26,,1010.0,19.3,18.9,18.8,,
2012,7,3,10,50,318,5.2,6.2,0.62,7.14,4.85,,1010.4,19.0,18.8,18.6,,
2012,7,3,11,50,328,6.5,8.0,0.69,6.67,4.85,,1010.5,18.5,18.9,17.7,,
2012,7,3,12,50,333,5.5,6.7,0.69,6.67,4.36,,1010.3,18.3,18.8,17.7,,
2012,7,3,13,50,318,5.2,6.2,0.63,6.25,4.38,,1011.0,18.5,18.9,18.4,,
2012,7,3,14,50,299,3.9,4.9,0.6,7.69,4.38,,1010.8,18.9,18.9,18.6,,
2012,7,3,15,50,295,5.5,6.6,0.58,7.69,4.29,,1011.2,19.5,19.0,17.7,,
2012,7,3,16,50,291,3.1,3.6,0.53,7.14,4.24,,1011.2,19.5,19.2,17.8,,
2012,7,3,17,50,248,3.5,4.0,0.52,9.09,4.54,,1010.9,19.4,19.3,19.2,,
2012,7,3,18,50,249,4.6,5.2,0.5,7.14,4.96,,1011.0,20.0,19.5,18.4,,
2012,7,3,19,50,245,5.9,6.8,0.49,8.33,4.88,,1010.9,19.9,19.5,19.8,,
2012,7,3,20,50,241,5.4,6.2,0.46,7.14,4.91,,1011.1,20.4,19.4,19.2,,
2012,7,3,21,50,235,4.2,4.7,0.51,7.14,5.08,,1010.8,20.3,19.4,19.7,,
2012,7,3,22,50,230,4.9,5.6,0.52,6.25,5.35,,1010.7,20.3,19.3,20.0,,
2012,7,3,23,50,226,4.9,5.5,0.54,6.25,4.92,,1010.5,20.0,19.1,20.0,,
2012,7,4,0,50,224,6.0,6.9,0.59,7.14,4.84,,1010.5,20.0,18.9,20.0,,
2012,7,4,1,50,221,5.4,6.3,0.63,7.14,4.01,,1010.6,20.0,19.1,20.0,,
2012,7,4,2,50,214,5.1,5.9,0.6,7.14,4.31,,1010.3,20.0,19.1,19.7,,
2012,7,4,3,50,210,5.5,6.3,0.61,10.0,4.12,,1010.4,19.8,19.0,19.7,,
2012,7,4,4,50,205,6.1,7.1,0.59,3.23,3.91,,1010.4,19.8,18.9,19.7,,
2012,7,4,5,50,195,4.6,5.4,0.6,3.33,3.84,,1010.3,19.4,19.1,19.4,,
2012,7,4,6,50,196,4.6,5.4,0.56,10.0,4.13,,1010.1,19.4,19.2,19.4,,
2012,7,4,7,50,200,4.0,4.8,0.6,10.0,4.64,,1009.7,19.3,19.1,19.3,,
2012,7,4,8,50,189,3.7,4.3,0.58,10.0,4.74,,1009.7,19.2,19.0,19.2,,
2012,7,4,9,50,180,4.4,5.2,0.59,7.14,4.62,,1009.5,19.0,19.0,19.0,,
2012,7,4,10,50,177,6.1,7.1,0.74,4.55,4.4,,1008.9,18.8,18.9,18.8,,
2012,7,4,11,50,183,6.7,7.6,0.77,6.67,4.17,,1009.0,18.9,18.9,18.9,,
2012,7,4,12,50,186,5.5,6.3,0.83,6.25,4.25,,1008.9,18.6,18.8,18.6,,
2012,7,4,13,50,204,5.1,6.0,0.68,4.35,4.12,,1008.4,19.4,18.8,19.4,,
2012,7,4,14,50,203,3.7,4.3,0.6,6.25,4.05,,1007.9,19.3,18.9,19.3,,
2012,7,4,15,50,167,3.4,4.0,0.57,5.88,4.25,,1007.3,19.0,19.0,19.0,,
2012,7,4,16,50,160,3.0,3.6,0.55,10.81,4.36,,1006.6,19.0,19.1,19.0,,
2012,7,4,17,50,175,4.7,5.4,0.51,9.09,4.58,,1006.8,19.1,19.2,19.1,,
2012,7,4,18,50,178,5.0,5.7,0.59,9.09,4.26,,1006.7,19.2,19.5,19.2,,
2012,7,4,19,50,183,4.9,5.9,0.58,10.0,4.44,,1006.2,19.4,19.5,19.4,,
2012,7,4,20,50,187,6.3,7.8,0.57,9.09,4.17,,1005.8,19.2,19.5,19.2,,
2012,7,4,21,50,184,4.3,5.1,0.66,4.0,4.16,,1005.4,19.4,19.5,19.4,,
2012,7,4,22,50,182,4.3,5.1,0.66,4.17,4.04,,1005.2,19.2,19.4,19.2,,
2012,7,4,23,50,173,2.6,3.1,0.67,6.25,4.21,,1005.4,19.1,19.4,19.1,,
2012,7,5,0,50,169,1.3,1.9,0.69,4.35,4.34,,1005.3,19.3,19.4,19.3,,
2012,7,5,1,50,291,2.7,4.1,0.66,6.67,4.37,,1006.1,19.6,19.4,19.6,,
2012,7,5,2,50,189,7.3,8.9,0.62,6.67,4.32,,1002.9,21.2,19.4,21.2,,
2012,7,5,3,50,210,6.7,7.6,0.62,5.88,3.94,,1003.7,20.8,19.2,20.8,,
2012,7,5,4,50,45,2.8,6.4,0.62,10.0,4.16,,1003.7,20.5,19.2,20.5,,
2012,7,5,5,50,271,1.1,2.6,0.56,10.0,4.07,,1003.4,20.5,19.2,20.5,,
2012,7,5,6,50,89,3.9,4.3,0.52,10.0,4.42,,1003.4,19.6,19.2,19.6,,
2012,7,5,7,50,120,3.3,3.9,0.53,9.09,4.51,,1003.3,19.4,19.2,19.4,,
2012,7,5,8,50,132,2.7,3.3,0.57,10.81,4.77,,1003.2,18.9,19.3,18.9,,
2012,7,5,9,50,125,2.5,3.1,0.53,10.81,4.56,,1003.8,18.9,19.3,18.9,,
2012,7,5,10,50,8,3.8,4.5,0.56,10.81,4.33,,1004.3,19.0,19.3,19.0,,
2012,7,5,11,50,331,4.0,5.5,0.55,4.35,4.46,,1005.2,18.4,19.3,18.4,,
2012,7,5,12,50,23,6.0,6.9,0.54,7.14,4.21,,1005.3,17.5,19.2,17.5,,
2012,7,5,13,50,6,5.7,6.6,0.58,6.67,3.95,,1005.3,17.8,19.2,17.8,,
2012,7,5,14,50,351,5.0,5.7,0.56,6.67,4.0,,1005.8,17.7,19.0,17.7,,
2012,7,5,15,50,13,4.9,5.7,0.58,10.81,3.9,,1006.1,17.5,18.9,17.5,,
2012,7,5,16,50,356,4.8,5.4,0.59,10.0,4.02,,1006.2,17.6,19.1,17.6,,
2012,7,5,17,50,20,5.1,6.2,0.57,9.09,3.98,,1006.3,18.1,19.2,18.1,,
2012,7,5,18,50,9,2.5,3.2,0.51,9.09,4.63,,1006.8,18.0,19.5,18.0,,
2012,7,5,19,50,25,1.5,2.1,0.53,8.33,5.18,,1007.2,18.3,19.7,18.3,,
2012,7,5,20,50,22,0.6,1.1,0.56,7.69,5.47,,1007.3,18.9,20.1,18.9,,
2012,7,5,21,50,180,0.0,0.0,0.58,7.14,5.77,,1007.5,20.5,20.6,20.5,,
2012,7,5,22,50,187,0.9,1.4,0.67,7.69,6.26,,1008.3,19.7,20.0,19.7,,
2012,7,5,23,50,231,1.3,2.0,0.8,7.14,6.39,,1008.5,19.5,20.2,19.5,,
2012,7,6,0,50,247,1.5,1.9,0.8,7.14,6.33,,1008.5,19.4,20.1,19.4,,
2012,7,6,1,50,241,1.9,2.3,0.78,7.14,6.18,,1009.0,19.3,19.8,19.3,,
2012,7,6,2,50,229,2.7,3.1,0.76,7.69,6.22,,1009.1,19.0,19.8,19.0,,
2012,7,6,3,50,244,3.2,3.6,0.67,7.14,6.16,,1009.2,19.1,18.9,19.1,,
2012,7,6,4,50,260,2.7,3.0,0.59,7.14,6.19,,1009.3,19.2,18.6,19.2,,
2012,7,6,5,50,295,1.8,2.1,0.49,8.33,6.07,,1009.3,19.5,18.5,19.5,,
2012,7,6,6,50,295,2.2,2.5,0.46,7.14,5.96,,1009.5,19.8,18.5,19.8,,
2012,7,6,7,50,322,2.3,3.0,0.49,7.14,6.19,,1009.4,19.8,19.4,19.8,,
