#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 20 20 50 999 99.0 99.0  1.87  5.88  4.91  66 1007.3   2.9   9.5 999.0 99.0 99.00
2018 11 20 21 50 999 99.0 99.0  1.94  5.88  4.82  67 1006.8   3.0   9.5 999.0 99.0 99.00
2018 11 20 22 50 999 99.0 99.0  1.91  5.88  4.91  50 1007.8   2.8   9.5 999.0 99.0 99.00
2018 11 20 23 50 999 99.0 99.0  1.85  5.88  4.90  44 1008.2   2.9   9.5 999.0 99.0 99.00
2018 11 21 00 50 999 99.0 99.0  1.84  6.25  4.81  41 1008.9   2.2   9.4 999.0 99.0 99.00
2018 11 21 01 50 999 99.0 99.0  1.81  6.67  4.83  46 1009.4   2.1   9.4 999.0 99.0 99.00
2018 11 21 02 50 999 99.0 99.0  1.83  6.25  4.97  48 1009.7   2.4   9.4 999.0 99.0 99.00
2018 11 21 03 50 999 99.0 99.0  1.93  6.67  5.12  28 1009.9   2.8   9.4 999.0 99.0 99.00
2018 11 21 04 50 999 99.0 99.0  1.73  5.88  4.84  25 1010.6   2.5   9.4 999.0 99.0 99.00
2018 11 21 05 50 999 99.0 99.0  1.52  4.55  4.47 297 1011.4   2.6   9.4 999.0 99.0 99.00
2018 11 21 06 50 999 99.0 99.0  1.43  4.35  4.52 297 1012.1   2.8   9.5 999.0 99.0 99.00
2018 11 21 07 50 999 99.0 99.0  1.37  6.67  4.54  27 1012.1   2.8   9.5 999.0 99.0 99.00
2018 11 21 08 50 999 99.0 99.0  1.21  4.17  4.15 295 1012.3   3.4   9.4 999.0 99.0 99.00
2018 11 21 09 50 999 99.0 99.0  1.24  4.00  4.15 281 1012.2   3.5   9.4 999.0 99.0 99.00
2018 11 21 10 50 999 99.0 99.0  1.29  4.17  4.29 256 1012.5   2.7   9.4 999.0 99.0 99.00
2018 11 21 11 50 999 99.0 99.0  1.45  5.26  4.41 265 1013.3   1.8   9.4 999.0 99.0 99.00
2018 11 21 12 50 999 99.0 99.0  1.61  5.88  4.83 265 1013.9   2.8   9.4 999.0 99.0 99.00
2018 11 21 13 50 999 99.0 99.0  1.58  5.00  4.75 272 1013.8   2.8   9.4 999.0 99.0 99.00
2018 11 21 14 50 999 99.0 99.0  1.60  6.25  4.62 231 1013.4   3.4   9.4 999.0 99.0 99.00
2018 11 21 15 50 999 99.0 99.0  1.53  6.25  4.62 224 1012.4   3.6   9.4 999.0 99.0 99.00
2018 11 21 16 50 999 99.0 99.0  1.48  5.88  4.48 238 1011.2   3.6   9.3 999.0 99.0 99.00
2018 11 21 17 50 999 99.0 99.0  1.62  5.56  4.52 245 1010.2   4.5   9.3 999.0 99.0 99.00
2018 11 21 18 50 999 99.0 99.0  1.67  6.25  4.59 223 1008.8   5.2   9.4 999.0 99.0 99.00
2018 11 21 19 50 999 99.0 99.0  1.87  5.88  4.69 215 1008.1   5.6   9.4 999.0 99.0 99.00
2018 11 21 20 50 999 99.0 99.0  2.77  6.67  5.45 216 1007.9   5.6   9.4 999.0 99.0 99.00
2018 11 21 21 50 999 99.0 99.0  2.56  7.14  5.45 213 1007.5   5.8   9.4 999.0 99.0 99.00
2018 11 21 22 50 999 99.0 99.0  2.87  7.14  5.61 224 1007.2   5.8   9.4 999.0 99.0 99.00
2018 11 21 23 50 999 99.0 99.0  3.01  7.69  5.69 215 1008.5   3.0   9.4 999.0 99.0 99.00
2018 11 22 00 50 999 99.0 99.0  3.17  7.14  5.85 205 1009.8   2.3   9.3 999.0 99.0 99.00
2018 11 22 01 50 999 99.0 99.0  2.92  7.69  5.55 200 1010.8   0.9   9.3 999.0 99.0 99.00
2018 11 22 02 50 999 99.0 99.0  3.06  6.67  5.53 240 1011.9  -0.5   9.2 999.0 99.0 99.00
2018 11 22 03 50 999 99.0 99.0  3.12  7.14  5.84 260 1013.1  -1.8   9.2 999.0 99.0 99.00
2018 11 22 04 50 999 99.0 99.0  2.93  7.14  5.65 260 1014.5  -3.5   9.2 999.0 99.0 99.00
2018 11 22 05 50 999 99.0 99.0  2.73  7.69  5.60 237 1015.2  -3.7   9.2 999.0 99.0 99.00
2018 11 22 06 50 999 99.0 99.0  2.54  7.14  5.34 256 1016.0  -4.0   9.2 999.0 99.0 99.00
2018 11 22 07 50 999 99.0 99.0  2.60  6.67  5.27 268 1016.7  -5.1   9.1 999.0 99.0 99.00
2018 11 22 08 50 999 99.0 99.0  2.58  6.67  5.32 254 1017.6  -6.3   9.0 999.0 99.0 99.00
2018 11 22 09 50 999 99.0 99.0  2.44  6.67  5.19 259 1018.6  -6.9   9.0 999.0 99.0 99.00
2018 11 22 10 50 999 99.0 99.0  2.50  6.67  5.32 257 1018.8  -7.3   8.9 999.0 99.0 99.00
2018 11 22 11 50 999 99.0 99.0  2.62  6.67  5.43 269 1019.5  -7.5   8.9 999.0 99.0 99.00
2018 11 22 12 50 999 99.0 99.0  2.75  6.67  5.33 277 1020.0  -7.7   8.8 999.0 99.0 99.00
2018 11 22 13 50 999 99.0 99.0  2.65  6.67  5.45 280 1020.4  -7.9   8.8 999.0 99.0 99.00
2018 11 22 14 50 999 99.0 99.0  2.66  6.67  5.47 273 1020.7  -7.6   8.8 999.0 99.0 99.00
2018 11 22 15 50 999 99.0 99.0  2.30  6.67  5.14 266 1020.6  -7.5   8.8 999.0 99.0 99.00
2018 11 22 16 50 999 99.0 99.0  2.55  6.67  5.27 285 1019.3  -6.5   8.8 999.0 99.0 99.00
2018 11 22 17 50 999 99.0 99.0  2.57  6.67  5.11 283 1020.2  -6.3   8.9 999.0 99.0 99.00
2018 11 22 18 50 999 99.0 99.0  2.36  6.67  5.06 267 1020.5  -6.2   9.0 999.0 99.0 99.00
2018 11 22 19 50 999 99.0 99.0  2.60  6.67  5.20 263 1021.0  -6.2   8.9 999.0 99.0 99.00
2018 11 22 20 50 999 99.0 99.0  2.87  6.67  5.56 279 1022.2  -5.9   8.9 999.0 99.0 99.00
2018 11 22 21 50 999 99.0 99.0  3.02  7.69  5.92 270 1023.4  -6.2   8.9 999.0 99.0 99.00
2018 11 22 22 50 999 99.0 99.0  2.80  6.67  5.54 278 1024.4  -6.6   8.8 999.0 99.0 99.00
2018 11 22 23 50 999 99.0 99.0  2.83  7.14  5.62 281 1025.5  -6.7   8.8 999.0 99.0 99.00
2018 11 23 00 50 999 99.0 99.0  2.68  6.67  5.67 286 1025.9  -6.5   8.8 999.0 99.0 99.00
2018 11 23 01 50 999 99.0 99.0  3.06  7.69  5.81 290 1026.4  -6.1   8.9 999.0 99.0 99.00
2018 11 23 02 50 999 99.0 99.0  2.99  7.14  5.80 285 1027.2  -5.9   8.8 999.0 99.0 99.00
2018 11 23 03 50 999 99.0 99.0  2.96  6.67  5.72 296 1027.5  -5.7   8.8 999.0 99.0 99.00
2018 11 23 04 50 999 99.0 99.0  2.78  6.67  5.56 287 1027.8  -5.6   8.9 999.0 99.0 99.00
2018 11 23 05 50 999 99.0 99.0  2.82  6.25  5.49 293 1028.6  -5.9   8.8 999.0 99.0 99.00
2018 11 23 06 50 999 99.0 99.0  2.71  6.67  5.20 294 1029.3  -5.5   8.7 999.0 99.0 99.00
2018 11 23 07 50 999 99.0 99.0  2.45  6.25  5.09 315 1029.8  -5.6   8.7 999.0 99.0 99.00
2018 11 23 08 50 999 99.0 99.0  2.16  5.88  4.92 312 1029.9  -5.7   8.7 999.0 99.0 99.00
2018 11 23 09 50 999 99.0 99.0  2.08  5.88  4.78 306 1029.9  -5.3   8.7 999.0 99.0 99.00
2018 11 23 10 50 999 99.0 99.0  1.99  5.88  4.71 289 1030.6  -4.6   8.7 999.0 99.0 99.00
2018 11 23 11 50 999 99.0 99.0  2.16  5.56  4.80 286 1030.8  -4.3   8.7 999.0 99.0 99.00
2018 11 23 12 50 999 99.0 99.0  2.07  5.88  4.92 287 1031.0  -2.4   8.7 999.0 99.0 99.00
2018 11 23 13 50 999 99.0 99.0  2.03  5.88  5.00 282 1031.1  -1.8   8.8 999.0 99.0 99.00
2018 11 23 14 50 999 99.0 99.0  1.77  6.25  4.66 284 1031.0  -1.3   8.8 999.0 99.0 99.00
2018 11 23 15 50 999 99.0 99.0  1.91  5.56  4.73 275 1030.4  -1.1   8.8 999.0 99.0 99.00
2018 11 23 16 50 999 99.0 99.0  1.83  5.56  4.53 264 1029.6  -0.5   8.9 999.0 99.0 99.00
2018 11 23 17 50 999 99.0 99.0  1.64  5.56  4.45 269 1029.6  -0.9   8.8 999.0 99.0 99.00
2018 11 23 18 50 999 99.0 99.0  1.35  4.76  4.29 264 1029.1  -0.7   8.8 999.0 99.0 99.00
2018 11 23 19 50 999 99.0 99.0  1.26  4.76  4.18 264 1029.1  -0.1   8.8 999.0 99.0 99.00
2018 11 23 20 50 999 99.0 99.0  0.99  4.55  3.81 278 1028.7  -0.9   8.8 999.0 99.0 99.00
2018 11 23 21 50 999 99.0 99.0  0.85  4.35  3.58 274 1028.5  -1.2   8.7 999.0 99.0 99.00
2018 11 23 22 50 999 99.0 99.0  0.96  4.17  3.62 260 1027.9  -0.1   8.7 999.0 99.0 99.00
2018 11 23 23 50 999 99.0 99.0  1.05  4.55  3.70 228 1027.4   0.5   8.7 999.0 99.0 99.00
2018 11 24 00 50 999 99.0 99.0  1.47  5.00  4.26 221 1026.6   1.0   8.7 999.0 99.0 99.00
2018 11 24 01 50 999 99.0 99.0  1.53  5.56  4.30 228 1026.0   1.5   8.8 999.0 99.0 99.00
2018 11 24 02 50 999 99.0 99.0  1.65  5.56  4.40 224 1025.3   1.9   8.8 999.0 99.0 99.00
2018 11 24 03 50 999 99.0 99.0  1.75  5.88  4.67 230 1024.5   2.0   8.8 999.0 99.0 99.00
2018 11 24 04 50 999 99.0 99.0  1.89  6.25  4.73 232 1023.7   2.4   8.8 999.0 99.0 99.00
2018 11 24 05 50 999 99.0 99.0  2.13  6.67  5.15 223 1022.8   2.5   8.8 999.0 99.0 99.00
2018 11 24 06 50 999 99.0 99.0  2.02  6.25  5.04 206 1022.5   2.4   8.8 999.0 99.0 99.00
2018 11 24 07 50 999 99.0 99.0  2.07  6.67  5.18 218 1021.7   2.5   8.8 999.0 99.0 99.00
2018 11 24 08 50 999 99.0 99.0  2.01  6.67  5.13 212 1021.3   2.8   8.8 999.0 99.0 99.00
2018 11 24 09 50 999 99.0 99.0  2.09  6.67  5.18 201 1021.6   3.1   8.9 999.0 99.0 99.00
2018 11 24 10 50 999 99.0 99.0  1.92  6.67  5.07 201 1021.1   3.3   8.9 999.0 99.0 99.00
2018 11 24 11 50 999 99.0 99.0  1.83  6.67  4.90 194 1021.3   4.0   8.9 999.0 99.0 99.00
2018 11 24 12 50 999 99.0 99.0  1.78  6.25  4.84 195 1020.9   5.1   8.9 999.0 99.0 99.00
2018 11 24 13 50 999 99.0 99.0  1.80  6.67  4.90 194 1020.9   5.0   9.0 999.0 99.0 99.00
2018 11 24 14 50 999 99.0 99.0  1.84  6.67  4.99 206 1020.5   5.6   9.0 999.0 99.0 99.00
2018 11 24 15 50 999 99.0 99.0  2.05  6.67  5.12 197 1019.5   5.5   9.0 999.0 99.0 99.00
2018 11 24 16 50 999 99.0 99.0  2.02  6.25  5.03 203 1018.3   6.4   9.1 999.0 99.0 99.00
2018 11 24 17 50 999 99.0 99.0  1.92  6.67  5.01 206 1017.5   6.5   9.1 999.0 99.0 99.00
2018 11 24 18 50 999 99.0 99.0  1.97  6.67  5.10 206 1016.8   6.0   9.1 999.0 99.0 99.00
2018 11 24 19 50 999 99.0 99.0  1.91  6.67  5.08 204 1016.6   6.0   9.1 999.0 99.0 99.00
2018 11 24 20 50 999 99.0 99.0  2.10  7.14  5.13 211 1017.2   6.3   9.1 999.0 99.0 99.00
2018 11 24 21 50 999 99.0 99.0  1.83  6.25  4.89 211 1018.2   6.8   9.1 999.0 99.0 99.00
2018 11 24 22 50 999 99.0 99.0  1.96  6.25  4.90 198 1017.5   7.0   9.1 999.0 99.0 99.00
2018 11 24 23 50 999 99.0 99.0  1.77  5.88  4.82 211 1016.9   7.4   9.1 999.0 99.0 99.00
2018 11 25 00 50 999 99.0 99.0  1.56  5.88  4.56 207 1016.5   7.3   9.1 999.0 99.0 99.00
2018 11 25 01 50 999 99.0 99.0  1.28  5.88  4.34 209 1015.7   6.9   9.1 999.0 99.0 99.00
2018 11 25 02 50 999 99.0 99.0  1.04  5.00  4.41 234 1015.2   7.0   9.1 999.0 99.0 99.00
2018 11 25 03 50 999 99.0 99.0  0.91  5.26  4.33 218 1014.2   7.2   9.1 999.0 99.0 99.00
2018 11 25 04 50 999 99.0 99.0  0.82  5.26  4.17 214 1012.4   7.5   9.1 999.0 99.0 99.00
2018 11 25 05 50 999 99.0 99.0  0.72  5.26  4.08 218 1012.3   8.0   9.1 999.0 99.0 99.00
2018 11 25 06 50 999 99.0 99.0  0.67  5.00  3.99 229 1012.1   8.3   9.2 999.0 99.0 99.00
2018 11 25 07 50 999 99.0 99.0  0.62  4.76  3.57 225 1010.8   8.5   9.2 999.0 99.0 99.00
2018 11 25 08 50 999 99.0 99.0  0.65  4.76  3.64 204 1010.8   8.7   9.2 999.0 99.0 99.00
2018 11 25 09 50 999 99.0 99.0  0.69  4.55  3.64 214 1009.8   8.4   9.2 999.0 99.0 99.00
2018 11 25 10 50 999 99.0 99.0  0.76  3.45  3.48 154 1009.2   8.7   9.2 999.0 99.0 99.00
2018 11 25 11 50 999 99.0 99.0  0.89  3.57  3.57 110 1008.8   8.6   9.2 999.0 99.0 99.00
2018 11 25 12 50 999 99.0 99.0  1.04  4.17  3.79 149 1007.9   8.4   9.2 999.0 99.0 99.00
2018 11 25 13 50 999 99.0 99.0  1.17  4.76  3.91 155 1006.4   8.0   9.2 999.0 99.0 99.00
2018 11 25 14 50 999 99.0 99.0  1.26  4.55  4.03 149 1005.3   8.6   9.3 999.0 99.0 99.00
2018 11 25 15 50 999 99.0 99.0  1.56  5.00  4.31 141 1005.2   8.8   9.3 999.0 99.0 99.00
2018 11 25 16 50 999 99.0 99.0  1.77  5.56  4.60 129 1004.8   9.1   9.3 999.0 99.0 99.00
2018 11 25 17 50 999 99.0 99.0  1.80  5.88  4.87 135 1006.6   8.8   9.3 999.0 99.0 99.00
2018 11 25 18 50 999 99.0 99.0  1.84  6.25  5.03 128 1007.8   7.4   9.3 999.0 99.0 99.00
2018 11 25 19 50 999 99.0 99.0  1.92  7.14  5.06 123 1008.9   6.6   9.2 999.0 99.0 99.00
2018 11 25 20 50 999 99.0 99.0  2.08  7.14  5.07 130 1009.5   6.6   9.2 999.0 99.0 99.00
2018 11 25 21 50 999 99.0 99.0  2.21  7.69  5.35 116 1010.6   6.5   9.2 999.0 99.0 99.00
2018 11 25 22 50 999 99.0 99.0  2.40  8.33  5.88 120 1011.3   6.3   9.2 999.0 99.0 99.00
2018 11 25 23 50 999 99.0 99.0  2.54  7.69  5.94 121 1011.8   6.3   9.2 999.0 99.0 99.00
2018 11 26 00 50 999 99.0 99.0  2.58  8.33  5.98 128 1012.3   6.6   9.2 999.0 99.0 99.00
2018 11 26 01 50 999 99.0 99.0  2.39  8.33  6.22 116 1012.7   6.6   9.2 999.0 99.0 99.00
2018 11 26 02 50 999 99.0 99.0  2.33  8.33  6.14 129 1013.0   6.6   9.2 999.0 99.0 99.00
2018 11 26 03 50 999 99.0 99.0  2.37  8.33  6.27 136 1013.3   6.3   9.2 999.0 99.0 99.00
2018 11 26 04 50 999 99.0 99.0  2.34  9.09  6.56 148 1013.5   6.1   9.2 999.0 99.0 99.00
2018 11 26 05 50 999 99.0 99.0  2.52  9.09  7.03 152 1013.4   6.1   9.2 999.0 99.0 99.00
2018 11 26 06 50 999 99.0 99.0  2.59  9.09  7.19 145 1014.0   6.0   9.1 999.0 99.0 99.00
2018 11 26 07 50 999 99.0 99.0  2.50  9.09  7.19 129 1014.3   5.8   9.1 999.0 99.0 99.00
2018 11 26 08 50 999 99.0 99.0  2.94 10.00  7.54 139 1014.5   5.3   9.1 999.0 99.0 99.00
2018 11 26 09 50 999 99.0 99.0  2.22 10.00  6.61 130 1014.4   5.2   9.1 999.0 99.0 99.00
2018 11 26 10 50 999 99.0 99.0  2.34  8.33  6.95 140 1015.4   5.8   9.1 999.0 99.0 99.00
2018 11 26 11 50 999 99.0 99.0  2.17 10.00  6.67 160 1016.4   6.1   9.1 999.0 99.0 99.00
2018 11 26 12 50 999 99.0 99.0  2.03  9.09  6.44 147 1015.7   6.4   9.1 999.0 99.0 99.00
2018 11 26 13 50 999 99.0 99.0  2.03 10.00  6.52 136 1015.4   6.5   9.1 999.0 99.0 99.00
2018 11 26 14 50 999 99.0 99.0  2.18  9.09  6.40 123 1015.9   6.3   9.1 999.0 99.0 99.00
2018 11 26 15 50 999 99.0 99.0  1.98 10.00  6.46 126 1015.1   6.2   9.1 999.0 99.0 99.00
2018 11 26 16 50 999 99.0 99.0  1.94 10.00  6.36 129 1014.4   6.4   9.1 999.0 99.0 99.00
2018 11 26 17 50 999 99.0 99.0  2.02 10.00  6.52 125 1013.6   6.4   9.1 999.0 99.0 99.00
2018 11 26 18 50 999 99.0 99.0  2.18 10.00  6.87 123 1013.4   6.4   9.1 999.0 99.0 99.00
2018 11 26 19 50 999 99.0 99.0  2.15 10.00  7.03 113 1012.6   6.4   9.1 999.0 99.0 99.00
2018 11 26 20 50 999 99.0 99.0  2.39 10.00  6.99 107 1012.0   6.3   9.0 999.0 99.0 99.00
2018 11 26 21 50 999 99.0 99.0  2.27 10.00  6.38 104 1010.6   6.1   9.0 999.0 99.0 99.00
2018 11 26 22 50 999 99.0 99.0  2.08 10.81  5.87 135 1011.7   6.1   9.0 999.0 99.0 99.00
2018 11 26 23 50 999 99.0 99.0  2.09  9.09  5.93 141 1011.7   6.1   9.0 999.0 99.0 99.00
2018 11 27 00 50 999 99.0 99.0  2.01 12.12  5.79  87 1011.0   6.0   9.0 999.0 99.0 99.00
2018 11 27 01 50 999 99.0 99.0  1.94 12.12  5.48 129 1008.9   6.1   9.0 999.0 99.0 99.00
2018 11 27 02 50 999 99.0 99.0  1.91 12.12  5.29  97 1007.9   6.1   9.0 999.0 99.0 99.00
2018 11 27 03 50 999 99.0 99.0  2.05 11.43  5.26 135 1005.1   4.7   8.9 999.0 99.0 99.00
2018 11 27 04 50 999 99.0 99.0  2.37 11.43  5.37 122 1003.7   5.1   8.9 999.0 99.0 99.00
2018 11 27 05 50 999 99.0 99.0  2.80 11.43  5.66 126 1001.0   4.8   8.9 999.0 99.0 99.00
2018 11 27 06 50 999 99.0 99.0  3.25 10.81  6.04 111  999.8   5.0   9.0 999.0 99.0 99.00
2018 11 27 07 50 999 99.0 99.0  4.05  7.69  6.68 126  998.3   5.3   9.0 999.0 99.0 99.00
2018 11 27 08 50 999 99.0 99.0  4.38  7.69  7.12 118  996.5   5.4   9.1 999.0 99.0 99.00
2018 11 27 09 50 999 99.0 99.0  4.51  9.09  7.00 118  994.8   6.5   9.1 999.0 99.0 99.00
2018 11 27 10 50 999 99.0 99.0  4.87 10.00  7.35 124  993.3   6.8   9.1 999.0 99.0 99.00
2018 11 27 11 50 999 99.0 99.0  5.09 10.81  7.49 129  991.6   7.1   9.1 999.0 99.0 99.00
2018 11 27 12 50 999 99.0 99.0  5.26 10.00  7.74 135  990.0   7.4   9.1 999.0 99.0 99.00
2018 11 27 13 50 999 99.0 99.0  5.73 10.00  8.12 127  990.2   9.6   9.1 999.0 99.0 99.00
2018 11 27 14 50 999 99.0 99.0  5.02 10.81  7.80 112  990.1   9.8   9.1 999.0 99.0 99.00
2018 11 27 15 50 999 99.0 99.0  4.84 10.81  7.45  92  988.3   9.4   9.2 999.0 99.0 99.00
2018 11 27 16 50 999 99.0 99.0  4.51 10.00  7.56  97  987.3   7.4   9.2 999.0 99.0 99.00
2018 11 27 17 50 999 99.0 99.0  4.03 10.81  7.32  85  987.0   7.7   9.2 999.0 99.0 99.00
2018 11 27 18 50 999 99.0 99.0  4.31 11.43  7.14  78  986.8   6.5   9.2 999.0 99.0 99.00
2018 11 27 19 50 999 99.0 99.0  4.18 10.81  7.20  77  987.2   6.3   9.1 999.0 99.0 99.00
2018 11 27 20 50 999 99.0 99.0  4.50 10.81  7.25  77  987.5   6.0   9.1 999.0 99.0 99.00
2018 11 27 21 50 999 99.0 99.0  4.22  9.09  7.05 124  987.6   6.3   9.1 999.0 99.0 99.00
2018 11 27 22 50 999 99.0 99.0  4.19  8.33  7.17 147  988.3   6.5   9.1 999.0 99.0 99.00
2018 11 27 23 50 999 99.0 99.0  4.20 10.00  7.35 107  989.1   6.2   9.1 999.0 99.0 99.00
2018 11 28 00 50 999 99.0 99.0  3.78  7.69  6.94 154  989.1   6.2   9.0 999.0 99.0 99.00
2018 11 28 01 50 999 99.0 99.0  3.57 10.00  6.68 119  988.9   6.0   9.0 999.0 99.0 99.00
2018 11 28 02 50 999 99.0 99.0  3.92  7.14  6.81 207  989.0   6.1   9.0 999.0 99.0 99.00
2018 11 29 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   3.1   8.9 999.0 99.0 99.00
2018 11 29 16 50 999 99.0 99.0  2.61  6.67  5.36 305 1001.3   4.9   8.9 999.0 99.0 99.00
2018 11 29 17 50 999 99.0 99.0  2.56  6.67  5.44 304 1002.1   5.5   8.9 999.0 99.0 99.00
2018 11 29 18 50 999 99.0 99.0  2.33  6.67  5.39 306 1002.4   5.7   8.9 999.0 99.0 99.00
2018 11 29 19 50 999 99.0 99.0  2.32  6.25  5.33 296 1003.0   5.7   8.9 999.0 99.0 99.00
2018 11 29 20 50 999 99.0 99.0  2.20  6.25  5.06 301 1003.9   5.7   8.9 999.0 99.0 99.00
2018 11 29 21 50 999 99.0 99.0  2.14  5.88  5.10 315 1004.8   5.8   8.9 999.0 99.0 99.00
2018 11 29 22 50 999 99.0 99.0  2.38  6.25  5.22 297 1005.6   5.5   8.9 999.0 99.0 99.00
2018 11 29 23 50 999 99.0 99.0  2.36  6.25  5.16 306 1006.8   4.7   8.9 999.0 99.0 99.00
2018 11 30 00 50 999 99.0 99.0  2.45  5.88  5.18 303 1007.6   4.5   8.9 999.0 99.0 99.00
2018 11 30 01 50 999 99.0 99.0  2.29  5.88  5.02 321 1008.6   4.4   8.9 999.0 99.0 99.00
2018 11 30 02 50 999 99.0 99.0  2.32  6.25  5.18 317 1009.3   4.1   8.8 999.0 99.0 99.00
2018 11 30 03 50 999 99.0 99.0  2.11  5.88  5.02 320 1010.2   4.1   8.8 999.0 99.0 99.00
2018 11 30 04 50 999 99.0 99.0  2.04  5.88  4.99 342 1010.6   3.9   8.8 999.0 99.0 99.00
2018 11 30 05 50 999 99.0 99.0  1.98  5.88  4.98 348 1010.6   3.7   8.8 999.0 99.0 99.00
2018 11 30 06 50 999 99.0 99.0  2.15  5.56  5.04 335 1011.9   3.8   8.8 999.0 99.0 99.00
2018 11 30 07 50 999 99.0 99.0  1.99  5.56  5.08 342 1012.2   3.8   8.8 999.0 99.0 99.00
2018 11 30 08 50 999 99.0 99.0  1.92  5.88  5.06   5 1012.8   3.7   8.7 999.0 99.0 99.00
2018 11 30 09 50 999 99.0 99.0  1.95  5.88  5.12 358 1013.3   3.6   8.7 999.0 99.0 99.00
2018 11 30 10 50 999 99.0 99.0  1.83  5.26  4.91 353 1013.6   3.6   8.7 999.0 99.0 99.00
2018 11 30 11 50 999 99.0 99.0  1.58  5.26  4.79   6 1014.6   3.5   8.7 999.0 99.0 99.00
2018 11 30 12 50 999 99.0 99.0  1.56  5.56  4.78  21 1015.6   4.6   8.7 999.0 99.0 99.00
2018 11 30 13 50 999 99.0 99.0  1.33  5.00  4.68   5 1015.9   5.3   8.8 999.0 99.0 99.00
2018 11 30 14 50 999 99.0 99.0  1.20  4.76  4.76   7 1016.0   5.6   8.8 999.0 99.0 99.00
2018 11 30 15 50 999 99.0 99.0  1.17  5.00  4.72  36 1016.1   5.9   8.9 999.0 99.0 99.00
2018 11 30 16 50 999 99.0 99.0  1.02  4.76  4.63  46 1015.9   6.2   8.9 999.0 99.0 99.00
2018 11 30 17 50 999 99.0 99.0  0.98  6.67  4.69  46 1016.1   6.1   8.9 999.0 99.0 99.00
2018 11 30 18 50 999 99.0 99.0  0.87  6.67  4.67  55 1015.9   5.7   8.9 999.0 99.0 99.00
2018 11 30 19 50 999 99.0 99.0  0.92  6.67  5.00  70 1016.0   5.0   9.0 999.0 99.0 99.00
2018 11 30 20 50 999 99.0 99.0  0.87  5.88  4.97  63 1016.7   3.2   8.9 999.0 99.0 99.00
2018 11 30 21 50 999 99.0 99.0  0.89 10.81  5.20  85 1016.8   3.2   8.9 999.0 99.0 99.00
2018 11 30 22 50 999 99.0 99.0  0.84  6.25  5.25  53 1017.1   3.6   8.8 999.0 99.0 99.00
2018 11 30 23 50 999 99.0 99.0  0.80 10.00  5.38 118 1017.2   3.7   8.7 999.0 99.0 99.00
2018 12 01 00 50 999 99.0 99.0  0.79 10.81  5.50  98 1017.4   4.2   8.7 999.0 99.0 99.00
2018 12 01 01 50 999 99.0 99.0  0.75 11.43  5.57 109 1017.4   4.3   8.7 999.0 99.0 99.00
2018 12 01 02 50 999 99.0 99.0  0.75  8.33  5.80 170 1017.7   4.5   8.7 999.0 99.0 99.00
2018 12 01 03 50 999 99.0 99.0  0.65  8.33  5.70 159 1018.0   4.6   8.6 999.0 99.0 99.00
2018 12 01 04 50 999 99.0 99.0  0.66  7.69  5.85 197 1017.5   4.7   8.7 999.0 99.0 99.00
2018 12 01 05 50 999 99.0 99.0  0.57 10.81  5.91 139 1017.8   4.8   8.6 999.0 99.0 99.00
2018 12 01 06 50 999 99.0 99.0  0.53  9.09  5.71 132 1018.2   4.5   8.6 999.0 99.0 99.00
2018 12 01 07 50 999 99.0 99.0  0.51 10.81  5.90  97 1018.4   4.5   8.6 999.0 99.0 99.00
2018 12 01 08 50 999 99.0 99.0  0.52 11.43  5.88 135 1018.4   4.6   8.6 999.0 99.0 99.00
2018 12 01 09 50 999 99.0 99.0  0.52 10.00  6.13 103 1018.5   4.8   8.7 999.0 99.0 99.00
2018 12 01 10 50 999 99.0 99.0  0.53 10.00  6.07 169 1019.1   5.0   8.7 999.0 99.0 99.00
2018 12 01 11 50 999 99.0 99.0  0.65  9.09  4.42 140 1019.9   3.6   8.7 999.0 99.0 99.00
2018 12 01 12 50 999 99.0 99.0  0.81 10.00  3.90 141 1020.8   3.4   8.7 999.0 99.0 99.00
2018 12 01 13 50 999 99.0 99.0  0.83  9.09  3.99 115 1021.0   4.4   8.7 999.0 99.0 99.00
2018 12 01 14 50 999 99.0 99.0  0.85 10.81  4.13 110 1021.9   4.2   8.7 999.0 99.0 99.00
2018 12 01 15 50 999 99.0 99.0  0.85  3.70  4.03  23 1021.4   4.7   8.8 999.0 99.0 99.00
2018 12 01 16 50 999 99.0 99.0  0.82  7.69  4.32 144 1021.3   4.3   8.8 999.0 99.0 99.00
2018 12 01 17 50 999 99.0 99.0  0.78  7.69  4.43 118 1021.7   3.8   8.8 999.0 99.0 99.00
2018 12 01 18 50 999 99.0 99.0  0.67  7.14  4.27 143 1022.6   3.9   8.8 999.0 99.0 99.00
2018 12 01 19 50 999 99.0 99.0  0.66  3.57  4.37  31 1023.1   4.0   8.8 999.0 99.0 99.00
2018 12 01 20 50 999 99.0 99.0  0.65 11.43  4.44  46 1023.5   3.6   8.8 999.0 99.0 99.00
2018 12 01 21 50 999 99.0 99.0  0.60 10.00  4.69 126 1023.5   3.6   8.7 999.0 99.0 99.00
