#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2011,5,26,13,50,184,4.3,4.9,0.79,7.69,5.33,,9999.0,9.7,7.9,999.0,,
2011,5,26,14,50,178,5.6,6.6,0.84,7.14,4.62,,9999.0,9.8,7.9,999.0,,
2011,5,26,15,50,184,6.2,7.1,0.93,7.14,4.61,,9999.0,10.2,7.9,999.0,,
2011,5,26,16,50,186,6.8,7.9,0.92,7.14,4.37,,9999.0,10.2,8.2,999.0,,
2011,5,26,17,50,187,7.4,8.5,1.0,6.67,4.15,,9999.0,10.5,8.2,999.0,,
2011,5,26,18,50,178,7.8,8.7,1.01,7.14,4.24,,9999.0,10.4,8.7,999.0,,
2011,5,26,19,50,184,7.1,8.2,1.07,7.14,4.19,,9999.0,10.5,8.6,999.0,,
2011,5,26,20,50,190,7.2,8.2,1.04,3.85,4.23,,9999.0,10.5,8.5,999.0,,
2011,5,26,21,50,187,8.0,9.1,1.09,5.88,4.17,,9999.0,10.2,8.5,999.0,,
2011,5,26,22,50,184,6.8,7.7,1.1,4.17,4.23,,9999.0,10.2,8.3,999.0,,
2011,5,26,23,50,183,8.1,9.6,1.08,4.35,4.14,,9999.0,10.2,8.3,999.0,,
2011,5,27,0,50,195,6.9,7.9,1.11,4.0,4.34,,9999.0,10.2,8.3,999.0,,
2011,5,27,1,50,196,6.9,8.2,1.09,4.55,4.38,,9999.0,10.3,8.3,999.0,,
2011,5,27,2,50,191,6.7,8.2,1.11,4.55,4.46,,9999.0,10.2,8.3,999.0,,
2011,5,27,3,50,187,7.0,8.4,1.15,4.55,4.55,,9999.0,9.8,8.2,999.0,,
2011,5,27,4,50,188,5.4,6.5,1.15,4.35,4.42,,9999.0,9.7,8.2,999.0,,
2011,5,27,5,50,180,5.7,6.5,1.06,7.14,4.43,,9999.0,9.8,8.2,999.0,,
2011,5,27,6,50,191,5.6,6.6,1.12,4.17,4.52,,9999.0,10.7,8.2,999.0,,
2011,5,27,7,50,228,3.7,4.1,1.09,6.25,4.66,,9999.0,9.8,8.2,999.0,,
2011,5,27,8,50,215,5.1,5.8,1.09,6.67,4.4,,9999.0,10.5,8.3,999.0,,
2011,5,27,9,50,221,7.4,9.0,1.09,10.0,4.43,,9999.0,10.8,8.3,999.0,,
2011,5,27,10,50,215,6.9,7.6,1.1,10.0,4.43,,9999.0,10.5,8.3,999.0,,
2011,5,27,11,50,237,4.1,4.9,1.09,10.0,4.35,,9999.0,10.6,8.3,999.0,,
2011,5,27,12,50,268,1.4,2.0,1.08,9.09,4.67,,9999.0,10.6,8.2,999.0,,
2011,5,27,13,50,188,0.5,1.3,1.08,9.09,5.06,,9999.0,11.2,8.2,999.0,,
2011,5,27,14,50,180,2.9,3.7,1.03,9.09,5.26,,9999.0,11.7,8.3,999.0,,
2011,5,27,15,50,177,2.9,3.5,1.04,9.09,5.74,,9999.0,12.1,8.6,999.0,,
2011,5,27,16,50,174,3.4,3.9,1.06,9.09,5.82,,9999.0,11.3,8.6,999.0,,
2011,5,27,17,50,178,3.6,4.3,0.91,10.0,5.75,,9999.0,11.8,9.0,999.0,,
2011,5,27,18,50,177,4.1,5.1,0.96,10.0,5.88,,9999.0,11.5,9.2,999.0,,
2011,5,27,19,50,184,4.8,5.4,0.9,10.0,5.53,,9999.0,12.2,9.0,999.0,,
2011,5,27,20,50,188,4.3,4.9,0.8,10.0,5.3,,9999.0,12.2,9.0,999.0,,
2011,5,27,21,50,188,4.1,4.7,0.82,10.0,5.47,,9999.0,12.1,9.3,999.0,,
2011,5,27,22,50,191,6.0,6.8,0.76,9.09,5.22,,9999.0,11.0,9.1,999.0,,
2011,5,27,23,50,187,6.1,7.2,0.84,9.09,4.58,,9999.0,10.2,9.0,999.0,,
2011,5,28,0,50,195,6.9,8.2,0.97,9.09,4.35,,9999.0,10.3,9.0,999.0,,
2011,5,28,1,50,198,7.1,8.4,0.96,9.09,4.14,,9999.0,10.2,8.8,999.0,,
2011,5,28,2,50,203,7.6,8.7,0.99,9.09,4.2,,9999.0,10.5,8.6,999.0,,
2011,5,28,3,50,213,6.7,8.0,1.14,8.33,4.49,,9999.0,10.3,8.6,999.0,,
2011,5,28,4,50,241,4.7,8.7,1.12,8.33,4.49,,9999.0,10.9,8.6,999.0,,
2011,5,28,5,50,29,0.3,1.0,1.05,9.09,4.73,,9999.0,11.6,8.3,999.0,,
2011,5,28,6,50,78,1.8,2.4,0.99,9.09,4.87,,9999.0,10.5,8.6,999.0,,
2011,5,28,7,50,133,2.6,3.0,1.0,9.09,5.62,,9999.0,9.8,8.7,999.0,,
2011,5,28,8,50,122,3.0,3.6,1.01,11.11,5.48,,9999.0,9.5,8.7,999.0,,
2011,5,28,9,50,133,2.2,2.5,0.93,11.11,5.28,,9999.0,9.5,8.7,999.0,,
2011,5,28,10,50,142,4.8,5.4,0.9,11.11,5.36,,9999.0,9.7,8.7,999.0,,
2011,5,28,11,50,170,3.6,4.6,0.95,11.11,5.57,,9999.0,9.7,8.7,999.0,,
2011,5,28,12,50,164,2.4,2.9,0.94,10.0,5.52,,9999.0,10.2,8.7,999.0,,
2011,5,28,13,50,211,2.1,2.6,1.03,10.0,5.71,,9999.0,11.2,8.7,999.0,,
2011,5,28,14,50,210,3.7,4.1,0.92,10.0,5.72,,9999.0,11.0,8.9,999.0,,
2011,5,28,15,50,232,2.8,3.3,1.07,10.0,6.32,,9999.0,11.4,8.9,999.0,,
2011,5,28,16,50,259,1.8,2.2,1.03,11.11,6.07,,9999.0,11.9,9.0,999.0,,
2011,5,28,17,50,307,1.3,1.7,1.14,11.11,6.29,,9999.0,12.4,8.7,999.0,,
2011,5,28,18,50,218,0.2,0.9,1.02,11.11,5.34,,9999.0,14.6,8.7,999.0,,
2011,5,28,19,50,129,3.1,3.7,0.96,11.11,5.1,,9999.0,11.3,9.3,999.0,,
2011,5,28,20,50,154,3.1,3.7,0.98,10.0,5.36,,9999.0,11.6,9.1,999.0,,
2011,5,28,21,50,148,2.1,3.1,0.97,11.11,5.32,,9999.0,11.0,9.1,999.0,,
2011,5,28,22,50,177,2.9,3.6,0.91,11.11,5.19,,9999.0,11.0,9.7,999.0,,
2011,5,28,23,50,165,4.5,4.9,0.93,11.11,5.32,,9999.0,10.7,9.8,999.0,,
2011,5,29,0,50,168,5.6,6.2,1.01,10.0,5.49,,9999.0,10.6,9.8,999.0,,
2011,5,29,1,50,180,6.2,7.6,0.93,10.0,5.24,,9999.0,10.5,9.4,999.0,,
2011,5,29,2,50,192,5.5,6.2,1.09,10.0,4.93,,9999.0,10.2,9.4,999.0,,
2011,5,29,3,50,188,6.5,7.3,1.07,10.0,5.19,,9999.0,10.2,9.4,999.0,,
2011,5,29,4,50,200,5.5,6.5,1.05,10.0,5.14,,9999.0,10.3,9.0,999.0,,
2011,5,29,5,50,202,4.7,5.5,1.19,10.0,5.84,,9999.0,10.2,9.0,999.0,,
2011,5,29,6,50,197,4.0,4.4,1.05,11.11,5.41,,9999.0,9.8,9.0,999.0,,
2011,5,29,7,50,210,4.4,4.8,1.03,10.0,5.41,,9999.0,10.2,9.1,999.0,,
2011,5,29,8,50,201,4.4,5.1,0.98,10.0,5.5,,9999.0,9.8,9.1,999.0,,
2011,5,29,9,50,199,4.3,4.7,0.98,11.11,5.76,,9999.0,10.2,9.0,999.0,,
2011,5,29,10,50,204,4.5,5.0,0.89,11.11,5.14,,9999.0,10.2,9.0,999.0,,
2011,5,29,11,50,197,4.4,5.0,0.86,10.0,5.23,,9999.0,10.5,9.0,999.0,,
2011,5,29,12,50,193,4.6,5.1,0.91,10.0,5.59,,9999.0,10.9,9.0,999.0,,
2011,5,29,13,50,208,5.6,6.2,0.87,10.0,5.61,,9999.0,11.9,9.0,999.0,,
2011,5,29,14,50,211,5.8,6.5,0.98,10.0,5.89,,9999.0,12.6,8.9,999.0,,
2011,5,29,15,50,215,5.3,6.2,1.09,9.09,6.01,,9999.0,12.9,9.0,999.0,,
2011,5,29,16,50,217,6.8,7.7,1.07,10.0,5.41,,9999.0,13.3,9.0,999.0,,
2011,5,29,17,50,211,6.7,7.7,1.1,11.11,5.14,,9999.0,13.5,9.1,999.0,,
2011,5,29,18,50,209,7.2,8.2,1.24,11.11,5.15,,9999.0,12.9,9.4,999.0,,
2011,5,29,19,50,216,6.7,7.7,1.19,11.11,5.03,,9999.0,12.9,9.4,999.0,,
2011,5,29,20,50,211,8.3,9.8,1.08,10.0,4.62,,9999.0,13.2,9.4,999.0,,
2011,5,29,21,50,217,8.0,9.0,1.16,11.11,4.61,,9999.0,14.0,9.4,999.0,,
2011,5,29,22,50,221,8.1,9.1,1.14,11.11,4.3,,9999.0,12.9,9.1,999.0,,
2011,5,29,23,50,222,9.0,10.2,1.19,10.0,4.3,,9999.0,12.9,9.0,999.0,,
2011,5,30,0,50,232,8.9,10.3,1.41,10.0,4.38,,9999.0,13.4,9.0,999.0,,
2011,5,30,1,50,231,7.8,8.9,1.38,10.0,4.42,,9999.0,12.6,9.0,999.0,,
2011,5,30,2,50,229,7.4,8.3,1.41,4.76,4.51,,9999.0,12.1,9.1,999.0,,
2011,5,30,3,50,240,7.8,8.9,1.48,4.76,4.55,,9999.0,12.3,9.0,999.0,,
2011,5,30,4,50,239,7.8,8.6,1.55,9.09,4.89,,9999.0,12.1,9.0,999.0,,
2011,5,30,5,50,239,7.3,8.2,1.46,10.0,4.82,,9999.0,11.9,9.0,999.0,,
2011,5,30,6,50,235,7.4,8.5,1.48,10.0,5.11,,9999.0,12.1,9.0,999.0,,
2011,5,30,7,50,234,7.7,8.9,1.5,11.11,5.02,,9999.0,12.1,9.0,999.0,,
2011,5,30,8,50,238,7.0,8.0,1.5,5.0,4.72,,9999.0,12.1,9.0,999.0,,
2011,5,30,9,50,235,5.8,6.5,1.27,5.0,4.54,,9999.0,11.4,9.0,999.0,,
2011,5,30,10,50,237,5.2,6.0,1.26,11.11,4.82,,9999.0,11.8,9.0,999.0,,
2011,5,30,11,50,252,6.1,7.0,1.26,4.76,4.77,,9999.0,12.8,9.0,999.0,,
2011,5,30,12,50,263,5.3,6.1,1.25,10.0,4.96,,9999.0,13.7,9.0,999.0,,
2011,5,30,13,50,285,4.6,5.2,1.18,10.0,4.84,,9999.0,12.9,9.0,999.0,,
2011,5,30,14,50,4,3.1,3.8,1.14,10.0,5.17,,9999.0,11.9,9.0,999.0,,
2011,5,30,15,50,275,1.3,1.8,1.13,10.0,5.54,,9999.0,12.9,9.4,999.0,,
2011,5,30,16,50,314,2.5,2.9,1.09,9.09,5.54,,9999.0,13.6,9.5,999.0,,
2011,5,30,17,50,336,3.5,4.1,1.08,10.0,6.01,,9999.0,13.5,9.7,999.0,,
2011,5,30,18,50,310,1.7,2.2,1.24,10.0,6.87,,9999.0,14.8,10.2,999.0,,
2011,5,30,19,50,257,1.3,1.7,1.18,10.0,6.47,,9999.0,16.1,10.1,999.0,,
2011,5,30,20,50,250,1.5,1.8,1.19,11.11,6.54,,9999.0,16.4,10.6,999.0,,
2011,5,30,21,50,251,2.1,2.5,1.1,11.11,6.35,,9999.0,16.1,10.7,999.0,,
2011,5,30,22,50,218,3.4,3.8,1.0,11.11,6.27,,9999.0,15.1,10.5,999.0,,
2011,5,30,23,50,253,2.3,2.6,1.03,10.0,6.28,,9999.0,14.6,11.0,999.0,,
2011,5,31,0,50,277,3.2,3.6,1.02,11.11,6.4,,9999.0,13.4,11.0,999.0,,
2011,5,31,1,50,246,0.9,1.7,1.04,10.0,6.58,,9999.0,13.9,10.5,999.0,,
2011,5,31,2,50,176,0.6,1.7,1.07,10.0,6.75,,9999.0,13.1,10.5,999.0,,
2011,5,31,3,50,332,3.1,3.8,1.08,10.0,7.05,,9999.0,12.9,10.2,999.0,,
2011,5,31,4,50,348,2.4,3.1,1.1,10.0,7.42,,9999.0,12.6,10.2,999.0,,
2011,5,31,5,50,4,4.0,4.8,1.13,10.0,7.92,,9999.0,12.6,10.2,999.0,,
2011,5,31,6,50,25,3.4,4.1,1.21,11.11,8.37,,9999.0,12.8,10.2,999.0,,
2011,5,31,7,50,27,3.7,4.3,1.15,11.11,8.09,,9999.0,12.7,10.2,999.0,,
2011,5,31,8,50,25,3.6,3.9,1.25,10.0,8.36,,9999.0,12.0,10.2,999.0,,
2011,5,31,9,50,36,4.5,5.2,1.14,11.11,8.37,,9999.0,12.8,10.2,999.0,,
2011,5,31,10,50,40,3.1,3.6,1.09,11.11,8.01,,9999.0,12.5,10.2,999.0,,
2011,5,31,11,50,29,2.2,2.6,0.97,10.0,7.8,,9999.0,12.7,10.5,999.0,,
2011,5,31,12,50,55,3.1,3.9,0.89,11.11,7.69,,9999.0,12.9,10.5,999.0,,
2011,5,31,13,50,56,3.4,4.1,0.94,10.0,7.9,,9999.0,14.5,10.6,999.0,,
2011,5,31,14,50,75,3.9,4.5,0.88,10.0,7.64,,9999.0,14.1,11.0,999.0,,
2011,5,31,15,50,73,2.7,3.3,0.92,10.0,7.77,,9999.0,13.6,11.0,999.0,,
2011,5,31,16,50,86,3.7,4.3,1.06,10.0,8.0,,9999.0,13.4,11.0,999.0,,
2011,5,31,17,50,95,2.4,2.9,1.12,9.09,8.14,,9999.0,13.7,11.3,999.0,,
2011,5,31,18,50,136,3.1,3.6,1.02,10.0,8.01,,9999.0,13.6,11.6,999.0,,
2011,5,31,19,50,154,2.6,3.1,1.18,10.0,7.97,,9999.0,14.4,11.7,999.0,,
2011,5,31,20,50,150,2.8,3.3,1.11,9.09,7.97,,9999.0,14.4,11.7,999.0,,
2011,5,31,21,50,,,3.5,,,,,9999.0,13.9,11.7,999.0,,
2011,5,31,22,50,190,4.1,4.6,0.86,10.0,7.45,,9999.0,12.9,11.7,999.0,,
2011,5,31,23,50,200,4.3,5.0,0.88,10.0,7.42,,9999.0,12.1,11.3,999.0,,
2011,6,1,0,50,199,4.7,5.3,0.86,10.0,7.62,,9999.0,11.7,11.0,999.0,,
2011,6,1,1,50,202,4.5,5.2,0.73,10.0,6.91,,9999.0,12.0,11.0,999.0,,
2011,6,1,2,50,215,4.1,4.6,0.77,10.0,7.05,,9999.0,11.8,11.0,999.0,,
2011,6,1,3,50,202,4.6,5.2,0.77,9.09,7.13,,9999.0,11.8,11.0,999.0,,
2011,6,1,4,50,219,5.3,6.1,0.82,9.09,6.51,,9999.0,12.1,11.0,999.0,,
2011,6,1,5,50,230,4.4,5.0,0.89,9.09,6.31,,9999.0,12.1,11.0,999.0,,
2011,6,1,6,50,196,4.3,4.8,0.95,9.09,6.36,,9999.0,11.8,11.0,999.0,,
2011,6,1,7,50,192,5.0,5.8,1.01,8.33,6.43,,9999.0,11.8,11.0,999.0,,
2011,6,1,8,50,218,5.2,5.9,0.91,9.09,5.99,,9999.0,11.9,10.9,999.0,,
2011,6,1,9,50,212,6.9,8.0,0.98,9.09,5.62,,9999.0,12.4,10.6,999.0,,
2011,6,1,10,50,205,7.9,8.9,0.99,9.09,4.49,,9999.0,13.5,10.6,999.0,,
2011,6,1,11,50,216,7.7,8.8,1.02,10.0,3.89,,9999.0,13.7,10.9,999.0,,
2011,6,1,12,50,212,9.8,11.5,1.09,3.33,3.75,,9999.0,14.7,11.0,999.0,,
2011,6,1,13,50,220,10.4,12.1,1.18,3.57,3.66,,9999.0,14.7,11.0,999.0,,
2011,6,1,14,50,201,12.8,15.4,1.34,4.35,3.94,,9999.0,14.1,11.0,999.0,,
2011,6,1,15,50,233,9.7,12.1,1.87,4.55,4.31,,9999.0,13.9,10.6,999.0,,
2011,6,1,16,50,220,11.0,13.3,1.69,5.0,4.22,,9999.0,14.1,10.5,999.0,,
2011,6,1,17,50,216,11.9,14.1,1.98,5.56,4.72,,9999.0,14.3,10.3,999.0,,
2011,6,1,18,50,219,11.7,14.2,2.13,5.88,4.81,,9999.0,14.9,10.2,999.0,,
2011,6,1,19,50,218,10.9,13.2,2.1,5.88,4.94,,9999.0,15.2,10.1,999.0,,
2011,6,1,20,50,220,11.2,13.4,2.35,6.25,5.12,,9999.0,14.4,10.3,999.0,,
2011,6,1,21,50,223,11.5,13.5,2.35,6.25,5.04,,9999.0,14.2,10.3,999.0,,
2011,6,1,22,50,235,9.5,11.4,2.76,6.67,5.48,,9999.0,13.9,10.3,999.0,,
2011,6,1,23,50,222,7.3,8.5,2.58,7.14,5.48,,9999.0,13.4,10.2,999.0,,
2011,6,2,0,50,221,8.3,10.0,2.08,7.14,5.11,,9999.0,13.7,10.2,999.0,,
2011,6,2,1,50,248,10.9,13.1,2.32,6.67,5.26,,9999.0,13.8,10.2,999.0,,
2011,6,2,2,50,242,12.3,14.9,2.59,6.67,5.29,,9999.0,14.2,10.2,999.0,,
2011,6,2,3,50,245,7.9,8.9,2.63,7.69,5.59,,9999.0,12.9,10.2,999.0,,
2011,6,2,4,50,258,9.3,10.5,2.16,7.14,5.31,,9999.0,13.7,10.2,999.0,,
2011,6,2,5,50,253,8.2,9.7,2.13,7.14,5.54,,9999.0,13.3,10.2,999.0,,
2011,6,2,6,50,272,8.4,9.7,2.11,7.14,5.44,,9999.0,12.1,10.2,999.0,,
2011,6,2,7,50,272,6.5,7.2,1.81,7.14,5.19,,9999.0,12.5,10.2,999.0,,
2011,6,2,8,50,263,6.7,7.7,1.66,6.67,5.21,,9999.0,12.8,10.2,999.0,,
2011,6,2,9,50,284,8.3,9.5,1.75,6.67,5.11,,9999.0,14.2,10.2,999.0,,
2011,6,2,10,50,274,8.4,9.6,1.96,6.67,5.04,,9999.0,14.9,10.2,999.0,,
2011,6,2,11,50,272,8.9,10.3,1.68,7.14,4.7,,9999.0,14.9,10.2,999.0,,
2011,6,2,12,50,266,8.4,10.1,1.68,5.88,4.65,,9999.0,15.2,10.2,999.0,,
2011,6,2,13,50,262,8.1,9.2,1.44,6.25,4.49,,9999.0,14.8,10.3,999.0,,
2011,6,2,14,50,261,7.8,9.3,1.41,5.88,4.27,,9999.0,14.6,10.5,999.0,,
2011,6,2,15,50,278,8.8,10.3,1.46,4.76,4.43,,9999.0,14.9,10.5,999.0,,
2011,6,2,16,50,307,4.9,6.4,1.5,6.25,4.65,,9999.0,14.7,10.5,999.0,,
2011,6,2,17,50,320,6.5,7.4,1.35,5.88,4.81,,9999.0,14.6,10.5,999.0,,
2011,6,2,18,50,310,8.7,10.3,1.31,5.88,4.79,,9999.0,14.8,10.5,999.0,,
2011,6,2,19,50,305,8.1,9.4,1.3,6.67,4.73,,9999.0,13.7,10.5,999.0,,
2011,6,2,20,50,317,9.9,11.1,1.32,8.33,4.48,,9999.0,14.5,10.5,999.0,,
2011,6,2,21,50,306,8.6,10.3,1.55,4.35,4.53,,9999.0,14.1,10.5,999.0,,
2011,6,2,22,50,329,8.7,10.4,1.5,4.76,4.62,,9999.0,13.4,10.3,999.0,,
2011,6,2,23,50,330,10.3,12.5,1.88,5.26,4.5,,9999.0,12.1,10.3,999.0,,
2011,6,3,0,50,336,6.9,8.2,1.76,5.26,4.79,,9999.0,11.4,10.2,999.0,,
2011,6,3,1,50,308,5.2,5.8,1.51,5.56,4.83,,9999.0,11.0,10.3,999.0,,
2011,6,3,2,50,327,6.9,8.9,1.33,5.26,4.83,,9999.0,11.6,10.3,999.0,,
2011,6,3,3,50,312,6.3,7.8,1.28,5.26,4.72,,9999.0,11.4,10.3,999.0,,
2011,6,3,4,50,320,6.7,7.8,1.11,5.26,4.61,,9999.0,11.3,10.3,999.0,,
2011,6,3,5,50,309,5.6,7.8,0.98,9.09,4.34,,9999.0,10.9,10.3,999.0,,
2011,6,3,6,50,353,5.5,6.5,1.0,9.09,4.3,,9999.0,11.0,10.3,999.0,,
2011,6,3,7,50,339,5.4,6.4,0.94,8.33,4.29,,9999.0,10.9,10.3,999.0,,
2011,6,3,8,50,347,7.2,8.2,0.97,7.69,4.37,,9999.0,10.6,10.3,999.0,,
2011,6,3,9,50,334,7.1,8.5,0.99,8.33,4.28,,9999.0,10.6,10.2,999.0,,
2011,6,3,10,50,342,8.2,11.0,1.07,4.35,4.17,,9999.0,12.3,10.2,999.0,,
2011,6,3,11,50,332,7.3,9.1,1.15,4.35,4.23,,9999.0,11.0,10.2,999.0,,
2011,6,3,12,50,322,6.6,8.2,1.08,4.17,4.12,,9999.0,12.5,10.2,999.0,,
2011,6,3,13,50,333,7.2,8.7,1.08,4.35,4.18,,9999.0,12.5,10.2,999.0,,
2011,6,3,14,50,316,4.9,6.6,1.05,3.85,4.14,,9999.0,12.5,10.3,999.0,,
2011,6,3,15,50,318,5.3,6.3,0.98,4.55,4.18,,9999.0,12.6,10.5,999.0,,
2011,6,3,16,50,328,5.0,6.1,0.86,4.17,4.12,,9999.0,14.0,10.5,999.0,,
2011,6,3,17,50,336,5.2,6.0,0.79,4.17,3.97,,9999.0,14.3,10.5,999.0,,
2011,6,3,18,50,355,5.8,6.8,0.73,8.33,4.03,,9999.0,13.3,10.6,999.0,,
2011,6,3,19,50,4,4.0,4.8,0.73,3.85,3.92,,9999.0,14.4,10.6,999.0,,
2011,6,3,20,50,318,3.0,3.4,0.73,7.69,4.33,,9999.0,11.8,10.6,999.0,,
2011,6,3,21,50,330,3.1,3.5,0.7,7.69,4.31,,9999.0,12.5,10.8,999.0,,
2011,6,3,22,50,346,2.5,3.1,0.75,3.7,4.23,,9999.0,11.8,10.6,999.0,,
2011,6,3,23,50,13,2.1,3.0,0.6,8.33,4.31,,9999.0,12.0,10.6,999.0,,
2011,6,4,0,50,47,0.8,1.1,0.54,7.14,4.83,,9999.0,10.6,10.6,999.0,,
2011,6,4,1,50,100,0.2,0.6,0.49,9.09,4.76,,9999.0,10.5,10.6,999.0,,
2011,6,4,2,50,231,1.5,1.8,0.46,8.33,4.84,,9999.0,11.2,10.6,999.0,,
2011,6,4,3,50,298,1.7,2.7,0.47,6.25,4.6,,9999.0,9.7,10.5,999.0,,
2011,6,4,4,50,240,2.0,2.6,0.48,9.09,4.57,,9999.0,10.2,10.5,999.0,,
2011,6,4,5,50,244,2.9,3.4,0.46,8.33,4.53,,9999.0,10.2,10.5,999.0,,
2011,6,4,6,50,258,2.0,2.5,0.42,8.33,4.47,,9999.0,10.2,10.5,999.0,,
2011,6,4,7,50,324,1.5,1.9,0.43,8.33,4.77,,9999.0,9.4,10.3,999.0,,
2011,6,4,8,50,3,1.8,2.0,0.43,7.69,5.16,,9999.0,10.0,10.2,999.0,,
2011,6,4,9,50,13,3.4,4.2,0.42,8.33,5.64,,9999.0,11.4,10.2,999.0,,
2011,6,4,10,50,23,3.2,3.7,0.46,7.69,6.22,,9999.0,11.6,10.2,999.0,,
2011,6,4,11,50,69,5.8,6.8,0.47,7.69,6.16,,9999.0,11.7,10.2,999.0,,
2011,6,4,12,50,65,6.9,8.3,0.54,7.14,3.74,,9999.0,10.6,10.2,999.0,,
2011,6,4,13,50,60,6.3,7.6,0.65,2.94,3.47,,9999.0,11.1,10.2,999.0,,
2011,6,4,14,50,52,5.9,7.0,0.65,3.45,3.42,,9999.0,11.0,10.2,999.0,,
2011,6,4,15,50,80,7.2,8.8,0.69,3.45,3.41,,9999.0,10.4,10.2,999.0,,
2011,6,4,16,50,70,5.4,6.3,0.77,3.45,3.43,,9999.0,10.6,10.5,999.0,,
2011,6,4,17,50,68,4.0,4.6,0.78,3.7,3.63,,9999.0,11.2,10.6,999.0,,
2011,6,4,18,50,104,4.5,5.3,0.77,4.0,3.84,,9999.0,11.4,11.0,999.0,,
2011,6,4,19,50,103,4.3,4.9,0.66,3.85,3.75,,9999.0,11.7,11.1,999.0,,
2011,6,4,20,50,110,4.2,4.9,0.62,3.7,4.0,,9999.0,11.9,11.3,999.0,,
2011,6,4,21,50,99,2.0,2.4,0.64,4.55,4.51,,9999.0,12.8,11.0,999.0,,
2011,6,4,22,50,146,2.1,2.6,0.57,7.69,4.86,,9999.0,12.6,10.9,999.0,,
2011,6,4,23,50,212,1.3,2.0,0.57,7.69,5.11,,9999.0,10.8,10.6,999.0,,
2011,6,5,0,50,178,2.5,2.9,0.52,9.09,5.4,,9999.0,9.4,10.6,999.0,,
2011,6,5,1,50,186,1.6,2.1,0.52,7.14,5.34,,9999.0,9.4,10.6,999.0,,
2011,6,5,2,50,212,1.3,1.6,0.47,9.09,5.2,,9999.0,9.1,10.6,999.0,,
2011,6,5,3,50,321,0.4,0.6,0.46,9.09,5.27,,9999.0,9.0,10.6,999.0,,
2011,6,5,4,50,324,2.6,3.2,0.46,10.0,5.15,,9999.0,9.4,10.5,999.0,,
2011,6,5,5,50,331,3.1,3.7,0.43,10.0,5.09,,9999.0,9.5,10.5,999.0,,
2011,6,5,6,50,4,3.3,3.9,0.37,8.33,4.57,,9999.0,9.7,10.5,999.0,,
2011,6,5,7,50,50,2.9,3.3,0.37,8.33,4.83,,9999.0,9.8,10.5,999.0,,
2011,6,5,8,50,53,3.0,3.5,0.38,9.09,4.84,,9999.0,9.7,10.5,999.0,,
2011,6,5,9,50,64,3.4,4.3,0.49,7.69,5.86,,9999.0,11.3,10.5,999.0,,
2011,6,5,10,50,52,3.4,3.8,0.54,7.69,6.25,,9999.0,12.6,10.5,999.0,,
2011,6,5,11,50,39,3.6,4.0,0.56,7.14,6.5,,9999.0,13.0,10.5,999.0,,
2011,6,5,12,50,60,2.9,3.5,0.54,7.14,6.45,,9999.0,12.4,10.5,999.0,,
2011,6,5,13,50,80,2.3,2.7,0.59,7.14,6.38,,9999.0,13.4,10.6,999.0,,
2011,6,5,14,50,122,3.7,4.4,0.47,7.69,6.05,,9999.0,12.5,11.0,999.0,,
2011,6,5,15,50,125,2.4,2.9,0.44,8.33,5.86,,9999.0,12.9,11.0,999.0,,
2011,6,5,16,50,147,3.3,4.0,0.39,7.69,5.23,,9999.0,12.1,11.4,999.0,,
2011,6,5,17,50,180,1.1,1.8,0.41,8.33,4.82,,9999.0,12.9,11.7,999.0,,
2011,6,5,18,50,185,0.4,1.0,0.4,8.33,4.6,,9999.0,14.6,12.1,999.0,,
2011,6,5,19,50,294,3.6,4.1,0.39,8.33,4.86,,9999.0,13.7,12.1,999.0,,
2011,6,5,20,50,286,3.1,3.6,0.36,8.33,4.82,,9999.0,13.7,11.7,999.0,,
2011,6,5,21,50,286,2.5,3.0,0.41,8.33,5.05,,9999.0,14.2,11.8,999.0,,
2011,6,5,22,50,283,2.9,3.4,0.43,8.33,4.99,,9999.0,13.7,12.1,999.0,,
2011,6,5,23,50,263,2.2,2.7,0.41,7.14,5.06,,9999.0,11.3,12.0,999.0,,
2011,6,6,0,50,290,2.4,2.7,0.5,7.69,5.91,,9999.0,11.0,11.7,999.0,,
2011,6,6,1,50,291,2.5,2.9,0.46,7.69,5.53,,9999.0,10.9,11.4,999.0,,
2011,6,6,2,50,301,3.4,3.9,0.42,7.69,5.67,,9999.0,11.3,11.4,999.0,,
2011,6,6,3,50,311,4.2,4.8,0.39,7.69,5.52,,9999.0,11.0,11.4,999.0,,
2011,6,6,4,50,319,3.9,4.4,0.42,8.33,5.41,,9999.0,11.0,11.3,999.0,,
2011,6,6,5,50,350,2.6,3.2,0.37,8.33,5.21,,9999.0,11.0,11.3,999.0,,
2011,6,6,6,50,18,2.5,2.9,0.35,7.69,5.03,,9999.0,10.9,11.3,999.0,,
2011,6,6,7,50,22,2.3,2.8,0.37,7.69,5.19,,9999.0,10.6,11.3,999.0,,
2011,6,6,8,50,11,2.5,2.9,0.34,8.33,5.06,,9999.0,10.5,11.3,999.0,,
2011,6,6,9,50,32,2.6,2.9,0.36,7.69,5.42,,9999.0,11.9,11.3,999.0,,
