YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,2,3,17,,321,11.5,13.8,2.3,5.26,5.04,,1013.0,-0.7,5.5,999.0,,
2001,2,3,18,,300,9.6,12.6,2.22,5.56,5.05,,1013.4,-0.5,5.5,999.0,,
2001,2,3,19,,296,8.2,9.9,2.04,6.25,4.98,,1014.2,-0.8,5.5,999.0,,
2001,2,3,20,,307,7.9,9.8,1.8,5.88,4.75,,1015.3,-0.8,5.5,999.0,,
2001,2,3,21,,288,7.3,9.0,1.53,5.56,4.74,,1016.3,-0.7,5.3,999.0,,
2001,2,3,22,,296,6.8,8.6,1.49,5.26,4.6,,1017.3,-0.7,5.2,999.0,,
2001,2,3,23,,287,6.4,8.5,1.41,5.26,4.41,,1018.7,-0.4,5.2,999.0,,
2001,2,4,0,,299,7.0,9.1,1.26,5.26,4.36,,1019.5,-0.7,5.2,999.0,,
2001,2,4,1,,291,7.7,9.5,1.22,4.76,4.23,,1020.5,-0.4,5.2,999.0,,
2001,2,4,2,,314,9.0,11.2,1.34,4.55,4.21,,1021.7,-0.5,5.2,999.0,,
2001,2,4,3,,318,9.4,11.4,1.52,5.26,4.35,,1022.4,-1.0,5.2,999.0,,
2001,2,4,4,,316,8.1,9.9,1.82,5.26,4.62,,1023.3,-1.5,5.2,999.0,,
2001,2,4,5,,318,8.4,10.8,1.73,5.88,4.59,,1024.2,-2.2,5.2,999.0,,
2001,2,4,6,,318,7.5,9.9,1.62,5.26,4.57,,1024.9,-2.9,5.2,999.0,,
2001,2,4,7,,325,6.4,9.5,1.57,5.56,4.69,,1025.4,-3.4,5.2,999.0,,
2001,2,4,8,,325,5.1,7.0,1.4,5.56,4.66,,1025.7,-3.5,5.2,999.0,,
2001,2,4,9,,339,4.5,6.6,1.26,5.56,4.64,,1026.6,-3.5,5.2,999.0,,
2001,2,4,10,,341,3.5,5.1,1.11,5.26,4.67,,1027.2,-3.5,5.1,999.0,,
2001,2,4,11,,337,2.4,4.2,1.07,5.0,4.59,,1028.0,-3.4,5.1,999.0,,
2001,2,4,12,,288,0.5,3.2,1.14,5.0,4.81,,1028.7,-3.4,5.1,999.0,,
2001,2,4,13,,302,1.2,2.5,0.98,4.55,4.62,,1028.9,-3.1,5.1,999.0,,
2001,2,4,14,,292,0.9,2.1,1.02,7.69,4.84,,1029.2,-3.1,5.1,999.0,,
2001,2,4,15,,266,0.9,2.0,1.05,8.33,5.28,,1029.6,-2.2,5.1,999.0,,
2001,2,4,16,,159,0.3,1.1,1.0,8.33,5.25,,1029.6,-1.6,5.2,999.0,,
2001,2,4,17,,148,1.1,2.4,1.07,7.69,5.62,,1028.7,-1.6,5.2,999.0,,
2001,2,4,18,,201,1.2,2.2,1.06,8.33,5.79,,1028.3,-1.4,5.3,999.0,,
2001,2,4,19,,214,2.1,3.3,0.84,9.09,5.77,,1027.5,-1.1,5.2,999.0,,
2001,2,4,20,,208,3.6,6.3,0.79,9.09,5.84,,1027.2,-0.5,5.2,999.0,,
2001,2,4,21,,202,5.0,6.4,0.74,10.0,6.17,,1026.6,0.0,5.2,999.0,,
2001,2,4,22,,208,6.1,8.0,0.64,10.0,5.02,,1026.7,0.4,5.2,999.0,,
2001,2,4,23,,210,6.0,7.3,0.75,9.09,4.17,,1026.7,0.5,5.2,999.0,,
2001,2,5,0,,198,6.5,8.2,0.72,8.33,4.03,,1026.5,0.8,5.2,999.0,,
2001,2,5,1,,211,5.5,6.9,0.88,8.33,4.05,,1026.3,1.2,5.2,999.0,,
2001,2,5,2,,204,5.8,7.5,0.87,8.33,4.14,,1025.8,1.3,5.1,999.0,,
2001,2,5,3,,209,6.5,8.3,1.06,8.33,4.39,,1025.8,1.5,5.2,999.0,,
2001,2,5,4,,211,6.7,8.1,1.06,8.33,4.38,,1025.7,1.7,5.2,999.0,,
2001,2,5,5,,222,6.0,7.1,1.08,8.33,4.67,,1025.2,1.7,5.2,999.0,,
2001,2,5,6,,237,6.2,8.0,1.18,4.35,4.63,,1025.1,2.1,5.2,999.0,,
2001,2,5,7,,238,5.1,6.4,1.14,4.35,4.57,,1025.0,2.3,5.1,999.0,,
2001,2,5,8,,244,3.8,5.3,1.0,4.76,4.53,,1024.4,2.4,5.2,999.0,,
2001,2,5,9,,266,1.7,2.5,0.98,4.55,4.42,,1024.1,2.3,5.2,999.0,,
2001,2,5,10,,196,0.2,0.9,0.92,4.76,4.61,,1023.6,2.0,5.2,999.0,,
2001,2,5,11,,162,1.4,2.1,0.87,4.17,4.45,,1023.6,2.3,5.1,999.0,,
2001,2,5,12,,134,2.4,3.5,0.79,4.35,4.66,,1023.4,2.4,5.1,999.0,,
2001,2,5,13,,112,3.8,4.8,0.74,9.09,4.7,,1022.7,2.7,5.1,999.0,,
2001,2,5,14,,92,5.9,7.1,0.71,9.09,5.11,,1021.2,2.8,5.1,999.0,,
2001,2,5,15,,97,7.4,8.6,0.77,8.33,4.58,,1020.5,3.1,5.1,999.0,,
2001,2,5,16,,105,8.5,10.0,0.91,8.33,4.27,,1019.8,3.4,5.2,999.0,,
2001,2,5,17,,105,9.1,11.1,1.14,3.85,4.11,,1018.1,3.3,5.2,999.0,,
2001,2,5,18,,91,9.2,10.9,1.35,4.55,4.28,,1016.8,3.5,5.2,999.0,,
2001,2,5,19,,79,9.9,11.4,1.47,5.0,4.44,,1015.0,3.3,5.1,999.0,,
2001,2,5,20,,64,11.6,13.6,1.48,5.0,4.44,,1013.0,3.5,5.2,999.0,,
2001,2,5,21,,62,13.4,16.1,1.88,5.56,4.66,,1010.4,3.5,5.2,999.0,,
2001,2,5,22,,65,14.4,17.9,2.26,5.56,4.88,,1007.8,3.2,5.1,999.0,,
2001,2,5,23,,68,16.0,19.8,2.77,6.25,5.2,,1003.9,3.7,5.1,999.0,,
2001,2,6,0,,68,17.5,21.7,3.42,7.14,5.67,,999.1,4.0,5.2,999.0,,
2001,2,6,1,,68,17.5,22.6,3.51,7.69,5.98,,994.7,4.1,5.3,999.0,,
2001,2,6,2,,80,17.1,24.1,3.87,8.33,6.22,,992.5,5.0,5.5,999.0,,
2001,2,6,3,,82,15.4,19.5,4.49,9.09,6.85,,989.7,5.6,5.6,999.0,,
2001,2,6,4,,100,10.0,12.4,4.52,10.0,6.94,,987.2,6.4,5.5,999.0,,
2001,2,6,5,,142,7.1,9.4,4.71,10.0,7.3,,985.1,6.9,5.6,999.0,,
2001,2,6,6,,154,8.7,11.2,3.85,10.0,6.85,,982.7,6.4,5.5,999.0,,
2001,2,6,7,,137,7.0,8.6,3.94,10.0,7.21,,980.4,4.7,5.5,999.0,,
2001,2,6,8,,343,4.2,5.3,3.73,10.0,7.22,,978.5,4.4,5.5,999.0,,
2001,2,6,9,,291,9.6,11.6,3.45,10.0,7.1,,980.0,4.4,5.5,999.0,,
2001,2,6,10,,292,20.3,27.5,4.05,10.0,6.35,,984.5,1.0,5.6,999.0,,
2001,2,6,11,,295,20.5,25.8,5.18,10.0,6.77,,989.8,0.0,5.8,999.0,,
2001,2,6,12,,297,18.5,22.9,5.42,8.33,7.13,,993.8,0.5,5.9,999.0,,
2001,2,6,13,,289,15.3,20.0,5.14,9.09,7.19,,996.3,1.3,5.9,999.0,,
2001,2,6,14,,279,15.4,20.0,5.17,9.09,7.11,,998.2,2.5,5.6,999.0,,
2001,2,6,15,,271,15.8,20.4,5.05,8.33,6.84,,999.6,2.7,5.6,999.0,,
2001,2,6,16,,275,16.3,20.6,4.64,7.69,6.56,,1000.7,3.1,5.9,999.0,,
2001,2,6,17,,269,15.1,19.7,4.46,8.33,6.71,,1001.9,3.6,5.9,999.0,,
2001,2,6,18,,266,15.6,18.9,4.6,8.33,6.67,,1002.7,4.3,5.9,999.0,,
2001,2,6,19,,270,14.0,17.2,4.39,8.33,6.68,,1003.6,4.7,5.8,999.0,,
2001,2,6,20,,275,13.6,16.7,4.15,8.33,6.43,,1004.4,5.1,5.6,999.0,,
2001,2,6,21,,264,12.7,15.7,3.57,8.33,6.09,,1005.2,5.1,5.6,999.0,,
2001,2,6,22,,265,10.9,14.3,3.25,7.69,5.95,,1006.3,5.1,5.6,999.0,,
2001,2,6,23,,274,9.8,11.6,2.85,7.69,5.79,,1007.1,5.1,5.6,999.0,,
2001,2,7,0,,270,10.8,13.2,2.55,7.14,5.51,,1007.7,5.2,5.8,999.0,,
2001,2,7,1,,276,11.1,13.4,2.38,6.67,5.33,,1008.2,4.9,5.7,999.0,,
2001,2,7,2,,280,11.6,14.4,2.63,6.25,5.33,,1008.9,4.7,5.6,999.0,,
2001,2,7,3,,273,10.1,13.1,2.79,6.67,5.51,,1009.6,4.7,5.6,999.0,,
2001,2,7,4,,266,10.1,12.1,2.43,6.25,5.25,,1010.1,4.5,5.6,999.0,,
2001,2,7,5,,268,11.1,13.8,2.38,6.67,5.06,,1010.2,4.4,5.6,999.0,,
2001,2,7,6,,269,10.8,12.4,2.28,6.67,4.99,,1010.4,4.3,5.6,999.0,,
2001,2,7,7,,270,9.8,12.4,2.31,5.88,4.98,,1010.9,4.3,5.6,999.0,,
2001,2,7,8,,272,10.2,12.6,2.0,5.56,4.88,,1010.9,4.1,5.5,999.0,,
2001,2,7,9,,271,10.7,13.0,1.81,5.88,4.67,,1011.2,4.0,5.6,999.0,,
2001,2,7,10,,274,10.3,13.2,1.83,5.26,4.71,,1011.8,4.0,5.5,999.0,,
2001,2,7,11,,271,10.2,11.9,1.81,5.56,4.81,,1012.5,3.6,5.5,999.0,,
2001,2,7,12,,282,10.8,13.4,1.8,5.56,4.79,,1013.1,3.5,5.5,999.0,,
2001,2,7,13,,285,10.7,13.6,1.77,5.56,4.76,,1013.5,3.4,5.5,999.0,,
2001,2,7,14,,274,10.9,13.5,1.92,5.56,4.74,,1014.4,3.2,5.5,999.0,,
2001,2,7,15,,274,10.9,13.9,1.95,5.26,4.67,,1014.9,3.1,5.5,999.0,,
2001,2,7,16,,274,12.1,15.6,2.13,6.25,4.91,,1015.0,2.8,5.5,999.0,,
2001,2,7,17,,271,11.8,14.4,2.3,6.25,5.01,,1015.6,2.5,5.5,999.0,,
2001,2,7,18,,282,11.6,14.3,2.62,6.25,5.12,,1015.7,2.4,5.6,999.0,,
2001,2,7,19,,270,11.9,15.7,2.32,6.67,4.97,,1016.2,2.4,5.6,999.0,,
2001,2,7,20,,284,11.7,14.5,2.39,6.67,5.06,,1016.9,2.6,5.6,999.0,,
2001,2,7,21,,284,12.3,14.7,2.3,7.14,4.98,,1017.1,2.8,5.6,999.0,,
2001,2,7,22,,290,13.0,15.8,2.57,7.14,5.22,,1017.9,2.9,5.6,999.0,,
2001,2,7,23,,291,10.5,14.2,2.91,7.14,5.71,,1019.0,3.1,5.5,999.0,,
2001,2,8,0,,293,11.7,14.7,3.0,7.69,5.81,,1019.6,3.1,5.5,999.0,,
2001,2,8,1,,282,13.7,16.6,2.78,7.14,5.67,,1019.5,3.2,5.6,999.0,,
2001,2,8,2,,289,13.4,15.9,2.67,7.14,5.49,,1020.3,3.2,5.6,999.0,,
2001,2,8,3,,292,12.0,14.8,3.14,7.14,5.94,,1020.8,2.8,5.5,999.0,,
2001,2,8,4,,299,11.3,13.5,2.58,7.14,5.36,,1021.1,2.5,5.5,999.0,,
2001,2,8,5,,302,10.3,13.1,2.53,7.14,5.33,,1021.8,2.4,5.5,999.0,,
2001,2,8,6,,301,9.7,12.0,2.18,6.25,5.03,,1022.7,2.4,5.5,999.0,,
2001,2,8,7,,301,8.8,10.5,1.99,5.88,4.78,,1023.5,2.1,5.5,999.0,,
2001,2,8,8,,289,8.3,10.6,1.82,6.25,4.83,,1024.0,2.0,5.5,999.0,,
2001,2,8,9,,294,9.1,11.5,1.77,6.25,4.79,,1024.4,2.1,5.5,999.0,,
2001,2,8,10,,304,8.3,10.4,1.75,6.25,4.72,,1025.1,1.8,5.1,999.0,,
2001,2,8,11,,303,8.1,10.1,1.8,6.25,4.97,,1026.0,1.7,5.1,999.0,,
2001,2,8,12,,306,8.5,10.3,1.63,5.56,4.86,,1026.7,1.3,5.1,999.0,,
2001,2,8,13,,305,8.5,10.4,1.61,5.56,4.75,,1027.9,1.3,5.2,999.0,,
2001,2,8,14,,307,9.3,11.8,1.63,5.56,4.67,,1027.9,1.3,5.5,999.0,,
2001,2,8,15,,306,9.3,12.0,1.68,5.88,4.72,,1028.2,1.3,5.5,999.0,,
2001,2,8,16,,305,9.1,11.4,1.73,5.88,4.53,,1028.2,1.3,5.5,999.0,,
2001,2,8,17,,302,8.5,10.6,1.53,5.26,4.51,,1027.5,1.3,5.5,999.0,,
2001,2,8,18,,307,8.3,10.4,1.5,4.55,4.23,,1027.3,1.6,5.5,999.0,,
2001,2,8,19,,305,8.0,9.6,1.36,4.55,4.16,,1027.3,1.6,5.5,999.0,,
2001,2,8,20,,310,8.2,10.1,1.36,5.26,4.18,,1028.1,1.7,5.1,999.0,,
2001,2,8,21,,298,5.5,6.6,1.28,5.26,4.21,,1028.2,1.6,5.1,999.0,,
2001,2,8,22,,291,4.1,6.0,1.03,5.0,4.27,,1028.5,1.7,5.1,999.0,,
2001,2,8,23,,298,3.9,5.0,0.95,5.0,4.3,,1028.8,2.0,4.9,999.0,,
2001,2,9,0,,305,3.8,5.5,0.8,4.55,4.15,,1028.8,2.1,5.1,999.0,,
2001,2,9,1,,313,2.4,3.4,0.76,5.0,4.22,,1028.9,2.1,5.1,999.0,,
2001,2,9,2,,311,3.1,4.3,0.7,4.35,4.07,,1028.9,2.4,5.1,999.0,,
2001,2,9,3,,319,2.6,3.5,0.64,4.17,4.04,,1028.8,2.4,5.5,999.0,,
2001,2,9,4,,331,1.1,2.1,0.61,4.17,3.93,,1028.7,2.4,5.5,999.0,,
2001,2,9,5,,304,0.9,1.6,0.58,3.85,3.88,,1028.8,2.4,5.1,999.0,,
2001,2,9,6,,293,0.7,1.3,0.57,3.7,4.0,,1028.8,2.5,5.2,999.0,,
2001,2,9,7,,260,1.4,2.4,0.58,3.45,3.98,,1028.3,2.5,5.1,999.0,,
2001,2,9,8,,240,1.2,1.8,0.55,3.57,3.93,,1028.2,2.4,5.1,999.0,,
2001,2,9,9,,186,0.5,1.3,0.54,4.0,3.97,,1027.3,2.4,4.9,999.0,,
2001,2,9,10,,172,2.0,3.2,0.5,3.45,3.91,,1026.8,2.4,5.0,999.0,,
2001,2,9,11,,161,3.4,4.3,0.45,3.85,4.13,,1026.6,2.7,5.1,999.0,,
2001,2,9,12,,157,3.3,4.6,0.44,4.0,3.97,,1025.8,2.8,5.1,999.0,,
2001,2,9,13,,156,5.5,6.5,0.43,3.7,4.1,,1025.1,3.1,5.1,999.0,,
2001,2,9,14,,156,6.4,7.9,0.44,5.26,4.0,,1024.2,3.3,5.5,999.0,,
2001,2,9,15,,176,6.7,7.8,0.62,2.7,3.2,,1024.0,2.8,5.5,999.0,,
2001,2,9,16,,177,5.8,6.8,0.69,3.03,3.33,,1023.6,2.8,5.5,999.0,,
2001,2,9,17,,157,7.7,8.8,0.68,3.23,3.43,,1021.3,3.1,5.5,999.0,,
2001,2,9,18,,159,10.2,11.9,0.84,3.57,3.58,,1018.9,3.6,5.6,999.0,,
2001,2,9,19,,153,12.2,14.3,1.24,4.35,3.87,,1016.2,4.0,5.5,999.0,,
2001,2,9,20,,154,12.3,14.5,1.44,5.0,4.25,,1014.7,4.7,5.6,999.0,,
2001,2,9,21,,158,10.8,12.7,1.69,5.56,4.48,,1013.4,5.4,5.2,999.0,,
2001,2,9,22,,180,7.4,8.6,1.71,5.56,4.6,,1012.8,6.2,5.5,999.0,,
2001,2,9,23,,203,7.8,9.5,1.64,5.56,4.59,,1012.0,6.3,5.5,999.0,,
2001,2,10,0,,207,8.6,10.1,1.62,5.88,4.54,,1010.9,6.3,5.5,999.0,,
2001,2,10,1,,209,9.0,10.7,1.6,6.25,4.53,,1009.2,6.3,5.5,999.0,,
2001,2,10,2,,205,7.1,8.2,1.47,6.25,4.31,,1008.6,6.6,5.5,999.0,,
2001,2,10,3,,207,9.0,10.7,1.48,5.88,4.42,,1006.8,7.0,5.5,999.0,,
2001,2,10,4,,207,10.2,11.8,1.54,5.88,4.41,,1004.7,7.4,5.5,999.0,,
2001,2,10,5,,205,9.9,11.8,1.45,5.88,4.36,,1003.2,7.8,5.5,999.0,,
2001,2,10,6,,203,11.6,13.8,1.81,6.25,4.58,,1001.3,7.9,5.5,999.0,,
2001,2,10,7,,206,11.9,14.0,2.05,5.88,4.83,,1000.2,7.9,5.5,999.0,,
2001,2,10,8,,204,14.0,17.7,2.22,6.67,4.94,,998.5,8.2,5.5,999.0,,
2001,2,10,9,,199,13.8,16.7,3.09,7.69,5.78,,997.2,8.2,5.5,999.0,,
2001,2,10,10,,204,14.3,17.0,3.76,8.33,6.27,,996.2,7.9,5.5,999.0,,
2001,2,10,11,,206,13.9,17.8,3.66,8.33,6.27,,995.2,7.8,5.5,999.0,,
2001,2,10,12,,213,13.7,17.2,3.47,8.33,6.13,,994.8,7.9,5.5,999.0,,
2001,2,10,13,,214,14.3,17.5,3.99,8.33,6.45,,994.2,8.3,5.5,999.0,,
2001,2,10,14,,220,14.0,16.3,3.68,8.33,6.32,,994.6,8.2,5.5,999.0,,
2001,2,10,15,,246,13.0,16.1,3.2,8.33,5.89,,995.6,8.2,5.6,999.0,,
2001,2,10,16,,257,15.2,19.7,3.21,7.69,5.91,,996.8,7.4,5.8,999.0,,
2001,2,10,17,,262,15.2,18.9,3.29,7.69,5.75,,997.1,7.0,5.8,999.0,,
2001,2,10,18,,265,14.5,18.4,3.3,7.14,5.91,,997.9,6.6,5.8,999.0,,
2001,2,10,19,,263,16.4,20.1,3.73,7.14,5.9,,999.2,5.8,5.6,999.0,,
2001,2,10,20,,267,15.8,19.0,4.19,8.33,6.51,,1000.5,5.5,5.6,999.0,,
2001,2,10,21,,282,18.1,22.4,4.7,8.33,6.65,,1001.9,4.2,5.5,999.0,,
2001,2,10,22,,275,17.5,22.0,4.99,8.33,6.88,,1003.9,2.9,5.5,999.0,,
2001,2,10,23,,286,16.7,22.2,4.73,8.33,6.82,,1005.8,1.8,5.5,999.0,,
2001,2,11,0,,278,15.6,19.0,4.64,9.09,6.91,,1007.4,1.2,5.5,999.0,,
2001,2,11,1,,275,15.5,19.1,5.01,9.09,7.24,,1008.6,0.5,5.5,999.0,,
2001,2,11,2,,283,14.9,18.7,4.48,8.33,6.83,,1009.7,-0.1,5.5,999.0,,
2001,2,11,3,,284,14.7,21.3,4.34,8.33,6.67,,1010.7,-0.9,5.5,999.0,,
2001,2,11,4,,280,16.6,20.6,4.29,8.33,6.63,,1011.7,-1.9,5.3,999.0,,
2001,2,11,5,,275,16.5,20.7,4.41,8.33,6.89,,1012.4,-2.5,5.2,999.0,,
2001,2,11,6,,275,15.9,21.0,4.54,8.33,6.8,,1012.8,-3.0,5.2,999.0,,
2001,2,11,7,,276,16.6,21.4,4.46,9.09,6.81,,1013.7,-3.3,5.5,999.0,,
2001,2,11,8,,277,16.4,21.6,4.97,8.33,7.0,,1014.3,-3.8,5.5,999.0,,
2001,2,11,9,,276,16.8,20.9,5.14,8.33,6.95,,1014.8,-4.2,5.5,999.0,,
2001,2,11,10,,272,18.0,22.7,4.78,7.69,6.77,,1015.8,-5.1,5.2,999.0,,
2001,2,11,11,,273,16.0,19.8,4.69,8.33,6.7,,1017.0,-6.1,5.2,999.0,,
2001,2,11,12,,277,15.4,20.4,4.57,8.33,6.72,,1018.0,-6.7,5.2,999.0,,
2001,2,11,13,,280,16.4,20.6,4.44,8.33,6.94,,1018.7,-7.1,5.2,999.0,,
2001,2,11,14,,284,15.5,19.4,4.85,8.33,7.06,,1018.8,-7.3,5.1,999.0,,
2001,2,11,15,,281,16.1,21.1,4.82,8.33,7.15,,1018.8,-7.4,5.1,999.0,,
2001,2,11,16,,286,15.5,20.2,4.5,8.33,6.85,,1019.1,-7.4,5.1,999.0,,
2001,2,11,17,,282,14.4,19.0,4.24,9.09,6.77,,1019.2,-7.1,5.1,999.0,,
2001,2,11,18,,281,15.5,18.9,3.87,9.09,6.34,,1018.8,-6.5,5.1,999.0,,
2001,2,11,19,,283,15.1,21.1,3.86,8.33,6.29,,1018.9,-5.8,5.2,999.0,,
2001,2,11,20,,278,16.6,21.0,4.48,8.33,6.73,,1019.5,-5.8,5.1,999.0,,
2001,2,11,21,,289,16.7,21.6,4.44,8.33,6.74,,1020.3,-5.2,5.1,999.0,,
2001,2,11,22,,298,18.4,23.7,4.56,9.09,6.7,,1021.6,-4.9,5.1,999.0,,
2001,2,11,23,,296,17.9,22.5,5.13,9.09,7.2,,1023.4,-5.5,5.1,999.0,,
2001,2,12,0,,307,16.5,22.2,4.14,8.33,6.54,,1025.6,-5.9,4.9,999.0,,
2001,2,12,1,,305,16.5,21.7,4.42,8.33,6.82,,1027.2,-6.6,4.8,999.0,,
2001,2,12,2,,303,15.3,18.5,4.36,8.33,6.86,,1028.1,-6.5,4.8,999.0,,
2001,2,12,3,,311,13.6,16.5,3.87,8.33,6.65,,1029.6,-6.4,4.8,999.0,,
2001,2,12,4,,308,14.9,18.2,3.86,8.33,6.58,,1030.2,-6.3,4.8,999.0,,
2001,2,12,5,,315,13.4,16.8,3.83,8.33,6.66,,1031.7,-6.9,4.8,999.0,,
2001,2,12,6,,315,12.8,16.0,3.47,8.33,6.25,,1031.6,-6.7,4.8,999.0,,
2001,2,12,7,,325,11.0,14.7,3.03,7.69,5.92,,1032.8,-6.6,4.8,999.0,,
2001,2,12,8,,311,11.1,14.2,3.08,7.69,5.94,,1032.9,-6.5,4.4,999.0,,
2001,2,12,9,,324,10.4,13.3,2.42,7.69,5.25,,1033.5,-6.3,4.3,999.0,,
2001,2,12,10,,328,9.8,12.6,2.07,7.14,5.0,,1034.6,-6.6,4.3,999.0,,
2001,2,12,11,,333,8.5,10.9,2.2,5.88,5.09,,1035.1,-6.6,4.3,999.0,,
2001,2,12,12,,335,7.6,10.9,2.0,6.25,4.92,,1036.0,-6.5,4.0,999.0,,
2001,2,12,13,,340,6.9,9.4,1.78,6.25,5.04,,1036.7,-6.5,4.0,999.0,,
2001,2,12,14,,348,5.5,7.3,1.68,6.25,4.95,,1037.6,-6.4,4.0,999.0,,
2001,2,12,15,,341,3.4,5.5,1.53,5.88,5.02,,1037.7,-6.5,4.0,999.0,,
2001,2,12,16,,323,1.9,3.4,1.32,5.88,4.92,,1038.2,-5.9,4.1,999.0,,
2001,2,12,17,,320,1.0,2.3,1.29,5.56,4.97,,1037.5,-5.5,4.1,999.0,,
2001,2,12,18,,57,0.1,0.7,1.11,5.26,4.69,,1036.2,-4.7,4.3,999.0,,
2001,2,12,19,,241,1.4,2.7,0.93,5.0,4.59,,1036.0,-4.6,4.3,999.0,,
2001,2,12,20,,256,1.6,3.2,0.86,4.55,4.37,,1035.8,-4.7,4.3,999.0,,
2001,2,12,21,,240,3.1,5.2,0.83,4.35,4.29,,1035.2,-4.2,4.3,999.0,,
2001,2,12,22,,198,4.0,5.7,0.74,4.35,4.34,,1035.0,-4.1,4.0,999.0,,
2001,2,12,23,,214,5.1,7.3,0.63,5.88,4.39,,1035.0,-3.5,4.0,999.0,,
2001,2,13,0,,218,5.2,7.1,0.61,5.88,4.08,,1034.4,-2.7,4.0,999.0,,
2001,2,13,1,,207,6.1,8.5,0.66,5.88,3.63,,1033.5,-2.1,4.0,999.0,,
2001,2,13,2,,200,7.3,8.9,0.71,3.23,3.49,,1032.8,-1.3,4.0,999.0,,
2001,2,13,3,,205,8.5,10.5,0.86,3.57,3.53,,1032.0,-0.6,4.0,999.0,,
2001,2,13,4,,211,9.2,10.9,1.09,4.17,3.75,,1030.6,-0.6,4.1,999.0,,
2001,2,13,5,,212,9.8,12.1,1.36,4.76,4.07,,1029.4,-0.3,4.3,999.0,,
2001,2,13,6,,216,9.6,11.7,1.45,5.0,4.22,,1028.6,0.4,4.3,999.0,,
2001,2,13,7,,224,10.5,12.6,1.67,5.0,4.34,,1028.2,0.0,4.3,999.0,,
2001,2,13,8,,226,9.3,10.9,1.63,5.56,4.56,,1027.2,0.1,4.4,999.0,,
2001,2,13,9,,225,9.3,11.4,1.86,5.88,4.65,,1026.4,1.5,4.3,999.0,,
2001,2,13,10,,225,8.5,9.9,1.62,5.56,4.74,,1025.7,1.9,4.3,999.0,,
2001,2,13,11,,235,8.9,10.4,1.59,5.88,4.6,,1025.1,2.1,4.3,999.0,,
2001,2,13,12,,251,8.3,9.8,1.65,5.56,4.6,,1025.0,2.1,4.4,999.0,,
2001,2,13,13,,237,8.0,9.5,1.45,5.88,4.49,,1024.1,2.2,4.4,999.0,,
2001,2,13,14,,250,7.8,9.0,1.33,5.56,4.33,,1023.6,2.4,4.4,999.0,,
2001,2,13,15,,271,7.6,8.9,1.34,5.26,4.29,,1023.4,2.2,4.4,999.0,,
2001,2,13,16,,286,7.3,8.6,1.28,5.26,4.28,,1023.2,1.8,4.4,999.0,,
2001,2,13,17,,291,7.0,8.2,1.18,4.76,4.27,,1022.6,1.6,4.3,999.0,,
2001,2,13,18,,303,7.3,8.9,1.16,4.76,4.2,,1022.2,1.3,4.3,999.0,,
2001,2,13,19,,302,7.6,9.1,1.08,4.76,4.04,,1022.2,0.9,4.3,999.0,,
2001,2,13,20,,307,6.7,9.1,1.17,4.76,4.11,,1022.7,1.3,4.3,999.0,,
2001,2,13,21,,321,7.4,8.5,1.14,5.0,4.05,,1023.2,1.6,4.0,999.0,,
2001,2,13,22,,314,6.0,7.7,1.0,4.55,4.04,,1023.5,1.9,4.0,999.0,,
2001,2,13,23,,347,4.6,5.5,0.91,4.55,4.02,,1024.0,2.0,4.0,999.0,,
2001,2,14,0,,325,5.7,6.9,0.92,4.35,3.85,,1025.0,2.9,4.0,999.0,,
2001,2,14,1,,334,5.3,7.3,0.89,4.55,3.97,,1025.1,3.1,4.0,999.0,,
2001,2,14,2,,342,6.2,7.1,0.92,4.76,4.04,,1026.1,2.9,4.0,999.0,,
2001,2,14,3,,346,4.9,6.0,0.85,4.76,4.02,,1026.7,2.4,4.0,999.0,,
2001,2,14,4,,2,4.3,5.4,0.81,4.35,4.08,,1026.7,2.0,4.0,999.0,,
2001,2,14,5,,14,4.0,5.1,0.93,4.55,4.31,,1026.6,1.6,4.3,999.0,,
2001,2,14,6,,8,2.5,3.5,0.96,4.55,4.55,,1026.7,1.3,4.0,999.0,,
2001,2,14,7,,65,1.8,2.8,0.84,4.76,4.46,,1025.8,1.3,4.0,999.0,,
2001,2,14,8,,103,1.7,2.6,0.82,4.55,4.42,,1025.2,1.3,4.0,999.0,,
2001,2,14,9,,114,2.3,3.3,0.78,4.35,4.4,,1025.1,1.6,4.3,999.0,,
2001,2,14,10,,112,2.6,3.6,0.67,4.0,4.29,,1024.9,1.7,4.0,999.0,,
2001,2,14,11,,157,3.7,4.9,0.69,3.85,4.45,,1024.3,2.3,4.3,999.0,,
2001,2,14,12,,162,5.5,6.6,0.73,8.33,5.0,,1024.1,2.7,4.3,999.0,,
2001,2,14,13,,176,6.4,7.7,0.81,8.33,4.53,,1024.0,3.1,4.0,999.0,,
2001,2,14,14,,186,7.2,8.7,1.16,7.69,4.69,,1023.6,3.6,4.0,999.0,,
2001,2,14,15,,193,8.3,10.1,1.32,8.33,4.84,,1022.7,3.9,4.3,999.0,,
2001,2,14,16,,188,8.8,10.2,1.3,4.0,4.5,,1021.2,4.0,4.3,999.0,,
2001,2,14,17,,191,9.4,11.3,1.41,4.35,4.27,,1019.8,4.0,4.3,999.0,,
2001,2,14,18,,195,10.1,11.9,1.41,4.55,4.26,,1018.9,3.9,4.0,999.0,,
