#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2015,10,16,9,50,202,10.7,12.3,1.56,5.0,4.65,,1009.1,14.0,13.2,10.0,,
2015,10,16,10,50,210,10.4,12.5,1.64,5.56,4.68,,1009.1,14.0,13.0,10.0,,
2015,10,16,11,50,211,10.5,12.3,1.82,5.56,4.86,,1009.1,14.1,12.7,10.3,,
2015,10,16,12,50,245,11.9,14.0,1.82,5.88,4.82,,1009.4,13.9,12.7,8.9,,
2015,10,16,13,50,244,11.5,13.8,1.97,5.88,4.95,,1009.6,13.1,12.6,9.1,,
2015,10,16,14,50,264,9.3,10.7,1.82,6.25,4.87,,1009.0,12.4,12.7,8.0,,
2015,10,16,15,50,254,8.4,10.4,1.64,5.88,4.64,,1009.5,12.0,12.7,8.6,,
2015,10,16,16,50,254,9.4,11.2,1.57,5.88,4.71,,1009.1,12.2,12.7,8.2,,
2015,10,16,17,50,264,8.4,9.8,1.51,5.56,4.62,,1009.1,12.3,12.8,8.2,,
2015,10,16,18,50,267,7.7,9.0,1.42,6.25,4.64,,1009.8,12.5,12.8,8.2,,
2015,10,16,19,50,271,6.5,7.4,1.35,5.88,4.76,,1010.3,12.9,12.7,8.5,,
2015,10,16,20,50,296,4.3,5.2,1.29,5.88,4.84,,1011.1,13.1,12.6,8.1,,
2015,10,16,21,50,287,5.5,6.4,1.12,5.88,4.88,,1011.9,13.2,12.9,6.9,,
2015,10,16,22,50,317,7.6,8.9,1.02,5.88,4.59,,1012.8,13.1,13.0,5.7,,
2015,10,16,23,50,336,8.4,10.0,1.01,5.56,4.35,,1013.8,12.4,13.0,4.4,,
2015,10,17,0,50,351,7.8,8.7,1.02,5.26,4.19,,1014.0,11.8,12.9,4.4,,
2015,10,17,1,50,358,6.9,8.0,1.0,5.0,4.14,,1014.1,11.6,12.9,3.4,,
2015,10,17,2,50,359,5.9,7.0,1.0,4.76,4.29,,1014.1,11.5,12.8,3.4,,
2015,10,17,3,50,24,4.9,6.0,0.94,4.55,4.23,,1014.1,11.2,12.7,3.0,,
2015,10,17,4,50,34,3.6,4.4,0.8,4.17,4.23,,1014.2,11.0,12.6,2.4,,
2015,10,17,5,50,73,2.7,3.7,0.74,4.35,4.2,,1014.2,11.0,12.7,2.5,,
2015,10,17,6,50,103,3.6,4.5,0.72,7.69,4.53,,1013.9,10.9,12.7,2.9,,
2015,10,17,7,50,127,4.4,5.3,0.68,8.33,4.91,,1013.8,11.1,12.7,3.8,,
2015,10,17,8,50,143,5.2,6.5,0.73,7.69,5.19,,1013.6,11.4,12.8,4.3,,
2015,10,17,9,50,145,6.6,8.2,0.78,7.69,5.08,,1013.0,11.7,12.7,5.1,,
2015,10,17,10,50,153,8.0,10.1,0.84,7.69,4.45,,1012.3,12.1,13.0,6.3,,
2015,10,17,11,50,242,10.7,12.4,1.03,7.14,4.28,,1012.0,12.2,13.1,7.5,,
2015,10,17,12,50,254,10.4,12.1,1.13,7.69,4.09,,1012.4,11.7,13.1,7.3,,
2015,10,17,13,50,266,10.6,12.5,1.19,7.14,3.99,,1012.3,11.1,13.2,5.3,,
2015,10,17,14,50,250,8.9,11.3,1.42,4.35,4.05,,1012.3,10.4,13.0,4.6,,
2015,10,17,15,50,265,9.3,10.7,1.46,4.76,4.43,,1012.1,10.3,13.1,3.4,,
2015,10,17,16,50,259,8.9,11.9,1.37,5.26,4.39,,1012.0,10.1,13.1,3.5,,
2015,10,17,17,50,259,9.8,11.8,1.43,5.26,4.51,,1011.5,10.5,13.0,2.9,,
2015,10,17,18,50,264,9.9,11.9,1.44,5.56,4.4,,1011.5,10.9,12.9,2.4,,
2015,10,17,19,50,259,9.9,12.0,1.3,5.26,4.17,,1011.8,11.2,12.8,2.2,,
2015,10,17,20,50,275,11.6,15.1,1.34,5.0,4.16,,1012.1,11.2,12.8,1.9,,
2015,10,17,21,50,312,11.4,13.7,1.45,5.26,4.13,,1013.3,10.3,12.7,1.1,,
2015,10,17,22,50,324,11.0,13.1,1.53,5.56,4.23,,1014.6,9.7,12.7,0.5,,
2015,10,17,23,50,336,11.2,13.5,1.57,4.76,4.35,,1015.4,9.2,12.7,0.0,,
2015,10,18,0,50,333,9.9,11.8,1.57,5.56,4.44,,1016.3,8.6,12.6,0.5,,
2015,10,18,1,50,326,10.1,12.5,1.79,5.56,4.74,,1016.8,8.0,12.6,-0.6,,
2015,10,18,2,50,327,10.1,12.0,1.7,5.26,4.66,,1017.3,7.6,12.5,-1.4,,
2015,10,18,3,50,328,9.4,11.6,1.69,5.56,4.61,,1017.3,7.2,12.5,-0.9,,
2015,10,18,4,50,326,9.1,10.6,1.61,5.56,4.63,,1017.4,7.0,12.5,-0.3,,
2015,10,18,5,50,325,8.5,10.8,1.48,5.56,4.47,,1017.4,6.4,12.4,-1.1,,
2015,10,18,6,50,334,9.0,10.6,1.51,5.26,4.49,,1017.3,5.9,12.5,-0.1,,
2015,10,18,7,50,331,8.2,10.2,1.62,5.56,4.51,,1017.6,5.7,12.5,-1.6,,
2015,10,18,8,50,340,8.8,10.8,1.6,5.56,4.53,,1017.8,5.1,12.5,-2.5,,
2015,10,18,9,50,338,9.0,10.9,1.49,5.56,4.43,,1018.4,4.8,12.6,-2.5,,
2015,10,18,10,50,339,8.0,10.2,1.43,5.26,4.37,,1019.1,4.5,12.7,-3.7,,
2015,10,18,11,50,342,8.8,10.7,1.34,5.26,4.25,,1020.0,4.3,12.8,-2.5,,
2015,10,18,12,50,335,8.4,10.6,1.19,4.76,4.24,,1020.8,3.9,12.8,-4.5,,
2015,10,18,13,50,341,8.8,12.3,1.38,5.0,4.24,,1021.0,3.8,12.8,-4.6,,
2015,10,18,14,50,338,9.1,11.3,1.4,5.0,4.29,,1020.7,4.1,12.8,-4.1,,
2015,10,18,15,50,337,9.4,11.5,1.51,5.0,4.41,,1020.7,4.1,12.8,-4.6,,
2015,10,18,16,50,340,7.9,9.7,1.35,5.26,4.29,,1020.4,4.2,12.8,-5.4,,
2015,10,18,17,50,319,7.1,10.7,1.18,5.0,4.17,,1019.9,4.8,12.8,-5.3,,
2015,10,18,18,50,329,7.9,10.5,1.07,4.76,4.0,,1019.7,5.3,12.8,-5.7,,
2015,10,18,19,50,319,8.1,10.2,1.06,4.35,3.92,,1020.1,5.6,12.8,-6.3,,
2015,10,18,20,50,314,8.7,11.4,1.11,4.55,3.94,,1020.6,5.7,12.7,-5.9,,
2015,10,18,21,50,346,10.3,12.8,1.27,4.35,4.07,,1021.1,5.3,12.6,-3.5,,
2015,10,18,22,50,321,9.1,13.2,1.33,4.76,4.03,,1022.1,5.3,12.6,-5.9,,
2015,10,18,23,50,334,10.5,12.9,1.44,4.76,4.13,,1022.4,5.4,12.6,-5.0,,
2015,10,19,0,50,335,10.6,13.4,1.68,5.56,4.38,,1022.9,5.1,12.6,-5.9,,
2015,10,19,1,50,333,11.2,13.9,1.71,5.56,4.55,,1023.3,4.7,12.5,-5.1,,
2015,10,19,2,50,334,10.6,13.4,1.84,5.56,4.56,,1023.6,4.5,12.5,-5.6,,
2015,10,19,3,50,336,10.7,13.9,1.75,5.56,4.61,,1023.8,4.1,12.4,-4.9,,
2015,10,19,4,50,340,10.4,12.6,1.72,5.56,4.71,,1024.0,3.8,12.4,-5.4,,
2015,10,19,5,50,344,10.8,13.9,1.74,5.56,4.69,,1024.2,3.8,12.4,-4.7,,
2015,10,19,6,50,340,10.3,12.7,1.65,5.56,4.63,,1024.6,3.7,12.4,-4.6,,
2015,10,19,7,50,343,10.3,12.8,1.68,5.88,4.67,,1024.6,3.8,12.3,-4.3,,
2015,10,19,8,50,341,10.1,12.2,1.55,5.56,4.48,,1025.3,3.7,12.3,-5.3,,
2015,10,19,9,50,337,10.0,13.4,1.65,5.56,4.58,,1026.0,3.5,12.3,-7.2,,
2015,10,19,10,50,346,9.2,12.3,1.68,5.56,4.49,,1026.7,3.7,12.3,-4.7,,
2015,10,19,11,50,349,8.2,11.1,1.48,5.26,4.47,,1027.7,3.6,12.3,-4.9,,
2015,10,19,12,50,339,7.7,10.6,1.2,5.26,4.05,,1028.4,3.5,12.2,-4.8,,
2015,10,19,13,50,334,6.4,8.1,1.1,4.55,4.02,,1028.6,3.5,12.2,-5.9,,
2015,10,19,14,50,316,5.6,7.4,1.1,4.76,4.13,,1028.6,3.6,12.1,-5.6,,
2015,10,19,15,50,315,5.1,7.0,0.92,4.76,4.02,,1028.3,3.6,12.1,-6.0,,
2015,10,19,16,50,296,5.1,6.7,0.86,4.76,3.97,,1027.6,3.9,12.1,-6.2,,
2015,10,19,17,50,284,5.0,7.2,0.75,4.17,3.78,,1026.6,4.1,12.1,-5.8,,
2015,10,19,18,50,283,5.4,7.4,0.65,4.17,3.69,,1025.8,4.3,12.2,-7.1,,
2015,10,19,19,50,252,4.9,7.1,0.64,3.85,3.64,,1025.2,4.6,12.2,-5.2,,
2015,10,19,20,50,242,7.2,10.1,0.62,3.85,3.37,,1024.5,5.3,12.2,-4.2,,
2015,10,19,21,50,235,7.9,11.7,0.62,3.03,3.25,,1023.9,6.4,12.1,-2.6,,
2015,10,19,22,50,226,8.0,10.7,0.71,3.33,3.25,,1023.6,6.6,12.1,-2.6,,
2015,10,19,23,50,233,9.3,11.4,0.83,3.7,3.52,,1023.5,7.9,12.1,-1.1,,
2015,10,20,0,50,226,10.5,12.6,1.17,4.35,3.79,,1022.8,8.5,12.1,-0.9,,
2015,10,20,1,50,219,10.6,12.5,1.48,5.0,4.11,,1022.0,9.3,12.0,-0.7,,
2015,10,20,2,50,226,11.1,13.2,1.5,5.26,4.32,,1022.1,9.3,12.0,-0.1,,
2015,10,20,3,50,239,9.7,12.1,1.6,5.56,4.39,,1022.1,9.5,12.0,0.6,,
2015,10,20,4,50,228,10.7,13.2,1.74,5.56,4.61,,1021.4,9.8,11.9,1.1,,
2015,10,20,5,50,225,11.8,14.1,1.9,6.25,4.8,,1020.7,10.2,11.9,4.0,,
2015,10,20,6,50,223,12.2,14.9,2.29,6.25,5.14,,1019.5,9.7,11.9,5.0,,
2015,10,20,7,50,228,11.7,13.7,2.53,7.14,5.48,,1019.0,9.6,12.0,6.0,,
2015,10,20,8,50,225,12.6,14.5,2.64,7.14,5.52,,1018.5,10.6,12.0,4.9,,
2015,10,20,9,50,229,11.8,14.5,2.49,6.67,5.42,,1018.3,11.1,12.0,4.9,,
2015,10,20,10,50,236,13.0,15.1,2.41,6.67,5.33,,1018.0,11.1,12.0,5.3,,
2015,10,20,11,50,243,11.4,13.6,2.34,6.25,5.33,,1018.0,10.4,12.0,6.0,,
2015,10,20,12,50,239,11.0,13.6,1.98,7.14,5.11,,1017.8,11.0,12.0,6.0,,
2015,10,20,13,50,238,11.8,15.1,2.03,6.67,5.0,,1017.8,11.5,12.0,6.5,,
2015,10,20,14,50,231,11.3,13.8,2.04,7.14,4.92,,1017.9,11.8,12.0,6.8,,
2015,10,20,15,50,232,10.9,12.6,2.11,6.67,5.19,,1017.5,12.0,12.0,7.1,,
2015,10,20,16,50,231,11.6,14.3,2.03,6.67,5.09,,1016.7,12.3,12.0,6.8,,
2015,10,20,17,50,237,10.8,13.1,2.17,6.67,5.25,,1015.9,12.8,12.0,6.5,,
2015,10,20,18,50,225,10.8,12.6,2.24,7.14,5.4,,1015.1,13.1,12.0,7.6,,
2015,10,20,19,50,230,10.9,13.8,2.08,6.67,5.16,,1015.1,13.4,12.1,7.9,,
2015,10,20,20,50,230,10.1,11.8,1.9,6.25,4.84,,1015.6,13.4,12.1,8.9,,
2015,10,20,21,50,247,10.7,13.0,1.69,5.88,4.72,,1016.1,14.2,12.1,7.8,,
2015,10,20,22,50,239,8.8,9.9,1.46,5.88,4.78,,1017.1,13.9,12.1,9.2,,
2015,10,20,23,50,241,8.4,9.9,1.32,6.67,4.54,,1017.7,14.5,12.1,8.7,,
2015,10,21,0,50,238,7.7,8.8,1.3,6.67,4.71,,1018.3,14.1,12.0,9.3,,
2015,10,21,1,50,244,7.4,9.0,1.26,6.25,4.63,,1019.0,14.2,12.0,9.2,,
2015,10,21,2,50,250,7.6,8.8,1.27,6.25,4.66,,1019.3,14.2,12.0,9.1,,
2015,10,21,3,50,245,6.0,6.9,1.24,6.25,4.67,,1019.7,13.8,12.0,9.5,,
2015,10,21,4,50,250,5.0,5.9,1.22,5.56,4.73,,1020.1,13.6,12.1,10.0,,
2015,10,21,5,50,246,4.3,4.9,1.06,5.88,4.5,,1020.6,13.3,12.1,10.1,,
2015,10,21,6,50,269,2.9,3.5,0.97,6.25,4.5,,1020.9,13.3,12.1,10.1,,
2015,10,21,7,50,292,4.1,4.8,0.91,5.56,4.38,,1021.5,13.1,12.2,10.2,,
2015,10,21,8,50,14,5.3,6.6,0.8,5.88,4.41,,1022.3,12.4,12.2,10.3,,
2015,10,21,9,50,42,6.8,8.3,0.79,7.14,4.12,,1023.5,11.8,12.2,8.4,,
2015,10,21,10,50,44,7.1,8.5,0.78,2.86,3.86,,1024.1,11.5,12.2,5.1,,
2015,10,21,11,50,53,6.1,7.3,0.8,3.57,4.19,,1024.9,11.5,12.1,5.3,,
2015,10,21,12,50,53,7.1,8.3,0.87,3.85,4.16,,1025.8,11.2,12.1,4.8,,
2015,10,21,13,50,40,7.4,8.7,0.93,4.17,4.23,,1026.6,10.8,12.1,3.4,,
2015,10,21,14,50,45,7.5,8.5,1.08,4.17,4.09,,1026.7,10.4,12.1,1.2,,
2015,10,21,15,50,49,6.5,7.5,1.05,4.17,4.18,,1026.9,10.3,12.2,2.3,,
2015,10,21,16,50,62,5.5,6.7,0.98,4.17,4.38,,1026.7,10.3,12.2,1.9,,
2015,10,21,17,50,52,5.3,6.4,0.95,10.81,4.65,,1026.4,10.2,12.2,2.4,,
2015,10,21,18,50,75,4.3,5.4,0.92,7.69,4.77,,1026.3,10.3,12.2,2.5,,
2015,10,21,19,50,84,4.0,4.9,0.87,8.33,4.69,,1026.5,10.5,12.3,3.0,,
2015,10,21,20,50,89,4.2,5.0,0.85,5.56,4.71,,1026.4,10.6,12.3,4.1,,
2015,10,21,21,50,101,3.8,4.7,0.82,5.56,4.81,,1026.6,10.9,12.3,4.2,,
2015,10,21,22,50,114,3.9,4.6,0.79,8.33,5.06,,1027.1,11.1,12.4,4.5,,
2015,10,21,23,50,114,3.9,5.0,0.76,10.81,4.95,,1027.5,11.3,12.4,5.6,,
2015,10,22,0,50,116,5.3,6.2,0.69,9.09,4.8,,1027.3,11.4,12.4,6.1,,
2015,10,22,1,50,113,5.9,7.2,0.71,10.81,4.91,,1027.5,11.6,12.4,7.5,,
2015,10,22,2,50,122,6.8,7.7,0.74,10.0,4.57,,1027.3,11.8,12.3,8.0,,
2015,10,22,3,50,122,7.0,8.2,0.78,9.09,4.29,,1026.8,11.9,12.3,8.1,,
2015,10,22,4,50,127,6.8,8.2,0.84,3.33,4.26,,1026.5,12.0,12.3,8.3,,
2015,10,22,5,50,123,7.1,8.4,0.86,3.7,4.06,,1026.0,12.0,12.3,8.8,,
2015,10,22,6,50,126,6.9,8.4,0.96,3.7,3.94,,1025.6,12.2,12.2,9.2,,
2015,10,22,7,50,132,7.3,9.0,0.94,4.55,4.07,,1024.8,12.2,12.3,9.8,,
2015,10,22,8,50,135,8.6,9.9,1.07,4.35,4.05,,1024.0,12.3,12.3,9.9,,
2015,10,22,9,50,137,8.1,10.2,1.06,4.17,4.01,,1023.7,12.5,12.3,10.6,,
2015,10,22,10,50,142,8.9,10.5,1.17,4.55,4.17,,1023.0,12.7,12.4,11.6,,
2015,10,22,11,50,143,8.5,9.9,1.22,4.76,4.18,,1022.7,12.9,12.4,12.2,,
2015,10,22,12,50,157,7.1,8.4,1.15,5.0,4.25,,1022.8,13.2,12.4,12.6,,
2015,10,22,13,50,160,7.9,9.2,1.08,5.0,4.24,,1022.0,13.3,12.4,13.0,,
2015,10,22,14,50,166,8.0,9.2,1.07,5.0,4.28,,1020.9,13.4,12.5,13.3,,
2015,10,22,15,50,170,8.1,9.8,1.06,5.0,4.3,,1020.1,13.5,12.5,13.4,,
2015,10,22,16,50,164,8.8,10.3,1.12,5.0,4.34,,1018.1,13.6,12.5,13.2,,
2015,10,22,17,50,177,8.8,10.3,1.08,5.0,4.15,,1016.7,13.7,12.5,13.0,,
2015,10,22,18,50,184,9.6,11.4,1.06,4.76,3.94,,1015.6,14.2,12.5,12.3,,
2015,10,22,19,50,187,9.8,11.5,1.13,4.55,3.95,,1014.4,14.5,12.5,12.0,,
2015,10,22,20,50,193,9.9,11.8,1.49,5.0,4.22,,1013.7,14.5,12.5,12.1,,
2015,10,22,21,50,204,9.7,11.5,1.49,5.26,4.42,,1013.2,14.7,12.4,11.5,,
2015,10,22,22,50,210,10.1,11.8,1.53,5.56,4.43,,1013.4,14.7,12.4,11.3,,
2015,10,22,23,50,227,7.4,8.6,1.4,5.88,4.48,,1013.8,13.9,12.4,11.7,,
2015,10,23,0,50,216,8.5,9.8,1.47,5.88,4.81,,1013.0,13.9,12.3,11.6,,
2015,10,23,1,50,230,7.2,8.6,1.37,5.56,4.8,,1013.1,14.3,12.3,11.8,,
2015,10,23,2,50,240,8.4,10.0,1.44,6.25,4.72,,1013.3,14.5,12.3,11.5,,
2015,10,23,3,50,252,7.5,10.6,1.39,6.25,4.69,,1013.3,14.4,12.3,11.1,,
2015,10,23,4,50,284,8.6,11.1,1.31,6.25,4.62,,1013.8,14.5,12.3,10.6,,
2015,10,23,5,50,330,3.9,4.7,1.2,5.88,4.46,,1014.5,13.1,12.3,11.1,,
2015,10,23,6,50,343,4.7,6.1,1.09,5.88,4.5,,1014.9,13.0,12.3,8.2,,
2015,10,23,7,50,334,4.4,5.7,0.97,5.26,4.59,,1015.1,12.7,12.3,7.2,,
2015,10,23,8,50,321,5.3,6.3,0.96,5.88,4.22,,1015.3,12.6,12.3,7.3,,
2015,10,23,9,50,342,7.0,9.1,0.85,5.26,4.2,,1016.1,12.2,12.2,4.8,,
2015,10,23,10,50,341,9.3,11.1,0.84,5.0,3.74,,1016.7,10.8,12.1,4.9,,
2015,10,23,11,50,348,10.3,12.5,1.12,4.0,3.85,,1017.4,9.6,12.0,4.1,,
2015,10,23,12,50,335,11.7,13.9,1.44,4.76,4.26,,1018.5,7.8,11.9,0.4,,
2015,10,23,13,50,342,11.1,13.8,1.76,5.56,4.57,,1019.1,7.6,11.9,0.9,,
2015,10,23,14,50,335,11.6,14.0,2.07,5.88,4.85,,1019.2,7.4,11.9,0.7,,
2015,10,23,15,50,329,11.3,14.1,2.36,6.25,5.27,,1019.8,7.4,12.0,0.5,,
2015,10,23,16,50,341,10.2,12.2,2.04,6.25,4.99,,1020.2,7.7,12.0,0.3,,
2015,10,23,17,50,346,11.0,13.3,1.99,5.88,4.82,,1020.2,7.9,12.0,0.3,,
2015,10,23,18,50,344,10.9,12.4,1.67,5.88,4.6,,1020.8,8.2,12.0,0.4,,
2015,10,23,19,50,347,10.3,13.5,1.77,5.88,4.64,,1021.5,8.5,12.0,1.4,,
2015,10,23,20,50,350,11.4,14.4,1.95,5.56,4.81,,1022.0,8.4,11.9,0.7,,
2015,10,23,21,50,353,10.9,14.0,1.87,5.88,4.81,,1022.5,8.4,11.9,0.8,,
2015,10,23,22,50,354,10.6,13.3,1.84,5.88,4.87,,1023.3,8.5,11.8,1.2,,
2015,10,23,23,50,356,9.8,11.8,1.85,5.88,4.84,,1024.1,8.6,11.8,1.7,,
2015,10,24,0,50,356,10.1,12.8,1.67,6.25,4.68,,1024.4,8.6,11.8,1.9,,
2015,10,24,1,50,11,9.7,11.5,1.77,5.88,4.73,,1025.2,8.6,11.8,0.6,,
2015,10,24,2,50,20,9.3,11.3,1.43,5.88,4.47,,1025.8,8.3,11.8,1.1,,
2015,10,24,3,50,24,8.9,11.2,1.44,5.88,4.48,,1026.4,7.7,11.7,0.7,,
2015,10,24,4,50,22,7.1,9.2,1.5,5.88,4.65,,1026.9,7.3,11.7,0.0,,
2015,10,24,5,50,24,6.1,8.4,1.4,5.88,4.58,,1027.7,7.1,11.7,0.1,,
2015,10,24,6,50,28,6.0,8.7,1.3,5.56,4.69,,1027.7,6.9,11.7,0.1,,
2015,10,24,7,50,33,6.4,9.0,1.28,6.25,4.61,,1027.7,6.6,11.7,0.4,,
2015,10,24,8,50,29,6.4,8.0,1.25,6.25,4.56,,1027.9,6.5,11.7,0.7,,
2015,10,24,9,50,28,5.5,7.4,1.25,6.67,4.62,,1028.5,6.7,11.8,1.7,,
2015,10,24,10,50,22,4.3,5.7,1.15,6.25,4.53,,1029.0,6.7,11.8,1.5,,
2015,10,24,11,50,51,4.9,7.0,1.13,7.14,4.8,,1029.2,7.1,11.9,1.9,,
2015,10,24,12,50,41,3.0,5.2,1.15,6.67,4.93,,1029.4,7.2,11.9,1.6,,
2015,10,24,13,50,53,3.6,5.6,1.04,6.67,4.83,,1029.7,7.7,12.0,2.3,,
2015,10,24,14,50,64,4.8,6.1,1.09,6.25,4.93,,1029.8,8.1,11.9,2.4,,
2015,10,24,15,50,95,1.7,3.2,1.04,6.25,4.89,,1029.7,8.3,11.9,2.8,,
2015,10,24,16,50,53,0.6,1.5,0.94,5.88,4.95,,1029.6,8.5,12.0,3.2,,
2015,10,24,17,50,32,2.9,4.2,0.91,6.25,4.87,,1028.8,8.5,12.0,3.8,,
2015,10,24,18,50,80,2.5,3.5,0.85,5.26,4.85,,1028.1,8.7,12.0,4.6,,
2015,10,24,19,50,123,1.8,3.6,0.81,6.25,4.76,,1028.4,9.1,12.1,4.4,,
2015,10,24,20,50,136,4.3,5.3,0.82,6.25,4.53,,1028.0,9.5,12.1,3.8,,
2015,10,24,21,50,162,5.1,6.6,0.82,5.88,4.25,,1027.7,9.7,12.1,3.7,,
2015,10,24,22,50,149,5.7,6.8,0.82,5.56,4.59,,1027.3,10.0,12.1,3.5,,
2015,10,24,23,50,155,6.3,8.5,0.76,5.56,4.21,,1027.0,10.0,12.2,4.1,,
2015,10,25,0,50,148,7.1,8.6,0.69,5.56,4.07,,1026.1,10.1,12.2,4.9,,
2015,10,25,1,50,166,8.1,9.8,0.87,10.0,3.93,,1025.5,10.3,12.2,4.6,,
2015,10,25,2,50,174,6.6,7.9,0.84,10.0,4.19,,1025.3,10.6,12.2,4.9,,
2015,10,25,3,50,168,7.0,8.6,0.94,10.0,4.6,,1023.9,10.9,12.2,5.7,,
2015,10,25,4,50,168,7.3,8.3,0.84,10.0,4.19,,1023.6,11.1,12.2,6.1,,
2015,10,25,5,50,176,6.9,8.6,0.9,11.43,4.23,,1022.8,11.2,12.1,7.1,,
2015,10,25,6,50,175,6.9,8.4,0.91,10.81,4.26,,1021.6,11.5,12.1,8.0,,
2015,10,25,7,50,180,7.1,8.8,0.93,6.67,4.11,,1020.2,11.8,12.1,8.8,,
2015,10,25,8,50,185,8.5,10.1,1.03,7.14,4.2,,1019.9,12.2,12.1,8.8,,
2015,10,25,9,50,183,7.3,8.6,1.08,4.17,4.23,,1019.3,12.3,12.1,9.7,,
2015,10,25,10,50,183,8.5,9.9,1.08,3.85,4.07,,1018.4,12.5,12.1,9.8,,
2015,10,25,11,50,180,9.0,10.9,1.12,4.35,4.08,,1017.7,12.6,12.1,10.4,,
2015,10,25,12,50,174,9.7,12.0,1.23,4.35,4.12,,1016.8,12.7,12.1,10.4,,
2015,10,25,13,50,182,9.2,10.9,1.31,4.55,4.24,,1017.0,12.8,12.1,10.6,,
2015,10,25,14,50,183,9.4,10.6,1.34,5.0,4.51,,1016.4,12.8,12.1,11.1,,
2015,10,25,15,50,188,9.0,10.8,1.34,5.26,4.45,,1016.1,12.9,12.1,11.0,,
2015,10,25,16,50,186,9.1,10.3,1.39,5.26,4.58,,1015.1,12.9,12.1,11.2,,
2015,10,25,17,50,196,9.0,11.2,1.42,5.0,4.53,,1014.5,13.0,12.1,11.5,,
2015,10,25,18,50,206,8.1,9.6,1.42,5.26,4.52,,1014.5,12.9,12.1,11.8,,
2015,10,25,19,50,208,8.3,9.5,1.36,5.26,4.65,,1014.4,12.9,12.1,12.2,,
2015,10,25,20,50,212,7.5,9.0,1.39,5.26,4.66,,1014.3,12.9,12.1,12.1,,
2015,10,25,21,50,226,7.0,8.0,1.26,5.26,4.55,,1014.5,12.9,12.1,12.0,,
2015,10,25,22,50,235,6.2,7.3,1.26,5.0,4.58,,1015.1,12.9,12.1,11.9,,
2015,10,25,23,50,257,5.9,7.1,1.13,5.0,4.45,,1015.6,12.8,12.1,11.7,,
2015,10,26,0,50,313,7.5,9.2,0.99,4.55,4.5,,1016.3,13.4,12.1,9.9,,
2015,10,26,1,50,333,10.4,12.7,0.95,4.76,4.28,,1017.4,12.4,12.1,8.3,,
2015,10,26,2,50,336,11.9,14.1,1.0,3.7,3.78,,1018.3,11.3,12.0,6.6,,
2015,10,26,3,50,337,11.4,13.3,1.38,4.55,4.02,,1019.2,10.8,12.0,4.7,,
2015,10,26,4,50,349,10.7,12.2,1.66,5.26,4.41,,1020.2,10.4,12.0,4.5,,
2015,10,26,5,50,343,9.5,11.3,1.72,5.56,4.59,,1021.1,10.1,12.0,4.3,,
2015,10,26,6,50,355,9.7,11.7,1.49,5.26,4.48,,1021.8,9.6,12.0,3.9,,
2015,10,26,7,50,356,9.3,11.6,,,,,1022.6,9.2,11.9,2.7,,
2015,10,26,8,50,355,9.0,11.0,1.85,5.56,4.9,,1023.6,8.8,11.9,2.0,,
2015,10,26,9,50,353,8.4,10.3,1.53,5.88,4.7,,1024.7,8.7,11.9,2.1,,
2015,10,26,10,50,352,8.3,10.6,1.53,5.88,4.8,,1025.2,8.5,11.9,1.7,,
2015,10,26,11,50,358,8.2,10.7,1.47,5.88,4.84,,1026.3,8.0,11.9,1.5,,
2015,10,26,12,50,352,9.4,11.7,1.53,5.56,4.75,,1027.0,7.8,11.8,0.7,,
2015,10,26,13,50,353,9.1,10.8,1.54,6.25,4.76,,1027.5,7.7,11.8,-0.1,,
2015,10,26,14,50,348,9.6,11.4,1.53,5.88,4.65,,1027.5,7.5,11.8,-1.1,,
2015,10,26,15,50,347,9.3,11.3,1.7,5.56,4.83,,1028.4,7.4,11.9,-1.7,,
2015,10,26,16,50,346,8.4,10.5,1.55,5.56,4.61,,1028.1,7.3,11.8,-1.5,,
2015,10,26,17,50,343,8.4,10.1,1.36,5.56,4.53,,1028.4,7.5,11.8,-1.6,,
2015,10,26,18,50,340,5.8,7.3,1.16,8.33,4.5,,1028.7,7.8,11.9,-1.8,,
2015,10,26,19,50,341,4.4,5.7,1.17,10.0,4.99,,1029.2,8.0,11.9,-1.7,,
2015,10,26,20,50,324,3.2,4.1,1.03,10.0,5.01,,1029.7,8.4,11.9,-1.7,,
2015,10,26,21,50,334,1.5,2.9,1.06,10.0,5.26,,1029.9,8.1,11.8,-1.5,,
2015,10,26,22,50,352,1.3,2.5,0.96,10.0,5.14,,1030.2,8.3,11.8,-1.4,,
2015,10,26,23,50,60,0.5,1.1,0.9,10.0,5.4,,1031.0,8.4,11.8,-1.1,,
2015,10,27,0,50,255,0.8,1.5,0.83,10.81,5.67,,1031.3,8.5,11.8,-0.9,,
2015,10,27,1,50,309,2.3,3.3,0.79,10.0,5.51,,1032.1,9.1,11.8,-1.5,,
2015,10,27,2,50,340,2.9,4.2,0.84,10.0,6.31,,1032.5,9.2,11.8,-0.7,,
2015,10,27,3,50,25,3.7,4.5,1.0,10.0,6.84,,1032.7,9.3,11.8,-1.1,,
2015,10,27,4,50,36,3.4,4.5,1.11,10.0,7.04,,1032.9,9.2,11.8,-0.8,,
