#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 11 01 04 50 208  8.4 11.1  1.25 10.81  5.08 167 1030.7   7.9  12.6   0.8 99.0 99.00
2020 11 01 05 50 216 10.1 12.3  1.28 10.00  4.88 158 1030.3   8.3  12.6   0.5 99.0 99.00
2020 11 01 06 50 208  9.5 13.1  1.44  9.09  4.89 126 1029.8   8.5  12.6   1.1 99.0 99.00
2020 11 01 07 50 215 10.5 13.2  1.50  8.33  4.90 124 1029.1   9.0  12.6   2.5 99.0 99.00
2020 11 01 08 50 206 10.4 12.4  1.59  4.55  4.81 217 1028.0   9.5  12.6   2.6 99.0 99.00
2020 11 01 09 50 180  9.4 11.6  1.69  5.26  4.97 216 1026.7  10.2  12.5   3.6 99.0 99.00
2020 11 01 10 50 173 10.4 13.0  1.50  5.26  4.72 211 1025.6  10.3  12.4   5.7 99.0 99.00
2020 11 01 11 50 168 12.3 14.8  1.68  5.88  4.74 197 1024.6  10.4  12.4   6.4 99.0 99.00
2020 11 01 12 50 162 13.3 15.7  1.72  5.56  4.71 181 1023.8  10.7  12.5   7.4 99.0 99.00
2020 11 01 13 50 162 14.0 16.3  2.05  5.88  4.97 179 1022.0  10.6  12.7   9.0 99.0 99.00
2020 11 01 14 50 164 12.7 15.4  2.09  5.88  5.00 164 1020.3  11.8  12.8  10.5 99.0 99.00
2020 11 01 15 50 184 13.7 16.5  2.27  6.25  5.18 163 1018.4  13.1  12.8  11.0 99.0 99.00
2020 11 01 16 50 177 12.4 15.8  2.46  6.67  5.44 173 1017.1  13.0  12.9  11.2 99.0 99.00
2020 11 01 17 50 173 11.9 15.0  2.58  7.14  5.69 170 1015.4  12.9  12.8  11.8 99.0 99.00
2020 11 01 18 50 171 11.9 14.8  2.60  7.14  5.84 163 1013.2  12.9  12.8  12.1 99.0 99.00
2020 11 01 19 50 184  9.6 11.6  2.69  7.69  5.88 157 1012.3  13.3  12.8  12.8 99.0 99.00
2020 11 01 20 50 184  8.0  9.7  3.04  7.69  6.32 166 1011.2  13.5  12.6  12.6 99.0 99.00
2020 11 01 21 50 170  8.0  9.5  2.67  7.69  6.27 156 1009.5  13.5  12.6  13.1 99.0 99.00
2020 11 01 22 50 225  6.2  7.5  2.27  7.69  6.05 161 1009.0  13.3  12.6  13.0 99.0 99.00
2020 11 01 23 50 228  4.6  6.1  2.09  7.69  6.00 166 1008.5  12.6  12.6  12.5 99.0 99.00
2020 11 02 00 50 196  3.7  5.0  1.81  7.14  5.79 161 1005.9  12.3  12.6  12.2 99.0 99.00
2020 11 02 01 50 174  2.6  3.5  1.77  7.69  5.97 139 1003.8  12.4  12.6  12.1 99.0 99.00
2020 11 02 02 50 145  3.2  4.6  1.80  7.14  5.95 143 1001.9  12.5  12.6  11.8 99.0 99.00
2020 11 02 03 50 143  3.8  4.5  1.67  6.67  5.91 136  999.7  11.9  12.6  10.8 99.0 99.00
2020 11 02 04 50  95  3.9  5.5  1.57  6.67  5.81 148  997.5  11.4  12.5  10.9 99.0 99.00
2020 11 02 05 50 332  7.1  8.4  1.54  7.14  5.93 143  995.3  11.1  12.5  11.0 99.0 99.00
2020 11 02 06 50 328  5.7  7.4  1.54  7.14  5.92 145  994.4  10.9  12.5  10.9 99.0 99.00
2020 11 02 07 50 306 12.3 15.1  1.42  6.67  5.59 153  993.1   9.9  12.5   9.9 99.0 99.00
2020 11 02 08 50 328 12.7 15.9  1.57  7.69  4.85 173  993.1   8.2  12.6   7.0 99.0 99.00
2020 11 02 09 50 316 11.9 15.0  2.02  5.26  5.05 309  993.6   7.9  12.6   5.7 99.0 99.00
2020 11 02 10 50 308 10.9 13.0  2.46  5.88  5.40 304  994.0   8.0  12.6   4.7 99.0 99.00
2020 11 02 11 50 283 12.9 15.1  2.40  5.88  5.45 302  994.0   7.4  12.6   3.7 99.0 99.00
2020 11 02 12 50 276 13.2 16.6  2.51  5.88  5.42 295  994.3   7.1  12.7   3.5 99.0 99.00
2020 11 02 13 50 281 13.3 16.0  2.84  7.14  5.73 256  994.3   6.6  12.7   1.9 99.0 99.00
2020 11 02 14 50 278 13.2 16.4  2.91  6.67  5.85 260  994.0   6.4  12.7   1.1 99.0 99.00
2020 11 02 15 50 274 13.3 16.7  2.71  7.14  5.82 264  994.1   6.3  12.7   0.8 99.0 99.00
2020 11 02 16 50 276 15.6 21.1  3.04  7.14  6.12 262  993.2   6.6  12.6   0.9 99.0 99.00
2020 11 02 17 50 279 16.9 20.7  3.42  7.69  6.14 258  993.7   5.7  12.6   0.7 99.0 99.00
2020 11 02 18 50 287 17.1 21.6  3.62  7.69  6.37 250  994.9   5.1  12.4  -0.2 99.0 99.00
2020 11 02 19 50 285 17.0 21.2  3.50  7.14  6.29 267  996.4   4.8  12.3  -0.4 99.0 99.00
2020 11 02 20 50 290 16.5 20.1  3.87  8.33  6.42 256  998.0   4.3  12.2  -2.0 99.0 99.00
2020 11 02 21 50 292 14.7 18.5  3.79  8.33  6.63 263  999.7   3.8  12.0  -2.5 99.0 99.00
2020 11 02 22 50 289 15.5 19.5  3.83  8.33  6.50 270 1001.0   3.8  11.8  -2.3 99.0 99.00
2020 11 02 23 50 287 15.5 19.1  3.37  8.33  6.23 262 1002.3   3.5  11.6  -3.3 99.0 99.00
2020 11 03 00 50 287 14.7 17.9  3.84  7.69  6.47 278 1003.0   3.6  11.6  -3.6 99.0 99.00
2020 11 03 01 50 295 14.4 18.0  3.89  8.33  6.60 278 1003.7   3.6  11.7  -3.9 99.0 99.00
2020 11 03 02 50 289 13.2 16.4  3.45  8.33  6.46 272 1003.9   3.8  11.8  -3.8 99.0 99.00
2020 11 03 03 50 282 12.0 15.1  3.14  7.69  6.17 274 1004.1   4.2  11.9  -2.5 99.0 99.00
2020 11 03 04 50 273 12.6 15.7  2.81  7.69  6.04 268 1003.8   4.5  11.9  -2.3 99.0 99.00
2020 11 03 05 50 260 11.5 13.7  2.62  7.14  5.90 263 1003.7   4.7  11.9  -1.4 99.0 99.00
2020 11 03 06 50 245 11.1 13.9  2.28  7.14  5.71 258 1002.6   5.3  11.9  -0.2 99.0 99.00
2020 11 03 07 50 231 14.4 17.1  2.43  7.14  5.60 246 1001.2   4.6  11.9   1.5 99.0 99.00
2020 11 03 08 50 234 13.8 17.4  2.50  6.67  5.62 241 1000.6   4.9  11.9   3.6 99.0 99.00
2020 11 03 09 50 263 14.5 18.1  2.77  6.67  5.70 238 1000.3   6.5  11.9   3.0 99.0 99.00
2020 11 03 10 50 273 14.4 18.3  2.93  7.14  5.81 237 1000.7   6.5  11.9   2.1 99.0 99.00
2020 11 03 11 50 281 13.9 17.4  2.59  7.14  5.64 240 1001.5   6.3  11.8   1.6 99.0 99.00
2020 11 03 12 50 305 15.7 19.9  3.08  7.69  5.90 239 1003.1   5.6  11.8  -0.7 99.0 99.00
2020 11 03 13 50 315 13.9 17.3  2.97  7.69  6.00 245 1004.8   5.0  11.8  -1.8 99.0 99.00
2020 11 03 14 50 316 14.6 17.7  2.99  7.14  5.81 254 1006.4   4.8  11.7  -2.8 99.0 99.00
2020 11 03 15 50 312 14.9 18.1  3.09  6.67  5.87 301 1007.8   4.3  11.6  -3.8 99.0 99.00
2020 11 03 16 50 321 13.5 16.2  3.08  7.14  5.87 284 1009.4   4.4  11.4  -3.7 99.0 99.00
2020 11 03 17 50 316 12.5 14.5  2.61  6.67  5.66 289 1011.1   4.4  11.2  -3.6 99.0 99.00
2020 11 03 18 50 314 11.2 14.3  2.42  6.25  5.44 303 1013.1   4.4  11.4  -4.7 99.0 99.00
2020 11 03 19 50 312 11.2 13.6  2.19  6.25  5.31 311 1015.1   4.5  11.5  -4.0 99.0 99.00
2020 11 03 20 50 322 11.5 15.0  2.06  6.25  5.28 304 1016.7   4.5  11.5  -4.3 99.0 99.00
2020 11 03 21 50 325 11.7 15.6  2.10  6.25  5.10 303 1018.8   3.8  11.3  -4.2 99.0 99.00
2020 11 03 22 50 325 11.6 14.3  2.14  5.88  5.24 321 1020.6   3.7  11.5  -4.5 99.0 99.00
2020 11 03 23 50 324 11.0 14.3  1.90  5.56  5.07 339 1022.7   3.3  11.5  -5.0 99.0 99.00
2020 11 04 00 50 340  9.9 13.1  1.98  5.56  5.21 326 1024.2   3.0  11.6  -5.4 99.0 99.00
2020 11 04 01 50 337  8.8 11.2  1.68  5.56  4.99 328 1025.6   2.5  11.6  -5.6 99.0 99.00
2020 11 04 02 50 331  7.5  9.9  1.55  5.56  4.98 333 1027.0   2.2  11.6  -5.7 99.0 99.00
2020 11 04 03 50 344  6.2  9.1  1.49  5.26  4.87 345 1027.5   2.0  11.6  -6.1 99.0 99.00
2020 11 04 04 50 342  5.5  7.1  1.28  5.00  4.75 344 1028.8   1.8  11.5  -6.2 99.0 99.00
2020 11 04 05 50 341  4.8  6.8  1.14  4.55  4.67 335 1029.3   1.7  11.5  -6.1 99.0 99.00
2020 11 04 06 50 339  3.9  5.7  1.12  4.55  4.75 350 1030.5   1.6  11.6  -6.8 99.0 99.00
2020 11 04 07 50 329  4.0  5.5  0.99  4.76  4.54  24 1031.0   1.7  11.6  -6.0 99.0 99.00
2020 11 04 08 50 331  3.3  5.4  0.86 12.12  4.56  82 1031.8   1.8  11.6  -6.1 99.0 99.00
2020 11 04 09 50 343  3.2  5.2  0.81 12.12  4.80 109 1032.8   1.9  11.5  -6.1 99.0 99.00
2020 11 04 10 50   3  2.5  3.7  0.77 12.12  4.98 110 1032.5   2.0  11.4  -6.8 99.0 99.00
2020 11 04 11 50  26  1.4  2.7  0.74 12.12  5.24 110 1033.4   2.1  11.3  -5.6 99.0 99.00
2020 11 04 12 50 178  1.0  2.2  0.69 12.12  5.21 112 1034.3   2.5  11.3  -5.3 99.0 99.00
2020 11 04 13 50 103  1.6  3.2  0.60 12.90  5.16 108 1035.0   3.1  11.3  -4.4 99.0 99.00
2020 11 04 14 50 169  1.8  4.1  0.55 12.12  5.21 113 1034.9   3.7  11.4  -3.6 99.0 99.00
2020 11 04 15 50 155  3.7  5.1  0.55 12.12  5.61 130 1034.5   4.5  11.5  -2.6 99.0 99.00
2020 11 04 16 50 180  5.3  6.9  0.55 10.81  5.92 118 1033.7   5.2  11.6  -1.5 99.0 99.00
2020 11 04 17 50 191  6.2  8.3  0.55 11.43  5.48 124 1033.5   5.8  11.7  -0.9 99.0 99.00
2020 11 04 18 50 176  7.4  9.3  0.62 10.81  4.13 115 1033.0   6.6  11.7   1.3 99.0 99.00
2020 11 04 19 50 190  7.8  9.9  0.77  9.09  3.86 159 1033.0   7.6  11.7   2.6 99.0 99.00
2020 11 04 20 50 190  9.3 12.0  0.97  3.70  4.03 179 1032.3   8.6  11.7   3.8 99.0 99.00
2020 11 04 21 50 191  9.4 11.6  1.15  4.17  4.25 185 1032.4   8.9  11.7   2.7 99.0 99.00
2020 11 04 22 50 195  9.2 11.3  1.18  4.35  4.34 185 1032.4   9.3  11.7   4.1 99.0 99.00
2020 11 05 18 50 196  9.2 10.7  1.41  5.88  4.62 168 1026.8  13.1  11.7  12.4 99.0 99.00
2020 11 05 19 50 197  9.4 10.9  1.38  5.88  4.65 166 1026.2  13.3  11.7  12.6 99.0 99.00
2020 11 05 20 50 204  9.9 11.3  1.27  6.25  4.55 159 1026.1  13.5  11.7  12.8 99.0 99.00
2020 11 05 21 50 202 10.1 12.0  1.54  5.88  4.78 169 1026.1  13.5  11.6  13.0 99.0 99.00
2020 11 05 22 50 206 10.5 12.2  1.72  5.88  4.85 183 1026.2  13.7  11.6  12.9 99.0 99.00
2020 11 05 23 50 205 10.3 12.2  1.75  6.25  4.89 184 1026.2  13.4  11.5  12.8 99.0 99.00
2020 11 06 00 50 209 10.5 12.6  1.73  6.25  4.83 181 1026.0  13.3  11.5  12.8 99.0 99.00
2020 11 06 01 50 209 10.4 12.4  1.70  5.88  4.81 188 1026.0  13.5  11.5  13.1 99.0 99.00
2020 11 06 02 50 215 10.8 12.6  1.70  6.25  4.70 191 1025.6  13.3  11.6  13.1 99.0 99.00
2020 11 06 03 50 213 10.6 12.2  1.77  5.88  4.79 204 1025.3  13.3  11.6  13.1 99.0 99.00
2020 11 06 04 50 211 10.3 12.4  1.63  5.88  4.68 198 1025.1  13.2  11.7  13.1 99.0 99.00
2020 11 06 05 50 212 10.0 12.3  1.56  5.88  4.60 183 1024.8  13.2  11.7  13.1 99.0 99.00
2020 11 06 06 50 212  9.9 11.9  1.53  6.25  4.77 176 1024.6  13.3  11.7  13.2 99.0 99.00
2020 11 06 07 50 212  9.8 11.4  1.44  5.56  4.64 188 1024.2  13.1  11.7  13.1 99.0 99.00
2020 11 06 08 50 213  9.6 11.3  1.44  6.25  4.64 172 1023.9  13.0  11.7  13.0 99.0 99.00
2020 11 06 09 50 216  9.0 10.7  1.44  6.25  4.58 177 1023.9  13.1  11.7  13.1 99.0 99.00
2020 11 06 10 50 218  8.6 10.2  1.47  5.88  4.77 175 1023.5  12.8  11.6  12.8 99.0 99.00
2020 11 06 11 50 220  8.5 10.3  1.33  5.56  4.60 176 1023.6  12.7  11.6  12.7 99.0 99.00
2020 11 06 12 50 220  8.3  9.9  1.19  5.26  4.55 182 1023.8  12.7  11.5  12.6 99.0 99.00
2020 11 06 13 50 217  8.4 10.1  1.19  5.56  4.31 176 1023.6  12.6  11.5  12.4 99.0 99.00
2020 11 06 14 50 220  8.7 10.4  1.13  5.56  4.41 171 1023.5  12.7  11.5  12.2 99.0 99.00
2020 11 06 15 50 218  8.5 10.0  1.14  5.56  4.18 167 1022.8  12.9  11.6  11.7 99.0 99.00
2020 11 06 16 50 217  9.2 10.6  1.16  4.55  4.17 198 1021.6  12.8  11.7  11.9 99.0 99.00
2020 11 06 17 50 212  9.1 10.8  1.10  5.88  4.16 173 1020.6  12.9  11.7  12.1 99.0 99.00
2020 11 06 18 50 215  9.6 11.4  1.10  4.76  4.08 190 1019.8  13.2  11.8  11.9 99.0 99.00
2020 11 06 19 50 213  9.3 11.0  1.26  5.88  4.30 170 1019.3  13.3  11.8  11.9 99.0 99.00
2020 11 06 20 50 211  9.5 11.1  1.31  4.55  4.30 194 1019.0  13.3  11.8  11.8 99.0 99.00
2020 11 06 21 50 216  9.6 11.1  1.28  4.76  4.30 195 1019.1  13.3  11.8  11.9 99.0 99.00
2020 11 06 22 50 221  8.9 10.2  1.32  5.56  4.42 173 1019.5  13.2  11.7  11.9 99.0 99.00
2020 11 06 23 50 227 10.2 12.1  1.32  5.26  4.42 195 1019.2  13.5  11.7  11.9 99.0 99.00
2020 11 07 00 50 229 10.8 12.9  1.61  5.88  4.68 197 1018.9  13.6  11.7  11.9 99.0 99.00
2020 11 07 01 50 235 11.4 13.4  1.69  5.56  4.65 202 1018.7  13.4  11.5  12.0 99.0 99.00
2020 11 07 02 50 238 10.5 12.7  1.76  5.56  4.77 205 1018.9  13.2  11.5  11.7 99.0 99.00
2020 11 07 03 50 242  9.9 11.5  1.57  6.25  4.72 196 1018.8  13.3  11.5  11.4 99.0 99.00
2020 11 07 04 50 241  9.2 10.5  1.59  5.56  4.73 213 1018.8  13.4  11.5  11.0 99.0 99.00
2020 11 07 05 50 232  8.7 10.2  1.42  5.88  4.62 203 1018.5  13.3  11.5  10.6 99.0 99.00
2020 11 07 06 50 235  7.7  9.0  1.41  5.88  4.59 204 1018.7  13.0  11.5  10.8 99.0 99.00
2020 11 07 07 50 246  6.9  8.0  1.48  5.88  4.80 207 1018.9  13.2  11.5  10.4 99.0 99.00
2020 11 07 08 50 243  6.9  7.9  1.27  6.25  4.64 192 1019.1  12.9  11.5  10.5 99.0 99.00
2020 11 07 09 50 248  4.8  5.4  1.24  5.56  4.88 206 1019.8  12.8  11.5  10.5 99.0 99.00
2020 11 07 10 50 244  5.2  6.0  1.15  5.56  4.77 199 1020.2  12.8  11.5  10.6 99.0 99.00
2020 11 07 11 50 251  5.7  6.4  1.12  5.88  4.73 199 1021.1  13.0  11.5  10.2 99.0 99.00
2020 11 07 12 50 251  5.8  6.7  0.99  5.00  4.59 218 1021.8  12.7  11.5  10.3 99.0 99.00
2020 11 07 13 50 258  5.1  6.2  0.97  5.00  4.59 211 1022.0  13.1  11.6  10.0 99.0 99.00
2020 11 07 14 50 260  5.7  6.4  0.89  5.26  4.46 206 1022.7  13.0  11.7  10.2 99.0 99.00
2020 11 07 15 50 255  5.2  6.1  0.87  5.26  4.59 188 1022.6  12.8  11.8  10.4 99.0 99.00
2020 11 07 16 50 233  4.3  4.8  0.77  4.76  4.40 200 1021.6  12.9  11.9  10.4 99.0 99.00
2020 11 07 17 50 236  4.0  4.7  0.75  4.76  4.59 190 1021.2  12.8  12.0  10.4 99.0 99.00
2020 11 07 18 50 240  5.6  6.6  0.72  9.09  4.69 133 1020.6  12.9  12.0  10.6 99.0 99.00
2020 11 07 19 50 239  4.6  5.2  0.75 10.00  4.69 133 1020.8  13.0  12.0  10.8 99.0 99.00
2020 11 07 20 50 238  4.2  4.7  0.70  9.09  4.67 132 1020.9  12.9  12.0  11.0 99.0 99.00
2020 11 07 21 50 251  5.1  5.7  0.68  9.09  4.87 137 1021.0  13.5  11.9  10.9 99.0 99.00
2020 11 07 22 50 231  5.1  5.8  0.74 10.00  4.97 131 1021.1  13.9  11.9  10.8 99.0 99.00
2020 11 07 23 50 233  5.9  6.7  0.78 10.00  5.11 141 1021.2  14.5  11.9  10.7 99.0 99.00
2020 11 08 00 50 246  5.5  6.4  0.82  9.09  5.03 131 1021.5  14.3  11.8  10.6 99.0 99.00
2020 11 08 01 50 249  5.1  6.0  0.82  9.09  4.98 139 1022.0  13.9  11.8  10.9 99.0 99.00
2020 11 08 02 50 258  3.7  4.4  0.79 10.00  5.32 117 1022.3  13.4  11.7  11.2 99.0 99.00
2020 11 08 03 50 265  4.2  4.9  0.78 10.00  5.17 128 1022.4  13.4  11.7  10.6 99.0 99.00
2020 11 08 04 50 264  4.4  5.0  0.66 10.81  4.87 137 1022.5  13.1  11.7  10.8 99.0 99.00
2020 11 08 05 50 284  3.3  3.7  0.67 10.00  5.12 154 1022.8  13.0  11.8  10.8 99.0 99.00
2020 11 08 06 50 271  3.1  3.5  0.68 10.00  5.15 145 1023.4  12.8  11.8  10.8 99.0 99.00
2020 11 08 07 50 276  3.0  3.3  0.65  9.09  5.34 158 1023.4  12.7  11.8  10.8 99.0 99.00
2020 11 08 08 50 282  2.4  3.0  0.73 10.00  5.99 142 1023.9  12.8  11.8  10.9 99.0 99.00
2020 11 08 09 50 311  2.8  3.1  0.63  9.09  5.71 149 1024.6  12.8  11.8  10.7 99.0 99.00
2020 11 08 10 50  13  4.8  5.8  0.88  9.09  7.09 131 1025.4  13.0  11.8  10.5 99.0 99.00
2020 11 08 11 50  30  4.6  5.6  0.66 10.00  6.35 130 1026.3  12.2  11.8  10.2 99.0 99.00
2020 11 08 12 50  47  5.3  6.6  0.80  9.09  6.52 125 1027.3  11.5  11.8  10.5 99.0 99.00
2020 11 08 13 50  53  5.3  6.1  0.83  8.33  5.81 150 1027.9  11.3  11.9  10.4 99.0 99.00
2020 11 08 14 50  58  5.7  6.5  0.84  9.09  5.14 144 1028.3  11.2  11.9  10.1 99.0 99.00
2020 11 08 15 50  71  4.6  5.3  0.86  8.33  5.31 146 1028.2  11.3  11.9  10.2 99.0 99.00
2020 11 08 16 50  62  3.2  3.9  0.84 10.00  5.29 139 1027.8  11.4  12.0  10.3 99.0 99.00
2020 11 08 17 50  49  3.4  3.9  0.77 10.00  5.29 142 1027.5  11.3  12.1  10.3 99.0 99.00
2020 11 08 18 50  43  3.2  3.8  0.75 10.00  5.21 132 1027.5  11.6  12.1  10.6 99.0 99.00
2020 11 08 19 50  33  4.1  4.5  0.76  9.09  5.19 146 1027.7  11.3  12.1  10.6 99.0 99.00
2020 11 08 20 50  62  4.2  4.9  0.71 10.00  4.88 146 1028.1   9.8  12.1   9.7 99.0 99.00
2020 11 08 21 50  74  4.4  4.9  0.70 10.00  5.01 129 1028.3  10.5  12.1  10.5 99.0 99.00
2020 11 08 22 50  95  4.9  5.8  0.67 10.00  5.04 147 1028.6  10.8  12.0  10.8 99.0 99.00
2020 11 08 23 50 123  5.9  6.8  0.68  9.09  4.75 136 1028.2  10.3  12.0  10.3 99.0 99.00
2020 11 09 00 50 144  6.3  7.4  0.75 10.00  4.97 139 1028.5  10.1  12.0  10.1 99.0 99.00
2020 11 09 01 50 152  6.0  6.9  0.71  9.09  4.66 126 1028.5  10.2  11.9  10.2 99.0 99.00
2020 11 09 02 50 162  5.9  6.9  0.74 10.00  4.67 136 1028.5  10.0  11.9  10.0 99.0 99.00
2020 11 09 03 50 165  5.2  6.3  0.80  9.09  4.85 132 1028.5  10.0  11.9  10.0 99.0 99.00
2020 11 09 04 50 166  5.3  6.5  0.76 10.00  4.51 129 1028.2  10.0  11.9  10.0 99.0 99.00
2020 11 09 05 50 174  5.0  5.8  0.82 10.00  4.55 138 1027.9  10.1  11.9  10.1 99.0 99.00
2020 11 09 06 50 187  4.6  5.7  0.76 10.00  4.45 131 1027.7  10.1  11.9  10.1 99.0 99.00
2020 11 09 07 50 185  5.0  6.0  0.71  4.76  4.40  96 1027.0  10.2  11.9  10.2 99.0 99.00
2020 11 09 08 50 186  4.3  5.5  0.65  9.09  4.27 153 1026.9  10.4  11.9  10.4 99.0 99.00
2020 11 09 09 50 180  4.5  5.1  0.69 10.00  4.60 132 1027.0  10.5  11.9  10.5 99.0 99.00
2020 11 09 10 50 179  4.4  5.0  0.70  9.09  4.70 131 1026.6  10.5  11.8  10.5 99.0 99.00
2020 11 09 11 50 176  3.0  3.5  0.73  9.09  4.83 133 1026.9  10.5  11.8  10.5 99.0 99.00
2020 11 09 12 50 172  2.8  3.7  0.72 10.00  4.97 136 1027.4  10.8  11.8  10.8 99.0 99.00
2020 11 09 13 50 275  0.4  0.9  0.72  9.09  5.41 127 1027.5  11.4  11.8  11.4 99.0 99.00
2020 11 09 14 50  47  1.8  2.1  0.74  7.69  5.30 147 1027.1  10.5  11.9  10.5 99.0 99.00
2020 11 09 15 50 357  0.8  1.4  0.68 10.00  5.34 137 1026.4  10.2  11.9  10.2 99.0 99.00
2020 11 09 16 50 196  1.1  1.6  0.69 10.00  5.49 125 1025.5  10.0  12.1  10.0 99.0 99.00
2020 11 09 17 50 279  4.1  5.3  0.67 10.00  5.44 134 1025.1   9.4  12.0   9.4 99.0 99.00
2020 11 09 18 50 281  2.9  4.0  0.57 10.00  5.36 141 1024.7   8.8  12.0   8.8 99.0 99.00
2020 11 09 19 50 297  4.0  5.3  0.54  9.09  5.47 140 1025.0   8.6  12.0   8.6 99.0 99.00
2020 11 09 20 50 249  4.1  5.2  0.55  9.09  5.69 128 1024.7   8.5  11.9   8.5 99.0 99.00
2020 11 09 21 50 247  4.2  5.3  0.55 10.00  5.44 130 1024.6   8.5  11.8   8.5 99.0 99.00
2020 11 09 22 50 249  3.9  5.0  0.56  9.09  5.27 141 1024.7   8.5  11.8   8.5 99.0 99.00
2020 11 09 23 50 260  1.9  2.8  0.56  9.09  5.55 127 1025.0   8.6  11.8   8.6 99.0 99.00
2020 11 10 00 50 221  1.8  2.3  0.54  8.33  5.48 127 1024.8   8.8  11.7   8.8 99.0 99.00
2020 11 10 01 50 213  2.7  3.4  0.55  9.09  5.78 131 1024.8   9.2  11.7   9.2 99.0 99.00
2020 11 10 02 50 209  3.9  4.6  0.59  9.09  6.53 126 1024.5   9.4  11.7   9.4 99.0 99.00
2020 11 10 03 50 213  4.4  5.3  0.57 10.00  6.05 127 1024.1  10.3  11.6  10.3 99.0 99.00
2020 11 10 04 50 213  3.2  3.7  0.60  9.09  6.03 131 1023.7  11.1  11.6  11.1 99.0 99.00
2020 11 10 05 50 209  3.5  3.9  0.59  8.33  6.07 139 1023.5  12.0  11.5  12.0 99.0 99.00
2020 11 10 06 50 196  4.3  4.8  0.50 10.00  5.89 117 1023.1  12.0  11.6  12.0 99.0 99.00
2020 11 10 07 50 194  3.6  4.3  0.53 13.79  6.52 112 1022.6  12.4  11.6  12.3 99.0 99.00
2020 11 10 08 50 192  4.2  4.9  0.52 10.00  5.95 133 1021.9  12.2  11.6  12.0 99.0 99.00
2020 11 10 09 50 195  5.3  6.0  0.51 13.79  6.48 116 1021.6  12.4  11.7  11.9 99.0 99.00
2020 11 10 10 50 202  4.5  5.3  0.53 13.79  5.98 162 1021.5  12.3  11.7  11.5 99.0 99.00
2020 11 10 11 50 189  3.8  4.3  0.51  9.09  5.33 141 1021.7  12.4  11.7  11.3 99.0 99.00
2020 11 10 12 50 217  5.6  6.3  0.62  9.09  4.98 132 1021.8  12.8  11.7  11.2 99.0 99.00
2020 11 10 13 50 210  5.8  6.7  0.60 12.90  4.85 104 1021.5  12.7  11.8  11.2 99.0 99.00
2020 11 10 14 50 216  8.0  9.4  0.64 13.79  4.39 116 1020.8  12.6  11.8  11.5 99.0 99.00
2020 11 10 15 50 214  7.9  9.2  0.74 10.00  4.10 119 1020.3  12.7  11.8  11.9 99.0 99.00
2020 11 10 16 50 215  8.1  9.1  0.76  9.09  4.30 149 1019.3  12.6  11.5  12.1 99.0 99.00
2020 11 10 17 50 216  8.2  9.1  0.79 13.79  4.16 142 1018.9  12.7  11.2  12.3 99.0 99.00
2020 11 10 18 50 214  7.2  8.8  0.86  3.85  4.09 189 1018.5  12.9  11.2  12.5 99.0 99.00
2020 11 10 19 50 208  7.6  8.8  0.92  4.00  4.02 197 1018.3  13.2  11.3  12.6 99.0 99.00
2020 11 10 20 50 212  7.3  8.5  0.94  4.35  4.19 188 1018.3  13.1  11.2  12.5 99.0 99.00
2020 11 10 21 50 203  8.3  9.7  0.97  4.76  4.23 187 1017.7  13.2  11.2  12.6 99.0 99.00
2020 11 10 22 50 212  8.9 10.3  0.99  4.76  4.17 197 1017.7  13.5  11.1  12.7 99.0 99.00
2020 11 10 23 50 222  9.2 10.7  1.10  5.26  4.38 191 1017.8  13.6  11.1  12.7 99.0 99.00
2020 11 11 00 50 229  8.9 10.3  1.08  5.00  4.32 204 1018.1  13.7  11.1  12.8 99.0 99.00
2020 11 11 01 50 224  8.4  9.6  1.31  5.26  4.47 191 1018.3  13.4  11.1  12.6 99.0 99.00
2020 11 11 02 50 224  8.6 10.1  1.18  5.00  4.42 190 1018.6  13.4  11.1  12.6 99.0 99.00
2020 11 11 03 50 229  9.0 10.9  1.17  5.26  4.37 189 1018.5  13.5  11.0  12.8 99.0 99.00
2020 11 11 04 50 221  8.4  9.4  1.18  5.00  4.46 186 1018.4  13.2  11.0  12.8 99.0 99.00
2020 11 11 05 50 231  9.2 10.5  1.29  5.26  4.60 198 1018.0  13.6  11.0  13.1 99.0 99.00
2020 11 11 06 50 230  9.3 11.1  1.27  5.26  4.40 196 1017.9  13.5  11.0  13.1 99.0 99.00
2020 11 11 07 50 222  8.7 10.0  1.30  5.26  4.50 203 1017.8  13.3  11.0  13.2 99.0 99.00
2020 11 11 08 50 212  6.8  8.2  1.14  5.26  4.36 194 1017.8  13.0  11.0  13.0 99.0 99.00
2020 11 11 09 50 215  9.5 11.6  1.10  5.56  4.36 182 1017.3  13.3  11.0  13.3 99.0 99.00
2020 11 11 10 50 215  9.7 11.1  1.23  4.76  4.30 195 1017.2  13.2  11.0  13.2 99.0 99.00
2020 11 11 11 50 211  9.5 12.0  1.19  4.76  4.28 200 1017.4  13.2  11.0  13.2 99.0 99.00
2020 11 11 12 50 205  9.0 10.6  1.36  5.00  4.51 198 1017.5  13.3  11.0  13.3 99.0 99.00
