YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,1,30,10,0,340,4.0,5.0,0.64,5.0,4.42,,1016.2,-1.0,4.0,-12.2,,
2005,1,30,11,0,356,4.4,5.5,0.6,5.26,4.43,,1016.4,-1.2,4.0,-11.7,,
2005,1,30,12,0,10,4.9,6.0,0.58,5.26,4.05,,1016.5,-1.7,4.2,-13.2,,
2005,1,30,13,0,359,4.3,5.5,0.6,5.0,3.94,,1017.2,-1.6,4.2,-11.4,,
2005,1,30,14,0,348,5.3,6.6,0.59,4.76,3.87,,1017.4,-1.3,4.2,-11.1,,
2005,1,30,15,0,11,7.0,8.1,0.71,4.76,3.75,,1017.6,-1.9,4.1,-12.5,,
2005,1,30,16,0,6,7.7,9.4,0.74,3.45,3.71,,1017.7,-2.1,4.1,-9.4,,
2005,1,30,17,0,9,7.0,8.6,0.86,4.0,3.78,,1017.1,-2.5,4.0,-9.9,,
2005,1,30,18,0,10,5.8,7.3,0.71,4.0,3.7,,1016.5,-2.1,4.0,-9.1,,
2005,1,30,19,0,353,6.0,7.7,0.65,3.45,3.6,,1016.6,-1.4,4.0,-9.2,,
2005,1,30,20,0,340,6.1,7.6,0.6,4.17,3.39,,1017.1,-0.7,4.1,-8.6,,
2005,1,30,21,0,344,6.4,8.2,0.59,3.85,3.46,,1017.8,-0.1,4.1,-8.1,,
2005,1,30,22,0,350,8.2,10.3,0.66,3.23,3.28,,1018.6,0.4,4.2,-7.2,,
2005,1,30,23,0,355,10.1,12.4,0.79,3.57,3.3,,1019.6,0.2,4.5,-7.1,,
2005,1,31,0,0,7,10.3,12.2,1.01,3.85,3.53,,1020.9,0.0,4.5,-7.1,,
2005,1,31,1,0,9,11.4,13.5,1.12,4.0,3.61,,1021.6,-0.4,4.4,-7.7,,
2005,1,31,2,0,11,10.6,12.4,1.33,4.55,3.91,,1021.8,-0.9,4.4,-6.5,,
2005,1,31,3,0,10,11.3,13.0,1.26,4.76,3.97,,1022.2,-1.8,4.4,-7.3,,
2005,1,31,4,0,13,11.6,13.4,1.36,4.76,4.15,,1022.5,-2.7,4.4,-7.8,,
2005,1,31,5,0,12,11.3,13.2,1.36,5.0,4.25,,1022.7,-3.4,4.4,-8.1,,
2005,1,31,6,0,11,10.7,12.7,1.37,5.0,4.16,,1023.1,-3.9,4.4,-7.9,,
2005,1,31,7,0,18,9.7,12.1,1.46,5.0,4.26,,1024.0,-4.5,4.4,-8.2,,
2005,1,31,8,0,13,9.3,12.0,1.39,5.0,4.14,,1024.7,-5.1,4.2,-8.4,,
2005,1,31,9,0,16,9.0,10.8,1.2,4.76,4.06,,1025.3,-5.7,4.2,-8.7,,
2005,1,31,10,0,15,9.1,11.5,1.11,4.55,3.86,,1026.1,-6.1,4.3,-8.8,,
2005,1,31,11,0,15,9.2,11.3,1.06,4.55,3.71,,1026.8,-6.5,4.4,-8.8,,
2005,1,31,12,0,18,9.1,11.1,0.97,4.0,3.61,,1027.8,-6.4,4.4,-8.6,,
2005,1,31,13,0,13,8.1,10.0,1.07,4.0,3.71,,1028.5,-6.9,4.7,-8.8,,
2005,1,31,14,0,15,8.0,10.0,1.02,4.0,3.81,,1029.0,-6.6,4.7,-8.5,,
2005,1,31,15,0,20,7.7,9.7,1.05,4.35,3.97,,1029.3,-6.3,4.8,-8.5,,
2005,1,31,16,0,31,7.2,9.0,1.02,4.55,4.09,,1028.8,-5.8,5.1,-8.8,,
2005,1,31,17,0,24,6.4,8.2,0.88,4.35,3.95,,1028.5,-5.7,4.9,-8.9,,
2005,1,31,18,0,14,6.0,7.4,0.77,5.0,3.81,,1028.2,-5.7,4.9,-10.5,,
2005,1,31,19,0,14,5.2,7.4,0.68,4.55,3.7,,1027.8,-4.9,4.9,-10.7,,
2005,1,31,20,0,15,4.8,6.3,0.68,4.17,3.62,,1028.0,-4.4,4.3,-11.5,,
2005,1,31,21,0,11,5.6,6.9,0.74,4.0,3.77,,1028.3,-3.8,4.1,-11.2,,
2005,1,31,22,0,18,5.1,6.8,0.78,5.26,3.87,,1029.0,-3.5,4.2,-12.1,,
2005,1,31,23,0,15,5.0,6.4,0.73,4.76,3.68,,1029.4,-3.3,4.0,-12.3,,
2005,2,1,0,0,27,4.0,5.4,0.61,5.0,3.6,,1029.6,-3.3,3.9,-12.8,,
2005,2,1,1,0,20,4.1,5.8,0.54,4.76,3.47,,1029.5,-3.2,3.9,-12.0,,
2005,2,1,2,0,18,3.7,5.4,0.5,4.76,3.55,,1029.4,-3.1,4.1,-11.2,,
2005,2,1,3,0,42,3.8,5.5,0.46,4.76,3.8,,1029.2,-2.8,4.2,-10.3,,
2005,2,1,4,0,49,2.9,4.3,0.44,5.0,3.75,,1029.3,-2.8,4.3,-10.9,,
2005,2,1,5,0,51,2.1,3.5,0.46,10.81,4.0,,1029.1,-2.8,4.3,-11.3,,
2005,2,1,6,0,43,2.1,3.7,0.46,11.43,4.23,,1028.9,-2.7,4.2,-10.9,,
2005,2,1,7,0,37,2.0,3.1,0.41,11.43,4.23,,1028.9,-2.7,4.0,-11.6,,
2005,2,1,8,0,56,0.7,2.0,0.4,11.43,4.04,,1028.7,-2.7,4.0,-12.0,,
2005,2,1,9,0,39,0.5,1.9,0.39,11.43,4.01,,1028.6,-2.5,4.0,-11.0,,
2005,2,1,10,0,66,1.2,1.9,0.37,12.12,4.09,,1028.8,-2.4,4.1,-10.4,,
2005,2,1,11,0,180,0.0,0.1,0.35,12.9,4.3,,1029.4,-2.3,4.1,-10.2,,
2005,2,1,12,0,121,0.5,1.8,0.31,12.12,3.91,,1029.8,-2.0,4.1,-9.3,,
2005,2,1,13,0,239,0.7,1.7,0.3,12.12,4.08,,1030.5,-0.7,4.4,-8.5,,
2005,2,1,14,0,224,1.6,2.8,0.31,12.12,4.29,,1030.9,-0.5,4.4,-7.8,,
2005,2,1,15,0,282,1.2,2.6,0.32,11.43,4.11,,1031.5,-0.5,4.5,-8.6,,
2005,2,1,16,0,335,2.6,3.2,0.32,12.12,4.0,,1031.3,-1.4,4.5,-6.3,,
2005,2,1,17,0,198,0.2,0.9,0.38,10.81,4.11,,1030.6,-0.5,4.6,-6.2,,
2005,2,1,18,0,287,0.9,1.7,0.42,10.81,4.32,,1030.2,-0.3,4.8,-6.4,,
2005,2,1,19,0,263,1.3,2.3,0.39,10.81,4.21,,1029.9,-0.2,4.7,-6.6,,
2005,2,1,20,0,199,1.3,2.2,0.42,10.0,4.36,,1029.8,0.0,4.8,-6.4,,
2005,2,1,21,0,239,1.9,2.9,0.38,10.81,4.33,,1030.2,0.1,4.8,-6.6,,
2005,2,1,22,0,229,1.7,2.4,0.41,11.43,4.81,,1030.6,-0.3,4.6,-7.0,,
2005,2,1,23,0,215,1.9,2.9,0.44,11.43,5.5,,1031.2,0.0,4.6,-7.4,,
2005,2,2,0,0,220,2.0,3.1,0.4,11.43,5.63,,1031.9,0.3,4.5,-6.7,,
2005,2,2,1,0,259,1.6,2.4,0.4,10.0,5.6,,1032.6,0.6,4.4,-7.0,,
2005,2,2,2,0,291,2.0,3.1,0.35,12.12,5.47,,1033.0,0.7,4.4,-7.2,,
2005,2,2,3,0,291,1.1,1.4,0.35,10.81,5.37,,1033.1,0.8,4.4,-6.7,,
2005,2,2,4,0,324,3.1,4.1,0.35,11.43,5.47,,1033.0,0.9,4.4,-5.6,,
2005,2,2,5,0,342,4.1,5.1,0.4,9.09,6.03,,1032.7,0.6,4.4,-6.8,,
2005,2,2,6,0,359,3.5,4.3,0.41,10.81,5.14,,1032.9,0.5,4.4,-6.9,,
2005,2,2,7,0,17,3.6,4.5,0.44,9.09,4.6,,1033.2,0.5,4.4,-6.6,,
2005,2,2,8,0,48,3.1,3.9,0.48,10.81,4.22,,1033.1,0.7,4.4,-6.7,,
2005,2,2,9,0,44,3.3,4.1,0.45,10.0,4.49,,1033.1,1.1,4.3,-6.7,,
2005,2,2,10,0,39,5.3,6.4,0.41,10.81,4.4,,1033.1,1.2,4.4,-6.8,,
2005,2,2,11,0,38,6.3,7.3,0.47,10.0,3.62,,1033.7,0.7,4.4,-4.5,,
2005,2,2,12,0,52,5.2,6.3,0.53,2.86,3.44,,1034.7,1.2,4.3,-6.3,,
2005,2,2,13,0,55,5.7,6.8,0.53,2.74,3.32,,1035.4,1.4,4.4,-6.0,,
2005,2,2,14,0,36,6.2,7.1,0.5,2.74,3.2,,1035.4,1.2,4.5,-4.6,,
2005,2,2,15,0,33,6.1,7.2,0.58,2.86,3.35,,1035.5,1.1,4.5,-4.2,,
2005,2,2,16,0,42,6.2,8.0,0.68,3.23,3.41,,1035.3,0.9,4.5,-2.8,,
2005,2,2,17,0,34,6.3,7.5,0.68,3.45,3.73,,1034.7,0.9,4.4,-3.0,,
2005,2,2,18,0,44,5.8,6.7,0.68,10.81,4.06,,1034.1,1.0,4.4,-3.2,,
2005,2,2,19,0,36,6.0,7.3,0.69,10.0,4.22,,1033.7,1.2,4.4,-3.1,,
2005,2,2,20,0,35,6.5,7.5,0.73,10.81,4.1,,1033.4,1.2,4.3,-3.5,,
2005,2,2,21,0,46,6.7,8.2,0.79,3.7,3.87,,1033.3,1.1,4.4,-5.7,,
2005,2,2,22,0,53,7.4,8.3,0.88,3.57,3.96,,1033.6,1.4,4.2,-7.5,,
2005,2,2,23,0,55,6.9,8.0,0.98,3.57,4.2,,1033.7,1.5,4.2,-4.6,,
2005,2,3,0,0,46,6.7,8.0,1.06,9.09,4.46,,1033.7,1.7,4.3,-4.9,,
2005,2,3,1,0,41,6.6,8.3,1.24,9.09,4.85,,1033.8,1.9,4.2,-4.6,,
2005,2,3,2,0,66,6.5,7.6,1.25,9.09,4.97,,1033.9,2.2,4.4,-4.3,,
2005,2,3,3,0,70,5.9,7.0,1.25,9.09,4.92,,1033.9,2.4,4.5,-3.6,,
2005,2,3,4,0,76,5.8,7.1,1.21,10.81,5.35,,1033.4,2.5,4.5,-3.1,,
2005,2,3,5,0,106,5.7,6.7,1.41,10.0,5.71,,1032.6,2.3,4.5,-4.0,,
2005,2,3,6,0,115,6.4,7.4,1.45,10.0,6.11,,1031.9,2.0,4.3,-5.2,,
2005,2,3,7,0,95,4.9,6.0,1.56,10.0,6.49,,1031.7,1.6,4.2,-4.6,,
2005,2,3,8,0,102,4.6,6.1,1.64,10.0,6.74,,1031.1,1.7,4.2,-3.4,,
2005,2,3,9,0,93,4.8,6.0,1.79,10.0,7.15,,1030.8,1.9,4.2,-5.0,,
2005,2,3,10,0,103,5.0,6.2,1.59,9.09,6.31,,1030.5,1.1,4.2,-2.8,,
2005,2,3,11,0,97,5.7,6.8,1.47,10.81,6.15,,1030.2,0.5,4.2,-2.7,,
2005,2,3,12,0,104,5.6,6.6,1.6,10.0,6.48,,1030.1,0.3,4.2,-2.6,,
2005,2,3,13,0,108,6.0,7.5,1.66,10.0,6.72,,1030.0,0.3,4.2,-2.5,,
2005,2,3,14,0,110,4.4,5.5,1.6,12.9,7.01,,1030.5,0.5,4.2,-2.2,,
2005,2,3,15,0,99,3.0,3.7,1.56,12.12,6.86,,1030.5,0.5,4.2,-2.1,,
2005,2,3,16,0,89,3.4,4.6,1.54,12.12,6.81,,1029.8,0.7,4.2,-1.9,,
2005,2,3,17,0,83,4.6,5.7,1.64,11.43,6.89,,1028.4,0.6,4.1,-1.7,,
2005,2,3,18,0,95,4.4,5.4,1.85,11.43,7.7,,1027.5,0.7,4.2,-1.7,,
2005,2,3,19,0,77,2.8,3.6,1.59,11.43,6.98,,1027.5,0.8,4.2,-1.7,,
2005,2,3,20,0,69,4.2,4.8,2.01,11.43,8.07,,1027.0,0.9,4.1,-1.6,,
2005,2,3,21,0,58,5.0,6.0,2.01,11.43,7.76,,1026.3,1.0,4.1,-1.6,,
2005,2,3,22,0,70,5.8,6.9,2.33,10.81,7.87,,1026.1,1.4,4.2,-1.2,,
2005,2,3,23,0,55,6.1,7.5,2.26,12.12,7.53,,1026.2,1.5,999.0,-1.0,,
2005,2,4,0,0,59,6.7,8.1,2.39,12.12,7.74,,1026.0,1.8,999.0,-0.6,,
2005,2,4,1,0,76,6.3,8.0,2.09,11.43,7.25,,1026.2,2.1,999.0,-0.6,,
2005,2,4,2,0,71,6.5,7.5,2.11,12.12,7.28,,1025.7,2.3,4.5,-0.4,,
2005,2,4,3,0,98,7.3,8.7,2.01,12.12,7.15,,1025.1,2.0,4.8,-0.8,,
2005,2,4,4,0,97,5.8,7.1,1.79,12.9,6.81,,1025.3,1.8,4.9,-1.3,,
2005,2,4,5,0,89,6.1,7.7,2.05,12.9,7.28,,1025.0,1.7,999.0,-1.3,,
2005,2,4,6,0,76,5.9,6.9,2.24,12.12,7.93,,1024.5,1.4,4.8,-2.1,,
2005,2,4,7,0,71,5.5,6.5,1.86,12.12,7.15,,1024.2,1.4,4.8,-2.1,,
2005,2,4,8,0,59,4.9,6.6,1.97,12.12,7.51,,1024.1,1.5,999.0,-1.9,,
2005,2,4,9,0,42,5.2,6.4,2.25,10.81,7.73,,1024.2,1.6,4.5,-2.0,,
2005,2,4,10,0,54,6.2,7.5,2.34,12.12,7.68,,1023.9,1.8,4.3,-1.5,,
2005,2,4,11,0,36,7.7,9.8,2.4,11.43,7.33,,1024.1,1.6,4.3,-1.5,,
2005,2,4,12,0,49,8.4,10.3,2.21,12.12,6.75,,1024.2,1.5,4.4,-1.6,,
2005,2,4,13,0,59,9.5,11.7,2.14,12.9,6.4,,1024.0,1.2,999.0,-1.8,,
2005,2,4,14,0,45,8.7,11.6,2.07,12.9,5.89,,1024.5,0.9,4.6,-2.0,,
2005,2,4,15,0,51,9.2,11.4,2.13,13.79,6.13,,1024.5,1.0,4.1,-2.0,,
2005,2,4,16,0,49,8.4,10.8,1.83,13.79,5.61,,1024.4,0.8,4.1,-1.9,,
2005,2,4,17,0,48,8.9,10.7,1.9,13.79,5.55,,1023.8,0.6,4.2,-1.9,,
2005,2,4,18,0,43,9.5,12.3,2.01,12.9,5.46,,1023.0,0.5,4.1,-1.6,,
2005,2,4,19,0,46,10.9,12.9,2.39,12.9,6.18,,1022.3,0.2,4.1,-1.5,,
2005,2,4,20,0,36,10.3,12.6,2.38,12.12,6.25,,1021.8,0.6,999.0,-0.9,,
2005,2,4,21,0,48,9.5,11.6,2.46,12.12,6.5,,1022.5,0.6,999.0,-0.8,,
2005,2,4,22,0,49,8.8,10.4,2.43,12.9,6.42,,1022.4,1.1,999.0,-0.6,,
2005,2,4,23,0,35,9.2,10.6,2.26,12.9,6.13,,1022.7,1.4,999.0,-0.4,,
2005,2,5,0,0,35,9.0,11.2,2.33,12.9,6.28,,1022.7,1.7,999.0,-0.6,,
2005,2,5,1,0,29,9.5,10.9,2.13,12.9,5.98,,1022.7,1.9,999.0,-0.9,,
2005,2,5,2,0,38,9.0,10.4,2.05,12.9,5.72,,1022.5,1.8,999.0,-0.9,,
2005,2,5,3,0,33,9.5,10.6,2.21,13.79,5.87,,1022.4,1.8,999.0,-1.4,,
2005,2,5,4,0,34,9.3,10.9,1.8,13.79,5.12,,1022.3,1.6,999.0,-2.2,,
2005,2,5,5,0,14,9.1,10.7,1.9,12.9,5.28,,1022.5,1.6,999.0,-2.5,,
2005,2,5,6,0,6,9.2,10.6,1.6,12.9,5.19,,1022.3,1.4,999.0,-2.8,,
2005,2,5,7,0,17,9.5,11.6,1.93,12.9,5.84,,1021.9,1.1,999.0,-2.8,,
2005,2,5,8,0,13,8.9,10.7,1.76,12.12,5.46,,1021.8,0.8,999.0,-2.7,,
2005,2,5,9,0,25,9.8,11.5,2.04,12.12,5.96,,1021.9,1.6,999.0,-3.0,,
2005,2,5,10,0,15,9.6,11.6,1.88,11.43,5.6,,1022.1,1.4,999.0,-3.1,,
2005,2,5,11,0,11,9.4,11.0,1.84,12.12,5.59,,1022.7,1.0,999.0,-3.5,,
2005,2,5,12,0,11,9.3,11.5,1.68,11.43,5.23,,1023.0,1.6,999.0,-3.0,,
2005,2,5,13,0,10,10.0,12.3,1.7,12.12,5.0,,1023.9,1.5,999.0,-2.7,,
2005,2,5,14,0,11,10.1,11.9,1.63,12.12,4.84,,1024.4,1.4,999.0,-3.1,,
2005,2,5,15,0,20,8.1,10.0,1.5,12.12,4.8,,1024.5,2.1,999.0,-2.3,,
2005,2,5,16,0,6,8.4,9.8,1.4,12.12,4.69,,1024.7,2.7,999.0,-1.8,,
2005,2,5,17,0,10,8.5,10.0,1.25,12.9,4.48,,1024.0,3.9,999.0,-2.3,,
2005,2,5,18,0,2,7.0,8.3,1.14,12.12,4.56,,1023.9,4.7,999.0,-1.0,,
2005,2,5,19,0,352,8.2,9.9,1.14,12.12,4.8,,1024.1,5.5,999.0,-0.9,,
2005,2,5,20,0,354,6.8,7.7,1.06,10.81,4.85,,1024.6,5.8,999.0,-0.3,,
2005,2,5,21,0,17,7.1,9.1,1.06,11.43,5.15,,1025.4,6.2,999.0,-0.7,,
2005,2,5,22,0,20,4.2,5.0,1.04,10.81,5.42,,1026.3,5.2,999.0,0.4,,
2005,2,5,23,0,28,5.3,6.2,0.99,10.0,5.51,,1027.2,4.9,999.0,0.6,,
2005,2,6,0,0,20,6.6,8.1,1.03,10.0,5.35,,1028.0,4.8,999.0,-0.1,,
2005,2,6,1,0,19,7.7,8.9,0.97,10.81,4.42,,1028.4,4.6,999.0,-0.8,,
2005,2,6,2,0,18,7.4,9.0,0.99,10.81,4.26,,1028.8,4.3,999.0,-1.0,,
2005,2,6,3,0,27,9.5,11.3,1.14,5.26,4.14,,1029.5,4.2,999.0,-1.9,,
2005,2,6,4,0,25,10.0,11.9,1.23,11.43,4.19,,1030.4,3.6,999.0,-2.0,,
2005,2,6,5,0,19,10.0,12.1,1.44,4.76,4.41,,1031.0,3.4,999.0,-2.4,,
2005,2,6,6,0,8,7.3,8.5,1.44,11.43,4.54,,1031.9,2.9,999.0,-2.6,,
2005,2,6,7,0,17,7.0,8.5,1.34,5.88,4.54,,1032.4,2.3,999.0,-2.1,,
2005,2,6,8,0,36,9.8,11.9,1.54,5.88,4.77,,1032.9,2.5,999.0,-3.4,,
2005,2,6,9,0,28,9.0,10.9,1.38,5.88,4.88,,1034.1,2.1,999.0,-3.1,,
2005,2,6,10,0,21,8.0,9.5,1.52,6.25,5.0,,1034.8,1.7,999.0,-2.6,,
2005,2,6,11,0,37,8.5,10.2,1.36,6.67,4.86,,1035.2,2.0,999.0,-3.9,,
2005,2,6,12,0,38,8.8,10.3,1.46,6.25,4.76,,1035.9,1.8,999.0,-4.3,,
2005,2,6,13,0,37,9.7,11.4,1.44,5.26,4.58,,1036.3,1.6,999.0,-4.0,,
2005,2,6,14,0,34,10.1,11.8,1.62,5.26,4.77,,1036.2,1.2,999.0,-3.6,,
2005,2,6,15,0,40,10.3,12.1,1.8,6.67,4.84,,1036.6,0.8,999.0,-3.5,,
2005,2,6,16,0,46,10.5,12.0,1.97,6.25,5.07,,1036.4,1.0,999.0,-3.1,,
2005,2,6,17,0,36,10.5,12.6,1.87,5.88,4.94,,1036.1,1.2,999.0,-2.5,,
2005,2,6,18,0,34,10.2,11.7,1.83,5.26,4.73,,1035.5,1.3,999.0,-2.8,,
2005,2,6,19,0,37,10.0,11.4,1.96,6.25,5.01,,1035.1,2.2,999.0,-3.7,,
2005,2,6,20,0,50,8.7,10.0,1.82,6.25,4.93,,1034.9,3.0,999.0,-3.7,,
2005,2,6,21,0,54,9.1,11.2,1.88,6.25,5.13,,1034.8,3.1,999.0,-3.6,,
2005,2,6,22,0,46,7.6,10.1,1.74,6.67,5.23,,1035.2,2.9,999.0,-2.3,,
2005,2,6,23,0,29,7.3,8.8,1.37,5.88,5.23,,1035.3,3.1,999.0,-1.4,,
2005,2,7,0,0,48,6.5,7.8,1.37,10.81,5.12,,1035.0,3.0,999.0,-2.1,,
2005,2,7,1,0,44,6.7,8.2,1.21,10.81,5.05,,1035.2,3.0,999.0,-1.8,,
2005,2,7,2,0,61,7.0,8.1,1.23,11.43,4.74,,1034.4,2.8,999.0,-1.8,,
2005,2,7,3,0,44,5.4,6.9,1.33,10.81,4.85,,1034.2,2.7,999.0,-1.6,,
2005,2,7,4,0,49,5.3,6.6,1.28,5.56,4.71,,1033.4,2.7,999.0,-1.6,,
2005,2,7,5,0,48,4.2,4.9,1.21,12.12,4.78,,1032.7,2.5,999.0,-1.0,,
2005,2,7,6,0,63,3.9,4.6,1.13,12.9,4.81,,1032.3,2.7,999.0,-2.3,,
2005,2,7,7,0,62,3.3,4.1,1.03,12.12,5.11,,1032.3,2.7,999.0,-1.5,,
2005,2,7,8,0,55,3.2,3.8,0.95,12.12,5.27,,1031.5,2.6,999.0,-1.7,,
2005,2,7,9,0,51,3.4,4.2,0.91,12.12,5.42,,1031.2,2.6,999.0,-1.3,,
2005,2,7,10,0,68,3.6,4.7,1.0,12.12,6.31,,1030.2,2.3,999.0,-0.9,,
2005,2,7,11,0,40,2.2,2.7,1.01,10.0,6.6,,1030.1,2.4,999.0,-0.5,,
2005,2,7,12,0,68,1.9,2.4,1.09,10.81,7.08,,1029.6,2.5,999.0,-0.6,,
2005,2,7,13,0,73,1.2,1.6,1.17,10.81,7.56,,1029.6,3.1,999.0,0.0,,
2005,2,7,14,0,4,0.8,1.4,1.08,10.81,7.25,,1029.3,3.0,999.0,0.4,,
2005,2,7,15,0,68,1.0,1.3,1.03,11.43,6.98,,1028.4,3.2,999.0,0.5,,
2005,2,7,16,0,72,0.3,0.6,0.89,10.81,7.03,,1028.1,3.5,999.0,0.4,,
2005,2,7,17,0,324,0.1,0.8,0.98,10.81,7.0,,1027.2,4.1,999.0,0.6,,
2005,2,7,18,0,211,0.5,0.9,1.01,12.12,7.38,,1026.3,4.1,999.0,0.5,,
2005,2,7,19,0,207,1.1,1.4,0.9,12.12,7.04,,1025.3,3.8,999.0,0.4,,
2005,2,7,20,0,239,1.8,2.2,0.9,12.12,6.7,,1025.0,3.8,999.0,0.5,,
2005,2,7,21,0,212,1.5,1.8,0.95,12.12,7.36,,1024.5,3.5,999.0,0.9,,
2005,2,7,22,0,221,2.4,2.8,0.96,11.43,7.58,,1023.9,2.9,999.0,0.7,,
2005,2,7,23,0,216,2.9,3.4,0.97,10.81,7.63,,1023.6,2.9,999.0,0.4,,
2005,2,8,0,0,208,3.6,4.1,0.87,11.43,7.65,,1023.2,2.9,999.0,0.7,,
2005,2,8,1,0,219,3.2,3.7,1.04,10.81,8.19,,1023.1,3.0,999.0,1.1,,
2005,2,8,2,0,191,3.1,3.7,0.89,10.0,7.75,,1022.3,3.0,999.0,0.7,,
2005,2,8,3,0,227,3.0,3.6,0.84,10.0,7.52,,1021.6,3.0,999.0,0.7,,
2005,2,8,4,0,218,3.5,4.3,0.89,10.81,7.39,,1021.3,3.1,999.0,0.1,,
2005,2,8,5,0,233,3.2,3.7,0.82,10.81,7.57,,1021.3,3.1,999.0,0.7,,
2005,2,8,6,0,217,3.1,3.7,0.78,10.81,7.43,,1020.3,3.1,999.0,0.7,,
2005,2,8,7,0,215,2.3,2.9,0.78,10.0,7.41,,1020.4,3.1,999.0,0.5,,
2005,2,8,8,0,198,3.0,3.7,0.71,12.9,7.06,,1020.1,3.0,999.0,0.4,,
2005,2,8,9,0,197,3.0,3.4,0.82,11.43,7.77,,1019.6,3.2,999.0,-0.4,,
2005,2,8,10,0,197,2.3,2.6,0.74,10.0,7.05,,1019.2,3.1,999.0,-0.2,,
2005,2,8,11,0,221,2.1,2.4,0.77,10.0,7.45,,1018.8,3.1,999.0,-0.3,,
2005,2,8,12,0,215,1.8,2.2,0.84,10.0,7.65,,1018.5,3.2,999.0,-0.1,,
2005,2,8,13,0,207,1.9,2.2,0.85,10.0,7.83,,1018.1,3.5,999.0,0.0,,
2005,2,8,14,0,177,2.5,3.2,0.82,9.09,7.4,,1017.6,3.5,999.0,0.5,,
2005,2,8,15,0,207,2.7,3.2,0.73,9.09,7.36,,1017.8,3.8,999.0,0.7,,
2005,2,8,16,0,183,2.8,3.2,0.79,10.0,7.24,,1017.4,3.8,999.0,0.8,,
2005,2,8,17,0,209,2.8,3.5,0.72,10.0,6.99,,1016.8,4.0,999.0,0.2,,
2005,2,8,18,0,188,3.0,3.7,0.75,10.81,7.07,,1016.2,3.8,999.0,0.6,,
2005,2,8,19,0,178,3.8,4.4,0.71,11.43,7.03,,1015.6,3.9,999.0,0.6,,
2005,2,8,20,0,213,2.1,2.6,0.7,10.0,6.84,,1015.6,3.8,999.0,0.9,,
2005,2,8,21,0,181,2.0,2.4,0.62,10.81,6.31,,1015.2,3.5,999.0,1.3,,
2005,2,8,22,0,202,2.4,3.0,0.61,10.81,6.09,,1015.0,3.5,999.0,1.4,,
2005,2,8,23,0,170,2.9,3.8,0.63,10.81,6.2,,1014.6,3.5,999.0,1.6,,
2005,2,9,0,0,215,3.1,4.3,0.7,10.0,6.66,,1014.7,3.6,999.0,1.7,,
2005,2,9,1,0,183,3.2,4.2,0.7,10.0,6.68,,1014.0,3.5,999.0,1.8,,
2005,2,9,2,0,205,4.0,5.1,0.72,10.0,6.9,,1013.7,3.6,999.0,1.8,,
2005,2,9,3,0,196,3.0,3.8,0.68,10.0,6.42,,1012.9,3.6,999.0,1.9,,
2005,2,9,4,0,192,3.9,5.2,0.71,10.0,6.34,,1012.5,3.5,999.0,1.8,,
2005,2,9,5,0,201,2.6,3.3,0.75,10.0,6.74,,1012.2,3.5,999.0,1.6,,
2005,2,9,6,0,197,2.1,2.8,0.74,10.0,6.69,,1011.8,3.6,999.0,1.6,,
2005,2,9,7,0,169,1.2,1.7,0.69,10.81,6.77,,1011.3,3.3,999.0,1.6,,
2005,2,9,8,0,155,1.3,1.7,0.69,10.81,6.63,,1011.0,3.3,999.0,1.5,,
2005,2,9,9,0,139,1.2,1.7,0.6,11.43,5.94,,1010.8,3.3,999.0,1.6,,
2005,2,9,10,0,302,1.1,1.3,0.61,9.09,5.77,,1010.8,3.3,999.0,1.8,,
2005,2,9,11,0,8,0.9,1.1,0.64,10.81,5.56,,1010.6,3.2,999.0,1.7,,
2005,2,9,12,0,317,1.9,2.5,0.72,10.0,5.94,,1010.9,3.3,999.0,2.0,,
2005,2,9,13,0,335,3.7,4.5,0.66,9.09,5.61,,1011.0,3.2,999.0,2.2,,
2005,2,9,14,0,345,4.0,4.7,0.69,9.09,6.05,,1010.8,2.9,999.0,1.9,,
2005,2,9,15,0,349,2.3,2.9,0.71,9.09,5.8,,1011.0,3.1,999.0,1.7,,
2005,2,9,16,0,329,3.7,4.7,0.74,9.09,5.95,,1011.0,3.4,999.0,1.8,,
2005,2,9,17,0,333,2.5,2.9,0.72,9.09,6.17,,1010.4,3.6,999.0,1.6,,
2005,2,9,18,0,321,1.1,1.5,0.67,10.81,6.68,,1009.7,4.1,999.0,1.8,,
2005,2,9,19,0,268,1.2,1.3,0.6,10.81,6.65,,1009.7,4.4,999.0,2.4,,
2005,2,9,20,0,280,1.5,1.9,0.56,10.0,6.34,,1010.3,4.2,999.0,2.3,,
2005,2,9,21,0,271,2.3,2.7,0.54,10.81,6.29,,1010.7,4.1,999.0,2.3,,
2005,2,9,22,0,333,2.2,2.7,0.55,10.0,5.94,,1011.4,4.3,999.0,2.4,,
2005,2,9,23,0,271,1.9,2.3,0.55,9.09,5.65,,1012.0,4.2,999.0,2.4,,
2005,2,10,0,0,35,1.1,1.4,0.59,10.81,5.65,,1011.7,4.5,999.0,2.1,,
2005,2,10,1,0,160,0.1,0.4,0.56,9.09,5.32,,1011.3,3.9,999.0,2.1,,
2005,2,10,2,0,115,0.3,1.3,0.6,9.09,5.52,,1011.5,4.2,999.0,2.1,,
2005,2,10,3,0,180,0.0,0.4,0.63,8.33,5.66,,1011.0,4.2,999.0,2.0,,
