#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 12 09 08 50  16 11.5 13.6  2.17  6.25  5.20  24 1010.7  -2.2   9.5  -2.4 99.0 99.00
2021 12 09 09 50   4 10.7 13.8  2.04  5.26  5.07  35 1011.8  -3.0   9.5  -3.2 99.0 99.00
2021 12 09 10 50   2 10.5 13.5  1.91  5.00  4.83  22 1013.0  -3.6   9.5  -4.1 99.0 99.00
2021 12 09 11 50  13 10.1 12.4  1.67  5.00  4.58  31 1013.9  -4.1   9.5  -4.9 99.0 99.00
2021 12 09 12 50  12  9.5 12.0  1.50  4.55  4.37  19 1014.9  -4.3   9.4  -5.1 99.0 99.00
2021 12 09 13 50 355  9.5 11.3  1.35  4.00  4.27   5 1015.9  -4.1   9.5  -5.1 99.0 99.00
2021 12 09 14 50 346  8.7 10.6  1.33  4.35  4.43 359 1016.7  -4.1   9.5  -5.8 99.0 99.00
2021 12 09 15 50 339  7.6  9.9  1.18  4.55  4.24   7 1017.1  -3.8   9.5  -6.6 99.0 99.00
2021 12 09 16 50 335  8.1 10.4  0.98  3.85  4.31 339 1017.0  -3.6   9.5  -6.9 99.0 99.00
2021 12 09 17 50 331  7.5  9.9  0.94  4.35  4.25 355 1017.5  -3.0   9.5  -6.7 99.0 99.00
2021 12 09 18 50 321  8.0 10.1  0.90  3.70  4.17 330 1018.1  -2.4   9.5  -7.3 99.0 99.00
2021 12 09 19 50 328  8.6 11.1  0.91  4.00  4.14 338 1019.0  -2.0   9.5  -7.3 99.0 99.00
2021 12 09 20 50 330  9.0 11.3  0.99  3.85  3.89 310 1020.2  -2.0   9.5  -7.3 99.0 99.00
2021 12 09 21 50 334  9.1 12.3  1.05  4.17  3.90 330 1021.5  -2.6   9.5  -9.2 99.0 99.00
2021 12 09 22 50 338  9.0 11.5  1.08  4.00  3.86 322 1022.7  -2.5   9.4  -8.6 99.0 99.00
2021 12 09 23 50 336  8.4 11.3  1.04  3.85  3.94 319 1023.9  -2.5   9.4  -8.9 99.0 99.00
2021 12 10 00 50 343  8.6 10.4  0.94  3.70  3.69 313 1024.8  -3.2   9.5  -9.8 99.0 99.00
2021 12 10 01 50 358  8.3 10.2  0.92  3.85  3.78 336 1025.0  -3.5   9.5 -10.4 99.0 99.00
2021 12 10 02 50 360  7.4  9.7  0.85  3.57  3.71 345 1025.6  -4.1   9.5 -10.4 99.0 99.00
2021 12 10 03 50 360  6.3  9.1  0.81  3.70  3.91 337 1026.3  -4.4   9.5 -10.7 99.0 99.00
2021 12 10 04 50  23  7.2  9.3  0.87  4.17  4.05 359 1026.2  -4.5   9.5  -9.9 99.0 99.00
2021 12 10 05 50  24  6.2  8.0  0.76  4.17  4.05   3 1026.6  -4.5   9.5  -9.9 99.0 99.00
2021 12 10 06 50  29  4.7  6.9  0.68 10.81  4.35 176 1026.6  -3.9   9.5  -7.7 99.0 99.00
2021 12 10 07 50  43  3.2  5.1  0.64 10.00  4.27 180 1026.5  -3.2   9.4  -6.5 99.0 99.00
2021 12 10 08 50  73  2.6  4.8  0.61 10.00  4.25 150 1026.6  -2.7   9.4  -6.8 99.0 99.00
2021 12 10 09 50  66  3.4  5.3  0.63 10.81  4.21 168 1026.8  -2.3   9.5  -6.8 99.0 99.00
2021 12 10 10 50  68  3.1  4.7  0.57 10.00  4.03 185 1027.2  -2.0   9.5  -7.4 99.0 99.00
2021 12 10 11 50 104  2.5  3.7  0.54 11.43  4.14 166 1027.4  -1.5   9.5  -6.8 99.0 99.00
2021 12 10 12 50 138  3.0  4.0  0.54 10.81  4.57 185 1027.5  -0.7   9.5  -6.0 99.0 99.00
2021 12 10 13 50 123  3.8  5.4  0.47 10.00  4.55 202 1027.6   0.1   9.5  -5.5 99.0 99.00
2021 12 10 14 50 155  3.9  6.9  0.51 10.00  5.14 201 1027.2   0.9   9.5  -4.3 99.0 99.00
2021 12 10 15 50 143  7.0  9.5  0.56 10.81  4.48 182 1025.8   1.5   9.5  -1.2 99.0 99.00
2021 12 10 16 50 144  8.7 10.5  0.73 10.00  4.08 199 1024.7   1.6   9.5  -0.3 99.0 99.00
2021 12 10 17 50 142  9.7 12.9  0.92  3.70  3.79 134 1024.1   2.1   9.5   1.1 99.0 99.00
2021 12 10 18 50 153 12.2 14.9  1.26  4.17  4.07 147 1023.5   2.6   9.5   2.4 99.0 99.00
2021 12 10 19 50 236  8.6 10.8  1.51  5.00  4.43 148 1022.9   5.8   9.5   2.1 99.0 99.00
2021 12 10 20 50 226  8.3 10.1  1.34  5.26  4.40 133 1022.8   6.4   9.6   1.7 99.0 99.00
2021 12 10 21 50 225  7.6  9.3  1.38  5.00  4.44 151 1023.0   6.8   9.6   2.0 99.0 99.00
2021 12 10 22 50 235  8.7 10.6  1.32  5.00  4.37 144 1023.0   7.5   9.6   2.3 99.0 99.00
2021 12 10 23 50 219  9.3 11.9  1.41  5.00  4.62 178 1022.7   7.7   9.6   2.9 99.0 99.00
2021 12 11 00 50 219  8.1 10.2  1.33  5.26  4.54 197 1022.5   8.2   9.6   4.1 99.0 99.00
2021 12 11 01 50 239  8.7 10.7  1.38  5.56  4.69 208 1022.4   8.7   9.6   4.5 99.0 99.00
2021 12 11 02 50 236  8.5 10.2  1.45  5.26  4.72 194 1022.4   8.9   9.6   5.5 99.0 99.00
2021 12 11 03 50 236  7.9  9.7  1.32  5.56  4.63 198 1022.4   9.2   9.6   5.3 99.0 99.00
2021 12 11 04 50 305  4.3  5.3  1.37  5.56  4.64 194 1022.6   7.4   9.6   6.2 99.0 99.00
2021 12 11 05 50 342  4.7  5.9  1.32  5.56  4.71 182 1022.4   5.0   9.6   4.5 99.0 99.00
2021 12 11 06 50 356  4.1  5.2  1.24  5.26  4.67 182 1022.2   5.0   9.6   3.8 99.0 99.00
2021 12 11 07 50  26  2.2  3.2  1.23  5.26  4.73 186 1022.2   5.4   9.6   4.0 99.0 99.00
2021 12 11 08 50  45  2.4  3.5  1.26  5.88  4.93 176 1021.7   5.8   9.6   4.3 99.0 99.00
2021 12 11 09 50  80  4.2  5.0  1.17  5.88  5.04 193 1020.7   6.4   9.6   4.7 99.0 99.00
2021 12 11 10 50  74  4.1  5.1  1.11  5.56  5.01 189 1021.0   7.0   9.6   5.3 99.0 99.00
2021 12 11 11 50  91  5.8  6.7  1.01  5.88  4.84 190 1020.1   7.8   9.7   6.6 99.0 99.00
2021 12 11 12 50 123  5.0  5.9  0.96  5.56  4.73 203 1019.7   9.1   9.7   8.6 99.0 99.00
2021 12 11 13 50 138  6.8  8.4  0.99  5.88  4.70 211 1018.3   9.5   9.7   8.9 99.0 99.00
2021 12 11 14 50 145  8.1  9.2  1.05  5.56  4.43 215 1016.5   9.9   9.6   8.6 99.0 99.00
2021 12 11 15 50 141  9.7 11.3  1.12  5.26  4.08 194 1013.5   9.8   9.7   9.1 99.0 99.00
2021 12 11 16 50 155  7.7  9.2  1.18  5.26  4.10 211 1011.7  10.0   9.7   9.8 99.0 99.00
2021 12 11 17 50 151 10.4 12.2  1.30  4.76  4.23 179 1007.6  10.2   9.7  10.2 99.0 99.00
2021 12 11 18 50 172  9.7 12.0  1.48  4.76  4.38 166 1006.0  10.7   9.7  10.7 99.0 99.00
2021 12 11 19 50 209 11.6 14.2  1.42  4.35  4.18 169 1004.0  11.7   9.8  11.7 99.0 99.00
2021 12 11 20 50 217 12.6 15.3  1.46  5.00  4.29 172 1003.0  12.3   9.8  12.1 99.0 99.00
2021 12 11 21 50 218 13.9 16.6  2.08  5.88  4.87 178 1002.0  12.5   9.8  12.5 99.0 99.00
2021 12 11 22 50 217 12.4 15.1  2.28  6.67  5.28 192 1001.4  12.2   9.8  12.2 99.0 99.00
2021 12 11 23 50 219 13.3 15.7  2.40  6.67  5.52 196 1000.7  12.4   9.8  12.4 99.0 99.00
2021 12 12 00 50 219 14.6 19.3  2.90  8.33  6.10 189  999.8  12.6   9.8  12.6 99.0 99.00
2021 12 12 01 50 212 14.9 19.8  3.90  9.09  6.99 187  997.9  12.9   9.8  12.9 99.0 99.00
2021 12 12 02 50 225 14.9 18.3  4.15  9.09  7.21 193  997.7  12.9   9.8  12.9 99.0 99.00
2021 12 12 03 50 225 13.5 17.7  4.25 10.00  7.28 202  997.1  12.6   9.8  12.6 99.0 99.00
2021 12 12 04 50 217 14.1 17.0  5.08 10.00  7.81 201  995.8  12.6   9.8  12.6 99.0 99.00
2021 12 12 05 50 215 14.6 18.2  5.01 10.81  7.76 210  994.2  12.8   9.8  12.8 99.0 99.00
2021 12 12 06 50 219 15.3 18.2  4.87 10.00  7.54 202  993.4  12.9   9.8  12.9 99.0 99.00
2021 12 12 07 50 233 16.4 20.2  5.61 10.00  7.72 203  993.7  12.9   9.8  12.4 99.0 99.00
2021 12 12 08 50 251 13.3 15.4  5.11 10.00  7.78 190  994.5  12.2   9.8   8.7 99.0 99.00
2021 12 12 09 50 259 14.1 17.6  4.91 10.00  7.37 182  996.1  11.0   9.8   6.7 99.0 99.00
2021 12 12 10 50 286 14.8 19.1  4.61 10.81  7.30 170  998.3   9.5   9.8   2.6 99.0 99.00
2021 12 12 11 50 287 15.0 20.6  3.93 10.81  7.11 173 1001.0   8.9   9.8   1.6 99.0 99.00
2021 12 12 12 50 298 16.8 20.4  4.14 10.81  7.25 171 1003.4   6.6   9.7  -1.1 99.0 99.00
2021 12 12 13 50 297 15.5 20.1  3.92 10.81  6.95 151 1005.3   5.6   9.7  -2.0 99.0 99.00
2021 12 12 14 50 294 15.1 18.9  3.95 10.81  7.15 167 1007.1   5.3   9.7  -2.8 99.0 99.00
2021 12 12 15 50 296 14.9 18.8  3.69 10.00  7.17 170 1007.6   5.1   9.7  -3.4 99.0 99.00
2021 12 12 16 50 295 12.7 17.0  3.81 10.00  7.29 180 1008.3   5.0   9.7  -4.2 99.0 99.00
2021 12 12 17 50 300 12.5 16.6  3.51 10.00  7.10 163 1008.5   5.6   9.7  -5.2 99.0 99.00
2021 12 12 18 50 293 11.7 15.1  3.41  9.09  6.89 177 1009.5   6.2   9.7  -5.7 99.0 99.00
2021 12 12 19 50 297 11.8 14.3  3.05 10.00  6.52 173 1010.6   6.7   9.6  -5.8 99.0 99.00
2021 12 12 20 50 278 10.9 13.8  2.89  8.33  6.40 203 1011.5   7.1   9.6  -4.4 99.0 99.00
2021 12 12 21 50 280 13.6 16.3  2.67  8.33  6.07 175 1012.1   7.4   9.6  -4.8 99.0 99.00
2021 12 12 22 50 276 12.4 15.7  2.63 10.00  6.02 180 1013.0   7.5   9.7  -4.8 99.0 99.00
2021 12 12 23 50 265 13.0 16.3  2.65 10.00  6.09 172 1013.7   7.6   9.7  -3.3 99.0 99.00
2021 12 13 00 50 264 14.4 17.1  2.64  7.14  6.04 227 1013.8   7.8   9.7  -4.1 99.0 99.00
2021 12 13 01 50 256 13.7 17.3  2.58  6.25  5.97 230 1014.3   8.0   9.7  -2.8 99.0 99.00
2021 12 13 02 50 261 13.5 16.3  2.62  7.69  6.08 215 1014.2   8.1   9.7  -1.7 99.0 99.00
2021 12 13 03 50 256 14.6 17.8  2.55  7.14  5.65 225 1013.9   8.1   9.6  -0.2 99.0 99.00
2021 12 13 04 50 254 13.4 17.1  2.55  7.14  5.88 245 1013.9   8.0   9.6   0.6 99.0 99.00
2021 12 13 05 50 259 13.1 15.8  2.69  7.69  5.85 231 1013.7   8.0   9.6   1.2 99.0 99.00
2021 12 13 06 50 254 12.9 15.3  3.24  7.69  6.23 226 1013.7   8.0   9.6   1.7 99.0 99.00
2021 12 13 07 50 254 13.5 16.0  3.17  9.09  6.34 198 1013.6   8.2   9.6   1.9 99.0 99.00
2021 12 13 08 50 254 13.4 17.3  3.33  7.69  6.42 219 1013.3   8.2   9.6   2.4 99.0 99.00
2021 12 13 09 50 253 12.3 14.6  3.15  9.09  6.28 206 1013.7   8.3   9.6   2.9 99.0 99.00
2021 12 13 10 50 262 12.9 16.1  3.20  7.69  6.30 226 1014.2   8.3   9.6   2.2 99.0 99.00
2021 12 13 11 50 261 12.1 14.1  3.00  8.33  6.25 227 1014.7   8.0   9.6   2.3 99.0 99.00
2021 12 13 12 50 267 11.1 13.7  2.67  7.69  5.98 221 1015.5   7.9   9.6   1.1 99.0 99.00
2021 12 13 13 50 269 10.4 12.5  2.59  7.14  6.09 225 1015.7   8.1   9.6  -0.1 99.0 99.00
2021 12 13 14 50 272  9.9 11.8  2.49  9.09  6.32 210 1016.3   8.3   9.7   0.7 99.0 99.00
2021 12 13 15 50 268 10.4 12.8  2.49  9.09  6.34 205 1016.0   8.4   9.7   0.7 99.0 99.00
2021 12 13 16 50 273  8.4 10.6  2.43  8.33  6.09 209 1015.4   8.1   9.6   0.4 99.0 99.00
2021 12 13 17 50 272  8.1  9.6  2.06  7.69  5.89 211 1015.1   8.0   9.6   0.4 99.0 99.00
2021 12 13 18 50 272  8.5 10.3  2.15  8.33  5.81 209 1014.9   8.0   9.6   0.3 99.0 99.00
2021 12 13 19 50 259  7.9  9.4  2.07  8.33  5.63 214 1014.6   8.2   9.6   0.9 99.0 99.00
2021 12 13 20 50 256  7.0  8.6  2.10  7.69  5.64 224 1014.5   8.2   9.7   0.7 99.0 99.00
2021 12 13 21 50 251  6.5  7.9  1.93  7.69  5.69 207 1014.4   8.5   9.6   2.4 99.0 99.00
2021 12 13 22 50 253  7.9  9.4  1.73  7.69  5.45 207 1014.4   8.5   9.6   2.9 99.0 99.00
2021 12 13 23 50 259  8.4  9.7  1.85  8.33  5.73 207 1014.2   8.5   9.6   3.1 99.0 99.00
2021 12 14 00 50 264  8.3  9.8  2.04  8.33  5.93 205 1013.8   8.5   9.6   2.5 99.0 99.00
2021 12 14 01 50 262  8.6 10.4  1.74  8.33  5.47 210 1013.5   8.9   9.6   2.6 99.0 99.00
2021 12 14 02 50 265  9.8 11.8  1.78  8.33  5.63 200 1013.1   9.3   9.6   2.2 99.0 99.00
2021 12 14 03 50 273 10.3 13.1  1.58  7.69  5.47 209 1013.1   9.3   9.6   3.1 99.0 99.00
2021 12 14 04 50 279 10.1 12.0  1.84  7.69  5.39 209 1013.2   9.1   9.6   3.0 99.0 99.00
2021 12 14 05 50 280 10.3 12.9  1.94  8.33  5.37 185 1013.5   9.3   9.6   3.0 99.0 99.00
2021 12 14 06 50 280 11.8 13.8  1.97  7.69  5.23 206 1014.3   9.2   9.4   1.9 99.0 99.00
2021 12 14 07 50 284 12.3 16.1  2.27  7.69  5.50 202 1014.9   9.1   9.5   2.1 99.0 99.00
2021 12 14 08 50 286 13.3 16.7  2.50  7.69  5.70 216 1015.4   8.8   9.5   1.4 99.0 99.00
2021 12 14 09 50 289 13.9 17.1  2.41  8.33  5.73 200 1016.3   8.5   9.5   1.4 99.0 99.00
2021 12 14 10 50 297 12.8 15.4  2.49  7.69  5.80 204 1017.6   7.7   9.5   1.0 99.0 99.00
2021 12 14 11 50 295 13.2 15.9  2.38  8.33  5.80 191 1019.0   7.1   9.5   0.0 99.0 99.00
2021 12 14 12 50 301 13.8 18.6  2.25  8.33  5.77 205 1020.2   7.1   9.6   0.2 99.0 99.00
2021 12 14 13 50 310 14.3 18.8  2.29  7.69  5.49 205 1022.0   6.2   9.5  -2.5 99.0 99.00
2021 12 14 14 50 321 14.0 17.1  2.05  7.69  5.38 209 1023.5   5.4   9.5  -4.2 99.0 99.00
2021 12 14 15 50 321 12.2 15.1  2.00  7.69  5.18 214 1024.1   4.9   9.5  -4.4 99.0 99.00
2021 12 14 16 50 321 12.4 15.4  2.19  5.00  5.02 299 1025.5   3.8   9.5  -5.9 99.0 99.00
2021 12 14 17 50 329 12.5 15.5  2.00  5.00  4.89 309 1026.9   2.5   9.4  -9.2 99.0 99.00
2021 12 14 18 50 327 10.6 13.5  1.90  4.76  4.93 314 1028.1   2.3   9.3 -10.1 99.0 99.00
2021 12 14 19 50 326  9.9 13.6  1.93  5.00  5.03 313 1029.1   2.5   9.3 -10.0 99.0 99.00
2021 12 14 20 50 331 10.5 12.8  1.84  5.26  4.85 310 1030.2   2.3   9.3  -9.6 99.0 99.00
2021 12 14 21 50 321 10.2 14.3  1.61  5.00  4.78 313 1031.3   2.1   9.3  -8.9 99.0 99.00
2021 12 14 22 50 325 11.0 13.5  1.62  5.26  4.64 332 1032.5   1.6   9.3  -9.1 99.0 99.00
2021 12 14 23 50 325 10.7 13.5  1.48  4.76  4.68 308 1033.8   1.5   9.3  -8.7 99.0 99.00
2021 12 15 00 50 323 11.6 14.9  1.42  4.76  4.49 307 1034.0   1.3   9.3  -8.7 99.0 99.00
2021 12 15 01 50 323 10.7 13.6  1.42  4.76  4.33 288 1034.7   0.7   9.2  -8.5 99.0 99.00
2021 12 15 02 50 318 10.8 13.0  1.23  4.35  4.06 306 1034.9   0.5   9.2  -8.8 99.0 99.00
2021 12 15 03 50 318 10.4 13.0  1.22  4.35  3.96 298 1035.5   0.3   9.2  -8.3 99.0 99.00
2021 12 15 04 50 322 10.4 12.5  1.12  4.35  3.89 287 1035.5  -0.1   9.1  -8.0 99.0 99.00
2021 12 15 05 50 320 10.7 13.3  1.16  4.35  3.88 281 1035.8  -0.6   9.1  -8.1 99.0 99.00
2021 12 15 06 50 316 11.6 14.2  1.12  4.55  3.95 268 1036.8  -0.7   9.1  -8.5 99.0 99.00
2021 12 15 07 50 326 10.1 12.3  1.16  4.76  3.89 250 1036.5  -0.7   9.1  -8.1 99.0 99.00
2021 12 15 08 50 328 10.8 13.0  1.17  4.76  3.92 251 1036.7  -0.7   9.1  -8.3 99.0 99.00
2021 12 15 09 50 318  8.9 11.3  1.04  4.00  3.80 294 1036.8  -0.9   9.1  -7.8 99.0 99.00
2021 12 15 10 50 330 10.2 12.9  0.99  4.35  3.76 269 1037.2  -1.1   9.2  -7.8 99.0 99.00
2021 12 15 11 50 345 10.9 14.0  1.06  4.17  3.84 276 1037.7  -1.7   9.3  -7.8 99.0 99.00
2021 12 15 12 50   5  8.5 12.1  1.09  4.55  3.93 304 1038.6  -2.0   9.3  -7.3 99.0 99.00
2021 12 15 13 50 354  9.2 11.5  1.02  4.00  3.86 312 1038.9  -2.0   9.1  -7.3 99.0 99.00
2021 12 15 14 50 346  9.2 11.6  1.12  4.35  3.99 327 1038.8  -1.8   9.1  -7.6 99.0 99.00
2021 12 15 15 50 338  6.7  8.3  1.13  4.17  3.80 338 1038.0  -1.8   9.1  -8.1 99.0 99.00
2021 12 15 16 50 330  6.0  7.8  0.86  3.70  3.52 330 1037.5  -1.0   9.1  -7.8 99.0 99.00
2021 12 15 17 50 335  4.9  6.1  0.68  3.45  3.36 345 1036.8  -0.2   9.1  -9.1 99.0 99.00
2021 12 15 18 50 318  5.2  7.3  0.55  3.33  3.18 300 1036.3   0.0   9.1  -8.6 99.0 99.00
2021 12 15 19 50 311  4.3  5.9  0.44  3.03  3.13 320 1036.9   0.3   9.2  -7.9 99.0 99.00
2021 12 15 20 50 288  3.0  5.9  0.35  2.86  3.16 304 1036.6   0.8   9.2  -7.5 99.0 99.00
2021 12 15 21 50 274  2.2  3.0  0.30  2.60  3.34 298 1035.8   1.3   9.1  -7.9 99.0 99.00
2021 12 15 22 50 239  1.5  2.3  0.28  6.67  3.67 178 1034.9   1.6   9.1  -7.8 99.0 99.00
2021 12 15 23 50 196  2.3  3.4  0.25  9.09  3.69 228 1034.6   2.2   9.2  -5.7 99.0 99.00
2021 12 16 00 50 164  3.4  4.7  0.24 99.00  4.06 999 1033.1   2.6   9.2  -5.3 99.0 99.00
2021 12 16 01 50 175  4.6  6.1  0.22 99.00  4.16 999 1032.4   3.1   9.3  -3.9 99.0 99.00
2021 12 16 02 50 200  5.0  6.4  0.25  9.09  3.30 207 1032.0   3.8   9.3  -3.1 99.0 99.00
2021 12 16 03 50 191  6.1  8.2  0.38  2.60  2.80 207 1031.1   4.3   9.3  -1.9 99.0 99.00
2021 12 16 04 50 192  7.8 11.2  0.46  3.03  3.11 201 1029.5   4.6   9.3  -0.6 99.0 99.00
2021 12 16 05 50 191  9.4 11.2  0.62  3.57  3.29 218 1028.5   3.5   9.2   1.9 99.0 99.00
2021 12 16 13 50 213  7.1  8.8  2.28  7.14  5.58 203 1017.2   9.8   9.4   9.8 99.0 99.00
2021 12 16 14 50 232  7.0  8.2  2.21  7.69  5.85 219 1016.8   9.9   9.4   9.9 99.0 99.00
2021 12 16 15 50 242  5.0  6.3  2.00  7.69  5.70 208 1015.8   9.8   9.2   9.8 99.0 99.00
2021 12 16 16 50 252  5.6  7.1  2.00  8.33  6.05 204 1015.3   9.7   9.3   9.7 99.0 99.00
2021 12 16 17 50 257  5.6  6.6  1.85  7.69  5.96 198 1014.8   9.5   9.4   9.5 99.0 99.00
2021 12 16 18 50 226  4.8  6.3  1.81  8.33  6.02 203 1013.2   9.3   9.4   9.3 99.0 99.00
2021 12 16 19 50 198  2.5  3.3  1.94  7.69  6.09 210 1013.0   9.5   9.3   9.4 99.0 99.00
2021 12 16 20 50 173  4.4  5.5  1.97  8.33  6.22 216 1012.4   9.6   9.3   9.6 99.0 99.00
2021 12 16 21 50 179  4.7  6.1  1.80  7.69  5.89 214 1011.6   9.9   9.3   9.9 99.0 99.00
2021 12 16 22 50 179  5.3  6.4  1.94  8.33  5.99 214 1010.8   9.8   9.3   9.8 99.0 99.00
2021 12 16 23 50 195  7.2  8.3  1.89  8.33  6.01 214 1009.7   9.9   9.3   9.9 99.0 99.00
2021 12 17 00 50 208  7.4  8.8  1.72  7.69  5.60 207 1008.9  10.1   9.3   9.8 99.0 99.00
2021 12 17 01 50 213  7.4  8.5  1.59  7.14  5.29 203 1008.0  10.4   9.3   9.6 99.0 99.00
2021 12 17 02 50 212  7.7  9.2  1.65  7.14  5.43 196 1006.8  10.4   9.3   9.6 99.0 99.00
2021 12 17 03 50 224  8.8 10.3  1.74  7.69  5.40 189 1006.5  10.5   9.3   9.5 99.0 99.00
2021 12 17 04 50 227  8.9 10.8  1.85  7.69  5.49 194 1005.4  10.6   9.3   9.4 99.0 99.00
2021 12 17 05 50 225  9.3 10.9  1.92  8.33  5.66 175 1004.5  10.6   9.3   9.3 99.0 99.00
2021 12 17 06 50 235  9.0 11.2  2.06  7.14  5.89 191 1004.2  10.8   9.4   9.3 99.0 99.00
2021 12 17 07 50 236  9.2 11.0  2.26  7.69  5.83 191 1003.4  10.9   9.4   9.1 99.0 99.00
2021 12 17 08 50 239 10.2 12.2  2.73  8.33  6.28 164 1002.5  11.1   9.4   8.9 99.0 99.00
2021 12 17 09 50 235 12.0 14.8  2.92  8.33  6.37 172 1001.6  11.4   9.4   9.0 99.0 99.00
2021 12 17 10 50 242 12.0 14.3  3.23  8.33  6.26 179 1001.8  11.3   9.3   9.1 99.0 99.00
2021 12 17 11 50 269  9.7 11.4  2.77  8.33  5.93 168 1002.9  11.0   9.4   9.2 99.0 99.00
2021 12 17 12 50 264 11.3 13.5  2.79  8.33  6.25 181 1003.2  11.1   9.4   8.7 99.0 99.00
2021 12 17 13 50 276 10.5 12.3  2.87  8.33  6.15 172 1004.7  10.8   9.4   7.9 99.0 99.00
2021 12 17 14 50 286 12.9 15.2  2.77  9.09  6.10 176 1006.1  10.5   9.3   2.1 99.0 99.00
2021 12 17 15 50 292 12.7 15.2  2.55  9.09  5.95 173 1006.5  10.1   9.3   1.8 99.0 99.00
2021 12 17 16 50 288 12.3 15.0  2.43  7.69  5.90 176 1006.9   9.6   9.4   2.1 99.0 99.00
2021 12 17 17 50 287 11.2 14.1  2.58  8.33  6.19 177 1007.4   9.4   9.3   1.7 99.0 99.00
2021 12 17 18 50 308  9.0 10.6  2.41  9.09  6.18 177 1008.2   8.9   9.2   1.9 99.0 99.00
2021 12 17 19 50 285 11.4 13.9  2.50  9.09  6.32 166 1009.1   9.3   9.3   1.1 99.0 99.00
2021 12 17 20 50 294 11.2 13.5  2.63  8.33  6.34 178 1009.9   9.1   9.3   0.7 99.0 99.00
2021 12 17 21 50 307 12.7 15.0  2.59  8.33  6.00 178 1010.9   8.5   9.3   0.2 99.0 99.00
2021 12 17 22 50 302 10.2 12.4  2.48  8.33  5.78 170 1012.3   7.9   9.3   0.0 99.0 99.00
2021 12 17 23 50 299 13.2 16.1  2.26  8.33  5.45 157 1013.0   7.6   9.3  -1.1 99.0 99.00
2021 12 18 00 50 294 12.0 14.5  2.16  8.33  5.27 158 1014.0   7.2   9.2  -1.4 99.0 99.00
2021 12 18 01 50 308 11.2 14.2  2.24  7.69  5.53 185 1014.2   6.8   9.2  -1.0 99.0 99.00
2021 12 18 02 50 305 12.8 16.4  2.13  7.69  5.55 185 1014.8   6.3   9.2  -0.9 99.0 99.00
2021 12 18 03 50 308 13.6 16.2  2.11  8.33  5.31 165 1015.4   5.8   9.1  -2.3 99.0 99.00
2021 12 18 04 50 311 11.5 14.5  2.06  7.14  5.26 205 1016.1   5.3   9.1  -2.0 99.0 99.00
2021 12 18 05 50 307 11.5 14.8  1.91  9.09  5.10 164 1017.6   4.8   9.1  -3.3 99.0 99.00
2021 12 18 06 50 308 10.8 13.6  1.76  6.67  5.04 203 1018.3   4.6   9.1  -3.5 99.0 99.00
2021 12 18 07 50 305 10.4 13.7  1.55  6.25  4.96 213 1019.3   4.3   9.1  -4.1 99.0 99.00
2021 12 18 08 50 326 10.5 13.0  1.54  6.67  4.98 203 1019.4   3.7   9.0  -4.4 99.0 99.00
2021 12 18 09 50 318 10.8 13.4  1.57  8.33  5.04 165 1020.0   3.0   9.0  -4.9 99.0 99.00
2021 12 18 10 50 322 10.9 14.1  1.66  5.56  4.74 212 1020.6   2.2   9.0  -5.1 99.0 99.00
2021 12 18 11 50 330 11.9 14.8  1.71  8.33  4.84 170 1021.1   1.6   9.0  -6.1 99.0 99.00
2021 12 18 12 50 339 10.4 12.9  1.57  5.26  4.71 233 1022.2   1.4   9.1  -5.3 99.0 99.00
2021 12 18 13 50 346  9.9 12.6  1.50  5.26  4.64 232 1022.5   1.0   9.1  -5.5 99.0 99.00
2021 12 18 14 50 346  9.6 12.1  1.38  8.33  4.60 174 1022.6   0.5   9.1  -6.5 99.0 99.00
2021 12 18 15 50 357  8.3 10.3  1.27  8.33  4.74 181 1021.1   0.3   9.1  -7.4 99.0 99.00
2021 12 18 16 50 359  7.1  8.8  1.09  9.09  4.41 189 1020.6   0.5   9.1  -7.4 99.0 99.00
2021 12 18 17 50 340  7.1  9.4  1.05  8.33  4.16 176 1020.2   0.6   9.1  -7.4 99.0 99.00
2021 12 18 18 50 344  6.2  8.5  0.94  9.09  4.21 175 1020.6   0.5   9.1  -8.6 99.0 99.00
2021 12 18 19 50 352  5.8  7.8  0.85  9.09  4.03 190 1020.5   0.6   9.1  -7.7 99.0 99.00
2021 12 18 20 50  19  6.5  8.3  0.70  9.09  3.96 166 1020.8   0.6   9.0  -7.0 99.0 99.00
2021 12 18 21 50  30  4.5  6.2  0.75  9.09  4.22 183 1021.2   0.3   8.9  -8.0 99.0 99.00
2021 12 18 22 50  28  3.6  5.0  0.63  9.09  4.24 177 1021.3   0.4   8.9  -7.5 99.0 99.00
2021 12 18 23 50  30  2.7  4.4  0.59  8.33  4.77 173 1020.4   0.6   8.9  -7.0 99.0 99.00
2021 12 19 00 50  29  2.8  4.4  0.63  7.69  5.34 182 1020.0   0.7   9.0  -5.8 99.0 99.00
2021 12 19 01 50  52  3.3  4.9  0.66  7.69  5.44 184 1019.4   0.1   9.1  -3.6 99.0 99.00
2021 12 19 02 50  57  6.1  7.6  0.65  8.33  5.49 180 1018.1  -0.4   9.1  -1.6 99.0 99.00
