#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2015,12,3,9,50,71,3.8,5.0,1.56,7.69,6.32,172,1000.1,8.5,9.7,8.5,,
2015,12,3,10,50,70,2.8,3.4,1.36,9.09,6.14,184,1000.2,8.8,9.7,8.8,,
2015,12,3,11,50,46,2.0,2.5,1.26,7.69,6.15,166,1000.7,9.0,9.7,8.9,,
2015,12,3,12,50,69,4.6,5.2,1.15,9.09,6.13,188,999.8,9.0,9.7,9.0,,
2015,12,3,13,50,78,4.5,5.5,1.21,9.09,6.36,186,999.5,8.9,9.7,8.9,,
2015,12,3,14,50,49,3.8,4.4,1.17,8.33,6.22,169,999.9,8.8,9.7,8.8,,
2015,12,3,15,50,3,5.4,6.5,1.2,8.33,6.22,167,999.7,8.6,9.7,8.6,,
2015,12,3,16,50,68,6.3,7.5,1.02,8.33,5.34,176,998.2,8.4,9.7,8.4,,
2015,12,3,17,50,62,7.4,8.7,1.2,7.69,5.51,173,997.3,8.2,9.7,8.2,,
2015,12,3,18,50,72,6.3,7.9,1.12,7.69,5.12,171,996.9,8.6,9.7,8.5,,
2015,12,3,19,50,109,2.8,6.5,,,,,997.0,8.6,9.7,8.5,,
2015,12,3,20,50,231,6.8,8.3,1.34,7.69,5.07,150,996.4,8.8,9.7,7.1,,
2015,12,3,21,50,243,5.9,6.9,1.38,8.33,5.02,148,996.6,8.1,9.7,7.1,,
2015,12,3,22,50,17,12.0,14.2,1.68,8.33,4.96,135,996.7,6.6,9.7,5.8,,
2015,12,3,23,50,336,13.4,15.9,1.82,4.76,4.76,24,998.8,4.5,9.7,3.6,,
2015,12,4,0,50,334,14.0,17.6,1.89,5.0,4.56,13,1000.9,3.6,9.4,2.7,,
2015,12,4,1,50,331,14.7,18.2,2.16,5.0,4.62,323,1003.0,3.1,9.4,2.1,,
2015,12,4,2,50,340,14.9,18.7,2.12,5.26,4.88,340,1005.5,3.3,9.4,1.3,,
2015,12,4,3,50,336,15.9,19.1,2.63,5.56,5.19,342,1008.0,2.8,9.4,0.5,,
2015,12,4,4,50,338,15.6,18.7,2.45,5.56,5.49,356,1010.1,2.8,9.4,-0.9,,
2015,12,4,5,50,337,14.1,17.7,2.38,5.56,5.3,353,1011.7,2.7,9.4,-0.2,,
2015,12,4,6,50,337,13.5,17.5,2.2,5.56,5.17,356,1013.8,3.0,9.4,-0.1,,
2015,12,4,7,50,333,12.9,15.5,2.27,6.25,5.4,358,1015.9,2.5,9.4,-0.3,,
2015,12,4,8,50,333,11.0,12.9,1.92,8.33,5.17,217,1017.4,2.0,9.4,-0.7,,
2015,12,4,9,50,332,10.5,13.0,1.89,7.69,5.23,59,1019.0,2.0,9.3,-0.9,,
2015,12,4,10,50,341,8.9,11.3,1.77,8.33,5.02,188,1020.7,1.3,9.3,-1.9,,
2015,12,4,11,50,358,8.8,11.0,1.56,4.76,4.83,348,1022.6,0.8,9.3,-2.8,,
2015,12,4,12,50,357,5.7,7.5,1.4,4.55,4.7,3,1023.9,0.4,9.3,-3.8,,
2015,12,4,13,50,360,6.4,8.2,1.13,7.69,4.48,200,1024.7,0.3,9.3,-4.2,,
2015,12,4,14,50,332,5.6,7.8,1.07,9.09,4.67,182,1026.1,0.0,9.3,-3.5,,
2015,12,4,15,50,336,3.4,5.1,1.03,9.09,4.94,174,1026.3,0.0,9.3,-4.5,,
2015,12,4,16,50,303,2.1,3.2,1.0,9.09,5.32,189,1026.0,0.4,9.3,-4.8,,
2015,12,4,17,50,270,2.9,4.5,0.96,6.67,5.44,108,1026.8,0.7,9.3,-3.8,,
2015,12,4,18,50,261,2.1,3.3,0.81,8.33,5.4,180,1026.7,0.9,9.3,-3.5,,
2015,12,4,19,50,214,2.3,3.3,0.82,5.88,5.65,104,1026.8,1.5,9.2,-2.7,,
2015,12,4,20,50,212,5.1,6.4,0.71,10.0,5.7,149,1026.7,2.7,9.3,-1.3,,
2015,12,4,21,50,214,6.6,8.0,0.71,10.0,5.71,159,1026.5,3.8,9.3,0.1,,
2015,12,4,22,50,220,7.8,9.3,0.68,10.0,4.06,157,1026.5,4.8,9.3,1.2,,
2015,12,4,23,50,234,8.8,11.5,0.8,10.0,4.24,155,1026.9,5.9,9.3,2.6,,
2015,12,5,0,50,261,10.3,12.3,0.91,4.17,4.07,244,1027.0,6.8,9.3,1.6,,
2015,12,5,1,50,269,10.0,12.2,1.17,4.35,4.18,255,1027.7,6.9,9.3,1.7,,
2015,12,5,2,50,273,10.4,12.1,1.15,5.26,4.32,252,1028.3,6.9,9.2,1.7,,
2015,12,5,3,50,281,9.9,11.8,1.28,5.26,4.52,244,1028.8,6.5,9.4,1.5,,
2015,12,5,4,50,282,11.3,13.8,1.13,4.76,4.37,249,1028.8,6.5,9.4,1.5,,
2015,12,5,5,50,287,10.6,12.8,1.21,5.0,4.18,242,1029.4,6.4,9.4,0.9,,
2015,12,5,6,50,296,8.9,11.8,1.23,5.0,4.28,243,1030.4,6.2,9.4,0.2,,
2015,12,5,7,50,300,9.6,11.9,1.06,5.0,4.13,237,1031.0,6.3,9.4,0.5,,
2015,12,5,8,50,293,9.5,11.7,1.1,4.35,4.16,246,1031.2,6.1,9.4,-0.1,,
2015,12,5,9,50,287,10.4,12.1,1.04,4.35,4.09,245,1031.6,6.1,9.4,0.0,,
2015,12,5,10,50,295,8.8,10.4,1.08,4.76,4.24,241,1032.5,5.9,9.4,-0.7,,
2015,12,5,11,50,312,7.6,9.2,0.99,3.85,4.27,270,1033.3,5.6,9.4,-0.5,,
2015,12,5,12,50,306,6.7,7.9,0.98,5.56,4.39,224,1034.2,5.5,9.3,0.0,,
2015,12,5,13,50,305,6.3,8.3,0.89,5.88,4.32,212,1035.0,5.6,9.4,0.3,,
2015,12,5,14,50,316,4.7,6.2,0.82,5.56,4.31,223,1035.8,5.6,9.4,0.2,,
2015,12,5,15,50,292,4.7,6.1,0.73,5.88,4.27,219,1035.8,5.8,9.5,0.5,,
2015,12,5,16,50,300,3.6,4.7,0.6,5.26,4.22,219,1035.7,5.9,9.5,0.1,,
2015,12,5,17,50,275,1.8,3.0,0.59,5.26,4.4,222,1035.2,6.3,9.6,0.3,,
2015,12,5,18,50,256,4.1,5.7,0.6,5.0,4.33,226,1034.8,6.8,9.6,1.0,,
2015,12,5,19,50,247,5.8,7.5,0.57,7.69,4.32,172,1034.6,7.1,9.6,2.2,,
2015,12,5,20,50,240,6.0,6.8,0.62,7.69,3.85,174,1034.6,7.2,9.5,2.5,,
2015,12,5,21,50,242,6.2,7.4,0.65,5.26,3.79,211,1034.6,7.6,9.5,2.6,,
2015,12,5,22,50,247,6.8,8.2,0.68,4.55,3.8,216,1034.5,8.0,9.5,2.9,,
2015,12,5,23,50,243,6.8,8.0,0.71,3.45,3.9,245,1034.8,8.0,9.5,3.9,,
2015,12,6,0,50,246,7.4,8.6,0.73,3.57,3.89,251,1034.8,8.3,9.5,4.9,,
2015,12,6,1,50,239,7.8,9.4,0.77,4.0,3.89,239,1034.7,8.3,9.5,5.2,,
2015,12,6,2,50,238,7.7,9.3,0.89,4.55,4.08,236,1034.5,8.4,9.5,5.5,,
2015,12,6,3,50,240,7.3,8.2,0.83,4.55,4.13,238,1034.4,8.5,9.5,5.4,,
2015,12,6,4,50,242,7.2,8.3,0.82,4.55,4.1,230,1034.1,8.4,9.5,5.8,,
2015,12,6,5,50,244,6.6,7.8,0.87,4.76,4.2,235,1033.8,8.4,9.5,5.7,,
2015,12,6,6,50,245,6.4,7.3,0.82,4.55,3.97,235,1033.3,8.5,9.5,5.9,,
2015,12,6,7,50,240,6.7,7.6,0.84,4.55,3.94,225,1032.7,8.4,9.5,5.6,,
2015,12,6,8,50,233,6.6,7.6,0.82,4.55,3.91,225,1032.0,8.5,9.5,6.2,,
2015,12,6,9,50,233,6.1,7.3,0.82,4.55,3.79,233,1031.7,8.7,9.5,6.4,,
2015,12,6,10,50,226,5.9,7.3,0.75,4.55,3.8,223,1031.3,8.7,9.5,6.4,,
2015,12,6,11,50,220,7.0,8.0,0.77,4.76,3.86,221,1030.8,8.7,9.5,6.9,,
2015,12,6,12,50,220,6.9,7.9,0.84,3.57,3.88,229,1030.6,8.8,9.5,6.6,,
2015,12,6,13,50,219,6.8,8.2,0.81,4.17,3.98,234,1030.2,9.0,9.5,6.9,,
2015,12,6,14,50,217,6.4,7.5,0.8,4.55,4.04,223,1029.9,9.2,9.5,6.9,,
2015,12,6,15,50,211,7.7,9.1,0.79,4.35,3.98,218,1028.5,9.2,9.5,6.9,,
2015,12,6,16,50,221,7.3,8.6,0.85,4.35,4.05,221,1027.7,9.2,9.6,7.0,,
2015,12,6,17,50,218,8.0,9.3,0.93,4.55,4.14,219,1026.7,9.2,9.6,6.9,,
2015,12,6,18,50,220,8.5,10.1,1.06,5.0,4.13,210,1025.8,9.2,9.6,6.8,,
2015,12,6,19,50,221,8.9,10.5,1.07,5.0,4.12,207,1025.3,9.1,9.5,6.7,,
2015,12,6,20,50,221,8.7,10.3,1.15,4.76,4.08,216,1024.7,9.0,9.5,6.6,,
2015,12,6,21,50,215,8.7,10.4,1.19,4.76,4.1,220,1023.7,9.0,9.5,7.0,,
2015,12,6,22,50,221,8.7,10.1,1.2,5.26,4.14,210,1023.4,9.0,9.5,7.0,,
2015,12,6,23,50,223,8.5,10.3,1.13,5.56,4.12,211,1022.7,8.8,9.5,6.8,,
2015,12,7,0,50,224,8.7,10.1,1.23,5.88,4.35,200,1021.9,8.8,9.5,7.0,,
2015,12,7,1,50,222,8.0,9.4,1.35,5.26,4.65,213,1021.4,8.9,9.5,7.0,,
2015,12,7,2,50,232,8.4,9.9,1.24,5.88,4.66,201,1020.8,8.9,9.5,6.6,,
2015,12,7,3,50,240,6.4,7.7,1.26,5.88,4.69,203,1020.9,9.0,9.5,6.9,,
2015,12,7,4,50,242,6.1,7.3,1.18,6.25,4.8,197,1020.4,9.2,9.5,6.8,,
2015,12,7,5,50,235,6.0,7.2,1.11,6.25,4.7,210,1019.7,9.2,9.5,7.7,,
2015,12,7,6,50,240,6.2,7.3,1.11,5.56,4.64,196,1019.3,9.4,9.5,7.8,,
2015,12,7,7,50,230,6.2,7.3,1.15,6.25,4.67,207,1018.8,9.3,9.5,7.8,,
2015,12,7,8,50,229,6.9,8.3,1.19,6.25,4.57,206,1018.0,9.3,9.5,7.5,,
2015,12,7,9,50,232,6.9,7.6,1.17,5.88,4.5,204,1017.6,9.1,9.5,7.0,,
2015,12,7,10,50,235,6.1,7.2,1.08,6.25,4.55,207,1017.4,9.1,9.5,6.9,,
2015,12,7,11,50,230,6.3,7.3,1.2,5.88,4.72,200,1017.0,9.0,9.5,7.0,,
2015,12,7,12,50,239,6.2,7.3,1.06,5.88,4.49,201,1017.3,9.0,9.5,7.1,,
2015,12,7,13,50,252,5.8,6.8,1.14,6.25,4.66,210,1017.3,9.1,9.4,6.9,,
2015,12,7,14,50,266,5.2,5.9,1.05,6.25,4.98,207,1017.4,9.0,9.4,6.7,,
2015,12,7,15,50,272,3.1,3.9,1.1,6.67,5.16,190,1016.8,8.4,9.4,5.4,,
2015,12,7,16,50,270,2.6,3.4,1.05,6.25,5.29,195,1016.3,8.4,9.4,2.9,,
2015,12,7,17,50,279,3.4,3.9,1.02,6.67,5.4,199,1016.1,8.6,9.5,2.9,,
2015,12,7,18,50,284,3.8,4.6,1.0,6.25,5.32,189,1016.2,8.7,9.5,2.2,,
2015,12,7,19,50,286,4.0,5.4,0.94,5.88,5.19,191,1016.4,9.0,9.5,2.4,,
2015,12,7,20,50,341,7.1,8.6,0.81,5.56,4.68,196,1016.6,9.2,9.5,0.6,,
2015,12,7,21,50,340,6.7,8.3,0.87,5.88,4.22,196,1017.1,8.6,9.5,0.6,,
2015,12,7,22,50,345,9.8,11.4,0.88,5.56,4.28,198,1017.7,7.4,9.5,2.1,,
2015,12,7,23,50,336,8.7,10.3,0.96,3.85,4.07,354,1018.8,6.5,9.5,1.1,,
2015,12,8,0,50,337,7.5,8.9,1.02,4.0,4.1,348,1019.7,6.3,9.4,1.0,,
2015,12,8,1,50,334,8.3,9.6,0.93,3.85,3.92,350,1020.6,6.1,9.4,0.4,,
2015,12,8,2,50,354,9.5,11.0,0.84,3.7,3.83,352,1019.7,5.8,9.4,0.8,,
2015,12,8,3,50,22,10.0,12.2,0.95,3.85,3.7,354,1019.3,5.4,9.4,0.7,,
2015,12,8,4,50,31,9.1,10.3,0.91,3.57,3.62,6,1019.9,5.2,9.3,1.2,,
2015,12,8,5,50,36,9.6,11.4,0.89,3.85,3.64,20,1020.0,5.5,9.4,-0.3,,
2015,12,8,6,50,30,9.4,11.4,0.94,4.17,3.7,29,1021.1,5.0,9.4,-1.7,,
2015,12,8,7,50,38,8.7,11.3,0.9,4.0,3.75,33,1021.0,4.8,9.4,-1.7,,
2015,12,8,8,50,41,9.3,11.3,0.96,4.55,3.98,31,1020.4,4.6,9.4,-2.4,,
2015,12,8,9,50,43,8.2,10.1,0.96,4.76,3.99,42,1021.1,4.4,9.4,-2.3,,
2015,12,8,10,50,55,7.2,9.1,0.87,4.55,4.04,51,1021.4,4.1,9.4,-2.1,,
2015,12,8,11,50,48,6.0,7.8,0.8,4.76,4.06,36,1022.1,4.1,9.4,-2.4,,
2015,12,8,12,50,54,6.1,7.7,0.73,4.76,3.94,49,1022.3,3.9,9.3,-2.3,,
2015,12,8,13,50,48,7.5,9.7,0.75,4.35,3.81,37,1021.5,3.9,9.1,-1.2,,
2015,12,8,14,50,49,7.7,9.7,0.86,4.0,3.73,37,1021.8,3.8,9.0,-0.9,,
2015,12,8,15,50,49,7.2,9.1,0.93,4.17,3.74,36,1021.4,4.0,9.1,-0.3,,
2015,12,8,16,50,34,7.1,8.7,0.85,3.85,3.61,38,1021.5,3.7,9.1,-0.3,,
2015,12,8,17,50,32,7.0,8.4,0.72,3.45,3.46,41,1020.4,3.9,9.3,0.0,,
2015,12,8,18,50,34,6.6,8.5,0.68,4.0,3.49,51,1020.2,4.0,9.4,-0.3,,
2015,12,8,19,50,32,8.8,11.3,0.65,3.45,3.5,50,1019.6,3.8,9.4,0.4,,
2015,12,8,20,50,12,8.2,9.9,0.76,3.7,3.61,30,1019.7,3.6,9.3,-0.4,,
2015,12,8,21,50,19,9.5,12.1,0.8,4.0,3.71,22,1019.1,4.0,9.3,-0.3,,
2015,12,8,22,50,14,9.0,10.8,0.92,4.0,3.85,25,1019.1,4.0,9.3,-0.2,,
2015,12,8,23,50,49,8.1,11.7,1.09,4.55,4.07,49,1019.1,4.7,9.3,0.2,,
2015,12,9,0,50,33,9.1,10.8,1.2,4.76,4.29,53,1018.6,4.5,9.4,0.6,,
2015,12,9,1,50,40,9.1,11.2,1.27,4.76,4.22,56,1018.5,4.6,9.3,1.1,,
2015,12,9,2,50,48,9.6,11.5,1.2,5.0,4.12,56,1018.3,3.8,9.3,1.6,,
2015,12,9,3,50,40,9.2,11.4,1.17,5.0,4.08,61,1018.0,4.2,9.0,1.1,,
2015,12,9,4,50,37,9.9,12.0,1.28,4.76,4.01,41,1018.2,4.5,9.0,0.3,,
2015,12,9,5,50,43,9.3,12.1,1.17,5.0,4.01,51,1018.4,4.5,9.0,0.6,,
2015,12,9,6,50,27,7.5,9.2,1.14,4.17,3.98,43,1019.4,4.2,9.0,-0.3,,
2015,12,9,7,50,6,8.1,9.5,1.01,4.35,3.94,37,1019.6,3.6,8.9,-0.7,,
2015,12,9,8,50,6,6.9,9.0,0.88,4.17,3.85,49,1019.5,3.5,8.9,-1.3,,
2015,12,9,9,50,350,6.8,8.1,0.74,4.55,3.91,43,1020.2,3.2,8.9,-0.8,,
2015,12,9,10,50,348,4.5,5.6,0.73,3.85,4.11,23,1021.1,2.9,8.9,-1.1,,
2015,12,9,11,50,349,3.3,4.6,0.65,4.0,4.34,29,1021.4,2.8,8.9,-1.4,,
2015,12,9,12,50,333,3.4,4.9,0.64,9.09,4.59,140,1022.0,2.9,8.9,-1.6,,
2015,12,9,13,50,340,2.9,4.4,0.55,9.09,4.59,122,1022.1,2.8,8.9,-2.4,,
2015,12,9,14,50,305,2.7,4.2,0.53,9.09,4.35,147,1022.3,2.7,9.0,-2.3,,
2015,12,9,15,50,297,5.5,6.8,0.49,9.09,4.26,131,1021.9,2.9,9.0,-2.4,,
2015,12,9,16,50,292,5.9,7.4,0.54,9.09,4.25,128,1021.1,3.0,9.0,-3.5,,
2015,12,9,17,50,275,5.5,7.2,0.61,10.0,4.4,125,1021.7,3.4,9.0,-2.6,,
2015,12,9,18,50,324,3.1,4.2,0.59,10.0,4.73,138,1021.5,3.6,9.0,-3.0,,
2015,12,9,19,50,300,1.9,3.2,0.51,10.81,5.06,121,1021.9,3.5,8.9,-3.5,,
2015,12,9,20,50,241,1.6,2.7,0.62,11.43,6.43,119,1022.0,3.6,8.9,-3.1,,
2015,12,9,21,50,193,1.6,2.5,0.66,10.81,6.97,147,1022.3,3.7,8.9,-3.1,,
2015,12,9,22,50,248,2.6,3.9,0.71,10.81,7.79,140,1022.3,3.9,8.9,-2.6,,
2015,12,9,23,50,213,3.1,4.8,0.7,10.0,7.78,139,1022.2,4.0,8.9,-2.4,,
2015,12,10,0,50,214,3.7,5.0,0.66,11.43,7.56,164,1022.0,4.3,8.9,-1.7,,
2015,12,10,1,50,192,2.6,3.5,0.63,10.81,7.64,150,1022.1,4.3,9.0,-2.3,,
2015,12,10,2,50,223,2.4,3.9,0.58,11.43,7.15,139,1022.0,4.5,9.0,-2.2,,
2015,12,10,3,50,229,2.9,4.1,0.55,11.43,7.58,143,1021.7,4.8,9.0,-1.7,,
2015,12,10,4,50,163,3.1,4.4,0.6,11.43,8.48,175,1021.4,5.1,8.9,-1.2,,
2015,12,10,5,50,161,6.1,8.1,0.67,10.81,8.26,163,1020.8,5.6,9.2,-0.4,,
2015,12,10,6,50,172,5.8,7.1,0.73,12.12,5.98,136,1021.0,6.1,9.3,0.7,,
2015,12,10,7,50,166,6.5,7.9,0.77,12.12,6.3,143,1020.8,6.4,9.1,1.1,,
2015,12,10,8,50,160,6.4,8.2,0.8,12.12,5.44,158,1020.3,6.7,9.1,1.7,,
2015,12,10,9,50,163,7.3,8.6,0.76,10.81,4.72,173,1019.8,7.2,9.1,3.1,,
2015,12,10,10,50,159,7.9,9.2,0.84,10.81,4.46,152,1019.2,7.3,9.1,3.5,,
2015,12,10,11,50,150,8.8,10.7,1.02,10.81,4.55,171,1018.8,7.4,9.1,4.0,,
2015,12,10,12,50,161,10.9,13.2,1.11,3.85,4.17,183,1018.6,7.5,9.2,4.3,,
2015,12,10,13,50,174,10.2,12.1,1.32,4.35,4.29,184,1019.1,7.7,9.2,4.7,,
2015,12,10,14,50,169,10.0,12.0,1.52,5.0,4.5,176,1018.6,8.0,9.2,5.1,,
2015,12,10,16,50,172,10.2,12.0,1.73,5.56,4.97,182,1017.0,8.3,9.1,6.2,,
2015,12,10,17,50,170,9.8,11.7,1.78,5.88,5.14,181,1016.5,8.5,9.2,6.3,,
2015,12,10,18,50,158,8.7,10.0,1.79,6.67,5.3,189,1016.5,8.6,9.2,6.4,,
2015,12,10,19,50,159,9.7,11.7,1.9,6.67,5.45,198,1016.1,8.8,9.2,6.6,,
2015,12,10,20,50,157,9.1,11.1,1.83,6.25,5.31,200,1016.3,8.9,9.2,6.9,,
2015,12,10,21,50,158,9.0,11.0,1.57,6.67,5.04,201,1016.4,9.0,9.2,7.0,,
2015,12,10,22,50,160,8.6,10.5,1.68,5.88,4.97,184,1016.5,9.1,9.2,7.5,,
2015,12,10,23,50,160,8.1,9.6,1.67,5.56,4.86,176,1016.2,9.4,9.2,8.3,,
2015,12,11,0,50,158,7.9,9.2,1.51,5.56,4.84,175,1016.3,9.3,9.2,8.2,,
2015,12,11,1,50,160,7.4,8.6,1.43,5.88,4.76,182,1016.0,9.4,9.2,8.5,,
2015,12,11,2,50,161,6.6,7.9,1.34,5.26,4.71,176,1015.7,9.6,9.2,9.1,,
2015,12,11,3,50,164,6.0,7.2,1.11,6.25,4.55,187,1015.8,9.5,9.2,9.3,,
2015,12,11,4,50,155,6.5,7.6,1.1,5.88,4.79,187,1015.5,9.4,9.1,9.3,,
2015,12,11,5,50,168,4.8,6.0,1.07,5.56,4.86,193,1015.7,9.6,9.2,9.5,,
2015,12,11,6,50,156,5.3,6.6,1.06,12.12,5.27,144,1016.1,9.4,9.2,9.4,,
2015,12,11,7,50,152,6.4,7.5,0.92,10.81,4.94,173,1015.6,9.3,9.2,9.3,,
2015,12,11,8,50,165,5.0,5.8,0.97,12.12,4.71,187,1015.3,9.4,9.2,9.4,,
2015,12,11,9,50,158,5.4,6.4,0.93,10.81,4.77,179,1015.4,9.1,9.2,9.1,,
2015,12,11,10,50,152,6.6,7.6,0.87,12.12,4.56,178,1015.0,8.6,9.2,8.6,,
2015,12,11,11,50,157,5.9,7.0,0.84,10.81,4.36,147,1015.1,8.8,9.2,8.8,,
2015,12,11,12,50,157,6.3,7.3,0.86,10.0,4.38,166,1015.4,8.9,9.2,8.9,,
2015,12,11,13,50,162,5.3,6.1,0.84,7.69,4.35,171,1015.5,9.1,9.2,9.1,,
2015,12,11,14,50,160,5.4,6.3,0.82,9.09,4.75,169,1014.9,9.1,9.2,9.1,,
2015,12,11,15,50,166,3.7,4.3,0.78,10.0,4.53,189,1014.2,9.4,9.2,9.4,,
2015,12,11,16,50,170,5.0,5.7,0.85,11.43,4.93,152,1013.2,10.1,9.2,9.9,,
2015,12,11,17,50,162,4.6,5.7,0.95,6.25,4.92,174,1012.2,10.1,9.2,10.1,,
2015,12,11,18,50,173,4.0,4.8,0.91,6.67,4.77,181,1011.8,9.9,9.2,9.9,,
2015,12,11,19,50,190,4.6,5.5,0.9,12.12,4.94,189,1011.4,9.9,9.1,9.9,,
2015,12,11,20,50,196,4.5,5.3,0.92,7.14,5.21,165,1011.6,9.5,9.1,9.5,,
2015,12,11,21,50,215,5.6,6.8,0.89,7.14,5.07,167,1011.9,9.2,9.1,9.2,,
2015,12,11,22,50,194,5.8,6.8,1.0,11.43,4.87,163,1011.1,9.0,9.1,9.0,,
2015,12,11,23,50,202,6.8,8.6,1.02,7.14,4.82,159,1011.0,8.8,9.2,8.8,,
2015,12,12,0,50,215,7.6,8.9,1.14,6.67,4.54,167,1010.8,8.9,9.2,8.9,,
2015,12,12,1,50,215,6.8,7.8,1.12,6.67,4.46,155,1010.4,9.0,9.1,9.0,,
2015,12,12,2,50,222,7.1,8.9,1.04,6.25,4.36,163,1010.1,9.0,9.1,9.0,,
2015,12,12,3,50,247,7.4,8.8,1.1,6.25,4.56,149,1009.8,9.5,9.1,9.5,,
2015,12,12,4,50,239,6.4,7.8,1.08,6.25,5.08,144,1009.3,9.5,9.2,9.2,,
2015,12,12,5,50,243,8.0,9.9,0.96,6.25,4.81,148,1009.4,9.3,9.2,8.9,,
2015,12,12,6,50,242,8.6,10.5,1.01,6.25,4.72,146,1010.1,8.9,9.2,8.5,,
2015,12,12,7,50,242,7.4,8.7,1.05,5.26,4.76,165,1010.4,8.4,9.2,8.2,,
2015,12,12,8,50,256,7.5,8.9,1.13,4.76,4.72,204,1011.0,8.9,9.0,8.4,,
2015,12,12,9,50,277,7.1,8.3,1.06,4.76,4.52,206,1011.8,8.8,9.1,7.6,,
2015,12,12,10,50,277,7.6,9.0,1.01,4.55,4.43,195,1012.5,8.9,9.1,7.3,,
2015,12,12,11,50,269,7.7,9.4,1.08,4.55,4.34,220,1013.2,8.9,9.2,7.0,,
2015,12,12,12,50,276,8.7,10.5,1.13,4.55,4.23,208,1014.2,9.1,9.2,6.2,,
2015,12,12,13,50,271,9.6,11.3,1.1,5.0,4.26,207,1015.0,9.4,9.2,6.0,,
2015,12,12,14,50,271,7.3,8.3,1.19,5.0,4.49,205,1015.8,9.6,9.2,6.2,,
2015,12,12,15,50,270,6.8,8.1,1.13,5.26,4.57,194,1015.3,9.7,9.2,6.1,,
2015,12,12,16,50,271,5.8,7.3,1.14,5.56,4.75,203,1015.3,9.7,9.2,6.1,,
2015,12,12,17,50,290,5.6,7.0,1.0,5.88,4.82,187,1015.3,9.9,9.2,6.0,,
2015,12,12,18,50,280,3.6,4.2,0.91,6.67,5.08,182,1015.7,10.0,9.2,5.9,,
2015,12,12,19,50,298,5.8,7.2,1.05,6.25,5.15,196,1016.1,10.2,9.1,5.4,,
2015,12,12,20,50,294,5.6,7.0,0.96,6.25,4.84,198,1016.8,10.0,9.1,5.8,,
2015,12,12,21,50,296,4.0,5.0,0.92,5.88,4.68,194,1017.4,9.9,9.2,6.1,,
2015,12,12,22,50,273,5.0,5.6,0.93,5.88,4.92,204,1017.7,9.7,9.2,6.1,,
2015,12,12,23,50,269,5.8,6.8,1.09,5.56,4.86,201,1018.0,9.5,9.1,5.7,,
2015,12,13,0,50,280,6.3,7.2,1.09,5.88,4.65,195,1018.3,9.2,9.1,5.4,,
2015,12,13,1,50,290,7.2,8.8,1.07,5.26,4.63,213,1018.1,8.9,9.1,5.1,,
2015,12,13,2,50,284,6.3,7.5,1.03,5.26,4.48,200,1018.0,8.9,9.1,4.9,,
2015,12,13,3,50,287,7.4,9.5,0.95,5.56,4.5,196,1018.1,9.0,9.1,4.3,,
2015,12,13,4,50,285,5.5,6.5,0.99,5.56,4.5,196,1018.3,8.7,9.1,4.8,,
2015,12,13,5,50,298,8.4,11.3,0.9,5.26,4.43,202,1018.2,8.5,9.1,3.6,,
2015,12,13,6,50,313,8.4,9.8,0.89,5.88,4.45,187,1018.6,7.9,9.1,2.9,,
2015,12,13,7,50,316,7.2,8.8,0.93,6.25,4.31,160,1019.2,7.6,9.1,3.1,,
2015,12,13,8,50,316,6.5,7.7,0.81,7.14,4.33,151,1019.4,7.1,9.1,2.6,,
2015,12,13,9,50,318,7.7,8.9,0.75,5.56,4.22,194,1019.9,6.8,9.1,2.3,,
2015,12,13,10,50,326,8.8,10.2,0.85,3.23,3.87,313,1020.4,6.4,9.1,1.8,,
2015,12,13,11,50,329,9.4,11.0,0.88,3.45,3.98,300,1021.1,5.9,9.1,1.4,,
2015,12,13,12,50,328,8.8,10.2,0.91,3.57,3.94,318,1021.6,5.5,9.1,1.5,,
2015,12,13,13,50,335,9.9,12.1,0.88,3.85,3.91,319,1021.6,5.0,9.1,0.2,,
2015,12,13,14,50,333,8.7,10.2,0.99,3.85,4.0,318,1022.1,4.5,9.1,0.6,,
2015,12,13,15,50,336,8.2,9.9,0.92,4.17,4.21,327,1021.8,4.4,9.1,-0.4,,
2015,12,13,16,50,333,7.4,9.1,0.82,3.7,4.07,328,1021.8,4.0,9.1,-0.4,,
2015,12,13,17,50,331,7.4,9.0,0.78,3.7,3.98,326,1021.7,5.0,9.1,-0.1,,
2015,12,13,18,50,330,7.1,8.7,0.71,3.45,3.86,335,1021.8,5.6,9.1,-1.2,,
2015,12,13,19,50,330,6.5,7.8,0.66,10.0,3.86,81,1021.9,6.2,9.1,-1.9,,
2015,12,13,20,50,323,5.8,7.2,0.66,12.9,3.99,223,1022.2,6.3,9.1,-2.3,,
2015,12,13,21,50,329,6.1,7.5,0.57,2.86,3.66,328,1022.7,6.3,9.1,-2.8,,
2015,12,13,22,50,331,7.0,8.1,0.6,3.13,3.56,315,1023.3,6.2,9.1,-3.2,,
2015,12,13,23,50,343,7.9,9.3,0.64,3.33,3.78,323,1023.7,6.2,9.1,-2.6,,
2015,12,14,0,50,357,8.0,9.8,0.69,3.45,3.7,328,1023.8,6.0,9.2,-3.0,,
