#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 08 13 50  48  7.5  9.7  0.75  4.35  3.81  37 1021.5   3.9   9.1  -1.2 99.0 99.00
2015 12 08 14 50  49  7.7  9.7  0.86  4.00  3.73  37 1021.8   3.8   9.0  -0.9 99.0 99.00
2015 12 08 15 50  49  7.2  9.1  0.93  4.17  3.74  36 1021.4   4.0   9.1  -0.3 99.0 99.00
2015 12 08 16 50  34  7.1  8.7  0.85  3.85  3.61  38 1021.5   3.7   9.1  -0.3 99.0 99.00
2015 12 08 17 50  32  7.0  8.4  0.72  3.45  3.46  41 1020.4   3.9   9.3   0.0 99.0 99.00
2015 12 08 18 50  34  6.6  8.5  0.68  4.00  3.49  51 1020.2   4.0   9.4  -0.3 99.0 99.00
2015 12 08 19 50  32  8.8 11.3  0.65  3.45  3.50  50 1019.6   3.8   9.4   0.4 99.0 99.00
2015 12 08 20 50  12  8.2  9.9  0.76  3.70  3.61  30 1019.7   3.6   9.3  -0.4 99.0 99.00
2015 12 08 21 50  19  9.5 12.1  0.80  4.00  3.71  22 1019.1   4.0   9.3  -0.3 99.0 99.00
2015 12 08 22 50  14  9.0 10.8  0.92  4.00  3.85  25 1019.1   4.0   9.3  -0.2 99.0 99.00
2015 12 08 23 50  49  8.1 11.7  1.09  4.55  4.07  49 1019.1   4.7   9.3   0.2 99.0 99.00
2015 12 09 00 50  33  9.1 10.8  1.20  4.76  4.29  53 1018.6   4.5   9.4   0.6 99.0 99.00
2015 12 09 01 50  40  9.1 11.2  1.27  4.76  4.22  56 1018.5   4.6   9.3   1.1 99.0 99.00
2015 12 09 02 50  48  9.6 11.5  1.20  5.00  4.12  56 1018.3   3.8   9.3   1.6 99.0 99.00
2015 12 09 03 50  40  9.2 11.4  1.17  5.00  4.08  61 1018.0   4.2   9.0   1.1 99.0 99.00
2015 12 09 04 50  37  9.9 12.0  1.28  4.76  4.01  41 1018.2   4.5   9.0   0.3 99.0 99.00
2015 12 09 05 50  43  9.3 12.1  1.17  5.00  4.01  51 1018.4   4.5   9.0   0.6 99.0 99.00
2015 12 09 06 50  27  7.5  9.2  1.14  4.17  3.98  43 1019.4   4.2   9.0  -0.3 99.0 99.00
2015 12 09 07 50   6  8.1  9.5  1.01  4.35  3.94  37 1019.6   3.6   8.9  -0.7 99.0 99.00
2015 12 09 08 50   6  6.9  9.0  0.88  4.17  3.85  49 1019.5   3.5   8.9  -1.3 99.0 99.00
2015 12 09 09 50 350  6.8  8.1  0.74  4.55  3.91  43 1020.2   3.2   8.9  -0.8 99.0 99.00
2015 12 09 10 50 348  4.5  5.6  0.73  3.85  4.11  23 1021.1   2.9   8.9  -1.1 99.0 99.00
2015 12 09 11 50 349  3.3  4.6  0.65  4.00  4.34  29 1021.4   2.8   8.9  -1.4 99.0 99.00
2015 12 09 12 50 333  3.4  4.9  0.64  9.09  4.59 140 1022.0   2.9   8.9  -1.6 99.0 99.00
2015 12 09 13 50 340  2.9  4.4  0.55  9.09  4.59 122 1022.1   2.8   8.9  -2.4 99.0 99.00
2015 12 09 14 50 305  2.7  4.2  0.53  9.09  4.35 147 1022.3   2.7   9.0  -2.3 99.0 99.00
2015 12 09 15 50 297  5.5  6.8  0.49  9.09  4.26 131 1021.9   2.9   9.0  -2.4 99.0 99.00
2015 12 09 16 50 292  5.9  7.4  0.54  9.09  4.25 128 1021.1   3.0   9.0  -3.5 99.0 99.00
2015 12 09 17 50 275  5.5  7.2  0.61 10.00  4.40 125 1021.7   3.4   9.0  -2.6 99.0 99.00
2015 12 09 18 50 324  3.1  4.2  0.59 10.00  4.73 138 1021.5   3.6   9.0  -3.0 99.0 99.00
2015 12 09 19 50 300  1.9  3.2  0.51 10.81  5.06 121 1021.9   3.5   8.9  -3.5 99.0 99.00
2015 12 09 20 50 241  1.6  2.7  0.62 11.43  6.43 119 1022.0   3.6   8.9  -3.1 99.0 99.00
2015 12 09 21 50 193  1.6  2.5  0.66 10.81  6.97 147 1022.3   3.7   8.9  -3.1 99.0 99.00
2015 12 09 22 50 248  2.6  3.9  0.71 10.81  7.79 140 1022.3   3.9   8.9  -2.6 99.0 99.00
2015 12 09 23 50 213  3.1  4.8  0.70 10.00  7.78 139 1022.2   4.0   8.9  -2.4 99.0 99.00
2015 12 10 00 50 214  3.7  5.0  0.66 11.43  7.56 164 1022.0   4.3   8.9  -1.7 99.0 99.00
2015 12 10 01 50 192  2.6  3.5  0.63 10.81  7.64 150 1022.1   4.3   9.0  -2.3 99.0 99.00
2015 12 10 02 50 223  2.4  3.9  0.58 11.43  7.15 139 1022.0   4.5   9.0  -2.2 99.0 99.00
2015 12 10 03 50 229  2.9  4.1  0.55 11.43  7.58 143 1021.7   4.8   9.0  -1.7 99.0 99.00
2015 12 10 04 50 163  3.1  4.4  0.60 11.43  8.48 175 1021.4   5.1   8.9  -1.2 99.0 99.00
2015 12 10 05 50 161  6.1  8.1  0.67 10.81  8.26 163 1020.8   5.6   9.2  -0.4 99.0 99.00
2015 12 10 06 50 172  5.8  7.1  0.73 12.12  5.98 136 1021.0   6.1   9.3   0.7 99.0 99.00
2015 12 10 07 50 166  6.5  7.9  0.77 12.12  6.30 143 1020.8   6.4   9.1   1.1 99.0 99.00
2015 12 10 08 50 160  6.4  8.2  0.80 12.12  5.44 158 1020.3   6.7   9.1   1.7 99.0 99.00
2015 12 10 09 50 163  7.3  8.6  0.76 10.81  4.72 173 1019.8   7.2   9.1   3.1 99.0 99.00
2015 12 10 10 50 159  7.9  9.2  0.84 10.81  4.46 152 1019.2   7.3   9.1   3.5 99.0 99.00
2015 12 10 11 50 150  8.8 10.7  1.02 10.81  4.55 171 1018.8   7.4   9.1   4.0 99.0 99.00
2015 12 10 12 50 161 10.9 13.2  1.11  3.85  4.17 183 1018.6   7.5   9.2   4.3 99.0 99.00
2015 12 10 13 50 174 10.2 12.1  1.32  4.35  4.29 184 1019.1   7.7   9.2   4.7 99.0 99.00
2015 12 10 14 50 169 10.0 12.0  1.52  5.00  4.50 176 1018.6   8.0   9.2   5.1 99.0 99.00
2015 12 10 16 50 172 10.2 12.0  1.73  5.56  4.97 182 1017.0   8.3   9.1   6.2 99.0 99.00
2015 12 10 17 50 170  9.8 11.7  1.78  5.88  5.14 181 1016.5   8.5   9.2   6.3 99.0 99.00
2015 12 10 18 50 158  8.7 10.0  1.79  6.67  5.30 189 1016.5   8.6   9.2   6.4 99.0 99.00
2015 12 10 19 50 159  9.7 11.7  1.90  6.67  5.45 198 1016.1   8.8   9.2   6.6 99.0 99.00
2015 12 10 20 50 157  9.1 11.1  1.83  6.25  5.31 200 1016.3   8.9   9.2   6.9 99.0 99.00
2015 12 10 21 50 158  9.0 11.0  1.57  6.67  5.04 201 1016.4   9.0   9.2   7.0 99.0 99.00
2015 12 10 22 50 160  8.6 10.5  1.68  5.88  4.97 184 1016.5   9.1   9.2   7.5 99.0 99.00
2015 12 10 23 50 160  8.1  9.6  1.67  5.56  4.86 176 1016.2   9.4   9.2   8.3 99.0 99.00
2015 12 11 00 50 158  7.9  9.2  1.51  5.56  4.84 175 1016.3   9.3   9.2   8.2 99.0 99.00
2015 12 11 01 50 160  7.4  8.6  1.43  5.88  4.76 182 1016.0   9.4   9.2   8.5 99.0 99.00
2015 12 11 02 50 161  6.6  7.9  1.34  5.26  4.71 176 1015.7   9.6   9.2   9.1 99.0 99.00
2015 12 11 03 50 164  6.0  7.2  1.11  6.25  4.55 187 1015.8   9.5   9.2   9.3 99.0 99.00
2015 12 11 04 50 155  6.5  7.6  1.10  5.88  4.79 187 1015.5   9.4   9.1   9.3 99.0 99.00
2015 12 11 05 50 168  4.8  6.0  1.07  5.56  4.86 193 1015.7   9.6   9.2   9.5 99.0 99.00
2015 12 11 06 50 156  5.3  6.6  1.06 12.12  5.27 144 1016.1   9.4   9.2   9.4 99.0 99.00
2015 12 11 07 50 152  6.4  7.5  0.92 10.81  4.94 173 1015.6   9.3   9.2   9.3 99.0 99.00
2015 12 11 08 50 165  5.0  5.8  0.97 12.12  4.71 187 1015.3   9.4   9.2   9.4 99.0 99.00
2015 12 11 09 50 158  5.4  6.4  0.93 10.81  4.77 179 1015.4   9.1   9.2   9.1 99.0 99.00
2015 12 11 10 50 152  6.6  7.6  0.87 12.12  4.56 178 1015.0   8.6   9.2   8.6 99.0 99.00
2015 12 11 11 50 157  5.9  7.0  0.84 10.81  4.36 147 1015.1   8.8   9.2   8.8 99.0 99.00
2015 12 11 12 50 157  6.3  7.3  0.86 10.00  4.38 166 1015.4   8.9   9.2   8.9 99.0 99.00
2015 12 11 13 50 162  5.3  6.1  0.84  7.69  4.35 171 1015.5   9.1   9.2   9.1 99.0 99.00
2015 12 11 14 50 160  5.4  6.3  0.82  9.09  4.75 169 1014.9   9.1   9.2   9.1 99.0 99.00
2015 12 11 15 50 166  3.7  4.3  0.78 10.00  4.53 189 1014.2   9.4   9.2   9.4 99.0 99.00
2015 12 11 16 50 170  5.0  5.7  0.85 11.43  4.93 152 1013.2  10.1   9.2   9.9 99.0 99.00
2015 12 11 17 50 162  4.6  5.7  0.95  6.25  4.92 174 1012.2  10.1   9.2  10.1 99.0 99.00
2015 12 11 18 50 173  4.0  4.8  0.91  6.67  4.77 181 1011.8   9.9   9.2   9.9 99.0 99.00
2015 12 11 19 50 190  4.6  5.5  0.90 12.12  4.94 189 1011.4   9.9   9.1   9.9 99.0 99.00
2015 12 11 20 50 196  4.5  5.3  0.92  7.14  5.21 165 1011.6   9.5   9.1   9.5 99.0 99.00
2015 12 11 21 50 215  5.6  6.8  0.89  7.14  5.07 167 1011.9   9.2   9.1   9.2 99.0 99.00
2015 12 11 22 50 194  5.8  6.8  1.00 11.43  4.87 163 1011.1   9.0   9.1   9.0 99.0 99.00
2015 12 11 23 50 202  6.8  8.6  1.02  7.14  4.82 159 1011.0   8.8   9.2   8.8 99.0 99.00
2015 12 12 00 50 215  7.6  8.9  1.14  6.67  4.54 167 1010.8   8.9   9.2   8.9 99.0 99.00
2015 12 12 01 50 215  6.8  7.8  1.12  6.67  4.46 155 1010.4   9.0   9.1   9.0 99.0 99.00
2015 12 12 02 50 222  7.1  8.9  1.04  6.25  4.36 163 1010.1   9.0   9.1   9.0 99.0 99.00
2015 12 12 03 50 247  7.4  8.8  1.10  6.25  4.56 149 1009.8   9.5   9.1   9.5 99.0 99.00
2015 12 12 04 50 239  6.4  7.8  1.08  6.25  5.08 144 1009.3   9.5   9.2   9.2 99.0 99.00
2015 12 12 05 50 243  8.0  9.9  0.96  6.25  4.81 148 1009.4   9.3   9.2   8.9 99.0 99.00
2015 12 12 06 50 242  8.6 10.5  1.01  6.25  4.72 146 1010.1   8.9   9.2   8.5 99.0 99.00
2015 12 12 07 50 242  7.4  8.7  1.05  5.26  4.76 165 1010.4   8.4   9.2   8.2 99.0 99.00
2015 12 12 08 50 256  7.5  8.9  1.13  4.76  4.72 204 1011.0   8.9   9.0   8.4 99.0 99.00
2015 12 12 09 50 277  7.1  8.3  1.06  4.76  4.52 206 1011.8   8.8   9.1   7.6 99.0 99.00
2015 12 12 10 50 277  7.6  9.0  1.01  4.55  4.43 195 1012.5   8.9   9.1   7.3 99.0 99.00
2015 12 12 11 50 269  7.7  9.4  1.08  4.55  4.34 220 1013.2   8.9   9.2   7.0 99.0 99.00
2015 12 12 12 50 276  8.7 10.5  1.13  4.55  4.23 208 1014.2   9.1   9.2   6.2 99.0 99.00
2015 12 12 13 50 271  9.6 11.3  1.10  5.00  4.26 207 1015.0   9.4   9.2   6.0 99.0 99.00
2015 12 12 14 50 271  7.3  8.3  1.19  5.00  4.49 205 1015.8   9.6   9.2   6.2 99.0 99.00
2015 12 12 15 50 270  6.8  8.1  1.13  5.26  4.57 194 1015.3   9.7   9.2   6.1 99.0 99.00
2015 12 12 16 50 271  5.8  7.3  1.14  5.56  4.75 203 1015.3   9.7   9.2   6.1 99.0 99.00
2015 12 12 17 50 290  5.6  7.0  1.00  5.88  4.82 187 1015.3   9.9   9.2   6.0 99.0 99.00
2015 12 12 18 50 280  3.6  4.2  0.91  6.67  5.08 182 1015.7  10.0   9.2   5.9 99.0 99.00
2015 12 12 19 50 298  5.8  7.2  1.05  6.25  5.15 196 1016.1  10.2   9.1   5.4 99.0 99.00
2015 12 12 20 50 294  5.6  7.0  0.96  6.25  4.84 198 1016.8  10.0   9.1   5.8 99.0 99.00
2015 12 12 21 50 296  4.0  5.0  0.92  5.88  4.68 194 1017.4   9.9   9.2   6.1 99.0 99.00
2015 12 12 22 50 273  5.0  5.6  0.93  5.88  4.92 204 1017.7   9.7   9.2   6.1 99.0 99.00
2015 12 12 23 50 269  5.8  6.8  1.09  5.56  4.86 201 1018.0   9.5   9.1   5.7 99.0 99.00
2015 12 13 00 50 280  6.3  7.2  1.09  5.88  4.65 195 1018.3   9.2   9.1   5.4 99.0 99.00
2015 12 13 01 50 290  7.2  8.8  1.07  5.26  4.63 213 1018.1   8.9   9.1   5.1 99.0 99.00
2015 12 13 02 50 284  6.3  7.5  1.03  5.26  4.48 200 1018.0   8.9   9.1   4.9 99.0 99.00
2015 12 13 03 50 287  7.4  9.5  0.95  5.56  4.50 196 1018.1   9.0   9.1   4.3 99.0 99.00
2015 12 13 04 50 285  5.5  6.5  0.99  5.56  4.50 196 1018.3   8.7   9.1   4.8 99.0 99.00
2015 12 13 05 50 298  8.4 11.3  0.90  5.26  4.43 202 1018.2   8.5   9.1   3.6 99.0 99.00
2015 12 13 06 50 313  8.4  9.8  0.89  5.88  4.45 187 1018.6   7.9   9.1   2.9 99.0 99.00
2015 12 13 07 50 316  7.2  8.8  0.93  6.25  4.31 160 1019.2   7.6   9.1   3.1 99.0 99.00
2015 12 13 08 50 316  6.5  7.7  0.81  7.14  4.33 151 1019.4   7.1   9.1   2.6 99.0 99.00
2015 12 13 09 50 318  7.7  8.9  0.75  5.56  4.22 194 1019.9   6.8   9.1   2.3 99.0 99.00
2015 12 13 10 50 326  8.8 10.2  0.85  3.23  3.87 313 1020.4   6.4   9.1   1.8 99.0 99.00
2015 12 13 11 50 329  9.4 11.0  0.88  3.45  3.98 300 1021.1   5.9   9.1   1.4 99.0 99.00
2015 12 13 12 50 328  8.8 10.2  0.91  3.57  3.94 318 1021.6   5.5   9.1   1.5 99.0 99.00
2015 12 13 13 50 335  9.9 12.1  0.88  3.85  3.91 319 1021.6   5.0   9.1   0.2 99.0 99.00
2015 12 13 14 50 333  8.7 10.2  0.99  3.85  4.00 318 1022.1   4.5   9.1   0.6 99.0 99.00
2015 12 13 15 50 336  8.2  9.9  0.92  4.17  4.21 327 1021.8   4.4   9.1  -0.4 99.0 99.00
2015 12 13 16 50 333  7.4  9.1  0.82  3.70  4.07 328 1021.8   4.0   9.1  -0.4 99.0 99.00
2015 12 13 17 50 331  7.4  9.0  0.78  3.70  3.98 326 1021.7   5.0   9.1  -0.1 99.0 99.00
2015 12 13 18 50 330  7.1  8.7  0.71  3.45  3.86 335 1021.8   5.6   9.1  -1.2 99.0 99.00
2015 12 13 19 50 330  6.5  7.8  0.66 10.00  3.86  81 1021.9   6.2   9.1  -1.9 99.0 99.00
2015 12 13 20 50 323  5.8  7.2  0.66 12.90  3.99 223 1022.2   6.3   9.1  -2.3 99.0 99.00
2015 12 13 21 50 329  6.1  7.5  0.57  2.86  3.66 328 1022.7   6.3   9.1  -2.8 99.0 99.00
2015 12 13 22 50 331  7.0  8.1  0.60  3.13  3.56 315 1023.3   6.2   9.1  -3.2 99.0 99.00
2015 12 13 23 50 343  7.9  9.3  0.64  3.33  3.78 323 1023.7   6.2   9.1  -2.6 99.0 99.00
2015 12 14 00 50 357  8.0  9.8  0.69  3.45  3.70 328 1023.8   6.0   9.2  -3.0 99.0 99.00
2015 12 14 01 50 360  8.6 10.2  0.73  3.57  3.82 341 1023.9   5.8   9.2  -3.7 99.0 99.00
2015 12 14 02 50  12  7.5  9.1  0.76  4.00  3.88 345 1022.9   5.4   9.2  -3.6 99.0 99.00
2015 12 14 03 50  28  7.4  8.7  0.74  4.17  4.04   7 1021.9   4.9   9.2  -4.0 99.0 99.00
2015 12 14 04 50  21  4.8  5.9  0.78  4.17  4.06  24 1021.5   4.7   9.2  -3.4 99.0 99.00
2015 12 14 05 50  10  3.9  5.3  0.74  4.17  4.10  32 1021.5   4.6   9.2  -4.1 99.0 99.00
2015 12 14 06 50   1  3.6  5.0  0.66  3.45  4.06  18 1021.3   4.4   9.2  -3.7 99.0 99.00
2015 12 14 07 50 351  3.0  4.0  0.62  8.33  4.13 145 1021.2   4.2   9.2  -4.0 99.0 99.00
2015 12 14 08 50 358  3.9  5.0  0.59  5.00  4.07  72 1021.3   4.0   9.2  -4.1 99.0 99.00
2015 12 14 09 50  32  4.0  5.1  0.53  8.33  4.34 169 1020.3   3.9   9.2  -2.9 99.0 99.00
2015 12 14 10 50  55  4.0  5.3  0.46 12.90  4.38 220 1020.3   4.0   8.9  -1.1 99.0 99.00
2015 12 14 11 50  72  5.4  6.8  0.46 12.90  4.60 109 1019.9   4.4   8.9  -0.3 99.0 99.00
2015 12 14 12 50  97  5.2  6.5  0.43 11.43  4.26 141 1019.4   4.4   9.0  -0.8 99.0 99.00
2015 12 14 13 50  85  4.7  6.2  0.43 11.43  4.17 168 1019.2   4.4   9.1  -0.7 99.0 99.00
2015 12 14 14 50 103  6.3  7.4  0.46  7.69  4.17 186 1018.5   5.0   8.9   0.4 99.0 99.00
2015 12 14 15 50 141  6.4  8.1  0.52 10.81  3.67 156 1017.2   5.7   8.9   1.3 99.0 99.00
2015 12 14 16 50 148  8.2  9.8  0.57  2.94  3.46 131 1015.3   5.7   8.9   1.6 99.0 99.00
2015 12 14 17 50 147  8.5 10.5  0.69  3.33  3.48 128 1014.2   5.6   8.9   1.7 99.0 99.00
2015 12 14 18 50 147  7.8  9.9  0.83  3.85  3.62 127 1013.9   5.6   9.0   1.6 99.0 99.00
2015 12 14 19 50 146  7.1  8.3  0.84  4.35  3.82 154 1013.8   6.3   9.0   2.8 99.0 99.00
2015 12 14 20 50 145  8.3  9.8  0.85  4.00  3.83 128 1013.5   6.6   9.0   3.3 99.0 99.00
2015 12 14 21 50 138  8.1  9.5  1.00  4.17  3.83 131 1013.5   6.7   9.0   4.3 99.0 99.00
2015 12 14 22 50 120  9.2 10.9  0.97  4.00  3.84 131 1012.7   6.4   8.9   4.9 99.0 99.00
2015 12 14 23 50 128 10.3 12.5  1.13  4.76  3.99 146 1011.9   6.1   9.0   5.7 99.0 99.00
2015 12 15 00 50 126 12.3 14.8  1.43  5.26  4.24 147 1009.7   6.3   9.0   4.7 99.0 99.00
2015 12 15 01 50 123 11.3 13.7  1.57  5.00  4.50 136 1010.3   6.1   9.0   4.8 99.0 99.00
2015 12 15 02 50 115 12.6 15.2  2.04  5.88  5.04 145 1007.8   5.3   8.9   4.4 99.0 99.00
2015 12 15 03 50 118 13.1 15.4  2.50  6.25  5.23 145 1006.5   5.7   9.0   4.8 99.0 99.00
2015 12 15 04 50 123 12.4 15.0  2.51  7.14  5.34 146 1005.1   6.6   9.0   5.5 99.0 99.00
2015 12 15 05 50 123 13.0 16.2  2.69  6.67  5.48 150 1002.9   7.0   9.0   6.1 99.0 99.00
2015 12 15 06 50 125 14.3 17.8  2.89  7.69  5.74 148 1001.0   7.1   9.0   6.4 99.0 99.00
2015 12 15 07 50 123 14.3 17.7  3.07  7.69  5.84 151  999.5   7.3   9.0   6.7 99.0 99.00
2015 12 15 08 50 115 13.1 15.9  3.44  7.69  6.05 146  998.2   7.3   9.0   6.7 99.0 99.00
2015 12 15 09 50 108 13.8 16.6  2.93  7.69  5.81 131  996.1   7.3   9.0   7.0 99.0 99.00
2015 12 15 10 50 106 14.8 18.0  2.94  7.69  5.79 140  993.4   7.0   9.1   6.8 99.0 99.00
2015 12 15 11 50 111 14.8 17.6  2.95  7.69  5.72 143  991.5   7.3   9.1   6.9 99.0 99.00
2015 12 15 12 50 117 13.6 15.8  3.10  7.69  5.74 144  989.8   7.6   9.1   7.2 99.0 99.00
2015 12 15 13 50 112 11.8 14.8  3.27  7.69  6.08 144  987.9   8.0   9.2   7.7 99.0 99.00
2015 12 15 14 50 119 12.9 15.8  2.86  7.69  5.87 138  985.2   8.5   9.2   8.2 99.0 99.00
2015 12 15 15 50 132 13.0 15.7  2.96  8.33  6.01 143  981.9   8.9   9.2   8.7 99.0 99.00
2015 12 15 16 50 323 18.1 23.2  2.58  7.69  5.67 132  981.0   7.1   9.1   6.9 99.0 99.00
2015 12 15 17 50 327 15.3 20.2  2.53  5.26  5.24 340  984.1   5.4   9.1   4.2 99.0 99.00
2015 12 15 18 50 318 13.8 16.7  2.82  5.88  5.47 345  986.6   3.8   9.1   2.7 99.0 99.00
2015 12 15 19 50 331 13.3 15.6  2.11  5.88  4.99   6  988.3   3.1   9.1   2.4 99.0 99.00
2015 12 15 20 50 315 12.1 14.9  1.91  4.76  4.71 331  990.7   3.0   9.2   1.9 99.0 99.00
2015 12 15 21 50 323 13.3 16.1  1.65  4.55  4.44 326  992.2   3.0   9.1   0.9 99.0 99.00
2015 12 15 22 50 324 14.4 17.9  1.54  4.76  4.33 317  993.6   3.0   9.1   0.8 99.0 99.00
2015 12 15 23 50 332 15.7 19.9  1.64  4.76  4.46 331  995.2   2.9   9.1   0.5 99.0 99.00
2015 12 16 00 50 334 15.6 18.8  1.85  5.26  4.66 328  996.9   3.0   9.2   0.6 99.0 99.00
2015 12 16 01 50 337 15.2 18.6  2.05  5.56  4.99 336  998.6   3.1   9.2   1.1 99.0 99.00
2015 12 16 02 50 346 15.0 18.1  2.16  5.88  5.03 342  999.8   3.0   9.2   1.0 99.0 99.00
2015 12 16 03 50 344 14.9 18.5  2.20  5.88  5.16 352 1001.9   3.1   9.2   0.8 99.0 99.00
2015 12 16 04 50 351 14.4 17.2  2.19  6.25  5.29   1 1003.2   3.0   9.2   0.7 99.0 99.00
2015 12 16 05 50 343 13.2 17.1  2.16  6.25  5.27  13 1005.0   2.6   9.1   0.4 99.0 99.00
2015 12 16 06 50 344 13.8 17.5  1.96  5.56  5.13   7 1007.3   2.5   9.1   0.4 99.0 99.00
2015 12 16 07 50 347 13.5 16.6  2.09  5.88  5.24  16 1008.8   2.4   9.1   0.1 99.0 99.00
2015 12 16 08 50 359 12.9 16.3  2.15  5.56  5.21  12 1010.1   2.5   9.0   0.2 99.0 99.00
2015 12 16 09 50 359 12.2 15.9  1.93  5.56  4.83  14 1011.4   2.1   9.0  -0.4 99.0 99.00
2015 12 16 10 50 360 12.5 14.8  1.89  5.00  4.81  22 1013.3   2.0   9.0  -0.4 99.0 99.00
2015 12 16 11 50   1 10.8 13.7  1.70  4.76  4.64  14 1015.4   1.8   9.0  -0.5 99.0 99.00
2015 12 16 12 50 355 11.1 13.8  1.66  5.00  4.64  33 1016.8   1.7   9.0  -0.8 99.0 99.00
2015 12 16 13 50 356 11.0 13.6  1.49  4.76  4.77  13 1018.1   1.5   9.0  -0.8 99.0 99.00
2015 12 16 14 50 359 10.2 12.3  1.47  5.00  4.71  17 1019.0   1.5   9.0  -1.0 99.0 99.00
2015 12 16 15 50 354  8.8 11.7  1.38  5.00  4.72  18 1019.1   1.4   8.9  -0.8 99.0 99.00
2015 12 16 16 50   1  7.9  9.3  1.30  5.00  4.96  39 1019.4   1.5   8.9  -1.0 99.0 99.00
2015 12 16 17 50 352  8.4 10.7  1.18  4.55  4.75  13 1019.8   2.0   8.9  -1.2 99.0 99.00
2015 12 16 18 50  14  8.2 10.7  1.17  6.67  4.81  56 1019.7   2.0   9.0  -1.2 99.0 99.00
2015 12 16 19 50   4  7.7  9.6  1.12  6.25  4.51  61 1020.4   2.2   9.0  -0.9 99.0 99.00
2015 12 16 20 50  18  6.9  9.0  1.14  5.88  4.52  67 1021.1   2.1   9.0  -1.1 99.0 99.00
2015 12 16 21 50 342  6.1  8.3  1.05  5.56  4.45  70 1022.4   1.7   8.9  -2.0 99.0 99.00
2015 12 16 22 50   6  4.8  7.4  0.95 10.81  4.41 147 1023.1   1.4   8.9  -2.7 99.0 99.00
2015 12 16 23 50  46  4.8  7.0  0.80 10.81  4.20 160 1023.4   1.3   8.9  -2.7 99.0 99.00
2015 12 17 00 50   9  2.7  4.5  0.81 12.90  4.54 165 1024.0   1.3   8.9  -2.7 99.0 99.00
2015 12 17 01 50 341  3.1  4.7  0.70  9.09  4.92 169 1024.5   1.2   8.9  -1.9 99.0 99.00
2015 12 17 02 50 353  4.4  5.5  0.66 10.81  5.29 150 1024.1   1.1   8.9  -1.0 99.0 99.00
2015 12 17 03 50 356  3.4  4.4  0.63  9.09  5.71 177 1024.3   1.3   8.9  -1.3 99.0 99.00
2015 12 17 04 50 334  2.0  3.4  0.58  9.09  5.63 155 1024.2   1.7   8.9  -1.2 99.0 99.00
2015 12 17 05 50 306  1.8  2.9  0.59  9.09  5.94 153 1023.7   1.8   8.9  -1.1 99.0 99.00
2015 12 17 06 50  26  1.7  3.0  0.55 10.00  5.60 157 1023.5   2.0   8.9  -0.9 99.0 99.00
2015 12 17 07 50 221  0.9  1.6  0.52 10.00  5.75 162 1024.2   2.4   8.8  -1.1 99.0 99.00
2015 12 17 08 50  65  1.5  2.6  0.50  9.09  5.65 172 1023.4   2.7   8.8  -1.1 99.0 99.00
2015 12 17 09 50  99  4.4  5.7  0.52 10.00  5.92 181 1022.2   2.7   8.8   0.5 99.0 99.00
2015 12 17 10 50 190  2.3  4.4  0.55 10.00  6.09 174 1023.3   3.1   8.9   1.7 99.0 99.00
2015 12 17 11 50 184  6.5  7.8  0.54 10.81  4.33 179 1024.1   4.2   8.9   1.2 99.0 99.00
2015 12 17 12 50 163  9.0 10.9  0.79  9.09  4.12 187 1022.3   4.8   8.9   1.4 99.0 99.00
2015 12 17 13 50 160  9.4 11.3  1.05  4.55  4.18 165 1022.3   4.9   8.9   1.9 99.0 99.00
2015 12 17 14 50 155  9.2 11.9  1.24  4.55  4.48 165 1021.9   5.1   8.9   2.9 99.0 99.00
2015 12 17 15 50 180  9.5 12.4  1.43  5.26  4.54 152 1021.8   5.7   8.9   3.4 99.0 99.00
2015 12 17 16 50 156  8.7 10.7  1.34  4.55  4.37 161 1019.4   6.1   8.9   3.8 99.0 99.00
2015 12 17 17 50 165  9.2 11.0  1.30  4.55  4.31 170 1018.0   6.9   8.9   4.4 99.0 99.00
2015 12 17 18 50 164 10.2 12.4  1.37  4.76  4.23 159 1016.8   7.3   8.9   5.5 99.0 99.00
2015 12 17 19 50 170 10.7 13.3  1.42  5.26  4.39 164 1016.6   7.9   9.0   5.9 99.0 99.00
2015 12 17 20 50 164 10.3 11.9  1.62  5.56  4.68 163 1015.8   8.3   9.0   6.4 99.0 99.00
2015 12 17 21 50 160  9.8 11.7  1.76  5.56  4.85 156 1015.0   8.8   9.0   7.4 99.0 99.00
2015 12 17 22 50 152 10.2 12.7  1.67  5.88  4.97 156 1014.4   8.8   8.9   8.0 99.0 99.00
2015 12 17 23 50 147 10.7 12.8  1.80  5.88  5.00 158 1013.4   8.5   9.0   8.0 99.0 99.00
2015 12 18 00 50 149 10.7 12.9  1.95  5.88  5.26 163 1012.3   8.7   8.9   8.2 99.0 99.00
2015 12 18 01 50 151 10.4 12.5  1.90  5.88  5.03 152 1010.7   9.0   9.0   8.6 99.0 99.00
2015 12 18 02 50 155 10.4 12.5  1.79  5.88  4.86 164 1009.0   9.7   9.0   9.4 99.0 99.00
2015 12 18 03 50 156  9.5 11.2  1.67  6.25  4.79 160 1007.8   9.8   9.0   9.6 99.0 99.00
