#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 28 03 50 999  8.6 10.4  2.61 13.79  8.31 180 1006.1 999.0  13.8 999.0 99.0 99.00
2017 09 28 04 50 999  9.2 10.8  2.65 13.79  8.02 181 1005.5 999.0  13.8 999.0 99.0 99.00
2017 09 28 05 50 999  8.1  9.7  2.47 13.79  7.50 177 1005.0 999.0  13.8 999.0 99.0 99.00
2017 09 28 06 50 999  8.1  9.7  2.46 13.79  6.59 182 1004.3 999.0  13.8 999.0 99.0 99.00
2017 09 28 07 50 999  6.0  7.0  2.22 12.90  6.54 188 1004.5 999.0  13.9 999.0 99.0 99.00
2017 09 28 08 50 999  6.1  7.5  2.31 13.79  7.19 170 1003.9 999.0  13.9 999.0 99.0 99.00
2017 09 28 09 50 999  8.1  9.5  2.38 13.79  7.15 173 1003.2 999.0  13.9 999.0 99.0 99.00
2017 09 28 10 50 999  6.1  8.4  2.63 12.90  8.07 170 1003.7 999.0  13.9 999.0 99.0 99.00
2017 09 28 11 50 999  2.4  3.9  2.22 13.79  7.74 165 1003.5 999.0  13.9 999.0 99.0 99.00
2017 09 28 12 50 999  4.0  5.2  2.48 12.90  8.72 173 1003.4 999.0  13.9 999.0 99.0 99.00
2017 09 28 13 50 999  2.1  4.0  2.76 12.90  9.49 163 1004.4 999.0  13.8 999.0 99.0 99.00
2017 09 28 14 50 999  2.7  4.3  2.53 12.12  9.38 156 1004.8 999.0  13.7 999.0 99.0 99.00
2017 09 28 15 50 999  0.2  2.0  2.70 12.90  9.63 165 1004.5 999.0  13.7 999.0 99.0 99.00
2017 09 28 16 50 999  0.7  2.6  2.74 12.90  9.20 175 1004.5 999.0  13.5 999.0 99.0 99.00
2017 09 28 17 50 999  2.0  3.6  2.57 12.90  9.07 165 1004.0 999.0  13.6 999.0 99.0 99.00
2017 09 28 18 50 999  0.3  1.6  2.47 13.79  9.15 168 1003.8 999.0  14.1 999.0 99.0 99.00
2017 09 28 19 50 999  3.3  4.7  2.80 12.90  9.60 173 1003.6 999.0  14.2 999.0 99.0 99.00
2017 09 28 20 50 999  5.3  7.1  2.50 12.12  9.22 168 1003.8 999.0  14.2 999.0 99.0 99.00
2017 09 28 21 50 999  6.4  8.4  2.53 12.12  9.01 167 1004.4 999.0  14.1 999.0 99.0 99.00
2017 09 28 22 50 999  8.9 11.4  2.92 12.90  9.22 171 1005.2 999.0  14.0 999.0 99.0 99.00
2017 09 28 23 50 999 10.0 12.5  2.24 12.90  7.12 166 1006.2 999.0  13.9 999.0 99.0 99.00
2017 09 29 00 50 999  6.2  7.8  2.39 12.12  7.30 157 1007.6 999.0  13.8 999.0 99.0 99.00
2017 09 29 01 50 999  7.5  9.3  2.41 12.90  8.60 155 1008.2 999.0  13.7 999.0 99.0 99.00
2017 09 29 02 50 999  7.0  8.6  2.36 11.43  8.60 161 1008.8 999.0  13.5 999.0 99.0 99.00
2017 09 29 03 50 999  7.7  9.4  2.31 12.12  8.30 176 1009.1 999.0  13.4 999.0 99.0 99.00
2017 09 29 04 50 999  7.2  9.3  2.09 12.90  8.02 170 1009.5 999.0  13.1 999.0 99.0 99.00
2017 09 29 05 50 999  8.6 10.4  1.84 12.12  7.11 164 1009.6 999.0  13.0 999.0 99.0 99.00
2017 09 29 06 50 999 10.2 13.1  1.84 12.12  6.53 168 1009.5 999.0  13.0 999.0 99.0 99.00
2017 09 29 07 50 999  8.4 11.1  2.04 12.90  7.41 152 1009.8 999.0  13.1 999.0 99.0 99.00
2017 09 29 08 50 999  7.1  8.6  1.61 12.90  7.09 164 1010.4 999.0  13.2 999.0 99.0 99.00
2017 09 29 09 50 999  8.1 10.1  1.81 12.90  7.01 177 1010.6 999.0  13.3 999.0 99.0 99.00
2017 09 29 10 50 999  8.5 10.8  1.70 12.90  7.02 166 1011.3 999.0  13.3 999.0 99.0 99.00
2017 09 29 11 50 999  8.5 10.9  1.77 12.90  6.46 162 1011.8 999.0  13.3 999.0 99.0 99.00
2017 09 29 12 50 999  6.8  8.6  2.08 12.90  7.06 161 1012.4 999.0  13.3 999.0 99.0 99.00
2017 09 29 13 50 999  6.6  8.9  1.87 12.90  7.44 168 1012.7 999.0  13.3 999.0 99.0 99.00
2017 09 29 14 50 999  6.2  8.2  1.84 12.90  7.29 162 1012.8 999.0  13.4 999.0 99.0 99.00
2017 09 29 15 50 999  5.9  7.9  1.71 12.12  7.12 150 1012.9 999.0  13.3 999.0 99.0 99.00
2017 09 29 16 50 999  4.2  5.2  1.39 12.12  6.56 167 1013.0 999.0  13.3 999.0 99.0 99.00
2017 09 29 17 50 999  2.1  3.9  1.43 11.43  7.91 155 1013.0 999.0  13.4 999.0 99.0 99.00
2017 09 29 18 50 999  0.1  0.5  1.30 12.12  7.62 157 1013.3 999.0  13.4 999.0 99.0 99.00
2017 09 29 19 50 999  0.0  0.2  1.25 12.12  7.81 164 1013.4 999.0  13.5 999.0 99.0 99.00
2017 09 29 20 50 999  2.1  3.6  1.08 12.12  8.00 168 1013.8 999.0  13.6 999.0 99.0 99.00
2017 09 29 21 50 999  2.7  3.4  0.98 11.43  7.76 165 1014.8 999.0  13.5 999.0 99.0 99.00
2017 09 29 22 50 999  0.3  1.8  1.15 12.90  8.76 148 1015.8 999.0  13.5 999.0 99.0 99.00
2017 09 29 23 50 999  8.9 10.6  1.16 12.12  7.34 142 1016.2 999.0  13.4 999.0 99.0 99.00
2017 09 30 00 50 999  9.2 10.6  1.13 12.12  4.70 142 1017.0 999.0  13.3 999.0 99.0 99.00
2017 09 30 01 50 999  8.3 10.3  1.27 12.90  4.83 133 1017.7 999.0  13.2 999.0 99.0 99.00
2017 09 30 02 50 999  7.1  8.6  1.11 12.90  5.05 128 1018.5 999.0  13.3 999.0 99.0 99.00
2017 09 30 03 50 999  6.7  8.1  1.09 12.90  5.26 133 1018.9 999.0  13.3 999.0 99.0 99.00
2017 09 30 04 50 999  6.2  7.5  1.03 12.90  5.19 147 1019.2 999.0  13.2 999.0 99.0 99.00
2017 09 30 05 50 999  6.4  7.5  0.99 12.12  5.45 164 1019.5 999.0  13.1 999.0 99.0 99.00
2017 09 30 06 50 999  6.0  7.2  1.09 12.12  6.08 156 1019.7 999.0  13.2 999.0 99.0 99.00
2017 09 30 07 50 999  6.0  7.5  1.12 12.12  6.38 145 1019.8 999.0  13.1 999.0 99.0 99.00
2017 09 30 08 50 999  5.4  6.6  0.98 10.81  5.62 139 1020.4 999.0  13.1 999.0 99.0 99.00
2017 09 30 09 50 999  5.5  7.3  1.08 10.81  6.14 152 1021.1 999.0  13.1 999.0 99.0 99.00
2017 09 30 10 50 999  5.5  7.0  0.95 11.43  5.42 163 1021.8 999.0  13.0 999.0 99.0 99.00
2017 09 30 11 50 999  5.4  7.0  0.98 10.81  5.03 134 1022.5 999.0  13.0 999.0 99.0 99.00
2017 09 30 12 50 999  6.4  7.9  1.01 10.81  4.54 158 1022.9 999.0  13.1 999.0 99.0 99.00
2017 09 30 13 50 999  7.1  8.9  0.94 11.43  4.34 159 1023.4 999.0  13.0 999.0 99.0 99.00
2017 09 30 14 50 999  7.1  8.5  0.92 10.81  4.15 139 1023.9 999.0  13.1 999.0 99.0 99.00
2017 09 30 15 50 999  6.2  8.3  0.86 11.43  4.17 142 1024.4 999.0  13.1 999.0 99.0 99.00
2017 09 30 16 50 999  4.3  5.6  0.75 10.81  4.00 159 1024.7 999.0  13.3 999.0 99.0 99.00
2017 09 30 17 50 999  2.8  4.2  0.62 10.81  4.20 119 1024.6 999.0  13.1 999.0 99.0 99.00
2017 09 30 18 50 999  2.7  3.7  0.58 10.00  4.77 158 1024.1 999.0  13.1 999.0 99.0 99.00
2017 09 30 19 50 999  2.7  4.1  0.64 10.00  5.88 155 1023.9 999.0  13.3 999.0 99.0 99.00
2017 09 30 20 50 999  1.1  2.3  0.61 10.81  6.19 166 1024.1 999.0  13.3 999.0 99.0 99.00
2017 09 30 21 50 999  0.2  1.6  0.60  9.09  5.98 150 1024.2 999.0  13.4 999.0 99.0 99.00
2017 09 30 22 50 999  0.0  1.0  0.52 10.00  5.92 140 1024.6 999.0  13.3 999.0 99.0 99.00
2017 09 30 23 50 999  0.0  0.3  0.49 10.00  5.66 155 1025.1 999.0  13.3 999.0 99.0 99.00
2017 10 01 00 50 999  0.1  1.1  0.47 10.00  5.21 122 1025.5 999.0  13.2 999.0 99.0 99.00
2017 10 01 01 50 999  0.2  1.4  0.44 10.00  4.50 144 1025.8 999.0  13.2 999.0 99.0 99.00
2017 10 01 02 50 999  0.4  1.9  0.44  9.09  4.61 142 1025.9 999.0  13.2 999.0 99.0 99.00
2017 10 01 03 50 999  2.5  3.4  0.35 10.81  4.55 121 1025.9 999.0  13.2 999.0 99.0 99.00
2017 10 01 04 50 999  3.9  4.9  0.35 10.00  4.93 155 1025.6 999.0  13.2 999.0 99.0 99.00
2017 10 01 05 50 999  3.9  4.8  0.32 10.00  4.36 152 1025.7 999.0  13.2 999.0 99.0 99.00
2017 10 01 06 50 999  4.3  5.2  0.36  9.09  3.96 131 1025.4 999.0  13.1 999.0 99.0 99.00
2017 10 01 07 50 999  4.2  5.0  0.37 10.00  4.04 230 1025.1 999.0  13.0 999.0 99.0 99.00
2017 10 01 08 50 999  3.7  4.6  0.37 10.81  4.16 121 1024.9 999.0  12.9 999.0 99.0 99.00
2017 10 01 09 50 999  3.0  3.8  0.39  9.09  4.49 135 1024.6 999.0  12.9 999.0 99.0 99.00
2017 10 01 10 50 999  5.0  6.0  0.39  9.09  4.62 148 1024.7 999.0  12.8 999.0 99.0 99.00
2017 10 01 11 50 999  3.6  4.5  0.39  8.33  4.15 120 1025.0 999.0  13.0 999.0 99.0 99.00
2017 10 01 12 50 999  2.3  3.3  0.40  8.33  3.99 109 1025.1 999.0  13.1 999.0 99.0 99.00
2017 10 01 13 50 999  4.6  5.6  0.37  8.33  3.94 121 1025.2 999.0  13.1 999.0 99.0 99.00
2017 10 01 14 50 999  3.8  4.7  0.35 10.00  3.73 118 1024.8 999.0  13.1 999.0 99.0 99.00
2017 10 01 15 50 999  3.4  4.2  0.38 11.43  3.76 151 1024.4 999.0  12.7 999.0 99.0 99.00
2017 10 01 16 50 999  4.8  5.6  0.38  9.09  3.65 180 1023.8 999.0  12.5 999.0 99.0 99.00
2017 10 01 17 50 999  5.8  6.8  0.41  9.09  3.63 161 1023.0 999.0  12.9 999.0 99.0 99.00
2017 10 01 18 50 999  7.7  9.3  0.58  3.33  3.51 240 1022.0 999.0  13.2 999.0 99.0 99.00
2017 10 01 19 50 999  7.8  9.4  0.72  3.85  3.56 239 1021.3 999.0  13.3 999.0 99.0 99.00
2017 10 01 20 50 999  8.2  9.9  0.93  4.17  3.81 235 1020.9 999.0  13.3 999.0 99.0 99.00
2017 10 01 21 50 999  8.6 10.5  1.02  4.35  3.86 229 1020.7 999.0  13.3 999.0 99.0 99.00
2017 10 01 22 50 999  9.1 11.2  1.16  4.55  3.98 244 1020.5 999.0  13.3 999.0 99.0 99.00
2017 10 01 23 50 999  9.1 10.8  1.24  4.55  4.12 239 1020.8 999.0  13.3 999.0 99.0 99.00
2017 10 02 00 50 999  8.3 10.1  1.14  4.76  4.14 238 1021.1 999.0  13.2 999.0 99.0 99.00
2017 10 02 01 50 999  6.8  8.2  1.06  5.00  4.11 233 1021.4 999.0  13.1 999.0 99.0 99.00
2017 10 02 02 50 999  4.6  5.6  0.90  5.00  4.21 225 1021.7 999.0  13.1 999.0 99.0 99.00
2017 10 02 03 50 999  4.6  5.6  0.78  5.00  4.43 224 1021.7 999.0  13.1 999.0 99.0 99.00
2017 10 02 04 50 999  4.9  6.0  0.61  5.00  4.47 222 1021.8 999.0  12.5 999.0 99.0 99.00
2017 10 02 05 50 999  6.9  8.1  0.59  5.26  4.55 224 1021.6 999.0  12.5 999.0 99.0 99.00
2017 10 02 06 50 999  7.2  8.6  0.60  5.00  4.00 224 1021.5 999.0  13.1 999.0 99.0 99.00
2017 10 02 07 50 999  7.7  9.4  0.68  5.26  3.81 221 1022.0 999.0  13.1 999.0 99.0 99.00
2017 10 02 08 50 999  7.3  8.5  0.78  3.57  3.73 324 1022.7 999.0  13.2 999.0 99.0 99.00
2017 10 02 09 50 999  6.8  8.2  0.81  4.35  3.91 238 1023.5 999.0  13.2 999.0 99.0 99.00
2017 10 02 10 50 999  4.9  5.9  0.73  4.00  3.89 327 1024.6 999.0  13.1 999.0 99.0 99.00
2017 10 02 11 50 999  6.6  7.9  0.68  4.76  3.80 232 1025.4 999.0  13.2 999.0 99.0 99.00
2017 10 02 12 50 999  6.0  7.4  0.63  3.85  3.63 334 1026.4 999.0  13.2 999.0 99.0 99.00
2017 10 02 13 50 999  5.9  7.4  0.60  3.45  3.47 349 1027.2 999.0  13.2 999.0 99.0 99.00
2017 10 02 14 50 999  4.5  5.5  0.55  3.57  3.26  20 1027.5 999.0  13.3 999.0 99.0 99.00
2017 10 02 15 50 999  5.2  6.2  0.43  2.94  3.15  33 1027.9 999.0  13.4 999.0 99.0 99.00
2017 10 02 16 50 999  3.3  4.0  0.46  3.03  3.27  31 1027.9 999.0  13.4 999.0 99.0 99.00
2017 10 02 17 50 999  2.7  3.5  0.43  3.33  3.32  70 1028.1 999.0  13.5 999.0 99.0 99.00
2017 10 02 18 50 999  4.3  5.1  0.43  3.23  3.29  13 1028.6 999.0  13.5 999.0 99.0 99.00
2017 10 02 19 50 999  2.5  3.2  0.37  3.45  3.33  45 1029.0 999.0  13.5 999.0 99.0 99.00
2017 10 02 20 50 999  3.8  4.8  0.37  4.35  3.43 213 1029.7 999.0  13.4 999.0 99.0 99.00
2017 10 02 21 50 999  4.8  6.1  0.40  4.55  3.47 106 1030.9 999.0  13.3 999.0 99.0 99.00
2017 10 02 22 50 999  6.0  7.0  0.54  4.35  3.63  94 1031.5 999.0  13.3 999.0 99.0 99.00
2017 10 02 23 50 999  4.5  5.3  0.62  4.35  3.57  87 1032.6 999.0  13.2 999.0 99.0 99.00
2017 10 03 00 50 999  3.9  4.9  0.58  3.70  3.81  73 1033.3 999.0  13.2 999.0 99.0 99.00
2017 10 03 01 50 999  4.4  5.9  0.50  5.26  3.71  77 1033.4 999.0  13.2 999.0 99.0 99.00
2017 10 03 02 50 999  3.8  4.7  0.49  3.45  3.43  71 1033.8 999.0  13.2 999.0 99.0 99.00
2017 10 03 03 50 999  3.2  4.0  0.47  3.45  3.43  82 1034.5 999.0  13.2 999.0 99.0 99.00
2017 10 03 04 50 999  3.3  4.4  0.49  4.55  3.63  80 1034.8 999.0  13.2 999.0 99.0 99.00
2017 10 03 05 50 999  1.4  2.4  0.44  3.57  3.52  73 1035.7 999.0  13.2 999.0 99.0 99.00
2017 10 03 06 50 999  0.0  0.2  0.40  3.33  3.65  83 1036.1 999.0  13.2 999.0 99.0 99.00
2017 10 03 07 50 999  0.0  0.2  0.41  4.55  3.59  91 1036.1 999.0  13.2 999.0 99.0 99.00
2017 10 03 08 50 999  0.0  0.1  0.34  3.13  3.68 100 1036.5 999.0  13.2 999.0 99.0 99.00
2017 10 03 09 50 999  0.0  0.1  0.34 10.81  4.13 130 1037.0 999.0  13.1 999.0 99.0 99.00
2017 10 03 10 50 999  0.0  0.0  0.37  8.33  4.75 140 1037.4 999.0  13.1 999.0 99.0 99.00
2017 10 03 11 50 999  0.0  0.0  0.38  9.09  4.97 130 1037.8 999.0  13.2 999.0 99.0 99.00
2017 10 03 12 50 999  0.0  0.2  0.37  5.26  4.71  64 1037.9 999.0  13.3 999.0 99.0 99.00
2017 10 03 13 50 999  0.0  0.2  0.37  6.25  4.61 155 1038.3 999.0  13.5 999.0 99.0 99.00
2017 10 03 14 50 999  1.7  2.9  0.35  5.26  4.54 103 1038.0 999.0  13.7 999.0 99.0 99.00
2017 10 03 15 50 999  2.8  4.2  0.34  9.09  4.56 136 1038.0 999.0  13.7 999.0 99.0 99.00
2017 10 03 16 50 999  3.6  5.1  0.35 12.12  4.21 161 1037.3 999.0  13.7 999.0 99.0 99.00
2017 10 03 17 50 999  4.6  6.5  0.37 10.00  4.00 161 1036.9 999.0  13.6 999.0 99.0 99.00
2017 10 03 18 50 999  5.4  7.0  0.38 10.81  3.83 188 1036.5 999.0  13.9 999.0 99.0 99.00
2017 10 03 19 50 999  6.5  7.8  0.45 11.43  3.71 293 1035.5 999.0  13.9 999.0 99.0 99.00
2017 10 03 20 50 999  7.6  9.1  0.60  3.57  3.62 221 1034.7 999.0  13.7 999.0 99.0 99.00
2017 10 03 21 50 999  8.1  9.9  0.80  3.57  3.74 222 1033.9 999.0  13.7 999.0 99.0 99.00
2017 10 03 22 50 999  8.9 10.5  0.93  3.70  3.77 227 1033.3 999.0  13.7 999.0 99.0 99.00
2017 10 03 23 50 999  9.4 11.5  1.09  4.00  3.91 231 1032.6 999.0  13.7 999.0 99.0 99.00
2017 10 04 00 50 999  9.2 11.5  1.13  4.55  3.90 226 1031.9 999.0  13.6 999.0 99.0 99.00
2017 10 04 01 50 999  9.2 10.9  1.14  4.76  3.99 238 1030.9 999.0  13.4 999.0 99.0 99.00
2017 10 04 02 50 999  7.9 10.3  1.21  4.76  4.17 228 1030.9 999.0  13.4 999.0 99.0 99.00
2017 10 04 03 50 999  8.3 10.9  1.08  4.76  4.21 229 1029.9 999.0  13.4 999.0 99.0 99.00
2017 10 04 04 50 999  7.8 10.0  0.94  5.26  4.54 223 1029.7 999.0  13.5 999.0 99.0 99.00
2017 10 04 05 50 999  8.6 10.2  1.00  5.56  4.57 215 1029.1 999.0  13.2 999.0 99.0 99.00
2017 10 04 06 50 999  8.0 10.3  1.16  5.88  4.92 214 1028.6 999.0  13.6 999.0 99.0 99.00
2017 10 04 07 50 999  9.1 11.4  1.40  5.56  5.00 222 1027.8 999.0  13.6 999.0 99.0 99.00
2017 10 04 08 50 999  8.3 10.7  1.35  5.56  4.83 208 1027.7 999.0  13.7 999.0 99.0 99.00
2017 10 04 09 50 999  9.7 11.7  1.65  5.88  5.01 224 1026.5 999.0  13.6 999.0 99.0 99.00
2017 10 04 10 50 999  9.0 12.1  1.72  5.88  4.88 216 1026.3 999.0  13.6 999.0 99.0 99.00
2017 10 04 11 50 999  9.0 10.9  1.65  5.88  4.54 214 1026.1 999.0  13.7 999.0 99.0 99.00
2017 10 04 12 50 999  9.6 11.4  1.55  5.56  4.48 214 1025.1 999.0  13.6 999.0 99.0 99.00
2017 10 04 13 50 999  8.8 10.6  1.48  5.88  4.53 217 1024.7 999.0  13.6 999.0 99.0 99.00
2017 10 04 14 50 999  9.2 10.8  1.37  6.25  4.52 227 1024.2 999.0  13.6 999.0 99.0 99.00
2017 10 04 15 50 999  7.9 10.3  1.32  6.67  4.53 215 1023.3 999.0  13.6 999.0 99.0 99.00
2017 10 04 16 50 999  8.7 10.4  1.36  6.67  5.09 219 1022.1 999.0  13.7 999.0 99.0 99.00
2017 10 04 17 50 999  8.1 10.3  1.33  7.14  5.05 230 1021.6 999.0  13.8 999.0 99.0 99.00
2017 10 04 18 50 999  7.6  9.0  1.54  7.14  5.23 225 1020.9 999.0  13.7 999.0 99.0 99.00
2017 10 04 19 50 999  9.1 11.0  1.47  6.67  5.30 228 1019.4 999.0  13.9 999.0 99.0 99.00
2017 10 04 20 50 999  7.4  9.8  1.46  6.67  5.16 230 1019.0 999.0  13.9 999.0 99.0 99.00
2017 10 04 21 50 999  6.8  8.9  1.43  6.67  5.07 220 1018.5 999.0  13.7 999.0 99.0 99.00
2017 10 04 22 50 999  7.4  9.4  1.60  6.25  5.07 216 1017.4 999.0  13.6 999.0 99.0 99.00
2017 10 04 23 50 999  8.6 10.2  1.58  6.25  4.81 212 1016.6 999.0  13.6 999.0 99.0 99.00
2017 10 05 00 50 999  9.7 11.5  1.63  6.25  4.75 209 1015.8 999.0  13.8 999.0 99.0 99.00
2017 10 05 01 50 999 10.3 12.4  1.53  5.26  4.48 203 1014.7 999.0  13.8 999.0 99.0 99.00
2017 10 05 02 50 999  9.5 12.0  1.36  6.25  4.46 213 1013.9 999.0  13.7 999.0 99.0 99.00
2017 10 05 03 50 999  9.9 12.0  1.72  6.25  4.86 216 1013.5 999.0  13.7 999.0 99.0 99.00
2017 10 05 04 50 999 10.0 11.8  1.64  5.88  4.79 210 1012.8 999.0  13.7 999.0 99.0 99.00
2017 10 05 05 50 999 11.3 14.2  1.70  6.67  5.15 208 1012.4 999.0  13.7 999.0 99.0 99.00
2017 10 05 06 50 999 10.3 12.6  2.11  7.14  5.67 218 1012.4 999.0  13.8 999.0 99.0 99.00
2017 10 05 07 50 999 10.7 13.8  2.28  7.14  5.90 198 1012.0 999.0  13.8 999.0 99.0 99.00
2017 10 05 08 50 999  8.0 10.2  2.38  6.67  5.93 200 1012.8 999.0  13.8 999.0 99.0 99.00
2017 10 05 09 50 999  8.3  9.8  2.26  7.14  5.87 197 1013.0 999.0  13.7 999.0 99.0 99.00
2017 10 05 10 50 999  7.1  8.3  2.36  7.14  5.85 200 1013.5 999.0  13.5 999.0 99.0 99.00
2017 10 05 11 50 999  6.2  7.0  2.11  7.14  5.69 195 1014.0 999.0  13.5 999.0 99.0 99.00
2017 10 05 12 50 999  6.1  7.4  1.87  6.67  5.56 194 1014.5 999.0  13.7 999.0 99.0 99.00
2017 10 05 13 50 999  5.7  6.8  1.76  7.69  5.76 197 1014.8 999.0  13.8 999.0 99.0 99.00
2017 10 05 14 50 999  4.2  5.3  1.60  7.69  5.73 193 1014.8 999.0  13.8 999.0 99.0 99.00
2017 10 05 15 50 999  4.5  5.6  1.48  7.69  5.74 193 1014.6 999.0  14.0 999.0 99.0 99.00
2017 10 05 16 50 999  5.0  6.0  1.46  7.69  6.08 198 1014.1 999.0  14.1 999.0 99.0 99.00
2017 10 05 17 50 999  4.3  5.1  1.45  7.69  5.99 195 1013.8 999.0  14.0 999.0 99.0 99.00
2017 10 05 18 50 999  3.4  4.0  1.49  7.69  6.16 198 1013.9 999.0  13.5 999.0 99.0 99.00
2017 10 05 19 50 999  4.9  6.2  1.57  7.14  6.14 209 1013.5 999.0  13.3 999.0 99.0 99.00
2017 10 05 20 50 999  5.6  6.3  1.35  7.14  5.55 196 1013.7 999.0  13.3 999.0 99.0 99.00
2017 10 05 21 50 999  3.2  4.0  1.30  6.67  5.39 203 1013.7 999.0  13.3 999.0 99.0 99.00
2017 10 05 22 50 999  4.9  6.1  1.25  6.67  5.18 197 1013.8 999.0  13.3 999.0 99.0 99.00
2017 10 05 23 50 999  4.7  5.7  1.26  6.25  4.94 199 1014.0 999.0  13.7 999.0 99.0 99.00
2017 10 06 00 50 999  3.8  4.8  1.14  6.67  5.04 192 1013.9 999.0  13.9 999.0 99.0 99.00
2017 10 06 01 50 999  3.3  4.1  1.27  7.14  5.44 174 1014.1 999.0  14.0 999.0 99.0 99.00
2017 10 06 02 50 999  3.4  4.2  1.00  7.14  5.34 185 1013.7 999.0  14.0 999.0 99.0 99.00
2017 10 06 03 50 999  4.4  5.2  1.03  7.14  5.36 179 1014.0 999.0  14.0 999.0 99.0 99.00
2017 10 06 04 50 999  4.1  5.0  1.00  7.14  5.50 173 1014.4 999.0  14.0 999.0 99.0 99.00
2017 10 06 05 50 999  1.3  2.4  0.98  7.14  5.81 173 1014.8 999.0  13.9 999.0 99.0 99.00
2017 10 06 06 50 999  2.1  3.6  0.89  7.69  5.75 180 1014.9 999.0  13.7 999.0 99.0 99.00
2017 10 06 07 50 999  4.1  5.1  0.95  7.69  5.85 183 1015.0 999.0  13.6 999.0 99.0 99.00
2017 10 06 08 50 999  1.5  2.1  0.85  6.67  5.48 187 1015.9 999.0  13.2 999.0 99.0 99.00
2017 10 06 09 50 999  0.0  0.9  0.79  6.25  5.30 189 1016.4 999.0  13.4 999.0 99.0 99.00
2017 10 06 10 50 999  1.9  3.0  0.70  5.88  4.88 184 1016.7 999.0  13.4 999.0 99.0 99.00
2017 10 06 11 50 999  3.1  3.8  0.70  5.26  4.53 196 1016.9 999.0  13.5 999.0 99.0 99.00
2017 10 06 12 50 999  3.5  4.3  0.67  5.26  4.54 169 1017.1 999.0  13.7 999.0 99.0 99.00
2017 10 06 13 50 999  3.0  3.9  0.66  5.88  4.61 177 1017.4 999.0  13.8 999.0 99.0 99.00
2017 10 06 14 50 999  2.6  3.7  0.76  6.67  4.94 177 1017.4 999.0  13.8 999.0 99.0 99.00
2017 10 06 15 50 999  3.5  4.3  0.72  7.14  5.10 166 1017.8 999.0  13.9 999.0 99.0 99.00
2017 10 06 16 50 999  2.9  3.8  0.73  6.67  5.10 168 1017.4 999.0  13.9 999.0 99.0 99.00
2017 10 06 17 50 999  2.7  3.5  0.79  6.67  5.36 177 1017.3 999.0  14.0 999.0 99.0 99.00
2017 10 06 18 50 999  0.3  1.5  0.85  6.67  5.76 180 1017.3 999.0  13.9 999.0 99.0 99.00
2017 10 06 19 50 999  0.8  2.2  0.80  6.67  5.70 185 1016.8 999.0  13.8 999.0 99.0 99.00
2017 10 06 20 50 999  3.8  4.8  0.81  6.67  5.71 191 1016.5 999.0  13.6 999.0 99.0 99.00
2017 10 06 21 50 999  2.4  3.2  0.87  6.67  5.44 186 1017.0 999.0  13.6 999.0 99.0 99.00
2017 10 06 22 50 999  3.6  4.4  0.82  5.88  5.25 179 1017.5 999.0  13.3 999.0 99.0 99.00
2017 10 06 23 50 999  4.7  5.3  0.81  5.26  4.87 193 1017.7 999.0  13.1 999.0 99.0 99.00
2017 10 07 00 50 999  3.8  4.7  0.77  6.25  4.45 185 1018.1 999.0  13.3 999.0 99.0 99.00
2017 10 07 01 50 999  2.8  3.6  0.66  6.25  4.55 174 1018.7 999.0  13.4 999.0 99.0 99.00
2017 10 07 02 50 999  2.1  2.6  0.61  6.25  4.46 166 1019.4 999.0  13.6 999.0 99.0 99.00
2017 10 07 03 50 999  1.7  2.8  0.60  6.67  4.94 160 1019.5 999.0  13.6 999.0 99.0 99.00
2017 10 07 04 50 999  0.0  0.9  0.63  5.88  5.09 147 1020.1 999.0  13.8 999.0 99.0 99.00
2017 10 07 05 50 999  0.0  0.1  0.67  6.25  5.28 150 1020.4 999.0  13.9 999.0 99.0 99.00
2017 10 07 06 50 999  0.0  0.3  0.67  6.67  5.35 173 1020.4 999.0  13.8 999.0 99.0 99.00
2017 10 07 07 50 999  0.0  0.0  0.71  6.25  5.57 163 1021.3 999.0  13.6 999.0 99.0 99.00
2017 10 07 08 50 999  0.0  0.0  0.67  6.25  5.75 185 1022.0 999.0  13.6 999.0 99.0 99.00
2017 10 07 09 50 999  0.0  0.0  0.60  5.88  5.43 175 1022.0 999.0  13.5 999.0 99.0 99.00
2017 10 07 10 50 999  0.0  0.1  0.51  5.88  5.29 181 1022.2 999.0  13.5 999.0 99.0 99.00
2017 10 07 11 50 999  0.0  0.3  0.52  5.88  5.13 187 1022.6 999.0  13.5 999.0 99.0 99.00
2017 10 07 12 50 999  0.4  1.8  0.52 10.00  5.15 183 1023.0 999.0  13.6 999.0 99.0 99.00
2017 10 07 13 50 999  1.9  2.6  0.50 10.00  5.31 174 1023.0 999.0  13.8 999.0 99.0 99.00
2017 10 07 14 50 999  2.6  3.1  0.47  9.09  5.32 171 1023.1 999.0  14.1 999.0 99.0 99.00
2017 10 07 15 50 999  3.6  4.1  0.52  9.09  5.55 169 1022.4 999.0  14.2 999.0 99.0 99.00
2017 10 07 16 50 999  2.6  3.8  0.48 10.00  5.64 154 1022.1 999.0  14.3 999.0 99.0 99.00
2017 10 07 17 50 999  3.0  3.7  0.49 10.00  5.83 178 1021.8 999.0  14.5 999.0 99.0 99.00
