YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 03 19 06 00 302 11.8 13.8  1.31  4.55  3.93 999 1008.4   1.3 999.0  -5.2 99.0 99.00
2005 03 19 07 00 301 11.8 14.4  1.53  5.00  4.22 999 1008.2   0.8 999.0  -4.6 99.0 99.00
2005 03 19 08 00 312 11.7 13.8  1.59  5.26  4.29 999 1008.2   0.7 999.0  -4.0 99.0 99.00
2005 03 19 09 00 319 10.2 12.5  1.35  5.26  4.05 999 1008.7   0.8 999.0  -2.8 99.0 99.00
2005 03 19 10 00 334 10.4 12.2  1.38  5.26  4.12 999 1009.4   1.1 999.0  -1.7 99.0 99.00
2005 03 19 11 00 343 11.1 13.2  1.35  4.17  4.02 999 1010.4   1.2 999.0  -1.9 99.0 99.00
2005 03 19 12 00 342 11.3 13.9  1.45  4.35  4.10 999 1011.4   1.3 999.0  -2.4 99.0 99.00
2005 03 19 13 00 336 10.6 12.9  1.46  4.35  4.06 999 1012.2   1.5 999.0  -2.3 99.0 99.00
2005 03 19 14 00 330  9.1 11.0  1.28  4.17  3.90 999 1013.1   2.1 999.0  -2.5 99.0 99.00
2005 03 19 15 00 327  7.9  9.3  0.97  4.00  3.65 999 1013.6   2.8 999.0  -2.6 99.0 99.00
2005 03 19 16 00 316  5.7  7.0  0.97  3.57  3.68 999 1013.8   3.1 999.0  -2.5 99.0 99.00
2005 03 19 17 00 329  3.8  4.9  0.86  4.00  3.89 999 1013.7   3.8 999.0  -1.9 99.0 99.00
2005 03 19 18 00 276  2.2  2.8  0.82  4.55  3.98 999 1013.7   4.2 999.0  -1.3 99.0 99.00
2005 03 19 19 00 297  3.4  4.2  0.80  5.56  4.03 999 1013.5   4.3 999.0  -1.6 99.0 99.00
2005 03 19 20 00 294  4.8  5.7  0.84  4.55  3.93 999 1013.2   4.5 999.0  -1.2 99.0 99.00
2005 03 19 21 00 273  4.5  5.4  0.75  3.57  3.79 999 1013.1   4.4 999.0  -0.3 99.0 99.00
2005 03 19 22 00 274  4.6  5.1  0.67  3.23  3.78 999 1013.2   4.7 999.0  -0.5 99.0 99.00
2005 03 19 23 00 254  6.8  8.1  0.70  4.35  3.51 999 1013.3   3.8 999.0  -0.2 99.0 99.00
2005 03 20 00 00 263  6.6  7.6  0.78  4.17  3.63 999 1013.6   4.0 999.0   0.1 99.0 99.00
2005 03 20 01 00 294  5.2  6.0  0.87  4.17  3.81 999 1014.1   4.1 999.0   0.1 99.0 99.00
2005 03 20 02 00 346  5.6  6.7  0.81  5.00  3.98 999 1014.7   4.7 999.0  -1.8 99.0 99.00
2005 03 20 03 00 334  4.5  5.7  0.79  4.76  3.96 999 1015.0   4.3 999.0  -1.2 99.0 99.00
2005 03 20 04 00 319  4.8  5.6  0.69  4.55  3.84 999 1015.1   4.1 999.0  -1.4 99.0 99.00
2005 03 20 05 00 339  5.5  6.5  0.71  4.76  4.01 999 1014.9   3.8 999.0  -1.7 99.0 99.00
2005 03 20 06 00 318  6.6  7.9  0.80  5.56  3.84 999 1014.8   3.6 999.0  -2.5 99.0 99.00
2005 03 20 07 00 311  7.2  8.5  0.84  5.00  3.65 999 1014.4   3.4 999.0  -2.3 99.0 99.00
2005 03 20 08 00 306  6.9  8.1  0.83  5.00  3.66 999 1014.1   3.2 999.0  -2.4 99.0 99.00
2005 03 20 09 00 306  7.9  9.0  0.80  3.45  3.60 999 1013.9   3.0 999.0  -2.9 99.0 99.00
2005 03 20 10 00 305  8.0  9.4  0.85  3.45  3.65 999 1013.7   2.9 999.0  -3.0 99.0 99.00
2005 03 20 11 00 295  8.4  9.7  0.81  3.45  3.56 999 1013.9   2.4 999.0  -3.0 99.0 99.00
2005 03 20 12 00 306  8.9 10.0  0.86  3.70  3.54 999 1013.8   2.4 999.0  -3.2 99.0 99.00
2005 03 20 13 00 299  9.2 10.8  0.99  3.85  3.67 999 1013.8   2.3 999.0  -3.3 99.0 99.00
2005 03 20 14 00 289  8.0  9.3  0.92  4.17  3.71 999 1013.9   2.4 999.0  -3.4 99.0 99.00
2005 03 20 15 00 279  7.1  8.2  0.82  4.76  3.62 999 1013.5   2.9 999.0  -3.2 99.0 99.00
2005 03 20 16 00 268  7.4  8.9  0.72  4.00  3.51 999 1013.1   3.1 999.0  -3.1 99.0 99.00
2005 03 20 17 00 262  7.4  8.5  0.68  4.55  3.50 999 1012.5   3.5 999.0  -3.4 99.0 99.00
2005 03 20 18 00 253  8.3  9.6  0.72  4.17  3.47 999 1011.6   3.6 999.0  -2.3 99.0 99.00
2005 03 20 19 00 251  7.8  8.9  0.71  3.45  3.42 999 1011.1   4.1 999.0  -1.8 99.0 99.00
2005 03 20 20 00 256  8.8 10.3  0.79  4.00  3.52 999 1010.5   4.1 999.0  -1.3 99.0 99.00
2005 03 20 21 00 247  9.5 11.3  0.91  4.55  3.64 999 1010.3   4.3 999.0  -1.3 99.0 99.00
2005 03 20 22 00 246  9.5 11.5  1.11  4.55  3.86 999 1010.4   4.1 999.0  -1.2 99.0 99.00
2005 03 20 23 00 248  8.4  9.8  1.08  4.76  3.84 999 1010.7   3.7 999.0  -0.7 99.0 99.00
2005 03 21 00 00 261  7.2  8.5  1.03  4.76  3.82 999 1011.2   3.8 999.0  -0.3 99.0 99.00
2005 03 21 01 00 266  7.4  8.9  0.98  4.35  3.86 999 1011.7   3.8 999.0  -0.1 99.0 99.00
2005 03 21 02 00 277  4.9  5.8  0.85  4.76  3.87 999 1012.2   3.6 999.0   0.2 99.0 99.00
2005 03 21 03 00  38  7.2  9.1  0.71  4.76  4.05 999 1012.8   3.8 999.0  -3.0 99.0 99.00
2005 03 21 04 00  15  6.3  7.9  0.61  5.00  3.40 999 1013.1   3.2 999.0  -5.1 99.0 99.00
2005 03 21 05 00  13  6.6  7.8  0.55  4.76  3.16 999 1012.9   2.7 999.0  -6.0 99.0 99.00
2005 03 21 06 00  22  5.4  6.4  0.52  3.13  3.16 999 1012.8   2.5 999.0  -5.8 99.0 99.00
2005 03 21 07 00   9  5.1  6.0  0.46  2.86  3.18 999 1012.7   2.2 999.0  -6.3 99.0 99.00
2005 03 21 08 00   2  3.9  5.0  0.42  4.00  3.32 999 1012.6   2.1 999.0  -5.7 99.0 99.00
2005 03 21 09 00   4  3.6  4.4  0.40  4.17  3.63 999 1012.8   1.8 999.0  -6.1 99.0 99.00
2005 03 21 10 00  10  4.5  5.3  0.39  4.17  3.69 999 1012.8   1.6 999.0  -5.4 99.0 99.00
2005 03 21 11 00   2  4.1  5.0  0.36  4.00  3.44 999 1013.1   1.6 999.0  -5.3 99.0 99.00
2005 03 21 12 00   1  3.3  4.0  0.35  3.13  3.30 999 1013.5   1.8 999.0  -5.1 99.0 99.00
2005 03 21 13 00  16  3.7  4.4  0.37  2.74  3.31 999 1013.9   1.7 999.0  -5.0 99.0 99.00
2005 03 21 14 00  22  2.9  3.5  0.36  2.86  3.13 999 1014.0   1.7 999.0  -4.8 99.0 99.00
2005 03 21 15 00  35  3.8  4.6  0.34  2.60  3.08 999 1013.9   1.8 999.0  -4.4 99.0 99.00
2005 03 21 16 00  63  2.7  3.2  0.30  2.47  3.18 999 1013.8   2.1 999.0  -4.8 99.0 99.00
2005 03 21 17 00  92  1.2  1.7  0.29 13.79  3.36 999 1013.7   2.6 999.0  -5.2 99.0 99.00
2005 03 21 18 00 108  2.2  2.7  0.29  3.45  3.50 999 1013.1   2.7 999.0  -4.4 99.0 99.00
2005 03 21 19 00 116  1.6  2.1  0.30 14.81  4.00 999 1012.8   3.0 999.0  -4.7 99.0 99.00
2005 03 21 20 00 121  2.1  2.6  0.31 12.90  4.56 999 1012.5   3.1 999.0  -4.1 99.0 99.00
2005 03 21 21 00 115  1.5  2.0  0.27  4.17  4.31 999 1012.3   3.0 999.0  -3.5 99.0 99.00
2005 03 21 22 00 140  0.3  1.5  0.32  4.35  4.77 999 1012.5   3.2 999.0  -3.0 99.0 99.00
2005 03 21 23 00 178  1.4  1.8  0.32  4.55  4.88 999 1012.8   2.8 999.0  -3.3 99.0 99.00
2005 03 22 00 00 245  1.4  1.9  0.30  4.76  4.85 999 1013.4   2.8 999.0  -3.1 99.0 99.00
2005 03 22 01 00 297  2.0  2.4  0.28  4.76  4.70 999 1013.5   2.8 999.0  -2.8 99.0 99.00
2005 03 22 02 00 310  2.8  3.3  0.29  9.09  5.22 999 1013.6   3.0 999.0  -2.4 99.0 99.00
2005 03 22 03 00 322  2.3  2.7  0.26 13.79  5.52 999 1013.6   3.0 999.0  -2.4 99.0 99.00
2005 03 22 04 00 345  3.2  3.7  0.23 10.00  5.36 999 1013.9   3.1 999.0  -2.0 99.0 99.00
2005 03 22 05 00 331  3.3  3.8  0.23 12.12  5.42 999 1014.2   2.9 999.0  -1.1 99.0 99.00
2005 03 22 06 00 357  1.8  2.2  0.22  4.76  5.06 999 1014.2   2.9 999.0  -1.3 99.0 99.00
2005 03 22 07 00 308  0.7  0.9  0.25  7.69  4.92 999 1014.1   2.8 999.0  -1.6 99.0 99.00
2005 03 22 08 00 300  0.1  0.7  0.29 13.79  4.33 999 1014.0   2.8 999.0  -1.7 99.0 99.00
2005 03 22 09 00 180  0.0  0.0  0.32 14.81  4.45 999 1014.2   2.9 999.0  -1.8 99.0 99.00
2005 03 22 10 00 303  0.8  1.1  0.27  7.14  4.43 999 1014.5   2.9 999.0  -2.6 99.0 99.00
2005 03 22 11 00 314  1.8  2.1  0.26  6.67  4.69 999 1014.9   2.7 999.0  -1.7 99.0 99.00
2005 03 22 12 00 306  1.5  1.9  0.25  7.14  4.96 999 1015.2   2.7 999.0  -1.3 99.0 99.00
2005 03 22 13 00 322  2.5  2.9  0.27 11.43  5.01 999 1015.8   2.8 999.0  -0.9 99.0 99.00
2005 03 22 14 00 311  2.3  2.7  0.27  8.33  4.75 999 1016.1   3.0 999.0  -1.0 99.0 99.00
2005 03 22 15 00 314  2.5  3.1  0.27  8.33  4.58 999 1016.3   3.0 999.0  -1.6 99.0 99.00
2005 03 22 16 00 316  1.5  2.0  0.25  8.33  4.81 999 1016.3   3.2 999.0  -2.7 99.0 99.00
2005 03 22 17 00 257  2.5  3.6  0.21  8.33  4.74 999 1016.2   3.6 999.0  -1.2 99.0 99.00
2005 03 22 18 00 235  4.4  5.0  0.21  9.09  4.68 999 1016.3   3.6 999.0  -0.2 99.0 99.00
2005 03 22 19 00 234  5.5  6.4  0.20  9.09  3.69 999 1016.4   3.8 999.0  -0.1 99.0 99.00
2005 03 22 20 00 223  5.7  6.8  0.31  7.69  2.97 999 1016.7   4.0 999.0   0.3 99.0 99.00
2005 03 22 21 00 222  5.1  6.1  0.37  2.74  2.91 999 1016.1   4.4 999.0   0.0 99.0 99.00
2005 03 22 22 00 231  5.6  7.2  0.40  2.86  2.97 999 1016.4   4.2 999.0   0.1 99.0 99.00
2005 03 22 23 00 220  5.3  6.4  0.46  3.03  3.03 999 1016.3   3.8 999.0   0.2 99.0 99.00
2005 03 23 00 00 236  7.4  8.5  0.60  3.57  3.28 999 1016.1   4.0 999.0  -0.7 99.0 99.00
2005 03 23 01 00 231  7.4  8.7  0.64  3.57  3.29 999 1016.1   3.8 999.0   0.2 99.0 99.00
2005 03 23 02 00 226  7.1  8.2  0.77  4.00  3.49 999 1016.2   3.7 999.0   0.3 99.0 99.00
2005 03 23 03 00 223  7.6  8.8  0.78  4.17  3.55 999 1016.2   3.9 999.0  -0.5 99.0 99.00
2005 03 23 04 00 227  7.6  9.2  0.79  4.35  3.63 999 1015.7   3.9 999.0  -0.1 99.0 99.00
2005 03 23 05 00 229  4.8  5.7  0.71  4.17  3.72 999 1015.3   3.6 999.0   0.3 99.0 99.00
2005 03 23 06 00 210  3.9  4.6  0.59  4.35  3.69 999 1014.7   3.6 999.0   0.4 99.0 99.00
2005 03 23 07 00 203  6.1  7.3  0.55  4.35  3.71 999 1013.8   3.9 999.0   0.3 99.0 99.00
2005 03 23 08 00 213  6.5  7.5  0.64  3.85  3.41 999 1012.6   3.8 999.0   1.0 99.0 99.00
2005 03 23 09 00 285  4.8  5.9  0.66  4.55  3.65 999 1012.5   3.8 999.0   1.6 99.0 99.00
2005 03 23 10 00 318  6.2  8.2  0.61  4.35  3.72 999 1012.6   3.5 999.0 999.0 99.0 99.00
2005 03 23 11 00 301  5.2  6.3  0.66  4.35  3.71 999 1012.8   3.1 999.0 999.0 99.0 99.00
2005 03 23 12 00 305 10.9 13.8  0.78  4.17  3.53 999 1013.8   3.2 999.0 999.0 99.0 99.00
2005 03 23 13 00 308 11.3 13.9  1.00  3.70  3.59 999 1014.8   2.7 999.0 999.0 99.0 99.00
2005 03 23 14 00 310 11.1 13.1  1.27  4.35  3.92 999 1014.9   2.5 999.0  -5.3 99.0 99.00
2005 03 23 15 00 311  9.8 11.3  1.37  5.26  4.21 999 1016.0   2.8 999.0  -5.2 99.0 99.00
2005 03 23 16 00 330  8.0  9.9  1.30  4.76  4.21 999 1016.8   3.4 999.0  -4.7 99.0 99.00
2005 03 23 17 00 340  6.4  8.4  1.24  5.26  4.27 999 1017.0   3.8 999.0  -4.3 99.0 99.00
2005 03 23 18 00 321  4.0  5.4  0.99  5.88  4.12 999 1017.4   4.2 999.0  -4.8 99.0 99.00
2005 03 23 19 00 284  3.5  4.1  0.88  6.25  4.20 999 1017.1   4.3 999.0  -3.0 99.0 99.00
2005 03 23 20 00 238  3.5  4.5  0.78  5.56  4.34 999 1017.8   4.4 999.0  -1.3 99.0 99.00
2005 03 23 21 00 202  2.1  2.6  0.76  5.88  4.46 999 1017.8   4.2 999.0  -0.3 99.0 99.00
2005 03 23 22 00 205  2.2  2.9  0.76  5.88  4.55 999 1018.3   4.2 999.0  -0.4 99.0 99.00
2005 03 23 23 00 235  2.0  2.6  0.79  5.56  4.62 999 1018.1   3.8 999.0   0.0 99.0 99.00
2005 03 24 00 00 196  1.0  1.4  0.73  5.26  4.46 999 1018.2   3.7 999.0   0.4 99.0 99.00
2005 03 24 01 00 123  4.2  5.0  0.67  5.56  4.48 999 1017.4   3.4 999.0   0.1 99.0 99.00
2005 03 24 02 00 116  3.4  3.8  0.62  5.00  4.39 999 1017.2   3.5 999.0  -0.5 99.0 99.00
2005 03 24 03 00  80  4.0  4.7  0.56  5.26  4.43 999 1016.9   3.6 999.0  -0.5 99.0 99.00
2005 03 24 04 00  77  7.4  8.5  0.56  5.26  4.20 999 1016.4   3.6 999.0  -1.1 99.0 99.00
2005 03 24 05 00  80  8.0  9.0  0.70  3.03  3.43 999 1016.0   3.3 999.0  -1.5 99.0 99.00
2005 03 24 06 00  83  8.1  9.3  0.87  3.85  3.60 999 1016.0   3.2 999.0  -1.5 99.0 99.00
2005 03 24 07 00  93  8.4  9.8  1.16  4.00  3.83 999 1015.4   2.8 999.0  -2.1 99.0 99.00
2005 03 24 08 00  96  7.9  9.3  1.08  4.35  3.82 999 1015.4   2.5 999.0  -2.2 99.0 99.00
2005 03 24 09 00  95  6.7  7.8  1.13  4.17  3.84 999 1015.3   2.2 999.0  -2.7 99.0 99.00
2005 03 24 10 00  81  7.3  8.3  0.98  4.35  3.78 999 1014.7   2.1 999.0  -3.3 99.0 99.00
2005 03 24 11 00  71  8.3 10.0  0.95  4.55  3.82 999 1014.2   2.0 999.0  -3.9 99.0 99.00
2005 03 24 12 00  64  8.2  9.8  1.09  4.35  3.93 999 1014.0   1.8 999.0  -3.3 99.0 99.00
2005 03 24 13 00  58  7.9  9.5  1.00  4.55  3.93 999 1014.0   1.9 999.0  -3.0 99.0 99.00
2005 03 24 14 00  60  8.3  9.7  1.08  4.55  3.90 999 1014.0   1.8 999.0  -2.8 99.0 99.00
2005 03 24 15 00  70  7.8  9.0  1.13  4.55  3.96 999 1014.2   1.2 999.0  -2.9 99.0 99.00
2005 03 24 16 00  57  7.2  8.7  1.21  4.55  4.03 999 1013.9   1.0 999.0  -2.9 99.0 99.00
2005 03 24 17 00  50  8.1  9.5  1.08  4.35  3.98 999 1013.4   1.1 999.0  -2.6 99.0 99.00
2005 03 24 18 00  50  8.0  9.2  1.08  4.35  3.88 999 1013.0   1.1 999.0  -2.6 99.0 99.00
2005 03 24 19 00  54  7.5  8.6  0.99  3.85  3.73 999 1012.8   1.3 999.0  -2.1 99.0 99.00
2005 03 24 20 00  46  7.3  8.8  0.96  4.00  3.65 999 1012.7   1.4 999.0  -1.4 99.0 99.00
2005 03 24 21 00  45  7.2  8.6  1.01  4.00  3.68 999 1012.4   1.4 999.0  -1.2 99.0 99.00
2005 03 24 22 00  47  7.1  8.2  0.91  4.55  3.83 999 1012.5   1.3 999.0  -1.2 99.0 99.00
2005 03 24 23 00  56  5.9  7.5  0.90  4.35  4.01 999 1012.7   1.7 999.0  -0.7 99.0 99.00
2005 03 25 00 00  44  5.6  6.5  0.90  4.55  4.23 999 1012.6   2.0 999.0  -0.5 99.0 99.00
2005 03 25 01 00  58  5.2  6.0  0.92  5.00  4.49 999 1012.6   2.2 999.0  -0.4 99.0 99.00
2005 03 25 02 00  73  3.7  4.3  0.97  5.56  4.80 999 1012.6   2.5 999.0   0.0 99.0 99.00
2005 03 25 03 00  90  1.7  2.4  1.02 10.81  5.33 999 1012.6   2.8 999.0   0.3 99.0 99.00
2005 03 25 04 00 157  1.6  2.4  1.17  8.33  5.84 999 1012.6   2.9 999.0   0.4 99.0 99.00
2005 03 25 05 00 160  2.9  3.5  1.39  7.69  6.24 999 1012.2   2.9 999.0   0.3 99.0 99.00
2005 03 25 06 00 196  3.3  4.0  1.51 10.00  6.99 999 1012.2   2.9 999.0   0.3 99.0 99.00
2005 03 25 07 00 200  3.7  5.2  1.28 10.81  6.74 999 1011.8   2.7 999.0  -0.2 99.0 99.00
2005 03 25 08 00 216  4.2  5.2  1.56 10.81  7.40 999 1011.3   2.6 999.0   0.1 99.0 99.00
2005 03 25 09 00 221  5.4  7.2  1.59 11.43  8.02 999 1011.0   2.6 999.0   0.2 99.0 99.00
2005 03 25 10 00 207  6.5  9.0  1.59 10.81  7.53 999 1010.7   2.5 999.0   0.1 99.0 99.00
2005 03 25 11 00 213  7.7  8.8  1.70 10.00  7.01 999 1010.4   2.6 999.0   0.0 99.0 99.00
2005 03 25 12 00 211  7.2  8.3  1.82 10.81  6.97 999 1010.4   2.7 999.0   0.4 99.0 99.00
2005 03 25 13 00 208  9.1 10.7  1.77 10.00  5.99 999 1009.6   3.1 999.0   0.8 99.0 99.00
2005 03 25 14 00 204  9.1 10.8  2.14 10.00  6.14 999 1009.4   3.2 999.0   0.8 99.0 99.00
2005 03 25 15 00 222  9.1 11.2  2.28 10.00  6.14 999 1009.3   3.7 999.0   0.8 99.0 99.00
2005 03 25 16 00 235  8.3 10.1  2.11 10.00  6.02 999 1008.6   3.9 999.0   1.1 99.0 99.00
2005 03 25 17 00 248  7.6  9.0  1.92 10.00  6.31 999 1008.7   3.9 999.0   1.8 99.0 99.00
2005 03 25 18 00 243  6.0  7.1  1.72 10.00  5.95 999 1008.5   3.8 999.0   1.7 99.0 99.00
2005 03 25 19 00 234  5.5  6.5  1.50 10.81  5.91 999 1008.3   4.2 999.0   1.7 99.0 99.00
2005 03 25 20 00 247  5.3  7.6  1.31 10.81  6.01 999 1008.0   4.5 999.0   1.4 99.0 99.00
2005 03 25 21 00 241  6.4  7.7  1.33 10.81  6.01 999 1008.0   4.6 999.0   1.5 99.0 99.00
2005 03 25 22 00 314  6.7  7.9  1.40 10.81  5.69 999 1008.4   5.6 999.0  -1.2 99.0 99.00
2005 03 25 23 00 303  6.8  8.2  1.40 10.81  5.40 999 1009.0   5.3 999.0  -2.0 99.0 99.00
2005 03 26 00 00 325  9.3 11.3  1.46 10.00  5.35 999 1010.1   5.0 999.0  -4.3 99.0 99.00
2005 03 26 01 00 325  7.9  9.9  1.56  9.09  5.17 999 1011.9   4.3 999.0  -5.0 99.0 99.00
2005 03 26 02 00 333 10.2 12.1  1.59 10.81  4.96 999 1012.5   3.6 999.0  -6.6 99.0 99.00
2005 03 26 03 00 352 10.7 13.1  1.70  9.09  4.97 999 1013.4   2.7 999.0  -7.2 99.0 99.00
2005 03 26 04 00 353 11.4 14.4  1.72 10.00  4.56 999 1014.3   1.9 999.0  -8.9 99.0 99.00
2005 03 26 05 00 354  9.1 11.5  1.60  4.55  4.56 999 1015.5   1.1 999.0  -9.5 99.0 99.00
2005 03 26 06 00  10  9.9 12.2  1.32  4.17  4.24 999 1016.2   0.5 999.0  -9.9 99.0 99.00
2005 03 26 07 00  11  9.3 11.2  1.28  4.00  4.29 999 1016.9  -0.3 999.0 -10.3 99.0 99.00
2005 03 26 08 00  16  9.8 12.0  1.27  3.70  4.02 999 1017.5  -1.0 999.0 -10.7 99.0 99.00
2005 03 26 09 00  11  9.2 11.3  1.16  4.17  4.03 999 1018.5  -1.4 999.0 -10.9 99.0 99.00
2005 03 26 10 00   3  9.5 11.8  1.16  4.17  3.97 999 1019.1  -2.1 999.0 -10.4 99.0 99.00
2005 03 26 11 00  13  8.0 10.0  1.15  4.17  4.07 999 1020.2  -2.1 999.0  -9.9 99.0 99.00
2005 03 26 12 00  19  7.4  9.2  1.11  4.35  4.31 999 1021.2  -2.3 999.0  -9.8 99.0 99.00
2005 03 26 13 00  18  6.2  7.6  1.08 11.43  4.86 999 1021.6  -2.5 999.0  -9.5 99.0 99.00
2005 03 26 14 00  31  4.8  6.2  1.01 10.81  4.94 999 1022.2  -2.2 999.0  -9.3 99.0 99.00
2005 03 26 15 00  26  4.4  6.1  1.11 11.43  5.70 999 1022.7  -1.8 999.0  -8.9 99.0 99.00
2005 03 26 16 00  27  3.4  4.5  0.97 10.81  5.52 999 1022.8  -1.5 999.0  -9.2 99.0 99.00
2005 03 26 17 00  14  1.3  2.3  0.90 12.12  5.48 999 1023.0  -1.2 999.0  -9.3 99.0 99.00
2005 03 26 18 00 180  0.0  0.4  0.79 10.81  5.19 999 1022.7  -0.8 999.0  -8.9 99.0 99.00
2005 03 26 19 00 211  0.8  1.7  0.80 12.12  5.42 999 1022.6  -0.1 999.0  -9.8 99.0 99.00
2005 03 26 20 00 203  1.5  2.6  0.81 11.43  5.78 999 1022.4   0.2 999.0  -8.8 99.0 99.00
2005 03 26 21 00 209  3.4  4.4  0.74  9.09  5.83 999 1022.6   0.6 999.0  -7.8 99.0 99.00
2005 03 26 22 00 221  4.1  5.0  0.69 11.43  5.94 999 1022.6   0.8 999.0  -8.3 99.0 99.00
2005 03 26 23 00 227  5.2  6.2  0.62 10.81  5.53 999 1022.6   0.9 999.0  -7.0 99.0 99.00
2005 03 27 00 00 230  6.0  6.8  0.65  8.33  4.71 999 1022.7   1.1 999.0  -6.6 99.0 99.00
2005 03 27 01 00 239  6.1  7.1  0.68 11.43  4.18 999 1023.2   1.4 999.0  -6.8 99.0 99.00
2005 03 27 02 00 240  6.4  7.7  0.67  8.33  3.84 999 1023.2   1.4 999.0  -6.6 99.0 99.00
2005 03 27 03 00 231  6.1  7.0  0.73  8.33  4.09 999 1022.9   1.4 999.0  -6.1 99.0 99.00
2005 03 27 04 00 236  6.1  7.1  0.79 10.81  4.12 999 1022.9   1.5 999.0  -6.3 99.0 99.00
2005 03 27 05 00 245  6.0  7.0  0.83 11.43  4.41 999 1023.0   1.5 999.0  -6.2 99.0 99.00
2005 03 27 06 00 250  4.8  5.9  0.81 10.00  4.81 999 1023.1   1.6 999.0  -5.9 99.0 99.00
2005 03 27 07 00 252  4.9  5.7  0.80 11.43  4.87 999 1023.3   1.8 999.0  -5.7 99.0 99.00
2005 03 27 08 00 233  3.6  4.4  0.70 12.12  5.15 999 1023.3   1.8 999.0  -5.4 99.0 99.00
2005 03 27 09 00 230  4.7  5.6  0.63 12.12  4.72 999 1023.4   1.8 999.0  -4.7 99.0 99.00
2005 03 27 10 00 224  4.3  5.2  0.64 12.12  4.30 999 1023.6   1.8 999.0  -4.1 99.0 99.00
2005 03 27 11 00 210  4.2  5.5  0.60 10.00  4.16 999 1023.9   2.0 999.0  -4.6 99.0 99.00
2005 03 27 12 00 214  4.9  5.8  0.63 10.00  4.11 999 1023.9   2.2 999.0  -4.5 99.0 99.00
2005 03 27 13 00 217  6.3  7.7  0.62 10.00  3.88 999 1024.6   2.3 999.0  -4.0 99.0 99.00
2005 03 27 14 00 218  7.1  8.4  0.64 10.00  3.95 999 1025.2   2.3 999.0  -3.7 99.0 99.00
2005 03 27 15 00 221  7.1  8.2 99.00 99.00 99.00 999 1025.0   2.3 999.0  -3.2 99.0 99.00
2005 03 27 16 00 215  6.8  8.1  0.80 10.00  3.77 999 1024.7   2.4 999.0  -2.6 99.0 99.00
2005 03 27 17 00 212  6.1  7.0  0.73 10.81  3.79 999 1024.3   2.5 999.0  -2.1 99.0 99.00
2005 03 27 18 00 204  5.7  6.7  0.76 10.00  4.18 999 1023.8   2.6 999.0  -2.0 99.0 99.00
2005 03 27 19 00 195  6.9  8.5  0.71 10.00  4.12 999 1023.0   2.6 999.0  -2.0 99.0 99.00
2005 03 27 20 00 195  8.3  9.6  0.84 10.00  4.20 999 1022.7   2.7 999.0  -2.0 99.0 99.00
2005 03 27 21 00 196  9.7 11.2  0.94  3.70  3.96 999 1022.7   2.8 999.0  -2.3 99.0 99.00
2005 03 27 22 00 207  7.9  9.6  1.01  4.17  3.92 999 1023.0   2.8 999.0  -1.9 99.0 99.00
2005 03 27 23 00 207  7.1  8.1  1.13  4.55  3.97 999 1023.3   2.6 999.0  -2.1 99.0 99.00
2005 03 28 00 00 203  6.2  7.2  1.23  4.55  4.12 999 1023.4   2.6 999.0  -1.6 99.0 99.00
2005 03 28 01 00 200  7.0  8.3  1.18  4.76  4.08 999 1023.0   2.5 999.0  -1.7 99.0 99.00
2005 03 28 02 00 195  6.9  8.0  1.15  4.35  4.12 999 1022.7   2.5 999.0  -1.3 99.0 99.00
2005 03 28 03 00 195  6.7  8.0  1.06  4.76  3.99 999 1022.8   2.5 999.0  -1.1 99.0 99.00
2005 03 28 04 00 177  7.1  8.3  1.10  5.00  4.08 999 1022.2   2.4 999.0  -0.8 99.0 99.00
2005 03 28 05 00 181  6.6  8.4  1.11  5.00  3.99 999 1021.7   2.3 999.0  -0.8 99.0 99.00
2005 03 28 06 00 185  5.9  7.2  1.10  4.76  4.15 999 1022.0   2.3 999.0  -0.6 99.0 99.00
2005 03 28 07 00 195  6.0  7.4  0.98  4.76  4.22 999 1022.0   2.4 999.0  -1.0 99.0 99.00
2005 03 28 08 00 194  5.8  7.8  0.93  4.76  4.29 999 1021.4   2.6 999.0  -0.2 99.0 99.00
2005 03 28 09 00 191  5.2  6.1  0.98  5.26  4.45 999 1021.5   2.8 999.0   0.3 99.0 99.00
2005 03 28 10 00 166  3.8  5.0  0.95  5.26  4.42 999 1021.3   2.9 999.0   1.1 99.0 99.00
2005 03 28 11 00 159  3.7  4.5  0.93  5.26  4.23 999 1021.4   3.2 999.0   1.3 99.0 99.00
2005 03 28 12 00 132  3.8  4.6  0.89  5.00  4.15 999 1021.0   3.4 999.0   1.5 99.0 99.00
2005 03 28 13 00 127  3.7  4.4  0.82  4.35  4.27 999 1020.9   3.8 999.0   2.0 99.0 99.00
2005 03 28 14 00 135  4.5  5.1  0.78  4.00  4.06 999 1020.6   3.8 999.0   1.9 99.0 99.00
2005 03 28 15 00 120  3.9  4.5  0.79 10.00  4.23 999 1019.9   3.8 999.0   1.9 99.0 99.00
2005 03 28 16 00 103  3.7  4.2  0.69  4.35  4.20 999 1019.0   3.8 999.0   2.1 99.0 99.00
2005 03 28 17 00  87  3.7  4.9  0.69  5.00  4.24 999 1017.7   3.9 999.0   2.2 99.0 99.00
2005 03 28 18 00  90  4.2  4.7  0.69  4.00  4.30 999 1016.1   4.2 999.0   2.5 99.0 99.00
