#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 10 10 50 234  9.4 11.3  1.55  6.25  4.79 999 1010.2   5.3   7.2  -1.7 99.0 99.00
2012 01 10 11 50 230  9.6 11.3  1.66  5.88  4.76 999 1009.4   5.2   7.2  -1.8 99.0 99.00
2012 01 10 12 50 232 10.6 15.5  1.68  5.88  4.64 999 1009.0   3.5   7.2  -1.3 99.0 99.00
2012 01 10 13 50 210  9.8 12.2  1.84  5.88  4.71 999 1008.3   5.2   7.2  -0.9 99.0 99.00
2012 01 10 14 50 207 10.9 12.7  1.93  6.25  4.81 999 1007.6   5.5   7.1  -1.7 99.0 99.00
2012 01 10 15 50 210 11.4 14.3  1.83  6.67  4.73 999 1006.5   5.7   7.2  -1.5 99.0 99.00
2012 01 10 16 50 227 12.4 15.1  2.01  6.25  4.93 999 1005.4   4.4   7.2   0.1 99.0 99.00
2012 01 10 17 50 214 10.7 13.8  2.17  6.67  5.28 999 1004.5   4.7   7.2   1.7 99.0 99.00
2012 01 10 18 50 227 10.7 12.4  2.19  7.14  5.35 999 1004.2   3.9   7.2   1.1 99.0 99.00
2012 01 10 19 50 262 10.2 12.2  2.11  7.14  5.58 999 1004.3   4.9   7.2   0.3 99.0 99.00
2012 01 10 20 50 263  7.9  9.4  2.12  7.14  5.59 999 1004.4   4.8   7.3   0.1 99.0 99.00
2012 01 10 21 50 268  7.9  9.5  1.68  7.69  5.23 999 1004.7   4.7   7.2  -0.7 99.0 99.00
2012 01 10 22 50 291  9.0 11.6  1.66  7.14  5.20 999 1005.5   4.6   7.2  -1.8 99.0 99.00
2012 01 10 23 50 298  9.2 11.2  1.52  7.14  4.96 999 1006.2   4.3   7.1  -1.8 99.0 99.00
2012 01 11 00 50 281  9.6 11.6  1.52  6.67  4.71 999 1006.8   4.2   7.1  -1.9 99.0 99.00
2012 01 11 01 50 285 11.1 12.8  1.68  6.67  4.82 999 1006.4   4.5   7.1  -1.4 99.0 99.00
2012 01 11 02 50 294 11.4 13.6  1.57  6.25  4.49 999 1007.0   4.1   7.1  -2.4 99.0 99.00
2012 01 11 03 50 316 12.2 14.4  1.59  5.88  4.53 999 1007.3   2.4   7.2  -3.1 99.0 99.00
2012 01 11 04 50 314 13.5 16.7  1.51  6.25  4.37 999 1008.6   0.5   7.2  -7.3 99.0 99.00
2012 01 11 05 50 316 11.4 13.9  1.87  5.00  4.52 999 1010.1  -1.4   7.2  -7.4 99.0 99.00
2012 01 11 06 50 322 11.7 14.6  1.73  5.26  4.49 999 1011.7  -3.1   7.1  -7.8 99.0 99.00
2012 01 11 07 50 331 11.3 14.3  1.62  4.55  4.42 999 1012.9  -3.9   7.1  -8.2 99.0 99.00
2012 01 11 08 50 318 12.4 14.8 99.00 99.00 99.00 999 1013.9  -4.8   7.1  -9.7 99.0 99.00
2012 01 11 09 50 324 11.9 14.8 99.00 99.00 99.00 999 1015.2  -5.9   7.0 -11.8 99.0 99.00
2012 01 11 10 50 334 12.8 15.1  1.57  5.00  4.21 999 1016.0  -6.8   7.0 -12.3 99.0 99.00
2012 01 11 11 50 337 13.0 16.0  1.68  5.00  4.29 999 1016.9  -6.8   6.9 -12.6 99.0 99.00
2012 01 11 12 50 338 12.0 14.7  1.60  5.00  4.29 999 1018.1  -7.4   6.9 -12.9 99.0 99.00
2012 01 11 13 50 351 10.6 13.3  1.43  5.26  4.37 999 1019.1  -8.1   6.9 -12.9 99.0 99.00
2012 01 11 14 50 353  8.9 12.2  1.31  5.00  4.26 999 1019.4  -8.4   7.0 -13.0 99.0 99.00
2012 01 11 15 50 357  9.1 11.6  1.15  4.76  4.22 999 1019.1  -8.1   7.0 -13.4 99.0 99.00
2012 01 11 16 50 359  7.6  9.8  1.01  4.55  4.04 999 1018.9  -7.6   6.9 -13.7 99.0 99.00
2012 01 11 17 50 354  5.6  7.5  0.93  4.35  3.85 999 1019.4  -7.0   6.9 -14.0 99.0 99.00
2012 01 11 18 50 321  5.8  8.1  0.88  6.67  3.88 999 1020.6  -6.1   6.9 -14.4 99.0 99.00
2012 01 11 19 50 339  5.3  8.6  0.76  3.13  3.49 999 1021.0  -5.5   6.9 -14.8 99.0 99.00
2012 01 11 20 50 351  4.6  6.3  0.65  4.17  3.42 999 1021.4  -5.0   6.9 -14.6 99.0 99.00
2012 01 11 21 50 353  5.0  7.0  0.51  3.57  3.30 999 1022.8  -4.6   6.8 -14.2 99.0 99.00
2012 01 11 22 50  10  4.6  5.7  0.43  4.55  3.31 999 1023.3  -4.6   6.8 -14.4 99.0 99.00
2012 01 11 23 50   9  4.8  7.0  0.36  3.03  3.29 999 1023.3  -4.8   6.7 -14.2 99.0 99.00
2012 01 12 00 50  24  5.6  7.7  0.35  4.76  3.49 999 1023.0  -4.9   6.7 -13.3 99.0 99.00
2012 01 12 01 50  34  4.1  6.2  0.40  2.94  3.55 999 1022.8  -4.6   6.7 -11.5 99.0 99.00
2012 01 12 02 50  45  4.7  6.5  0.38  3.45  3.68 999 1022.4  -4.1   6.7 -10.1 99.0 99.00
2012 01 12 03 50  61  3.5  5.4  0.38  4.76  3.96 999 1022.3  -3.7   6.7  -9.8 99.0 99.00
2012 01 12 04 50  71  2.5  4.2  0.46 10.00  4.12 999 1022.5  -3.3   6.7  -9.2 99.0 99.00
2012 01 12 05 50  45  1.5  2.6  0.43 10.00  4.18 999 1022.9  -3.0   6.6  -8.0 99.0 99.00
2012 01 12 06 50  92  1.5  3.1  0.44 10.00  4.10 999 1023.7  -2.2   6.7  -7.9 99.0 99.00
2012 01 12 07 50  70  3.9  5.9  0.44 10.00  4.02 999 1022.4  -1.5   6.6  -7.1 99.0 99.00
2012 01 12 08 50 112  5.4  7.2  0.44 10.00  3.97 999 1022.5  -1.2   6.7  -5.6 99.0 99.00
2012 01 12 09 50 103  7.3  9.1  0.53 10.00  3.38 999 1022.1  -1.2   6.7  -5.2 99.0 99.00
2012 01 12 10 50  91  7.0  8.7  0.63  9.09  3.45 999 1022.1  -1.5   6.8  -5.7 99.0 99.00
2012 01 12 11 50 108  7.2  9.7  0.76  3.45  3.71 999 1021.7  -0.8   6.8  -6.6 99.0 99.00
2012 01 12 12 50 106  9.5 11.3  0.83  3.85  3.68 999 1020.5   0.3   6.8  -3.2 99.0 99.00
2012 01 12 13 50 106 11.7 14.0  1.17  4.35  3.84 999 1019.7   0.7   6.9  -2.1 99.0 99.00
2012 01 12 14 50 101 13.1 15.0  1.68  5.26  4.45 999 1018.2   0.7   6.9  -1.8 99.0 99.00
2012 01 12 15 50 102 12.9 15.2  2.11  5.88  4.93 999 1017.1   0.6   6.9  -2.1 99.0 99.00
2012 01 12 16 50  91 14.0 16.4  2.66  6.67  5.46 999 1014.9   0.3   7.0  -1.9 99.0 99.00
2012 01 12 17 50  87 14.9 17.2  2.79  7.14  5.53 999 1012.6   0.3   7.0  -0.4 99.0 99.00
2012 01 12 18 50  80 16.0 19.1  3.12  7.14  5.59 999 1010.2   0.1   6.9  -0.4 99.0 99.00
2012 01 12 19 50  81 17.4 21.1 99.00 99.00 99.00 999 1008.3   0.8   6.9   0.4 99.0 99.00
2012 01 12 20 50  84 17.6 20.8  3.90  7.14  5.84 999 1007.3   1.3   6.9   0.1 99.0 99.00
2012 01 12 21 50  73 17.1 22.3  4.25  6.67  6.16 999 1005.2   1.6   7.0   0.1 99.0 99.00
2012 01 12 22 50  71 15.7 18.6  4.76  7.69  6.50 999 1003.8   2.3   6.9   1.3 99.0 99.00
2012 01 12 23 50  85 15.2 19.9  4.03  7.14  6.29 999 1003.5   3.4   6.9   1.8 99.0 99.00
2012 01 13 00 50  82 15.5 19.5  4.01  9.09  6.37 999 1001.4   3.3   6.9   1.8 99.0 99.00
2012 01 13 01 50  90 15.2 18.5  4.18  7.14  6.52 999 1000.0   4.4   6.9   2.6 99.0 99.00
2012 01 13 02 50  92 14.0 17.7  4.60  9.09  6.82 999  998.5   4.9   7.0   3.5 99.0 99.00
2012 01 13 03 50  94 12.6 15.6  4.76 10.00  7.21 999  997.6   5.1   7.1   4.3 99.0 99.00
2012 01 13 04 50 112 11.4 13.3 99.00 99.00 99.00 999  996.6   5.8   7.1   5.1 99.0 99.00
2012 01 13 05 50 121  7.6  9.7  3.94  8.33  6.90 999  996.2   6.8   7.1   6.2 99.0 99.00
2012 01 13 06 50 170  4.6  5.7  3.51 10.00  7.00 999  996.5   7.2   7.1   6.6 99.0 99.00
2012 01 13 07 50 233  6.0  7.3  2.92 10.00  6.81 999  996.8   7.3   7.1   6.8 99.0 99.00
2012 01 13 08 50 230  6.4  7.8  2.55 11.43  6.83 999  997.6   7.2   7.1   6.5 99.0 99.00
2012 01 13 09 50 279  6.3  7.8  2.24 11.43  6.76 999  998.8   3.9   7.1   3.4 99.0 99.00
2012 01 13 10 50 240  5.0  6.3  2.40 11.43  7.12 999  999.6   3.1   7.1   2.7 99.0 99.00
2012 01 13 11 50 227  7.4  8.8  2.55 10.00  7.40 999 1000.4   4.0   7.1   3.6 99.0 99.00
2012 01 13 12 50 237  6.5  8.7  2.63 10.81  7.27 999 1000.1   4.2   7.1   3.5 99.0 99.00
2012 01 13 13 50 220  4.8  6.3  3.07 10.81  7.69 999 1000.1   4.4   7.1   3.2 99.0 99.00
2012 01 13 14 50 167  5.4  7.5  3.07 10.00  7.63 999  998.3   5.2   7.1   4.1 99.0 99.00
2012 01 13 15 50 151  7.3  8.8  3.74 10.00  8.17 999  996.1   5.9   7.1   4.8 99.0 99.00
2012 01 13 16 50 141  7.3  9.0  3.69 10.81  8.06 999  994.1   6.5   7.1   5.8 99.0 99.00
2012 01 13 17 50 124  8.5 10.6  3.90 11.43  8.38 999  990.5   7.4   7.1   6.9 99.0 99.00
2012 01 13 18 50 133  9.6 11.8  3.34 10.81  7.73 999  987.0   8.2   7.1   7.8 99.0 99.00
2012 01 13 19 50 184 11.9 14.7  3.48 10.81  7.09 999  985.9   9.5   7.2   8.3 99.0 99.00
2012 01 13 20 50 205 13.3 16.1  2.85 11.43  6.66 999  986.0   9.2   7.2   6.9 99.0 99.00
2012 01 13 21 50 216 17.3 21.0  3.74 10.81  6.95 999  986.2   7.7   7.2   2.4 99.0 99.00
2012 01 13 22 50 216 16.6 21.6  4.38 10.81  6.99 999  986.9   7.1   7.3   2.1 99.0 99.00
2012 01 13 23 50 218 17.8 22.7  5.04 10.00  7.28 999  987.0   6.2   7.4   1.6 99.0 99.00
2012 01 14 00 50 233 17.1 21.8  4.88  9.09  7.22 999  987.5   3.9   7.4   2.7 99.0 99.00
2012 01 14 01 50 242 17.9 23.4  5.24 10.81  7.63 999  987.7   4.4   7.4   0.4 99.0 99.00
2012 01 14 02 50 232 19.1 24.0  5.73 10.81  7.36 999  987.8   3.6   7.4  -1.2 99.0 99.00
2012 01 14 03 50 245 18.3 22.5  6.20 10.81  7.88 999  988.9   2.4   7.4  -1.2 99.0 99.00
2012 01 14 04 50 249 16.4 20.1  6.85 11.43  7.98 999  989.9   2.0   7.4  -0.1 99.0 99.00
2012 01 14 05 50 252 18.0 22.2  6.28 10.81  8.01 999  991.2   2.8   7.4   0.1 99.0 99.00
2012 01 14 06 50 256 18.0 21.6  7.18 11.43  8.69 999  993.2   3.1   7.3   0.9 99.0 99.00
2012 01 14 07 50 259 16.7 21.2  6.97 11.43  8.51 999  995.1   3.2   7.3   1.7 99.0 99.00
2012 01 14 08 50 263 15.3 18.4  5.36 11.43  7.87 999  996.3   3.3   7.3   2.7 99.0 99.00
2012 01 14 09 50 264 14.6 17.8  5.02 11.43  7.84 999  998.0   3.2   7.3   3.1 99.0 99.00
2012 01 14 10 50 270 13.5 16.7  5.25 12.12  8.34 999  998.9   3.2   7.3   3.2 99.0 99.00
2012 01 14 11 50 270 12.5 15.2  5.47 11.43  8.41 999 1000.3   2.5   7.3   2.5 99.0 99.00
2012 01 14 12 50 286 10.5 12.9  5.50 12.12  8.74 999 1001.8   1.4   7.3 999.0 99.0 99.00
2012 01 14 13 50 295 10.5 12.8  4.11 11.43  7.82 999 1002.4   0.3   7.3 999.0 99.0 99.00
2012 01 14 14 50 293 10.0 12.0  3.95 12.12  7.39 999 1002.7  -0.2   7.3 999.0 99.0 99.00
2012 01 14 15 50 275 11.5 14.0  3.54 11.43  7.14 999 1002.8  -1.3   7.3 999.0 99.0 99.00
2012 01 14 16 50 286  9.6 12.8  3.19 10.81  6.74 999 1002.6  -1.8   7.2 999.0 99.0 99.00
2012 01 14 17 50 289  9.2 11.7  3.17 10.81  6.89 999 1002.4  -2.7   7.2 999.0 99.0 99.00
2012 01 14 18 50 287  8.3 10.6  2.77 10.81  6.70 999 1002.8  -3.1   7.1 999.0 99.0 99.00
2012 01 14 19 50 290  8.2 10.9  2.57 11.43  6.61 999 1003.5  -3.2   7.1 999.0 99.0 99.00
2012 01 14 20 50 297 10.0 13.9  2.42  8.33  6.48 999 1004.1  -3.6   7.1 999.0 99.0 99.00
2012 01 14 21 50 303  9.5 12.1  2.28 12.12  6.36 999 1005.4  -3.9   7.1 999.0 99.0 99.00
2012 01 14 22 50 309 10.5 13.8  2.25  9.09  6.23 999 1006.8  -4.8   7.1 999.0 99.0 99.00
2012 01 14 23 50 311  9.3 12.3  2.35 12.12  6.17 999 1007.9  -5.8   7.2 999.0 99.0 99.00
2012 01 15 00 50 326  9.1 12.4  2.12 11.43  6.13 999 1008.7  -6.7   7.2 999.0 99.0 99.00
2012 01 15 01 50 315  8.8 11.9  2.19 10.00  5.77 999 1009.7  -8.0   7.2 999.0 99.0 99.00
2012 01 15 02 50 315  8.8 11.3  1.97 10.81  5.85 999 1010.5  -8.4   7.2 999.0 99.0 99.00
2012 01 15 03 50 319  8.9 11.5  2.13 10.81  5.85 999 1011.2  -9.5   7.1 999.0 99.0 99.00
2012 01 15 04 50 326  9.5 12.3  1.92 10.00  5.54 999 1011.6 -10.3   7.1 999.0 99.0 99.00
2012 01 15 05 50 341  9.6 12.8  1.99 10.00  5.66 999 1012.2 -10.5   6.9 999.0 99.0 99.00
2012 01 15 06 50 336 10.2 12.9  1.94  5.00  5.33 999 1013.0 -11.7   6.9 999.0 99.0 99.00
2012 01 15 07 50 341  8.8 11.9  1.73  4.76  5.34 999 1014.0 -12.1   6.9 999.0 99.0 99.00
2012 01 15 08 50 328  8.1 11.6  1.68 10.00  5.12 999 1014.8 -12.9   6.9 999.0 99.0 99.00
2012 01 15 09 50 329  9.4 12.6  1.57 11.43  4.77 999 1016.0 -13.4   6.9 999.0 99.0 99.00
2012 01 15 10 50 348 10.1 13.3  1.62  4.35  4.64 999 1017.0 -13.2   6.9 999.0 99.0 99.00
2012 01 15 11 50 332 10.2 13.7  1.49  4.17  4.45 999 1017.7 -14.1   6.8 999.0 99.0 99.00
2012 01 15 12 50 345 10.2 12.9  1.63 10.00  4.61 999 1018.6 -13.8   7.0 999.0 99.0 99.00
2012 01 15 13 50 343  9.4 11.6  1.66  4.76  4.47 999 1019.5 -13.5   7.1 999.0 99.0 99.00
2012 01 15 14 50 349  9.0 11.4  1.56  5.00  4.55 999 1020.1 -13.2   7.1 999.0 99.0 99.00
2012 01 15 15 50 345 10.2 12.8  1.46  4.76  4.55 999 1020.2 -12.9   7.1 999.0 99.0 99.00
2012 01 15 16 50 351  8.7 10.9  1.38  4.55  4.51 999 1019.9 -12.2   7.0 999.0 99.0 99.00
2012 01 15 17 50 340  9.2 12.0  1.24  5.26  4.50 999 1019.6 -11.3   6.9 999.0 99.0 99.00
2012 01 15 18 50 331  8.4 11.5  1.25  4.76  4.52 999 1020.0 -11.0   6.9 999.0 99.0 99.00
2012 01 15 19 50 327  8.9 12.8  1.22  5.26  4.43 999 1020.7 -10.2   6.9 999.0 99.0 99.00
2012 01 15 20 50 316  8.1 11.2  1.18  4.35  4.30 999 1021.6 -10.0   6.9 999.0 99.0 99.00
2012 01 15 21 50 319 10.3 13.9  1.18  4.17  4.21 999 1022.2  -9.9   6.9 999.0 99.0 99.00
2012 01 15 22 50 320 10.9 14.0  1.43  4.35  4.08 999 1023.1  -9.9   6.8 999.0 99.0 99.00
2012 01 15 23 50 324 12.2 14.7  1.47  4.76  4.12 999 1024.0 -10.2   6.8 999.0 99.0 99.00
2012 01 16 00 50 325 11.6 13.9  1.64  5.26  4.25 999 1025.0 -10.7   6.8 999.0 99.0 99.00
2012 01 16 01 50 327 11.1 14.9  1.56  5.00  4.29 999 1025.6 -10.8   6.9 999.0 99.0 99.00
2012 01 16 02 50 325 11.0 13.4  1.39  4.76  4.08 999 1026.2 -10.9   7.0 999.0 99.0 99.00
2012 01 16 03 50 320 10.1 12.9  1.45  4.76  4.22 999 1026.8 -11.3   6.9 999.0 99.0 99.00
2012 01 16 04 50 320 10.0 12.5  1.36  4.55  4.13 999 1027.1 -11.2   6.9 999.0 99.0 99.00
2012 01 16 05 50 320 10.6 13.3  1.28  4.76  4.07 999 1027.2 -11.1   6.8 999.0 99.0 99.00
2012 01 16 06 50 321  9.6 12.3  1.32  4.76  4.19 999 1028.3 -11.3   6.8 999.0 99.0 99.00
2012 01 16 07 50 326  9.4 12.4  1.20  4.76  4.13 999 1028.9 -11.1   6.8 999.0 99.0 99.00
2012 01 16 08 50 327 10.5 13.7  1.23  4.55  4.14 999 1029.0 -10.7   6.8 999.0 99.0 99.00
2012 01 16 09 50 326 10.8 13.2  1.51  4.55  4.21 999 1029.4 -10.3   6.8 999.0 99.0 99.00
2012 01 16 10 50 330 10.3 13.3  1.39  4.35  4.08 999 1029.8  -9.7   6.7 999.0 99.0 99.00
2012 01 16 11 50 327 10.4 12.5  1.22  4.55  3.92 999 1030.9  -9.6   6.7 999.0 99.0 99.00
2012 01 16 12 50 328  8.5 10.6  1.13  3.85  3.71 999 1031.7  -9.4   6.8 999.0 99.0 99.00
2012 01 16 13 50 328  7.5  9.8  0.90  4.35  3.68 999 1032.2  -9.2   6.8 999.0 99.0 99.00
2012 01 16 14 50 321  6.6  8.7  0.78  4.00  3.49 999 1032.6  -8.6   6.8 999.0 99.0 99.00
2012 01 16 15 50 332  4.4  7.4  0.64  3.45  3.47 999 1032.1  -7.8   6.8 999.0 99.0 99.00
2012 01 16 16 50 322  3.0  5.4  0.55  3.33  3.55 999 1031.1  -7.0   6.8 999.0 99.0 99.00
2012 01 16 17 50 268  2.2  4.1  0.46  3.23  3.63 999 1029.7  -6.3   6.8 999.0 99.0 99.00
2012 01 16 18 50 239  3.4  4.8  0.42  3.33  3.73 999 1029.0  -5.6   6.8 999.0 99.0 99.00
2012 01 16 19 50 232  5.4  7.6  0.35 10.00  3.80 999 1028.5  -4.6   6.9 999.0 99.0 99.00
2012 01 16 20 50 224  6.9  8.5  0.41  9.09  3.15 999 1027.9  -3.6   6.9 999.0 99.0 99.00
2012 01 16 21 50 227  6.7  9.0  0.55  2.94  3.15 999 1027.3  -3.1   6.8 999.0 99.0 99.00
2012 01 16 22 50 225  8.9 11.4  0.64  3.57  3.35 999 1026.5  -2.2   6.8 999.0 99.0 99.00
2012 01 16 23 50 211  8.9 11.2  0.88  4.35  3.65 999 1025.7  -1.4   6.8 999.0 99.0 99.00
2012 01 17 00 50 212 10.5 13.2  1.04  4.55  3.84 999 1024.5   0.2   6.9 999.0 99.0 99.00
2012 01 17 01 50 208 12.0 14.7  1.34  5.00  4.30 999 1022.9   1.0   6.8 999.0 99.0 99.00
2012 01 17 02 50 211 13.0 16.0  1.77  5.56  4.61 999 1021.5   2.0   6.8 999.0 99.0 99.00
2012 01 17 03 50 221 14.6 17.9  2.21  5.88  4.81 999 1020.1   2.8   6.8 999.0 99.0 99.00
2012 01 17 04 50 226 15.1 19.4  2.80  7.14  5.40 999 1018.6   3.3   6.8 999.0 99.0 99.00
2012 01 17 05 50 222 14.8 18.1  3.72  7.14  6.14 999 1016.9   3.8   6.8 999.0 99.0 99.00
2012 01 17 06 50 231 14.3 17.8  3.73  7.69  6.05 999 1015.7   4.3   6.9 999.0 99.0 99.00
2012 01 17 07 50 245 14.5 18.9  3.91  7.69  6.16 999 1014.6   4.2   6.9 999.0 99.0 99.00
2012 01 17 08 50 254 12.3 15.4  4.64  9.09  7.07 999 1014.0   3.5   6.9 999.0 99.0 99.00
2012 01 17 09 50 257 10.5 13.0  3.84  9.09  6.80 999 1013.7   3.1   6.9 999.0 99.0 99.00
2012 01 17 10 50 266  9.9 11.7  3.81  9.09  7.27 999 1013.4   3.0   6.9 999.0 99.0 99.00
2012 01 17 11 50 265  9.0 11.1  3.20  9.09  6.87 999 1013.5   2.7   6.9 999.0 99.0 99.00
2012 01 17 12 50 265  7.5  9.3  3.02  9.09  6.95 999 1013.4   2.7   6.9 999.0 99.0 99.00
2012 01 17 13 50 268  5.9  7.7  2.57  9.09  6.71 999 1013.5   2.5   6.9 999.0 99.0 99.00
2012 01 17 14 50 266  5.2  6.5  2.72  9.09  7.14 999 1013.2   2.4   6.9 999.0 99.0 99.00
2012 01 17 15 50 257  5.1  6.6  2.87  9.09  7.20 999 1012.5   2.2   6.9 999.0 99.0 99.00
2012 01 17 16 50 258  4.9  6.4  2.54  8.33  6.75 999 1011.4   2.1   6.9 999.0 99.0 99.00
2012 01 17 17 50 257  4.6  5.8  2.19  8.33  6.29 999 1010.4   2.1   6.9 999.0 99.0 99.00
2012 01 17 18 50 268  3.6  4.6  1.93  8.33  5.93 999 1009.8   2.5   6.9 999.0 99.0 99.00
2012 01 17 19 50 279  2.8  4.0  1.98  7.69  6.12 999 1009.7   2.6   6.9 999.0 99.0 99.00
2012 01 17 20 50 219  1.2  2.8  1.86  8.33  6.01 999 1009.4   2.8   6.9 999.0 99.0 99.00
2012 01 17 21 50 180  0.1  0.5  1.71  7.69  5.99 999 1009.0   2.9   6.9 999.0 99.0 99.00
2012 01 17 22 50 131  2.5  3.8  1.66  7.69  5.97 999 1008.3   3.3   6.9 999.0 99.0 99.00
2012 01 17 23 50 120  5.7  7.3  1.46  7.69  6.03 999 1006.5   4.0   6.9 999.0 99.0 99.00
2012 01 18 00 50 133  8.4 10.1  1.40  7.69  5.64 999 1004.5   4.9   6.9 999.0 99.0 99.00
2012 01 18 01 50 157  9.3 10.9  1.52  8.33  5.27 999 1003.6   5.4   6.9 999.0 99.0 99.00
2012 01 18 02 50 153  9.7 12.1  1.75  7.69  5.24 999 1001.6   5.7   6.9 999.0 99.0 99.00
2012 01 18 03 50 164 10.1 12.1  1.77  7.69  5.23 999  999.8   6.4   6.9 999.0 99.0 99.00
2012 01 18 04 50 165 10.3 12.2  1.86 10.00  5.41 999  997.8   7.0   6.9 999.0 99.0 99.00
2012 01 18 05 50 212  9.7 11.4  2.08  5.56  5.25 999  996.6   7.9   7.0 999.0 99.0 99.00
2012 01 18 06 50 202  8.4 10.4  2.14  9.09  5.51 999  995.0   7.9   7.0 999.0 99.0 99.00
2012 01 18 07 50 211  9.6 11.2  2.04  7.14  5.12 999  993.8   8.0   7.0 999.0 99.0 99.00
2012 01 18 08 50 218 11.0 13.2  2.16  5.88  5.31 999  992.9   8.1   7.0 999.0 99.0 99.00
2012 01 18 09 50 219  9.3 11.0  2.09 10.00  5.19 999  993.0   8.0   7.0 999.0 99.0 99.00
2012 01 18 10 50 234 11.4 14.2  2.06  6.67  5.58 999  993.1   8.3   7.0 999.0 99.0 99.00
2012 01 18 11 50 243 12.7 15.7  2.25  7.14  5.33 999  993.4   8.2   7.0 999.0 99.0 99.00
2012 01 18 12 50 248 13.2 16.3  2.85  6.67  5.61 999  994.6   7.2   7.0 999.0 99.0 99.00
2012 01 18 13 50 257 15.1 17.8  2.79  7.69  5.76 999  995.3   6.3   7.0 999.0 99.0 99.00
2012 01 18 14 50 266 15.8 19.3  3.06  7.69  6.02 999  996.2   5.6   7.0 999.0 99.0 99.00
2012 01 18 15 50 266 14.8 18.2  3.23  7.14  6.08 999  997.3   5.1   6.9 999.0 99.0 99.00
2012 01 18 16 50 274 14.3 16.8  3.39  8.33  6.38 999  998.0   4.0   6.9 999.0 99.0 99.00
2012 01 18 17 50 277 14.0 17.6  3.32  8.33  6.21 999  999.3   3.1   6.9 999.0 99.0 99.00
2012 01 18 18 50 273 14.0 16.3  3.37  7.69  6.20 999 1000.7   1.8   6.9 999.0 99.0 99.00
2012 01 18 19 50 284 13.1 16.6  3.22  8.33  6.30 999 1002.1   0.6   6.8 999.0 99.0 99.00
2012 01 18 20 50 280 12.9 15.3  3.60  8.33  6.52 999 1003.8  -0.3   6.8 999.0 99.0 99.00
2012 01 18 21 50 290 12.6 15.0  3.28  9.09  6.32 999 1005.7  -1.3   6.9 999.0 99.0 99.00
2012 01 18 22 50 290 13.9 18.3  3.15  8.33  6.17 999 1007.5  -2.8   6.9 999.0 99.0 99.00
2012 01 18 23 50 288 13.3 17.3  2.99  9.09  5.98 999 1009.5  -3.9   6.8 999.0 99.0 99.00
2012 01 19 00 50 300 14.0 17.6  3.08  8.33  5.89 999 1011.3  -5.2   6.8 999.0 99.0 99.00
2012 01 19 01 50 310 12.8 16.0  2.91  8.33  5.88 999 1013.2  -6.1   6.8 999.0 99.0 99.00
2012 01 19 02 50 315 12.1 15.5  2.63  8.33  5.70 999 1014.2  -6.3   6.8 999.0 99.0 99.00
2012 01 19 03 50 317 11.7 13.9 99.00 99.00 99.00 999 1016.1  -6.8   6.6 999.0 99.0 99.00
2012 01 19 04 50 310 11.8 14.6  2.37 10.81  5.54 999 1017.1  -7.3   6.6 999.0 99.0 99.00
2012 01 19 05 50 316 11.5 14.5  2.35  7.69  5.54 999 1017.9  -7.2   6.7 999.0 99.0 99.00
2012 01 19 06 50 318 10.7 13.8  2.32  7.69  5.62 999 1019.2  -7.7   6.6 999.0 99.0 99.00
2012 01 19 07 50 328  8.9 11.9  2.14  6.67  5.49 999 1019.9  -7.9   6.6 999.0 99.0 99.00
2012 01 19 08 50 339  8.8 12.1  1.82 10.00  5.37 999 1020.4  -8.3   6.6 999.0 99.0 99.00
2012 01 19 09 50 342  8.2 11.3  1.55 10.81  5.48 999 1020.8  -8.6   6.6 999.0 99.0 99.00
2012 01 19 10 50 360  7.0  9.5  1.34 10.81  5.34 999 1022.2  -9.1   6.7 999.0 99.0 99.00
2012 01 19 11 50   9  5.6  8.9  1.32 11.43  5.45 999 1024.4  -9.7   6.7 999.0 99.0 99.00
2012 01 19 12 50 356  6.4  8.4  1.19 10.81  5.12 999 1025.4  -9.8   6.7 999.0 99.0 99.00
2012 01 19 13 50 356  5.9  8.9  1.07 12.12  5.07 999 1026.4  -9.7   6.7 999.0 99.0 99.00
2012 01 19 14 50 353  6.1  9.0  1.04 11.43  5.41 999 1027.0  -9.6   6.7 999.0 99.0 99.00
2012 01 19 15 50   8  5.5  8.0  1.07 10.81  5.95 999 1026.8  -9.3   6.7 999.0 99.0 99.00
2012 01 19 16 50   9  7.7 10.7  0.94 12.12  4.94 999 1024.8  -9.1   6.7 999.0 99.0 99.00
2012 01 19 17 50 359  9.9 12.0  1.03 10.81  4.66 999 1022.4  -7.8   6.6 999.0 99.0 99.00
2012 01 19 18 50  17  9.6 11.7  1.14 10.81  4.38 999 1021.0  -6.9   6.6 999.0 99.0 99.00
2012 01 19 19 50  48  7.5  9.5  1.12 10.81  4.33 999 1021.6  -6.1   6.6 999.0 99.0 99.00
2012 01 19 20 50  81  5.0  6.9  1.01  4.35  4.38 999 1022.8  -5.5   6.7 999.0 99.0 99.00
2012 01 19 21 50  80  4.2  6.7  0.96 11.43  4.95 999 1022.9  -4.5   6.7 999.0 99.0 99.00
2012 01 19 22 50  54  3.8  5.6  0.91 10.81  4.95 999 1022.4  -3.8   6.7 999.0 99.0 99.00
