YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 07 28 06 298  6.0  7.0  1.19  6.67  5.39 999 1000.7  15.2  12.5  13.0 99.0 99.00
2003 07 28 07 287  4.9  7.2  1.28  6.67  5.68 999 1001.0  14.9  12.7  13.2 99.0 99.00
2003 07 28 08 257  4.3  5.0  1.30  7.14  5.50 999 1001.6  14.2  12.6  12.7 99.0 99.00
2003 07 28 09 261  4.4  5.2  1.42  6.67  5.51 999 1001.9  14.5  12.5  12.6 99.0 99.00
2003 07 28 10 256  5.2  5.9  1.28  6.67  5.05 999 1002.0  14.2  12.5  12.6 99.0 99.00
2003 07 28 11 247  5.4  6.1  1.45  7.14  5.25 999 1002.7  14.2  12.4  12.1 99.0 99.00
2003 07 28 12 246  7.1  8.1  1.29  7.14  4.94 999 1003.1  14.4  12.9  12.4 99.0 99.00
2003 07 28 13 250  9.2 10.6  1.38  7.14  4.90 999 1003.6  14.4  13.0  12.2 99.0 99.00
2003 07 28 14 262  8.1  9.1  1.44  7.69  4.88 999 1003.8  14.1  12.4  12.2 99.0 99.00
2003 07 28 15 250  8.6 10.2  1.38  7.14  4.57 999 1003.9  15.1  13.1  12.6 99.0 99.00
2003 07 28 16 250  8.9 11.0  1.38  7.69  4.62 999 1003.7  15.8  13.3  12.0 99.0 99.00
2003 07 28 17 240  7.6  8.6  1.38  7.14  4.87 999 1003.8  15.2  13.4  11.8 99.0 99.00
2003 07 28 18 234  8.0  9.4  1.41  8.33  4.99 999 1003.8  15.3  13.1  11.7 99.0 99.00
2003 07 28 19 240  7.6 10.0  1.38  7.69  5.22 999 1004.3  14.9  12.9  11.6 99.0 99.00
2003 07 28 20 242  8.0  9.8  1.45  7.14  5.31 999 1004.5  14.8  13.2  11.6 99.0 99.00
2003 07 28 21 238  9.2 11.4  1.37  7.14  4.71 999 1004.5  15.5  12.6  11.8 99.0 99.00
2003 07 28 22 246  8.7 10.2  1.36  7.69  4.83 999 1004.9  14.8  12.2  11.9 99.0 99.00
2003 07 28 23 245  7.4  9.0  1.37  5.00  4.56 999 1005.4  14.2  12.1  11.9 99.0 99.00
2003 07 29 00 242  6.4  7.6  1.33  4.55  4.63 999 1006.0  13.9  12.2  11.8 99.0 99.00
2003 07 29 01 251  6.6  7.7  1.23  8.33  4.70 999 1007.1  14.8  12.0  11.6 99.0 99.00
2003 07 29 02 263  3.7  4.3  1.20  7.14  5.04 999 1007.6  14.2  12.3  11.1 99.0 99.00
2003 07 29 03 238  3.7  4.4  1.23  8.33  5.59 999 1007.7  15.0  12.7  11.3 99.0 99.00
2003 07 29 04 247  4.8  5.9  1.35  8.33  5.62 999 1007.7  14.8  12.9  11.5 99.0 99.00
2003 07 29 05 248  5.4  6.5  1.24  8.33  5.41 999 1008.2  14.8  13.0  11.8 99.0 99.00
2003 07 29 06 248  7.0  8.3  1.12  9.09  5.02 999 1008.5  14.9  13.0  11.7 99.0 99.00
2003 07 29 07 253  7.0  8.1  1.12  8.33  5.27 999 1009.1  14.8  12.8  11.8 99.0 99.00
2003 07 29 08 261  4.7  5.6  1.10  8.33  5.25 999 1009.6  14.2  12.5  11.8 99.0 99.00
2003 07 29 09 274  5.0  5.7  1.01  8.33  5.27 999 1009.7  13.8  12.4  11.7 99.0 99.00
2003 07 29 10 242  5.0  6.0  1.06  8.33  5.29 999 1010.6  13.5  12.3  11.6 99.0 99.00
2003 07 29 11 251  5.8  6.4  1.08  7.69  5.27 999 1011.1  13.3  12.0  11.8 99.0 99.00
2003 07 29 12 258  4.2  4.9  0.89  8.33  4.71 999 1011.7  13.3  12.3  11.8 99.0 99.00
2003 07 29 13 263  5.2  5.8  0.86  7.69  5.09 999 1012.2  13.6  12.3  11.9 99.0 99.00
2003 07 29 14 241  4.0  4.5  0.80  7.69  5.11 999 1012.7  13.8  12.6  12.1 99.0 99.00
2003 07 29 15 261  4.6  5.2  0.88  8.33  5.46 999 1012.8  14.3  13.0  12.3 99.0 99.00
2003 07 29 16 238  4.7  5.4  0.97  7.69  5.73 999 1013.1  14.5  13.2  12.4 99.0 99.00
2003 07 29 17 230  5.7  6.4  0.91  9.09  5.70 999 1012.9  14.5  13.4  12.7 99.0 99.00
2003 07 29 18 237  4.9  5.6  0.97  8.33  5.82 999 1013.2  14.8  13.4  12.9 99.0 99.00
2003 07 29 19 221  4.7  5.2  0.85  9.09  5.56 999 1013.5  15.1  13.5  13.2 99.0 99.00
2003 07 29 20 223  5.3  6.0  0.85  7.69  5.52 999 1014.1  15.5  13.3  12.9 99.0 99.00
2003 07 29 21 220  4.4  4.9  0.88  8.33  5.40 999 1014.5  15.2  12.4  12.8 99.0 99.00
2003 07 29 22 221  4.3  4.7  0.76  7.69  4.92 999 1015.0  15.2  12.3  12.6 99.0 99.00
2003 07 29 23 203  3.7  4.2  0.99  8.33  5.36 999 1015.3  14.5  12.1  12.9 99.0 99.00
2003 07 30 00 207  3.3  3.7  0.89  7.69  4.97 999 1015.9  14.2  12.0  13.2 99.0 99.00
2003 07 30 01 211  2.9  3.2  0.78  7.14  5.09 999 1016.5  14.2  12.7  13.5 99.0 99.00
2003 07 30 02 220  3.0  3.4  0.74  7.14  5.46 999 1016.9  14.5  13.2  14.0 99.0 99.00
2003 07 30 03 226  3.0  3.3  0.76  7.69  5.78 999 1017.2  14.4  13.5  13.9 99.0 99.00
2003 07 30 04 240  3.5  3.8  0.84  7.69  6.10 999 1017.5  14.4  13.8  14.0 99.0 99.00
2003 07 30 05 210  3.3  3.8  0.88  7.14  6.30 999 1018.0  14.6  14.0  14.3 99.0 99.00
2003 07 30 06 209  3.7  4.1  0.87  7.14  6.52 999 1018.2  14.6  13.7  14.2 99.0 99.00
2003 07 30 07 228  2.4  2.8  0.81  7.69  6.39 999 1019.0  14.4  13.4  14.1 99.0 99.00
2003 07 30 08 232  2.7  2.9  0.69  7.69  6.35 999 1019.3  14.1  13.1  13.8 99.0 99.00
2003 07 30 09 234  3.6  4.2  0.84  8.33  6.42 999 1019.8  14.0  12.5  13.7 99.0 99.00
2003 07 30 10 229  3.6  4.0  0.75  7.69  6.00 999 1020.5  13.8  12.1  13.5 99.0 99.00
2003 07 30 11 224  2.1  2.4  0.70  8.33  5.77 999 1020.9  13.8  11.7  13.5 99.0 99.00
2003 07 30 12 176  2.3  2.7  0.69  7.69  5.78 999 1021.3  14.1  11.6  13.7 99.0 99.00
2003 07 30 13 188  2.2  2.8  0.60  6.67  5.54 999 1021.9  14.2  11.9  14.0 99.0 99.00
2003 07 30 14 208  2.4  2.6  0.68  6.67  5.86 999 1022.2  14.4  13.0  14.2 99.0 99.00
2003 07 30 15 204  2.1  2.4  0.64  7.14  6.05 999 1022.4  14.9  14.4  14.9 99.0 99.00
2003 07 30 16 190  2.9  3.4  0.66  7.14  6.04 999 1022.4  15.7  14.8  15.7 99.0 99.00
2003 07 30 17 189  3.5  4.0  0.68  6.67  6.35 999 1022.5  15.9  15.2  15.6 99.0 99.00
2003 07 30 18 200  3.9  4.4  0.68  6.67  6.23 999 1022.8  16.2  15.4  15.7 99.0 99.00
2003 07 30 19 200  3.1  3.5  0.65  8.33  6.39 999 1022.6  16.4  15.5  15.8 99.0 99.00
2003 07 30 20 207  3.4  4.1  0.68  7.69  6.38 999 1022.7  16.4  15.4  15.8 99.0 99.00
2003 07 30 21 203  4.0  4.6  0.72  8.33  6.50 999 1022.6  16.4  14.6  15.9 99.0 99.00
2003 07 30 22 205  3.4  3.9  0.80  8.33  6.46 999 1022.8  16.1  14.1  15.8 99.0 99.00
2003 07 30 23 230  2.7  3.0  0.76  7.69  6.27 999 1023.3  15.3  12.3  15.1 99.0 99.00
2003 07 31 00 216  3.3  3.6  0.81  7.69  6.26 999 1023.5  15.0  12.2  14.8 99.0 99.00
2003 07 31 01 190  2.8  3.0  0.64  8.33  5.87 999 1023.6  14.9  12.3  14.7 99.0 99.00
2003 07 31 02 251  1.8  2.4  0.73  7.14  6.42 999 1024.1  14.8  12.4  14.6 99.0 99.00
2003 07 31 03 238  2.6  3.1  0.72  7.69  6.78 999 1024.2  14.2  13.1  14.0 99.0 99.00
2003 07 31 04 236  2.3  2.8  0.71  8.33  6.70 999 1024.3  14.2  14.2  13.9 99.0 99.00
2003 07 31 05 239  1.5  2.0  0.80  7.69  6.71 999 1024.0  14.1  14.3  13.8 99.0 99.00
2003 07 31 06 273  2.0  2.4  0.86  7.14  6.61 999 1024.1  13.7  14.2  13.5 99.0 99.00
2003 07 31 07 116  1.5  2.6  0.83 10.00  7.03 999 1024.4  13.6  14.3  13.3 99.0 99.00
2003 07 31 08  82  1.1  2.2  0.81  9.09  7.01 999 1024.4  13.1  14.0  12.8 99.0 99.00
2003 07 31 09 132  2.7  3.2  0.79 10.00  6.91 999 1024.4  12.9  13.7  12.6 99.0 99.00
2003 07 31 10 184  2.2  2.5  0.89  9.09  6.85 999 1024.6  13.2  12.7  12.9 99.0 99.00
2003 07 31 11 179  2.2  2.5  0.80  8.33  6.66 999 1024.8  13.3  11.7  13.1 99.0 99.00
2003 07 31 12 178  3.3  3.9  0.72  8.33  6.18 999 1025.1  13.4  11.7  13.3 99.0 99.00
2003 07 31 13 216  3.2  3.4  0.74  8.33  5.92 999 1025.3  13.8  12.0  13.7 99.0 99.00
2003 07 31 14 344  1.5  2.2  0.79  7.69  5.92 999 1025.5  13.3  12.7  13.3 99.0 99.00
2003 07 31 15  57  1.0  1.3  0.74  8.33  6.19 999 1025.7  13.0  14.4  13.0 99.0 99.00
2003 07 31 16  66  0.8  1.6  0.85  7.14  6.48 999 1025.4  13.5  15.1  13.3 99.0 99.00
2003 07 31 17 140  1.5  2.0  0.78  7.14  6.34 999 1025.2  14.8  15.3  14.7 99.0 99.00
2003 07 31 18 188  1.9  2.7  0.77  8.33  6.40 999 1024.7  16.7  16.6  16.6 99.0 99.00
2003 07 31 19 209  2.0  2.6  0.84 10.00  6.94 999 1024.4  17.3  16.7  16.8 99.0 99.00
2003 07 31 20 203  2.1  2.5  0.86 10.00  7.07 999 1024.3  17.4  16.7  16.6 99.0 99.00
2003 07 31 21 205  3.1  3.6  0.76  9.09  6.85 999 1024.1  17.1  14.7  16.0 99.0 99.00
2003 07 31 22 207  1.7  2.0  0.85  9.09  7.15 999 1024.1  16.5  13.2  15.3 99.0 99.00
2003 07 31 23 181  2.2  2.4  0.76  8.33  6.64 999 1024.2  15.9  12.9  15.0 99.0 99.00
2003 08 01 00 208  2.8  3.1  0.70  8.33  6.26 999 1024.1  15.6  12.2  14.5 99.0 99.00
2003 08 01 01 198  2.2  2.5  0.79  8.33  6.62 999 1024.5  15.3  11.7  14.4 99.0 99.00
2003 08 01 02 221  2.1  2.3  0.83  8.33  6.44 999 1024.6  14.6  13.0  14.1 99.0 99.00
2003 08 01 03 228  2.7  3.0  0.74  7.14  6.28 999 1024.2  15.2  12.5  14.8 99.0 99.00
2003 08 01 04 233  2.3  2.8  0.76  8.33  6.55 999 1024.1  15.3  13.7  14.6 99.0 99.00
2003 08 01 05 252  1.4  1.8  0.79  7.69  6.43 999 1024.0  15.3  14.8  14.9 99.0 99.00
2003 08 01 06 273  1.8  2.4  0.76  7.14  6.33 999 1024.0  15.0  14.6  14.8 99.0 99.00
2003 08 01 07 263  1.5  1.7  0.67  7.69  6.26 999 1024.0  15.1  14.5  14.9 99.0 99.00
2003 08 01 08   8  0.9  1.1  0.66  8.33  6.50 999 1023.7  14.3  14.6  14.1 99.0 99.00
2003 08 01 09 162  1.2  1.5  0.62  9.09  6.35 999 1023.8  14.5  13.9  14.3 99.0 99.00
2003 08 01 10 173  0.9  1.3  0.67  8.33  6.49 999 1024.1  14.3  12.0  14.2 99.0 99.00
2003 08 01 11 165  1.1  1.3  0.60  8.33  6.36 999 1024.0  14.5  12.0  14.3 99.0 99.00
2003 08 01 12 140  1.9  2.1  0.57  7.69  6.25 999 1024.3  14.9  10.9  14.8 99.0 99.00
2003 08 01 13 154  1.8  2.3  0.66 10.00  6.71 999 1024.3  14.9  11.0  14.8 99.0 99.00
2003 08 01 14 151  2.0  2.3  0.73  7.14  6.61 999 1024.3  15.1  11.4  14.7 99.0 99.00
2003 08 01 15 154  1.8  2.1  0.66  7.69  6.51 999 1024.5  15.3  11.6  14.9 99.0 99.00
2003 08 01 16 161  3.1  3.6  0.70  7.14  6.86 999 1024.0  15.0  12.1  14.7 99.0 99.00
2003 08 01 17 166  3.3  3.8  0.70  7.14  6.75 999 1023.6  15.7  13.1  14.9 99.0 99.00
2003 08 01 18 135  1.9  2.3  0.73  7.14  6.75 999 1023.3  16.1  14.5  14.7 99.0 99.00
2003 08 01 19  47  2.0  2.5  0.78  8.33  6.49 999 1022.8  15.6  14.7  14.6 99.0 99.00
2003 08 01 20  29  1.7  2.1  0.71  8.33  6.54 999 1023.0  15.6  15.0  14.3 99.0 99.00
2003 08 01 21  57  2.4  2.8  0.69  9.09  6.57 999 1022.7  15.1  14.6  14.0 99.0 99.00
2003 08 01 22  50  3.0  3.3  0.68  9.09  6.42 999 1022.5  13.7  12.2  12.8 99.0 99.00
2003 08 01 23 350  1.5  2.2  0.65  8.33  6.33 999 1023.2  13.2  12.6  12.3 99.0 99.00
2003 08 02 00  72  1.7  2.0  0.66  7.69  6.13 999 1022.9  12.5  11.0  11.9 99.0 99.00
2003 08 02 01 142  1.7  3.4  0.70  7.69  6.27 999 1022.7  14.3  11.2  13.5 99.0 99.00
2003 08 02 02 120  5.2  5.8  0.67  7.69  5.61 999 1021.7  14.2  11.0  13.1 99.0 99.00
2003 08 02 03 123  4.6  5.4  0.74  8.33  4.23 999 1021.2  13.7  10.8  13.1 99.0 99.00
2003 08 02 04  68  5.4  6.5  0.63  7.14  4.23 999 1020.3  13.4  10.7  13.2 99.0 99.00
2003 08 02 05  70  6.2  7.0  0.63  7.14  4.76 999 1019.3  13.9  13.6  13.6 99.0 99.00
2003 08 02 06  79  7.3  8.3  0.78  6.67  4.22 999 1018.4  14.1  12.9  13.8 99.0 99.00
2003 08 02 07  90  7.7  9.3  0.88  3.23  3.86 999 1017.9  13.9  13.4  13.7 99.0 99.00
2003 08 02 08  86  6.9  7.9  0.99  5.56  4.07 999 1017.9  14.2  13.1  14.0 99.0 99.00
2003 08 02 09  83  5.8  6.7  0.94  5.88  4.25 999 1017.6  13.7  13.0  13.4 99.0 99.00
2003 08 02 10  74  4.5  5.4  0.92  6.25  4.35 999 1017.6  13.2  12.6  13.0 99.0 99.00
2003 08 02 11 102  2.3  2.5  0.96  5.56  4.20 999 1017.9  13.7  12.6  13.4 99.0 99.00
2003 08 02 12 196  1.4  2.0  0.92  5.26  4.34 999 1018.2  14.5  12.4  14.3 99.0 99.00
2003 08 02 13 161  1.1  1.3  0.89  5.26  4.30 999 1018.0  14.6  12.2  14.5 99.0 99.00
2003 08 02 14 241  1.6  1.8  0.90  7.69  4.52 999 1017.9  14.8  11.7  14.7 99.0 99.00
2003 08 02 15 279  1.2  1.5  0.77  5.00  4.55 999 1018.1  13.3  11.9  13.1 99.0 99.00
2003 08 02 16  27  1.6  2.0  0.61  5.26  4.48 999 1017.7  11.7  12.9  11.5 99.0 99.00
2003 08 02 17  36  2.2  2.8  0.59  7.14  5.04 999 1017.5  12.3  12.5  12.0 99.0 99.00
2003 08 02 18 349  3.0  3.8  0.61  6.67  5.09 999 1017.8  12.0  12.8  11.8 99.0 99.00
2003 08 02 19  26  2.6  3.1  0.66  7.14  5.40 999 1017.4  12.9  12.9  12.7 99.0 99.00
2003 08 02 20  41  1.9  2.2  0.65  7.69  5.39 999 1017.6  13.3  13.1  13.2 99.0 99.00
2003 08 02 21  20  4.2  4.7  0.62  6.25  5.08 999 1017.5  12.8  13.4  12.6 99.0 99.00
2003 08 02 22  37  2.5  3.1  0.64  6.25  5.03 999 1017.8  12.5  13.0  12.4 99.0 99.00
2003 08 02 23  75  1.3  1.5  0.68  5.88  5.07 999 1018.1  12.7  12.5  12.5 99.0 99.00
2003 08 03 00  12  1.0  1.2  0.72  8.33  4.94 999 1018.5  12.4  12.0  12.2 99.0 99.00
2003 08 03 01  61  0.3  0.4  0.71  7.69  4.95 999 1018.9  12.7  12.3  12.4 99.0 99.00
2003 08 03 02   5  1.7  1.9  0.72  5.26  5.01 999 1019.2  12.5  12.2  12.3 99.0 99.00
2003 08 03 03   6  0.9  1.2  0.67  6.25  4.94 999 1019.5  12.7  12.3  12.5 99.0 99.00
2003 08 03 04 304  0.3  0.5  0.68  6.67  4.92 999 1019.2  12.7  12.1  12.4 99.0 99.00
2003 08 03 05 245  2.5  2.9  0.60  6.67  4.99 999 1019.1  12.6  11.8  12.3 99.0 99.00
2003 08 03 06 266  2.8  3.3  0.60  6.25  5.20 999 1019.2  12.6  12.1  12.3 99.0 99.00
2003 08 03 07 264  2.7  3.2  0.61  6.25  5.39 999 1019.3  13.0  13.1  12.7 99.0 99.00
2003 08 03 08 294  1.8  2.5  0.61  7.14  5.47 999 1019.4  13.1  12.8  12.9 99.0 99.00
2003 08 03 09 265  0.8  1.1  0.56 11.43  5.39 999 1019.4  13.4  12.7  13.2 99.0 99.00
2003 08 03 10 305  1.8  2.5  0.57  6.25  5.46 999 1020.3  13.6  12.7  13.3 99.0 99.00
2003 08 03 11 318  2.1  2.4  0.52 11.43  5.44 999 1020.8  14.3  11.6  14.1 99.0 99.00
2003 08 03 12 304  1.3  1.8  0.53 11.43  5.40 999 1021.0  13.6  12.3  13.4 99.0 99.00
2003 08 03 13 210  1.0  1.6  0.49  7.14  5.35 999 1021.2  13.6  12.7  13.5 99.0 99.00
2003 08 03 14 196  1.4  1.7  0.52  7.69  5.36 999 1021.1  13.9  13.1  13.8 99.0 99.00
2003 08 03 15 180  0.1  0.5  0.52  7.69  5.44 999 1021.0  14.8  14.2  14.7 99.0 99.00
2003 08 03 16 160  0.5  0.8  0.51 10.81  5.43 999 1020.7  15.1  14.1  15.1 99.0 99.00
2003 08 03 17 199  1.6  2.0  0.46 10.00  5.44 999 1020.5  15.6  14.3  15.6 99.0 99.00
2003 08 03 18 182  0.9  1.3  0.49 10.81  6.02 999 1020.4  15.8  14.5  15.8 99.0 99.00
2003 08 03 19 155  1.0  1.4  0.51  6.25  5.80 999 1020.4  15.9  13.6  15.9 99.0 99.00
2003 08 03 20 161  0.9  1.2  0.56 10.81  5.72 999 1020.4  16.0  13.6  16.0 99.0 99.00
2003 08 03 21 134  1.7  2.2  0.54 10.81  5.65 999 1020.3  15.7  13.6  15.7 99.0 99.00
2003 08 03 22 155  2.4  2.9  0.53  5.88  5.53 999 1020.4  15.0  13.9  14.9 99.0 99.00
2003 08 03 23 158  2.6  3.0  0.55  6.25  5.68 999 1020.4  14.6  13.3  14.4 99.0 99.00
2003 08 04 00 159  1.8  2.1  0.54  6.67  5.46 999 1020.7  14.4  13.4  14.2 99.0 99.00
2003 08 04 01 107  1.1  1.6  0.57 10.81  5.54 999 1021.4  14.5  13.6  14.3 99.0 99.00
2003 08 04 02 144  2.1  2.4  0.56  6.67  5.46 999 1021.4  14.9  14.5  14.7 99.0 99.00
2003 08 04 03 156  2.0  2.7  0.59  6.67  5.53 999 1021.3  14.7  14.4  14.4 99.0 99.00
2003 08 04 04  43  1.2  2.0  0.52 10.81  5.15 999 1021.0  14.5  14.7  14.3 99.0 99.00
2003 08 04 05 104  1.2  1.5  0.50 10.81  5.42 999 1020.7  15.0  14.1  14.8 99.0 99.00
2003 08 04 06 171  2.6  2.9  0.45  9.09  5.93 999 1020.5  14.9  14.1  14.7 99.0 99.00
2003 08 04 07 131  2.5  2.8  0.48  6.25  5.92 999 1020.0  14.9  13.9  14.7 99.0 99.00
2003 08 04 08  84  2.5  2.8  0.49  5.88  6.09 999 1019.9  14.8  13.7  14.5 99.0 99.00
2003 08 04 09  99  3.3  3.6  0.52 10.00  6.25 999 1019.9  14.4  13.3  14.2 99.0 99.00
2003 08 04 10 104  4.1  4.7  0.58  5.88  6.00 999 1019.8  14.5  13.4  14.3 99.0 99.00
2003 08 04 11 109  4.5  5.4  0.56  5.56  5.60 999 1020.0  14.5  13.9  14.3 99.0 99.00
2003 08 04 12 112  4.6  5.1  0.59  5.88  5.45 999 1020.1  14.3  13.6  14.1 99.0 99.00
2003 08 04 13 136  4.1  4.7  0.55 10.00  5.48 999 1020.2  14.0  12.7  13.7 99.0 99.00
2003 08 04 14 153  3.6  4.1  0.58  9.09  5.47 999 1020.2  14.3  13.7  14.2 99.0 99.00
2003 08 04 15 144  3.0  3.3  0.58 10.00  5.13 999 1020.1  14.5  13.2  14.4 99.0 99.00
2003 08 04 16 159  3.1  3.5  0.54 10.00  4.95 999 1019.6  14.6  13.7  14.5 99.0 99.00
2003 08 04 17 177  3.1  3.5  0.50 10.81  4.86 999 1019.2  14.9  13.7  14.9 99.0 99.00
2003 08 04 18 176  3.4  3.7  0.47 10.00  5.10 999 1018.9  15.3  14.0  15.2 99.0 99.00
2003 08 04 19 167  3.5  4.0  0.53 10.00  5.88 999 1018.6  15.3  14.1  15.3 99.0 99.00
2003 08 04 20 155  3.5  3.8  0.53  9.09  5.84 999 1018.2  15.0  13.5  15.0 99.0 99.00
2003 08 04 21 141  3.3  3.8  0.50  9.09  5.92 999 1018.0  14.9  13.2  14.8 99.0 99.00
2003 08 04 22 127  4.5  5.0  0.56 10.00  6.14 999 1017.5  14.9  13.2  14.8 99.0 99.00
2003 08 04 23 119  4.9  5.4  0.57  8.33  5.84 999 1017.3  15.3  14.1  15.2 99.0 99.00
2003 08 05 00 123  5.3  6.2  0.58  9.09  5.16 999 1017.0  15.1  13.6  14.9 99.0 99.00
2003 08 05 01 111  4.5  5.5  0.63  9.09  5.04 999 1017.0  14.8  13.3  14.6 99.0 99.00
2003 08 05 02 128  4.8  5.5  0.61 10.00  4.59 999 1016.6  15.1  11.8  14.9 99.0 99.00
2003 08 05 03 125  4.1  4.5  0.62  9.09  4.03 999 1016.1  14.7  11.4  14.4 99.0 99.00
2003 08 05 04 139  4.6  5.2  0.69  9.09  4.23 999 1015.6  14.8  11.7  14.6 99.0 99.00
2003 08 05 05 139  4.0  4.4  0.74  8.33  4.30 999 1014.8  14.7  11.9  14.5 99.0 99.00
2003 08 05 06 171  3.4  3.7  0.71  6.67  4.33 999 1014.2  15.1  12.0  14.9 99.0 99.00
2003 08 05 07 203  4.3  5.0  0.73  8.33  4.41 999 1013.9  15.9  12.7  15.7 99.0 99.00
2003 08 05 08 220  6.1  6.8  0.75  7.14  4.08 999 1013.7  16.6  12.9  16.4 99.0 99.00
2003 08 05 09 245  4.7  5.3  0.73  4.17  4.32 999 1014.0  15.6  13.3  15.4 99.0 99.00
2003 08 05 10 226  3.6  3.9  0.75  4.35  4.67 999 1014.4  14.9  13.4  14.7 99.0 99.00
2003 08 05 11 218  2.5  2.9  0.84  5.56  5.09 999 1014.7  14.6  13.7  14.4 99.0 99.00
2003 08 05 12 215  1.9  2.1  0.86  5.88  5.17 999 1015.1  14.9  12.9  14.7 99.0 99.00
2003 08 05 13 229  1.2  2.3  0.87  5.56  5.27 999 1015.4  14.9  12.3  14.7 99.0 99.00
2003 08 05 14 194  3.5  3.9  1.04  5.56  5.27 999 1015.8  14.4  11.7  14.2 99.0 99.00
2003 08 05 15 174  2.6  3.0  1.13  6.25  5.34 999 1016.0  14.2  11.7  14.0 99.0 99.00
2003 08 05 16 153  2.8  3.2  1.22  5.88  5.10 999 1016.0  14.8  12.1  14.6 99.0 99.00
2003 08 05 17 157  3.3  3.6  1.15  5.88  4.98 999 1015.7  14.8  11.2  14.7 99.0 99.00
2003 08 05 18 143  2.3  2.6  1.05  7.69  4.95 999 1015.7  15.4  12.3  15.3 99.0 99.00
2003 08 05 19 126  2.3  2.6  1.03  7.14  5.17 999 1015.6  15.3  13.0  15.2 99.0 99.00
2003 08 05 20 175  2.8  3.3  1.27  7.69  5.82 999 1015.5  16.0  13.4  15.9 99.0 99.00
2003 08 05 21 175  4.7  5.4  1.32  7.69  5.93 999 1015.2  15.5  12.9  15.4 99.0 99.00
2003 08 05 22 163  4.9  5.4  1.29  8.33  6.02 999 1015.2  15.4  12.9  15.4 99.0 99.00
2003 08 05 23 149  4.3  4.9  1.36  7.69  5.93 999 1015.5  15.4  13.1  15.3 99.0 99.00
2003 08 06 00 154  4.3  4.9  1.20  7.14  5.87 999 1015.3  15.5  12.7  15.3 99.0 99.00
2003 08 06 01 162  4.7  5.5  1.12  7.14  5.69 999 1015.6  15.6  12.9  15.4 99.0 99.00
2003 08 06 02 144  4.7  5.5  1.11  8.33  5.45 999 1015.5  15.5  13.2  15.3 99.0 99.00
2003 08 06 03 134  5.2  5.7  1.03  5.26  5.15 999 1015.1  15.2  12.4  15.0 99.0 99.00
2003 08 06 04 143  6.3  7.4  0.91  5.26  4.71 999 1015.0  15.2  11.4  15.0 99.0 99.00
2003 08 06 05 135  5.4  6.0  0.93  7.69  4.34 999 1015.0  14.8  11.4  14.6 99.0 99.00
2003 08 06 06 135  3.9  4.6  0.89  7.69  4.58 999 1014.6  14.9  10.5  14.7 99.0 99.00
2003 08 06 07 167  6.8  7.6  0.92  7.69  4.81 999 1014.0  15.7  11.6  15.5 99.0 99.00
2003 08 06 08 162  5.9  6.7  0.93  7.69  4.34 999 1013.6  15.8  12.3  15.6 99.0 99.00
2003 08 06 09 166  5.5  6.2  0.98  7.69  4.42 999 1013.8  15.6  13.1  15.4 99.0 99.00
2003 08 06 10 168  5.1  5.6  1.01  7.69  4.78 999 1014.1  15.5  12.9  15.3 99.0 99.00
2003 08 06 11 170  5.2  6.0  1.13  7.14  5.00 999 1014.5  15.4  12.9  15.2 99.0 99.00
2003 08 06 12 158  4.4  4.8  1.16  7.69  4.99 999 1014.5  15.3  12.9  15.2 99.0 99.00
2003 08 06 13 168  3.9  4.5  1.08  7.14  5.06 999 1015.0  15.2  13.0  15.1 99.0 99.00
2003 08 06 14 158  3.5  4.1  1.15  7.69  5.21 999 1015.5  15.0  12.9  14.9 99.0 99.00
2003 08 06 15 143  3.4  3.9  1.18  7.69  5.20 999 1015.3  15.0  11.6  15.0 99.0 99.00
2003 08 06 16 156  4.2  4.7  1.20  7.14  5.21 999 1015.3  14.9  11.4  14.9 99.0 99.00
2003 08 06 17 168  4.1  4.6  1.05  5.88  4.70 999 1015.4  14.9  12.4  14.9 99.0 99.00
2003 08 06 18 165  4.5  4.9  0.94  5.88  4.50 999 1015.0  14.8  12.4  14.8 99.0 99.00
2003 08 06 19 171  4.2  4.5  0.86  7.14  4.49 999 1014.5  15.0  12.6  15.0 99.0 99.00
2003 08 06 20 181  5.3  5.7  0.88  7.14  4.77 999 1014.7  15.6  12.9  15.6 99.0 99.00
2003 08 06 21 165  5.9  6.4  0.97  7.14  5.02 999 1014.7  15.4  12.5  15.4 99.0 99.00
2003 08 06 22 165  5.3  6.2  1.08  8.33  5.38 999 1014.1  15.8  13.4  15.7 99.0 99.00
2003 08 06 23 159  4.0  4.5  1.14  8.33  5.70 999 1014.0  15.6  13.6  15.5 99.0 99.00
2003 08 07 00 162  4.5  5.0  1.12  9.09  5.83 999 1014.6  15.5  13.6  15.4 99.0 99.00
2003 08 07 01 160  4.1  4.6  1.20  8.33  6.04 999 1015.1  15.5  13.4  15.4 99.0 99.00
2003 08 07 02 156  5.0  5.7  1.11  8.33  5.80 999 1015.3  15.4  12.6  15.2 99.0 99.00
2003 08 07 03 154  3.9  4.5  1.18  9.09  5.87 999 1015.1  14.9  12.4  14.7 99.0 99.00
2003 08 07 04 153  4.6  5.5  1.17  8.33  5.66 999 1015.2  14.7  11.3  14.5 99.0 99.00
2003 08 07 05 166  4.9  5.9  1.14  8.33  5.21 999 1015.5  14.8  11.4  14.6 99.0 99.00
