#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 12 09 12 50 241  8.0  9.7  2.34 11.43  6.25 999 1025.6   6.3   9.0  -0.7 99.0 99.00
2011 12 09 13 50 240  8.7 10.8  2.16 12.12  6.02 999 1025.9   6.7   9.0  -0.9 99.0 99.00
2011 12 09 14 50 235  9.4 11.5  2.06 11.43  5.83 999 1026.1   6.9   9.0  -1.1 99.0 99.00
2011 12 09 15 50 232  8.5 10.1  2.16 11.43  5.93 999 1025.7   7.1   9.0  -0.9 99.0 99.00
2011 12 09 16 50 231  9.2 11.6  2.07 11.43  5.78 999 1025.5   7.5   9.1  -0.7 99.0 99.00
2011 12 09 17 50 221  9.4 11.8  2.18 10.81  6.17 999 1025.1   7.6   9.1   0.5 99.0 99.00
2011 12 09 18 50 213 10.1 12.4  2.04 10.00  6.03 999 1025.0   7.8   9.1   0.1 99.0 99.00
2011 12 09 19 50 213 11.5 13.9  2.13 10.00  5.74 999 1025.0   7.9   9.1   0.6 99.0 99.00
2011 12 09 20 50 213 10.7 13.2  2.09  6.25  5.69 999 1025.0   7.9   9.1   1.4 99.0 99.00
2011 12 09 21 50 211 10.8 13.0  2.30 10.00  5.73 999 1024.8   8.0   9.1   2.4 99.0 99.00
2011 12 09 22 50 203 11.4 13.1  2.22  5.88  5.29 999 1023.9   8.3   9.1   3.3 99.0 99.00
2011 12 09 23 50 199 11.2 13.3  2.44  5.88  5.37 999 1023.6   8.6   9.1   4.1 99.0 99.00
2011 12 10 00 50 199 12.0 14.5  2.18  6.67  5.08 999 1023.3   8.8   9.1   4.6 99.0 99.00
2011 12 10 01 50 199 11.3 13.6  2.31  6.67  5.17 999 1022.8   9.0   9.1   5.2 99.0 99.00
2011 12 10 02 50 199 11.2 13.7  2.31  6.67  5.19 999 1022.5   9.1   9.1   5.5 99.0 99.00
2011 12 10 03 50 200 10.8 14.1  2.43  6.67  5.49 999 1022.3   9.3   9.1   5.7 99.0 99.00
2011 12 10 04 50 196 11.4 14.3  2.29  7.14  5.54 999 1021.5   9.3   9.1   5.9 99.0 99.00
2011 12 10 05 50 197 11.5 13.9  2.56  7.14  5.90 999 1020.6   9.4   9.1   6.1 99.0 99.00
2011 12 10 06 50 199 10.4 13.4  2.74  7.69  6.05 999 1020.4   9.5   9.2   6.2 99.0 99.00
2011 12 10 07 50 215 10.0 13.6  2.53  7.14  6.07 999 1020.5   9.0   9.1   6.5 99.0 99.00
2011 12 10 08 50 274  5.6  7.1  2.58  7.14  6.09 999 1020.0   7.7   9.2   5.0 99.0 99.00
2011 12 10 09 50 260  5.4  6.8  2.29  7.69  5.76 999 1019.6   7.1   9.1   5.1 99.0 99.00
2011 12 10 10 50 237  5.0  6.1  2.30  7.14  5.81 999 1019.4   7.9   9.1   5.5 99.0 99.00
2011 12 10 11 50 259  5.4  6.3  1.99  7.14  5.61 999 1019.0   8.0   9.1   4.9 99.0 99.00
2011 12 10 12 50 256  5.0  5.9  2.01  7.14  5.56 999 1019.1   7.7   9.1   4.9 99.0 99.00
2011 12 10 13 50 270  6.3 10.7  1.80  7.14  5.44 999 1019.2   7.6   9.1   1.4 99.0 99.00
2011 12 10 14 50 325  4.6  5.7  1.67  6.67  5.49 999 1018.8   7.1   9.1   2.3 99.0 99.00
2011 12 10 15 50 321  6.2  7.5  1.33  6.25  5.12 999 1018.6   6.8   9.1   0.5 99.0 99.00
2011 12 10 16 50 335  6.4  7.8  1.23  6.67  5.19 999 1018.0   6.3   9.1  -0.2 99.0 99.00
2011 12 10 17 50 341  7.1  8.5  1.13  6.67  4.67 999 1018.0   5.7   9.1  -0.1 99.0 99.00
2011 12 10 18 50 331  7.2  9.2  1.05  6.25  4.29 999 1018.4   5.7   9.2   0.9 99.0 99.00
2011 12 10 19 50 320  9.3 11.8  0.98  5.88  4.00 999 1019.1   5.3   9.2  -0.5 99.0 99.00
2011 12 10 20 50 325 10.6 13.1  1.10  3.57  3.82 999 1020.3   4.1   9.2  -1.6 99.0 99.00
2011 12 10 21 50 321 10.8 13.0  1.28  4.35  3.98 999 1021.6   3.3   9.2  -2.3 99.0 99.00
2011 12 10 22 50 329 11.2 13.0  1.28  4.55  4.10 999 1022.5   2.3   9.1  -3.8 99.0 99.00
2011 12 10 23 50 330  9.9 12.1  1.43  4.76  4.23 999 1023.4   1.5   9.1  -5.3 99.0 99.00
2011 12 11 00 50 326 10.4 12.6  1.34  5.00  4.23 999 1024.2   0.7   9.1  -6.0 99.0 99.00
2011 12 11 01 50 318 10.7 13.9  1.31  4.76  4.22 999 1024.8   0.3   9.1  -6.6 99.0 99.00
2011 12 11 02 50 321  9.6 12.5  1.23  4.55  4.11 999 1025.6  -0.4   9.1  -7.6 99.0 99.00
2011 12 11 03 50 320  9.4 11.3  1.09  4.76  3.97 999 1026.2  -0.5   9.0  -8.8 99.0 99.00
2011 12 11 04 50 320  9.1 10.7  1.16  4.35  3.87 999 1027.0  -0.9   9.0  -9.3 99.0 99.00
2011 12 11 05 50 326  7.8  9.3  1.10  4.00  3.79 999 1027.7  -1.0   9.0  -7.7 99.0 99.00
2011 12 11 06 50 312  7.9 10.1  0.83  3.85  3.56 999 1028.5  -1.1   8.9  -9.0 99.0 99.00
2011 12 11 07 50 308  8.6 10.6  0.86  3.70  3.43 999 1029.1  -1.0   9.0  -8.3 99.0 99.00
2011 12 11 08 50 314  9.7 12.0  0.81  3.70  3.49 999 1029.5  -0.8   9.0  -9.0 99.0 99.00
2011 12 11 09 50 310  9.2 12.6  0.88  4.17  3.51 999 1030.2  -0.8   9.0  -8.4 99.0 99.00
2011 12 11 10 50 315  7.5  9.7  0.84  3.70  3.66 999 1031.4  -1.0   9.0  -8.8 99.0 99.00
2011 12 11 11 50 315  8.8 10.6  0.82  3.85  3.51 999 1032.1  -0.8   9.0  -7.5 99.0 99.00
2011 12 11 12 50 302  9.5 12.5  1.04  3.85  3.73 999 1032.9  -1.0   9.0  -8.0 99.0 99.00
2011 12 11 13 50 293  8.6 11.8  1.08  4.17  3.88 999 1033.8  -1.2   9.0  -7.9 99.0 99.00
2011 12 11 14 50 302  8.4 11.1  1.01  3.85  3.82 999 1034.1  -1.3   8.9  -7.7 99.0 99.00
2011 12 11 15 50 300  8.4 10.8  0.94  4.17  3.88 999 1034.2  -1.4   8.8  -8.5 99.0 99.00
2011 12 11 16 50 301  8.0  9.8  0.98  4.00  3.82 999 1033.8  -1.1   8.8  -8.6 99.0 99.00
2011 12 11 17 50 289  7.0  9.3  0.88  3.57  3.72 999 1033.8  -0.9   8.8  -9.2 99.0 99.00
2011 12 11 18 50 290  6.0  8.1  0.70  4.55  3.59 999 1034.3  -0.3   8.9  -8.8 99.0 99.00
2011 12 11 19 50 285  4.8  6.6  0.63  4.55  3.64 999 1034.7   0.0   9.0  -8.9 99.0 99.00
2011 12 11 20 50 288  5.4  7.1  0.50  8.33  3.58 999 1035.0   0.3   9.0  -8.9 99.0 99.00
2011 12 11 21 50 287  4.7  5.9  0.46  4.55  3.48 999 1035.2   0.8   9.0  -7.7 99.0 99.00
2011 12 11 22 50 235  3.1  4.9  0.47  4.17  3.77 999 1035.2   0.9   9.0  -7.4 99.0 99.00
2011 12 11 23 50 240  4.3  5.6  0.44  4.17  3.86 999 1035.4   1.7   9.0  -5.9 99.0 99.00
2011 12 12 00 50 217  5.1  6.9  0.47  4.17  3.61 999 1035.0   2.1   9.0  -5.7 99.0 99.00
2011 12 12 01 50 209  7.8  9.7  0.54  3.70  3.22 999 1034.1   2.8   9.0  -4.6 99.0 99.00
2011 12 12 02 50 202  8.4 11.3  0.70  3.45  3.31 999 1033.5   3.3   9.0  -3.3 99.0 99.00
2011 12 12 03 50 221 10.5 12.5  0.87  3.85  3.45 999 1033.0   4.0   9.0  -2.4 99.0 99.00
2011 12 12 04 50 228 10.9 13.4  1.14  4.35  3.82 999 1032.8   4.4   8.9  -1.7 99.0 99.00
2011 12 12 05 50 226 11.2 13.4  1.47  4.76  4.37 999 1032.1   5.0   8.9  -0.6 99.0 99.00
2011 12 12 06 50 228 11.3 13.7  1.75  5.56  4.72 999 1031.9   5.5   9.0   0.2 99.0 99.00
2011 12 12 07 50 227 12.8 15.7  2.12  6.25  5.24 999 1031.2   5.9   9.0   0.6 99.0 99.00
2011 12 12 08 50 236 12.3 15.5  2.43  6.67  5.46 999 1031.1   6.2   9.0   0.9 99.0 99.00
2011 12 12 09 50 238 11.7 13.9  2.33  7.14  5.55 999 1031.2   6.4   9.0   1.0 99.0 99.00
2011 12 12 10 50 238 11.6 13.9  2.40  7.14  5.53 999 1031.2   6.7   9.0   1.0 99.0 99.00
2011 12 12 11 50 230 11.7 13.8  2.44  7.14  5.53 999 1031.2   7.0   8.9   1.3 99.0 99.00
2011 12 12 12 50 233 11.6 13.7  2.41  7.14  5.34 999 1031.1   7.4   8.9   2.1 99.0 99.00
2011 12 12 13 50 231 11.2 14.6  2.49  7.14  5.33 999 1031.0   7.8   9.0   2.7 99.0 99.00
2011 12 12 14 50 230 12.4 14.7  2.48  7.69  5.36 999 1030.7   7.8   9.0   2.7 99.0 99.00
2011 12 12 15 50 231 11.6 14.0  2.47  7.14  5.45 999 1030.3   7.9   9.0   2.8 99.0 99.00
2011 12 12 16 50 225 11.0 13.2  2.32  7.14  5.25 999 1029.7   8.0   9.0   2.6 99.0 99.00
2011 12 12 17 50 231 11.0 12.8  2.39  6.67  5.56 999 1029.5   8.1   9.1   2.0 99.0 99.00
2011 12 12 18 50 227 10.6 12.4  2.09  7.14  5.35 999 1029.5   8.2   9.1   2.6 99.0 99.00
2011 12 12 19 50 224  9.3 11.3  2.18  7.14  5.60 999 1029.5   8.1   9.1   3.3 99.0 99.00
2011 12 12 20 50 222 10.6 12.7  2.14  7.14  5.62 999 1029.7   7.8   9.1   3.3 99.0 99.00
2011 12 12 21 50 225  9.5 11.7  2.04  7.69  5.54 999 1030.1   8.0   9.0   2.4 99.0 99.00
2011 12 12 22 50 225 10.5 12.1  1.97  7.14  5.35 999 1030.1   8.1   9.0   2.1 99.0 99.00
2011 12 12 23 50 224  8.9 10.5  1.84  7.14  5.17 999 1030.1   8.0   9.0   2.9 99.0 99.00
2011 12 13 00 50 224  7.9  9.7  1.85  6.67  5.01 999 1029.5   8.1   9.0   3.1 99.0 99.00
2011 12 13 01 50 229  8.4  9.6  1.90  6.67  5.07 999 1028.8   7.9   9.0   3.2 99.0 99.00
2011 12 13 02 50 222  7.7  9.3  1.66  6.67  4.87 999 1028.4   8.0   9.0   3.8 99.0 99.00
2011 12 13 03 50 211  7.2  8.7  1.66  6.67  5.00 999 1028.1   7.9   9.0   3.7 99.0 99.00
2011 12 13 04 50 216  7.5  9.5  1.36  6.67  4.87 999 1027.7   8.0   9.0   3.4 99.0 99.00
2011 12 13 05 50 218  7.5  8.6  1.31  6.67  4.95 999 1027.1   8.0   9.0   3.8 99.0 99.00
2011 12 13 06 50 227  7.0  8.5  1.34  6.67  4.87 999 1026.8   8.0   9.0   2.5 99.0 99.00
2011 12 13 07 50 237  6.0  7.2  1.23  6.67  4.97 999 1026.6   7.9   9.0   3.1 99.0 99.00
2011 12 13 08 50 245  5.4  6.6  1.37  6.67  5.26 999 1026.1   7.7   9.0   2.8 99.0 99.00
2011 12 13 09 50 240  4.8  5.9  1.17  6.67  5.07 999 1026.0   7.7   9.0   3.1 99.0 99.00
2011 12 13 10 50 251  4.4  5.2  1.14  6.67  5.13 999 1025.7   7.7   9.0   2.2 99.0 99.00
2011 12 13 11 50 332  5.6  6.6  1.11  6.67  5.04 999 1025.8   6.1   8.9   1.7 99.0 99.00
2011 12 13 12 50 349  5.5  6.4  1.09  6.25  5.09 999 1025.7   5.3   8.9   2.2 99.0 99.00
2011 12 13 13 50 343  5.8  7.0  1.10  6.25  4.81 999 1025.5   5.4   8.9   1.8 99.0 99.00
2011 12 13 14 50 345  7.3  8.6  1.07  6.25  4.48 999 1025.6   4.7   8.9   0.5 99.0 99.00
2011 12 13 15 50 358  7.4  8.8  1.08  5.88  4.44 999 1025.5   4.0   8.9  -0.6 99.0 99.00
2011 12 13 16 50   7  6.6  7.9  1.08  5.88  4.56 999 1024.9   4.3   8.9  -0.9 99.0 99.00
2011 12 13 17 50   3  5.5  7.0  1.03  5.88  4.57 999 1024.4   4.5   8.9  -0.9 99.0 99.00
2011 12 13 18 50   1  6.6  8.3  0.94  6.25  4.46 999 1024.0   5.2   8.9  -1.0 99.0 99.00
2011 12 13 19 50 352  7.4  9.1  0.84 10.00  3.95 999 1024.0   5.6   8.9  -0.6 99.0 99.00
2011 12 13 20 50 356  8.0 10.4  0.84  5.88  3.84 999 1024.2   5.9   8.9  -0.5 99.0 99.00
2011 12 13 21 50 352  8.6 10.8  0.86 11.43  3.57 999 1024.4   6.0   8.9  -0.3 99.0 99.00
2011 12 13 22 50 352  9.2 11.1  0.85 10.81  3.75 999 1024.7   5.4   8.9  -0.4 99.0 99.00
2011 12 13 23 50   6  9.9 11.9  0.98 10.81  3.88 999 1024.7   4.7   8.9   0.0 99.0 99.00
2011 12 14 00 50   1 10.8 12.8  1.17  4.17  3.95 999 1024.8   3.9   8.9  -0.1 99.0 99.00
2011 12 14 01 50   8 10.8 13.0  1.25  5.00  4.19 999 1025.0   3.4   8.9   0.1 99.0 99.00
2011 12 14 02 50  14 10.2 12.1  1.20  5.26  4.30 999 1025.1   3.2   8.8   0.0 99.0 99.00
2011 12 14 03 50  22 10.0 12.0  1.33  5.00  4.57 999 1024.9   3.8   8.9  -0.1 99.0 99.00
2011 12 14 04 50  18 10.2 12.0  1.55  5.26  4.82 999 1024.9   3.8   8.9  -0.7 99.0 99.00
2011 12 14 05 50  18  9.5 12.3  1.53  5.88  4.74 999 1024.6   3.8   8.9  -0.7 99.0 99.00
2011 12 14 06 50  27  9.2 11.8  1.60  5.56  4.53 999 1024.9   4.0   8.9  -0.2 99.0 99.00
2011 12 14 07 50  21 10.4 12.2  1.56  5.00  4.40 999 1025.0   3.9   8.9   0.0 99.0 99.00
2011 12 14 08 50  19 10.1 12.6  1.57  4.55  4.44 999 1025.0   3.7   8.9  -0.5 99.0 99.00
2011 12 14 09 50  14  9.8 12.1  1.61  5.00  4.43 999 1025.8   3.4   8.9  -0.5 99.0 99.00
2011 12 14 10 50  15  9.7 11.8  1.42  4.35  4.13 999 1026.5   3.4   8.9  -0.3 99.0 99.00
2011 12 14 11 50  22 10.1 12.3  1.40  4.55  4.18 999 1026.9   3.4   8.9  -0.8 99.0 99.00
2011 12 14 12 50  35  9.7 11.6  1.33  4.76  4.30 999 1027.7   3.5   8.9  -0.9 99.0 99.00
2011 12 14 13 50  34  9.6 11.7  1.42  4.55  4.32 999 1028.1   3.4   8.9  -1.2 99.0 99.00
2011 12 14 14 50  33  9.5 11.1  1.51  5.56  4.76 999 1028.5   3.2   8.9  -1.8 99.0 99.00
2011 12 14 15 50  33  8.4 10.3  1.39  6.25  4.94 999 1027.9   3.1   8.9  -2.4 99.0 99.00
2011 12 14 16 50  37  8.4 11.0  1.39  5.56  4.76 999 1027.5   3.2   8.9  -2.6 99.0 99.00
2011 12 14 17 50  43  7.7  9.5  1.36  5.56  4.79 999 1027.4   2.9   8.9  -3.2 99.0 99.00
2011 12 14 18 50  17  7.4  9.3  1.38  6.67  4.73 999 1027.3   2.9   8.8  -3.1 99.0 99.00
2011 12 14 19 50  16  7.0  9.3  1.29  6.67  4.61 999 1027.7   2.7   8.8  -4.2 99.0 99.00
2011 12 14 20 50   6  6.5  8.1  1.20  5.88  4.52 999 1028.3   2.5   8.8  -4.2 99.0 99.00
2011 12 14 21 50 358  4.8  6.4  1.03  6.25  4.28 999 1028.9   2.4   8.9  -4.9 99.0 99.00
2011 12 14 22 50   5  5.3  7.2  0.92  5.88  4.32 999 1029.3   2.3   8.8  -5.5 99.0 99.00
2011 12 14 23 50  45  4.4  6.3  0.74  9.09  4.48 999 1029.3   2.2   8.8  -5.5 99.0 99.00
2011 12 15 00 50  25  2.3  3.1  0.65 10.81  5.09 999 1029.8   2.1   8.8  -5.7 99.0 99.00
2011 12 15 01 50  46  1.8  3.0  0.64 10.81  5.55 999 1029.5   2.2   8.8  -5.4 99.0 99.00
2011 12 15 02 50  93  4.3  6.1  0.59 10.00  5.82 999 1028.4   2.2   8.7  -5.1 99.0 99.00
2011 12 15 03 50 114  3.0  4.4  0.56  9.09  5.78 999 1027.8   2.1   8.8  -5.7 99.0 99.00
2011 12 15 04 50 148  1.1  2.4  0.57 10.00  5.85 999 1027.7   2.2   8.7  -5.7 99.0 99.00
2011 12 15 05 50 287  0.3  1.3  0.61  9.09  6.36 999 1027.4   2.4   8.8  -5.1 99.0 99.00
2011 12 15 06 50 215  1.8  2.8  0.68  9.09  6.78 999 1026.8   2.8   8.8  -4.4 99.0 99.00
2011 12 15 07 50 157  1.8  3.3  0.64  9.09  6.65 999 1026.3   3.1   8.8  -3.8 99.0 99.00
2011 12 15 08 50 176  3.8  6.2  0.59 10.81  6.86 999 1025.7   3.6   8.8  -2.9 99.0 99.00
2011 12 15 09 50 178  5.3  6.6  0.50 10.81  6.07 999 1024.8   4.2   8.8  -2.0 99.0 99.00
2011 12 15 10 50 181  6.2  8.2  0.62 12.12  5.24 999 1024.0   4.7   8.7  -1.3 99.0 99.00
2011 12 15 11 50 190  8.1  9.9  0.74 10.00  4.46 999 1023.9   5.2   8.7  -0.4 99.0 99.00
2011 12 15 12 50 187 10.7 12.9  1.01 11.43  4.19 999 1022.8   5.5   8.7   0.2 99.0 99.00
2011 12 15 13 50 181 11.7 13.9  1.40  4.55  4.28 999 1021.8   5.9   8.7   1.1 99.0 99.00
2011 12 15 14 50 187 12.6 14.7  1.73  5.00  4.45 999 1020.1   6.6   8.7   1.8 99.0 99.00
2011 12 15 15 50 194 13.1 15.2  1.88  5.00  4.51 999 1018.7   6.5   8.7   2.9 99.0 99.00
2011 12 15 16 50 190 14.5 16.7  2.13  5.56  4.83 999 1016.6   7.1   8.8   3.3 99.0 99.00
2011 12 15 17 50 190 13.8 17.5  2.58  6.25  5.19 999 1014.8   7.7   8.8   3.8 99.0 99.00
2011 12 15 18 50 189 14.9 18.8  2.79  6.67  5.46 999 1013.3   8.0   8.8   4.4 99.0 99.00
2011 12 15 19 50 191 14.5 18.0  3.04  6.67  5.79 999 1012.4   7.6   8.8   4.8 99.0 99.00
2011 12 15 20 50 188 15.7 20.4  3.18  7.14  5.89 999 1011.3   8.1   8.8   5.0 99.0 99.00
2011 12 15 21 50 184 14.4 17.0  3.67  7.69  6.45 999 1009.7   8.0   8.8   6.0 99.0 99.00
2011 12 15 22 50 185 14.4 17.3  3.55  7.69  6.47 999 1008.1   8.4   8.8   6.9 99.0 99.00
2011 12 15 23 50 193 13.6 17.1  4.07  8.33  6.75 999 1007.2   9.0   8.8   7.5 99.0 99.00
2011 12 16 00 50 196 14.3 18.5  4.21  8.33  6.93 999 1005.7   9.5   8.8   8.2 99.0 99.00
2011 12 16 01 50 200 14.5 18.5  4.33  8.33  6.91 999 1004.1  10.0   8.8   8.5 99.0 99.00
2011 12 16 02 50 204 13.4 15.6  4.55  9.09  7.06 999 1002.8   9.9   8.9   8.7 99.0 99.00
2011 12 16 03 50 214 14.7 18.0  4.32  8.33  6.85 999 1001.7  10.6   8.8   9.0 99.0 99.00
2011 12 16 04 50 222 13.0 15.4  4.37  8.33  6.82 999 1000.7  10.4   8.8   8.6 99.0 99.00
2011 12 16 05 50 223 12.5 15.1  3.79  9.09  6.57 999  999.8  10.1   8.8   8.5 99.0 99.00
2011 12 16 06 50 238 10.8 13.2  3.84  9.09  6.77 999 1000.4  10.0   8.8   8.2 99.0 99.00
2011 12 16 07 50 241  9.0 11.6  3.29  8.33  6.44 999  999.5   9.7   8.8   8.1 99.0 99.00
2011 12 16 08 50 241  8.8 11.0  2.94  8.33  6.38 999  999.5   9.8   8.8   8.1 99.0 99.00
2011 12 16 09 50 233  8.6 10.3  2.61  9.09  6.34 999  999.3   9.7   8.8   8.2 99.0 99.00
2011 12 16 10 50 219  9.7 11.9  2.97  9.09  6.55 999  998.6   9.9   8.9   8.3 99.0 99.00
2011 12 16 11 50 240 10.2 12.7  2.79  8.33  6.41 999  999.0  10.3   8.8   7.9 99.0 99.00
2011 12 16 12 50 272  7.5  9.1  2.78  8.33  6.37 999  999.8   9.2   8.9   6.4 99.0 99.00
2011 12 16 13 50 260  9.7 12.7  2.46  8.33  6.15 999 1000.0   9.6   8.9   5.4 99.0 99.00
2011 12 16 14 50 271 13.5 15.9  2.47  8.33  5.90 999 1000.9   9.6   8.9   3.6 99.0 99.00
2011 12 16 15 50 270 14.1 18.0  2.73  7.69  5.61 999 1001.2   9.0   8.9   3.0 99.0 99.00
2011 12 16 16 50 274 12.9 15.3  2.68  7.14  5.67 999 1001.7   8.8   8.9   2.7 99.0 99.00
2011 12 16 17 50 275 11.8 14.7  2.43  7.69  5.46 999 1003.0   8.6   8.8   3.0 99.0 99.00
2011 12 16 18 50 291 12.8 16.1  2.54  7.14  5.51 999 1004.1   8.5   8.9   1.1 99.0 99.00
2011 12 16 19 50 298 13.9 16.4  2.61  5.56  5.52 999 1005.6   8.1   8.9   0.5 99.0 99.00
2011 12 16 20 50 303 12.6 15.3  2.47  7.14  5.49 999 1008.1   7.3   8.9   0.3 99.0 99.00
2011 12 16 21 50 308 13.6 16.6  2.50  8.33  5.55 999 1010.5   6.2   8.8  -0.9 99.0 99.00
2011 12 16 22 50 305 13.8 16.3  2.63  8.33  5.77 999 1011.3   5.8   8.8  -1.2 99.0 99.00
2011 12 16 23 50 306 10.9 13.9  2.32  8.33  5.50 999 1012.1   5.4   8.8  -1.1 99.0 99.00
2011 12 17 00 50 313 10.5 13.0  2.03  8.33  5.63 999 1012.8   5.0   8.8  -1.0 99.0 99.00
2011 12 17 01 50 303 11.0 13.1  1.88  7.69  5.34 999 1013.5   4.3   8.8  -1.7 99.0 99.00
2011 12 17 02 50 312 10.4 12.3  2.02  7.69  5.70 999 1013.6   3.9   8.8  -1.6 99.0 99.00
2011 12 17 03 50 311 11.7 14.0  2.06  7.69  5.39 999 1014.2   3.1   8.7  -3.2 99.0 99.00
2011 12 17 04 50 313 10.2 12.3  1.98  7.69  5.34 999 1014.3   2.7   8.7  -3.1 99.0 99.00
2011 12 17 05 50 318  9.7 11.0  1.88  7.69  5.46 999 1014.7   2.0   8.7  -3.8 99.0 99.00
2011 12 17 06 50 319 10.8 13.2  1.73  7.69  5.25 999 1014.4   1.7   8.7  -4.5 99.0 99.00
2011 12 17 07 50 331  8.8 10.7  1.62  6.67  5.02 999 1014.4   1.5   8.7  -4.4 99.0 99.00
2011 12 17 08 50 342  6.4  8.4  1.43  4.35  4.77 999 1015.1   1.0   8.7  -5.1 99.0 99.00
2011 12 17 09 50 338  5.4  7.2  1.24  6.67  4.70 999 1015.8   0.8   8.7  -5.0 99.0 99.00
2011 12 17 10 50 346  5.3  7.6  1.07 10.00  4.73 999 1016.3   0.4   8.7  -5.6 99.0 99.00
2011 12 17 11 50 344  5.9  7.8  0.96 10.00  4.75 999 1016.7   0.2   8.6  -5.6 99.0 99.00
2011 12 17 12 50 356  5.7  7.6  0.85 10.00  4.64 999 1017.1  -0.1   8.6  -5.8 99.0 99.00
2011 12 17 13 50 342  4.7  7.4  0.88 10.00  4.51 999 1018.2  -0.1   8.6  -6.1 99.0 99.00
2011 12 17 14 50 342  4.4  6.1  0.85  9.09  4.91 999 1018.3  -0.1   8.7  -6.6 99.0 99.00
2011 12 17 15 50   8  4.0  5.3  0.80  9.09  5.13 999 1017.9  -0.3   8.6  -6.1 99.0 99.00
2011 12 17 16 50 358  5.6  7.7  0.81  9.09  5.64 999 1017.1  -0.3   8.6  -5.7 99.0 99.00
2011 12 17 17 50 359  6.0  7.6  0.84  9.09  5.40 999 1016.6  -0.8   8.6  -5.3 99.0 99.00
2011 12 17 18 50   1  5.9  7.3  0.77  8.33  5.07 999 1016.8  -0.9   8.6  -5.7 99.0 99.00
2011 12 17 19 50   8  7.1  8.4  0.83  9.09  4.77 999 1017.1  -1.7   8.6  -4.7 99.0 99.00
2011 12 17 20 50  19  7.1  8.7  0.91  9.09  4.23 999 1017.7  -1.8   8.6  -5.5 99.0 99.00
2011 12 17 21 50   4  7.5  9.8  0.89  9.09  3.99 999 1018.7  -1.8   8.6  -7.2 99.0 99.00
2011 12 17 22 50   9  7.9 10.0  0.92  3.57  3.88 999 1019.5  -2.4   8.6  -8.6 99.0 99.00
2011 12 17 23 50   5  8.3 10.3  0.94  3.70  3.73 999 1020.0  -2.6   8.5  -9.0 99.0 99.00
2011 12 18 00 50 358  9.5 11.6  1.00  3.85  3.68 999 1020.1  -2.9   8.5  -9.0 99.0 99.00
2011 12 18 01 50   1 10.8 13.0  1.04  4.00  3.69 999 1020.2  -3.6   8.5  -9.5 99.0 99.00
2011 12 18 02 50  17  9.8 12.1  1.18  4.35  3.94 999 1020.4  -3.7   8.5  -9.8 99.0 99.00
2011 12 18 03 50   2 10.4 13.3  1.18  4.55  4.04 999 1020.3  -3.9   8.5  -9.4 99.0 99.00
2011 12 18 04 50   8 10.8 13.4  1.26  4.55  4.15 999 1019.9  -4.3   8.5  -9.4 99.0 99.00
2011 12 18 05 50   6 10.3 13.4  1.34  5.26  4.30 999 1019.3  -4.9   8.5  -9.6 99.0 99.00
2011 12 18 06 50   7 10.4 13.5  1.46  5.26  4.54 999 1019.6  -5.2   8.5  -9.4 99.0 99.00
2011 12 18 07 50   7 10.0 12.1  1.46  5.56  4.55 999 1019.8  -5.7   8.5  -8.7 99.0 99.00
2011 12 18 08 50   1 10.5 12.8  1.42  5.56  4.45 999 1019.6  -5.5   8.5  -7.8 99.0 99.00
2011 12 18 09 50   6 10.2 13.4  1.60  5.00  4.34 999 1019.7  -5.7   8.4  -7.6 99.0 99.00
2011 12 18 10 50   3 10.5 12.9  1.46  5.00  4.26 999 1020.1  -5.9   8.4  -7.6 99.0 99.00
2011 12 18 11 50   4 10.8 13.5  1.51  5.00  4.09 999 1020.5  -6.5   8.4  -8.1 99.0 99.00
2011 12 18 12 50 358 10.8 13.4  1.36  4.76  4.04 999 1021.3  -6.6   8.4  -8.0 99.0 99.00
2011 12 18 13 50 360 10.4 12.0  1.46  4.55  4.09 999 1021.4  -6.6   8.4  -7.8 99.0 99.00
2011 12 18 14 50   5  9.4 12.0  1.38  4.76  4.21 999 1021.7  -6.6   8.4  -8.0 99.0 99.00
2011 12 18 15 50   2  8.2 10.0  1.28  6.25  4.23 999 1021.3  -6.6   8.4  -8.4 99.0 99.00
2011 12 18 16 50   4  8.4 10.8  1.24  4.35  4.36 999 1020.3  -5.8   8.4  -8.1 99.0 99.00
2011 12 18 17 50   5  8.5 10.8  1.17  6.25  4.30 999 1020.1  -5.0   8.4  -7.9 99.0 99.00
2011 12 18 18 50   8  7.6 10.4  1.10  5.00  4.41 999 1020.2  -4.4   8.4  -8.5 99.0 99.00
2011 12 18 19 50   9  7.8 10.0  1.06  5.00  4.35 999 1020.2  -4.0   8.4  -8.9 99.0 99.00
2011 12 18 20 50   2  7.5 10.4  1.02  5.00  4.21 999 1020.7  -3.8   8.4  -9.1 99.0 99.00
2011 12 18 21 50   1  7.6 10.1  1.07  4.17  4.10 999 1021.4  -4.1   8.4  -9.3 99.0 99.00
2011 12 18 22 50   6  7.5  9.9  1.05  3.85  3.95 999 1022.0  -4.4   8.4  -9.3 99.0 99.00
2011 12 18 23 50 357  8.8 10.8  1.20  4.00  3.97 999 1022.5  -4.6   8.4  -9.0 99.0 99.00
