YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 07 14 11  49  5.7  6.4  0.56  3.85  3.64 999 1010.9  11.3  10.0  11.2 99.0 99.00
2004 07 14 12  49  6.0  6.9  0.66  9.09  4.06 999 1010.5  10.9   9.8  10.8 99.0 99.00
2004 07 14 13  65  6.0  6.7  0.94  7.69  4.67 999 1009.9  11.4  10.5  11.4 99.0 99.00
2004 07 14 14  59  6.1  7.0  1.13  8.33  4.90 999 1009.2  11.7  11.1  11.7 99.0 99.00
2004 07 14 15  49  7.1  8.3  1.22  8.33  5.00 999 1008.8  11.9  11.7  11.9 99.0 99.00
2004 07 14 16  52  7.9  9.6  1.32  9.09  4.88 999 1008.6  12.3  11.8  12.3 99.0 99.00
2004 07 14 17  53  8.4  9.7  1.34  9.09  4.75 999 1007.9  12.3  11.6  12.1 99.0 99.00
2004 07 14 18  49  7.6  9.1  1.40  9.09  4.89 999 1007.9  11.9  11.4  11.6 99.0 99.00
2004 07 14 19  50  8.2  9.9  1.34  9.09  4.85 999 1007.4  11.5  11.3  11.4 99.0 99.00
2004 07 14 20  56  7.2  8.3  1.55  9.09  5.29 999 1006.8  12.1  11.2  11.7 99.0 99.00
2004 07 14 21  46  7.8  9.1  1.65  8.33  5.57 999 1006.0  11.8  11.0  11.8 99.0 99.00
2004 07 14 22  47  7.2  8.4  2.04  8.33  6.08 999 1005.0  11.9  10.7  11.9 99.0 99.00
2004 07 14 23  55  7.0  8.0  2.21  9.09  6.24 999 1004.8  11.8  11.1  11.6 99.0 99.00
2004 07 15 00  68  8.2  9.6  2.26  9.09  6.40 999 1004.2  13.1  11.2  12.9 99.0 99.00
2004 07 15 01  59  8.2  9.5  2.34  9.09  6.35 999 1004.1  13.0  11.4  12.9 99.0 99.00
2004 07 15 02  59  8.3  9.8  2.40  9.09  5.83 999 1004.2  12.6  11.4  12.5 99.0 99.00
2004 07 15 03  64  7.8  9.5  2.47  9.09  6.04 999 1003.4  12.1  11.4  12.0 99.0 99.00
2004 07 15 04  60  7.1  8.1  2.27  9.09  6.11 999 1003.6  11.9  11.4  11.8 99.0 99.00
2004 07 15 05  58  7.4  8.7  1.92  9.09  5.42 999 1003.0  11.6  11.3  11.5 99.0 99.00
2004 07 15 06  58  6.8  7.9  1.68  9.09  5.53 999 1002.6  11.6  11.4  11.5 99.0 99.00
2004 07 15 07  62  7.2  8.3  1.57  9.09  5.26 999 1001.9  11.1  11.1  11.0 99.0 99.00
2004 07 15 08  60  5.4  6.1  1.38  9.09  5.05 999 1002.0  11.0  10.7  10.9 99.0 99.00
2004 07 15 09  59  4.1  4.9  1.41  9.09  5.54 999 1002.0  11.1  10.1  11.0 99.0 99.00
2004 07 15 10  72  3.3  3.7  1.41  8.33  5.57 999 1001.9  11.2  10.0  11.1 99.0 99.00
2004 07 15 11 107  3.8  5.1  1.55  9.09  6.03 999 1001.5  12.0  10.3  11.7 99.0 99.00
2004 07 15 12 137  5.2  6.1  1.40  8.33  5.54 999 1001.5  12.6  11.0  12.6 99.0 99.00
2004 07 15 13 161  5.3  5.9  1.61  8.33  6.22 999 1002.0  12.8  11.4  12.8 99.0 99.00
2004 07 15 14 183  5.4  6.5  1.60  9.09  6.14 999 1002.3  13.3  11.9  13.3 99.0 99.00
2004 07 15 15 172  4.4  5.1  1.54  8.33  5.99 999 1002.5  13.3  11.7  13.3 99.0 99.00
2004 07 15 16 168  5.3  6.3  1.65  7.69  5.91 999 1002.8  13.0  11.6  13.0 99.0 99.00
2004 07 15 17 164  4.9  5.7  1.56  9.09  5.87 999 1002.8  13.2  11.7  13.2 99.0 99.00
2004 07 15 18 156  4.3  5.3  1.60  9.09  6.12 999 1002.7  13.2  11.6  13.2 99.0 99.00
2004 07 15 19 158  5.0  5.7  1.41  9.09  5.78 999 1003.0  13.1  11.6  13.1 99.0 99.00
2004 07 15 20 165  4.7  5.5  1.29  9.09  5.46 999 1003.1  13.0  11.3  13.0 99.0 99.00
2004 07 15 21 159  3.6  4.2  1.23  7.14  5.17 999 1003.5  12.8  10.6  12.8 99.0 99.00
2004 07 15 22 160  2.5  3.0  1.23  9.09  5.30 999 1003.5  12.5  10.3  12.5 99.0 99.00
2004 07 15 23 144  2.9  3.3  1.18  7.69  5.23 999 1003.4  12.4  10.4  12.4 99.0 99.00
2004 07 16 00 168  1.9  2.2  1.08  8.33  5.08 999 1003.4  12.8  10.9  12.7 99.0 99.00
2004 07 16 01 163  1.4  1.9  1.05  7.14  5.32 999 1003.7  12.9  11.5  12.8 99.0 99.00
2004 07 16 02 192  2.6  3.0  1.03  7.69  5.53 999 1004.2  13.4  11.7  13.3 99.0 99.00
2004 07 16 03 159  2.8  3.3  1.12  7.69  5.73 999 1003.8  13.4  12.2  13.3 99.0 99.00
2004 07 16 04 178  3.1  3.7  1.10  8.33  5.83 999 1004.0  13.6  12.1  13.5 99.0 99.00
2004 07 16 05 175  5.3  6.2  0.97  7.69  5.69 999 1003.9  13.8  12.2  13.8 99.0 99.00
2004 07 16 06 172  4.3  4.9  1.00  9.09  5.47 999 1003.7  13.2  12.1  13.2 99.0 99.00
2004 07 16 07 173  5.1  5.9  1.01  8.33  5.21 999 1004.1  13.1  12.0  13.1 99.0 99.00
2004 07 16 08 177  4.6  5.4  1.09  8.33  5.42 999 1004.0  13.7  11.6  13.6 99.0 99.00
2004 07 16 09 178  4.5  5.2  0.99  7.69  4.99 999 1004.1  13.4  11.4  13.3 99.0 99.00
2004 07 16 10 170  4.9  5.9  1.05  7.69  4.90 999 1004.6  13.3  10.9  13.2 99.0 99.00
2004 07 16 11 198  5.6  6.3  1.02  7.69  4.69 999 1005.0  13.7  10.7  13.7 99.0 99.00
2004 07 16 12 197  4.5  4.9  0.98  7.69  4.56 999 1005.0  13.9  11.0  13.9 99.0 99.00
2004 07 16 13 190  4.4  5.3  1.04  7.69  4.65 999 1004.9  14.1  11.3  14.1 99.0 99.00
2004 07 16 14 181  5.8  6.4  1.02  7.69  4.79 999 1004.8  14.0  11.7  14.0 99.0 99.00
2004 07 16 15 197  6.2  7.0  1.07  7.69  4.61 999 1005.3  14.6  12.0  14.3 99.0 99.00
2004 07 16 16 200  5.2  5.8  1.18  9.09  4.93 999 1005.8  14.8  12.5  14.5 99.0 99.00
2004 07 16 17 185  6.2  7.0  1.10  9.09  4.75 999 1005.8  14.5  12.5  14.3 99.0 99.00
2004 07 16 18 193  5.2  5.9  1.20  8.33  5.06 999 1005.9  14.5  12.7  14.4 99.0 99.00
2004 07 16 19 179  6.3  7.7  1.19  8.33  4.98 999 1005.5  14.2  12.6  14.2 99.0 99.00
2004 07 16 20 175  5.9  6.6  1.23  8.33  4.85 999 1005.2  14.5  12.1  14.4 99.0 99.00
2004 07 16 21 181  7.5  8.7  1.28  5.26  4.65 999 1005.1  14.1  11.4  14.1 99.0 99.00
2004 07 16 22 188  8.3  9.6  1.39  7.69  4.61 999 1004.9  13.9  11.3  13.9 99.0 99.00
2004 07 16 23 203  6.9  7.8  1.38  4.55  4.45 999 1005.2  13.9  11.0  13.9 99.0 99.00
2004 07 17 00 190  5.7  6.3  1.30  7.69  4.55 999 1005.3  14.2  11.0  14.2 99.0 99.00
2004 07 17 01 185  5.6  6.2  1.28  7.14  4.65 999 1005.6  14.2  10.7  13.9 99.0 99.00
2004 07 17 02 197  6.8  7.6  1.24  6.67  4.85 999 1005.7  15.0  11.9  14.0 99.0 99.00
2004 07 17 03 203  6.5  7.2  1.36  8.33  5.02 999 1005.8  15.1  12.1  14.0 99.0 99.00
2004 07 17 04 196  7.0  8.0  1.44  7.69  5.16 999 1006.0  15.1  12.0  14.1 99.0 99.00
2004 07 17 05 201  6.2  6.7  1.38  8.33  5.17 999 1005.8  14.9  11.9  14.0 99.0 99.00
2004 07 17 06 194  5.5  6.5  1.32  7.14  5.27 999 1006.0  14.5  11.9  13.9 99.0 99.00
2004 07 17 07 208  4.2  4.8  1.34  6.67  5.42 999 1006.3  14.4  11.9  14.0 99.0 99.00
2004 07 17 08 192  3.6  4.3  1.23  5.88  5.45 999 1006.7  13.9  11.3  13.8 99.0 99.00
2004 07 17 09 190  4.3  4.8  1.30  9.09  5.25 999 1006.8  13.7  10.6  13.6 99.0 99.00
2004 07 17 10 209  2.8  3.2  1.24  8.33  5.34 999 1007.6  13.1  10.7  13.0 99.0 99.00
2004 07 17 11 191  3.6  4.2  1.22  7.69  5.04 999 1007.9  13.3  10.8  13.3 99.0 99.00
2004 07 17 12 187  3.3  3.6  1.14  8.33  4.97 999 1008.2  13.3  10.7  13.2 99.0 99.00
2004 07 17 13 182  2.8  3.1  1.14  8.33  4.87 999 1008.3  13.4  11.0  13.4 99.0 99.00
2004 07 17 14 194  3.4  4.0  1.15  7.69  5.34 999 1008.5  13.9  11.1  13.9 99.0 99.00
2004 07 17 15 200  3.1  3.4  1.08  8.33  5.70 999 1008.7  14.5  12.5  14.5 99.0 99.00
2004 07 17 16 190  2.7  3.1  1.07  8.33  5.68 999 1008.6  14.9  13.2  14.8 99.0 99.00
2004 07 17 17 198  3.2  3.6  1.16  7.69  5.73 999 1009.3  14.8  13.0  14.8 99.0 99.00
2004 07 17 18 208  3.1  3.6  1.08  7.69  5.76 999 1009.5  14.8  12.8  14.8 99.0 99.00
2004 07 17 19 194  4.2  4.8  1.02  9.09  5.79 999 1009.4  14.6  13.1  14.6 99.0 99.00
2004 07 17 20 180  4.1  4.6  1.10  7.69  5.79 999 1008.9  14.7  13.3  14.7 99.0 99.00
2004 07 17 21 191  4.1  4.5  1.02  8.33  5.69 999 1009.5  14.5  12.6  14.5 99.0 99.00
2004 07 17 22 183  3.1  3.5  1.00  9.09  5.17 999 1009.9  14.4  12.0  14.4 99.0 99.00
2004 07 17 23 202  3.2  3.7  1.01  8.33  5.11 999 1010.5  14.1  11.8  14.1 99.0 99.00
2004 07 18 00 178  2.8  3.3  1.02  8.33  5.21 999 1010.7  13.8  11.2  13.8 99.0 99.00
2004 07 18 01 200  3.3  4.1  1.01  7.69  5.34 999 1011.2  13.9  11.3  13.9 99.0 99.00
2004 07 18 02 195  3.9  4.5  1.03  7.14  5.45 999 1011.5  14.3  11.0  14.3 99.0 99.00
2004 07 18 03 208  3.9  4.4  1.10  8.33  6.02 999 1012.0  14.6  12.4  14.5 99.0 99.00
2004 07 18 04 266  1.8  2.2  1.11  7.14  6.03 999 1012.5  14.1  12.7  14.1 99.0 99.00
2004 07 18 05 257  2.4  2.7  0.93  7.69  5.63 999 1012.7  13.8  12.6  13.6 99.0 99.00
2004 07 18 06 221  2.6  3.0  0.97  9.09  5.91 999 1013.2  13.5  12.5  13.3 99.0 99.00
2004 07 18 07 207  1.7  2.2  0.99  7.69  5.88 999 1013.3  14.4  12.5  14.3 99.0 99.00
2004 07 18 08 285  1.5  2.0  1.01  8.33  6.29 999 1013.6  14.3  12.3  14.3 99.0 99.00
2004 07 18 09 190  1.0  2.6  1.00  9.09  6.09 999 1014.4  14.1  11.6  14.1 99.0 99.00
2004 07 18 10  15  1.6  2.5  1.00  8.33  5.85 999 1014.8  12.7  10.9  12.7 99.0 99.00
2004 07 18 11  96  1.5  2.0  0.96  7.14  5.70 999 1015.3  12.1  11.0  12.1 99.0 99.00
2004 07 18 12 174  2.4  2.9  0.92  7.69  5.37 999 1015.9  13.6  11.5  13.6 99.0 99.00
2004 07 18 13  13  1.5  2.9  1.02  7.14  5.58 999 1016.1  13.7  11.9  13.7 99.0 99.00
2004 07 18 14  88  1.7  2.3  0.93  8.33  5.77 999 1016.4  12.6  11.9  12.6 99.0 99.00
2004 07 18 15 135  2.6  3.8  1.03  7.14  6.19 999 1017.0  13.6  12.6  13.6 99.0 99.00
2004 07 18 16 133  3.0  3.6  1.06  7.14  6.31 999 1016.5  14.1  13.4  14.1 99.0 99.00
2004 07 18 17 133  2.9  3.4  1.09  8.33  6.49 999 1016.7  14.2  14.4  14.2 99.0 99.00
2004 07 18 18 138  4.0  4.7  1.13  8.33  6.37 999 1016.7  14.4  14.7  14.4 99.0 99.00
2004 07 18 19 142  4.3  5.0  0.92  7.69  5.82 999 1016.4  14.3  14.9  14.3 99.0 99.00
2004 07 18 20 143  4.0  4.8  0.98  9.09  5.77 999 1016.5  14.7  13.8  14.7 99.0 99.00
2004 07 18 21 146  3.1  3.4  0.92  8.33  5.72 999 1016.3  14.4  13.1  14.4 99.0 99.00
2004 07 18 22 155  3.8  4.7  0.85  8.33  5.38 999 1016.3  13.9  12.6  13.9 99.0 99.00
2004 07 18 23 149  3.3  3.8  0.84  7.69  5.16 999 1016.2  13.6  11.9  13.6 99.0 99.00
2004 07 19 00 151  2.3  3.0  0.86  7.69  5.35 999 1016.0  13.7  11.7  13.6 99.0 99.00
2004 07 19 01 134  3.0  3.4  0.85  7.69  5.45 999 1016.2  13.7  12.0  13.7 99.0 99.00
2004 07 19 02 145  4.4  5.0  0.86  7.69  5.74 999 1016.3  13.9  12.2  13.9 99.0 99.00
2004 07 19 03 136  5.3  6.0  0.94  7.69  5.81 999 1015.9  14.4  14.0  14.3 99.0 99.00
2004 07 19 04 131  5.4  6.2  0.90  7.14  5.27 999 1015.8  14.6  14.7  14.5 99.0 99.00
2004 07 19 05 127  6.3  7.2  0.98  6.67  4.94 999 1014.7  15.0  15.2  15.0 99.0 99.00
2004 07 19 06 111  6.6  7.6  1.01  7.14  4.95 999 1013.8  15.3  15.0  15.2 99.0 99.00
2004 07 19 07 121  6.5  7.6  0.97  8.33  4.74 999 1013.4  15.1  15.0  15.1 99.0 99.00
2004 07 19 08  94  5.1  5.9  0.99  7.69  4.75 999 1012.5  15.0  14.6  15.0 99.0 99.00
2004 07 19 09  85  5.3  6.1  0.99  7.69  4.91 999 1012.1  15.0  13.5  14.9 99.0 99.00
2004 07 19 10  40  4.7  5.2  0.87  7.69  4.66 999 1011.3  13.6  13.2  13.6 99.0 99.00
2004 07 19 11  73  6.8  7.8  0.82  7.69  4.38 999 1010.4  14.4  12.7  14.4 99.0 99.00
2004 07 19 12  94  5.5  6.4  0.82  7.69  4.09 999 1010.2  14.3  12.0  14.2 99.0 99.00
2004 07 19 13 118  4.9  5.5  0.82  7.69  4.14 999 1009.5  14.6  12.0  14.5 99.0 99.00
2004 07 19 14 157  5.5  6.6  0.81  7.69  4.48 999 1009.1  15.4  14.4  15.4 99.0 99.00
2004 07 19 15 155  3.5  3.8  0.80  7.14  4.65 999 1008.5  15.5  15.2  15.5 99.0 99.00
2004 07 19 16 154  3.9  4.8  0.76  7.69  5.04 999 1008.2  15.3  15.2  15.3 99.0 99.00
2004 07 19 17 130  2.9  3.3  0.82  7.14  5.23 999 1008.1  15.0  15.0  15.0 99.0 99.00
2004 07 19 18 143  1.7  2.2  0.83  7.69  5.13 999 1008.0  15.3  15.6  15.3 99.0 99.00
2004 07 19 19 145  3.4  4.0  0.96  6.67  5.39 999 1007.7  15.3  15.5  15.3 99.0 99.00
2004 07 19 20 154  3.4  4.0  0.94  7.69  5.43 999 1007.9  15.4  15.5  15.4 99.0 99.00
2004 07 19 21 163  4.0  4.7  0.96  8.33  5.34 999 1008.1  15.2  14.9  15.2 99.0 99.00
2004 07 19 22 171  4.3  4.9  0.99  8.33  5.18 999 1007.8  15.3  14.4  15.3 99.0 99.00
2004 07 19 23 172  4.2  4.7  0.90  8.33  4.81 999 1008.2  15.0  13.3  15.0 99.0 99.00
2004 07 20 00 181  3.3  3.8  0.94  7.69  5.01 999 1008.1  15.0  13.5  15.0 99.0 99.00
2004 07 20 01 183  3.2  3.6  1.06  7.14  5.41 999 1008.4  15.0  13.5  15.0 99.0 99.00
2004 07 20 02 203  3.8  4.2  1.12  6.67  5.69 999 1008.8  15.3  13.4  15.2 99.0 99.00
2004 07 20 03 195  3.7  4.3  1.51  7.14  6.55 999 1008.7  15.6  14.6  15.5 99.0 99.00
2004 07 20 04 196  4.3  5.1  1.42  7.69  6.49 999 1008.6  15.7  15.2  15.7 99.0 99.00
2004 07 20 05 215  3.8  4.4  1.90 10.00  7.11 999 1008.8  15.7  14.8  15.6 99.0 99.00
2004 07 20 06 206  4.4  4.9  1.55  9.09  6.72 999 1008.6  15.8  14.7  15.8 99.0 99.00
2004 07 20 07 238  3.6  4.3  1.57 10.00  6.99 999 1008.8  15.6  14.7  15.6 99.0 99.00
2004 07 20 08 220  2.6  3.4 99.00 99.00 99.00 999 1008.6  15.3  15.3  15.3 99.0 99.00
2004 07 20 09 184  2.4  3.0  1.65 10.00  7.24 999 1009.1  15.3  15.1  15.3 99.0 99.00
2004 07 20 10 187  1.9  2.5  1.64 10.00  7.02 999 1009.4  15.3  14.3  15.3 99.0 99.00
2004 07 20 11 240  1.4  2.0  1.84 10.00  7.45 999 1009.8  15.2  13.5  15.2 99.0 99.00
2004 07 20 12  26  0.6  1.7  1.77 10.00  7.17 999 1010.4  13.0  13.0  13.0 99.0 99.00
2004 07 20 13 329  0.2  0.8  1.75 10.81  7.23 999 1010.5  13.4  12.7  13.4 99.0 99.00
2004 07 20 14 254  1.0  1.4  1.85 10.00  7.28 999 1010.9  14.3  13.2  14.3 99.0 99.00
2004 07 20 15 230  3.4  4.1  2.00  9.09  7.65 999 1011.2  14.6  14.0  14.6 99.0 99.00
2004 07 20 16 238  3.7  4.2  1.82 10.00  7.48 999 1011.0  14.8  14.0  14.8 99.0 99.00
2004 07 20 17 225  3.2  3.8  1.69 10.00  7.33 999 1010.8  15.3  15.5  15.3 99.0 99.00
2004 07 20 18 222  3.4  4.0  1.64 10.00  7.31 999 1010.9  15.8  15.7  15.8 99.0 99.00
2004 07 20 19 214  4.1  5.0  1.65 10.00  7.08 999 1010.9  16.1  15.8  16.1 99.0 99.00
2004 07 20 20 203  5.3  6.3  1.65 10.00  7.22 999 1011.1  16.3  15.7  16.3 99.0 99.00
2004 07 20 21 226  3.7  4.7  1.63 10.00  7.12 999 1011.7  16.4  15.9  16.4 99.0 99.00
2004 07 20 22 202  4.6  5.5  1.65  9.09  7.17 999 1011.3  16.3  14.5  16.3 99.0 99.00
2004 07 20 23 187  3.2  3.9  1.64  9.09  7.07 999 1011.8  15.5  13.9  15.5 99.0 99.00
2004 07 21 00 177  3.5  4.3  1.67 10.00  7.14 999 1012.1  15.2  12.9  15.1 99.0 99.00
2004 07 21 01 173  4.2  4.7  1.47  9.09  6.52 999 1012.4  15.1  12.6  15.1 99.0 99.00
2004 07 21 02 188  2.8  3.3  1.48  9.09  6.69 999 1012.7  15.4  12.6  15.4 99.0 99.00
2004 07 21 03 188  3.0  3.7  1.68  9.09  7.09 999 1012.3  15.5  13.5  15.5 99.0 99.00
2004 07 21 04 213  3.7  4.2  1.55  7.69  6.90 999 1012.6  15.9  13.6  15.9 99.0 99.00
2004 07 21 05 206  2.8  3.3  1.38  9.09  6.74 999 1012.5  15.9  15.3  15.9 99.0 99.00
2004 07 21 06 226  2.3  2.8  1.48  9.09  7.09 999 1012.4  15.8  15.2  15.8 99.0 99.00
2004 07 21 07 215  1.8  2.2  1.38 10.00  6.95 999 1012.1  15.8  15.0  15.8 99.0 99.00
2004 07 21 08 196  2.1  2.7  1.47 10.00  6.92 999 1012.0  15.3  15.0  15.3 99.0 99.00
2004 07 21 09 191  1.2  2.0  1.68 10.00  7.45 999 1012.6  15.4  15.2  15.4 99.0 99.00
2004 07 21 10 141  0.3  0.8  1.39  9.09  6.78 999 1013.0  15.1  14.2  15.1 99.0 99.00
2004 07 21 11  13  0.7  1.7  1.54  9.09  7.23 999 1014.0  14.3  12.6  14.3 99.0 99.00
2004 07 21 12  19  1.7  2.5  1.49 10.00  7.19 999 1014.1  12.8  12.6  12.8 99.0 99.00
2004 07 21 13  54  1.0  1.7  1.48  8.33  7.06 999 1014.4  12.9  12.4  12.9 99.0 99.00
2004 07 21 14 115  0.7  1.6  1.68  9.09  7.15 999 1014.5  13.3  13.1  13.3 99.0 99.00
2004 07 21 15 119  0.6  1.2  1.70  9.09  7.33 999 1014.4  14.3  13.4  14.3 99.0 99.00
2004 07 21 16 182  1.3  1.8  1.46  9.09  7.02 999 1014.1  15.4  13.5  15.4 99.0 99.00
2004 07 21 17 209  1.6  2.2  1.44  7.69  6.99 999 1014.1  15.4  13.9  15.4 99.0 99.00
2004 07 21 18 181  2.3  2.8  1.23  7.14  6.75 999 1014.0  15.6  15.4  15.6 99.0 99.00
2004 07 21 19 183  3.2  3.8  1.32  8.33  6.75 999 1013.6  15.3  15.2  15.3 99.0 99.00
2004 07 21 20 189  3.2  4.0  1.38  8.33  6.70 999 1013.8  15.3  14.5  15.3 99.0 99.00
2004 07 21 21 176  4.3  5.3  1.54  9.09  6.91 999 1013.9  14.7  15.1  14.7 99.0 99.00
2004 07 21 22 197  3.3  4.3  1.20  9.09  6.42 999 1014.0  14.8  14.4  14.8 99.0 99.00
2004 07 21 23 196  3.4  3.9  1.14  9.09  6.00 999 1014.3  14.2  13.0  14.2 99.0 99.00
2004 07 22 00 139  1.0  1.9  1.13  9.09  6.02 999 1014.7  13.8  12.8  13.8 99.0 99.00
2004 07 22 01 226  0.2  1.0  1.16  9.09  5.87 999 1015.0  13.5  12.6  13.4 99.0 99.00
2004 07 22 02 132  1.4  2.4  1.25  8.33  6.24 999 1015.5  13.0  12.2  13.0 99.0 99.00
2004 07 22 03 163  1.9  2.5  1.20  8.33  6.31 999 1015.6  13.5  12.3  13.4 99.0 99.00
2004 07 22 04 150  2.1  3.0  1.18  9.09  6.52 999 1014.9  13.6  12.6  13.6 99.0 99.00
2004 07 22 05 159  2.9  3.5  1.20  7.14  6.42 999 1014.8  13.9  12.9  13.9 99.0 99.00
2004 07 22 06 151  2.7  4.1  0.98  8.33  6.26 999 1014.7  14.1  13.4  14.1 99.0 99.00
2004 07 22 07 153  3.7  4.6  1.14  7.69  6.35 999 1014.6  14.1  14.4  14.1 99.0 99.00
2004 07 22 08 153  2.8  3.3  1.09  7.69  6.17 999 1014.9  14.1  14.2  14.1 99.0 99.00
2004 07 22 09 134  2.2  2.9  1.09  7.14  6.35 999 1015.1  14.0  13.9  13.9 99.0 99.00
2004 07 22 10 125  2.5  3.6  1.02  9.09  6.18 999 1015.6  13.5  12.5  13.5 99.0 99.00
2004 07 22 11 113  1.7  2.5  1.08  8.33  6.15 999 1016.2  13.1  11.9  13.1 99.0 99.00
2004 07 22 12 124  2.8  3.3  0.99  8.33  5.86 999 1016.1  13.0  11.9  13.0 99.0 99.00
2004 07 22 13 107  2.3  2.7  0.95  8.33  5.67 999 1016.1  12.5  11.4  12.5 99.0 99.00
2004 07 22 14 126  2.2  2.6  0.96  8.33  5.60 999 1016.0  12.7  11.2  12.7 99.0 99.00
2004 07 22 15 133  2.8  3.4  0.85  7.69  5.67 999 1015.6  12.8  11.1  12.8 99.0 99.00
2004 07 22 16 140  4.0  4.8  0.80  7.69  6.03 999 1015.4  13.3  11.3  13.3 99.0 99.00
2004 07 22 17 154  2.7  3.4  0.87  7.14  6.30 999 1015.7  13.9  12.3  13.9 99.0 99.00
2004 07 22 18 154  4.0  4.8  0.85  7.69  6.24 999 1015.1  13.9  14.5  13.9 99.0 99.00
2004 07 22 19 157  3.7  4.4  0.96  7.69  6.43 999 1014.4  14.4  14.9  14.4 99.0 99.00
2004 07 22 20 183  3.8  4.5  1.00  7.69  6.24 999 1014.3  14.8  14.9  14.8 99.0 99.00
2004 07 22 21 212  3.2  3.9  0.96  8.33  6.01 999 1014.5  14.7  14.5  14.7 99.0 99.00
2004 07 22 22 206  2.2  3.0  0.91  8.33  6.14 999 1014.7  14.5  13.7  14.5 99.0 99.00
2004 07 22 23 157  4.0  4.6  0.85  7.14  5.64 999 1014.6  14.1  12.4  14.1 99.0 99.00
2004 07 23 00 161  4.5  5.1  0.91  8.33  5.79 999 1014.5  13.8  11.6  13.8 99.0 99.00
2004 07 23 01 164  4.2  4.7  0.77  7.69  5.05 999 1014.9  13.4  11.8  13.3 99.0 99.00
2004 07 23 02 160  4.0  4.6  0.72  8.33  4.51 999 1014.7  13.4  12.0  13.3 99.0 99.00
2004 07 23 03 164  4.2  4.8  0.73  7.69  4.78 999 1014.4  13.7  12.6  13.7 99.0 99.00
2004 07 23 04 162  4.4  5.2  0.66  7.14  4.52 999 1014.5  13.8  12.9  13.8 99.0 99.00
2004 07 23 05 176  3.8  4.6  0.62  7.14  4.80 999 1014.9  14.3  13.7  14.2 99.0 99.00
2004 07 23 06 226  2.4  3.1  0.71  7.14  5.12 999 1015.0  14.6  13.9  14.6 99.0 99.00
2004 07 23 07 180  3.9  4.4  0.77  6.67  5.36 999 1014.4  15.1  14.2  15.0 99.0 99.00
2004 07 23 08 180  4.1  4.6  0.78  7.14  5.15 999 1014.0  14.8  13.9  14.8 99.0 99.00
2004 07 23 09 180  3.7  4.5  0.82  6.25  5.13 999 1014.0  14.7  13.5  14.6 99.0 99.00
2004 07 23 10 290  1.2  2.2  0.84  7.69  5.24 999 1014.5  13.6  13.0  13.6 99.0 99.00
2004 07 23 11 175  2.6  3.5  0.75  7.69  5.19 999 1014.7  14.3  12.7  14.2 99.0 99.00
2004 07 23 12 201  1.8  2.7  0.72  7.14  5.30 999 1015.0  13.9  12.7  13.9 99.0 99.00
2004 07 23 13 156  3.6  4.4  0.67  8.33  5.02 999 1014.7  14.5  13.6  14.5 99.0 99.00
2004 07 23 14 267  2.4  3.3  0.69  7.69  4.60 999 1015.8  13.8  13.7  13.8 99.0 99.00
2004 07 23 15 195  2.0  2.4  0.67  7.69  4.64 999 1015.7  14.5  14.0  14.5 99.0 99.00
2004 07 23 16 172  3.5  4.1  0.75  7.14  4.75 999 1015.3  14.7  14.3  14.7 99.0 99.00
2004 07 23 17 186  3.2  4.1  0.71  7.69  4.91 999 1015.4  15.2  14.5  15.2 99.0 99.00
2004 07 23 18 194  3.9  4.3  0.81  7.69  5.19 999 1015.1  15.4  14.7  15.4 99.0 99.00
2004 07 23 19 187  4.3  4.7  0.90  6.67  5.44 999 1015.4  15.4  14.6  15.4 99.0 99.00
2004 07 23 20 178  4.2  4.7  0.89  7.69  5.43 999 1015.2  15.4  14.6  15.4 99.0 99.00
2004 07 23 21 169  4.0  4.5  0.86  7.14  5.11 999 1015.3  15.5  14.3  15.5 99.0 99.00
2004 07 23 22 163  4.7  5.6  0.90  6.67  5.36 999 1015.5  15.3  14.0  15.3 99.0 99.00
2004 07 23 23 156  6.0  7.0  0.89  8.33  5.46 999 1015.7  15.0  14.3  15.0 99.0 99.00
2004 07 24 00 177  6.1  7.3  0.96  8.33  5.30 999 1016.2  15.3  14.1  15.3 99.0 99.00
2004 07 24 01 165  5.3  6.1  0.85  7.69  4.69 999 1016.4  15.4  14.2  15.3 99.0 99.00
2004 07 24 02 170  5.7  6.2  0.83  7.69  4.27 999 1016.5  15.7  13.8  15.5 99.0 99.00
2004 07 24 03 171  7.0  8.5  0.87  7.14  4.12 999 1016.6  15.5  13.9  15.5 99.0 99.00
2004 07 24 04 175  6.4  7.3  0.98  7.14  4.19 999 1016.9  15.4  14.0  15.4 99.0 99.00
2004 07 24 05 186  5.8  6.5  0.84  7.14  3.94 999 1016.7  15.7  14.2  15.7 99.0 99.00
2004 07 24 06 186  6.2  7.0  0.87  6.67  4.16 999 1016.2  15.5  13.9  15.5 99.0 99.00
2004 07 24 07 185  6.2  6.8  1.03  6.67  4.18 999 1016.2  15.5  14.2  15.5 99.0 99.00
2004 07 24 08 188  5.4  6.1  0.96  6.67  4.46 999 1016.5  15.5  13.9  15.5 99.0 99.00
2004 07 24 09 188  5.9  6.7  0.95  7.69  4.21 999 1016.7  15.4  13.7  15.4 99.0 99.00
2004 07 24 10 186  6.0  6.9  0.91  7.14  4.36 999 1017.2  15.5  14.0  15.5 99.0 99.00
