YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
87 11 27 03 020 13.0 16.0 02.90 09.10 06.60 999 1030.2 -00.3  07.1 999.0 99.0
87 11 27 04 020 13.0 16.0 02.70 09.10 06.50 999 1030.8 -00.5  07.1 999.0 99.0
87 11 27 05 030 13.0 17.0 02.90 09.10 06.90 999 1031.1 -00.7  07.1 999.0 99.0
87 11 27 06 030 13.0 99.0 99.00 99.00 99.00 999 1031.3 -01.1 999.0 999.0 99.0
87 11 27 07 030 11.0 13.0 02.30 08.30 06.30 999 1031.8 -01.3  07.1 999.0 99.0
87 11 27 08 020 10.0 11.0 02.30 09.10 06.30 999 1032.8 -01.4  07.3 999.0 99.0
87 11 27 09 030 11.0 14.0 02.20 09.10 06.20 999 1033.1 -01.8  07.4 999.0 99.0
87 11 27 10 030 11.0 14.0 02.20 09.10 06.30 999 1033.6 -01.8  07.4 999.0 99.0
87 11 27 11 030 11.0 13.0 02.30 10.00 06.40 999 1034.0 -01.5  07.4 999.0 99.0
87 11 27 12 030 11.0 13.0 02.20 09.10 06.40 999 1034.5 -01.8  07.4 999.0 99.0
87 11 27 13 030 10.0 11.0 02.40 10.00 06.70 999 1035.0 -01.8  07.4 999.0 99.0
87 11 27 14 030 10.0 13.0 02.10 11.10 06.70 999 1035.6 -01.8  07.4 999.0 99.0
87 11 27 15 030 09.0 11.0 01.90 09.10 06.70 999 1035.8 -01.2  07.4 999.0 99.0
87 11 27 16 020 07.0 09.0 02.00 10.00 06.90 999 1035.8 -00.7  07.4 999.0 99.0
87 11 27 17 030 06.0 08.0 01.70 09.10 06.70 999 1035.1 -00.2  07.4 999.0 99.0
87 11 27 18 020 05.0 07.0 01.50 10.00 06.40 999 1034.9  00.0  07.4 999.0 99.0
87 11 27 19 020 04.0 06.0 01.40 10.00 06.50 999 1034.5  00.7  07.5 999.0 99.0
87 11 27 20 010 04.0 06.0 01.20 10.00 06.20 999 1034.4  00.4  07.5 999.0 99.0
87 11 27 21 350 02.0 03.0 01.30 11.10 06.80 999 1034.7  00.0  07.5 999.0 99.0
87 11 27 22 340 02.0 04.0 01.10 11.10 06.70 999 1034.8 -00.3  07.5 999.0 99.0
87 11 27 23 340 01.0 03.0 01.30 10.00 07.50 999 1034.7 -00.4  07.5 999.0 99.0
87 11 28 00 300 01.0 02.0 01.60 10.00 08.20 999 1034.9 -00.6  07.5 999.0 99.0
87 11 28 01 000 00.0 02.0 01.60 11.10 08.40 999 1034.8 -00.6  07.4 999.0 99.0
87 11 28 02 300 01.0 02.0 01.90 11.10 09.00 999 1034.9 -00.6  07.4 999.0 99.0
87 11 28 03 280 01.0 02.0 01.70 10.00 08.40 999 1034.8 -00.6  07.4 999.0 99.0
87 11 28 04 260 02.0 04.0 01.60 09.10 08.20 999 1034.5 -00.6  07.4 999.0 99.0
87 11 28 05 280 02.0 04.0 01.50 11.10 08.00 999 1034.2 -00.3  07.4 999.0 99.0
87 11 28 06 300 03.0 05.0 01.40 10.00 07.70 999 1033.5 -00.6  07.4 999.0 99.0
87 11 28 07 300 03.0 05.0 01.20 11.10 07.30 999 1033.5 -01.0  07.4 999.0 99.0
87 11 28 08 270 03.0 05.0 01.10 11.10 07.40 999 1033.3 -01.1  07.4 999.0 99.0
87 11 28 09 290 04.0 05.0 01.10 11.10 07.50 999 1033.0 -01.8  07.4 999.0 99.0
87 11 28 10 280 03.0 05.0 01.10 11.10 07.70 999 1032.9 -03.0  07.4 999.0 99.0
87 11 28 11 270 04.0 05.0 01.10 11.10 07.90 999 1032.9 -03.0  07.3 999.0 99.0
87 11 28 12 300 03.0 04.0 01.10 11.10 08.40 999 1033.0 -03.9  07.3 999.0 99.0
87 11 28 13 290 03.0 05.0 01.00 11.10 08.60 999 1033.4 -03.8  07.3 999.0 99.0
87 11 28 14 310 02.0 03.0 01.20 10.00 08.90 999 1033.4 -03.0  07.1 999.0 99.0
87 11 28 15 290 01.0 02.0 01.40 10.00 09.00 999 1033.5 -02.2  07.3 999.0 99.0
87 11 28 16 290 01.0 02.0 01.30 11.10 09.10 999 1033.5 -01.1  07.3 999.0 99.0
87 11 28 17 290 01.0 02.0 01.20 10.00 08.70 999 1032.8 -01.4  07.3 999.0 99.0
87 11 28 18 230 03.0 05.0 01.20 10.00 08.50 999 1032.0 -00.7  07.3 999.0 99.0
87 11 28 19 250 02.0 03.0 01.00 09.10 08.20 999 1031.6  00.3  07.4 999.0 99.0
87 11 28 20 000 00.0 01.0 01.00 11.10 07.90 999 1031.5  01.6  07.3 999.0 99.0
87 11 28 21 010 01.0 02.0 01.00 12.50 08.10 999 1031.3  01.8  07.3 999.0 99.0
87 11 28 22 040 03.0 04.0 00.90 12.50 07.80 999 1031.2  01.4  07.3 999.0 99.0
87 11 28 23 030 02.0 03.0 00.80 11.10 08.00 999 1031.3  01.8  07.3 999.0 99.0
87 11 29 00 040 01.0 02.0 00.90 11.10 08.20 999 1031.9  02.3  07.3 999.0 99.0
87 11 29 01 040 02.0 03.0 01.00 11.10 08.60 999 1031.8  02.5  07.3 999.0 99.0
87 11 29 02 000 00.0 01.0 01.00 11.10 08.80 999 1031.8  02.4  07.3 999.0 99.0
87 11 29 03 000 00.0 00.0 01.20 11.10 08.80 999 1031.8  02.3  07.1 999.0 99.0
87 11 29 04 030 03.0 04.0 01.10 11.10 09.00 999 1030.9  02.7  07.2 999.0 99.0
87 11 29 05 030 02.0 04.0 01.20 10.00 08.90 999 1030.4  02.2  07.3 999.0 99.0
87 11 29 06 030 03.0 03.0 01.20 10.00 09.00 999 1030.3  01.9  07.3 999.0 99.0
87 11 29 07 360 03.0 03.0 01.00 12.50 08.70 999 1030.4  01.6  07.1 999.0 99.0
87 11 29 08 360 04.0 05.0 01.00 12.50 08.40 999 1029.8  00.9  07.1 999.0 99.0
87 11 29 09 040 04.0 04.0 00.90 12.50 08.00 999 1028.8  00.9  07.1 999.0 99.0
87 11 29 10 040 03.0 04.0 00.90 11.10 08.50 999 1028.2  01.5  07.1 999.0 99.0
87 11 29 11 020 03.0 04.0 00.80 12.50 07.90 999 1028.1  01.9  07.1 999.0 99.0
87 11 29 12 010 05.0 05.0 01.10 11.10 09.10 999 1028.2  01.1  07.1 999.0 99.0
87 11 29 13 020 04.0 05.0 00.90 11.10 08.30 999 1028.1  01.5  07.1 999.0 99.0
87 11 29 14 020 04.0 05.0 01.10 11.10 09.10 999 1027.4  01.1  07.3 999.0 99.0
87 11 29 15 030 05.0 06.0 01.10 11.10 09.20 999 1026.7  01.4  07.3 999.0 99.0
87 11 29 16 020 04.0 05.0 01.20 11.10 09.30 999 1026.5  02.4  07.3 999.0 99.0
87 11 29 17 010 05.0 06.0 01.10 12.50 09.00 999 1025.0  02.6  07.3 999.0 99.0
87 11 29 18 010 04.0 05.0 01.00 11.10 08.10 999 1024.0  03.3  07.3 999.0 99.0
87 11 29 19 120 03.0 04.0 01.10 12.50 08.00 999 1022.7  05.2  07.3 999.0 99.0
87 11 29 20 130 04.0 06.0 00.90 09.10 06.90 999 1022.0  06.2  07.3 999.0 99.0
87 11 29 21 130 04.0 06.0 00.90 11.10 06.60 999 1021.1  06.3  07.3 999.0 99.0
87 11 29 22 120 05.0 05.0 00.90 11.10 06.00 999 1020.4  06.5  07.3 999.0 99.0
87 11 29 23 110 04.0 05.0 01.00 11.10 05.90 999 1019.6  06.6  07.3 999.0 99.0
87 11 30 00 100 04.0 04.0 01.10 11.10 06.40 999 1018.9  06.7  07.3 999.0 99.0
87 11 30 01 110 04.0 06.0 01.00 11.10 06.00 999 1017.7  07.0  07.3 999.0 99.0
87 11 30 02 110 05.0 07.0 01.10 11.10 06.30 999 1016.8  07.1  07.3 999.0 99.0
87 11 30 03 100 04.0 05.0 01.20 11.10 06.10 999 1015.9  07.3  07.3 999.0 99.0
87 11 30 04 100 05.0 06.0 01.20 11.10 06.20 999 1014.7  07.4  07.4 999.0 99.0
87 11 30 05 090 06.0 07.0 01.30 10.00 06.10 999 1012.9  07.4  07.4 999.0 99.0
87 11 30 06 090 06.0 07.0 01.50 09.10 06.20 999 1011.4  07.8  07.4 999.0 99.0
87 11 30 07 100 03.0 05.0 01.50 05.90 05.90 999 1010.2  07.8  07.4 999.0 99.0
87 11 30 08 130 09.0 12.0 01.50 05.60 05.50 999 1007.8  08.5  07.4 999.0 99.0
87 11 30 09 140 11.0 13.0 01.80 06.70 05.60 999 1005.8  09.0  07.4 999.0 99.0
87 11 30 10 130 12.0 14.0 02.00 06.70 05.70 999 1004.1  09.3  07.4 999.0 99.0
87 11 30 11 150 12.0 14.0 02.10 06.70 05.70 999 1003.4  09.7  07.4 999.0 99.0
87 11 30 12 150 09.0 11.0 02.10 06.70 05.80 999 1002.8  09.4  07.4 999.0 99.0
87 11 30 13 150 09.0 11.0 02.10 07.10 06.10 999 1002.3  09.4  07.4 999.0 99.0
87 11 30 14 170 07.0 08.0 02.00 07.10 06.20 999 1002.5  09.6  07.4 999.0 99.0
87 11 30 15 140 04.0 05.0 01.80 07.70 06.00 999 1001.3  09.4  07.4 999.0 99.0
87 11 30 16 160 07.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
87 11 30 17 160 10.0 12.0 02.10 07.10 06.00 999 0999.5  09.7  07.4 999.0 99.0
87 11 30 18 160 09.0 11.0 02.00 07.70 06.00 999 0998.7  09.7  07.4 999.0 99.0
87 11 30 19 160 09.0 11.0 02.20 07.10 06.30 999 0997.9  09.7  07.4 999.0 99.0
87 11 30 20 160 09.0 10.0 02.20 07.70 06.50 999 0997.8  09.4  07.4 999.0 99.0
87 11 30 21 160 07.0 09.0 02.10 08.30 06.50 999 0997.0  09.4  07.4 999.0 99.0
87 11 30 22 150 07.0 09.0 02.20 07.70 06.80 999 0996.1  09.7  07.4 999.0 99.0
87 11 30 23 140 08.0 09.0 02.20 07.70 06.80 999 0995.5  10.1  07.4 999.0 99.0
87 12 01 00 140 05.0 06.0 01.90 10.00 06.70 999 0994.7  10.2  07.4 999.0 99.0
87 12 01 01 160 02.0 03.0 01.70 07.10 06.70 999 0994.2  10.0  07.4 999.0 99.0
87 12 01 02 170 01.0 04.0 01.80 10.00 06.60 999 0993.4  10.0  07.5 999.0 99.0
87 12 01 03 330 02.0 03.0 01.70 11.10 06.80 999 0992.5  10.0  07.5 999.0 99.0
87 12 01 04 010 08.0 09.0 02.00 10.00 07.70 999 0991.1  07.8  07.5 999.0 99.0
87 12 01 05 360 09.0 12.0 02.10 10.00 07.80 999 0990.0  07.1  07.4 999.0 99.0
87 12 01 06 360 10.0 12.0 02.30 10.00 07.80 999 0989.3  06.6  07.4 999.0 99.0
87 12 01 07 360 13.0 16.0 02.60 10.00 07.60 999 0988.9  05.9  07.4 999.0 99.0
87 12 01 08 360 13.0 15.0 01.90 11.10 06.60 999 0988.7  05.3  07.1 999.0 99.0
87 12 01 10 340 11.0 13.0 01.70 10.00 06.70 999 0988.3  05.0  07.1 999.0 99.0
87 12 01 11 340 11.0 14.0 01.70 10.00 06.80 999 0988.3  05.1  07.3 999.0 99.0
87 12 01 12 320 10.0 11.0 01.40 11.10 06.40 999 0989.1  05.8  07.3 999.0 99.0
87 12 01 13 320 09.0 11.0 01.30 11.10 06.80 999 0989.3  05.9  07.3 999.0 99.0
87 12 01 14 300 07.0 10.0 01.40 11.10 07.70 999 0990.4  05.9  07.3 999.0 99.0
87 12 01 15 270 06.0 08.0 01.30 11.10 08.30 999 0990.9  05.9  07.3 999.0 99.0
87 12 01 16 260 06.0 07.0 01.60 11.10 09.60 999 0990.9  06.6  07.3 999.0 99.0
87 12 01 17 270 05.0 06.0 02.40 11.10 10.70 999 0990.8  07.0  07.3 999.0 99.0
87 12 01 18 240 03.0 04.0 02.70 11.10 10.80 999 0991.2  07.7  07.3 999.0 99.0
87 12 01 19 260 04.0 05.0 02.90 11.10 10.90 999 0991.0  08.8  07.3 999.0 99.0
87 12 01 20 260 03.0 04.0 02.80 11.10 11.10 999 0991.5  08.7  07.3 999.0 99.0
87 12 01 21 300 05.0 06.0 02.40 12.50 11.00 999 0991.9  08.7  07.3 999.0 99.0
87 12 01 22 280 07.0 08.0 02.00 12.50 10.40 999 0993.0  07.7  07.3 999.0 99.0
87 12 01 23 280 06.0 08.0 02.30 12.50 10.40 999 0994.2  06.3  07.3 999.0 99.0
87 12 02 00 310 05.0 07.0 01.90 12.50 09.80 999 0994.6  05.6  07.3 999.0 99.0
87 12 02 01 300 05.0 06.0 01.90 12.50 10.00 999 0995.1  05.1  07.3 999.0 99.0
87 12 02 02 270 05.0 06.0 01.90 12.50 10.50 999 0995.5  04.8  07.3 999.0 99.0
87 12 02 03 240 03.0 04.0 02.10 12.50 10.80 999 0995.8  04.6  07.1 999.0 99.0
87 12 02 04 240 02.0 03.0 02.40 12.50 11.10 999 0996.1  05.1  07.1 999.0 99.0
87 12 02 05 240 03.0 05.0 02.40 12.50 11.00 999 0996.1  05.4  07.1 999.0 99.0
87 12 02 06 240 06.0 07.0 02.50 12.50 11.00 999 0995.7  05.4  07.1 999.0 99.0
87 12 02 07 240 07.0 09.0 02.20 12.50 10.00 999 0995.9  05.9  07.1 999.0 99.0
87 12 02 08 230 05.0 06.0 02.00 11.10 09.70 999 0996.0  05.9  07.1 999.0 99.0
87 12 02 09 240 06.0 06.0 02.20 12.50 10.50 999 0996.2  05.5  07.1 999.0 99.0
87 12 02 10 240 06.0 07.0 01.90 12.50 09.80 999 0995.7  05.5  07.1 999.0 99.0
87 12 02 11 230 06.0 08.0 01.80 12.50 09.50 999 0995.8  05.1  07.1 999.0 99.0
87 12 02 12 230 06.0 07.0 02.00 12.50 09.90 999 0996.0  05.4  07.1 999.0 99.0
87 12 02 13 220 06.0 08.0 01.60 12.50 09.20 999 0996.3  05.5  07.1 999.0 99.0
87 12 02 14 250 05.0 06.0 01.80 12.50 09.80 999 0996.8  05.4  07.1 999.0 99.0
87 12 02 15 250 05.0 06.0 01.60 12.50 09.60 999 0997.2  05.4  07.1 999.0 99.0
87 12 02 16 280 03.0 04.0 01.80 12.50 10.00 999 0997.2  04.7  07.0 999.0 99.0
87 12 02 17 290 03.0 04.0 01.90 12.50 10.10 999 0997.2  04.4  07.0 999.0 99.0
87 12 02 18 320 04.0 05.0 01.80 11.10 10.00 999 0997.4  05.0  07.0 999.0 99.0
87 12 02 19 310 05.0 06.0 02.10 11.10 10.40 999 0997.8  05.4  06.7 999.0 99.0
87 12 02 20 320 07.0 08.0 02.00 12.50 10.30 999 0998.8  05.4  06.7 999.0 99.0
87 12 02 21 320 09.0 10.0 02.00 12.50 09.20 999 1000.3  04.3  06.7 999.0 99.0
87 12 02 22 290 09.0 12.0 99.00 99.00 99.00 999 1001.7  03.6  06.9 999.0 99.0
87 12 02 23 270 08.0 12.0 01.50 12.50 07.80 999 1002.5  03.1  07.0 999.0 99.0
87 12 03 00 260 12.0 14.0 01.30 12.50 07.10 999 1003.1  02.7  07.0 999.0 99.0
87 12 03 01 270 14.0 16.0 01.30 12.50 06.60 999 1003.8  02.2  07.0 999.0 99.0
87 12 03 02 270 12.0 14.0 01.20 12.50 05.90 999 1005.0  01.5  07.0 999.0 99.0
87 12 03 03 270 12.0 15.0 01.30 12.50 07.00 999 1005.7  01.1  07.0 999.0 99.0
87 12 03 04 270 12.0 14.0 01.20 11.10 06.30 999 1006.9  00.8  07.0 999.0 99.0
87 12 03 05 260 12.0 15.0 01.20 11.10 06.50 999 1007.9  00.5  06.9 999.0 99.0
87 12 03 06 260 12.0 15.0 01.60 11.10 06.90 999 1008.5  00.3  06.9 999.0 99.0
87 12 03 07 260 11.0 14.0 01.40 11.10 06.80 999 1009.4  00.1  06.7 999.0 99.0
87 12 03 08 250 11.0 15.0 01.40 12.50 06.50 999 1009.7  00.0  06.8 999.0 99.0
87 12 03 09 240 11.0 13.0 01.30 12.50 06.20 999 1010.1  00.2  06.9 999.0 99.0
87 12 03 10 240 10.0 12.0 01.40 11.10 06.20 999 1010.6  00.7  06.8 999.0 99.0
87 12 03 11 240 11.0 13.0 01.30 12.50 06.00 999 1010.9  00.7  06.7 999.0 99.0
87 12 03 12 240 12.0 15.0 01.30 12.50 05.20 999 1010.9  01.1  06.7 999.0 99.0
87 12 03 13 240 10.0 12.0 01.10 12.50 05.10 999 1011.3  01.1  06.7 999.0 99.0
87 12 03 14 240 12.0 14.0 01.20 11.10 05.30 999 1011.5  01.8  06.7 999.0 99.0
87 12 03 15 240 10.0 12.0 01.20 11.10 05.30 999 1011.7  02.0  06.7 999.0 99.0
87 12 03 16 250 10.0 12.0 01.20 11.10 05.40 999 1010.7  02.5  06.7 999.0 99.0
87 12 03 17 230 08.0 10.0 01.20 11.10 05.90 999 1010.2  02.7  06.6 999.0 99.0
87 12 03 18 230 08.0 10.0 01.10 11.10 05.90 999 1009.9  03.1  06.6 999.0 99.0
87 12 03 19 220 08.0 11.0 01.20 11.10 05.90 999 1009.9  03.5  06.6 999.0 99.0
87 12 03 20 230 07.0 09.0 01.10 10.00 05.80 999 1009.9  03.5  06.7 999.0 99.0
87 12 03 21 230 08.0 10.0 01.10 11.10 05.70 999 1010.1  03.4  07.0 999.0 99.0
87 12 03 22 230 07.0 09.0 01.00 11.10 05.60 999 1010.2  03.5  07.0 999.0 99.0
87 12 03 23 230 07.0 08.0 00.90 11.10 05.90 999 1010.2  03.5  07.0 999.0 99.0
87 12 04 00 240 06.0 07.0 00.80 11.10 05.80 999 1010.2  03.4  07.0 999.0 99.0
87 12 04 01 260 04.0 05.0 00.80 11.10 06.50 999 1010.1  03.2  07.0 999.0 99.0
87 12 04 02 260 03.0 04.0 00.60 11.10 06.60 999 1010.0  03.1  07.0 999.0 99.0
87 12 04 03 290 01.0 01.0 00.60 12.50 07.10 999 1009.6  02.8  07.0 999.0 99.0
87 12 04 04 000 00.0 00.0 00.70 11.10 08.00 999 1010.1  03.1  07.0 999.0 99.0
87 12 04 05 000 00.0 00.0 00.70 11.10 07.80 999 1009.6  03.1  07.0 999.0 99.0
87 12 04 06 060 01.0 03.0 00.70 11.10 08.10 999 1009.3  03.5  07.0 999.0 99.0
87 12 04 07 000 00.0 01.0 00.70 10.00 08.50 999 1009.4  03.1  07.0 999.0 99.0
87 12 04 08 020 02.0 03.0 00.70 10.00 08.10 999 1008.7  02.5  07.0 999.0 99.0
87 12 04 09 040 04.0 05.0 00.70 11.10 08.40 999 1008.0  02.3  07.0 999.0 99.0
87 12 04 10 030 06.0 07.0 00.60 11.10 07.90 999 1008.0  02.3  07.0 999.0 99.0
87 12 04 11 050 06.0 07.0 00.60 09.10 06.90 999 1008.0  02.0  07.1 999.0 99.0
87 12 04 12 050 07.0 09.0 00.60 10.00 06.40 999 1006.9  02.4  07.1 999.0 99.0
87 12 04 13 050 07.0 09.0 00.60 12.50 05.10 999 1007.2  02.7  06.9 999.0 99.0
87 12 04 14 050 07.0 08.0 00.70 11.10 04.70 999 1006.7  02.7  06.7 999.0 99.0
87 12 04 15 050 07.0 09.0 00.70 03.60 04.60 999 1006.2  03.1  06.7 999.0 99.0
87 12 04 16 030 08.0 10.0 00.80 03.70 04.50 999 1004.8  03.1  06.7 999.0 99.0
87 12 04 17 030 08.0 10.0 00.90 11.10 04.60 999 1004.2  03.1  06.7 999.0 99.0
87 12 04 18 030 08.0 10.0 00.80 04.30 04.70 999 1004.1  02.8  06.8 999.0 99.0
87 12 04 19 030 10.0 11.0 00.90 04.30 04.50 999 1003.4  02.4  07.0 999.0 99.0
87 12 04 20 030 10.0 12.0 00.90 04.20 04.50 999 1003.6  02.3  07.0 999.0 99.0
87 12 04 21 020 10.0 12.0 01.00 04.30 04.50 999 1003.2  01.8  07.0 999.0 99.0
87 12 04 22 020 10.0 13.0 01.00 04.20 04.50 999 1003.3  01.5  07.0 999.0 99.0
87 12 04 23 020 10.0 12.0 01.00 04.30 04.50 999 1002.9  01.2  07.0 999.0 99.0
87 12 05 00 030 11.0 13.0 01.00 04.30 04.40 999 1002.4  00.9  07.0 999.0 99.0
87 12 05 01 030 10.0 12.0 01.10 04.50 04.50 999 1002.3  00.9  06.7 999.0 99.0
87 12 05 02 030 10.0 12.0 01.20 05.30 04.70 999 1002.3  00.8  06.7 999.0 99.0
87 12 05 03 020 09.0 10.0 01.20 05.60 04.80 999 1002.5  00.8  06.7 999.0 99.0
87 12 05 04 020 08.0 10.0 01.10 05.60 04.80 999 1002.4  00.8  06.7 999.0 99.0
87 12 05 05 020 08.0 09.0 01.20 06.20 05.20 999 1001.6  00.9  06.7 999.0 99.0
87 12 05 06 020 09.0 11.0 01.10 06.20 05.10 999 1001.5  00.8  06.7 999.0 99.0
87 12 05 07 020 09.0 10.0 01.10 06.20 05.20 999 1001.7  00.4  06.7 999.0 99.0
87 12 05 08 010 08.0 10.0 01.20 06.70 05.30 999 1001.7  00.1  06.7 999.0 99.0
87 12 05 09 010 08.0 10.0 01.20 06.70 05.40 999 1001.7  00.0  06.7 999.0 99.0
87 12 05 10 010 07.0 09.0 01.20 07.70 05.60 999 1001.5  00.1  06.7 999.0 99.0
87 12 05 11 360 08.0 10.0 01.10 06.70 05.70 999 1001.6  00.0  06.7 999.0 99.0
87 12 05 12 350 11.0 14.0 01.20 07.10 05.50 999 1001.4  00.0  06.7 999.0 99.0
87 12 05 13 340 10.0 12.0 01.40 07.70 05.60 999 1001.8 -00.1  06.7 999.0 99.0
87 12 05 14 340 09.0 12.0 01.30 07.70 05.80 999 1001.7  00.0  06.7 999.0 99.0
87 12 05 15 340 10.0 13.0 01.10 07.10 06.00 999 1001.5  00.3  06.7 999.0 99.0
87 12 05 16 340 08.0 10.0 01.10 07.10 05.90 999 1000.9  00.7  06.7 999.0 99.0
87 12 05 17 330 07.0 10.0 01.10 08.30 06.00 999 1000.3  00.9  06.7 999.0 99.0
87 12 05 18 340 07.0 09.0 01.10 07.70 06.70 999 1000.0  01.5  06.7 999.0 99.0
87 12 05 19 330 08.0 11.0 01.00 11.10 06.10 999 0999.8  01.9  06.7 999.0 99.0
87 12 05 20 330 08.0 10.0 01.00 08.30 06.60 999 1000.2  01.7  06.7 999.0 99.0
87 12 05 21 330 10.0 12.0 01.10 10.00 06.50 999 1000.4  01.5  06.7 999.0 99.0
87 12 05 22 340 09.0 12.0 01.10 11.10 06.70 999 1001.3  00.8  06.7 999.0 99.0
87 12 05 23 340 12.0 15.0 01.10 10.00 06.80 999 1001.6  00.1  06.6 999.0 99.0
87 12 06 00 330 11.0 14.0 01.00 09.10 05.90 999 1002.4 -00.3  06.6 999.0 99.0
87 12 06 01 330 11.0 14.0 01.00 10.00 06.00 999 1002.3 -01.0  06.6 999.0 99.0
87 12 06 02 340 11.0 13.0 00.90 09.10 05.10 999 1002.5 -01.0  06.6 999.0 99.0
87 12 06 03 320 10.0 12.0 00.70 11.10 05.00 999 1002.7 -01.4  06.6 999.0 99.0
87 12 06 04 310 06.0 08.0 00.60 11.10 05.80 999 1003.3 -01.8  06.6 999.0 99.0
87 12 06 05 300 05.0 07.0 00.70 11.10 06.90 999 1003.3 -01.8  06.6 999.0 99.0
87 12 06 06 290 07.0 08.0 00.60 11.10 07.00 999 1003.6 -01.5  06.6 999.0 99.0
87 12 06 07 290 06.0 07.0 00.50 11.10 07.50 999 1004.7 -01.4  06.6 999.0 99.0
87 12 06 08 280 04.0 06.0 00.50 11.10 08.20 999 1005.4 -01.0  06.3 999.0 99.0
87 12 06 09 270 06.0 07.0 00.50 10.00 08.70 999 1005.4 -00.7  06.2 999.0 99.0
87 12 06 10 270 05.0 08.0 00.50 11.10 08.80 999 1005.4 -00.3  05.8 999.0 99.0
87 12 06 11 290 05.0 06.0 00.40 10.00 08.40 999 1006.1  00.0  05.9 999.0 99.0
87 12 06 12 290 05.0 07.0 00.50 10.00 07.60 999 1006.7  00.4  05.9 999.0 99.0
87 12 06 13 280 07.0 08.0 00.40 11.10 07.20 999 1007.1  00.9  05.8 999.0 99.0
87 12 06 14 290 06.0 09.0 00.40 12.50 06.60 999 1008.0  01.9  05.9 999.0 99.0
87 12 06 15 320 08.0 12.0 00.40 12.50 06.00 999 1008.7  02.4  05.9 999.0 99.0
87 12 06 16 310 12.0 15.0 00.60 03.40 03.80 999 1008.0  02.6  06.2 999.0 99.0
87 12 06 17 320 13.0 16.0 00.70 03.60 03.80 999 1008.1  03.2  06.3 999.0 99.0
87 12 06 18 320 09.0 11.0 00.70 03.60 03.90 999 1008.6  03.7  06.3 999.0 99.0
87 12 06 19 350 08.0 10.0 00.60 03.60 03.90 999 1009.5  03.7  06.3 999.0 99.0
87 12 06 20 350 09.0 11.0 00.60 12.50 04.00 999 1010.2  03.2  06.2 999.0 99.0
87 12 06 21 350 12.0 14.0 00.70 03.40 03.90 999 1011.2  02.7  06.3 999.0 99.0
87 12 06 22 350 13.0 16.0 00.80 03.60 03.80 999 1012.1  01.5  06.2 999.0 99.0
87 12 06 23 350 11.0 15.0 00.80 03.70 03.80 999 1013.3  01.0  06.3 999.0 99.0
87 12 07 00 340 10.0 12.0 00.70 03.80 03.90 999 1014.6  00.7  06.2 999.0 99.0
87 12 07 01 330 07.0 09.0 00.50 12.50 04.30 999 1015.5  00.4  05.9 999.0 99.0
87 12 07 02 330 10.0 13.0 00.40 03.30 04.10 999 1015.6  00.7  05.9 999.0 99.0
87 12 07 03 330 08.0 10.0 00.40 12.50 04.10 999 1016.1  00.5  05.9 999.0 99.0
87 12 07 04 310 07.0 09.0 00.40 12.50 04.20 999 1016.3  00.1  05.9 999.0 99.0
87 12 07 05 330 09.0 12.0 00.30 12.50 04.50 999 1016.4  00.3  06.0 999.0 99.0
87 12 07 06 300 06.0 06.0 00.40 12.50 04.30 999 1017.3 -00.2  05.9 999.0 99.0
87 12 07 07 320 08.0 10.0 00.30 12.50 05.20 999 1018.0  00.0  05.9 999.0 99.0
87 12 07 08 300 08.0 10.0 00.40 11.10 04.60 999 1018.8 -00.2  05.9 999.0 99.0
87 12 07 09 290 08.0 10.0 00.40 11.10 05.10 999 1019.3 -00.3  05.9 999.0 99.0
87 12 07 10 320 10.0 12.0 00.30 10.00 04.70 999 1019.4  00.0  05.9 999.0 99.0
87 12 07 11 310 07.0 09.0 00.40 11.10 04.70 999 1020.4 -00.3  05.8 999.0 99.0
87 12 07 12 310 08.0 10.0 00.40 12.50 04.20 999 1021.2 -00.3  05.8 999.0 99.0
87 12 07 13 340 08.0 10.0 00.40 11.10 04.40 999 1022.1  00.0  05.8 999.0 99.0
87 12 07 14 320 08.0 11.0 00.30 12.50 03.90 999 1022.1  00.8  05.8 999.0 99.0
87 12 07 15 330 09.0 12.0 00.40 12.50 04.00 999 1022.5  02.0  05.9 999.0 99.0
87 12 07 16 340 07.0 09.0 00.50 03.70 03.80 999 1022.4  02.9  05.9 999.0 99.0
87 12 07 17 330 08.0 09.0 00.40 12.50 03.90 999 1022.6  04.2  05.9 999.0 99.0
87 12 07 18 320 07.0 09.0 00.40 03.20 03.80 999 1023.5  05.2  05.9 999.0 99.0
87 12 07 19 340 08.0 09.0 00.30 12.50 03.80 999 1023.4  05.8  05.9 999.0 99.0
87 12 07 20 340 07.0 09.0 00.30 11.10 04.40 999 1024.2  06.5  05.9 999.0 99.0
87 12 07 21 340 09.0 11.0 00.40 11.10 03.80 999 1025.0  05.5  05.9 999.0 99.0
87 12 07 22 350 07.0 09.0 00.40 03.20 03.90 999 1025.3  04.3  05.9 999.0 99.0
87 12 07 23 350 08.0 10.0 00.40 11.10 04.10 999 1026.3  03.9  05.9 999.0 99.0
87 12 08 00 340 08.0 09.0 00.30 12.50 04.90 999 1026.8  03.2  05.9 999.0 99.0
87 12 08 01 340 06.0 08.0 00.30 12.50 05.10 999 1027.2  02.8  05.9 999.0 99.0
