#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 10 01 50 199 10.1 11.4  1.50  5.26  4.34 176 1007.4  16.9  13.9  16.9 99.0 99.00
2017 10 10 02 50 205  8.5  9.5  1.59  5.88  4.59 173 1007.5  16.6  13.9  16.6 99.0 99.00
2017 10 10 03 50 208  7.3  8.6  1.50  5.88  4.68 174 1007.4  16.3  13.7  16.3 99.0 99.00
2017 10 10 04 50 214  6.7  7.5  1.47  5.88  4.91 165 1007.6  16.2  13.3  16.2 99.0 99.00
2017 10 10 05 50 227  4.2  4.7  1.35  6.25  4.98 153 1008.7  15.1  13.2  15.1 99.0 99.00
2017 10 10 06 50 259  3.6  4.0  1.28  6.25  5.21 141 1009.1  15.8  13.4  15.8 99.0 99.00
2017 10 10 07 50 291  3.6  4.3  1.37  6.25  5.65 152 1009.9  18.2  13.6  18.2 99.0 99.00
2017 10 10 08 50 280  3.2  4.1  1.25  7.14  5.62 145 1010.5  17.7  13.7  17.7 99.0 99.00
2017 10 10 09 50 265  2.5  3.2  1.05  6.67  5.44 149 1011.2  16.5  13.8  16.5 99.0 99.00
2017 10 10 10 50 270  2.9  3.3  1.05  6.67  5.53 157 1012.3  16.0  13.6  16.0 99.0 99.00
2017 10 10 11 50 262  3.1  3.6  1.00  6.25  5.48 140 1013.0  16.7  13.5  16.7 99.0 99.00
2017 10 10 12 50 260  3.0  3.6  0.95  6.67  5.41 155 1013.7  16.9  13.4  16.4 99.0 99.00
2017 10 10 13 50 192  1.5  2.3  0.99  7.14  5.51 157 1014.2  15.5  13.6  14.7 99.0 99.00
2017 10 10 14 50 340  1.8  2.4  1.00  6.67  5.42 152 1014.2  17.3  13.8  14.5 99.0 99.00
2017 10 10 15 50 323  3.0  3.7  1.02  6.67  5.53 146 1014.2  17.9  14.2  13.8 99.0 99.00
2017 10 10 16 50 281  1.8  2.8  0.85  6.67  5.26 137 1014.1  18.2  14.6  13.3 99.0 99.00
2017 10 10 17 50 310  1.9  2.6  0.85  6.25  5.08 151 1013.6  18.7  14.8  13.0 99.0 99.00
2017 10 10 18 50 258  2.5  3.5  0.85  7.69  5.07 138 1013.8  19.8  15.1  13.9 99.0 99.00
2017 10 10 19 50 204  3.4  3.9  0.89  7.14  5.38 162 1014.0  16.7  15.6  15.3 99.0 99.00
2017 10 10 20 50 220  3.2  3.7  0.79  7.14  5.39 148 1014.2  16.6  14.8  14.8 99.0 99.00
2017 10 10 21 50 225  3.1  4.1  0.68  7.69  5.44 162 1014.8  16.8  14.5  15.2 99.0 99.00
2017 10 10 22 50 248  2.3  3.2  0.67  6.67  5.57 148 1015.7  16.2  15.0  14.7 99.0 99.00
2017 10 10 23 50 258  3.1  3.4  0.71  7.14  5.94 145 1015.9  16.4  14.5  14.3 99.0 99.00
2017 10 11 00 50 265  3.2  3.8  0.69  7.14  6.11 146 1016.7  16.3  14.2  14.3 99.0 99.00
2017 10 11 01 50 258  2.9  3.1  0.60  7.69  6.11 150 1017.1  15.9  14.4  14.2 99.0 99.00
2017 10 11 02 50 256  3.2  3.6  0.65  7.69  6.35 126 1017.2  15.9  14.3  13.6 99.0 99.00
2017 10 11 03 50 227  2.9  3.6  0.72  7.14  6.46 140 1017.4  15.7  13.9  13.5 99.0 99.00
2017 10 11 04 50 246  2.6  2.8  0.69  7.69  6.51 149 1017.4  15.6  14.1  13.0 99.0 99.00
2017 10 11 05 50 245  3.0  3.5  0.79  7.14  6.70 139 1017.3  15.5  14.1  12.8 99.0 99.00
2017 10 11 06 50 254  0.4  0.7  0.71  7.14  6.41 135 1017.5  15.0  14.2  12.8 99.0 99.00
2017 10 11 07 50 315  1.3  1.9  0.71  7.69  6.44 147 1017.9  15.2  14.2  12.4 99.0 99.00
2017 10 11 08 50 355  2.5  3.0  0.65  7.69  6.25 143 1018.8  14.5  14.0  13.3 99.0 99.00
2017 10 11 09 50 360  3.5  4.0  0.62  6.67  6.00 139 1019.3  14.8  14.0  12.0 99.0 99.00
2017 10 11 10 50 335  2.8  3.3  0.58  7.69  5.67 148 1020.1  14.2  13.9  12.0 99.0 99.00
2017 10 11 11 50 341  2.7  3.1  0.57  7.69  5.73 140 1021.0  14.1  13.8  12.0 99.0 99.00
2017 10 11 12 50 354  3.0  3.6  0.66  7.14  5.91 151 1021.8  14.2  13.8  11.4 99.0 99.00
2017 10 11 13 50 352  2.3  2.7  0.54  7.69  5.69 156 1022.4  14.6  13.7  10.4 99.0 99.00
2017 10 11 14 50   3  2.3  2.8  0.55  7.14  5.96 132 1022.5  14.5  13.9  10.4 99.0 99.00
2017 10 11 15 50  64  2.2  2.5  0.52  7.14  6.09 156 1022.3  14.8  14.2  10.5 99.0 99.00
2017 10 11 16 50  99  1.9  2.4  0.51  7.14  6.00 137 1022.1  14.7  14.6  10.9 99.0 99.00
2017 10 11 17 50 146  1.7  2.5  0.57  7.14  6.10 138 1022.1  15.2  14.8  11.6 99.0 99.00
2017 10 11 18 50 143  2.1  2.4  0.63  7.69  6.20 143 1021.6  15.5  14.8  11.4 99.0 99.00
2017 10 11 19 50 128  2.0  2.6  0.62  7.14  6.19 137 1021.8  15.6  14.8  10.9 99.0 99.00
2017 10 11 20 50 317  0.4  0.8  0.63  6.25  6.20 144 1022.3  15.3  14.7  11.3 99.0 99.00
2017 10 11 21 50 335  2.0  2.8  0.58  7.14  6.16 119 1022.7  14.8  14.5  12.1 99.0 99.00
2017 10 11 22 50 330  3.8  4.5  0.59  7.14  6.08 146 1024.0  15.2  14.6   8.6 99.0 99.00
2017 10 11 23 50 349  5.0  5.8  0.52  8.33  6.00 140 1025.0  14.9  14.3   6.5 99.0 99.00
2017 10 12 00 50   5  4.4  5.4  0.53  7.69  6.05 155 1025.9  14.3  14.1   7.7 99.0 99.00
2017 10 12 01 50  12  5.5  6.4  0.49  7.14  5.49 160 1025.5  13.8  13.8   8.1 99.0 99.00
2017 10 12 02 50  26  9.9 11.3  0.56  7.14  3.64 161 1026.0  13.5  13.6   4.6 99.0 99.00
2017 10 12 03 50  18 10.2 12.5  0.82  3.13  3.42  36 1026.3  12.7  13.5   4.8 99.0 99.00
2017 10 12 04 50  25  9.4 11.4  0.94  3.85  3.73  43 1027.2  12.2  13.4   4.3 99.0 99.00
2017 10 12 05 50  31 10.1 12.1  0.95  3.70  3.67  39 1027.5  11.6  13.3   3.8 99.0 99.00
2017 10 12 06 50  29 10.3 12.7  0.95  3.70  3.65  40 1027.7  11.0  13.1   2.8 99.0 99.00
2017 10 12 07 50  35  9.2 11.0  1.06  4.35  3.81  63 1028.5  10.6  13.0   1.9 99.0 99.00
2017 10 12 08 50  32  8.7 10.4  1.17  5.26  4.12  79 1029.1  10.4  13.1   1.5 99.0 99.00
2017 10 12 09 50  15  7.7  9.2  1.20  5.56  4.16  73 1029.7  10.1  13.1   2.3 99.0 99.00
2017 10 12 10 50  13  7.4  9.0  1.07  5.56  4.21  70 1030.2   9.7  13.1   2.6 99.0 99.00
2017 10 12 11 50  11  5.8  6.9  1.08  5.88  4.49  73 1030.9   9.8  13.1   2.7 99.0 99.00
2017 10 12 12 50   7  7.1  8.3  1.02  5.56  4.49  74 1031.3   9.6  13.1   3.7 99.0 99.00
2017 10 12 13 50  23  6.3  7.7  1.09  5.88  4.70  72 1031.9  10.1  13.1   2.1 99.0 99.00
2017 10 12 14 50  28  5.1  6.4  1.02  5.56  4.63  72 1032.4  10.5  13.1   1.7 99.0 99.00
2017 10 12 15 50  55  5.2  6.4  1.01  5.88  4.75  77 1032.4  10.9  13.2   0.0 99.0 99.00
2017 10 12 16 50  67  3.3  4.4  0.93  5.88  4.78  75 1031.9  11.0  13.3   0.7 99.0 99.00
2017 10 12 17 50  65  1.5  2.2  0.92  5.88  4.70  80 1031.6  11.5  13.5   1.5 99.0 99.00
2017 10 12 18 50 137  2.9  4.0  0.84  6.67  4.57  75 1031.0  11.6  14.2   1.3 99.0 99.00
2017 10 12 19 50 177  3.2  4.3  0.89  6.67  4.68  98 1030.6  12.0  14.3   2.0 99.0 99.00
2017 10 12 20 50 184  2.6  3.4  0.85  6.25  4.56 111 1030.7  12.4  14.1   1.9 99.0 99.00
2017 10 12 21 50 197  2.3  3.1  0.74  5.88  4.56 100 1030.6  12.1  13.7   2.1 99.0 99.00
2017 10 12 22 50 202  1.8  2.5  0.72  5.88  4.41 103 1030.8  11.9  13.2   2.6 99.0 99.00
2017 10 12 23 50 229  2.4  3.2  0.65  5.56  4.48  90 1031.1  12.0  13.1   3.2 99.0 99.00
2017 10 13 00 50 240  2.2  3.0  0.68  5.56  4.62 104 1031.7  12.0  13.1   3.1 99.0 99.00
2017 10 13 01 50 257  2.3  2.8  0.63  5.56  4.77  94 1032.0  11.7  13.0   4.3 99.0 99.00
2017 10 13 02 50 274  2.6  3.2  0.57  5.00  4.61  89 1032.2  10.9  12.9   6.5 99.0 99.00
2017 10 13 03 50 281  3.6  4.3  0.57  8.33  4.89 143 1032.2  10.4  12.9   5.0 99.0 99.00
2017 10 13 04 50 292  3.0  3.4  0.51  5.56  5.06  97 1032.3  10.3  12.8   4.9 99.0 99.00
2017 10 13 05 50 298  3.2  3.9  0.56  5.56  5.21  96 1032.7  10.4  12.7   4.2 99.0 99.00
2017 10 13 06 50 324  3.3  3.8  0.57  7.69  5.40 131 1032.3  10.4  12.8   4.2 99.0 99.00
2017 10 13 07 50 343  3.6  4.5  0.54  6.25  5.23  98 1032.5   9.9  13.2   6.6 99.0 99.00
2017 10 13 08 50   6  3.9  4.9  0.55  5.88  5.28 107 1032.7  10.2  13.4   7.1 99.0 99.00
2017 10 13 09 50   2  3.6  4.3  0.57  5.56  5.17 106 1033.0   9.8  13.4   7.0 99.0 99.00
2017 10 13 10 50   6  3.0  3.7  0.56  5.88  4.98 115 1033.2   9.8  13.1   7.5 99.0 99.00
2017 10 13 11 50  13  3.1  3.6  0.54  5.56  4.83 111 1033.7  10.0  12.9   7.0 99.0 99.00
2017 10 13 12 50   3  3.3  4.0  0.50  5.26  4.71 110 1034.1   9.8  12.8   7.0 99.0 99.00
2017 10 13 13 50   9  3.2  3.7  0.50  5.26  4.76 112 1034.2  10.0  12.8   7.5 99.0 99.00
2017 10 13 14 50  11  2.9  3.4  0.47  5.26  4.91 120 1034.1  10.6  12.8   8.5 99.0 99.00
2017 10 13 15 50 145  3.2  4.2  0.47  9.09  4.62 143 1033.6  12.8  13.0   7.9 99.0 99.00
2017 10 13 16 50 141  3.1  4.2  0.46  7.14  4.95 151 1033.0  12.9  13.3   8.3 99.0 99.00
2017 10 13 17 50 138  2.5  3.0  0.53  7.69  5.20 140 1032.3  13.0  13.4   8.4 99.0 99.00
2017 10 13 18 50 155  4.3  5.3  0.50  5.88  4.96 151 1031.7  13.5  13.5   6.7 99.0 99.00
2017 10 13 19 50 158  5.0  6.3  0.58  5.88  4.35 135 1030.9  13.5  14.1   6.1 99.0 99.00
2017 10 13 20 50 164  4.9  5.8  0.62  6.67  3.98 148 1030.4  13.6  14.4   7.4 99.0 99.00
2017 10 13 21 50 168  6.7  7.9  0.62  5.26  4.04 131 1029.5  13.8  14.2   8.7 99.0 99.00
2017 10 13 22 50 180  6.1  7.3  0.71  5.56  3.94 139 1029.7  13.9  13.9   9.9 99.0 99.00
2017 10 13 23 50 181  7.0  8.1  0.74  5.26  3.84 141 1029.5  14.0  13.7  10.3 99.0 99.00
2017 10 14 00 50 177  7.6  9.0  0.82  5.26  3.97 133 1028.9  14.1  13.6  10.8 99.0 99.00
2017 10 14 01 50 188  6.6  8.4  0.80  3.70  3.79 167 1029.1  14.2  13.5  11.4 99.0 99.00
2017 10 14 02 50 188  6.9  8.3  0.82  4.35  3.95 151 1028.7  14.3  13.3  11.9 99.0 99.00
2017 10 14 03 50 190  6.0  7.1  0.91  4.76  4.05 139 1028.2  14.3  13.1  12.4 99.0 99.00
2017 10 14 04 50 196  5.8  6.8  1.00  4.35  4.20 173 1028.0  14.4  13.1  12.7 99.0 99.00
2017 10 14 05 50 199  6.2  7.1  1.11  4.76  4.34 157 1027.3  14.4  13.0  12.9 99.0 99.00
2017 10 14 06 50 203  5.8  6.4  0.99  5.26  4.45 135 1026.4  14.3  13.0  13.1 99.0 99.00
2017 10 14 07 50 202  5.2  6.1  1.00  5.00  4.46 125 1025.7  14.4  13.0  13.2 99.0 99.00
2017 10 14 08 50 207  4.7  5.3  1.02  5.00  4.67 138 1025.3  14.1  13.0  13.2 99.0 99.00
2017 10 14 09 50 253  3.0  3.6  1.09  5.26  4.67 131 1025.6  13.4  12.9  12.8 99.0 99.00
2017 10 14 10 50 241  3.7  4.2  1.02  5.56  4.67 140 1025.3  13.2  12.9  12.4 99.0 99.00
2017 10 14 11 50 227  3.4  4.2  0.97  5.88  4.76 128 1025.3  13.2  13.0  12.1 99.0 99.00
2017 10 14 12 50 222  3.2  3.9  0.91  5.88  4.83 140 1025.2  13.4  13.0  12.2 99.0 99.00
2017 10 14 13 50 212  4.0  4.5  0.93  5.56  4.95 141 1025.0  13.7  13.3  12.5 99.0 99.00
2017 10 14 14 50 200  4.3  5.5  0.94  6.25  4.97 152 1024.3  14.1  13.4  12.8 99.0 99.00
2017 10 14 15 50 203  5.5  6.4  0.94  5.56  4.74 135 1023.7  14.4  13.6  13.3 99.0 99.00
2017 10 14 16 50 200  5.9  6.9  0.90  5.56  4.57 127 1023.0  14.7  13.8  13.5 99.0 99.00
2017 10 14 17 50 195  4.7  5.7  0.97  5.56  4.67 140 1022.0  15.1  13.8  14.1 99.0 99.00
2017 10 14 18 50 188  4.2  4.7  0.87  7.14  4.66 158 1021.6  15.2  13.9  14.2 99.0 99.00
2017 10 14 19 50 181  3.9  4.9  0.86  6.67  4.88 153 1021.0  15.6  14.0  14.4 99.0 99.00
2017 10 14 20 50 190  4.6  5.2  0.89  7.69  5.24 145 1020.5  15.7  14.0  14.7 99.0 99.00
2017 10 14 21 50 190  3.4  4.0  0.86  7.14  5.27 145 1020.4  15.2  13.9  14.6 99.0 99.00
2017 10 14 22 50 227  0.5  1.0  0.85  5.88  5.09 143 1021.2  14.6  13.9  14.3 99.0 99.00
2017 10 14 23 50 216  2.1  2.5  0.87  6.25  5.15 144 1021.4  14.6  13.8  14.4 99.0 99.00
2017 10 15 00 50  42  1.2  1.8  0.75  6.25  4.94 141 1021.3  14.3  13.8  14.2 99.0 99.00
2017 10 15 01 50  55  1.0  2.1  0.75  7.69  5.20 150 1021.4  14.5  13.8  14.5 99.0 99.00
2017 10 15 02 50  64  1.6  1.9  0.73  5.56  5.26 145 1021.1  13.7  13.7  13.7 99.0 99.00
2017 10 15 03 50  63  1.6  2.1  0.75  7.69  5.34 155 1020.9  13.7  13.8  13.7 99.0 99.00
2017 10 15 04 50  79  0.7  1.3  0.81  8.33  5.72 172 1020.9  13.9  13.7  13.9 99.0 99.00
2017 10 15 05 50 175  2.5  2.9  0.72  7.69  5.44 163 1020.3  14.5  13.8  14.5 99.0 99.00
2017 10 15 06 50 182  4.2  4.8  0.84  7.69  5.77 170 1019.8  14.3  13.8  14.3 99.0 99.00
2017 10 15 07 50 192  4.0  4.6  0.83  7.14  5.81 157 1019.1  14.7  13.7  14.7 99.0 99.00
2017 10 15 08 50 202  2.7  3.2  0.73  7.69  5.31 154 1018.7  14.5  13.7  14.5 99.0 99.00
2017 10 15 09 50 197  3.5  3.9  0.75  7.14  5.53 161 1018.4  14.4  13.7  14.4 99.0 99.00
2017 10 15 10 50 191  3.2  3.9  0.73  6.67  5.52 147 1017.6  14.5  13.7  14.5 99.0 99.00
2017 10 15 11 50 176  2.9  3.2  0.74  7.14  5.39 150 1017.3  14.7  13.7  14.7 99.0 99.00
2017 10 15 12 50 178  5.2  6.2  0.73  7.14  5.43 148 1016.5  15.0  13.7  15.0 99.0 99.00
2017 10 15 13 50 193  3.8  4.4  0.74  6.25  5.06 145 1015.9  15.0  13.8  15.0 99.0 99.00
2017 10 15 14 50 203  4.0  4.9  0.79  8.33  4.70 157 1014.8  14.7  13.8  14.7 99.0 99.00
2017 10 15 15 50 205  6.9  8.7  0.80  9.09  4.60 144 1013.1  14.6  13.9  14.6 99.0 99.00
2017 10 15 16 50 191  6.0  7.1  0.79  6.67  4.24 145 1011.8  14.7  13.9  14.7 99.0 99.00
2017 10 15 17 50 192  7.5  8.9  0.85  8.33  4.44 148 1009.6  15.2  13.9  15.2 99.0 99.00
2017 10 15 18 50 194 11.1 12.9  1.05  3.85  4.21 177 1007.8  16.3  13.9  16.3 99.0 99.00
2017 10 15 19 50 192 10.1 12.9  1.26  4.76  4.40 179 1006.5  16.8  13.9  15.8 99.0 99.00
2017 10 15 20 50 194  9.3 10.4  1.47  5.26  4.44 176 1005.8  16.7  13.8  15.4 99.0 99.00
2017 10 15 21 50 195 10.4 12.0  1.56  5.00  4.50 177 1004.4  16.5  13.7  15.5 99.0 99.00
2017 10 15 22 50 200 10.0 11.8  1.38  5.00  4.41 177 1003.8  16.5  13.7  15.4 99.0 99.00
2017 10 15 23 50 197 10.4 11.9  1.49  5.26  4.56 183 1003.0  16.5  13.7  15.5 99.0 99.00
2017 10 16 00 50 204  9.7 11.4  1.43  5.00  4.57 176 1002.5  16.4  13.7  15.5 99.0 99.00
2017 10 16 01 50 215  9.8 12.3  1.49  5.56  4.58 168 1002.4  16.5  13.6  15.2 99.0 99.00
2017 10 16 02 50 213  9.5 11.6  1.59  5.88  4.87 161 1002.4  16.2  13.5  15.0 99.0 99.00
2017 10 16 03 50 214  9.7 11.5  1.50  6.25  4.87 155 1002.6  16.3  13.5  15.1 99.0 99.00
2017 10 16 04 50 218  9.6 11.1  1.81  6.25  5.38 161 1002.8  16.3  13.4  14.8 99.0 99.00
2017 10 16 05 50 229  7.6  8.7  1.75  6.67  5.45 160 1003.7  16.0  13.4  14.6 99.0 99.00
2017 10 16 06 50 229  5.9  6.7  1.42  7.69  5.13 137 1003.7  16.3  13.3  14.9 99.0 99.00
2017 10 16 07 50 245  9.6 11.6  1.36  7.69  5.10 141 1003.5  17.7  13.3  11.8 99.0 99.00
2017 10 16 08 50 243  8.7 10.2  1.45  6.67  5.13 158 1004.6  16.9  13.3  11.5 99.0 99.00
2017 10 16 09 50 247  6.7  8.0  1.53  7.69  5.32 140 1005.3  16.4  13.2  11.5 99.0 99.00
2017 10 16 10 50 310  7.6  9.9  1.38  7.14  5.44 149 1006.6  16.3  13.2  10.6 99.0 99.00
2017 10 16 11 50 308  8.3 11.6  1.32  7.14  4.82 148 1008.3  15.2  13.1   8.2 99.0 99.00
2017 10 16 12 50 329  9.5 11.6  1.24  7.14  4.88 161 1009.4  13.3  13.0   7.3 99.0 99.00
2017 10 16 13 50 318  8.1 10.1  1.12  6.67  4.35 153 1010.5  12.4  13.0   6.2 99.0 99.00
2017 10 16 14 50 317  6.8  8.1  0.90  6.67  4.36 153 1011.2  11.9  12.9   6.1 99.0 99.00
2017 10 16 15 50 327  8.4 10.7  0.90  6.67  4.20 156 1012.5  11.6  12.9   4.7 99.0 99.00
2017 10 16 16 50 337  7.3  9.1  0.85  7.14  3.88 161 1012.8  11.9  12.9   4.2 99.0 99.00
2017 10 16 17 50 343  6.6  8.2  0.76  7.14  3.90 152 1013.1  11.7  12.9   4.1 99.0 99.00
2017 10 16 18 50 330  6.9  8.2  0.71  5.88  3.81 161 1013.2  12.5  12.8   3.5 99.0 99.00
2017 10 16 19 50 324  7.6  8.9  0.60  6.67  3.99 151 1013.5  12.6  12.9   4.4 99.0 99.00
2017 10 16 20 50 328  9.4 11.6  0.65  7.14  4.09 141 1013.9  12.2  12.9   4.3 99.0 99.00
2017 10 16 21 50 333 10.1 12.2  0.72  3.13  3.74 348 1015.2  11.0  12.9   3.4 99.0 99.00
2017 10 16 22 50 334 10.5 12.9  0.79  3.45  3.87 351 1015.7  10.2  12.9   3.3 99.0 99.00
2017 10 16 23 50 338 10.6 12.9  0.87  3.57  3.81 347 1016.7   9.6  12.9   3.2 99.0 99.00
2017 10 17 00 50 328 10.2 12.1  0.92  3.70  3.78 355 1017.9   8.9  12.8   2.2 99.0 99.00
2017 10 17 01 50 333 10.4 13.0  0.89  3.57  3.62 360 1018.8   8.5  12.8   1.5 99.0 99.00
2017 10 17 02 50 336  9.6 11.6  0.85  3.57  3.71  13 1019.4   8.3  12.7   1.3 99.0 99.00
2017 10 17 03 50 346 10.9 13.1  0.76  8.33  3.65 154 1019.3   8.2  12.6   1.2 99.0 99.00
2017 10 17 04 50 340  9.8 12.1  0.77  8.33  3.67 147 1020.2   7.9  12.6   0.5 99.0 99.00
2017 10 17 05 50 332  9.0 11.6  0.69  8.33  3.44 149 1020.5   7.8  12.6   0.4 99.0 99.00
2017 10 17 06 50 322  8.9 11.0  0.66  8.33  3.49 137 1021.1   7.6  12.5   0.8 99.0 99.00
2017 10 17 07 50 331  8.8 10.8  0.63  8.33  3.63 154 1021.7   7.5  12.5   0.5 99.0 99.00
2017 10 17 08 50 338  7.2  8.7  0.65  7.69  3.76 141 1022.5   7.4  12.4  -0.3 99.0 99.00
2017 10 17 09 50 327  6.5  7.5  0.60  7.69  3.73 135 1023.2   7.3  12.4   1.4 99.0 99.00
2017 10 17 10 50 318  5.1  6.5  0.57  7.14  4.27 135 1023.9   6.7  12.3   1.9 99.0 99.00
2017 10 17 11 50 324  5.6  6.9  0.52  7.14  4.59 127 1024.3   6.6  12.2   1.8 99.0 99.00
2017 10 17 12 50 328  5.8  7.0  0.54  7.14  3.86 118 1024.9   7.0  12.2   1.1 99.0 99.00
2017 10 17 13 50 331  5.1  5.9  0.54  7.69  4.49 111 1024.7   7.3  12.3  -0.2 99.0 99.00
2017 10 17 14 50 338  2.3  3.2  0.50  7.69  4.72 124 1024.5   7.7  12.4  -1.0 99.0 99.00
2017 10 17 15 50 252  3.6  4.6  0.47  6.67  4.78 112 1024.6   8.5  12.6  -0.2 99.0 99.00
2017 10 17 16 50 232  3.9  5.3  0.43  7.69  5.42 136 1023.7   9.2  12.7  -0.8 99.0 99.00
2017 10 17 17 50 214  5.0  6.3  0.44  9.09  5.47 130 1023.2   9.4  12.8   0.9 99.0 99.00
2017 10 17 18 50 203  6.5  7.7  0.40  7.69  5.56 112 1022.5  10.0  12.7   2.1 99.0 99.00
2017 10 17 19 50 204  7.5  9.0  0.56 10.81  3.66  63 1022.1  10.8  12.7   3.0 99.0 99.00
2017 10 17 20 50 204  7.8  9.0  0.67  3.45  3.71 217 1021.7  11.2  12.7   3.9 99.0 99.00
2017 10 17 21 50 206  8.6  9.9  0.69  3.45  3.68 213 1021.6  11.6  12.6   4.4 99.0 99.00
2017 10 17 22 50 208  8.4  9.9  0.82  3.85  3.64 214 1021.5  11.7  12.5   5.4 99.0 99.00
2017 10 17 23 50 205  8.3  9.4  0.83  3.57  3.60 212 1021.6  12.2  12.4   6.0 99.0 99.00
2017 10 18 00 50 213  8.9 10.7  0.83  4.00  3.63 208 1021.6  12.8  12.4   4.0 99.0 99.00
2017 10 18 01 50 217 10.2 12.0  0.91  4.00  3.65 211 1021.3  12.7  12.4   5.9 99.0 99.00
2017 10 18 02 50 227 11.0 12.8  1.09  4.55  3.98 205 1021.0  12.6  12.4   4.0 99.0 99.00
2017 10 18 03 50 231  9.3 11.2  1.12  5.00  4.00 194 1021.2  11.8  12.4   3.8 99.0 99.00
2017 10 18 04 50 227 10.6 12.2  1.18  5.00  4.04 200 1020.5  11.1  12.3   4.0 99.0 99.00
2017 10 18 05 50 230 10.1 11.6  1.25  5.26  4.31 193 1020.4  10.6  12.3   4.2 99.0 99.00
2017 10 18 06 50 236  8.6 10.2  1.16  5.26  4.26 191 1020.1  10.3  12.3   3.9 99.0 99.00
2017 10 18 07 50 236 10.2 11.8  1.21  5.56  4.31 192 1019.8  10.1  12.3   3.7 99.0 99.00
2017 10 18 08 50 229  9.2 11.2  1.13  5.26  4.31 194 1020.1  10.0  12.2   4.2 99.0 99.00
2017 10 18 09 50 234  8.8 10.2  1.11  5.56  4.17 188 1020.3   9.8  12.1   3.9 99.0 99.00
2017 10 18 10 50 242  8.7  9.8  1.03  5.00  4.14 191 1020.6   9.2  12.1   3.6 99.0 99.00
2017 10 18 11 50 247  7.7  8.8  0.97  5.88  4.20 184 1020.9   9.4  12.1   4.1 99.0 99.00
2017 10 18 12 50 252  4.8  6.0  0.89  5.00  4.07 185 1022.1  10.6  12.1   4.8 99.0 99.00
2017 10 18 13 50 284  4.3  5.6  0.81  5.56  4.05 181 1022.5  12.5  12.2   5.6 99.0 99.00
2017 10 18 14 50 267  3.2  3.6  0.78  5.56  4.08 184 1022.5  13.0  12.3   7.4 99.0 99.00
2017 10 18 15 50 242  3.9  4.5  0.63  4.76  4.07 190 1022.6  13.7  12.5   8.9 99.0 99.00
2017 10 18 16 50 220  3.4  3.7  0.67  4.76  4.35 191 1022.3  14.0  12.8   9.8 99.0 99.00
2017 10 18 17 50 202  3.6  4.0  0.62  4.55  4.36 195 1022.0  14.2  13.0  10.4 99.0 99.00
2017 10 18 18 50 216  5.1  5.9  0.55  4.17  4.06 202 1022.0  14.5  13.1  10.4 99.0 99.00
2017 10 18 19 50 202  3.6  4.2  0.53  9.09  3.95 134 1022.1  15.3  13.1  10.0 99.0 99.00
2017 10 18 20 50 195  4.4  5.1  0.46  9.09  4.03 134 1022.3  14.4  13.1  11.7 99.0 99.00
2017 10 18 21 50 202  5.0  5.4  0.48 10.00  4.03 126 1022.7  14.5  13.0  11.3 99.0 99.00
2017 10 18 22 50 203  4.2  4.8  0.46 10.00  4.13 108 1023.3  14.4  12.9  11.1 99.0 99.00
2017 10 18 23 50 214  4.7  5.4  0.44  8.33  3.91 139 1023.4  14.6  12.9  11.2 99.0 99.00
2017 10 19 00 50 210  4.5  5.2  0.45 10.00  4.36 114 1023.7  14.6  12.8  11.1 99.0 99.00
2017 10 19 01 50 199  4.3  4.8  0.41  8.33  4.15 126 1023.9  14.2  12.8  11.5 99.0 99.00
2017 10 19 02 50 218  4.0  4.5  0.40 10.00  4.19 112 1023.8  13.9  12.7  11.8 99.0 99.00
2017 10 19 03 50 210  5.5  6.2  0.38 10.00  4.39 149 1023.5  14.1  12.7  11.5 99.0 99.00
2017 10 19 04 50 217  4.9  5.5  0.39 10.00  3.78 127 1023.3  13.8  12.7  11.9 99.0 99.00
2017 10 19 05 50 196  2.6  3.0  0.39 10.00  4.02 146 1023.2  13.3  12.7  12.0 99.0 99.00
2017 10 19 06 50 240  2.4  2.8  0.40 10.00  4.41 157 1022.9  13.2  12.6  12.4 99.0 99.00
2017 10 19 07 50 228  3.6  4.4  0.39  9.09  4.38 138 1022.6  12.9  12.5  12.3 99.0 99.00
2017 10 19 08 50 227  4.1  4.8  0.42 10.00  4.44 130 1022.7  12.6  12.5  10.1 99.0 99.00
2017 10 19 09 50 232  4.3  4.8  0.47  9.09  4.65 122 1022.6  12.3  12.4  10.2 99.0 99.00
2017 10 19 10 50 200  3.0  3.5  0.45  9.09  4.56 131 1022.2  12.5  12.4  11.0 99.0 99.00
2017 10 19 11 50 203  5.6  6.4  0.47  9.09  4.38 135 1021.9  13.2  12.4  10.7 99.0 99.00
2017 10 19 12 50 201  5.5  6.2  0.48 10.81  3.85 129 1021.5  13.4  12.5  11.6 99.0 99.00
2017 10 19 13 50 203  6.2  7.3  0.54 10.00  3.72 119 1021.1  13.5  12.5  11.7 99.0 99.00
2017 10 19 14 50 203  6.8  8.0  0.60  3.45  3.47 174 1020.3  13.7  12.6  12.2 99.0 99.00
2017 10 19 15 50 202  6.2  7.4  0.71  4.00  3.71 176 1019.8  13.8  12.6  12.6 99.0 99.00
