#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2012,11,13,2,50,173,7.8,9.2,1.07,4.35,3.85,,1024.3,12.6,10.6,,,
2012,11,13,3,50,170,9.5,11.7,1.14,4.76,3.94,,1023.3,12.7,10.6,,,
2012,11,13,4,50,175,10.3,12.6,1.33,4.76,4.11,,1022.7,13.0,10.7,,,
2012,11,13,5,50,175,9.7,11.1,1.33,4.76,4.06,,1022.0,12.8,10.7,,,
2012,11,13,6,50,188,7.1,8.0,1.18,5.0,4.08,,1022.0,12.7,10.7,,,
2012,11,13,7,50,175,7.5,8.6,1.23,5.0,4.35,,1020.9,12.6,10.7,,,
2012,11,13,8,50,176,8.3,9.7,1.26,5.0,4.26,,1019.9,12.9,10.7,,,
2012,11,13,9,50,172,10.2,12.1,1.45,5.26,4.37,,1018.9,13.1,10.7,,,
2012,11,13,10,50,179,10.6,12.4,1.55,5.26,4.34,,1018.6,13.3,10.8,,,
2012,11,13,11,50,180,11.0,13.2,1.59,5.56,4.39,,1018.2,13.4,10.9,,,
2012,11,13,12,50,217,10.6,13.1,1.92,5.88,4.68,,1018.9,13.5,11.0,,,
2012,11,13,13,50,236,5.0,6.0,1.76,5.88,4.98,,1020.0,11.9,11.0,,,
2012,11,13,14,50,243,4.2,5.1,1.49,6.25,4.94,,1020.4,11.7,11.1,,,
2012,11,13,15,50,263,6.9,8.2,1.3,6.25,5.11,,1021.5,11.2,11.1,,,
2012,11,13,16,50,258,6.2,7.7,1.15,6.25,4.99,,1020.9,10.8,10.9,,,
2012,11,13,17,50,258,5.6,6.6,1.05,6.67,5.1,,1021.0,10.4,10.8,,,
2012,11,13,18,50,265,7.8,9.3,0.97,6.25,4.89,,1021.4,9.6,10.8,,,
2012,11,13,19,50,270,9.2,10.4,1.0,5.56,4.58,,1022.5,8.1,10.9,,,
2012,11,13,20,50,358,8.8,10.5,0.95,6.25,4.75,,1023.7,8.1,11.0,,,
2012,11,13,21,50,353,7.0,8.9,0.92,5.88,4.21,,1024.6,7.6,11.0,,,
2012,11,13,22,50,355,7.8,9.9,0.83,5.56,3.94,,1025.6,7.5,11.0,,,
2012,11,13,23,50,1,7.1,9.0,0.84,9.09,3.95,,1026.2,7.4,11.0,,,
2012,11,14,0,50,9,9.0,11.1,0.95,9.09,3.91,,1027.4,6.7,11.0,,,
2012,11,14,1,50,8,9.0,10.7,0.95,3.45,3.83,,1028.2,6.4,11.0,,,
2012,11,14,2,50,1,9.3,11.4,1.0,3.45,3.62,,1028.5,6.2,11.0,,,
2012,11,14,3,50,358,10.6,12.9,1.0,3.57,3.54,,1028.8,5.7,10.9,,,
2012,11,14,4,50,355,9.4,11.7,0.78,3.33,3.27,,1029.4,5.3,10.8,,,
2012,11,14,5,50,9,9.1,11.2,0.74,3.23,3.16,,1029.8,5.2,10.8,,,
2012,11,14,6,50,18,9.2,10.8,0.79,3.23,3.17,,1030.5,4.9,10.8,,,
2012,11,14,7,50,33,11.0,13.0,0.83,3.23,3.2,,1030.4,4.6,10.8,,,
2012,11,14,8,50,17,10.6,13.1,1.05,4.35,3.63,,1031.0,4.3,10.8,,,
2012,11,14,9,50,8,10.9,13.1,0.99,4.55,3.61,,1031.5,4.1,10.8,,,
2012,11,14,10,50,8,10.9,13.7,0.99,3.33,3.51,,1031.8,3.8,10.7,,,
2012,11,14,11,50,8,9.9,12.1,1.13,3.7,3.87,,1032.7,3.7,10.7,,,
2012,11,14,12,50,11,10.1,12.1,1.11,3.45,3.9,,1033.0,3.8,10.7,,,
2012,11,14,13,50,15,10.0,12.2,1.02,3.45,3.75,,1033.3,4.0,10.7,,,
2012,11,14,14,50,14,9.5,11.6,1.07,4.17,3.85,,1033.4,4.3,10.7,,,
2012,11,14,15,50,14,8.4,10.2,1.07,3.85,3.9,,1033.1,4.5,10.7,,,
2012,11,14,16,50,11,6.5,8.0,1.03,5.88,4.03,,1032.5,5.0,10.7,,,
2012,11,14,17,50,5,6.5,8.4,0.96,6.25,4.19,,1032.2,5.7,10.8,,,
2012,11,14,18,50,12,6.4,8.3,0.95,6.25,4.13,,1032.1,6.3,10.8,,,
2012,11,14,19,50,18,6.2,7.5,0.91,5.0,4.24,,1032.2,6.8,10.8,,,
2012,11,14,20,50,15,7.6,9.8,0.88,5.56,4.02,,1032.0,6.9,10.8,,,
2012,11,14,21,50,19,7.9,9.4,0.87,5.88,3.97,,1032.2,6.9,10.8,,,
2012,11,14,22,50,30,9.1,11.1,0.89,3.33,3.75,,1032.8,6.6,10.8,,,
2012,11,14,23,50,30,10.3,12.0,1.03,3.23,3.9,,1032.5,6.5,10.8,,,
2012,11,15,0,50,27,10.4,11.9,1.12,4.17,3.96,,1032.9,6.0,10.8,,,
2012,11,15,1,50,37,10.6,12.6,1.26,3.85,3.91,,1032.7,5.3,10.8,,,
2012,11,15,2,50,37,10.7,14.2,1.27,3.7,4.02,,1032.1,4.7,10.8,,,
2012,11,15,3,50,31,11.0,13.0,1.37,4.17,4.06,,1032.0,4.0,10.8,,,
2012,11,15,4,50,31,11.0,13.3,1.34,6.67,3.99,,1031.8,3.8,10.8,,,
2012,11,15,5,50,28,10.7,12.9,1.35,5.26,4.1,,1031.5,3.4,10.7,,,
2012,11,15,6,50,30,10.8,12.6,1.32,4.76,4.11,,1030.8,3.1,10.7,,,
2012,11,15,7,50,20,9.9,12.6,1.29,6.25,4.17,,1031.2,3.3,10.7,,,
2012,11,15,8,50,25,10.1,12.2,1.32,6.25,4.15,,1030.9,3.1,10.7,,,
2012,11,15,9,50,13,10.5,12.5,1.29,5.56,4.33,,1031.0,2.5,10.7,,,
2012,11,15,10,50,20,11.2,13.1,1.33,7.14,4.33,,1030.1,2.8,10.6,,,
2012,11,15,11,50,28,10.3,12.7,1.45,9.09,4.41,,1030.6,2.6,10.6,,,
2012,11,15,12,50,27,9.7,11.6,1.37,9.09,4.42,,1031.0,2.2,10.6,,,
2012,11,15,13,50,33,8.7,10.8,1.35,7.69,4.42,,1030.7,2.2,10.6,,,
2012,11,15,14,50,30,7.1,9.3,1.19,6.25,4.35,,1030.6,2.4,10.7,,,
2012,11,15,15,50,37,7.0,8.8,1.32,10.81,4.81,,1029.6,2.6,10.7,,,
2012,11,15,16,50,33,5.6,7.2,1.31,10.81,5.21,,1028.8,3.2,10.7,,,
2012,11,15,17,50,40,3.4,5.1,1.29,10.81,5.55,,1028.3,3.7,10.8,,,
2012,11,15,18,50,14,2.8,4.3,1.16,10.81,5.54,,1027.5,4.4,10.7,,,
2012,11,15,19,50,41,3.4,4.9,1.16,10.81,6.08,,1027.5,5.1,10.7,,,
2012,11,15,20,50,13,3.4,5.3,1.33,10.0,6.57,,1027.6,5.3,10.6,,,
2012,11,15,21,50,16,4.4,6.6,1.38,9.09,6.56,,1027.4,5.3,10.6,,,
2012,11,15,22,50,26,4.4,8.0,1.59,9.09,6.95,,1027.5,5.0,10.5,,,
2012,11,15,23,50,42,4.4,5.6,1.71,10.0,7.23,,1027.4,5.0,10.5,,,
2012,11,16,0,50,34,4.2,6.0,1.64,8.33,7.07,,1026.9,5.0,10.5,,,
2012,11,16,1,50,39,3.8,5.6,1.47,9.09,6.69,,1026.8,4.8,10.5,,,
2012,11,16,2,50,41,4.2,5.3,1.37,9.09,6.44,,1026.5,4.7,10.5,,,
2012,11,16,3,50,33,5.0,6.4,1.33,10.81,6.38,,1026.3,4.3,10.5,,,
2012,11,16,4,50,23,5.8,7.0,1.21,10.81,5.42,,1026.0,4.2,10.5,,,
2012,11,16,5,50,13,6.1,7.3,1.11,10.81,5.1,,1025.5,3.7,10.6,,,
2012,11,16,6,50,17,6.3,7.7,1.07,10.81,4.81,,1025.3,3.3,10.5,,,
2012,11,16,7,50,13,6.0,7.6,1.07,9.09,4.85,,1025.5,3.0,10.5,,,
2012,11,16,8,50,10,5.6,7.3,1.19,10.0,5.54,,1025.5,2.7,10.5,,,
2012,11,16,9,50,10,5.4,6.8,1.23,9.09,5.85,,1025.7,2.7,10.5,,,
2012,11,16,10,50,17,5.7,7.5,1.43,9.09,6.65,,1025.5,2.8,10.4,,,
2012,11,16,11,50,23,6.2,7.6,1.52,10.0,6.69,,1026.0,2.9,10.4,,,
2012,11,16,12,50,22,5.4,7.0,1.6,9.09,6.7,,1026.5,2.7,10.4,,,
2012,11,16,13,50,23,5.6,7.6,1.49,10.81,6.57,,1026.6,2.8,10.5,,,
2012,11,16,14,50,26,5.1,6.9,1.49,10.81,6.43,,1026.7,2.9,10.4,,,
2012,11,16,15,50,26,4.6,6.0,1.29,11.43,6.91,,1026.2,3.2,10.5,,,
2012,11,16,16,50,359,4.9,6.6,1.21,10.81,6.88,,1026.1,3.4,10.6,,,
2012,11,16,17,50,4,3.1,4.9,1.22,10.0,6.82,,1025.6,3.8,10.5,,,
2012,11,16,18,50,180,0.0,0.0,1.1,10.0,6.74,,1025.4,4.2,10.5,,,
2012,11,16,19,50,180,0.0,0.0,1.22,10.0,7.42,,1025.8,4.9,10.5,,,
2012,11,16,20,50,180,0.0,0.1,1.29,10.81,7.57,,1026.3,5.1,10.5,,,
2012,11,16,21,50,312,4.0,5.4,1.37,10.81,8.11,,1026.6,5.9,10.4,,,
2012,11,16,22,50,,,,1.79,10.81,8.98,,1027.0,6.0,10.4,,,
2012,11,16,23,50,,,,1.78,10.0,8.89,,1027.2,6.1,10.4,,,
2012,11,17,0,50,180,0.0,0.0,1.46,12.12,8.64,,1027.6,6.1,10.4,,,
2012,11,17,1,50,180,0.0,0.0,1.36,10.0,8.37,,1028.2,5.8,10.4,,,
2012,11,17,2,50,180,0.0,0.1,1.3,12.12,7.98,,1028.7,6.6,10.4,,,
2012,11,17,3,50,180,0.0,0.0,0.96,11.43,6.61,,1029.1,6.3,10.4,,,
2012,11,17,4,50,18,5.9,6.9,1.04,11.43,5.81,,1029.5,5.8,10.4,,,
2012,11,17,5,50,4,8.3,9.6,1.0,11.43,5.16,,1029.6,5.5,10.4,,,
2012,11,17,6,50,7,8.2,9.8,0.96,10.0,4.49,,1030.3,5.6,10.4,,,
2012,11,17,7,50,1,8.5,10.1,1.03,10.81,4.25,,1030.6,5.6,10.4,,,
2012,11,17,8,50,7,6.6,7.9,1.04,10.81,4.6,,1031.3,5.6,10.3,,,
2012,11,17,9,50,11,7.9,9.4,1.26,10.0,4.85,,1032.3,6.1,10.4,,,
2012,11,17,10,50,12,7.7,9.0,1.14,10.0,4.9,,1033.2,5.9,10.4,,,
2012,11,17,11,50,16,7.8,9.2,1.33,10.0,5.16,,1034.0,5.6,10.4,,,
2012,11,17,12,50,23,6.7,8.6,1.45,9.09,5.82,,1035.2,5.0,10.3,,,
2012,11,17,13,50,29,6.4,8.1,1.21,10.0,5.42,,1035.8,4.9,10.3,,,
2012,11,17,14,50,31,5.1,6.8,1.12,9.09,5.49,,1036.2,4.8,10.5,,,
2012,11,17,15,50,49,3.6,5.3,1.08,10.81,5.97,,1036.1,4.6,10.5,,,
2012,11,17,16,50,52,3.6,5.2,1.03,11.43,6.02,,1035.5,4.6,10.4,,,
2012,11,17,17,50,78,2.6,4.9,0.98,10.81,6.26,,1035.3,5.0,10.5,,,
2012,11,17,18,50,100,2.2,3.8,0.89,10.81,5.9,,1035.3,5.3,10.5,,,
2012,11,17,19,50,135,0.4,2.6,0.91,10.0,6.12,,1035.6,5.8,10.5,,,
2012,11,17,20,50,113,1.0,2.4,0.9,10.81,6.39,,1035.9,5.9,10.5,,,
2012,11,17,21,50,135,0.2,1.3,0.91,10.0,6.73,,1036.4,6.2,10.4,,,
2012,11,17,22,50,153,0.2,1.2,0.94,10.0,7.46,,1037.1,6.3,10.4,,,
2012,11,17,23,50,149,0.1,1.1,0.91,9.09,7.38,,1037.5,6.3,10.3,,,
2012,11,18,0,50,83,0.2,1.1,1.0,9.09,7.68,,1037.8,6.4,10.4,,,
2012,11,18,1,50,80,0.3,1.2,1.02,10.0,8.0,,1038.0,6.5,10.2,,,
2012,11,18,2,50,358,3.3,4.6,1.1,9.09,8.29,,1037.9,6.2,10.3,,,
2012,11,18,3,50,20,4.2,5.1,0.9,10.81,7.6,,1037.9,6.2,10.3,,,
2012,11,18,4,50,19,3.6,4.6,0.79,10.81,6.44,,1038.2,6.1,10.3,,,
2012,11,18,5,50,27,5.0,6.0,0.86,10.0,6.21,,1038.2,5.6,10.2,,,
2012,11,18,6,50,45,5.8,6.7,0.66,10.0,3.83,,1038.7,5.2,10.2,,,
2012,11,18,7,50,52,6.6,7.7,0.79,10.0,3.89,,1038.5,5.0,10.2,,,
2012,11,18,8,50,51,7.3,8.4,0.79,3.13,3.56,,1038.1,4.9,10.2,,,
2012,11,18,9,50,54,7.6,9.1,0.83,10.0,3.7,,1038.4,4.5,10.3,,,
2012,11,18,10,50,49,6.7,7.7,0.9,10.0,4.13,,1039.1,4.3,10.2,,,
2012,11,18,11,50,31,6.1,7.3,0.99,9.09,4.58,,1039.9,4.0,10.2,,,
2012,11,18,12,50,23,5.3,6.7,0.87,9.09,4.58,,1040.8,3.4,10.2,,,
2012,11,18,13,50,27,5.1,6.2,0.93,9.09,4.94,,1041.0,3.2,10.2,,,
2012,11,18,14,50,21,5.4,6.7,1.08,10.0,5.59,,1041.0,3.5,10.2,,,
2012,11,18,15,50,22,4.1,5.4,0.88,8.33,5.07,,1040.5,4.0,10.3,,,
2012,11,18,16,50,32,3.8,4.8,0.85,9.09,5.22,,1039.6,4.3,10.3,,,
2012,11,18,17,50,41,3.4,4.4,0.8,10.81,5.32,,1039.0,4.7,10.3,,,
2012,11,18,18,50,17,3.9,5.3,0.75,10.0,5.44,,1038.3,5.0,10.4,,,
2012,11,18,19,50,51,2.4,3.8,0.71,10.81,5.33,,1038.7,5.5,10.4,,,
2012,11,18,20,50,63,1.6,3.0,0.65,10.81,5.35,,1038.8,5.9,10.4,,,
2012,11,18,21,50,102,0.9,2.5,0.69,10.0,5.87,,1038.7,5.9,10.3,,,
2012,11,18,22,50,81,1.8,3.8,0.65,9.09,5.59,,1039.0,6.1,10.3,,,
2012,11,18,23,50,56,0.7,2.0,0.74,10.0,6.33,,1038.9,6.2,10.3,,,
2012,11,19,0,50,48,2.9,4.5,0.75,9.09,6.57,,1038.7,6.3,10.2,,,
2012,11,19,1,50,51,3.1,4.4,0.68,9.09,6.41,,1038.6,6.1,10.2,,,
2012,11,19,2,50,54,2.9,4.3,0.8,8.33,6.74,,1038.3,6.0,10.1,,,
2012,11,19,3,50,58,3.1,4.6,0.86,9.09,6.67,,1037.9,6.0,10.2,,,
2012,11,19,4,50,67,2.2,3.8,0.83,7.69,6.44,,1037.4,6.3,10.1,,,
2012,11,19,5,50,41,3.4,4.8,0.72,9.09,5.66,,1036.6,5.9,10.2,,,
2012,11,19,6,50,353,5.0,6.2,0.65,10.0,4.93,,1036.3,5.0,10.1,,,
2012,11,19,7,50,4,4.4,5.2,0.63,10.0,4.55,,1035.7,4.2,10.1,,,
2012,11,19,8,50,2,5.0,5.7,0.55,10.0,4.4,,1035.3,4.0,9.9,,,
2012,11,19,9,50,6,5.6,6.8,0.59,10.0,4.18,,1035.1,3.5,10.0,,,
2012,11,19,10,50,5,6.5,7.4,0.64,10.0,3.89,,1034.9,3.3,9.9,,,
2012,11,19,11,50,4,6.0,7.2,0.62,9.09,3.7,,1034.9,3.4,9.9,,,
2012,11,19,12,50,8,6.0,7.0,0.67,9.09,4.11,,1034.4,3.7,9.8,,,
2012,11,19,13,50,8,5.4,6.3,0.65,8.33,4.07,,1034.0,3.6,9.8,,,
2012,11,19,14,50,10,5.0,5.9,0.71,9.09,4.64,,1033.9,4.2,9.8,,,
2012,11,19,15,50,19,4.8,5.4,0.75,9.09,5.01,,1032.7,4.7,9.9,,,
2012,11,19,16,50,20,3.6,4.4,0.73,9.09,5.53,,1031.8,5.3,9.9,,,
2012,11,19,17,50,27,2.6,3.5,0.68,10.0,5.64,,1031.0,5.8,9.9,,,
2012,11,19,18,50,21,2.2,3.3,0.7,8.33,6.0,,1030.0,6.3,9.9,,,
2012,11,19,19,50,53,0.5,1.6,0.69,10.0,6.05,,1029.6,6.8,10.1,,,
2012,11,19,20,50,180,0.0,0.1,0.69,10.0,6.2,,1029.2,6.8,10.1,,,
2012,11,19,21,50,180,0.0,0.1,0.68,10.0,5.86,,1028.7,6.8,10.2,,,
2012,11,19,22,50,21,0.2,0.9,0.76,9.09,5.85,,1028.4,6.8,10.2,,,
2012,11,19,23,50,180,0.0,0.2,0.7,9.09,5.98,,1028.1,6.9,10.3,,,
2012,11,20,0,50,180,0.0,0.2,0.69,9.09,5.96,,1027.7,6.9,10.3,,,
2012,11,20,1,50,180,0.0,0.5,0.78,9.09,6.42,,1027.0,6.9,10.2,,,
2012,11,20,2,50,322,1.2,1.9,0.76,7.69,6.28,,1026.2,6.6,10.1,,,
2012,11,20,3,50,325,2.6,3.1,0.76,9.09,6.45,,1025.5,5.7,10.1,,,
2012,11,20,4,50,335,2.8,4.3,0.73,9.09,6.35,,1024.9,5.2,10.1,,,
2012,11,20,5,50,334,2.3,3.1,0.71,8.33,6.28,,1024.4,5.2,10.1,,,
2012,11,20,6,50,334,2.0,2.5,0.71,9.09,6.38,,1024.1,5.1,10.1,,,
2012,11,20,7,50,352,2.2,2.9,0.67,9.09,6.19,,1023.5,5.1,10.0,,,
2012,11,20,8,50,349,2.7,3.3,0.64,6.25,6.0,,1023.1,4.7,10.0,,,
2012,11,20,9,50,2,3.3,4.3,0.69,9.09,6.27,,1022.7,4.2,9.8,,,
2012,11,20,10,50,2,4.8,5.7,0.66,9.09,6.15,,1022.3,4.1,9.6,,,
2012,11,20,11,50,360,4.5,5.9,0.57,8.33,5.15,,1022.7,3.5,9.6,,,
2012,11,20,12,50,5,5.0,6.0,0.73,8.33,5.54,,1022.9,3.5,9.7,,,
2012,11,20,13,50,7,4.9,6.0,0.68,8.33,5.04,,1022.9,3.4,9.6,,,
2012,11,20,14,50,8,4.6,5.7,0.79,8.33,5.21,,1022.8,4.1,9.6,,,
2012,11,20,15,50,20,4.8,5.9,0.82,7.69,5.32,,1022.2,5.4,9.5,,,
2012,11,20,16,50,27,3.8,4.6,0.77,7.69,5.28,,1021.6,5.9,9.5,,,
2012,11,20,17,50,26,3.0,4.2,0.81,7.14,5.84,,1021.1,6.4,9.6,,,
2012,11,20,18,50,52,2.5,3.5,0.83,9.09,6.44,,1020.9,7.0,9.7,,,
2012,11,20,19,50,54,0.6,1.8,0.93,6.67,6.69,,1020.7,7.1,9.9,,,
2012,11,20,20,50,69,1.7,2.7,0.78,8.33,6.45,,1020.8,7.3,10.0,,,
2012,11,20,21,50,112,1.4,2.5,0.78,10.0,6.44,,1020.8,7.7,10.0,,,
2012,11,20,22,50,180,0.0,0.1,0.79,9.09,6.53,,1021.0,7.9,9.8,,,
2012,11,20,23,50,306,0.2,1.4,0.83,8.33,6.65,,1021.5,8.1,9.9,,,
2012,11,21,0,50,330,2.3,3.0,0.84,9.09,6.63,,1021.6,7.9,9.9,,,
2012,11,21,1,50,348,3.4,4.4,0.95,9.09,7.02,,1021.7,7.5,9.9,,,
2012,11,21,2,50,351,4.2,5.3,0.89,9.09,6.96,,1021.7,7.6,9.8,,,
2012,11,21,3,50,26,4.7,5.6,0.89,8.33,7.05,,1021.6,7.5,9.8,,,
2012,11,21,4,50,19,5.2,6.2,0.98,7.69,6.17,,1021.6,7.2,9.7,,,
2012,11,21,5,50,25,6.9,7.9,1.04,8.33,5.53,,1021.4,7.2,9.6,,,
2012,11,21,6,50,25,6.4,7.4,1.11,7.69,4.87,,1021.7,6.9,9.6,,,
2012,11,21,7,50,26,6.8,7.9,1.15,7.14,5.08,,1021.6,6.2,9.5,,,
2012,11,21,8,50,31,6.7,7.8,1.23,8.33,5.13,,1021.5,5.8,9.4,,,
2012,11,21,9,50,19,6.7,7.9,1.27,9.09,5.14,,1021.8,5.7,9.6,,,
2012,11,21,10,50,12,6.8,7.9,1.3,9.09,5.26,,1022.5,5.3,9.7,,,
2012,11,21,11,50,8,6.4,7.6,1.16,10.0,4.99,,1023.1,5.2,9.7,,,
2012,11,21,12,50,12,6.9,8.1,1.31,9.09,5.41,,1023.8,4.9,9.6,,,
2012,11,21,13,50,14,6.8,7.9,1.44,10.0,5.86,,1024.1,4.9,9.5,,,
2012,11,21,14,50,17,7.0,7.9,1.67,10.0,6.22,,1024.5,5.0,9.5,,,
2012,11,21,15,50,19,6.0,7.3,1.73,9.09,6.46,,1024.4,5.4,9.5,,,
2012,11,21,16,50,25,5.5,7.0,1.81,10.81,6.76,,1023.7,6.1,9.6,,,
2012,11,21,17,50,11,4.9,6.2,1.97,10.0,7.06,,1023.5,6.6,9.7,,,
2012,11,21,18,50,24,4.8,5.8,1.84,12.12,7.06,,1023.5,7.2,9.9,,,
2012,11,21,19,50,26,4.2,4.8,1.82,11.43,7.04,,1023.7,7.3,10.0,,,
2012,11,21,20,50,39,4.5,5.4,1.68,11.43,6.74,,1023.7,7.7,10.0,,,
2012,11,21,21,50,43,4.9,6.0,1.77,11.43,7.1,,1023.7,7.8,10.1,,,
2012,11,21,22,50,30,5.1,6.2,1.55,10.81,6.46,,1024.0,7.7,10.1,,,
2012,11,21,23,50,32,5.9,7.0,1.68,10.81,6.7,,1024.2,7.4,10.1,,,
2012,11,22,0,50,27,5.6,6.4,1.73,10.81,6.52,,1024.4,7.1,10.2,,,
2012,11,22,1,50,24,4.5,6.0,1.91,10.81,7.35,,1024.8,7.0,10.1,,,
2012,11,22,2,50,5,2.8,4.1,1.89,10.81,7.64,,1024.7,6.8,9.7,,,
2012,11,22,3,50,20,3.1,4.1,2.12,10.81,7.77,,1024.4,6.6,9.6,,,
2012,11,22,4,50,16,2.7,3.6,2.3,10.0,8.12,,1024.2,6.3,9.5,,,
2012,11,22,5,50,356,4.4,5.5,2.08,10.0,7.47,,1024.0,5.4,9.4,,,
2012,11,22,6,50,354,5.0,6.1,1.93,9.09,7.23,,1024.3,5.4,9.4,,,
2012,11,22,7,50,9,4.5,5.3,2.03,10.0,7.35,,1024.1,5.6,9.6,,,
2012,11,22,8,50,359,4.2,5.0,1.74,10.81,7.04,,1023.7,5.7,9.8,,,
2012,11,22,9,50,15,2.4,3.5,1.94,11.43,7.39,,1023.7,5.3,9.8,,,
2012,11,22,10,50,4,1.4,2.3,1.83,10.0,7.47,,1024.0,5.5,9.8,,,
2012,11,22,11,50,351,3.0,4.3,1.81,10.81,7.52,,1024.4,4.8,9.9,,,
2012,11,22,12,50,345,2.1,3.1,1.58,10.81,7.32,,1024.8,5.1,9.9,,,
2012,11,22,13,50,318,0.2,1.0,1.84,10.0,7.76,,1024.6,5.0,9.8,,,
2012,11,22,14,50,180,0.0,0.1,1.74,10.0,7.72,,1024.8,6.0,9.8,,,
2012,11,22,15,50,180,0.0,0.7,1.89,10.0,8.05,,1024.2,6.8,9.9,,,
2012,11,22,16,50,180,0.1,0.7,1.91,10.0,8.17,,1023.7,7.4,10.0,,,
2012,11,22,17,50,204,0.2,1.2,1.95,10.0,8.17,,1023.1,8.1,10.1,,,
2012,11,22,18,50,174,2.6,3.8,2.09,10.0,8.58,,1022.4,8.5,10.0,,,
2012,11,22,19,50,167,3.7,4.8,2.18,12.12,8.78,,1022.1,8.9,9.7,,,
2012,11,22,20,50,174,4.6,5.4,2.26,10.81,8.87,,1022.0,9.3,9.6,,,
2012,11,22,21,50,183,4.8,5.6,2.09,11.43,8.33,,1021.7,9.4,9.6,,,
2012,11,22,22,50,177,4.9,5.8,2.16,10.81,8.34,,1021.7,9.6,9.6,,,
2012,11,22,23,50,183,6.2,7.0,1.91,10.81,7.63,,1021.3,9.5,9.5,,,
2012,11,23,0,50,192,6.0,7.3,2.03,12.12,7.62,,1021.2,9.6,9.5,,,
2012,11,23,1,50,192,6.4,7.5,1.74,11.43,7.19,,1020.7,9.6,9.6,,,
2012,11,23,2,50,213,5.5,7.0,1.86,11.43,7.3,,1020.4,9.7,9.6,,,
2012,11,23,3,50,256,3.3,4.7,2.19,11.43,7.85,,1019.9,8.4,9.6,,,
2012,11,23,4,50,246,4.1,5.4,1.91,12.12,7.89,,1019.6,8.0,9.6,,,
2012,11,23,5,50,232,4.8,5.9,1.87,10.81,7.84,,1018.9,7.5,9.3,,,
2012,11,23,6,50,236,4.3,5.1,1.78,10.81,7.69,,1018.5,7.7,9.3,,,
2012,11,23,7,50,218,4.7,5.6,1.88,12.12,7.83,,1018.1,7.8,9.4,,,
2012,11,23,8,50,222,5.2,6.6,1.83,11.43,7.74,,1017.4,8.1,9.4,,,
2012,11,23,9,50,221,5.8,6.9,1.5,11.43,6.66,,1016.7,8.2,9.3,,,
2012,11,23,10,50,221,6.3,7.3,1.43,11.43,6.2,,1016.4,8.2,9.4,,,
2012,11,23,11,50,220,5.4,6.5,1.53,11.43,6.49,,1015.9,7.9,9.4,,,
2012,11,23,12,50,209,5.5,6.4,1.4,10.81,5.95,,1015.6,8.2,9.5,,,
2012,11,23,13,50,209,5.4,6.1,1.54,11.43,6.81,,1014.9,8.2,9.4,,,
2012,11,23,14,50,213,5.0,5.9,1.4,10.81,6.36,,1014.6,8.1,9.4,,,
2012,11,23,15,50,191,5.7,6.8,1.32,10.81,6.36,,1013.4,9.2,9.4,,,
2012,11,23,16,50,186,6.6,7.7,1.5,10.81,6.25,,1012.2,9.6,9.4,,,
2012,11,23,17,50,178,6.7,7.7,1.59,9.09,5.91,,1011.1,9.8,9.4,,,
2012,11,23,18,50,176,8.3,9.4,1.62,12.12,5.27,,1010.0,9.2,9.5,,,
2012,11,23,19,50,176,7.6,9.0,1.73,11.43,5.6,,1009.1,8.9,9.5,,,
2012,11,23,20,50,179,7.3,8.4,1.64,11.43,5.29,,1008.4,8.8,9.5,,,
2012,11,23,21,50,180,7.3,8.3,1.49,10.0,4.74,,1007.7,9.0,9.5,,,
2012,11,23,22,50,177,8.5,10.4,1.6,10.0,4.93,,1006.6,9.4,9.5,,,
2012,11,23,23,50,189,9.4,10.7,1.62,5.0,4.87,,1006.2,9.8,9.6,,,
2012,11,24,0,50,191,8.5,10.0,1.62,5.0,4.76,,1005.8,9.9,9.6,,,
2012,11,24,1,50,195,8.3,9.9,1.53,10.0,4.85,,1005.1,10.0,9.6,,,
2012,11,24,2,50,207,8.0,9.4,1.57,10.81,5.09,,1004.4,9.6,9.6,,,
2012,11,24,3,50,207,7.8,9.6,1.54,5.56,4.89,,1003.7,9.4,9.6,,,
2012,11,24,4,50,216,8.4,10.5,1.57,10.0,5.05,,1002.8,9.2,9.7,,,
2012,11,24,5,50,219,7.3,8.3,1.54,10.81,5.09,,1001.9,8.9,9.5,,,
2012,11,24,6,50,219,7.3,8.5,1.55,10.0,5.21,,1001.2,9.1,9.5,,,
2012,11,24,7,50,230,6.8,7.8,1.66,10.81,5.58,,1000.3,8.9,9.4,,,
2012,11,24,8,50,235,5.4,7.2,1.42,10.81,5.37,,999.9,8.6,9.6,,,
2012,11,24,9,50,246,5.5,6.4,1.36,8.33,5.66,,999.1,8.5,9.6,,,
2012,11,24,10,50,228,3.5,4.3,1.31,9.09,6.01,,998.9,8.4,9.7,,,
2012,11,24,11,50,254,4.8,5.8,1.27,11.43,5.69,,998.5,8.3,9.7,,,
2012,11,24,12,50,284,8.0,10.5,1.22,11.43,5.55,,998.0,8.3,9.7,,,
2012,11,24,13,50,278,8.5,10.4,1.13,10.81,4.81,,998.3,7.9,9.9,,,
2012,11,24,14,50,281,8.5,10.1,1.2,10.0,5.01,,998.5,7.6,10.0,,,
