YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 10 09 16  37  9.3 11.0  1.57  5.88  4.66 999 1021.4  10.9 999.0 999.0 99.0
98 10 09 17  41 10.3 13.1  1.73  6.25  4.81 999 1020.6  11.0 999.0 999.0 99.0
98 10 09 18  42 11.3 13.2  2.00  6.25  4.96 999 1019.8  10.9 999.0 999.0 99.0
98 10 09 19  40 12.1 14.4  2.05  6.67  4.85 999 1019.3  10.8 999.0 999.0 99.0
98 10 09 20  45 12.3 15.8  2.20  6.25  5.07 999 1019.0  10.8 999.0 999.0 99.0
98 10 09 21  47 12.4 14.9  2.35  6.67  5.16 999 1019.2  10.7 999.0 999.0 99.0
98 10 09 22  50 12.9 15.2  2.55  7.14  5.40 999 1018.9  10.7 999.0 999.0 99.0
98 10 09 23  53 12.7 14.8  2.50  7.14  5.44 999 1018.8  10.7 999.0 999.0 99.0
98 10 10 00  60 12.4 14.7  2.31  7.14  5.39 999 1018.7  10.9 999.0 999.0 99.0
98 10 10 01  71 13.9 16.2  2.63  7.14  5.39 999 1018.5  11.1 999.0 999.0 99.0
98 10 10 02  68  9.2 10.9  2.40  6.67  5.45 999 1019.4  11.0 999.0 999.0 99.0
98 10 10 03  82 11.1 13.6  2.29  6.67  5.30 999 1018.7  11.5 999.0 999.0 99.0
98 10 10 04  79 10.8 12.2  2.66  7.14  5.60 999 1018.4  11.5 999.0 999.0 99.0
98 10 10 05  75 10.0 11.9  2.27  6.67  5.31 999 1018.2  11.5 999.0 999.0 99.0
98 10 10 06  80 11.0 12.7  2.33  6.67  5.31 999 1017.7  11.8 999.0 999.0 99.0
98 10 10 07  70 11.6 13.7  2.30  6.67  5.31 999 1016.9  11.5 999.0 999.0 99.0
98 10 10 08  63  9.7 11.5  1.90  6.25  5.00 999 1016.9  11.4 999.0 999.0 99.0
98 10 10 09  74 10.7 12.8  2.11  7.14  5.21 999 1016.2  11.8 999.0 999.0 99.0
98 10 10 10  68 11.5 13.9  2.08  6.25  5.02 999 1015.9  11.8 999.0 999.0 99.0
98 10 10 11  63  9.9 11.7  2.11  6.67  5.16 999 1016.1  11.7 999.0 999.0 99.0
98 10 10 12  68  9.3 11.3  2.37  6.67  5.31 999 1016.4  11.8 999.0 999.0 99.0
98 10 10 13  64 10.5 12.3  2.44  7.14  5.40 999 1016.1  11.7 999.0 999.0 99.0
98 10 10 14  64 12.4 14.7  2.68  7.14  5.43 999 1015.4  11.4 999.0 999.0 99.0
98 10 10 15  82  9.8 13.9  2.37  6.67  5.25 999 1015.4  11.8 999.0 999.0 99.0
98 10 10 16  75 10.9 12.9  2.69  7.14  5.61 999 1015.3  11.9 999.0 999.0 99.0
98 10 10 17  68 12.4 15.6  3.10  7.69  5.77 999 1013.9  11.9 999.0 999.0 99.0
98 10 10 18  68  8.6 12.1  2.84  7.69  5.86 999 1013.6  11.7 999.0 999.0 99.0
98 10 10 19  77  7.4  9.3  2.68  7.14  5.71 999 1013.4  12.2 999.0 999.0 99.0
98 10 10 20  71  7.8  9.9  2.61  7.69  5.76 999 1012.9  12.2 999.0 999.0 99.0
98 10 10 21  63  7.9 10.2  2.56  7.69  5.92 999 1013.1  11.9 999.0 999.0 99.0
98 10 10 22  53  7.8  9.6  2.43  7.69  5.73 999 1013.1  11.7 999.0 999.0 99.0
98 10 10 23  44  9.3 10.9  2.31  8.33  5.73 999 1012.7  11.4 999.0 999.0 99.0
98 10 11 00  43 10.3 12.6  2.43  7.69  5.80 999 1012.1  11.2 999.0 999.0 99.0
98 10 11 01  46 10.5 12.5  2.24  7.69  5.48 999 1011.8  11.2 999.0 999.0 99.0
98 10 11 02  38 10.7 12.8  2.23  7.69  5.40 999 1011.2  11.2 999.0 999.0 99.0
98 10 11 03  28 10.7 13.1  2.34  6.67  5.50 999 1010.5  11.7 999.0 999.0 99.0
98 10 11 04  15  8.9 10.3  2.29  8.33  5.78 999 1009.8  11.8 999.0 999.0 99.0
98 10 11 05   8  8.4 10.1  2.24  7.14  5.65 999 1009.2  11.9 999.0 999.0 99.0
98 10 11 06  22  8.1  9.6  2.53  7.69  5.72 999 1008.9  11.8 999.0 999.0 99.0
98 10 11 07  28  8.2 10.2  2.56  7.69  5.87 999 1008.8  12.1 999.0 999.0 99.0
98 10 11 08  12  6.9  8.3  2.82  7.69  6.24 999 1008.9  11.8 999.0 999.0 99.0
98 10 11 09   3  7.8  9.7  2.76  7.69  6.23 999 1009.2  11.8 999.0 999.0 99.0
98 10 11 10 358  9.1 10.4  2.32  8.33  6.00 999 1009.4  11.8 999.0 999.0 99.0
98 10 11 11 353  8.4 10.4  2.35  8.33  6.15 999 1010.0  11.7 999.0 999.0 99.0
98 10 11 12 347  8.9 10.7  1.93  8.33  5.75 999 1010.5  11.8 999.0 999.0 99.0
98 10 11 13 350  8.5 10.2  1.85  7.69  5.90 999 1011.0  11.9 999.0 999.0 99.0
98 10 11 14 351  9.5 11.3  1.87  7.69  5.50 999 1011.1  12.2 999.0 999.0 99.0
98 10 11 15 345  8.4  9.5  1.67  7.69  5.28 999 1011.4  12.3 999.0 999.0 99.0
98 10 11 16 346  8.8 10.5  1.67  7.69  5.58 999 1011.5  12.7 999.0 999.0 99.0
98 10 11 17 351  7.3  8.2  1.54  7.69  5.47 999 1011.7  12.5 999.0 999.0 99.0
98 10 11 18 344  8.4  9.8  1.57  7.69  5.57 999 1011.2  13.1 999.0 999.0 99.0
98 10 11 19 351  8.2  9.2  1.66  7.14  5.62 999 1011.7  13.0 999.0 999.0 99.0
98 10 11 20 340  9.0 10.7  1.59  7.69  5.48 999 1012.1  13.0 999.0 999.0 99.0
98 10 11 21 347  8.9 10.5  1.56  9.09  5.54 999 1012.9  12.9 999.0 999.0 99.0
98 10 11 22 348  9.3 10.8  1.46  7.14  4.95 999 1013.8  13.0 999.0 999.0 99.0
98 10 11 23 349  8.7  9.9  1.52  9.09  5.26 999 1015.2  12.7 999.0 999.0 99.0
98 10 12 00 346  9.6 11.4  1.55  7.14  5.31 999 1015.9  12.7 999.0 999.0 99.0
98 10 12 01 349  8.7 10.3  1.53 10.00  5.30 999 1016.8  12.6 999.0 999.0 99.0
98 10 12 02 354  8.7 11.8  1.36  9.09  5.13 999 1017.6  12.7 999.0 999.0 99.0
98 10 12 03 347  8.6  9.7  1.41  9.09  5.60 999 1017.9  12.6 999.0 999.0 99.0
98 10 12 04 350  8.0 10.5  1.38  8.33  5.32 999 1018.3  12.4 999.0 999.0 99.0
98 10 12 05 356  7.6  9.0  1.27  8.33  4.93 999 1018.7  12.3 999.0 999.0 99.0
98 10 12 06 358  9.5 12.1  1.41  8.33  5.00 999 1018.8  12.3 999.0 999.0 99.0
98 10 12 07 356  9.3 11.3  1.34  9.09  4.96 999 1019.0  12.1 999.0 999.0 99.0
98 10 12 08   1  9.0 11.3  1.29  8.33  5.07 999 1019.4  12.0 999.0 999.0 99.0
98 10 12 09   1  9.9 12.5  1.23 10.00  5.12 999 1020.0  12.0 999.0 999.0 99.0
98 10 12 10   6  8.9 10.6  1.20  8.33  5.04 999 1020.8  11.9 999.0 999.0 99.0
98 10 12 11   3  8.0  9.6  1.22 10.00  5.32 999 1021.5  11.5 999.0 999.0 99.0
98 10 12 12   6  9.0 11.1  1.30 10.00  5.39 999 1022.1  11.7 999.0 999.0 99.0
98 10 12 13   6  7.6  9.1  1.44 10.00  5.51 999 1023.0  11.5 999.0 999.0 99.0
98 10 12 14  15  8.3  9.7  1.46 10.00  5.69 999 1023.2  11.6 999.0 999.0 99.0
98 10 12 15  31  6.1  7.1  1.58  9.09  5.71 999 1023.7  11.2 999.0 999.0 99.0
98 10 12 16  24  7.0  8.3  1.58  9.09  5.98 999 1023.9  11.3 999.0 999.0 99.0
98 10 12 17  40  5.0  6.2  1.58 11.11  6.01 999 1023.8  11.4 999.0 999.0 99.0
98 10 12 18  56  5.1  6.0  1.61  9.09  6.27 999 1023.5  11.2 999.0 999.0 99.0
98 10 12 19  53  3.6  4.3  1.59  8.33  6.34 999 1023.4  11.2 999.0 999.0 99.0
98 10 12 20   7  3.2  3.7  1.46 10.00  6.20 999 1023.4  11.2 999.0 999.0 99.0
98 10 12 21  42  6.6  7.6  1.38 11.11  6.29 999 1023.1  11.3 999.0 999.0 99.0
98 10 12 22  31  4.8  5.8  1.40 11.11  6.48 999 1023.5  11.3 999.0 999.0 99.0
98 10 12 23  33  7.3  8.9  1.36 10.00  6.10 999 1023.6  11.2 999.0 999.0 99.0
98 10 13 00  39  7.5  8.8  1.63 10.00  6.85 999 1023.8  10.9 999.0 999.0 99.0
98 10 13 01  34  5.6  6.6  1.72 11.11  6.89 999 1024.0  10.7 999.0 999.0 99.0
98 10 13 02  36  5.5  6.6  1.65 10.00  7.42 999 1023.9  10.7 999.0 999.0 99.0
98 10 13 03  24  5.0  6.1  1.77 10.00  7.89 999 1023.8  10.6 999.0 999.0 99.0
98 10 13 04  11  4.1  4.9  1.72 10.00  7.89 999 1023.7  10.3 999.0 999.0 99.0
98 10 13 05  21  3.8  4.6  1.62  9.09  7.85 999 1023.4  10.2 999.0 999.0 99.0
98 10 13 06  11  3.0  3.9  1.49  9.09  7.55 999 1023.2  10.2 999.0 999.0 99.0
98 10 13 07  39  3.9  4.8  1.37  8.33  7.53 999 1022.5  10.2 999.0 999.0 99.0
98 10 13 08 349  2.7  3.5  1.24  7.69  6.88 999 1022.5   9.8 999.0 999.0 99.0
98 10 13 09 360  2.3  3.2  1.26 11.11  7.13 999 1022.3   9.6 999.0 999.0 99.0
98 10 13 10 358  1.6  2.4  1.21 11.11  7.12 999 1022.0   9.8 999.0 999.0 99.0
98 10 13 11  35  1.6  2.4  1.30 11.11  7.11 999 1021.8   9.9 999.0 999.0 99.0
98 10 13 12 341  1.4  2.0  1.52 11.11  7.32 999 1022.1   9.8 999.0 999.0 99.0
98 10 13 13  12  1.9  2.5  1.62 11.11  7.47 999 1022.1  10.0 999.0 999.0 99.0
98 10 13 14  34  1.9  2.8  1.57 11.11  7.65 999 1021.9  10.1 999.0 999.0 99.0
98 10 13 15  73  3.5  4.9  1.52 11.11  7.91 999 1021.4  10.1 999.0 999.0 99.0
98 10 13 16 126  3.2  4.1  1.51 11.11  7.88 999 1021.3  10.0 999.0 999.0 99.0
98 10 13 17 129  4.1  4.9  1.50 11.11  7.71 999 1020.6   9.8 999.0 999.0 99.0
98 10 13 18 139  4.4  5.3  1.45 10.00  7.70 999 1020.1   9.7 999.0 999.0 99.0
98 10 13 19 138  4.6  5.6  1.40 11.11  7.48 999 1019.5   9.6 999.0 999.0 99.0
98 10 13 20 145  5.0  5.9  1.43 11.11  7.52 999 1019.0   9.6 999.0 999.0 99.0
98 10 13 21 146  5.2  6.5  1.27 11.11  7.14 999 1018.5   9.7 999.0 999.0 99.0
98 10 13 22 141  6.0  7.0  1.26 11.11  6.85 999 1018.2   9.7 999.0 999.0 99.0
98 10 13 23 145  5.8  6.9  1.35 11.11  6.76 999 1018.2   9.8 999.0 999.0 99.0
98 10 14 00 143  5.5  6.5  1.24 11.11  6.60 999 1018.2   9.8 999.0 999.0 99.0
98 10 14 01 146  5.3  6.3  1.20 10.00  6.14 999 1018.2   9.8 999.0 999.0 99.0
98 10 14 02 155  6.0  7.3  1.41 10.00  6.85 999 1018.5   9.8 999.0 999.0 99.0
98 10 14 03 164  6.0  7.1  1.45 10.00  6.79 999 1018.6  10.0 999.0 999.0 99.0
98 10 14 04 158  5.4  6.4  1.45 10.00  6.78 999 1018.2  10.1 999.0 999.0 99.0
98 10 14 05 149  5.4  6.1  1.71 10.00  7.23 999 1017.8  10.3 999.0 999.0 99.0
98 10 14 06 153  5.4  6.4  1.45 10.00  6.82 999 1017.6  10.5 999.0 999.0 99.0
98 10 14 07 153  6.1  7.1  1.38 11.11  6.48 999 1017.1  10.8 999.0 999.0 99.0
98 10 14 08 151  6.3  9.1  1.33 11.11  6.15 999 1016.4  10.9 999.0 999.0 99.0
98 10 14 09 147  6.3  7.2  1.21  8.33  5.83 999 1016.3  11.0 999.0 999.0 99.0
98 10 14 10 145  6.4  7.5  1.21 11.11  5.36 999 1016.2  11.2 999.0 999.0 99.0
98 10 14 11 146  5.9  7.2  1.10  6.67  5.14 999 1016.3  11.3 999.0 999.0 99.0
98 10 14 12 149  7.1  8.4  1.18 11.11  4.80 999 1016.6  11.4 999.0 999.0 99.0
98 10 14 13 147  7.0  8.3  1.28 11.11  5.13 999 1016.8  11.4 999.0 999.0 99.0
98 10 14 14 144  7.2  8.8  1.31 11.11  4.93 999 1017.0  11.3 999.0 999.0 99.0
98 10 14 15 143  7.7  9.1  1.30 10.00  4.86 999 1017.3  11.2 999.0 999.0 99.0
98 10 14 16 130  8.2 10.0  1.42  4.76  4.81 999 1016.9  11.1 999.0 999.0 99.0
98 10 14 17 129  8.2  9.8  1.65 10.00  5.43 999 1016.7  11.1 999.0 999.0 99.0
98 10 14 18 118  7.3  8.7  1.66  9.09  5.28 999 1016.5  10.9 999.0 999.0 99.0
98 10 14 19 110  7.6  9.4  1.68  8.33  5.38 999 1016.0  10.8 999.0 999.0 99.0
98 10 14 20 108  7.7  9.7  1.86  5.26  5.24 999 1015.5  10.8 999.0 999.0 99.0
98 10 14 21  80 10.0 11.7  1.79  5.26  5.06 999 1014.9  10.0 999.0 999.0 99.0
98 10 14 22  79 10.2 11.8  1.89  5.00  4.92 999 1015.0  10.0 999.0 999.0 99.0
98 10 14 23  90  9.6 11.5  1.91  5.56  4.78 999 1014.8  10.6 999.0 999.0 99.0
98 10 15 00  65  7.4  8.5  1.76  5.56  4.89 999 1015.6  10.4 999.0 999.0 99.0
98 10 15 01  56  8.8 10.7  1.77  5.56  4.88 999 1015.3  10.3 999.0 999.0 99.0
98 10 15 02   9  6.7  8.9  1.60  5.56  4.81 999 1016.3   9.9 999.0 999.0 99.0
98 10 15 03  39 11.2 12.8  1.57  5.88  4.81 999 1014.1   9.1 999.0 999.0 99.0
98 10 15 04  38 12.2 14.5  1.52  5.88  4.78 999 1012.6   9.4 999.0 999.0 99.0
98 10 15 05  22 11.9 13.7  1.58  6.25  4.68 999 1012.2   9.2 999.0 999.0 99.0
98 10 15 06   4 10.0 12.2  1.62  5.56  4.89 999 1012.2   9.0 999.0 999.0 99.0
98 10 15 07 356  9.6 11.3  1.55  5.88  4.68 999 1011.8   9.0 999.0 999.0 99.0
98 10 15 08 338  8.6 10.2  1.44  9.09  4.99 999 1011.8   9.0 999.0 999.0 99.0
98 10 15 09 332  8.2  9.5  1.49  5.88  4.96 999 1012.0   8.9 999.0 999.0 99.0
98 10 15 10 323  8.4  9.9  1.33  5.88  4.87 999 1012.0   8.8 999.0 999.0 99.0
98 10 15 11 317  7.5  8.8  1.27  6.25  4.87 999 1012.4   8.9 999.0 999.0 99.0
98 10 15 12 290  6.0  6.9  1.14  6.25  5.12 999 1013.2   8.8 999.0 999.0 99.0
98 10 15 13 284  6.5  7.8  1.16  6.25  5.51 999 1013.5   8.9 999.0 999.0 99.0
98 10 15 14 276  7.8  9.2  1.16  6.25  5.66 999 1013.5   9.2 999.0 999.0 99.0
98 10 15 15 292  8.8 11.3   .97  7.14  5.49 999 1013.4  10.2 999.0 999.0 99.0
98 10 15 16 301  8.2 11.6  1.00  7.14  5.66 999 1013.6  10.6 999.0 999.0 99.0
98 10 15 17 295  9.4 11.8   .97  6.67  4.88 999 1013.3  10.6 999.0 999.0 99.0
98 10 15 18 249  8.4  9.9   .82  9.09  5.34 999 1013.9   9.5 999.0 999.0 99.0
98 10 15 19 260  8.2  9.4   .88  7.14  5.58 999 1014.1   9.6 999.0 999.0 99.0
98 10 15 20 280  7.2  9.2   .78  7.14  5.28 999 1014.6  10.7 999.0 999.0 99.0
98 10 15 21 295  7.7  8.7   .76  6.67  5.61 999 1015.1  11.4 999.0 999.0 99.0
98 10 15 22 327  5.8  8.4   .64  6.67  5.28 999 1016.3  10.2 999.0 999.0 99.0
98 10 15 23 328  8.7 10.7   .65  6.67  4.77 999 1017.0  10.7 999.0 999.0 99.0
98 10 16 00 306  7.1  8.4   .63  8.33  4.38 999 1017.7  10.3 999.0 999.0 99.0
98 10 16 01 307  7.6  9.1   .63  8.33  4.80 999 1018.5  10.1 999.0 999.0 99.0
98 10 16 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 16 03 311  6.0  7.5   .57  8.33  5.80 999 1019.4  10.4 999.0 999.0 99.0
98 10 16 04 284  5.9  7.1   .47  9.09  6.56 999 1019.7  10.1 999.0 999.0 99.0
98 10 16 05 293  5.9  7.4   .42  9.09  6.41 999 1020.1  10.1 999.0 999.0 99.0
98 10 16 06 296  7.8  9.9   .47  8.33  4.41 999 1020.6  10.0 999.0 999.0 99.0
98 10 16 07 296  6.0  7.1   .49  8.33  4.86 999 1021.0   9.5 999.0 999.0 99.0
98 10 16 08 296  5.8  7.1   .47  2.50  3.34 999 1021.3   9.4 999.0 999.0 99.0
98 10 16 09 316  7.0  8.2   .40  7.69  4.32 999 1021.7   9.6 999.0 999.0 99.0
98 10 16 10 313  8.8 10.6   .48  8.33  3.96 999 1022.0   9.6 999.0 999.0 99.0
98 10 16 11 312  7.7  9.5   .49  8.33  3.65 999 1022.9   9.2 999.0 999.0 99.0
98 10 16 12 311  8.1  9.6   .40  9.09  3.85 999 1023.2   9.4 999.0 999.0 99.0
98 10 16 13 301  6.2  7.3   .35  7.69  4.35 999 1023.9   9.3 999.0 999.0 99.0
98 10 16 14 326  8.5 10.4   .36  2.50  3.95 999 1023.8  10.4 999.0 999.0 99.0
98 10 16 15 331  7.0  8.6   .49  2.94  3.25 999 1024.0  10.9 999.0 999.0 99.0
98 10 16 16 321  8.0  9.6   .47  2.86  3.41 999 1023.8  11.6 999.0 999.0 99.0
98 10 16 17 337  7.1  9.3   .57  2.86  3.16 999 1023.6  11.7 999.0 999.0 99.0
98 10 16 18 346  9.0 10.6   .60  2.70  3.08 999 1023.1  12.0 999.0 999.0 99.0
98 10 16 19 344  8.4 10.1   .55  3.03  3.16 999 1023.0  12.4 999.0 999.0 99.0
98 10 16 20 355  7.7  8.9   .56  3.03  3.14 999 1023.3  12.3 999.0 999.0 99.0
98 10 16 21 343  7.9  9.0   .55  3.03  3.25 999 1023.8  12.5 999.0 999.0 99.0
98 10 16 22 341  5.9  7.0   .51  3.12  3.28 999 1024.6  12.1 999.0 999.0 99.0
98 10 16 23 327  6.2  8.6   .43  3.03  3.30 999 1025.2  11.5 999.0 999.0 99.0
98 10 17 00 319  7.7  9.5   .47  3.12  3.22 999 1025.9  10.9 999.0 999.0 99.0
98 10 17 01 318  5.8  7.1   .42  2.86  3.28 999 1026.5  10.5 999.0 999.0 99.0
98 10 17 02 298  6.0  7.2   .32  2.56  3.53 999 1026.4  10.1 999.0 999.0 99.0
98 10 17 03 288  6.1  7.2   .30  2.50  3.66 999 1026.2   9.8 999.0 999.0 99.0
98 10 17 04 302  7.1  8.2   .23 11.11  4.26 999 1026.3   9.7 999.0 999.0 99.0
98 10 17 05 303  6.2  7.5   .22 10.00  4.84 999 1026.6   9.4 999.0 999.0 99.0
98 10 17 06 294  5.9  6.9   .21 10.00  4.84 999 1026.5   8.8 999.0 999.0 99.0
98 10 17 07 299  6.0  7.2   .22 10.00  4.81 999 1026.4   8.8 999.0 999.0 99.0
98 10 17 08 294  6.2  6.9   .23 10.00  4.86 999 1026.3   8.2 999.0 999.0 99.0
98 10 17 09 301  6.4  7.3   .21 10.00  4.98 999 1026.9   8.5 999.0 999.0 99.0
98 10 17 10 305  5.0  6.0   .25  9.09  5.45 999 1027.0   8.6 999.0 999.0 99.0
98 10 17 11 306  6.3  7.2   .22 11.11  5.40 999 1027.4   8.1 999.0 999.0 99.0
98 10 17 12 290  4.3  5.2   .23 10.00  5.45 999 1028.0   7.8 999.0 999.0 99.0
98 10 17 13 283  3.7  4.5   .21 11.11  4.74 999 1028.1   8.4 999.0 999.0 99.0
98 10 17 14 294  3.9  4.6   .26 11.11  4.02 999 1028.0   9.5 999.0 999.0 99.0
98 10 17 15 286  3.4  4.3   .21 11.11  4.80 999 1027.8  11.2 999.0 999.0 99.0
98 10 17 16 241  2.6  3.4   .21 10.00  4.88 999 1027.6  11.4 999.0 999.0 99.0
98 10 17 17 214  1.9  2.6   .20 11.11  5.35 999 1026.4  11.8 999.0 999.0 99.0
98 10 17 18 202  5.0  5.6   .23 10.00  4.83 999 1025.4  11.6 999.0 999.0 99.0
98 10 17 19 185  4.1  4.7   .23  9.09  5.80 999 1025.0  11.6 999.0 999.0 99.0
98 10 17 20 179  5.2  6.0   .25 10.00  5.87 999 1024.3  11.5 999.0 999.0 99.0
98 10 17 21 197  4.2  4.6   .26 10.00  5.70 999 1024.1  11.4 999.0 999.0 99.0
98 10 17 22 195  6.2  7.4   .34  2.56  3.72 999 1023.3  11.5 999.0 999.0 99.0
98 10 17 23 195  5.6  6.4   .40  2.94  3.41 999 1023.5  11.4 999.0 999.0 99.0
98 10 18 00 199  5.3  5.9   .43  2.94  3.40 999 1023.6  11.5 999.0 999.0 99.0
98 10 18 01 196  5.2  6.0   .38  3.03  3.58 999 1023.2  11.5 999.0 999.0 99.0
98 10 18 02 207  5.7  6.8   .37  3.03  3.67 999 1022.8  11.5 999.0 999.0 99.0
98 10 18 03 201  5.8  6.6   .41  3.23  3.41 999 1022.1  11.6 999.0 999.0 99.0
98 10 18 04 213  6.7  7.6   .48  3.45  3.60 999 1021.6  11.4 999.0 999.0 99.0
98 10 18 05 210  6.7  7.8   .51  3.85  3.55 999 1021.1  11.3 999.0 999.0 99.0
98 10 18 06 200  4.9  5.4   .54  4.00  3.71 999 1020.7  11.3 999.0 999.0 99.0
98 10 18 07 209  5.2  6.0   .56  3.85  3.77 999 1020.4  11.3 999.0 999.0 99.0
98 10 18 08 196  3.4  4.0   .59  4.00  3.80 999 1019.4  11.1 999.0 999.0 99.0
98 10 18 09 203  6.6  7.9   .56  4.00  3.99 999 1019.1  11.3 999.0 999.0 99.0
98 10 18 10 204  4.6  5.3 99.00 99.00 99.00 999 1019.1  11.3 999.0 999.0 99.0
98 10 18 11 202  7.0  8.2   .65  4.35  3.80 999 1018.8  11.4 999.0 999.0 99.0
98 10 18 12 196  5.6  7.0   .66  4.00  3.81 999 1018.6  11.5 999.0 999.0 99.0
98 10 18 13 198  7.1  8.2   .66  4.35  3.78 999 1018.1  11.7 999.0 999.0 99.0
98 10 18 14 205  8.1  9.7   .72  4.76  3.66 999 1017.4  11.7 999.0 999.0 99.0
98 10 18 15 194  6.2  7.5   .72  4.35  3.77 999 1017.2  11.8 999.0 999.0 99.0
98 10 18 16 198  7.2  8.0   .71  4.76  3.72 999 1016.2  12.0 999.0 999.0 99.0
98 10 18 17 207  7.8  8.5   .76  4.00  3.84 999 1015.2  12.9 999.0 999.0 99.0
98 10 18 18 192  7.6  8.7   .74  4.76  3.89 999 1014.3  13.2 999.0 999.0 99.0
98 10 18 19 183  6.8  7.9   .72  4.00  3.85 999 1013.5  13.5 999.0 999.0 99.0
98 10 18 20 186  6.5  7.9   .66  5.00  3.83 999 1012.9  13.9 999.0 999.0 99.0
98 10 18 21 196  4.3  5.2   .65  4.55  3.85 999 1012.7  14.1 999.0 999.0 99.0
98 10 18 22 193  7.5  8.4   .77  4.00  3.80 999 1011.8  14.5 999.0 999.0 99.0
98 10 18 23 200  8.5  9.8   .79  4.55  3.87 999 1011.5  15.1 999.0 999.0 99.0
98 10 19 00 179  8.3  9.4   .90  4.76  3.89 999 1010.8  14.4 999.0 999.0 99.0
98 10 19 01 187  9.8 11.2  1.20  4.76  4.09 999 1009.7  13.9 999.0 999.0 99.0
98 10 19 02 198  9.3 10.5  1.18  5.26  4.17 999 1009.3  13.6 999.0 999.0 99.0
98 10 19 03 198  9.1 10.0  1.26  5.56  4.40 999 1008.5  13.6 999.0 999.0 99.0
98 10 19 04 207  6.7  8.3  1.16  5.26  4.52 999 1008.3  13.4 999.0 999.0 99.0
98 10 19 05 202  6.1  7.1  1.26  5.56  4.78 999 1007.8  13.5 999.0 999.0 99.0
98 10 19 06 206  7.4  8.7  1.22  5.56  4.63 999 1006.8  13.4 999.0 999.0 99.0
98 10 19 07 201  7.9  8.8  1.13  5.88  4.62 999 1006.1  13.7 999.0 999.0 99.0
98 10 19 08 206  8.7 10.2  1.27  5.88  4.69 999 1006.2  13.5 999.0 999.0 99.0
98 10 19 09 205  9.1 10.0  1.38  5.56  4.82 999 1006.1  13.3 999.0 999.0 99.0
98 10 19 10 200  7.9  8.9  1.22  6.25  4.67 999 1005.8  13.2 999.0 999.0 99.0
98 10 19 11 213  8.3  9.4  1.27  6.25  4.58 999 1005.8  13.3 999.0 999.0 99.0
98 10 19 12 211  9.1 10.4  1.26  6.25  4.76 999 1006.0  13.6 999.0 999.0 99.0
98 10 19 13 199  7.5  8.3  1.23  5.88  4.71 999 1006.5  13.6 999.0 999.0 99.0
98 10 19 14 254 11.2 13.2  1.06  5.88  4.53 999 1006.2  16.9 999.0 999.0 99.0
98 10 19 15 265  8.9 11.5  1.21  5.56  4.06 999 1007.3  16.4 999.0 999.0 99.0
98 10 19 16 267  9.6 11.5  1.05  5.88  4.04 999 1007.1  16.4 999.0 999.0 99.0
98 10 19 17 253  8.0  9.1   .95  6.25  4.17 999 1007.0  15.6 999.0 999.0 99.0
98 10 19 18 253  8.7 10.2   .95  5.56  4.44 999 1007.1  15.9 999.0 999.0 99.0
98 10 19 19 250  6.6  8.0   .95  5.88  4.50 999 1007.5  15.8 999.0 999.0 99.0
98 10 19 20 238  5.9  6.6   .89  5.88  4.60 999 1008.0  15.6 999.0 999.0 99.0
98 10 19 21 232  4.2  4.6   .85  5.88  4.59 999 1008.8  15.1 999.0 999.0 99.0
98 10 19 22 282  5.9  7.7   .80  5.56  4.68 999 1009.2  16.1 999.0 999.0 99.0
98 10 19 23 294  5.9  6.9   .75  5.56  4.57 999 1010.2  15.4 999.0 999.0 99.0
98 10 20 00 265  4.9  5.4   .69  4.76  4.85 999 1011.2  14.7 999.0 999.0 99.0
98 10 20 01 224  3.5  3.9   .68  8.33  5.00 999 1011.9  12.5 999.0 999.0 99.0
98 10 20 02 237  3.4  3.8   .71  9.09  5.57 999 1012.3  12.0 999.0 999.0 99.0
98 10 20 03 256  3.2  3.5   .72  8.33  5.60 999 1012.7  11.7 999.0 999.0 99.0
98 10 20 04 252  3.2  3.6   .64  7.69  5.56 999 1012.5  11.1 999.0 999.0 99.0
98 10 20 05 248  3.7  4.3   .58  6.67  5.24 999 1012.5  10.8 999.0 999.0 99.0
98 10 20 06 251  2.3  2.9   .55  8.33  4.89 999 1012.1  10.6 999.0 999.0 99.0
98 10 20 07 244  4.7  5.3   .53  6.25  4.78 999 1012.0  10.6 999.0 999.0 99.0
98 10 20 08 257  3.7  4.2   .50  6.25  4.79 999 1011.6  10.4 999.0 999.0 99.0
98 10 20 09 251  4.0  4.6   .51  8.33  5.15 999 1011.7  10.0 999.0 999.0 99.0
98 10 20 10 228  4.2  4.8   .44  7.69  5.27 999 1011.8  10.5 999.0 999.0 99.0
98 10 20 11 211  5.5  6.6   .42  7.69  5.38 999 1011.1  10.1 999.0 999.0 99.0
98 10 20 12 229  8.0  9.4   .48  2.63  3.81 999 1010.8   9.7 999.0 999.0 99.0
98 10 20 13 228  8.9 11.3   .57  3.23  3.62 999 1010.7  10.0 999.0 999.0 99.0
98 10 20 14 226  9.7 12.2   .78  3.70  3.99 999 1009.7  11.0 999.0 999.0 99.0
98 10 20 15 217  9.2 11.0   .82  3.85  3.76 999 1008.8  11.0 999.0 999.0 99.0
98 10 20 16 252  9.2 12.8   .77  3.57  3.99 999 1008.2  13.3 999.0 999.0 99.0
