YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1993,11,25,8,,17,11.9,15.6,1.6,7.7,5.0,,1033.6,-8.0,7.4,,,
1993,11,25,9,,24,11.9,14.8,1.6,6.7,5.2,,1034.2,-8.0,7.4,,,
1993,11,25,10,,27,12.0,15.5,1.7,6.7,5.3,,1034.7,-8.4,7.3,,,
1993,11,25,11,,24,10.6,13.2,1.6,7.1,5.4,,1036.0,-8.2,7.2,,,
1993,11,25,12,,14,10.0,13.4,1.3,7.1,5.0,,1036.6,-8.2,7.1,,,
1993,11,25,13,,8,9.4,13.0,1.3,6.7,5.0,,1037.5,-7.9,7.1,,,
1993,11,25,14,,12,8.2,11.0,1.3,5.9,4.9,,1038.1,-7.2,7.1,,,
1993,11,25,15,,10,6.9,9.2,1.2,5.9,4.9,,1038.5,-6.2,7.1,,,
1993,11,25,16,,357,4.5,6.8,1.0,7.1,5.1,,1038.4,-5.4,7.2,,,
1993,11,25,17,,352,2.8,4.5,0.9,7.7,5.7,,1037.7,-4.6,7.3,,,
1993,11,25,18,,341,2.9,4.4,0.8,6.7,5.7,,1036.7,-3.5,7.4,,,
1993,11,25,19,,266,1.8,3.0,0.7,8.3,5.9,,1036.1,-2.8,7.4,,,
1993,11,25,20,,290,3.3,6.0,0.7,9.1,6.1,,1035.4,-1.8,7.4,,,
1993,11,25,21,,276,5.2,6.9,0.7,7.7,6.1,,1035.2,-1.5,7.4,,,
1993,11,25,22,,289,4.6,7.3,0.6,7.7,6.2,,1035.2,-1.4,7.4,,,
1993,11,25,23,,285,5.8,7.2,0.5,7.7,6.2,,1035.2,-1.0,7.3,,,
1993,11,26,0,,285,5.2,7.2,0.5,7.1,6.1,,1035.0,-0.8,7.2,,,
1993,11,26,1,,276,5.4,7.7,0.5,7.7,6.2,,1035.0,-0.7,7.1,,,
1993,11,26,2,,289,4.0,6.9,0.4,7.7,6.4,,1034.5,-1.0,7.1,,,
1993,11,26,3,,304,3.5,4.6,0.4,6.7,6.1,,1033.6,-1.0,7.1,,,
1993,11,26,4,,289,3.9,5.0,0.4,6.2,6.3,,1033.5,-1.3,7.0,,,
1993,11,26,5,,296,4.2,5.4,0.4,8.3,6.2,,1033.5,-1.4,7.1,,,
1993,11,26,6,,296,4.5,5.8,0.4,8.3,6.5,,1033.5,-1.7,7.1,,,
1993,11,26,7,,298,4.6,5.9,0.4,9.1,6.7,,1033.5,-1.1,7.1,,,
1993,11,26,8,,302,3.2,4.4,0.4,8.3,6.9,,1033.0,-1.3,7.1,,,
1993,11,26,9,,317,2.2,3.3,0.4,7.7,7.1,,1031.9,-0.6,7.1,,,
1993,11,26,10,,345,2.7,4.3,0.3,8.3,6.8,,1031.9,-0.7,7.1,,,
1993,11,26,11,,329,2.8,3.6,0.3,9.1,6.8,,1031.8,0.1,7.1,,,
1993,11,26,12,,328,1.9,2.8,0.3,8.3,7.0,,1031.9,-0.5,7.1,,,
1993,11,26,13,,295,3.0,3.8,0.3,7.7,6.9,,1032.8,-1.2,7.0,,,
1993,11,26,14,,321,2.9,4.0,0.3,9.1,6.9,,1032.9,1.0,7.1,,,
1993,11,26,15,,333,2.0,2.7,0.3,10.0,6.9,,1033.4,2.7,7.1,,,
1993,11,26,16,,347,2.4,3.4,0.3,9.1,6.7,,1033.1,2.4,7.2,,,
1993,11,26,17,,326,3.8,4.8,0.3,8.3,7.0,,1033.0,3.1,7.2,,,
1993,11,26,18,,270,2.0,2.8,0.3,10.0,7.0,,1033.0,4.5,7.2,,,
1993,11,26,19,,17,0.6,1.2,0.3,8.3,7.3,,1033.0,5.5,7.4,,,
1993,11,26,20,,19,5.5,6.7,0.3,8.3,7.1,,1033.5,7.0,7.4,,,
1993,11,26,21,,38,7.3,9.3,0.3,8.3,6.7,,1034.4,6.9,7.4,,,
1993,11,26,22,,42,6.7,9.2,0.4,9.1,4.5,,1035.4,5.9,7.4,,,
1993,11,26,23,,33,6.3,9.1,0.4,3.6,4.3,,1036.4,5.3,7.5,,,
1993,11,27,0,,35,6.2,9.9,0.4,3.6,4.1,,1036.5,4.9,7.5,,,
1993,11,27,1,,31,3.9,6.7,0.4,3.6,4.3,,1036.9,4.4,7.5,,,
1993,11,27,2,,21,3.7,6.7,0.4,10.0,4.5,,1037.5,4.3,7.5,,,
1993,11,27,3,,29,4.1,6.8,0.3,9.1,4.5,,1037.5,4.0,7.5,,,
1993,11,27,4,,38,5.0,8.0,0.3,9.1,4.3,,1037.7,3.7,7.5,,,
1993,11,27,5,,66,6.9,9.9,0.4,3.4,4.0,,1037.7,3.6,7.5,,,
1993,11,27,6,,61,6.5,9.2,0.5,3.7,4.0,,1038.2,3.2,7.5,,,
1993,11,27,7,,52,6.0,8.8,0.6,4.0,4.2,,1039.4,2.8,7.5,,,
1993,11,27,8,,54,6.1,8.3,0.6,4.2,4.2,,1039.6,2.4,7.4,,,
1993,11,27,9,,50,5.6,9.1,0.6,4.3,4.4,,1039.2,2.1,7.4,,,
1993,11,27,10,,60,4.7,8.1,0.7,4.8,4.5,,1039.1,2.1,7.4,,,
1993,11,27,11,,49,4.3,6.6,0.6,4.8,4.5,,1039.2,2.1,7.3,,,
1993,11,27,12,,53,5.3,6.7,0.6,4.8,4.3,,1039.4,2.2,7.2,,,
1993,11,27,13,,40,4.0,5.4,0.6,4.8,4.4,,1039.5,2.4,7.2,,,
1993,11,27,14,,59,4.9,6.5,0.6,4.2,4.3,,1039.1,3.1,7.2,,,
1993,11,27,15,,154,4.7,5.5,0.6,5.9,4.7,,1039.2,5.4,7.2,,,
1993,11,27,16,,140,4.2,6.1,0.6,5.3,4.8,,1038.3,6.0,7.3,,,
1993,11,27,17,,140,4.8,7.3,0.6,4.8,4.9,,1037.7,6.0,7.3,,,
1993,11,27,18,,163,3.7,6.3,0.6,5.9,4.8,,1037.7,6.3,7.2,,,
1993,11,27,19,,162,3.8,5.8,0.6,5.9,4.6,,1037.5,6.3,7.3,,,
1993,11,27,20,,166,4.2,6.3,0.6,5.6,4.6,,1036.8,6.4,7.2,,,
1993,11,27,21,,175,4.5,6.4,0.6,3.8,4.4,,1036.6,6.4,7.2,,,
1993,11,27,22,,166,4.5,6.4,0.7,4.0,4.5,,1036.5,6.5,7.2,,,
1993,11,27,23,,159,5.3,7.6,0.7,4.3,4.3,,1036.5,6.7,7.2,,,
1993,11,28,0,,148,5.3,7.3,0.7,4.3,4.3,,1035.4,7.1,7.3,,,
1993,11,28,1,,143,7.2,9.6,0.7,4.5,4.2,,1035.1,7.2,7.3,,,
1993,11,28,2,,142,7.3,10.1,0.8,4.8,4.2,,1034.5,7.4,7.4,,,
1993,11,28,3,,135,7.2,10.2,0.9,4.8,4.2,,1033.1,7.6,7.4,,,
1993,11,28,4,,126,8.0,11.9,1.0,4.5,4.4,,1031.2,7.7,7.4,,,
1993,11,28,5,,135,7.3,11.7,1.1,5.6,4.6,,1030.7,7.9,7.4,,,
1993,11,28,6,,142,7.5,10.1,1.3,5.3,5.0,,1029.9,8.4,7.4,,,
1993,11,28,7,,147,9.7,13.4,1.7,5.9,5.2,,1028.3,8.7,7.4,,,
1993,11,28,8,,145,9.2,12.5,1.7,6.2,5.2,,1026.9,8.9,7.3,,,
1993,11,28,9,,145,9.8,13.3,2.0,6.2,5.4,,1025.5,9.1,7.3,,,
1993,11,28,10,,147,10.8,14.1,1.9,6.2,5.3,,1024.3,9.5,7.3,,,
1993,11,28,11,,148,11.7,15.4,2.0,6.2,5.3,,1023.6,9.7,7.4,,,
1993,11,28,12,,145,12.0,15.2,2.0,6.7,5.2,,1022.1,10.1,7.4,,,
1993,11,28,13,,147,13.8,16.7,2.4,6.7,5.3,,1020.6,10.4,7.4,,,
1993,11,28,14,,142,14.1,18.0,2.7,7.1,5.7,,1018.9,10.5,7.4,,,
1993,11,28,15,,146,15.0,18.1,2.7,7.1,5.8,,1017.5,10.9,7.4,,,
1993,11,28,16,,148,15.3,18.9,2.8,7.1,5.8,,1014.5,11.0,7.4,,,
1993,11,28,17,,157,16.0,20.7,2.8,7.7,6.0,,1012.2,11.0,7.4,,,
1993,11,28,18,,157,16.5,21.1,3.3,7.7,6.4,,1010.1,11.0,7.4,,,
1993,11,28,19,,163,16.1,20.0,3.7,7.7,6.7,,1008.8,11.0,7.4,,,
1993,11,28,20,,164,13.7,17.2,3.8,8.3,6.8,,1007.8,10.7,7.4,,,
1993,11,28,21,,170,16.0,22.7,3.7,9.1,6.8,,1006.3,11.4,7.3,,,
1993,11,28,22,,168,16.5,22.8,4.0,9.1,7.0,,1005.4,11.1,7.2,,,
1993,11,28,23,,159,16.9,21.0,4.1,9.1,6.8,,1002.7,11.4,7.2,,,
1993,11,29,0,,163,15.9,19.6,4.3,9.1,7.1,,1000.8,11.8,7.1,,,
1993,11,29,1,,180,14.0,,4.4,9.1,7.1,,1001.4,11.4,7.1,,,
1993,11,29,2,,194,12.0,15.2,4.1,9.1,7.1,,1001.1,10.9,7.1,,,
1993,11,29,3,,195,11.1,15.0,3.9,10.0,7.3,,1000.5,10.4,7.1,,,
1993,11,29,4,,192,9.5,12.2,3.3,9.1,7.1,,1000.5,9.9,7.1,,,
1993,11,29,5,,256,10.0,13.3,4.1,10.0,8.1,,1002.1,9.8,7.1,,,
1993,11,29,6,,255,8.3,11.4,3.5,10.0,7.9,,1003.5,8.7,7.1,,,
1993,11,29,7,,248,7.8,12.3,3.6,10.0,8.4,,1005.3,7.5,7.1,,,
1993,11,29,8,,265,10.8,14.2,3.4,11.1,8.3,,1006.4,6.7,7.1,,,
1993,11,29,9,,261,9.6,12.7,3.3,11.1,8.2,,1008.4,6.0,7.0,,,
1993,11,29,10,,249,10.1,12.6,3.1,11.1,8.3,,1010.0,5.3,7.1,,,
1993,11,29,11,,260,9.5,12.1,2.8,11.1,8.0,,1011.6,4.7,7.0,,,
1993,11,29,12,,260,10.8,13.8,2.7,10.0,8.2,,1013.2,4.4,7.0,,,
1993,11,29,13,,260,10.6,13.4,2.3,11.1,7.9,,1014.0,4.4,7.0,,,
1993,11,29,14,,266,8.2,10.9,2.5,11.1,8.3,,1015.4,4.7,7.0,,,
1993,11,29,15,,282,7.6,11.5,2.3,11.1,8.5,,1016.1,5.5,7.0,,,
1993,11,29,16,,289,6.2,9.7,2.3,11.1,8.6,,1016.1,6.0,7.0,,,
1993,11,29,17,,305,5.8,7.8,2.4,11.1,9.6,,1016.3,6.4,7.0,,,
1993,11,29,18,,282,2.8,4.2,,,,,1016.6,6.5,7.1,,,
1993,11,29,19,,245,1.6,3.4,2.6,12.5,10.3,,1016.8,6.7,7.1,,,
1993,11,29,20,,240,4.5,5.6,2.6,11.1,10.5,,1017.3,6.6,7.1,,,
1993,11,29,21,,263,6.8,8.2,2.5,11.1,10.4,,1017.6,6.4,7.1,,,
1993,11,29,22,,274,6.9,8.3,2.7,12.5,10.2,,1018.3,6.2,7.1,,,
1993,11,29,23,,297,5.1,6.3,2.3,12.5,10.1,,1019.4,6.0,7.1,,,
1993,11,30,0,,296,5.1,6.2,2.0,12.5,9.7,,1019.7,5.7,7.0,,,
1993,11,30,1,,289,4.7,5.8,2.1,12.5,10.3,,1020.0,5.4,7.0,,,
1993,11,30,2,,284,5.1,6.9,1.8,12.5,10.0,,1020.4,5.2,7.0,,,
1993,11,30,3,,311,5.4,6.6,1.9,12.5,10.2,,1020.5,4.9,7.1,,,
1993,11,30,4,,318,4.4,5.8,1.8,12.5,10.2,,1020.9,4.8,7.1,,,
1993,11,30,5,,309,4.8,5.9,2.0,12.5,10.3,,1021.1,4.5,7.1,,,
1993,11,30,6,,304,4.2,5.2,1.7,12.5,10.1,,1021.5,4.5,7.1,,,
1993,11,30,7,,288,5.3,6.8,1.9,11.1,10.2,,1022.2,4.4,7.1,,,
1993,11,30,8,,287,5.4,6.6,2.1,11.1,10.2,,1022.6,4.0,7.0,,,
1993,11,30,9,,297,5.6,7.0,2.5,11.1,10.4,,1023.5,3.8,7.0,,,
1993,11,30,10,,333,4.7,6.0,2.1,11.1,10.0,,1024.3,3.0,6.8,,,
1993,11,30,11,,25,3.7,4.6,2.0,11.1,9.9,,1025.0,3.6,6.8,,,
1993,11,30,12,,323,4.9,6.3,2.2,11.1,10.1,,1026.4,2.8,6.8,,,
1993,11,30,13,,322,4.6,5.4,1.7,10.0,9.2,,1027.3,3.2,6.8,,,
1993,11,30,14,,339,4.7,5.9,1.5,11.1,9.1,,1028.3,3.2,7.0,,,
1993,11,30,15,,329,4.6,6.1,1.6,11.1,9.4,,1029.0,3.3,7.1,,,
1993,11,30,16,,325,4.9,7.1,1.4,11.1,9.3,,1029.3,3.7,7.2,,,
1993,11,30,17,,336,7.1,9.9,1.4,11.1,9.1,,1029.8,4.2,7.2,,,
1993,11,30,18,,342,6.7,9.5,1.5,11.1,8.8,,1030.3,3.9,7.2,,,
1993,11,30,19,,332,7.7,9.4,1.2,11.1,8.0,,1031.3,4.0,7.2,,,
1993,11,30,20,,329,8.2,10.2,1.4,11.1,8.8,,1032.4,4.1,7.2,,,
1993,11,30,21,,342,8.5,10.7,1.4,10.0,8.1,,1033.7,3.7,7.1,,,
1993,11,30,22,,345,7.5,9.6,1.4,10.0,8.5,,1035.2,3.2,7.1,,,
1993,11,30,23,,343,6.6,9.0,1.3,10.0,8.8,,1036.6,2.8,7.0,,,
1993,12,1,0,,358,7.4,9.8,1.3,11.1,8.8,,1038.0,1.9,6.9,,,
1993,12,1,1,,7,7.9,11.0,1.2,11.1,7.9,,1039.0,0.9,6.9,,,
1993,12,1,2,,10,7.9,10.1,1.2,11.1,7.9,,1039.7,0.2,6.8,,,
1993,12,1,3,,11,10.0,12.9,1.1,11.1,7.3,,1040.6,-0.4,7.0,,,
1993,12,1,4,,20,9.1,12.0,1.0,11.1,6.2,,1041.7,-1.3,7.1,,,
1993,12,1,5,,42,6.6,8.9,0.9,11.1,6.5,,1042.4,-1.8,7.1,,,
1993,12,1,6,,45,6.7,9.2,0.8,10.0,7.2,,1042.9,-2.4,7.1,,,
1993,12,1,7,,42,6.5,9.3,0.9,10.0,6.8,,1043.8,-2.7,7.1,,,
1993,12,1,8,,47,7.1,10.0,0.9,10.0,6.5,,1044.2,-2.8,7.1,,,
1993,12,1,9,,49,6.5,8.8,1.0,10.0,6.7,,1044.8,-2.9,7.1,,,
1993,12,1,10,,56,7.3,9.7,1.0,10.0,6.3,,1045.4,-3.0,7.1,,,
1993,12,1,11,,54,7.6,10.0,1.1,10.0,6.5,,1045.5,-2.7,7.2,,,
1993,12,1,12,,42,5.3,7.9,1.2,10.0,6.5,,1046.5,-3.0,7.2,,,
1993,12,1,13,,44,5.0,7.1,1.1,10.0,6.4,,1046.3,-3.0,7.4,,,
1993,12,1,14,,44,4.0,5.8,1.0,11.1,6.3,,1046.1,-2.3,7.6,,,
1993,12,1,15,,56,4.0,5.8,0.8,10.0,6.3,,1046.1,-1.5,7.6,,,
1993,12,1,16,,42,3.5,4.9,0.8,11.1,6.6,,1045.9,-0.7,7.7,,,
1993,12,1,17,,59,3.3,4.7,0.8,11.1,7.1,,1044.8,-0.3,7.7,,,
1993,12,1,18,,52,2.4,4.1,0.7,11.1,6.7,,1044.4,-0.2,7.8,,,
1993,12,1,19,,79,0.9,2.0,0.7,11.1,7.2,,1044.3,-0.9,7.8,,,
1993,12,1,20,,183,0.9,2.0,0.7,10.0,7.0,,1044.0,-0.4,7.8,,,
1993,12,1,21,,211,1.8,3.3,0.8,10.0,7.4,,1043.9,-0.2,7.7,,,
1993,12,1,22,,205,3.2,4.5,0.9,10.0,7.5,,1043.7,-0.3,7.6,,,
1993,12,1,23,,211,3.8,5.0,0.9,10.0,7.6,,1043.2,0.2,7.6,,,
1993,12,2,0,,215,4.3,5.5,0.9,10.0,7.6,,1042.9,0.8,7.6,,,
1993,12,2,1,,220,5.3,7.0,0.9,10.0,7.8,,1042.4,1.2,7.6,,,
1993,12,2,2,,215,5.9,7.4,0.9,10.0,7.7,,1041.5,1.7,7.5,,,
1993,12,2,3,,224,5.8,7.3,0.8,11.1,7.1,,1040.8,2.1,7.6,,,
1993,12,2,4,,230,6.5,8.6,0.7,10.0,6.5,,1040.5,2.4,7.5,,,
1993,12,2,5,,244,5.4,7.2,0.6,11.1,6.0,,1039.8,2.2,7.6,,,
1993,12,2,6,,241,5.7,8.4,0.5,10.0,5.7,,1039.2,2.4,7.5,,,
1993,12,2,7,,240,5.6,8.7,0.5,10.0,5.4,,1038.8,2.1,7.5,,,
1993,12,2,8,,239,5.2,7.8,0.6,10.0,5.0,,1038.1,2.0,7.5,,,
1993,12,2,9,,232,5.4,9.2,0.6,9.1,4.9,,1037.7,2.1,7.5,,,
1993,12,2,10,,221,7.9,10.7,0.7,9.1,5.3,,1037.5,2.4,7.5,,,
1993,12,2,11,,220,8.0,11.0,0.8,9.1,4.9,,1037.5,2.5,7.5,,,
1993,12,2,12,,220,6.9,10.5,0.8,9.1,4.9,,1037.2,2.5,7.5,,,
1993,12,2,13,,228,5.5,8.6,0.8,9.1,4.9,,1036.7,3.3,7.4,,,
1993,12,2,14,,233,8.1,9.9,0.7,9.1,4.8,,1036.2,3.7,7.4,,,
1993,12,2,15,,231,7.8,9.4,,,,,1036.1,3.6,7.4,,,
1993,12,2,16,,234,8.0,10.3,0.8,10.0,4.6,,1035.1,3.4,7.4,,,
1993,12,2,17,,232,8.0,11.1,0.8,4.2,4.4,,1034.4,3.5,7.3,,,
1993,12,2,18,,227,9.6,13.0,0.9,4.3,4.3,,1033.4,3.6,7.2,,,
1993,12,2,19,,234,10.6,13.2,1.1,4.2,4.4,,1033.0,3.6,7.2,,,
1993,12,2,20,,225,9.7,12.7,1.1,4.8,4.5,,1032.7,4.1,7.2,,,
1993,12,2,21,,227,7.3,11.0,0.9,4.8,4.5,,1032.2,4.4,7.2,,,
1993,12,2,22,,225,6.9,9.2,0.8,4.5,4.4,,1031.9,4.6,7.1,,,
1993,12,2,23,,251,5.2,7.2,0.7,4.5,4.4,,1031.4,4.5,7.1,,,
1993,12,3,0,,199,4.4,6.9,0.6,8.3,4.5,,1030.5,4.8,7.1,,,
1993,12,3,1,,208,3.5,6.8,0.5,9.1,4.7,,1029.8,5.3,7.1,,,
1993,12,3,2,,201,4.4,7.2,0.6,8.3,4.9,,1029.0,5.9,7.1,,,
1993,12,3,3,,204,4.7,7.8,0.5,8.3,5.1,,1028.5,6.3,7.1,,,
1993,12,3,4,,203,4.7,7.9,0.5,8.3,4.9,,1027.4,6.4,7.0,,,
1993,12,3,5,,208,4.3,7.6,0.5,7.7,4.9,,1026.7,6.4,7.0,,,
1993,12,3,6,,227,3.7,5.2,0.5,9.1,4.9,,1025.7,6.1,6.9,,,
1993,12,3,7,,227,5.5,8.2,0.4,9.1,5.0,,1025.0,5.7,6.9,,,
1993,12,3,8,,228,4.5,7.8,0.4,9.1,5.1,,1023.7,5.5,6.9,,,
1993,12,3,9,,218,6.2,9.1,0.5,9.1,5.0,,1023.0,5.3,6.9,,,
1993,12,3,10,,215,6.4,10.2,0.6,9.1,4.6,,1022.5,5.7,7.0,,,
1993,12,3,11,,216,7.9,12.0,0.7,3.4,4.3,,1022.3,5.8,6.9,,,
1993,12,3,12,,219,6.7,10.4,0.8,3.7,4.4,,1022.3,6.0,6.8,,,
1993,12,3,13,,218,5.7,9.6,0.8,4.8,4.5,,1022.5,6.3,6.7,,,
1993,12,3,14,,230,5.3,8.8,0.9,4.5,4.7,,1022.0,6.4,6.7,,,
1993,12,3,15,,229,5.4,8.7,0.8,5.3,5.0,,1022.1,5.9,6.7,,,
1993,12,3,16,,253,7.9,9.5,0.8,4.8,4.6,,1021.0,6.5,6.8,,,
1993,12,3,17,,239,7.1,8.9,0.8,7.7,4.8,,1020.3,6.8,6.9,,,
1993,12,3,18,,251,6.0,7.5,0.8,6.2,4.8,,1019.6,7.2,7.1,,,
1993,12,3,19,,222,5.3,6.8,0.7,5.9,5.0,,1019.6,7.6,7.1,,,
1993,12,3,20,,289,5.1,7.4,0.7,5.6,4.9,,1020.4,9.2,7.1,,,
1993,12,3,21,,269,6.8,8.0,0.7,5.3,4.9,,1020.9,8.8,6.8,,,
1993,12,3,22,,264,7.3,8.4,0.6,5.3,5.1,,1021.5,8.2,6.7,,,
1993,12,3,23,,269,4.7,5.8,0.6,9.1,5.4,,1021.9,7.5,6.5,,,
1993,12,4,0,,274,4.5,5.8,0.6,9.1,5.8,,1022.1,7.1,6.5,,,
1993,12,4,1,,308,4.3,5.1,0.5,8.3,5.8,,1022.7,6.5,6.4,,,
1993,12,4,2,,298,4.5,5.7,0.5,8.3,6.3,,1023.3,6.3,6.4,,,
1993,12,4,3,,302,2.3,3.5,0.6,8.3,6.2,,1023.4,5.9,6.4,,,
1993,12,4,4,,273,2.3,3.8,0.6,8.3,6.7,,1022.9,5.5,6.6,,,
1993,12,4,5,,301,3.3,4.2,0.5,9.1,7.0,,1022.7,5.2,6.6,,,
1993,12,4,6,,284,2.1,3.3,0.5,9.1,7.0,,1022.6,5.1,6.5,,,
1993,12,4,7,,277,1.4,2.2,0.5,8.3,6.8,,1022.4,5.2,7.4,,,
1993,12,4,8,,273,1.3,2.5,0.6,8.3,7.0,,1022.7,5.2,7.4,,,
1993,12,4,9,,263,1.6,2.6,0.5,5.9,6.7,,1022.4,4.8,7.4,,,
1993,12,4,10,,276,0.9,1.3,0.6,6.2,6.6,,1022.1,4.8,7.3,,,
1993,12,4,11,,310,1.3,1.7,0.6,9.1,6.8,,1022.7,4.8,7.2,,,
1993,12,4,12,,308,1.1,1.3,0.6,8.3,7.0,,1022.8,4.8,7.1,,,
1993,12,4,13,,360,0.7,1.2,0.6,7.7,6.8,,1022.8,4.9,7.1,,,
1993,12,4,14,,328,1.3,1.9,0.6,8.3,6.8,,1023.4,5.0,7.1,,,
1993,12,4,15,,49,0.6,1.1,0.6,8.3,7.0,,1022.0,5.3,7.1,,,
1993,12,4,16,,330,0.6,0.9,0.6,8.3,7.2,,1022.0,5.4,7.1,,,
1993,12,4,17,,4,0.9,1.4,0.7,8.3,7.1,,1020.8,5.5,7.4,,,
1993,12,4,18,,12,1.0,1.5,0.7,9.1,7.3,,1019.7,5.8,7.4,,,
1993,12,4,19,,71,1.4,1.9,0.8,8.3,7.3,,1019.0,6.0,7.5,,,
1993,12,4,20,,130,2.9,3.4,0.7,8.3,7.1,,1018.8,6.4,7.5,,,
1993,12,4,21,,143,2.5,3.6,0.7,9.1,7.0,,1018.8,6.7,7.5,,,
1993,12,4,22,,140,3.8,5.3,0.7,9.1,7.2,,1018.0,6.8,7.4,,,
1993,12,4,23,,138,4.7,6.4,0.7,9.1,7.3,,1017.4,6.8,7.2,,,
1993,12,5,0,,141,5.1,7.0,0.7,9.1,7.3,,1016.5,6.8,7.2,,,
1993,12,5,1,,143,5.3,7.4,0.8,9.1,7.0,,1015.9,6.8,7.4,,,
1993,12,5,2,,147,3.7,6.6,0.8,8.3,6.6,,1015.0,6.9,7.0,,,
1993,12,5,3,,180,3.8,5.8,0.9,9.1,7.0,,1014.3,6.4,6.8,,,
1993,12,5,4,,180,4.4,6.5,1.0,9.1,6.9,,1013.4,5.9,6.5,,,
1993,12,5,5,,139,3.8,5.4,1.1,8.3,6.9,,1011.7,5.9,6.4,,,
1993,12,5,6,,130,3.4,4.7,1.0,9.1,6.7,,1010.6,6.3,6.4,,,
1993,12,5,7,,149,5.0,6.9,1.1,9.1,6.8,,1009.5,7.0,6.4,,,
1993,12,5,8,,148,4.0,6.1,1.0,7.7,6.5,,1008.2,7.1,6.4,,,
1993,12,5,9,,96,2.6,4.0,0.9,9.1,6.0,,1007.3,7.1,6.4,,,
1993,12,5,10,,61,4.4,5.3,1.0,9.1,5.6,,1006.3,7.1,6.4,,,
1993,12,5,11,,58,5.4,7.2,1.1,9.1,5.8,,1005.4,7.1,6.4,,,
1993,12,5,12,,61,6.2,10.0,1.3,5.3,5.7,,1004.4,6.9,6.5,,,
1993,12,5,13,,22,6.0,7.7,1.3,5.9,5.9,,1004.3,6.7,6.6,,,
1993,12,5,14,,4,6.8,9.3,1.4,5.9,5.8,,1004.1,5.5,6.6,,,
1993,12,5,15,,4,7.8,11.1,1.5,5.9,5.8,,1004.4,5.2,6.7,,,
1993,12,5,16,,16,7.6,11.0,1.4,6.7,5.7,,1003.3,5.1,6.7,,,
1993,12,5,17,,5,8.6,10.8,1.4,8.3,5.8,,1002.5,4.9,6.7,,,
1993,12,5,18,,6,8.8,11.2,1.3,5.9,5.4,,1002.4,4.9,6.8,,,
1993,12,5,19,,12,9.5,12.8,1.3,6.2,5.4,,1001.0,4.9,6.8,,,
1993,12,5,20,,16,9.8,14.3,1.3,5.9,5.2,,1000.2,5.1,6.8,,,
1993,12,5,21,,17,9.9,14.2,1.3,5.9,5.0,,1000.7,5.5,6.8,,,
1993,12,5,22,,25,11.8,16.7,1.3,4.2,4.8,,1000.7,5.5,6.8,,,
1993,12,5,23,,20,12.9,17.3,1.5,4.3,4.7,,1000.4,5.7,6.8,,,
1993,12,6,0,,23,14.9,19.9,1.5,4.2,4.6,,999.3,5.3,6.9,,,
1993,12,6,1,,23,15.7,20.7,1.8,4.8,4.8,,999.1,5.2,6.8,,,
1993,12,6,2,,16,18.1,23.1,2.3,5.0,4.8,,997.3,5.0,6.8,,,
1993,12,6,3,,12,13.6,17.5,2.2,5.3,5.0,,1001.1,5.0,6.8,,,
1993,12,6,4,,10,14.6,18.8,1.9,6.2,4.9,,1001.2,5.3,6.9,,,
1993,12,6,5,,360,14.7,19.2,1.7,7.1,5.1,,1000.9,5.3,7.0,,,
1993,12,6,6,,360,15.7,19.1,1.9,6.7,5.1,,1001.2,5.1,7.1,,,
1993,12,6,7,,358,16.4,20.7,2.0,7.7,5.2,,1001.6,5.2,7.1,,,
1993,12,6,8,,2,15.3,19.6,1.9,6.7,5.1,,1002.9,5.0,7.0,,,
1993,12,6,9,,3,14.5,19.1,1.9,7.7,5.2,,1003.9,4.8,7.0,,,
1993,12,6,10,,4,14.9,18.1,1.8,7.1,5.0,,1005.0,4.6,7.0,,,
1993,12,6,11,,11,13.2,17.7,1.8,9.1,5.0,,1006.0,4.4,7.1,,,
1993,12,6,12,,4,12.6,15.4,1.9,9.1,5.4,,1007.3,4.1,7.1,,,
1993,12,6,13,,3,10.7,13.9,1.8,8.3,5.4,,1009.0,4.0,7.1,,,
1993,12,6,14,,5,9.1,12.3,1.7,9.1,5.6,,1010.2,4.1,7.1,,,
1993,12,6,15,,14,9.3,11.7,1.9,10.0,6.1,,1010.4,4.8,7.2,,,
1993,12,6,16,,5,8.9,11.0,1.7,9.1,5.9,,1010.3,5.5,7.2,,,
1993,12,6,17,,10,6.8,8.6,1.7,9.1,6.2,,1010.3,5.9,7.2,,,
1993,12,6,18,,360,4.3,5.6,1.7,11.1,6.7,,1010.2,6.1,7.0,,,
1993,12,6,19,,6,3.2,4.2,1.6,10.0,6.9,,1010.2,6.8,7.1,,,
1993,12,6,20,,285,1.6,2.5,1.7,14.3,7.4,,1011.1,6.8,7.1,,,
1993,12,6,21,,98,1.7,2.5,1.5,9.1,7.4,,1011.1,6.1,7.1,,,
1993,12,6,22,,121,1.7,2.5,1.5,9.1,7.4,,1011.6,5.5,7.1,,,
1993,12,6,23,,134,2.6,3.4,1.5,12.5,7.7,,1012.0,5.6,7.1,,,
1993,12,7,0,,134,4.2,5.6,1.5,11.1,7.9,,1012.5,5.5,7.1,,,
1993,12,7,1,,144,4.2,5.7,1.5,12.5,8.3,,1012.8,5.5,7.1,,,
1993,12,7,2,,173,4.7,6.7,1.4,11.1,8.3,,1013.2,5.3,7.1,,,
