#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2016,6,7,1,50,209,4.4,4.9,1.17,7.69,6.13,140,1002.0,15.7,12.7,12.9,,
2016,6,7,2,50,228,3.3,4.0,1.13,7.14,6.29,126,1001.6,16.5,12.7,13.0,,
2016,6,7,3,50,222,3.0,4.0,1.21,7.69,6.36,130,1001.8,15.0,12.8,13.1,,
2016,6,7,4,50,219,4.2,4.7,1.19,7.14,6.54,135,1001.7,16.2,13.1,13.3,,
2016,6,7,5,50,223,2.8,3.2,1.07,7.14,6.11,124,1001.5,16.0,13.4,13.3,,
2016,6,7,6,50,254,2.3,2.5,0.92,6.25,5.87,135,1001.5,14.9,13.3,13.3,,
2016,6,7,7,50,213,2.0,2.5,0.95,6.25,5.78,140,1001.3,14.5,13.0,13.2,,
2016,6,7,8,50,196,2.2,2.8,0.94,6.25,5.81,143,1001.1,14.3,12.9,13.1,,
2016,6,7,9,50,184,2.4,4.2,0.86,8.33,5.41,159,1001.1,14.5,12.9,13.2,,
2016,6,7,10,50,190,1.1,1.4,0.9,7.69,5.48,158,1000.9,14.7,12.8,13.4,,
2016,6,7,11,50,163,2.0,2.4,0.82,7.69,5.26,163,1000.6,14.0,13.0,13.2,,
2016,6,7,12,50,227,4.4,5.1,0.96,7.69,5.56,147,1001.2,13.9,13.1,13.3,,
2016,6,7,13,50,131,5.8,7.3,0.9,7.14,5.43,145,998.4,13.7,13.1,13.2,,
2016,6,7,14,50,163,1.1,1.9,1.05,7.14,5.96,139,998.9,15.4,12.8,14.1,,
2016,6,7,15,50,227,2.3,2.9,1.09,7.69,6.09,112,998.6,15.1,13.1,14.3,,
2016,6,7,16,50,160,2.1,2.7,1.03,8.33,6.2,120,998.3,15.2,13.5,14.3,,
2016,6,7,17,50,131,2.7,3.5,1.0,7.14,6.22,122,997.8,15.0,14.1,14.4,,
2016,6,7,18,50,126,3.0,3.6,0.94,8.33,6.21,126,996.8,14.4,13.9,13.9,,
2016,6,7,19,50,111,2.0,3.5,0.96,7.14,6.35,129,995.6,15.1,13.6,14.5,,
2016,6,7,20,50,167,4.7,5.8,0.86,8.33,6.35,126,995.5,15.4,14.1,14.8,,
2016,6,7,21,50,172,4.7,5.7,0.74,8.33,5.96,113,995.4,16.3,14.2,15.3,,
2016,6,7,22,50,179,3.1,4.1,0.83,8.33,6.34,122,995.1,16.4,14.5,15.4,,
2016,6,8,0,50,34,2.4,5.3,0.99,7.69,6.01,135,995.1,15.5,13.9,15.1,,
2016,6,8,1,50,116,2.1,3.0,1.1,8.33,6.21,123,995.1,14.9,13.9,14.6,,
2016,6,8,2,50,160,4.5,5.7,1.08,7.69,5.83,135,994.4,14.8,13.9,14.3,,
2016,6,8,3,50,223,3.6,4.9,1.12,7.69,5.64,127,994.4,14.4,13.7,14.2,,
2016,6,8,4,50,242,2.0,2.4,1.08,7.69,5.49,128,993.8,14.9,13.8,14.7,,
2016,6,8,5,50,339,4.9,5.5,1.07,7.14,5.47,123,993.5,13.9,13.7,13.9,,
2016,6,8,6,50,324,3.4,4.1,1.03,5.56,5.39,149,993.7,14.1,13.2,14.1,,
2016,6,8,7,50,286,2.4,2.9,1.11,6.25,5.49,144,994.0,14.4,12.9,14.4,,
2016,6,8,8,50,269,3.7,4.2,0.96,6.67,5.37,136,994.5,14.5,13.3,14.4,,
2016,6,8,9,50,264,2.6,3.0,0.92,9.09,5.46,114,994.9,14.1,13.3,13.7,,
2016,6,8,10,50,277,4.6,5.5,0.82,8.33,5.62,129,995.7,14.6,13.2,12.4,,
2016,6,8,12,50,285,6.1,7.8,0.73,9.09,5.66,105,996.2,16.3,13.0,11.5,,
2016,6,8,13,50,300,7.1,9.1,0.83,7.69,4.59,114,996.2,16.9,13.1,9.1,,
2016,6,8,14,50,286,5.2,8.3,0.86,7.69,4.58,114,995.9,16.7,13.1,9.3,,
2016,6,8,15,50,296,5.7,7.8,0.79,7.69,4.74,113,995.9,17.2,13.3,8.7,,
2016,6,8,18,50,264,6.6,9.5,0.74,9.09,4.97,107,995.8,17.4,13.6,9.5,,
2016,6,8,19,50,277,6.9,8.2,0.74,6.67,4.69,126,995.8,18.1,13.6,8.0,,
2016,6,8,20,50,293,5.9,7.5,0.65,6.67,4.68,143,996.0,18.5,13.7,7.7,,
2016,6,8,21,50,273,5.2,6.0,0.61,9.09,4.85,130,996.2,17.4,13.7,8.6,,
2016,6,8,22,50,319,4.4,5.7,0.53,9.09,5.51,101,996.7,17.6,13.7,8.7,,
2016,6,8,23,50,314,8.4,11.0,0.52,8.33,5.93,130,997.2,17.9,13.4,6.8,,
2016,6,9,0,50,311,11.1,13.9,0.64,8.33,3.83,106,998.0,16.0,13.1,6.3,,
2016,6,9,1,50,306,7.1,8.7,0.67,8.33,3.73,121,999.4,14.8,13.1,6.3,,
2016,6,9,2,50,302,8.5,10.7,0.66,7.69,3.9,138,999.3,13.9,13.0,6.4,,
2016,6,9,3,50,295,7.8,9.7,0.71,7.69,4.22,129,999.3,13.5,13.0,5.7,,
2016,6,9,4,50,286,7.3,9.1,0.62,7.69,4.46,111,999.3,13.1,12.9,5.9,,
2016,6,9,5,50,265,5.8,6.9,0.67,10.0,5.96,126,999.1,12.6,12.7,7.3,,
2016,6,9,6,50,265,8.3,9.8,0.67,7.69,4.94,121,998.9,12.5,12.5,6.6,,
2016,6,9,7,50,263,7.8,9.9,0.73,10.0,4.47,126,999.1,12.2,12.4,6.6,,
2016,6,9,8,50,261,8.4,10.2,0.78,10.81,4.97,139,999.6,12.1,12.4,6.0,,
2016,6,9,9,50,289,7.0,10.3,0.76,11.43,5.19,155,1000.2,11.7,12.3,4.9,,
2016,6,9,10,50,291,8.4,10.3,0.79,11.43,5.71,195,1000.7,11.8,12.3,3.9,,
2016,6,9,11,50,273,7.1,8.9,0.82,10.81,5.77,161,1001.0,11.7,12.2,4.7,,
2016,6,9,12,50,279,7.7,9.9,0.87,10.81,5.31,125,1001.0,12.2,12.2,5.2,,
2016,6,9,13,50,283,7.7,9.8,0.88,10.0,4.81,145,1000.8,12.6,12.2,5.3,,
2016,6,9,14,50,290,9.3,12.0,0.94,11.43,4.34,148,1000.4,13.1,12.1,4.5,,
2016,6,9,15,50,302,9.6,11.9,0.88,11.43,4.03,136,1000.0,14.1,12.1,5.1,,
2016,6,9,16,50,305,9.9,13.0,0.9,9.09,4.01,125,999.8,14.5,12.0,4.9,,
2016,6,9,17,50,313,10.1,12.4,0.98,10.0,3.91,151,999.9,14.6,12.0,5.0,,
2016,6,9,18,50,305,8.0,10.5,0.75,10.81,3.81,156,1000.2,14.9,12.0,5.8,,
2016,6,9,19,50,294,7.0,10.0,0.75,11.43,3.88,101,1001.1,14.8,12.2,6.1,,
2016,6,9,20,50,292,7.9,10.4,0.64,11.43,3.92,86,1001.4,15.0,12.3,6.5,,
2016,6,9,21,50,291,8.2,9.9,0.63,10.0,4.19,148,1002.1,15.0,12.3,6.0,,
2016,6,9,22,50,284,8.5,9.9,0.7,10.0,3.89,135,1003.3,14.1,12.4,6.5,,
2016,6,9,23,50,291,8.3,10.5,0.65,10.0,3.94,157,1004.4,13.4,12.3,6.2,,
2016,6,10,0,50,299,7.7,9.5,0.62,10.0,4.01,115,1005.0,13.1,12.2,5.6,,
2016,6,10,1,50,297,4.2,5.0,0.6,9.09,4.62,132,1005.8,12.9,12.1,5.9,,
2016,6,10,2,50,267,2.9,3.5,0.52,10.0,6.25,122,1006.2,12.7,12.1,6.8,,
2016,6,10,3,50,292,3.3,4.2,0.51,10.0,7.62,115,1006.5,12.7,12.4,6.4,,
2016,6,10,4,50,307,2.6,4.4,0.47,10.0,7.38,115,1006.5,12.6,12.7,6.8,,
2016,6,10,5,50,306,5.3,7.0,0.45,9.09,5.62,114,1006.7,12.4,12.8,6.4,,
2016,6,10,6,50,285,3.8,4.6,0.41,10.81,4.36,125,1007.2,12.0,12.8,7.3,,
2016,6,10,7,50,298,4.9,6.6,0.38,11.43,5.65,178,1007.3,11.6,12.8,7.1,,
2016,6,10,8,50,311,7.0,8.9,0.37,11.43,3.78,102,1007.7,11.7,12.7,6.3,,
2016,6,10,9,50,315,7.5,8.7,0.44,10.81,3.56,105,1008.8,11.6,12.7,6.0,,
2016,6,10,10,50,317,7.4,9.0,0.44,10.0,3.31,77,1009.5,11.5,12.5,5.8,,
2016,6,10,11,50,324,6.7,7.9,0.43,10.0,3.44,142,1010.2,11.6,12.5,5.8,,
2016,6,10,12,50,325,6.4,7.8,0.43,10.0,3.45,153,1010.9,12.1,12.6,6.1,,
2016,6,10,13,50,339,5.3,6.1,0.43,10.0,3.46,97,1011.2,12.9,12.6,6.6,,
2016,6,10,14,50,349,2.9,4.0,0.41,10.0,4.31,137,1011.7,13.3,13.0,7.4,,
2016,6,10,15,50,13,2.1,3.1,0.37,9.09,5.63,135,1012.3,14.2,13.4,7.6,,
2016,6,10,16,50,207,2.5,3.6,0.36,9.09,6.05,137,1012.3,14.3,13.9,7.8,,
2016,6,10,17,50,204,3.7,4.9,0.35,10.0,6.61,146,1012.5,14.4,14.4,9.6,,
2016,6,10,18,50,209,6.1,7.1,0.3,8.33,6.3,144,1012.7,13.6,14.1,9.8,,
2016,6,10,19,50,200,4.5,5.6,0.31,9.09,4.25,152,1012.8,13.8,13.6,9.9,,
2016,6,10,20,50,209,3.2,3.9,0.31,9.09,3.85,153,1013.0,14.0,13.7,10.3,,
2016,6,10,21,50,211,3.4,4.3,0.31,10.0,4.0,156,1013.5,14.1,13.7,9.7,,
2016,6,10,22,50,212,2.9,3.4,0.3,9.09,4.23,140,1014.1,14.0,13.4,11.2,,
2016,6,10,23,50,242,2.6,3.2,0.29,9.09,4.61,129,1014.8,14.0,13.4,11.8,,
2016,6,11,0,50,288,0.8,1.4,0.29,9.09,5.58,129,1015.3,13.8,13.1,11.3,,
2016,6,11,1,50,347,4.1,4.9,0.25,9.09,5.33,140,1015.9,14.3,13.0,9.8,,
2016,6,11,2,50,320,0.7,0.9,0.3,8.33,4.73,150,1015.9,13.8,13.1,9.8,,
2016,6,11,3,50,252,1.7,2.1,0.31,8.33,6.22,144,1015.7,13.4,13.0,10.5,,
2016,6,11,4,50,264,3.1,3.8,0.31,8.33,6.52,119,1015.6,13.4,13.0,10.4,,
2016,6,11,5,50,255,2.3,2.6,0.34,7.69,6.65,136,1015.4,13.0,12.9,10.2,,
2016,6,11,6,50,239,3.1,3.5,0.32,7.14,6.13,136,1015.4,12.7,12.9,10.5,,
2016,6,11,7,50,244,3.0,3.6,0.32,7.14,6.24,126,1015.5,12.6,13.0,10.4,,
2016,6,11,8,50,250,5.1,6.2,0.35,6.67,6.15,132,1015.8,12.7,12.9,10.0,,
2016,6,11,9,50,243,2.9,3.8,0.33,6.67,4.7,142,1015.5,12.5,13.0,9.8,,
2016,6,11,10,50,245,2.9,3.3,0.31,6.67,4.68,142,1015.5,12.9,12.9,9.5,,
2016,6,11,11,50,197,1.7,2.3,0.31,13.79,5.36,224,1015.1,13.3,13.0,10.0,,
2016,6,11,12,50,208,3.8,4.9,0.3,8.33,5.13,139,1014.7,13.1,13.2,10.8,,
2016,6,11,13,50,208,4.4,5.2,0.27,8.33,4.95,169,1014.2,13.4,13.2,10.8,,
2016,6,11,14,50,220,4.8,5.5,0.3,8.33,4.52,147,1014.0,13.4,13.1,10.9,,
2016,6,11,15,50,217,3.9,4.5,0.29,9.09,4.4,244,1013.3,13.4,13.1,11.2,,
2016,6,11,17,50,141,2.9,3.6,0.32,8.33,4.41,120,1010.4,13.2,13.2,11.7,,
2016,6,11,18,50,180,0.8,1.1,0.31,7.69,4.73,134,1010.7,13.2,13.3,11.9,,
2016,6,11,19,50,138,2.4,2.8,0.31,8.33,4.74,115,1009.7,13.4,13.4,12.0,,
2016,6,11,20,50,162,3.9,4.7,0.31,7.69,4.69,138,1008.5,13.1,13.3,12.3,,
2016,6,11,21,50,180,6.7,8.3,0.3,13.79,5.09,142,1007.3,13.3,13.3,12.4,,
2016,6,11,22,50,205,5.0,6.0,0.4,13.79,3.53,339,1007.0,13.9,13.2,12.0,,
2016,6,11,23,50,201,4.3,5.1,0.39,13.79,3.66,195,1006.5,13.4,13.2,12.1,,
2016,6,12,0,50,197,4.5,5.1,0.4,3.13,3.51,203,1006.1,12.9,13.2,12.4,,
2016,6,12,1,50,207,5.0,6.0,0.4,3.45,3.52,184,1005.9,12.8,13.1,12.4,,
2016,6,12,2,50,198,3.3,4.0,0.41,3.33,3.72,179,1005.3,12.8,13.0,12.4,,
2016,6,12,3,50,202,3.4,4.0,0.39,3.57,3.79,161,1004.8,12.7,13.0,12.3,,
2016,6,12,4,50,203,2.1,2.5,0.38,13.79,3.93,301,1003.8,12.7,13.0,12.4,,
2016,6,12,5,50,197,1.7,2.1,0.33,3.23,3.99,171,1002.9,12.7,13.0,12.4,,
2016,6,12,6,50,194,1.6,2.0,0.33,7.14,4.07,133,1001.6,12.6,12.9,12.4,,
2016,6,12,7,50,183,2.6,3.0,0.34,7.14,4.03,142,1000.5,12.5,12.9,12.3,,
2016,6,12,8,50,189,3.7,4.5,0.36,13.79,4.25,87,1000.1,12.7,12.9,12.4,,
2016,6,12,9,50,168,2.9,3.9,0.39,3.85,4.22,159,998.7,12.9,12.9,12.5,,
2016,6,12,10,50,176,3.6,4.4,0.4,4.17,4.23,172,997.4,13.2,12.9,12.6,,
2016,6,12,11,50,254,1.9,2.4,0.41,4.17,4.2,147,997.7,13.2,13.0,12.8,,
2016,6,12,12,50,254,2.9,3.4,0.47,5.88,4.4,148,997.0,13.2,13.1,13.0,,
2016,6,12,13,50,275,1.4,2.3,0.55,5.26,4.45,152,997.3,13.7,13.2,13.6,,
2016,6,12,14,50,169,2.1,2.7,0.56,5.56,4.39,156,997.0,15.7,14.1,14.6,,
2016,6,12,15,50,266,7.7,9.0,0.54,5.56,4.34,145,997.1,18.2,13.6,11.4,,
2016,6,12,16,50,260,7.5,8.7,0.6,2.94,3.37,255,997.0,17.5,13.3,9.5,,
2016,6,12,17,50,291,10.1,13.3,0.66,3.33,3.32,251,997.3,17.9,13.2,7.8,,
2016,6,12,18,50,292,11.0,14.2,0.84,3.45,3.3,295,998.2,16.1,13.1,6.8,,
2016,6,12,19,50,299,10.9,14.1,0.71,3.23,3.2,292,998.6,15.9,12.9,4.9,,
2016,6,12,20,50,289,7.7,11.0,0.61,3.23,3.17,295,999.3,15.7,12.8,6.1,,
2016,6,12,21,50,297,11.4,13.2,0.71,3.45,3.16,269,999.7,14.4,12.8,5.4,,
2016,6,12,22,50,315,9.8,12.7,0.62,2.74,3.1,300,1000.6,13.6,12.6,5.4,,
2016,6,12,23,50,307,10.1,12.6,0.64,2.94,3.17,317,1001.2,12.9,12.5,4.6,,
2016,6,13,0,50,302,8.3,10.1,0.5,2.74,3.24,335,1001.8,12.8,12.3,5.0,,
2016,6,13,1,50,284,5.3,6.4,0.47,8.33,3.62,158,1002.4,12.4,12.3,5.3,,
2016,6,13,2,50,292,6.3,7.3,0.42,7.69,4.04,146,1002.0,12.0,12.2,5.5,,
2016,6,13,3,50,284,6.0,7.4,0.43,8.33,4.05,137,1001.7,11.6,12.1,5.6,,
2016,6,13,4,50,283,6.2,7.7,0.46,7.69,4.21,142,1001.1,11.3,12.0,6.0,,
2016,6,13,5,50,288,6.4,8.4,0.49,9.09,4.12,123,1000.6,11.7,11.9,6.8,,
2016,6,13,6,50,290,7.3,8.7,0.52,7.14,3.87,128,1000.3,12.0,11.9,7.3,,
2016,6,13,7,50,305,8.2,10.2,0.57,8.33,3.79,122,1000.0,12.9,11.9,8.4,,
2016,6,13,8,50,303,7.3,9.4,0.64,8.33,3.57,136,1000.2,13.2,11.8,8.7,,
2016,6,13,9,50,294,6.7,8.2,0.64,8.33,3.7,123,1001.1,13.0,11.8,8.9,,
2016,6,13,10,50,277,6.2,7.4,0.47,9.09,3.78,118,1001.7,12.8,11.8,9.4,,
2016,6,13,11,50,307,9.3,11.9,0.37,8.33,3.73,143,1001.7,14.9,11.8,9.1,,
2016,6,13,12,50,308,9.1,11.9,0.46,8.33,3.17,148,1002.0,15.1,11.9,9.1,,
2016,6,13,13,50,319,10.2,12.9,0.49,2.74,2.96,329,1001.8,15.3,12.0,9.1,,
2016,6,13,14,50,326,9.4,11.1,0.57,2.94,3.11,342,1002.1,15.7,12.0,9.3,,
2016,6,13,15,50,314,8.8,11.5,0.59,3.03,3.08,341,1002.1,16.3,12.0,9.2,,
2016,6,13,16,50,312,7.7,9.5,0.6,2.94,3.17,325,1002.4,16.4,12.0,9.3,,
2016,6,13,17,50,301,8.7,11.3,0.55,7.69,3.27,130,1002.2,16.9,12.0,9.1,,
2016,6,13,18,50,307,6.3,9.1,0.48,8.33,3.49,179,1001.9,17.2,11.9,9.2,,
2016,6,13,19,50,318,7.4,8.9,0.54,8.33,3.33,138,1001.8,17.0,11.9,9.5,,
2016,6,13,20,50,332,6.2,7.1,0.48,8.33,3.63,147,1001.8,16.1,12.0,9.9,,
2016,6,13,21,50,326,7.2,8.5,0.47,7.69,4.66,153,1001.8,15.8,12.0,9.9,,
2016,6,13,22,50,278,9.8,12.4,0.46,9.09,4.12,112,1001.7,15.9,12.0,10.9,,
2016,6,13,23,50,281,9.5,11.5,0.44,9.09,3.57,117,1002.2,14.8,12.0,11.2,,
2016,6,14,0,50,294,9.1,11.3,0.61,2.86,3.26,283,1002.5,14.3,11.9,10.0,,
2016,6,14,1,50,284,8.0,9.8,0.48,9.09,3.33,125,1002.8,14.2,11.8,10.3,,
2016,6,14,2,50,297,7.7,10.6,0.45,9.09,4.09,111,1003.0,14.0,11.8,10.3,,
2016,6,14,3,50,289,6.2,7.3,0.49,8.33,3.96,148,1003.2,13.4,11.6,10.1,,
2016,6,14,4,50,313,7.7,10.0,0.49,9.09,4.08,134,1003.3,14.0,11.5,8.2,,
2016,6,14,5,50,318,8.1,10.1,0.5,9.09,3.58,130,1003.8,13.9,11.5,7.8,,
2016,6,14,6,50,321,7.5,8.6,0.58,10.0,4.23,99,1003.9,13.5,11.5,8.1,,
2016,6,14,7,50,309,5.3,7.3,0.57,9.09,4.83,107,1004.3,13.4,11.5,7.7,,
2016,6,14,8,50,311,9.0,10.8,0.65,10.0,4.25,103,1004.9,13.5,11.4,7.5,,
2016,6,14,9,50,299,6.5,8.3,0.59,8.33,4.05,119,1005.7,13.3,11.4,8.0,,
2016,6,14,10,50,309,8.8,10.8,0.54,10.81,4.02,320,1005.8,13.3,11.4,8.1,,
2016,6,14,11,50,312,8.5,12.2,0.59,10.0,3.32,126,1006.5,13.7,11.5,7.6,,
2016,6,14,12,50,311,10.5,14.2,0.54,9.09,3.17,144,1006.8,14.1,11.5,7.8,,
2016,6,14,13,50,327,7.9,9.7,0.59,2.94,3.29,329,1007.5,14.3,11.6,7.9,,
2016,6,14,14,50,327,7.0,9.5,0.52,9.09,3.53,116,1007.6,14.9,11.6,7.9,,
2016,6,14,15,50,329,6.4,7.5,0.46,9.09,3.51,130,1007.5,15.6,11.6,8.0,,
2016,6,14,16,50,303,6.7,9.3,0.43,10.0,4.23,312,1007.3,16.8,11.6,8.1,,
2016,6,14,17,50,306,9.0,10.5,0.54,8.33,3.53,116,1007.3,17.1,11.6,7.9,,
2016,6,14,18,50,327,8.3,9.7,0.57,3.03,3.33,329,1007.6,17.1,11.5,7.8,,
2016,6,14,19,50,322,7.2,10.5,0.56,9.09,3.56,81,1007.8,17.8,11.5,8.1,,
2016,6,14,20,50,319,4.7,5.9,0.5,9.09,4.09,93,1007.9,17.9,11.7,8.5,,
2016,6,14,21,50,323,5.1,6.0,0.4,9.09,4.22,116,1007.9,18.0,11.9,9.1,,
2016,6,14,23,50,7,1.5,3.1,0.42,8.33,4.12,152,1009.2,17.8,12.1,9.4,,
2016,6,15,0,50,197,2.1,2.9,0.36,9.09,6.05,167,1009.3,16.0,12.1,9.4,,
2016,6,15,1,50,252,3.4,3.6,0.32,8.33,6.7,135,1009.5,15.8,11.9,10.0,,
2016,6,15,2,50,247,4.0,4.4,0.29,9.09,6.03,140,1009.3,14.2,11.8,10.7,,
2016,6,15,3,50,353,3.5,4.6,0.29,8.33,6.88,158,1010.3,13.5,11.7,11.5,,
2016,6,15,4,50,231,3.1,3.5,0.32,8.33,5.28,145,1009.2,13.0,11.5,11.4,,
2016,6,15,5,50,237,5.9,6.6,0.29,9.09,6.83,127,1009.2,13.4,11.6,11.3,,
2016,6,15,6,50,258,5.4,5.9,0.29,7.69,5.14,130,1009.0,14.1,11.5,10.9,,
2016,6,15,7,50,266,5.6,6.4,0.32,7.69,5.2,103,1009.0,14.7,11.5,10.9,,
2016,6,15,8,50,279,6.3,7.6,0.34,8.33,4.02,124,1009.2,15.2,11.4,10.6,,
2016,6,15,9,50,275,6.1,6.7,0.32,7.14,3.98,108,1009.4,15.1,11.5,10.4,,
2016,6,15,10,50,282,4.7,5.3,0.3,9.09,4.67,104,1009.8,14.7,11.6,10.7,,
2016,6,15,11,50,280,5.4,7.5,0.26,8.33,4.83,122,1009.9,16.0,11.7,10.8,,
2016,6,15,12,50,314,5.1,5.9,0.33,9.09,3.35,109,1010.1,17.1,11.8,10.3,,
2016,6,15,13,50,336,2.9,3.5,0.27,9.09,4.2,122,1009.9,15.9,11.9,10.4,,
2016,6,15,14,50,327,4.8,5.5,0.21,,4.22,,1009.8,18.3,12.3,9.8,,
2016,6,15,15,50,317,6.3,7.4,0.22,,4.03,,1009.4,19.0,12.2,9.0,,
2016,6,15,16,50,316,6.3,8.9,0.31,9.09,3.38,88,1009.2,20.4,12.2,8.0,,
2016,6,15,17,50,325,5.6,7.0,0.33,8.33,3.41,131,1008.6,20.0,12.2,8.1,,
2016,6,15,18,50,311,8.2,12.3,0.39,8.33,3.24,115,1008.1,22.2,12.2,7.1,,
2016,6,15,19,50,320,4.7,6.3,0.32,7.69,3.27,152,1008.1,21.7,12.3,7.2,,
2016,6,15,20,50,340,4.4,6.4,0.32,7.69,3.25,174,1008.1,20.3,12.6,7.7,,
2016,6,15,21,50,348,1.5,2.4,0.3,7.69,4.02,123,1008.1,19.0,13.3,8.8,,
2016,6,15,22,50,333,2.7,3.2,0.27,7.69,4.85,94,1008.4,18.7,13.8,9.1,,
2016,6,15,23,50,324,4.7,5.0,0.27,7.14,5.32,130,1008.8,20.0,13.8,8.0,,
2016,6,16,0,50,360,2.5,2.7,0.27,6.67,5.79,129,1009.2,16.6,13.4,10.2,,
2016,6,16,1,50,69,3.4,3.8,0.24,,5.54,,1009.6,17.1,13.3,10.0,,
2016,6,16,2,50,117,3.3,3.7,0.25,,5.44,,1009.5,16.8,13.1,9.9,,
2016,6,16,3,50,150,1.6,1.8,0.24,,5.47,,1009.8,15.5,12.7,10.7,,
2016,6,16,4,50,321,1.2,2.3,0.24,,5.45,,1010.1,15.7,12.6,10.1,,
2016,6,16,5,50,26,2.7,3.1,0.24,,5.51,,1010.2,13.8,12.6,11.4,,
2016,6,16,6,50,25,2.4,2.9,0.24,,5.53,,1009.8,13.2,12.3,11.7,,
2016,6,16,7,50,12,3.2,3.8,0.26,9.09,5.48,98,1009.7,12.9,12.4,11.9,,
2016,6,16,8,50,320,1.1,1.6,0.27,8.33,5.35,116,1009.7,12.5,12.4,11.4,,
2016,6,16,9,50,6,1.4,2.1,0.27,8.33,5.18,127,1009.4,13.5,12.7,11.0,,
2016,6,16,10,50,50,1.4,1.7,0.27,7.14,5.27,142,1009.6,14.2,13.0,12.1,,
2016,6,16,11,50,37,0.6,0.8,0.27,7.69,5.28,135,1009.7,14.6,13.3,12.2,,
2016,6,16,12,50,339,0.4,0.6,0.28,7.69,5.3,169,1009.4,14.6,13.7,12.6,,
2016,6,16,13,50,96,1.6,1.8,0.29,7.14,5.0,152,1009.2,14.5,14.4,12.1,,
2016,6,16,14,50,140,2.1,2.7,0.27,7.69,5.31,171,1009.1,14.3,14.5,12.7,,
2016,6,16,15,50,172,3.3,3.8,0.27,7.14,4.89,170,1008.6,14.7,14.3,13.0,,
2016,6,16,16,50,180,4.2,4.6,0.26,6.67,5.17,154,1008.2,15.6,14.3,12.6,,
2016,6,16,17,50,177,4.3,5.1,0.34,7.14,5.61,149,1008.0,15.5,14.4,12.5,,
2016,6,16,18,50,161,3.9,4.4,0.3,6.67,5.36,162,1007.5,15.5,14.3,13.3,,
2016,6,16,19,50,160,4.0,4.5,0.31,6.67,5.28,151,1007.6,15.4,14.5,13.5,,
2016,6,16,20,50,179,3.5,4.1,0.3,6.67,4.96,128,1007.4,15.7,14.4,13.2,,
2016,6,16,21,50,188,3.7,4.4,0.32,5.88,5.11,142,1007.3,16.2,14.5,12.2,,
2016,6,16,22,50,47,2.4,3.2,0.31,7.69,5.12,142,1007.8,15.3,14.5,13.2,,
2016,6,16,23,50,322,0.4,1.4,0.33,5.56,4.83,156,1008.5,16.0,14.2,12.8,,
2016,6,17,0,50,326,0.3,1.2,0.31,5.56,5.18,155,1009.0,15.2,13.9,12.5,,
2016,6,17,1,50,21,2.6,3.0,0.31,6.67,5.16,155,1010.1,14.5,13.5,12.8,,
2016,6,17,2,50,19,2.3,2.7,0.3,5.88,5.05,148,1010.6,15.2,13.8,12.1,,
2016,6,17,3,50,354,1.4,1.8,0.3,5.88,5.07,158,1010.4,14.7,13.9,11.9,,
2016,6,17,4,50,347,2.0,2.2,0.27,5.26,5.07,162,1010.6,14.6,13.8,11.2,,
2016,6,17,5,50,26,2.4,3.0,0.27,8.33,5.38,135,1010.9,14.4,13.4,11.8,,
2016,6,17,6,50,310,0.8,1.1,0.26,9.09,4.7,129,1011.4,13.7,13.6,12.2,,
2016,6,17,7,50,319,2.8,3.7,0.26,7.69,5.39,152,1011.4,13.7,13.7,11.6,,
2016,6,17,8,50,343,4.1,4.6,0.25,7.69,5.44,138,1011.4,13.5,13.6,11.0,,
2016,6,17,9,50,346,3.8,4.3,0.28,8.33,5.57,105,1011.9,13.7,13.6,9.9,,
2016,6,17,10,50,342,4.5,5.2,0.3,8.33,5.88,147,1012.3,13.7,13.5,9.7,,
2016,6,17,11,50,341,3.9,4.5,0.3,7.69,5.75,172,1013.2,13.7,13.4,9.7,,
2016,6,17,12,50,315,0.7,1.0,0.33,6.25,5.55,153,1014.1,14.5,13.3,10.5,,
2016,6,17,13,50,53,0.7,1.0,0.34,7.14,5.84,159,1014.4,14.9,14.1,10.8,,
2016,6,17,14,50,132,2.3,2.8,0.34,8.33,5.9,145,1014.6,14.8,14.7,10.5,,
2016,6,17,15,50,168,2.8,3.2,0.32,5.88,5.67,163,1014.9,14.7,14.7,11.6,,
2016,6,17,17,50,193,5.0,5.6,0.27,9.09,5.38,114,1014.5,15.0,14.4,12.8,,
2016,6,17,18,50,201,5.5,6.0,0.28,8.33,3.82,126,1014.5,15.4,14.3,12.4,,
2016,6,17,19,50,195,5.1,5.7,0.35,7.69,3.65,141,1014.5,15.4,14.2,12.8,,
2016,6,17,20,50,197,4.1,4.7,0.35,7.69,3.35,150,1014.5,15.7,14.2,12.4,,
2016,6,17,21,50,212,5.2,5.9,0.38,7.69,3.5,117,1014.5,15.6,14.2,12.6,,
2016,6,17,22,50,212,4.8,5.5,0.38,7.14,3.55,156,1014.6,15.7,14.0,12.6,,
2016,6,17,23,50,237,4.3,4.7,0.39,7.69,3.8,118,1015.1,15.6,14.1,11.9,,
2016,6,18,0,50,218,3.2,3.9,0.41,7.69,3.87,122,1015.6,15.5,13.9,12.3,,
2016,6,18,1,50,236,3.4,3.7,0.41,6.67,4.06,134,1016.4,15.5,13.8,12.2,,
