YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 12 08 00 274  6.6  7.9   .51 10.00  4.21 999 1000.5   3.6   7.4 999.0 99.0
97 12 08 01 274  5.9  6.8   .48 10.00  4.67 999 1001.0   3.6   7.3 999.0 99.0
97 12 08 02 269  5.3  6.4   .46  9.09  4.94 999 1001.7   3.8   7.2 999.0 99.0
97 12 08 03 269  5.3  6.5   .38  9.09  4.97 999 1002.3   4.1   7.1 999.0 99.0
97 12 08 04 271  4.8  5.8   .43  9.09  5.53 999 1003.1   4.1   7.1 999.0 99.0
97 12 08 05 288  4.4  5.8   .45  9.09  5.35 999 1003.6   4.0   7.3 999.0 99.0
97 12 08 06 282  4.1  4.6   .48  9.09  5.14 999 1004.0   3.8   7.2 999.0 99.0
97 12 08 07 291  3.5  4.5   .42  9.09  5.73 999 1004.8   3.3   7.4 999.0 99.0
97 12 08 08 294  5.0  6.0   .36  9.09  4.64 999 1005.3   3.1   7.3 999.0 99.0
97 12 08 09 307  4.5  5.3   .38 10.00  4.77 999 1005.8   2.4   7.1 999.0 99.0
97 12 08 10 328  5.4  7.1   .38 10.00  4.43 999 1006.6   2.4   6.8 999.0 99.0
97 12 08 11 332  8.6 10.6   .43 10.00  3.44 999 1007.3   2.6   6.9 999.0 99.0
97 12 08 12 310  4.8  7.0   .42 10.00  3.61 999 1009.1   1.9   6.9 999.0 99.0
97 12 08 13 295  3.6  4.5   .30 10.00  4.46 999 1010.4   1.6   7.1 999.0 99.0
97 12 08 14 312  5.6  6.8   .33 10.00  5.26 999 1011.4   1.8   6.9 999.0 99.0
97 12 08 15 314  4.3  5.5   .30  9.09  5.33 999 1012.2   1.9   7.0 999.0 99.0
97 12 08 16 313  5.7  7.2   .36 10.00  4.81 999 1012.3   2.4   6.9 999.0 99.0
97 12 08 17 329  3.8  5.0   .34  9.09  4.67 999 1012.3   2.9   6.8 999.0 99.0
97 12 08 18 330  3.4  4.5   .35  9.09  5.23 999 1012.2   3.5   7.0 999.0 99.0
97 12 08 19 309  3.1  4.5   .31  9.09  5.80 999 1012.5   4.3   6.9 999.0 99.0
97 12 08 20 299  5.8  7.3   .32  9.09  5.22 999 1012.7   4.8   6.9 999.0 99.0
97 12 08 21 305  3.1  3.9   .32 11.11  5.55 999 1013.4   4.7   7.0 999.0 99.0
97 12 08 22 327  3.2  4.2   .32  9.09  5.98 999 1014.1   4.6   6.9 999.0 99.0
97 12 08 23 330  6.9  8.1   .30  9.09  5.76 999 1014.4   3.7   6.8 999.0 99.0
97 12 09 00 354  8.2  9.6   .38  2.63  3.62 999 1014.8   2.7   6.9 999.0 99.0
97 12 09 01 357  7.3  8.4   .42  2.70  3.48 999 1015.5   1.6   6.8 999.0 99.0
97 12 09 02   7  6.8  8.3   .50  2.78  3.34 999 1016.3    .9   6.8 999.0 99.0
97 12 09 03  11  7.2  8.8   .58  3.33  3.50 999 1017.1    .4   7.1 999.0 99.0
97 12 09 04  26  6.3  8.4   .54  3.33  3.50 999 1017.7   -.2   7.2 999.0 99.0
97 12 09 05  32  6.7  8.3   .56  3.23  3.50 999 1017.9   -.6   7.2 999.0 99.0
97 12 09 06  24  7.1  8.5   .60  3.23  3.70 999 1018.2  -1.2   7.1 999.0 99.0
97 12 09 07  28  6.1  7.7   .66  3.85  3.79 999 1018.8  -1.4   7.1 999.0 99.0
97 12 09 08  36  5.4  7.0   .63  3.70  3.73 999 1018.6  -1.6   7.1 999.0 99.0
97 12 09 09  22  4.2  5.2   .61  3.85  3.87 999 1018.6  -1.4   7.2 999.0 99.0
97 12 09 10  32  4.6  6.2   .59  3.85  3.80 999 1018.1  -1.5   7.3 999.0 99.0
97 12 09 11  38  4.3  5.6   .52  3.70  3.80 999 1018.2  -1.5   7.3 999.0 99.0
97 12 09 12  49  2.4  4.4   .48  4.17  3.85 999 1018.7  -1.3   7.3 999.0 99.0
97 12 09 13  22  3.3  4.4   .50  3.85  3.85 999 1018.8  -1.1   7.3 999.0 99.0
97 12 09 14  16  4.0  5.2   .45  4.35  3.98 999 1019.2  -1.0   7.3 999.0 99.0
97 12 09 15  13  4.0  4.8   .47  5.00  4.11 999 1019.6  -1.2   7.3 999.0 99.0
97 12 09 16  16  4.0  5.1   .47  9.09  4.50 999 1018.6  -1.0   7.3 999.0 99.0
97 12 09 17   5  3.4  4.9   .44  9.09  4.44 999 1017.8   -.8   7.3 999.0 99.0
97 12 09 18  17  1.2  2.0   .41  9.09  4.76 999 1017.4   -.4   7.3 999.0 99.0
97 12 09 19  23  1.9  2.9   .40  7.69  4.93 999 1016.8    .0   7.3 999.0 99.0
97 12 09 20  71  1.4  2.4   .41  9.09  5.24 999 1016.5    .5   7.3 999.0 99.0
97 12 09 21  60  1.3  2.5   .43  9.09  5.31 999 1016.4    .9   7.3 999.0 99.0
97 12 09 22  46  1.3  2.1   .37 10.00  4.89 999 1016.2   1.3   7.4 999.0 99.0
97 12 09 23  92   .3   .6   .38  7.69  4.97 999 1016.0   1.6   7.4 999.0 99.0
97 12 10 00 180   .1   .5   .35  9.09  4.91 999 1016.0   1.8   7.4 999.0 99.0
97 12 10 01 339   .6  1.2   .37  9.09  4.89 999 1015.6   2.2   7.4 999.0 99.0
97 12 10 02 318  2.6  3.6   .34  9.09  4.72 999 1015.2   2.1   7.3 999.0 99.0
97 12 10 03 281  1.2  2.0   .35  8.33  5.08 999 1014.9   2.4   7.1 999.0 99.0
97 12 10 04 276  2.8  3.3   .33  8.33  5.01 999 1014.6   2.3   7.0 999.0 99.0
97 12 10 05 284  2.7  3.3   .35  8.33  5.23 999 1014.2   1.7   7.0 999.0 99.0
97 12 10 06 286  3.7  4.3   .35  8.33  5.47 999 1013.7   1.5   7.0 999.0 99.0
97 12 10 07 286  4.3  5.0   .37  7.69  5.61 999 1013.5   1.4   7.0 999.0 99.0
97 12 10 08 306  3.4  4.0   .34  7.14  5.56 999 1013.2    .4   7.0 999.0 99.0
97 12 10 09 296  3.9  4.7   .34  7.14  5.74 999 1012.8    .8   7.0 999.0 99.0
97 12 10 10 316  3.5  4.4   .33  7.69  5.79 999 1012.4    .4   7.0 999.0 99.0
97 12 10 11 343  3.1  4.3   .34  8.33  5.61 999 1012.8    .6   7.0 999.0 99.0
97 12 10 12 336  2.6  3.5   .35  7.14  5.89 999 1012.7    .8   7.0 999.0 99.0
97 12 10 13   6  5.6  7.0   .31  6.67  5.72 999 1012.5    .1   7.0 999.0 99.0
97 12 10 14  27  5.3  6.9   .36  2.56  3.91 999 1012.5    .0   7.0 999.0 99.0
97 12 10 15   7  3.2  4.1   .39  2.78  3.66 999 1013.3    .2   7.0 999.0 99.0
97 12 10 16 360  6.3  8.4   .32  6.67  4.42 999 1012.5    .0   7.0 999.0 99.0
97 12 10 17  15  4.4  5.4   .35  9.09  4.18 999 1012.0    .4   7.0 999.0 99.0
97 12 10 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 12 10 19   9  3.3  4.6   .36  8.33  4.98 999 1011.3   1.5   6.9 999.0 99.0
97 12 10 20  13  3.9  5.4   .34  8.33  5.89 999 1011.1   1.9   6.9 999.0 99.0
97 12 10 21  37  4.0  5.0   .30  8.33  5.14 999 1011.0   2.3   6.9 999.0 99.0
97 12 10 22  43  6.0  8.3   .36  7.69  4.90 999 1011.1   2.9   7.0 999.0 99.0
97 12 10 23  20  8.1  9.6   .52  2.78  3.29 999 1011.2   2.3   7.1 999.0 99.0
97 12 11 00  40  9.8 12.1   .71  3.33  3.44 999 1011.3   1.9   7.2 999.0 99.0
97 12 11 01  35 10.4 12.1   .90  3.70  3.60 999 1011.5   1.2   7.1 999.0 99.0
97 12 11 02  25 11.0 13.1  1.03  4.17  3.85 999 1011.8   -.2   7.2 999.0 99.0
97 12 11 03  26 10.1 11.6  1.18  4.55  3.98 999 1012.1   -.9   7.2 999.0 99.0
97 12 11 04  20  9.9 12.2  1.25  5.00  4.16 999 1012.2  -1.5   7.2 999.0 99.0
97 12 11 05  20  9.8 13.0  1.27  5.26  4.14 999 1012.0  -2.3   6.9 999.0 99.0
97 12 11 06  20 11.0 13.6  1.50  5.56  4.41 999 1012.2  -2.9   6.6 999.0 99.0
97 12 11 07  13 11.0 14.0  1.49  5.56  4.33 999 1012.6  -3.4   6.4 999.0 99.0
97 12 11 08  10 12.8 15.4  1.47  5.88  4.26 999 1011.7  -3.6   6.4 999.0 99.0
97 12 11 09   6 14.0 16.6  1.71  5.88  4.45 999 1011.6  -3.9   6.4 999.0 99.0
97 12 11 10   3 13.0 15.4  1.83  5.26  4.55 999 1012.4  -4.1   6.4 999.0 99.0
97 12 11 11  11 11.8 14.9  1.77  5.88  4.62 999 1013.7  -3.9   6.5 999.0 99.0
97 12 11 12   3 11.3 13.2  1.57  6.25  4.58 999 1014.8  -3.9   6.5 999.0 99.0
97 12 11 13 353  9.2 11.6  1.53  6.25  4.66 999 1016.3  -4.5   6.5 999.0 99.0
97 12 11 14 356  9.6 11.5  1.49  6.25  4.79 999 1017.3  -4.7   6.5 999.0 99.0
97 12 11 15  16  7.7 10.0  1.41  6.67  4.62 999 1018.5  -4.0   6.7 999.0 99.0
97 12 11 16   2  6.9  9.5  1.14  6.25  4.57 999 1018.2  -3.5   6.9 999.0 99.0
97 12 11 17   1  4.6  6.3   .99  6.67  4.92 999 1018.1  -2.8   7.0 999.0 99.0
97 12 11 18 352  4.0  6.0   .85  6.25  4.93 999 1018.3  -1.8   6.8 999.0 99.0
97 12 11 19 345  3.9  5.7   .81  6.67  5.11 999 1018.9   -.9   6.9 999.0 99.0
97 12 11 20 324  3.2  4.2   .78  7.69  5.38 999 1019.3   -.7   6.9 999.0 99.0
97 12 11 21 291  2.7  5.2   .83  7.14  5.66 999 1019.9   -.2   6.9 999.0 99.0
97 12 11 22 308  3.2  4.4   .84  7.69  5.80 999 1020.0   -.4   6.9 999.0 99.0
97 12 11 23 287  2.7  3.5   .86  7.14  5.75 999 1020.4   -.4   6.9 999.0 99.0
97 12 12 00 340  1.2  1.7   .80  7.14  5.53 999 1020.6   -.1   6.9 999.0 99.0
97 12 12 01 343   .3   .9   .80  7.14  5.52 999 1020.3    .1   7.0 999.0 99.0
97 12 12 02 181  1.5  2.4   .75  6.67  5.33 999 1020.7    .9   7.0 999.0 99.0
97 12 12 03 234  3.7  4.5   .73  6.67  5.42 999 1020.1   1.3   6.9 999.0 99.0
97 12 12 04 284  5.1  6.0   .77  7.14  5.58 999 1019.8  -1.3   7.0 999.0 99.0
97 12 12 05 280  3.6  4.6   .66  6.67  5.62 999 1019.9   -.9   7.0 999.0 99.0
97 12 12 06 258  5.0  6.0   .76  6.67  6.03 999 1020.0   -.6   7.0 999.0 99.0
97 12 12 07 264  4.3  5.2   .69  8.33  6.15 999 1020.4   -.8   7.0 999.0 99.0
97 12 12 08 267  3.4  4.9   .69  9.09  6.11 999 1020.2   -.1   7.0 999.0 99.0
97 12 12 09 267  3.5  4.7   .75  9.09  6.27 999 1019.4    .0   7.0 999.0 99.0
97 12 12 10 265  3.4  4.5   .81  7.69  6.51 999 1018.5   -.1   7.0 999.0 99.0
97 12 12 11 285  1.8  2.7   .85  7.69  6.80 999 1018.7  -1.2   7.0 999.0 99.0
97 12 12 12 264  2.1  3.0   .92  8.33  6.92 999 1018.2   -.9   7.0 999.0 99.0
97 12 12 13 260  2.3  3.0   .89  8.33  6.75 999 1018.0  -1.1   7.0 999.0 99.0
97 12 12 14 245  2.4  3.2   .85  9.09  6.73 999 1017.5   -.4   7.0 999.0 99.0
97 12 12 15 241  2.4  3.4   .83  9.09  6.67 999 1017.2   -.1   7.0 999.0 99.0
97 12 12 16 213  3.9  4.8   .85  9.09  6.66 999 1016.2    .8   7.0 999.0 99.0
97 12 12 17 218  5.4  7.0   .89 10.00  6.79 999 1014.8   2.1   7.1 999.0 99.0
97 12 12 18 215  6.4  7.7   .93 10.00  5.55 999 1014.1   2.6   7.2 999.0 99.0
97 12 12 19 210  7.2  9.4   .96  9.09  5.03 999 1013.3   2.8   7.2 999.0 99.0
97 12 12 20 214  5.9  7.5   .91  8.33  4.91 999 1012.7   3.2   7.1 999.0 99.0
97 12 12 21 220  6.6  7.8  1.09  9.09  5.70 999 1012.4   3.4   7.1 999.0 99.0
97 12 12 22 225  7.6  8.8  1.13  9.09  5.53 999 1011.9   3.7   7.1 999.0 99.0
97 12 12 23 234  7.5  9.0  1.04  9.09  5.58 999 1011.4   3.5   7.1 999.0 99.0
97 12 13 00 232  6.9  8.0  1.02  7.69  5.23 999 1011.1   3.2   7.0 999.0 99.0
97 12 13 01 236  5.6  6.9  1.00  7.69  5.19 999 1010.9   3.0   7.0 999.0 99.0
97 12 13 02 241  5.9  6.9   .96  7.69  5.30 999 1010.8   2.8   7.0 999.0 99.0
97 12 13 03 230  4.9  5.7   .87  7.69  5.16 999 1010.0   2.6   7.0 999.0 99.0
97 12 13 04 250  6.1  7.2   .84 10.00  5.05 999 1009.8   2.4   7.0 999.0 99.0
97 12 13 05 255  5.9  7.1   .84 10.00  5.23 999 1009.5   1.6   7.0 999.0 99.0
97 12 13 06 258  2.6  3.8   .94 12.50  6.35 999 1009.1    .7   7.0 999.0 99.0
97 12 13 07 254  5.2  6.2   .92 11.11  6.32 999 1009.5   1.1   6.8 999.0 99.0
97 12 13 08 246  5.8  7.2  1.03 11.11  6.46 999 1009.0    .8   5.8 999.0 99.0
97 12 13 09 256  6.1  7.1  1.11 12.50  6.82 999 1008.5    .7   5.9 999.0 99.0
97 12 13 10 251  9.3 10.9  1.19 12.50  6.09 999 1008.2   1.2   5.9 999.0 99.0
97 12 13 11 243  9.4 11.0  1.29 12.50  5.47 999 1008.2   1.1   6.1 999.0 99.0
97 12 13 12 245  8.1  9.5  1.33 12.50  5.50 999 1007.9    .9   6.1 999.0 99.0
97 12 13 13 240  8.2  9.6  1.18 12.50  5.54 999 1007.5    .7   6.5 999.0 99.0
97 12 13 14 251  8.5 10.2  1.13 12.50  5.17 999 1008.0    .7   6.6 999.0 99.0
97 12 13 15 272  5.9  7.5  1.10 12.50  5.42 999 1008.4    .8   6.0 999.0 99.0
97 12 13 16 266  3.6  5.2  1.10 11.11  6.16 999 1007.5   1.4   6.1 999.0 99.0
97 12 13 17 237  2.6  3.8  1.16 11.11  7.09 999 1006.5   2.1   6.5 999.0 99.0
97 12 13 18 237  6.1  7.2  1.06 11.11  6.87 999 1005.8   3.1   6.1 999.0 99.0
97 12 13 19 243  5.7  7.1  1.18 11.11  6.60 999 1005.0   3.0   6.1 999.0 99.0
97 12 13 20 253  8.2  9.8  1.30 11.11  6.50 999 1005.3   3.2   5.7 999.0 99.0
97 12 13 21 230  8.8 10.7  1.28 10.00  6.03 999 1005.4   3.5   5.9 999.0 99.0
97 12 13 22 240  7.9  9.1  1.29 10.00  5.50 999 1005.3   3.5   5.8 999.0 99.0
97 12 13 23 237  9.4 11.6  1.31 12.50  5.53 999 1004.9   3.4   5.9 999.0 99.0
97 12 14 00 237 10.3 12.4  1.14 12.50  4.61 999 1004.7   3.4   6.3 999.0 99.0
97 12 14 01 241  9.2 10.8  1.13 12.50  4.60 999 1004.6   2.9   6.4 999.0 99.0
97 12 14 02 250  9.1 10.6  1.11  5.00  4.55 999 1003.9   2.7   6.5 999.0 99.0
97 12 14 03 260  9.2 10.6  1.12 12.50  4.79 999 1003.5   2.5   6.7 999.0 99.0
97 12 14 04 256  9.3 10.8  1.07 12.50  4.53 999 1003.3   2.4   6.8 999.0 99.0
97 12 14 05 256  9.9 11.8  1.00 12.50  4.48 999 1003.0   2.1   6.0 999.0 99.0
97 12 14 06 256  9.3 10.7  1.09 11.11  4.76 999 1002.5   1.8   6.1 999.0 99.0
97 12 14 07 241  9.2 10.8  1.06 11.11  4.81 999 1002.7   1.9   6.1 999.0 99.0
97 12 14 08 236  9.0 10.9  1.06 10.00  4.59 999 1002.3   1.7   6.2 999.0 99.0
97 12 14 09 239  9.1 11.2  1.17 10.00  4.53 999 1001.5   1.7   6.0 999.0 99.0
97 12 14 10 241  8.2 10.6  1.07  9.09  4.48 999 1001.6   1.5   6.0 999.0 99.0
97 12 14 11 246 11.1 12.8  1.14  4.76  4.49 999 1001.3   2.1   6.2 999.0 99.0
97 12 14 12 245 10.0 12.0  1.08  4.55  4.25 999 1000.9   1.5   6.3 999.0 99.0
97 12 14 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 12 14 14 239 10.7 12.7  1.18  5.26  4.22 999 1000.1   1.6   6.4 999.0 99.0
97 12 14 15 234 10.6 13.1  1.29  5.00  4.37 999  999.8   2.3   6.5 999.0 99.0
97 12 14 16 239 11.9 15.1  1.36  5.26  4.44 999  998.0   3.0   6.4 999.0 99.0
97 12 14 17 253 11.4 14.7  1.47  5.56  4.56 999  997.2   4.1   6.5 999.0 99.0
97 12 14 18 278 14.3 18.1  1.39  5.88  4.38 999  997.0   3.7   6.5 999.0 99.0
97 12 14 19 289 13.9 17.5  1.28  5.56  4.15 999  998.9   1.8   6.4 999.0 99.0
97 12 14 20 307 12.9 16.2  1.31  3.33  3.75 999 1001.6   -.3   6.5 999.0 99.0
97 12 14 21 302 13.7 17.6  1.23  3.45  3.71 999 1003.8  -2.0   6.5 999.0 99.0
97 12 14 22 296 14.1 17.6  1.13  3.85  3.55 999 1006.5  -3.7   6.5 999.0 99.0
97 12 14 23 282 13.4 16.5  1.08  3.45  3.46 999 1008.5  -5.0   6.4 999.0 99.0
97 12 15 00 288 10.3 13.7   .81  3.57  3.40 999 1009.7  -6.3   6.3 999.0 99.0
97 12 15 01 290  9.1 11.9   .65  3.23  3.34 999 1010.5  -7.2   6.4 999.0 99.0
97 12 15 02 287  9.1 11.9   .70  3.03  3.28 999 1011.0  -7.6   6.5 999.0 99.0
97 12 15 03 288  8.2 10.3   .56  3.12  3.16 999 1011.2  -7.9   6.5 999.0 99.0
97 12 15 04 293  6.2  8.1   .36  2.56  3.19 999 1011.6  -8.3   6.4 999.0 99.0
97 12 15 05 297  5.5  7.2   .27 12.50  3.94 999 1011.5  -8.3   6.3 999.0 99.0
97 12 15 06 306  3.8  5.1   .27 12.50  3.65 999 1012.4  -8.1   6.2 999.0 99.0
97 12 15 07 280  3.0  5.7   .30 12.50  3.78 999 1013.7  -8.1   6.0 999.0 99.0
97 12 15 08 288  2.3  4.1   .31 11.11  3.58 999 1014.8  -8.0   6.1 999.0 99.0
97 12 15 09 268  4.5  7.0   .27 14.29  3.75 999 1015.1  -7.7   6.2 999.0 99.0
97 12 15 10 268  6.4  8.1   .40 11.11  3.39 999 1015.7  -8.3   6.3 999.0 99.0
97 12 15 11 272  6.8  8.8   .49  2.94  3.56 999 1016.7  -8.7   6.5 999.0 99.0
97 12 15 12 276  6.9  9.0   .49  4.00  3.74 999 1017.3  -8.9   6.7 999.0 99.0
97 12 15 13 293  5.8  7.3   .49  3.85  3.74 999 1017.4  -9.2   6.8 999.0 99.0
97 12 15 14 303  4.8  6.3   .48  4.00  3.81 999 1017.8  -8.9   6.9 999.0 99.0
97 12 15 15 326  2.0  3.3   .40  4.17  3.97 999 1017.9  -8.2   7.0 999.0 99.0
97 12 15 16 345   .9  1.8   .38  4.00  4.26 999 1017.2  -7.5   7.1 999.0 99.0
97 12 15 17 212  1.2  2.0   .34  4.00  4.19 999 1016.4  -6.7   7.1 999.0 99.0
97 12 15 18 205  2.2  4.2   .30 12.50  4.27 999 1015.8  -6.0   7.1 999.0 99.0
97 12 15 19 212  2.4  4.1   .29 12.50  4.51 999 1015.4  -5.3   7.1 999.0 99.0
97 12 15 20 196  1.6  2.5   .30 12.50  4.50 999 1015.4  -4.3   7.1 999.0 99.0
97 12 15 21  72  2.4  3.9   .27 11.11  4.69 999 1016.0  -3.3   6.8 999.0 99.0
97 12 15 22  92  1.5  2.6   .27 12.50  4.58 999 1016.9  -3.0   6.6 999.0 99.0
97 12 15 23  64  1.7  2.8   .24 12.50  4.42 999 1017.5  -2.5   6.5 999.0 99.0
97 12 15 00 288 10.3 13.7   .81  3.57  3.40 999 1009.7  -6.3   6.3 999.0 99.0
97 12 15 01 290  9.1 11.9   .65  3.23  3.34 999 1010.5  -7.2   6.4 999.0 99.0
97 12 15 02 287  9.1 11.9   .70  3.03  3.28 999 1011.0  -7.6   6.5 999.0 99.0
97 12 15 03 288  8.2 10.3   .56  3.12  3.16 999 1011.2  -7.9   6.5 999.0 99.0
97 12 15 04 293  6.2  8.1   .36  2.56  3.19 999 1011.6  -8.3   6.4 999.0 99.0
97 12 15 05 297  5.5  7.2   .27 12.50  3.94 999 1011.5  -8.3   6.3 999.0 99.0
97 12 15 06 306  3.8  5.1   .27 12.50  3.65 999 1012.4  -8.1   6.2 999.0 99.0
97 12 15 07 280  3.0  5.7   .30 12.50  3.78 999 1013.7  -8.1   6.0 999.0 99.0
97 12 15 08 288  2.3  4.1   .31 11.11  3.58 999 1014.8  -8.0   6.1 999.0 99.0
97 12 15 09 268  4.5  7.0   .27 14.29  3.75 999 1015.1  -7.7   6.2 999.0 99.0
97 12 15 10 268  6.4  8.1   .40 11.11  3.39 999 1015.7  -8.3   6.3 999.0 99.0
97 12 15 11 272  6.8  8.8   .49  2.94  3.56 999 1016.7  -8.7   6.5 999.0 99.0
97 12 15 12 276  6.9  9.0   .49  4.00  3.74 999 1017.3  -8.9   6.7 999.0 99.0
97 12 15 13 293  5.8  7.3   .49  3.85  3.74 999 1017.4  -9.2   6.8 999.0 99.0
97 12 15 14 303  4.8  6.3   .48  4.00  3.81 999 1017.8  -8.9   6.9 999.0 99.0
97 12 15 15 326  2.0  3.3   .40  4.17  3.97 999 1017.9  -8.2   7.0 999.0 99.0
97 12 15 16 345   .9  1.8   .38  4.00  4.26 999 1017.2  -7.5   7.1 999.0 99.0
97 12 15 17 212  1.2  2.0   .34  4.00  4.19 999 1016.4  -6.7   7.1 999.0 99.0
97 12 15 18 205  2.2  4.2   .30 12.50  4.27 999 1015.8  -6.0   7.1 999.0 99.0
97 12 15 19 212  2.4  4.1   .29 12.50  4.51 999 1015.4  -5.3   7.1 999.0 99.0
97 12 15 20 196  1.6  2.5   .30 12.50  4.50 999 1015.4  -4.3   7.1 999.0 99.0
97 12 15 21  72  2.4  3.9   .27 11.11  4.69 999 1016.0  -3.3   6.8 999.0 99.0
97 12 15 22  92  1.5  2.6   .27 12.50  4.58 999 1016.9  -3.0   6.6 999.0 99.0
97 12 15 23  64  1.7  2.8   .24 12.50  4.42 999 1017.5  -2.5   6.5 999.0 99.0
97 12 16 00 115  3.0  4.7   .25 12.50  4.48 999 1017.9  -1.8   6.5 999.0 99.0
97 12 16 01 103  3.7  5.1   .26  9.09  4.80 999 1017.6   -.9   6.6 999.0 99.0
97 12 16 02  88  3.9  5.9   .23 14.29  4.83 999 1017.4   -.5   6.8 999.0 99.0
97 12 16 03  98  4.8  6.4   .24  8.33  5.19 999 1017.5    .0   6.8 999.0 99.0
97 12 16 04  92  4.4  5.8   .25  7.14  4.24 999 1017.7    .9   6.7 999.0 99.0
97 12 16 05  80  4.1  5.2   .31  2.56  3.69 999 1017.0   1.3   6.7 999.0 99.0
97 12 16 06   6  7.4  8.5   .36  2.86  3.56 999 1017.0  -1.0   6.7 999.0 99.0
97 12 16 07   5  8.6 10.5   .58  2.94  3.19 999 1017.2  -2.0   6.7 999.0 99.0
97 12 16 08   2  8.4 10.0   .69  2.94  3.54 999 1017.4  -2.7   6.7 999.0 99.0
97 12 16 09   6  8.0  9.3   .69  3.03  3.63 999 1017.0  -3.1   6.1 999.0 99.0
97 12 16 10 346  5.9  7.9   .61  3.23  3.60 999 1017.4  -3.8   5.8 999.0 99.0
97 12 16 11 344  5.7  7.1   .57  3.45  3.55 999 1017.5  -4.1   5.8 999.0 99.0
97 12 16 12 337  6.0  7.1   .52  3.57  3.62 999 1017.7  -4.7   5.8 999.0 99.0
97 12 16 13 346  6.0  7.0   .52  3.03  3.42 999 1017.9  -4.4   5.9 999.0 99.0
97 12 16 14 350  4.9  6.2   .49  3.70  3.58 999 1017.8  -4.1   5.9 999.0 99.0
97 12 16 15 328  3.9  4.8   .44  3.45  3.79 999 1017.7  -3.4   6.0 999.0 99.0
97 12 16 16 308  2.5  3.1   .50  4.55  4.08 999 1016.5  -2.5   5.9 999.0 99.0
97 12 16 17 233  4.6  6.0   .47  4.35  4.22 999 1015.6  -1.6   6.0 999.0 99.0
97 12 16 18 251  2.4  3.3   .45  4.55  4.43 999 1014.5   -.6   6.0 999.0 99.0
97 12 16 19 246  1.1  1.7   .47  5.00  4.61 999 1013.6    .7   6.1 999.0 99.0
97 12 16 20 214  1.1  1.8   .45  4.76  4.65 999 1013.2   2.2   6.4 999.0 99.0
97 12 16 21 187  2.4  3.1   .45  5.26  4.79 999 1012.9   2.1   6.0 999.0 99.0
97 12 16 22 183  2.7  3.4   .52  5.26  5.05 999 1012.6   2.9   5.8 999.0 99.0
97 12 16 23 194  5.1  6.3   .48  5.26  4.83 999 1012.5   3.0   5.7 999.0 99.0
97 12 17 00 217  4.0  4.7   .49  5.88  4.64 999 1012.2   3.7   5.7 999.0 99.0
97 12 17 01 222  3.7  4.6   .47  5.26  4.64 999 1011.5   4.1   5.7 999.0 99.0
97 12 17 02 213  4.5  5.7   .47  5.26  4.38 999 1010.8   4.5   5.7 999.0 99.0
97 12 17 03 216  4.5  5.0   .50  5.56  4.41 999 1010.3   4.6   5.7 999.0 99.0
97 12 17 04 217  5.2  6.2   .48  6.25  4.25 999 1009.7   4.4   5.7 999.0 99.0
97 12 17 05 225  5.7  7.0   .53  5.88  3.99 999 1009.2   4.8   5.8 999.0 99.0
97 12 17 06 228  7.0  8.1   .58  6.25  4.05 999 1008.6   4.2   5.8 999.0 99.0
97 12 17 07 233  9.2 10.7   .67  3.45  3.74 999 1007.9   5.0   5.8 999.0 99.0
97 12 17 08 229  7.3  8.3   .76  3.70  3.80 999 1007.6   6.1   5.9 999.0 99.0
97 12 17 09 235  5.7  7.0   .63  3.85  4.03 999 1007.4   5.9   5.8 999.0 99.0
97 12 17 10 219  6.3  7.4   .74  4.35  4.14 999 1007.4   5.5   5.8 999.0 99.0
97 12 17 11 222  7.3  8.6   .74  5.26  4.10 999 1007.3   5.5   5.9 999.0 99.0
97 12 17 12 221  6.4  7.7   .73  4.35  3.99 999 1007.5   4.4   5.9 999.0 99.0
97 12 17 13 245  5.4  6.3   .76  4.76  4.13 999 1007.6   5.4   5.9 999.0 99.0
97 12 17 14 236  6.0  6.8   .76  4.55  4.17 999 1007.7   4.7   5.9 999.0 99.0
97 12 17 15 290  2.2  2.6   .73  5.00  4.22 999 1008.1   4.5   5.9 999.0 99.0
97 12 17 16 359  2.8  3.5   .71  4.35  4.25 999 1007.5   3.3   6.1 999.0 99.0
97 12 17 17  19  1.1  1.6   .72  5.00  4.31 999 1006.9   4.0   5.6 999.0 99.0
97 12 17 18  38   .5   .9   .71  4.55  4.37 999 1006.6   5.2   5.6 999.0 99.0
97 12 17 19 163   .9  1.1   .63  4.35  4.41 999 1006.6   6.5   5.6 999.0 99.0
97 12 17 20 180   .1   .4   .57  5.00  4.43 999 1007.2   8.5   5.7 999.0 99.0
97 12 17 21 115  1.1  1.2   .55  4.17  4.38 999 1007.7   7.3   5.6 999.0 99.0
97 12 17 22 236  1.3  2.8   .50  4.17  4.43 999 1008.5   6.8   5.4 999.0 99.0
97 12 17 23 331  2.9  4.0   .50  5.00  4.32 999 1009.2   5.6   5.3 999.0 99.0
97 12 18 00 321  5.3  6.2   .46  5.26  4.70 999 1009.9   5.9   5.4 999.0 99.0
97 12 18 01 334  3.4  4.1   .42  5.26  4.68 999 1010.5   5.4   5.5 999.0 99.0
