YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 08 22 13   3  4.3  5.1  0.53 10.81  5.58 999 1017.2  15.4  16.9  10.7 99.0 99.00
2004 08 22 14   5  4.4  5.5  0.53 10.00  4.20 999 1017.3  15.5  17.0  10.7 99.0 99.00
2004 08 22 15  10  3.1  3.8  0.53 10.81  5.20 999 1017.5  15.7  17.2  10.9 99.0 99.00
2004 08 22 16  15  1.6  2.0  0.57 10.81  6.17 999 1018.0  16.1  17.5  11.1 99.0 99.00
2004 08 22 17  56  2.2  2.5  0.58  7.69  6.44 999 1017.7  16.5  18.2  10.9 99.0 99.00
2004 08 22 18 112  1.4  1.7  0.63  7.14  6.68 999 1017.2  16.9  18.4  11.4 99.0 99.00
2004 08 22 19 150  2.5  2.8  0.70  7.14  6.87 999 1016.5  17.3  18.7  10.3 99.0 99.00
2004 08 22 20 155  3.1  3.5  0.66  7.69  6.79 999 1016.0  17.4  18.5  11.0 99.0 99.00
2004 08 22 21 193  3.1  3.7  0.65  7.69  7.01 999 1016.0  17.4  18.5  11.5 99.0 99.00
2004 08 22 22 209  2.8  3.1  0.64  7.69  6.85 999 1016.0  17.4  18.2  13.1 99.0 99.00
2004 08 22 23 188  3.4  3.9  0.61  7.69  7.00 999 1016.0  17.3  18.1  12.1 99.0 99.00
2004 08 23 00 175  5.4  6.8  0.66  8.33  6.64 999 1016.1  16.9  17.8  12.4 99.0 99.00
2004 08 23 01 184  4.2  4.9  0.64  7.69  4.56 999 1016.2  16.8  17.9  12.7 99.0 99.00
2004 08 23 02 204  3.4  4.1  0.63  7.69  4.67 999 1016.3  16.6  17.9  13.3 99.0 99.00
2004 08 23 03 199  2.4  2.8  0.63  7.14  5.14 999 1016.1  16.5  17.8  13.5 99.0 99.00
2004 08 23 04 219  3.8  4.5  0.64  7.14  5.67 999 1015.8  15.9  17.8  14.1 99.0 99.00
2004 08 23 05 215  4.1  4.7  0.68  7.14  6.02 999 1015.4  16.1  17.8  14.7 99.0 99.00
2004 08 23 06 239  3.6  4.4  0.68  6.67  5.29 999 1015.3  15.6  17.7  14.0 99.0 99.00
2004 08 23 07 245  3.4  4.3  0.72  6.67  5.64 999 1014.7  15.0  17.7  12.7 99.0 99.00
2004 08 23 08 199  2.9  3.5  0.65  6.67  5.43 999 1013.8  14.9  17.5  12.1 99.0 99.00
2004 08 23 09 212  3.7  4.5  0.62  6.25  5.35 999 1013.8  15.5  17.3  13.6 99.0 99.00
2004 08 23 10 223  5.1  6.1  0.58  6.67  4.75 999 1014.0  15.6  17.5  13.4 99.0 99.00
2004 08 23 11 222  6.0  6.9  0.58  6.67  4.15 999 1013.9  15.3  17.4  13.3 99.0 99.00
2004 08 23 12 214  5.1  6.0  0.55  3.23  3.69 999 1014.3  15.3  16.9  13.6 99.0 99.00
2004 08 23 13 219  4.4  5.0  0.58 10.00  3.91 999 1014.2  15.3  16.8  13.5 99.0 99.00
2004 08 23 14 205  4.8  5.6  0.55  3.33  3.66 999 1013.8  15.3  16.9  13.6 99.0 99.00
2004 08 23 15 179  5.3  6.2  0.62  9.09  3.69 999 1013.1  15.7  17.1  14.0 99.0 99.00
2004 08 23 16 198  6.5  7.6  0.69  3.45  3.57 999 1012.6  16.1  17.1  14.3 99.0 99.00
2004 08 23 17 197  6.5  7.2  0.71  7.14  3.62 999 1011.9  16.8  17.1  14.6 99.0 99.00
2004 08 23 18 187  7.1  8.2  0.68  3.33  3.55 999 1011.4  17.6  17.3  15.2 99.0 99.00
2004 08 23 19 183  6.7  8.3  0.70  3.70  3.59 999 1010.6  17.7  17.4  15.5 99.0 99.00
2004 08 23 20 180  7.6  8.7  0.77  3.57  3.47 999 1010.4  18.2  17.4  15.5 99.0 99.00
2004 08 23 21 186  8.2  9.3  0.84  3.70  3.58 999 1010.2  18.6  17.3  15.3 99.0 99.00
2004 08 23 22 176  6.0  7.1  0.89  4.17  3.73 999 1010.2  18.4  17.2  15.3 99.0 99.00
2004 08 23 23 204  6.1  7.0  0.93  4.17  3.77 999 1010.6  17.9  17.2  15.3 99.0 99.00
2004 08 24 00 220  4.0  4.4  0.84  4.35  3.98 999 1011.2  17.0  16.9  15.3 99.0 99.00
2004 08 24 01 207  4.5  5.1  0.75  4.17  4.19 999 1011.9  17.1  16.7  15.2 99.0 99.00
2004 08 24 02 291  4.6  9.4  0.68  4.35  4.05 999 1013.4  16.6  16.6  14.8 99.0 99.00
2004 08 24 03 360  4.4  5.1  0.57 12.90  4.45 999 1014.4  17.3  16.6  15.6 99.0 99.00
2004 08 24 04 356  3.3  3.7  0.54  4.17  4.42 999 1015.0  17.0  16.6  15.3 99.0 99.00
2004 08 24 05 349 10.0 12.9  0.46  4.35  4.01 999 1015.3  17.8  16.6  12.0 99.0 99.00
2004 08 24 06 347  7.9  9.4  0.55  2.74  3.20 999 1016.1  16.6  16.6  11.5 99.0 99.00
2004 08 24 07 348  7.4  8.4  0.57  2.74  3.11 999 1016.9  15.8  16.5  11.7 99.0 99.00
2004 08 24 08 339  5.7  7.7  0.52  3.03  3.22 999 1017.5  15.5  16.5  10.7 99.0 99.00
2004 08 24 09 342  6.0  7.2  0.48  2.74  3.14 999 1018.1  15.1  16.5  10.5 99.0 99.00
2004 08 24 10 348  5.1  6.2  0.44  2.60  3.19 999 1019.0  14.7  16.4  10.3 99.0 99.00
2004 08 24 11 348  6.7  7.5  0.44  2.47  2.95 999 1019.9  14.4  16.5   9.6 99.0 99.00
2004 08 24 12 347  7.1  8.0  0.48 12.12  2.94 999 1020.7  14.2  16.4   9.7 99.0 99.00
2004 08 24 13 357  5.2  6.0  0.46  2.86  3.06 999 1021.3  14.4  16.6   9.5 99.0 99.00
2004 08 24 14 351  4.2  5.0  0.42 12.12  3.17 999 1021.4  14.8  17.0  10.2 99.0 99.00
2004 08 24 15  15  2.7  3.8  0.39 12.90  3.71 999 1021.9  15.7  17.4   9.7 99.0 99.00
2004 08 24 16  67  2.2  2.5  0.37  8.33  4.13 999 1022.0  16.2  17.7   9.8 99.0 99.00
2004 08 24 17 178  2.7  3.7  0.38 12.12  4.77 999 1021.9  16.6  18.0  10.6 99.0 99.00
2004 08 24 18 165  2.7  3.3  0.38  8.33  5.01 999 1021.7  16.6  18.2  11.1 99.0 99.00
2004 08 24 19 195  4.1  4.8  0.38  8.33  5.77 999 1021.5  16.5  18.1  11.3 99.0 99.00
2004 08 24 20 196  4.9  5.6  0.34  8.33  5.09 999 1021.3  16.6  18.1  11.9 99.0 99.00
2004 08 24 21 205  4.8  5.5  0.34  7.69  3.66 999 1021.0  16.8  18.1  11.2 99.0 99.00
2004 08 24 22 192  4.7  5.4  0.37  7.14  3.72 999 1021.3  16.7  17.7  12.9 99.0 99.00
2004 08 24 23 220  2.9  3.5  0.37 12.12  3.46 999 1021.6  16.5  17.2  13.1 99.0 99.00
2004 08 25 00 222  1.6  2.0  0.33  6.67  3.57 999 1022.3  15.7  16.6  13.4 99.0 99.00
2004 08 25 01 244  2.6  3.0  0.32 12.12  4.44 999 1022.9  15.4  16.1  13.5 99.0 99.00
2004 08 25 02 243  1.4  1.7  0.33 12.12  5.34 999 1023.4  15.3  16.2  13.5 99.0 99.00
2004 08 25 03  83  0.4  1.0  0.33 12.12  5.75 999 1024.0  15.0  16.3  13.5 99.0 99.00
2004 08 25 04 236  0.2  0.5  0.35 12.12  5.92 999 1024.4  14.8  16.2  13.5 99.0 99.00
2004 08 25 05 180  0.0  0.0  0.32 11.43  5.71 999 1025.0  14.6  16.2  13.4 99.0 99.00
2004 08 25 06  15  0.8  1.7  0.34 12.12  5.93 999 1025.0  14.7  16.1  13.4 99.0 99.00
2004 08 25 07  17  1.6  1.9  0.34  8.33  5.46 999 1025.2  14.8  16.0  13.2 99.0 99.00
2004 08 25 08   3  2.1  2.7  0.35  7.69  5.52 999 1025.3  14.6  15.9  13.6 99.0 99.00
2004 08 25 09  17  2.1  2.7  0.37  7.69  5.45 999 1025.6  15.1  16.2  13.9 99.0 99.00
2004 08 25 10  18  4.8  5.6  0.38  7.14  5.55 999 1025.8  15.0  16.7  12.3 99.0 99.00
2004 08 25 11  36  3.7  4.3  0.40  6.67  4.09 999 1026.2  15.2  17.1  12.0 99.0 99.00
2004 08 25 12  28  4.3  5.2  0.38  6.67  3.89 999 1027.0  15.2  17.2  11.9 99.0 99.00
2004 08 25 13  29  3.9  4.6  0.35  6.25  3.73 999 1027.5  15.1  17.3  12.3 99.0 99.00
2004 08 25 14  47  4.2  5.0  0.40 11.43  3.82 999 1027.7  15.3  17.4  11.9 99.0 99.00
2004 08 25 15  62  3.6  4.4  0.43 11.43  4.39 999 1028.0  15.6  17.5  11.7 99.0 99.00
2004 08 25 16  62  3.8  4.4  0.52 12.12  3.95 999 1027.9  15.5  17.6  12.0 99.0 99.00
2004 08 25 17  70  3.8  4.5  0.48  3.70  3.75 999 1027.7  15.5  17.7  12.5 99.0 99.00
2004 08 25 18 105  3.9  4.6  0.48 12.12  3.72 999 1027.6  16.0  17.9  12.7 99.0 99.00
2004 08 25 19 116  3.0  3.6  0.46  9.09  3.83 999 1027.5  16.4  17.9  13.0 99.0 99.00
2004 08 25 20 130  3.3  3.9  0.39  9.09  3.71 999 1027.1  16.6  17.9  13.4 99.0 99.00
2004 08 25 21 126  3.4  4.0  0.38  7.69  4.07 999 1026.6  16.8  18.1  14.4 99.0 99.00
2004 08 25 22 136  3.5  4.1  0.35  9.09  4.07 999 1026.3  17.1  18.2  15.1 99.0 99.00
2004 08 25 23 160  2.2  2.5  0.36 12.12  4.34 999 1026.3  17.2  18.1  15.4 99.0 99.00
2004 08 26 00 163  2.1  2.3  0.35 11.43  4.28 999 1026.6  17.0  18.0  15.3 99.0 99.00
2004 08 26 01 153  1.9  2.2  0.34 10.81  4.29 999 1027.1  16.9  18.0  15.7 99.0 99.00
2004 08 26 02 205  1.4  1.7  0.36 10.81  4.64 999 1027.2  16.8  17.9  15.4 99.0 99.00
2004 08 26 03 162  2.5  2.8  0.38 11.43  4.31 999 1026.5  16.8  17.8  15.5 99.0 99.00
2004 08 26 04 190  3.2  3.7  0.43 10.81  4.38 999 1026.6  17.0  17.8  15.6 99.0 99.00
2004 08 26 05 211  3.2  3.6  0.44 11.43  4.20 999 1026.6  16.9  17.8  15.3 99.0 99.00
2004 08 26 06 199  3.6  4.8  0.48  8.33  4.02 999 1026.2  16.9  17.7  15.1 99.0 99.00
2004 08 26 07 199  4.6  5.2  0.50  7.69  3.74 999 1025.9  17.0  17.5  14.9 99.0 99.00
2004 08 26 08 206  5.0  5.6  0.55  7.69  3.81 999 1025.7  16.7  17.4  14.5 99.0 99.00
2004 08 26 09 204  4.2  4.9  0.51  3.23  3.51 999 1026.0  16.4  17.2  14.3 99.0 99.00
2004 08 26 10 205  4.2  4.8  0.51  7.69  3.96 999 1026.2  16.4  17.2  14.1 99.0 99.00
2004 08 26 11 217  4.1  4.8  0.52  8.33  3.92 999 1026.2  16.4  17.2  13.8 99.0 99.00
2004 08 26 12 217  4.3  5.0  0.46  7.69  3.94 999 1026.7  16.6  17.4  12.9 99.0 99.00
2004 08 26 13 209  4.9  5.7  0.43  3.57  3.62 999 1026.4  16.4  17.4  12.6 99.0 99.00
2004 08 26 14 207  5.1  5.9  0.41  9.09  3.34 999 1026.1  16.6  17.5  12.9 99.0 99.00
2004 08 26 15 186  6.4  7.6  0.46  3.03  3.20 999 1025.8  16.5  17.6  13.3 99.0 99.00
2004 08 26 16 188  7.2  8.7  0.51  2.86  3.14 999 1025.4  16.7  17.6  13.6 99.0 99.00
2004 08 26 17 174  7.0  8.1  0.58  3.45  3.35 999 1025.0  17.0  17.3  14.0 99.0 99.00
2004 08 26 18 173  7.3  8.5  0.62  3.33  3.33 999 1024.3  17.2  17.2  13.8 99.0 99.00
2004 08 26 19 177  7.1  7.9  0.68  3.45  3.39 999 1023.9  17.3  17.1  13.7 99.0 99.00
2004 08 26 20 173  7.3  8.8  0.74  3.45  3.36 999 1023.3  17.4  17.1  14.0 99.0 99.00
2004 08 26 21 171  7.0  8.2  0.77  3.57  3.46 999 1023.0  17.5  17.0  14.3 99.0 99.00
2004 08 26 22 177  6.8  7.9  0.70  4.00  3.44 999 1022.6  17.6  16.9  14.5 99.0 99.00
2004 08 26 23 181  5.8  6.7  0.68  3.85  3.38 999 1022.5  17.4  17.1  15.2 99.0 99.00
2004 08 27 00 188  5.4  6.0  0.71  4.00  3.66 999 1022.4  17.2  17.1  14.9 99.0 99.00
2004 08 27 01 200  4.9  5.8  0.71  4.17  3.73 999 1022.7  17.3  17.2  14.9 99.0 99.00
2004 08 27 02 192  4.5  5.4  0.79  4.55  3.92 999 1022.5  17.2  17.0  14.8 99.0 99.00
2004 08 27 03 191  5.4  6.3  0.77  4.76  3.95 999 1021.7  17.3  16.7  15.1 99.0 99.00
2004 08 27 04 200  4.8  5.7  0.77  4.55  4.00 999 1021.3  17.0  16.5  14.9 99.0 99.00
2004 08 27 05 208  4.6  5.3  0.77  5.00  4.17 999 1021.2  16.8  16.6  15.1 99.0 99.00
2004 08 27 06 226  3.9  4.5  0.78  4.55  4.05 999 1021.0  16.2  16.5  14.8 99.0 99.00
2004 08 27 07 213  3.0  3.7  0.74  5.00  4.16 999 1020.3  16.0  16.3  14.8 99.0 99.00
2004 08 27 08 219  4.6  5.6  0.75  4.76  4.11 999 1020.0  16.1  16.3  14.9 99.0 99.00
2004 08 27 09 225  6.0  7.2  0.74  4.76  3.94 999 1019.7  16.0  16.3  14.8 99.0 99.00
2004 08 27 10 228  5.5  6.3  0.73  5.00  3.86 999 1019.6  15.9  16.3  14.9 99.0 99.00
2004 08 27 11 226  5.1  5.9  0.67  5.00  3.80 999 1019.9  15.8  16.3  14.9 99.0 99.00
2004 08 27 12 213  4.9  5.6  0.68  4.76  3.88 999 1019.7  16.1  16.3  15.2 99.0 99.00
2004 08 27 13 226  4.8  5.5  0.62  5.00  3.71 999 1019.5  16.1  16.4  15.1 99.0 99.00
2004 08 27 14 215  3.9  4.7  0.70  4.76  3.87 999 1019.4  16.7  16.5  15.4 99.0 99.00
2004 08 27 15 206  4.0  4.3  0.64  4.76  3.84 999 1018.5  16.8  16.6  15.5 99.0 99.00
2004 08 27 16 197  3.9  4.4  0.56  4.76  3.85 999 1017.9  17.3  16.9  16.1 99.0 99.00
2004 08 27 17 184  4.5  5.1  0.55  4.17  3.82 999 1017.1  17.9  17.0  16.2 99.0 99.00
2004 08 27 18 184  4.7  5.5  0.57  4.17  3.79 999 1016.7  18.2  16.9  16.4 99.0 99.00
2004 08 27 19 176  5.2  5.7  0.55  4.76  3.69 999 1016.0  18.3  16.9  16.6 99.0 99.00
2004 08 27 20 175  6.0  6.6  0.57  3.57  3.51 999 1014.9  18.6  16.8  16.7 99.0 99.00
2004 08 27 21 181  6.4  7.2  0.58  3.57  3.42 999 1014.2  18.8  16.6  16.8 99.0 99.00
2004 08 27 22 185  6.2  6.8  0.58  4.17  3.44 999 1013.9  19.0  16.5  16.9 99.0 99.00
2004 08 27 23 201  5.9  6.4  0.55  3.33  3.39 999 1013.5  18.5  16.7  16.9 99.0 99.00
2004 08 28 00 209  5.7  6.4  0.54  3.85  3.44 999 1013.4  18.4  16.9  16.8 99.0 99.00
2004 08 28 01 208  5.9  6.5  0.50  4.00  3.58 999 1013.4  18.5  17.0  16.9 99.0 99.00
2004 08 28 02 182  3.9  4.3  0.49  6.67  3.45 999 1013.6  18.2  17.0  16.8 99.0 99.00
2004 08 28 03 224  3.9  4.3  0.46  4.17  3.59 999 1013.3  18.1  17.0  16.6 99.0 99.00
2004 08 28 04 225  6.9  7.4  0.46  3.85  3.57 999 1012.7  19.0  16.8  17.2 99.0 99.00
2004 08 28 05 210  5.2  5.6  0.49  4.17  3.65 999 1012.5  18.2  16.5  16.8 99.0 99.00
2004 08 28 06 226  5.5  6.3  0.53  4.55  3.88 999 1012.2  18.3  16.6  17.1 99.0 99.00
2004 08 28 07 240  6.2  6.8  0.58  4.17  3.98 999 1011.7  17.9  16.4  16.9 99.0 99.00
2004 08 28 08 226  6.3  6.7  0.69  5.26  4.26 999 1011.4  18.0  16.3  17.0 99.0 99.00
2004 08 28 09 238  6.4  7.7  0.73  5.00  4.32 999 1011.0  17.7  16.2  16.9 99.0 99.00
2004 08 28 10 217  4.8  5.6  0.72  5.26  4.20 999 1011.1  17.2  16.2  16.5 99.0 99.00
2004 08 28 11 219  6.8  7.4  0.70  4.55  3.91 999 1011.1  17.3  16.0  16.7 99.0 99.00
2004 08 28 12 229  5.6  6.2  0.67  4.76  3.91 999 1011.3  17.3  16.1  16.7 99.0 99.00
2004 08 28 13 222  5.9  6.7  0.61  4.35  3.86 999 1011.3  17.4  16.1  16.7 99.0 99.00
2004 08 28 14 186  3.8  4.1  0.63  4.55  3.76 999 1011.5  17.6  16.2  16.7 99.0 99.00
2004 08 28 15 206  4.2  4.6  0.63  5.00  4.02 999 1011.3  17.7  16.3  16.8 99.0 99.00
2004 08 28 16 192  4.6  5.3  0.62  4.55  4.12 999 1011.0  18.2  16.5  17.0 99.0 99.00
2004 08 28 17 195  3.6  4.0  0.60  4.76  4.06 999 1010.8  18.7  16.7  17.4 99.0 99.00
2004 08 28 18 197  4.2  4.8  0.55  4.17  3.93 999 1010.5  18.7  17.1  17.4 99.0 99.00
2004 08 28 19 194  4.7  5.1  0.56  4.35  3.97 999 1010.4  18.8  17.4  17.3 99.0 99.00
2004 08 28 20 198  4.9  5.5  0.53  4.35  3.85 999 1010.1  19.3  17.5  17.8 99.0 99.00
2004 08 28 21 204  4.1  4.8  0.47 10.00  3.85 999 1010.1  19.5  17.5  17.8 99.0 99.00
2004 08 28 22 201  4.8  5.2  0.49 10.00  3.95 999 1010.0  19.1  17.5  17.7 99.0 99.00
2004 08 28 23 212  3.7  4.0  0.47 10.00  3.92 999 1010.0  18.3  17.3  17.1 99.0 99.00
2004 08 29 00 212  4.6  5.2  0.46  8.33  3.77 999 1010.3  18.6  17.3  17.2 99.0 99.00
2004 08 29 01 258  2.4  3.7  0.48 10.00  3.91 999 1010.9  18.5  17.3  17.0 99.0 99.00
2004 08 29 02 216  2.6  3.1  0.46  3.57  3.89 999 1010.9  18.4  17.2  16.9 99.0 99.00
2004 08 29 03 250  3.0  3.5  0.43  3.57  3.92 999 1010.9  18.4  17.1  17.3 99.0 99.00
2004 08 29 04 198  3.5  4.0  0.42  3.85  4.13 999 1010.8  18.2  17.0  17.3 99.0 99.00
2004 08 29 05 266  3.0  3.6  0.39  3.70  4.00 999 1011.7  17.8  17.0  16.9 99.0 99.00
2004 08 29 06 257  1.6  2.0  0.41  3.70  4.21 999 1011.8  20.0  16.6  19.4 99.0 99.00
2004 08 29 07 325  1.8  2.1  0.42  9.09  4.36 999 1011.8  20.1  16.2  19.8 99.0 99.00
2004 08 29 08  12  3.9  4.3  0.47  4.76  4.26 999 1011.9  18.4  16.1  17.9 99.0 99.00
2004 08 29 09   5  4.2  4.9  0.52  4.55  4.39 999 1012.5  17.9  16.1  17.3 99.0 99.00
2004 08 29 10  19  4.8  5.9  0.46  5.00  4.31 999 1012.7  18.3  16.1  17.0 99.0 99.00
2004 08 29 11  24  3.0  3.2  0.48  4.35  4.26 999 1013.2  17.4  16.1  16.2 99.0 99.00
2004 08 29 12  12  2.2  2.5  0.46  4.35  4.18 999 1014.0  17.5  16.2  16.2 99.0 99.00
2004 08 29 13  57  5.5  6.7  0.46  5.00  4.26 999 1014.4  19.2  16.6  17.2 99.0 99.00
2004 08 29 14  33  3.7  4.4  0.41  4.76  3.87 999 1014.9  17.7  17.1  16.3 99.0 99.00
2004 08 29 15  50  5.6  6.4  0.49  4.55  3.37 999 1014.8  17.9  17.3  16.5 99.0 99.00
2004 08 29 16  62  6.3  7.4  0.58  3.45  3.24 999 1014.6  17.9  17.5  16.4 99.0 99.00
2004 08 29 17  64  6.8  7.8  0.64  4.35  3.40 999 1014.6  17.7  17.7  16.0 99.0 99.00
2004 08 29 18  44  5.4  6.3  0.66  4.17  3.53 999 1015.1  17.5  18.0  15.8 99.0 99.00
2004 08 29 19  63  5.2  6.2  0.60  4.00  3.48 999 1015.1  17.4  17.8  15.7 99.0 99.00
2004 08 29 20  70  6.1  6.9  0.59  3.70  3.44 999 1014.6  16.9  17.8  15.7 99.0 99.00
2004 08 29 21  67  6.2  7.4  0.58  3.70  3.35 999 1013.9  16.5  17.7  15.8 99.0 99.00
2004 08 29 22  76  5.7  6.7  0.57  3.23  3.36 999 1013.7  16.3  17.5  15.7 99.0 99.00
2004 08 29 23  44  4.9  5.6  0.57  3.57  3.38 999 1014.2  16.0  17.4  15.6 99.0 99.00
2004 08 30 00  56  5.1  5.9  0.52  2.86  3.20 999 1014.2  16.0  17.1  15.6 99.0 99.00
2004 08 30 01  46  4.3  4.9  0.50  3.33  3.35 999 1014.7  16.2  17.7  15.8 99.0 99.00
2004 08 30 02  33  4.7  5.6  0.46  3.23  3.26 999 1015.1  15.9  17.9  15.6 99.0 99.00
2004 08 30 03  53  2.8  3.2  0.46  3.70  3.44 999 1015.1  16.1  18.0  15.8 99.0 99.00
2004 08 30 04   2  3.6  4.4  0.49  5.00  3.87 999 1015.4  16.2  18.1  15.9 99.0 99.00
2004 08 30 05  15  1.1  1.4  0.56  5.00  4.21 999 1015.2  16.5  18.0  16.2 99.0 99.00
2004 08 30 06 153  3.1  3.5  0.59  5.00  4.31 999 1015.1  16.8  18.1  16.5 99.0 99.00
2004 08 30 07 188  4.3  4.9  0.57  5.26  4.46 999 1015.0  17.2  18.1  16.8 99.0 99.00
2004 08 30 08 209  4.3  5.2  0.63  4.76  4.40 999 1015.4  17.0  18.1  16.7 99.0 99.00
2004 08 30 09 199  3.6  4.5  0.57  4.76  4.13 999 1015.2  17.1  18.0  16.8 99.0 99.00
2004 08 30 10 184  4.3  5.0  0.67  5.26  4.44 999 1015.6  17.0  17.9  16.7 99.0 99.00
2004 08 30 11 243  2.4  2.6  0.76  5.26  4.55 999 1016.6  17.3  17.6  17.0 99.0 99.00
2004 08 30 12 196  3.0  3.6  0.66  5.00  4.10 999 1016.9  17.0  17.5  16.7 99.0 99.00
2004 08 30 13 218  1.4  2.2  0.59  5.00  4.00 999 1017.2  17.4  17.5  17.1 99.0 99.00
2004 08 30 14 185  4.2  4.9  0.52  4.76  3.67 999 1016.8  18.1  17.6  17.8 99.0 99.00
2004 08 30 15 199  4.5  4.9  0.50  4.35  3.80 999 1017.0  18.5  17.7  18.2 99.0 99.00
2004 08 30 16 176  5.9  6.9  0.53  4.55  3.76 999 1016.6  18.8  17.9  18.4 99.0 99.00
2004 08 30 17 186  6.1  6.9  0.51  4.55  3.39 999 1016.7  19.1  18.0  18.5 99.0 99.00
2004 08 30 18 198  4.1  4.9  0.54  4.35  3.53 999 1017.0  19.4  18.2  18.7 99.0 99.00
2004 08 30 19 185  4.2  5.4  0.63  4.17  3.64 999 1016.6  19.5  18.4  18.8 99.0 99.00
2004 08 30 20 172  5.7  6.5  0.62  4.17  3.51 999 1016.1  19.6  18.1  19.0 99.0 99.00
2004 08 30 21 166  5.1  5.7  0.63  4.35  3.61 999 1016.4  19.3  18.2  18.8 99.0 99.00
2004 08 30 22 157  3.6  4.3  0.63  4.55  3.87 999 1016.4  19.2  18.0  18.8 99.0 99.00
2004 08 30 23 158  5.4  6.2  0.59  5.26  3.75 999 1016.0  19.3  18.0  18.9 99.0 99.00
2004 08 31 00 164  5.8  6.9  0.59  4.35  3.58 999 1016.2  19.2  18.1  19.0 99.0 99.00
2004 08 31 01 174  4.6  5.4  0.91  4.55  3.74 999 1016.7  19.2  18.0  19.0 99.0 99.00
2004 08 31 02 167  4.8  5.7  0.74  4.35  3.59 999 1016.1  19.0  18.0  18.7 99.0 99.00
2004 08 31 03 211  2.1  3.0  0.64  3.85  3.54 999 1015.9  18.8  17.9  18.5 99.0 99.00
2004 08 31 04 218  1.2  1.8  0.62  4.17  3.51 999 1015.4  18.6  18.0  18.4 99.0 99.00
2004 08 31 05 224  0.7  0.9  0.57  4.17  3.75 999 1015.1  18.5  17.9  18.2 99.0 99.00
2004 08 31 06   3  1.4  1.7  0.52  4.00  3.89 999 1014.3  18.1  17.9  17.8 99.0 99.00
2004 08 31 07  24  2.2  2.8  0.50  4.00  3.89 999 1013.2  17.8  17.9  17.5 99.0 99.00
2004 08 31 08  26  2.6  2.8  0.45  5.00  4.10 999 1012.4  17.9  17.4  17.7 99.0 99.00
2004 08 31 09  28  3.2  3.7  0.48  3.85  4.04 999 1011.6  18.0  17.6  17.7 99.0 99.00
2004 08 31 10  79  3.3  3.8  0.50  4.55  4.16 999 1011.3  17.8  17.6  17.6 99.0 99.00
2004 08 31 11 314  2.2  3.0  0.60  4.76  4.16 999 1011.8  17.5  17.5  17.1 99.0 99.00
2004 08 31 12 342  0.4  0.7  0.65  4.35  4.19 999 1011.6  18.5  17.5  18.3 99.0 99.00
2004 08 31 13 251  1.3  1.6  0.68  4.35  4.15 999 1011.7  18.0  17.4  17.7 99.0 99.00
2004 08 31 14 218  3.1  3.5  0.67  6.25  4.38 999 1012.0  18.0  17.6  17.8 99.0 99.00
2004 08 31 15 292  1.6  2.2  0.75  7.14  4.64 999 1012.1  17.9  18.0  17.7 99.0 99.00
2004 08 31 16 140  1.8  2.9  0.87  6.25  5.10 999 1012.2  18.5  18.1  18.2 99.0 99.00
2004 08 31 17 149  2.5  3.1  0.95  5.56  5.19 999 1011.8  18.5  18.3  18.3 99.0 99.00
2004 08 31 18 189  2.3  2.5  1.16  6.67  5.83 999 1011.9  18.8  18.6  18.6 99.0 99.00
2004 08 31 19 279  1.0  2.6  1.06  7.14  5.96 999 1012.0  18.8  18.6  18.5 99.0 99.00
2004 08 31 20 355  4.5  5.4  1.13  7.14  6.07 999 1011.8  21.1  19.0  18.5 99.0 99.00
2004 08 31 21 346  4.6  5.4  1.02  9.09  6.01 999 1012.1  20.7  18.5  15.4 99.0 99.00
2004 08 31 22 341  3.1  3.6  0.96  8.33  5.93 999 1012.7  20.2  18.3  15.7 99.0 99.00
2004 08 31 23 341  3.8  4.9  0.95  8.33  6.18 999 1013.2  19.9  18.2  15.2 99.0 99.00
2004 09 01 00 347  4.0  4.6  0.89  8.33  6.12 999 1014.1  19.3  18.0  14.6 99.0 99.00
2004 09 01 01 340  3.3  3.8  1.18  8.33  6.79 999 1014.7  19.4  17.8  14.4 99.0 99.00
2004 09 01 02 306  2.0  2.5  1.21  7.69  6.62 999 1015.0  18.3  17.6  14.4 99.0 99.00
2004 09 01 03 277  3.3  3.8  1.29  7.69  6.45 999 1015.2  17.4  17.4  14.8 99.0 99.00
2004 09 01 04 287  3.7  4.5  1.08  7.14  6.20 999 1015.2  17.4  17.4  14.7 99.0 99.00
2004 09 01 05 294  3.4  3.9  0.97  7.69  6.28 999 1015.2  17.3  17.5  14.5 99.0 99.00
2004 09 01 06 279  3.1  4.1  0.92  7.69  6.30 999 1015.5  16.9  17.5  14.3 99.0 99.00
2004 09 01 07 274  3.3  3.9  0.87  8.33  6.65 999 1015.4  16.4  17.5  14.2 99.0 99.00
2004 09 01 08 289  3.9  4.5  0.91 12.90  7.28 999 1015.6  16.3  17.4  13.9 99.0 99.00
2004 09 01 09 263  3.3  4.1  0.84  8.33  7.55 999 1015.8  16.2  17.3  13.7 99.0 99.00
2004 09 01 10 309  4.5  5.6  0.90  8.33  7.58 999 1016.5  15.8  17.2  13.3 99.0 99.00
2004 09 01 11 283  3.4  4.1  0.82  9.09  7.66 999 1017.0  15.8  17.0  13.2 99.0 99.00
2004 09 01 12 286  4.3  5.0  0.82  8.33  7.67 999 1017.5  16.1  16.5  13.3 99.0 99.00
