YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,11,23,6,,298,7.1,9.1,0.41,2.78,3.17,,1011.0,-1.1,9.0,-7.4,,
2000,11,23,7,,322,8.0,9.3,0.4,9.09,3.32,,1011.7,-1.0,9.0,-8.2,,
2000,11,23,8,,300,7.7,10.1,0.44,3.13,3.34,,1012.2,-1.1,9.0,-8.9,,
2000,11,23,9,,308,7.1,9.9,0.42,3.03,3.34,,1013.1,-1.5,9.0,-9.1,,
2000,11,23,10,,305,7.0,9.0,0.41,3.13,3.37,,1014.1,-1.8,8.9,-9.3,,
2000,11,23,11,,303,6.0,8.0,0.52,3.23,3.23,,1015.0,-2.2,8.9,-9.1,,
2000,11,23,12,,301,6.2,8.6,0.46,3.13,3.23,,1015.8,-2.7,9.0,-9.5,,
2000,11,23,13,,311,5.7,7.2,0.44,2.94,3.15,,1016.9,-2.7,9.0,-9.1,,
2000,11,23,14,,307,6.6,8.7,0.47,3.23,3.13,,1017.4,-2.2,9.0,-8.6,,
2000,11,23,15,,322,8.1,9.9,0.44,2.78,3.1,,1018.0,-1.2,9.0,-9.2,,
2000,11,23,16,,335,7.8,9.7,0.48,3.03,3.02,,1018.0,-0.7,9.0,-9.2,,
2000,11,23,17,,308,6.0,8.1,0.31,2.7,3.18,,1018.1,-0.3,9.0,-10.5,,
2000,11,23,18,,312,5.4,6.9,0.27,2.5,3.31,,1018.8,0.4,9.0,-10.5,,
2000,11,23,19,,327,5.4,7.1,0.21,2.5,4.0,,1019.0,0.8,9.0,-9.1,,
2000,11,23,20,,313,3.7,6.1,0.23,8.33,5.07,,1019.6,1.2,9.0,-11.0,,
2000,11,23,21,,317,4.0,6.2,0.23,11.11,5.42,,1020.4,0.9,8.7,-11.2,,
2000,11,23,22,,337,5.4,7.3,0.26,11.11,5.1,,1021.0,0.5,8.7,-10.4,,
2000,11,23,23,,335,6.9,8.3,0.44,3.03,3.29,,1021.8,-0.3,8.7,-9.2,,
2000,11,24,0,,338,7.5,9.8,0.52,2.94,3.21,,1022.4,-1.1,8.9,-8.2,,
2000,11,24,1,,341,6.8,8.6,0.52,3.13,3.24,,1023.1,-2.2,8.9,-10.4,,
2000,11,24,2,,326,7.1,8.7,0.49,2.94,3.29,,1023.5,-2.2,8.9,-9.0,,
2000,11,24,3,,336,6.9,8.9,0.44,2.86,3.38,,1023.6,-2.4,9.0,-9.5,,
2000,11,24,4,,337,5.6,7.1,0.42,2.7,3.27,,1024.2,-3.1,9.0,-11.2,,
2000,11,24,5,,339,5.9,7.7,0.42,10.0,3.59,,1024.3,-3.4,9.0,-11.5,,
2000,11,24,6,,343,6.5,8.0,0.38,10.0,3.71,,1024.3,-3.9,8.9,-11.8,,
2000,11,24,7,,354,6.7,8.9,0.42,2.86,3.53,,1025.0,-4.1,8.8,-10.8,,
2000,11,24,8,,5,8.0,10.3,0.47,2.78,3.32,,1025.1,-4.2,8.7,-11.4,,
2000,11,24,9,,348,7.1,8.8,0.54,2.78,3.39,,1025.3,-4.2,8.7,-10.4,,
2000,11,24,10,,342,6.9,8.5,0.53,3.03,3.43,,1025.6,-4.5,8.7,-10.3,,
2000,11,24,11,,336,7.7,9.3,0.55,3.03,3.42,,1025.8,-5.3,8.7,-11.5,,
2000,11,24,12,,340,7.7,9.6,0.54,3.33,3.46,,1026.2,-5.4,8.7,-11.0,,
2000,11,24,13,,341,7.2,8.9,0.49,2.94,3.43,,1026.6,-5.3,8.7,-10.9,,
2000,11,24,14,,348,7.0,9.2,0.47,3.03,3.25,,1026.8,-5.2,8.7,-11.0,,
2000,11,24,15,,335,5.9,7.8,0.47,2.94,3.24,,1027.1,-5.0,8.7,-11.6,,
2000,11,24,16,,299,3.9,5.9,0.39,2.86,3.41,,1027.0,-4.7,8.7,-12.6,,
2000,11,24,17,,291,1.7,4.4,0.33,10.0,3.74,,1026.8,-4.2,8.7,-14.5,,
2000,11,24,18,,290,4.4,6.9,0.28,9.09,4.5,,1026.8,-3.2,8.7,-13.3,,
2000,11,24,19,,307,4.9,6.9,0.25,8.33,5.16,,1026.8,-2.8,8.7,-14.4,,
2000,11,24,20,,303,3.8,5.9,0.23,9.09,5.47,,1027.3,-2.4,8.7,-13.7,,
2000,11,24,21,,323,4.1,5.1,0.25,8.33,5.86,,1027.4,-2.2,8.7,-15.1,,
2000,11,24,22,,319,3.9,5.6,0.25,8.33,5.26,,1027.7,-2.3,8.7,-16.0,,
2000,11,24,23,,338,5.6,7.9,0.23,8.33,4.81,,1028.2,-2.3,8.7,-14.2,,
2000,11,25,0,,340,6.2,8.7,0.44,2.94,3.16,,1028.3,-3.0,8.7,-12.8,,
2000,11,25,1,,354,6.3,8.1,0.5,3.03,3.18,,1029.1,-3.4,8.7,-11.8,,
2000,11,25,2,,355,5.4,7.6,0.42,3.13,3.31,,1029.7,-3.9,8.6,-13.1,,
2000,11,25,3,,354,7.2,9.1,0.5,3.03,3.16,,1029.8,-4.0,8.6,-12.3,,
2000,11,25,4,,7,7.6,9.1,0.55,3.23,3.21,,1029.9,-4.2,8.6,-11.6,,
2000,11,25,5,,358,4.7,6.3,0.45,3.23,3.22,,1030.1,-4.3,8.6,-12.1,,
2000,11,25,6,,11,4.5,6.3,0.4,3.23,3.28,,1030.0,-4.6,8.6,-12.2,,
2000,11,25,7,,13,3.5,5.8,0.31,3.03,3.28,,1031.3,-4.7,8.3,-12.0,,
2000,11,25,8,,324,3.4,4.7,0.27,2.63,3.5,,1031.9,-4.6,8.3,-12.2,,
2000,11,25,9,,339,3.7,5.5,0.23,8.33,4.0,,1031.8,-4.3,8.3,-12.3,,
2000,11,25,10,,343,3.9,5.4,0.23,9.09,4.28,,1031.9,-4.7,8.3,-12.4,,
2000,11,25,11,,28,1.0,2.4,0.28,4.0,4.39,,1032.0,-4.3,8.3,-11.7,,
2000,11,25,12,,311,1.3,2.8,0.26,8.33,4.38,,1032.4,-4.2,8.3,-11.0,,
2000,11,25,13,,19,3.3,5.4,0.24,3.85,4.03,,1031.5,-3.5,8.2,-9.3,,
2000,11,25,14,,118,0.5,1.6,0.26,3.85,3.76,,1032.1,-2.9,7.8,-10.5,,
2000,11,25,15,,203,1.2,2.1,0.24,3.57,4.01,,1032.6,-1.8,7.5,-9.3,,
2000,11,25,16,,249,1.6,2.7,0.23,6.67,3.91,,1031.9,-1.8,7.8,-7.7,,
2000,11,25,17,,224,2.7,4.1,0.24,3.7,4.06,,1031.9,-1.6,7.8,-7.5,,
2000,11,25,18,,227,2.6,3.9,0.21,10.0,4.12,,1031.5,-1.0,7.9,-6.8,,
2000,11,25,19,,183,0.8,2.0,0.21,10.0,4.66,,1031.3,0.4,8.2,-6.4,,
2000,11,25,20,,215,2.4,3.6,0.22,12.5,4.85,,1031.3,0.5,8.2,-5.3,,
2000,11,25,21,,193,2.9,4.7,0.2,10.0,4.85,,1030.5,0.9,7.9,-5.0,,
2000,11,25,22,,194,4.6,5.9,0.2,9.09,4.92,,1030.4,1.3,7.9,-4.2,,
2000,11,25,23,,198,5.4,7.8,0.22,11.11,4.53,,1029.9,1.7,7.9,-3.8,,
2000,11,26,0,,199,7.0,8.7,0.29,2.63,3.22,,1029.9,2.5,8.1,-4.4,,
2000,11,26,1,,201,7.4,10.5,0.49,3.23,3.14,,1029.0,3.2,8.0,-5.3,,
2000,11,26,2,,235,6.5,7.9,0.71,3.57,3.39,,1028.8,3.2,8.3,-5.0,,
2000,11,26,3,,246,6.7,8.0,0.65,3.85,3.57,,1028.6,2.5,8.2,-5.7,,
2000,11,26,4,,245,7.5,9.0,0.69,4.0,3.59,,1028.3,2.3,8.2,-6.8,,
2000,11,26,5,,245,7.8,9.1,0.66,3.85,3.49,,1028.0,2.0,8.2,-9.7,,
2000,11,26,6,,242,7.3,8.6,0.64,4.17,3.59,,1027.3,2.0,8.2,-9.1,,
2000,11,26,7,,230,5.9,7.2,0.55,4.17,3.62,,1027.1,2.0,8.2,-7.7,,
2000,11,26,8,,249,5.5,6.5,0.51,4.35,3.8,,1027.4,2.4,8.2,-6.4,,
2000,11,26,9,,289,3.1,4.0,0.48,4.17,3.78,,1026.8,1.7,7.9,-5.9,,
2000,11,26,10,,296,2.1,2.7,0.44,4.35,3.88,,1025.9,1.2,7.9,-8.1,,
2000,11,26,11,,357,2.4,3.3,0.44,4.17,3.96,,1025.2,2.0,7.9,-5.9,,
2000,11,26,12,,5,2.1,3.0,0.41,4.17,4.0,,1024.9,2.7,7.9,-3.9,,
2000,11,26,13,,6,3.9,4.9,0.42,4.35,4.12,,1024.2,3.2,8.2,-2.4,,
2000,11,26,14,,157,7.1,8.7,0.58,4.17,3.54,,1023.2,6.7,7.9,2.1,,
2000,11,26,15,,158,7.3,8.4,0.77,4.35,3.67,,1022.6,7.1,8.2,2.5,,
2000,11,26,16,,152,7.2,8.6,0.96,4.55,4.03,,1021.1,7.5,8.2,3.1,,
2000,11,26,17,,127,6.0,6.8,1.05,5.0,4.22,,1019.2,7.5,8.2,3.9,,
2000,11,26,18,,113,7.1,8.7,1.11,5.26,4.37,,1017.6,7.5,8.2,4.2,,
2000,11,26,19,,106,7.3,8.9,1.17,5.56,4.51,,1016.5,7.8,8.2,4.9,,
2000,11,26,20,,89,8.7,10.3,1.35,5.88,4.66,,1015.0,7.8,8.2,5.6,,
2000,11,26,21,,64,9.1,11.5,1.39,5.88,4.55,,1013.4,7.8,8.2,6.2,,
2000,11,26,22,,69,10.6,12.7,1.59,6.25,4.82,,1011.5,7.8,8.2,6.5,,
2000,11,26,23,,71,10.4,12.6,1.64,6.67,4.81,,1010.4,8.2,8.2,6.9,,
2000,11,27,0,,62,12.5,15.6,1.95,6.67,4.97,,1007.3,8.2,8.2,7.1,,
2000,11,27,1,,65,12.6,14.6,2.19,7.14,5.15,,1005.8,8.2,8.2,7.0,,
2000,11,27,2,,65,13.7,17.2,2.42,6.67,5.28,,1003.5,8.3,8.2,7.0,,
2000,11,27,3,,59,12.0,15.8,2.77,7.14,5.58,,1002.4,8.3,8.2,7.1,,
2000,11,27,4,,60,11.8,14.0,2.83,7.69,5.79,,1000.5,8.6,8.2,7.5,,
2000,11,27,5,,52,10.6,13.0,3.29,8.33,6.32,,999.6,8.6,8.3,7.5,,
2000,11,27,6,,30,10.2,12.7,3.66,9.09,6.76,,998.2,8.6,8.3,7.3,,
2000,11,27,7,,16,8.1,10.5,3.1,9.09,6.51,,998.2,8.3,8.2,7.2,,
2000,11,27,8,,331,8.3,10.8,3.28,9.09,6.78,,998.1,5.6,8.2,4.8,,
2000,11,27,9,,323,9.4,11.4,2.7,8.33,6.81,,998.1,4.8,8.2,3.9,,
2000,11,27,10,,339,9.9,12.0,2.53,9.09,7.03,,997.6,4.7,7.9,3.7,,
2000,11,27,11,,336,9.2,11.3,2.32,9.09,6.79,,998.1,4.7,7.9,3.5,,
2000,11,27,12,,337,8.6,10.6,2.15,9.09,6.85,,998.2,4.7,7.9,3.2,,
2000,11,27,13,,333,7.3,8.9,2.05,9.09,6.83,,998.4,4.8,7.9,2.7,,
2000,11,27,14,,321,5.7,7.4,1.94,9.09,7.36,,998.8,4.8,7.9,2.7,,
2000,11,27,15,,292,4.5,5.8,1.81,9.09,7.6,,999.4,5.1,8.2,2.8,,
2000,11,27,16,,262,4.0,5.3,2.08,9.09,8.16,,999.0,5.9,8.2,3.4,,
2000,11,27,17,,270,3.1,4.7,1.88,11.11,8.11,,998.5,6.3,8.2,3.8,,
2000,11,27,18,,251,3.0,4.2,1.95,10.0,8.34,,998.1,6.7,8.2,4.3,,
2000,11,27,19,,230,2.3,3.4,1.94,11.11,8.52,,998.1,7.1,8.2,5.1,,
2000,11,27,20,,244,0.7,1.4,1.92,11.11,8.36,,998.4,7.4,8.2,5.2,,
2000,11,27,21,,282,1.5,3.0,2.1,11.11,8.53,,999.2,7.7,8.2,5.4,,
2000,11,27,22,,22,1.1,2.1,2.22,11.11,8.54,,999.9,8.3,8.1,4.7,,
2000,11,27,23,,332,1.5,2.5,2.01,11.11,7.96,,1000.3,8.3,7.9,4.3,,
2000,11,28,0,,272,1.5,2.5,2.08,11.11,8.05,,1001.0,8.3,7.9,4.2,,
2000,11,28,1,,284,3.4,4.6,1.66,11.11,7.21,,1001.6,8.0,7.9,4.5,,
2000,11,28,2,,265,4.7,6.4,1.75,11.11,7.51,,1001.8,7.9,8.1,4.5,,
2000,11,28,3,,268,4.1,5.4,1.56,12.5,7.36,,1002.2,7.8,8.2,4.0,,
2000,11,28,4,,287,4.2,5.4,1.45,12.5,7.1,,1002.5,7.4,8.2,3.7,,
2000,11,28,5,,273,2.6,3.8,1.24,11.11,6.72,,1003.3,7.0,8.2,3.6,,
2000,11,28,6,,315,3.5,4.7,1.31,11.11,7.27,,1004.1,6.4,8.2,3.3,,
2000,11,28,7,,315,2.6,3.5,1.36,11.11,7.6,,1004.8,6.3,8.2,3.6,,
2000,11,28,8,,293,4.0,5.2,1.42,11.11,8.1,,1005.5,5.9,8.2,1.8,,
2000,11,28,9,,320,4.0,5.1,1.63,11.11,8.73,,1006.4,5.6,8.2,1.6,,
2000,11,28,10,,304,2.6,3.7,1.37,10.0,8.26,,1007.2,5.6,8.2,1.0,,
2000,11,28,11,,294,3.6,4.6,1.28,10.0,7.94,,1008.0,5.5,8.2,1.3,,
2000,11,28,12,,348,3.1,3.8,1.28,11.11,8.36,,1008.8,5.6,8.2,1.4,,
2000,11,28,13,,3,3.5,4.4,1.17,11.11,8.07,,1009.1,5.8,8.2,0.6,,
2000,11,28,14,,11,5.0,6.0,0.97,11.11,7.32,,1009.6,6.0,8.2,0.4,,
2000,11,28,15,,11,3.2,4.4,0.91,11.11,7.31,,1010.6,6.0,8.2,0.2,,
2000,11,28,16,,348,1.8,2.5,0.92,11.11,7.3,,1011.0,5.9,8.2,0.5,,
2000,11,28,17,,354,1.6,2.6,0.7,11.11,6.54,,1011.0,6.1,8.3,0.4,,
2000,11,28,18,,11,0.4,1.0,0.75,11.11,7.05,,1010.9,6.3,8.2,0.6,,
2000,11,28,19,,41,0.8,1.4,0.77,11.11,7.25,,1010.4,6.6,8.2,0.9,,
2000,11,28,20,,90,1.1,2.2,0.88,10.0,7.82,,1011.2,6.4,8.2,0.7,,
2000,11,28,21,,144,1.8,2.4,0.87,10.0,8.06,,1011.9,6.6,8.2,1.0,,
2000,11,28,22,,147,2.1,2.8,0.84,10.0,7.92,,1013.3,6.7,8.2,1.0,,
2000,11,28,23,,135,1.7,2.3,0.89,10.0,8.25,,1013.4,7.0,8.2,1.2,,
2000,11,29,0,,140,2.3,3.2,0.9,10.0,8.28,,1013.4,7.1,8.1,1.7,,
2000,11,29,1,,138,2.9,3.7,0.85,9.09,8.04,,1013.5,7.1,8.2,1.6,,
2000,11,29,2,,159,3.2,3.8,0.82,10.0,7.96,,1013.5,7.2,8.2,1.7,,
2000,11,29,3,,154,2.9,3.7,0.73,10.0,7.43,,1013.5,7.1,8.2,2.7,,
2000,11,29,4,,175,4.0,5.1,0.71,10.0,7.31,,1013.4,6.8,8.2,3.9,,
2000,11,29,5,,177,4.5,5.4,0.64,10.0,6.97,,1013.2,7.0,8.2,3.6,,
2000,11,29,6,,182,3.4,4.6,0.6,10.0,6.4,,1012.8,6.9,8.2,4.0,,
2000,11,29,7,,264,4.0,4.8,0.6,10.0,5.82,,1013.3,6.7,8.2,2.3,,
2000,11,29,8,,287,4.5,5.4,0.51,10.0,6.08,,1013.3,6.0,8.2,1.8,,
2000,11,29,9,,292,4.3,5.0,0.53,9.09,6.74,,1013.1,5.5,8.2,2.0,,
2000,11,29,10,,295,2.9,3.9,0.58,9.09,7.06,,1013.3,5.2,7.9,1.8,,
2000,11,29,11,,290,3.1,3.7,0.56,9.09,6.92,,1014.1,5.2,7.9,1.9,,
2000,11,29,12,,281,3.9,4.6,0.55,9.09,6.87,,1014.4,5.1,7.9,2.7,,
2000,11,29,13,,315,2.4,3.0,0.64,8.33,7.02,,1014.8,4.7,7.8,2.8,,
2000,11,29,14,,294,2.2,3.1,0.61,9.09,6.96,,1014.9,4.7,7.8,2.6,,
2000,11,29,15,,295,1.4,2.5,0.57,9.09,6.84,,1014.9,5.2,7.8,2.5,,
2000,11,29,16,,246,3.0,3.8,0.5,9.09,6.54,,1014.3,5.5,7.8,2.0,,
2000,11,29,17,,253,1.7,2.1,0.52,9.09,6.38,,1013.4,6.5,7.9,2.2,,
2000,11,29,18,,226,1.7,2.2,0.45,9.09,5.76,,1013.1,7.5,8.2,1.9,,
2000,11,29,19,,174,0.1,0.5,0.39,9.09,6.02,,1013.3,7.6,8.2,1.9,,
2000,11,29,20,,,,2.0,0.42,9.09,5.86,,1013.4,7.1,7.9,1.7,,
2000,11,29,21,,167,2.2,2.9,0.39,10.0,5.6,,1014.1,7.4,7.9,0.9,,
2000,11,29,22,,227,1.7,2.1,0.41,8.33,5.25,,1014.3,7.5,7.9,0.8,,
2000,11,29,23,,252,2.6,3.8,0.39,9.09,5.47,,1014.3,7.5,7.9,0.4,,
2000,11,30,0,,31,4.7,5.9,0.42,8.33,5.81,,1014.2,6.6,7.9,0.4,,
2000,11,30,1,,360,0.3,0.7,0.42,8.33,5.6,,1014.8,6.4,7.9,0.8,,
2000,11,30,2,,257,1.7,2.0,0.43,8.33,6.53,,1014.6,6.3,7.9,1.5,,
2000,11,30,3,,180,0.0,,0.38,8.33,6.75,,1013.6,5.8,7.8,0.9,,
2000,11,30,4,,276,1.8,2.4,0.41,7.69,6.84,,1013.8,5.6,7.8,2.0,,
2000,11,30,5,,299,2.2,2.5,0.38,8.33,6.83,,1013.4,5.5,7.8,-0.6,,
2000,11,30,6,,328,1.6,2.4,0.4,9.09,6.84,,1012.7,5.2,7.8,2.0,,
2000,11,30,7,,29,2.9,3.7,0.36,9.09,6.55,,1012.6,5.9,7.8,-0.2,,
2000,11,30,8,,47,3.7,4.5,0.33,10.0,6.43,,1011.9,6.3,7.9,-0.6,,
2000,11,30,9,,61,4.9,7.2,0.33,9.09,6.81,,1011.5,6.3,7.9,0.0,,
2000,11,30,10,,82,4.4,5.9,0.34,9.09,6.5,,1010.4,5.5,7.9,-0.6,,
2000,11,30,11,,49,4.9,6.7,0.37,8.33,5.42,,1010.2,5.2,7.9,-0.1,,
2000,11,30,12,,24,7.4,8.9,0.43,9.09,4.44,,1009.6,5.1,7.9,1.0,,
2000,11,30,13,,31,8.1,9.9,0.56,3.03,3.67,,1008.9,5.1,7.9,1.0,,
2000,11,30,14,,18,8.3,10.4,0.63,3.13,3.57,,1008.7,4.4,7.9,0.9,,
2000,11,30,15,,25,9.6,11.2,0.83,3.57,3.68,,1008.7,4.4,7.9,1.5,,
2000,11,30,16,,21,10.4,12.7,0.97,3.85,3.87,,1007.9,3.9,8.2,0.5,,
2000,11,30,17,,12,10.4,12.3,1.02,4.35,4.05,,1007.1,3.8,8.2,0.4,,
2000,11,30,18,,3,9.2,11.1,0.97,4.76,3.9,,1006.5,4.0,8.2,0.5,,
2000,11,30,19,,347,9.7,11.4,0.91,4.55,3.89,,1006.1,4.7,8.6,-0.2,,
2000,11,30,20,,354,9.7,12.0,0.99,5.0,3.78,,1006.5,4.8,8.6,-0.5,,
2000,11,30,21,,347,9.5,11.0,0.91,5.0,3.92,,1007.6,4.4,8.6,0.0,,
2000,11,30,22,,339,8.6,11.0,0.98,5.26,4.08,,1008.5,4.4,8.6,-0.1,,
2000,11,30,23,,338,8.9,11.0,0.94,5.56,4.25,,1009.0,4.5,8.3,0.3,,
2000,12,1,0,,329,7.7,10.6,0.91,5.88,4.36,,1009.6,4.7,8.3,0.0,,
2000,12,1,1,,349,7.8,9.5,0.97,5.88,4.57,,1010.3,4.4,8.3,-0.5,,
2000,12,1,2,,340,7.6,9.0,0.99,5.88,4.74,,1011.1,4.4,8.3,-0.7,,
2000,12,1,3,,330,6.5,8.0,0.94,6.25,4.75,,1011.2,4.3,8.3,-1.0,,
2000,12,1,4,,324,6.4,8.0,0.88,6.67,4.93,,1011.7,3.9,8.3,-2.2,,
2000,12,1,5,,304,5.1,6.6,0.86,6.67,5.05,,1011.9,3.6,8.6,-2.4,,
2000,12,1,6,,310,5.5,6.4,0.88,6.25,5.45,,1012.5,3.5,8.3,-1.6,,
2000,12,1,7,,299,5.0,6.2,0.81,5.88,5.4,,1012.8,3.2,8.3,-2.0,,
2000,12,1,8,,305,6.1,7.3,0.87,7.14,5.55,,1013.4,3.0,8.3,-2.3,,
2000,12,1,9,,309,7.3,9.5,0.77,7.14,4.84,,1014.3,3.2,8.3,-3.3,,
2000,12,1,10,,311,5.9,7.4,0.75,7.14,5.37,,1015.0,2.7,8.3,-3.9,,
2000,12,1,11,,296,4.6,6.8,0.81,8.33,6.33,,1015.9,2.5,8.3,-3.5,,
2000,12,1,12,,304,4.0,5.2,0.88,9.09,7.11,,1016.3,1.9,8.3,-3.4,,
2000,12,1,13,,313,5.7,6.7,1.01,10.0,7.78,,1016.6,2.3,8.2,-3.5,,
2000,12,1,14,,300,5.2,6.4,1.1,9.09,8.21,,1017.2,2.3,8.2,-2.8,,
2000,12,1,15,,301,6.4,8.1,1.09,10.0,8.04,,1017.7,3.0,8.3,-3.4,,
2000,12,1,16,,303,6.8,8.6,1.04,9.09,7.02,,1017.1,3.3,8.3,-5.4,,
2000,12,1,17,,316,7.6,9.5,1.05,11.11,5.87,,1016.4,3.4,8.6,-5.8,,
2000,12,1,18,,308,6.1,8.8,0.96,9.09,7.01,,1016.4,3.6,8.6,-7.5,,
2000,12,1,19,,297,5.5,7.3,0.99,11.11,8.15,,1016.5,3.6,8.6,-7.6,,
2000,12,1,20,,336,6.9,8.5,0.93,11.11,6.86,,1017.3,3.2,8.3,-7.2,,
2000,12,1,21,,325,7.6,9.1,0.82,10.0,5.89,,1018.1,2.8,8.2,-7.4,,
2000,12,1,22,,331,7.5,9.6,0.85,11.11,5.86,,1019.0,2.5,8.2,-7.4,,
2000,12,1,23,,326,7.8,9.7,0.91,11.11,6.12,,1019.7,2.1,8.2,-6.5,,
2000,12,2,0,,313,8.2,10.5,0.89,10.0,6.61,,1020.5,1.9,7.8,-6.2,,
2000,12,2,1,,330,9.4,11.0,1.07,10.0,4.91,,1020.8,0.6,7.8,-7.6,,
2000,12,2,2,,313,6.9,8.6,0.93,12.5,5.49,,1021.2,-0.1,7.8,-8.4,,
2000,12,2,3,,328,10.8,13.3,0.93,11.11,4.78,,1021.4,-0.8,7.6,-8.5,,
2000,12,2,4,,328,10.4,13.8,1.03,11.11,4.88,,1021.8,-1.4,7.6,-9.2,,
2000,12,2,5,,337,10.3,12.4,1.09,11.11,5.11,,1021.3,-1.2,7.5,-8.5,,
2000,12,2,6,,341,9.9,12.3,0.93,11.11,4.68,,1021.6,-1.5,7.5,-8.5,,
2000,12,2,7,,337,9.2,12.8,0.91,11.11,4.16,,1022.2,-1.9,7.5,-9.3,,
2000,12,2,8,,324,8.8,11.2,0.85,11.11,4.54,,1022.4,-2.2,7.7,-11.7,,
2000,12,2,9,,328,9.5,11.9,0.78,11.11,4.36,,1022.7,-2.6,7.8,-11.4,,
2000,12,2,10,,322,9.8,12.1,0.82,11.11,4.5,,1023.0,-2.6,7.8,-10.7,,
2000,12,2,11,,338,9.8,12.2,0.81,10.0,4.06,,1023.6,-3.0,7.8,-11.9,,
2000,12,2,12,,318,10.2,13.0,0.89,12.5,4.13,,1024.3,-3.5,7.8,-12.0,,
2000,12,2,13,,322,8.5,11.3,0.82,12.5,5.02,,1025.2,-3.7,7.8,-10.5,,
2000,12,2,14,,325,9.5,12.2,0.77,12.5,5.02,,1025.5,-3.2,7.8,-10.0,,
2000,12,2,15,,324,9.9,12.2,0.94,12.5,5.75,,1025.6,-3.2,7.7,-10.1,,
2000,12,2,16,,343,8.7,11.7,0.94,12.5,5.07,,1025.3,-3.0,7.8,-9.7,,
2000,12,2,17,,336,8.2,10.5,0.93,12.5,4.88,,1025.1,-2.5,7.8,-11.2,,
2000,12,2,18,,322,8.3,11.0,0.86,12.5,4.75,,1024.9,-1.9,7.8,-10.4,,
2000,12,2,19,,327,8.0,10.3,0.84,12.5,4.55,,1025.2,-1.5,7.8,-9.8,,
2000,12,2,20,,319,8.8,11.3,0.81,12.5,3.94,,1025.7,-1.2,7.8,-11.7,,
2000,12,2,21,,338,9.9,12.5,0.79,3.33,3.68,,1026.6,-1.5,7.8,-10.7,,
2000,12,2,22,,337,11.0,13.7,0.81,3.57,3.89,,1027.5,-1.7,7.8,-9.6,,
2000,12,2,23,,329,10.1,12.7,0.85,12.5,3.9,,1028.6,-2.1,7.8,-10.4,,
2000,12,3,0,,327,10.4,13.3,0.86,12.5,3.91,,1029.2,-2.7,7.8,-11.7,,
2000,12,3,1,,321,10.0,12.3,0.72,12.5,4.23,,1029.8,-3.0,7.8,-12.2,,
2000,12,3,2,,323,9.3,11.9,0.77,11.11,4.42,,1029.9,-3.2,7.8,-11.3,,
2000,12,3,3,,329,7.7,9.4,0.62,10.0,4.23,,1030.4,-3.5,7.8,-11.3,,
2000,12,3,4,,325,8.0,10.2,0.61,12.5,4.27,,1030.4,-3.8,7.8,-11.8,,
2000,12,3,5,,313,7.8,10.3,0.55,12.5,4.5,,1030.5,-3.8,7.6,-12.1,,
2000,12,3,6,,315,6.3,8.5,0.51,12.5,5.42,,1030.6,-4.3,7.5,-12.5,,
2000,12,3,7,,304,6.8,9.4,0.46,12.5,4.86,,1031.4,-4.5,7.4,-11.7,,
2000,12,3,8,,311,6.5,8.6,0.48,12.5,4.57,,1031.4,-4.6,7.4,-12.0,,
2000,12,3,9,,346,4.5,6.5,0.48,12.5,4.47,,1031.4,-4.7,7.4,-11.8,,
2000,12,3,10,,336,6.0,7.6,0.43,11.11,4.93,,1031.4,-4.6,7.4,-12.0,,
2000,12,3,11,,326,5.0,6.0,0.39,11.11,4.67,,1031.5,-4.9,7.4,-12.5,,
2000,12,3,12,,304,4.2,5.2,0.44,11.11,6.42,,1032.1,-4.9,7.4,-11.1,,
2000,12,3,13,,280,3.7,5.2,0.45,11.11,8.07,,1032.1,-4.8,7.4,-11.8,,
2000,12,3,14,,270,4.6,6.7,0.45,11.11,7.81,,1032.6,-4.0,7.4,-11.4,,
2000,12,3,15,,263,3.9,5.2,0.39,10.0,7.4,,1032.8,-3.9,7.4,-11.0,,
2000,12,3,16,,260,4.8,6.4,0.34,12.5,6.47,,1031.5,-3.1,7.1,-10.3,,
2000,12,3,17,,259,5.0,6.1,0.32,11.11,6.23,,1030.5,-2.2,7.1,-10.2,,
2000,12,3,18,,248,5.1,6.5,0.36,11.11,6.3,,1029.7,-0.9,7.2,-10.8,,
2000,12,3,19,,245,5.1,6.5,0.35,11.11,4.93,,1028.8,0.4,7.5,-10.2,,
2000,12,3,20,,237,4.8,6.8,0.34,12.5,3.82,,1028.3,1.3,7.5,-8.6,,
2000,12,3,21,,228,4.9,6.5,0.35,11.11,3.82,,1028.2,1.9,7.5,-9.3,,
2000,12,3,22,,239,6.2,7.8,0.43,11.11,3.8,,1028.0,2.4,7.4,-10.8,,
2000,12,3,23,,249,7.9,9.1,0.44,3.03,3.48,,1027.4,2.8,7.4,-11.6,,
2000,12,4,0,,254,7.8,9.9,0.55,3.45,3.47,,1027.3,2.3,7.5,-8.5,,
2000,12,4,1,,269,7.9,9.4,0.6,3.57,3.69,,1027.3,1.7,7.5,-8.7,,
2000,12,4,2,,264,7.2,8.9,0.61,4.0,3.74,,1027.3,1.3,7.5,-9.0,,
2000,12,4,3,,263,6.5,7.5,0.61,4.17,3.79,,1027.1,1.3,7.5,-10.5,,
2000,12,4,4,,265,7.0,8.0,0.6,4.17,3.75,,1026.7,0.9,7.6,-9.1,,
