YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 03 09 07 189 11.7 13.9  2.35  6.67  5.28 999 1003.4   3.0   2.5   0.5 99.0 99.00
2003 03 09 08 181 13.4 16.3  2.35  7.14  5.41 999 1000.3   3.1   2.5   1.2 99.0 99.00
2003 03 09 09 184 14.3 17.4  2.64  7.14  5.43 999  998.7   3.3   2.6   1.7 99.0 99.00
2003 03 09 10 192 13.2 16.6  2.87  7.69  5.74 999  998.2   3.5   2.5   1.9 99.0 99.00
2003 03 09 11 200 12.7 15.5  2.93  8.33  5.79 999  997.6   4.0   2.5   2.4 99.0 99.00
2003 03 09 12 200 11.0 12.9  2.58  7.69  5.83 999  996.8   3.9   2.4   2.3 99.0 99.00
2003 03 09 13 205  9.6 11.2  2.41  7.69  5.76 999  996.8   3.8   2.3   2.2 99.0 99.00
2003 03 09 14 210  8.8 10.7  2.29  7.69  5.71 999  997.0   4.1   2.3   2.1 99.0 99.00
2003 03 09 15 241  8.3 11.6  2.04  8.33  5.68 999  997.0   5.7   2.4   1.2 99.0 99.00
2003 03 09 16 269 11.1 13.3  2.26  8.33  5.49 999  997.5   4.8   2.5   0.0 99.0 99.00
2003 03 09 17 283 10.3 13.0  1.82  8.33  5.45 999  998.6   4.4   2.4  -1.3 99.0 99.00
2003 03 09 18 279 10.6 13.0  1.59  8.33  5.62 999  998.6   4.4   2.3  -2.3 99.0 99.00
2003 03 09 19 275  8.9 10.8  1.60  8.33  5.45 999  999.2   3.9   2.3  -5.0 99.0 99.00
2003 03 09 20 286 11.5 15.3  1.62  7.14  4.80 999 1000.1   3.3   2.3  -6.9 99.0 99.00
2003 03 09 21 298 11.8 14.2  1.30  7.69  4.58 999 1001.1   2.6   2.3  -8.0 99.0 99.00
2003 03 09 22 315 11.8 13.7  1.18  7.69  4.34 999 1002.6   1.0   2.3  -8.6 99.0 99.00
2003 03 09 23 320 10.9 12.6  1.17  7.69  4.51 999 1004.6  -0.6   2.3 -10.1 99.0 99.00
2003 03 10 00 320 11.6 14.0  1.04  7.69  4.36 999 1006.5  -2.6   2.3 -11.6 99.0 99.00
2003 03 10 01 321 12.6 15.5  0.99  7.69  3.73 999 1007.8  -4.1   2.3 -12.6 99.0 99.00
2003 03 10 02 318 10.5 12.8  0.87  7.69  4.15 999 1010.0  -5.5   2.3 -14.8 99.0 99.00
2003 03 10 03 309  9.1 11.9  0.70  7.69  4.03 999 1010.9  -6.3   2.3 -17.1 99.0 99.00
2003 03 10 04 340  7.1  9.8  0.68  7.14  3.89 999 1012.0  -7.8   2.3 -18.4 99.0 99.00
2003 03 10 05 335  5.9  7.7  0.64  7.69  4.16 999 1012.0  -8.0   2.4 -17.9 99.0 99.00
2003 03 10 06 334  5.4  8.6  0.55  7.69  4.00 999 1012.0  -8.3   2.4 -18.4 99.0 99.00
2003 03 10 07 323  3.9  5.7  0.45  7.14  3.93 999 1011.5  -8.6   2.3 -18.2 99.0 99.00
2003 03 10 08 258  3.2  5.5  0.42  7.14  4.14 999 1011.0  -8.9   2.1 -19.7 99.0 99.00
2003 03 10 09 304  3.9  5.8  0.37  8.33  4.26 999 1011.4  -9.1   2.0 -18.1 99.0 99.00
2003 03 10 10 271  4.9  6.8  0.40  7.69  4.18 999 1011.8  -9.3   2.0 -17.4 99.0 99.00
2003 03 10 11 266  7.1  9.1  0.36  7.14  4.63 999 1012.3  -9.0   2.3 -15.8 99.0 99.00
2003 03 10 12 263  8.8 10.8  0.69  3.45  3.48 999 1012.7  -8.6   2.3 -15.2 99.0 99.00
2003 03 10 13 244  7.1  9.8  0.82  3.85  3.48 999 1013.2  -8.7   2.2 -15.7 99.0 99.00
2003 03 10 14 268  9.7 11.5  0.70  3.33  3.48 999 1012.8  -8.4   2.3 -16.2 99.0 99.00
2003 03 10 15 255  8.9 11.4 99.00 99.00 99.00 999 1012.5  -8.1   2.4 -15.9 99.0 99.00
2003 03 10 16 234  7.1  9.8  0.70  3.13  3.58 999 1012.2  -7.5   2.4 -15.9 99.0 99.00
2003 03 10 17 250  9.6 11.8  0.72  3.70  3.58 999 1011.6  -6.1   2.5 -15.5 99.0 99.00
2003 03 10 18 266 12.8 16.4  0.96  4.00  3.61 999 1010.7  -5.6   2.5 -15.3 99.0 99.00
2003 03 10 19 270 12.1 15.0  1.08  3.70  3.72 999 1010.6  -5.3   2.5 -15.9 99.0 99.00
2003 03 10 20 270 10.7 14.5  1.22  4.35  3.74 999 1011.4  -5.3   2.5 -16.1 99.0 99.00
2003 03 10 21 286 10.5 12.9  1.06  3.70  3.82 999 1012.0  -5.6   2.6 -14.4 99.0 99.00
2003 03 10 22 301  9.5 11.7  1.05  4.35  3.85 999 1012.8  -5.7   2.5 -15.5 99.0 99.00
2003 03 10 23 292  9.7 11.9  0.88  4.35  3.73 999 1014.3  -6.3   2.5 -14.7 99.0 99.00
2003 03 11 00 295  9.2 11.4  0.81  4.55  3.72 999 1015.6  -7.1   2.5 -16.3 99.0 99.00
2003 03 11 01 276  8.7 10.5  0.68  4.35  3.82 999 1016.5  -7.6   2.5 -17.0 99.0 99.00
2003 03 11 02 280  6.9  8.6  0.52  8.33  4.07 999 1017.5  -7.6   2.4 -16.9 99.0 99.00
2003 03 11 03 273  8.1 10.1  0.55  8.33  4.71 999 1017.7  -7.1   2.4 -16.6 99.0 99.00
2003 03 11 04 255  7.9  9.7  0.53  8.33  3.82 999 1017.9  -6.9   2.4 -16.4 99.0 99.00
2003 03 11 05 256  9.2 11.8  0.62  3.23  3.42 999 1018.0  -7.0   2.4 -15.9 99.0 99.00
2003 03 11 06 252  9.7 11.4  0.87  3.70  3.60 999 1018.0  -7.0   2.4 -14.4 99.0 99.00
2003 03 11 07 242 10.0 13.0  0.94  4.35  3.71 999 1018.5  -7.1   2.4 -13.9 99.0 99.00
2003 03 11 08 246 10.2 13.2  1.02  4.55  3.92 999 1018.5  -7.5   2.5 -13.6 99.0 99.00
2003 03 11 09 241  9.6 11.5  0.92  4.55  3.83 999 1019.1  -7.6   2.5 -13.1 99.0 99.00
2003 03 11 10 252  9.7 11.8  0.97  4.55  3.88 999 1019.4  -7.6   2.4 -13.0 99.0 99.00
2003 03 11 11 242 10.0 12.3  1.05  5.00  3.87 999 1019.6  -7.5   2.4 -13.0 99.0 99.00
2003 03 11 12 238 11.0 13.7  1.14  4.55  3.87 999 1020.4  -7.6   2.4 -12.8 99.0 99.00
2003 03 11 13 243 10.6 12.4  1.06  4.76  3.92 999 1020.5  -7.3   2.4 -12.5 99.0 99.00
2003 03 11 14 246  9.3 10.8  0.98  4.55  3.83 999 1020.6  -6.8   2.5 -12.6 99.0 99.00
2003 03 11 15 239  6.1  7.6  0.86  4.76  3.93 999 1020.5  -6.7   2.6 -14.1 99.0 99.00
2003 03 11 16 221  6.1  7.6  0.73  4.55  3.90 999 1020.3  -5.3   2.6 -13.2 99.0 99.00
2003 03 11 17 224  6.8  8.4  0.73  4.55  3.91 999 1019.6  -4.3   2.5 -12.7 99.0 99.00
2003 03 11 18 226  8.7 12.0  1.00  4.00  3.79 999 1018.6  -3.3   2.5 -11.4 99.0 99.00
2003 03 11 19 230  8.9 10.2  0.99  4.55  3.88 999 1017.8  -2.8   2.5 -11.5 99.0 99.00
2003 03 11 20 213  9.1 11.2  0.97  4.55  3.86 999 1017.0  -2.2   2.5 -10.9 99.0 99.00
2003 03 11 21 214  8.0  9.7  0.98  4.76  4.01 999 1016.5  -1.1   2.5  -9.4 99.0 99.00
2003 03 11 22 215 10.1 12.5  1.06  4.55  4.05 999 1015.7  -0.1   2.5  -9.5 99.0 99.00
2003 03 11 23 214  9.2 10.9  1.09  5.00  4.12 999 1016.0   0.4   2.5  -9.4 99.0 99.00
2003 03 12 00 207 10.2 12.5  1.25  4.17  4.12 999 1015.7   1.0   2.5  -8.4 99.0 99.00
2003 03 12 01 207 10.5 12.6  1.24  5.26  4.19 999 1016.0   1.5   2.4  -8.1 99.0 99.00
2003 03 12 02 200 10.5 12.4  1.29  5.00  4.21 999 1016.1   2.0   2.4  -6.4 99.0 99.00
2003 03 12 03 197 12.9 14.8  1.44  5.00  4.39 999 1016.0   1.6   2.4  -4.8 99.0 99.00
2003 03 12 04 202 13.3 15.9  2.00  6.25  4.93 999 1015.1   1.4   2.4  -5.1 99.0 99.00
2003 03 12 05 210 12.5 14.6  2.24  6.67  5.22 999 1014.8   1.2   2.4  -4.1 99.0 99.00
2003 03 12 06 212 11.9 14.1  2.18  6.67  5.25 999 1014.8   1.1   2.4  -3.5 99.0 99.00
2003 03 12 07 220 11.4 14.3  2.31  6.67  5.36 999 1013.9   0.7   2.5  -3.8 99.0 99.00
2003 03 12 08 204 11.8 14.1  2.01  6.67  5.08 999 1012.1   0.8   2.5  -3.3 99.0 99.00
2003 03 12 09 216 11.3 13.3  1.90  6.25  4.94 999 1012.4   1.1   2.5  -2.8 99.0 99.00
2003 03 12 10 204 11.9 13.6  2.00  7.14  5.08 999 1011.6   0.9   2.5  -2.8 99.0 99.00
2003 03 12 11 213 10.9 13.4  1.99  5.88  5.06 999 1011.6   1.1   2.5  -2.0 99.0 99.00
2003 03 12 12 214 10.9 13.2  1.93  6.67  4.94 999 1011.9   1.3   2.5  -2.0 99.0 99.00
2003 03 12 13 210 11.0 13.0  2.02  6.25  5.01 999 1012.0   1.6   2.5  -1.5 99.0 99.00
2003 03 12 14 210 10.3 12.1  1.86  6.67  5.05 999 1012.2   1.8   2.5  -1.0 99.0 99.00
2003 03 12 15 209  9.7 11.5  1.76  6.67  4.83 999 1011.8   2.3   2.6  -0.6 99.0 99.00
2003 03 12 16 197  8.6 10.1  1.66  6.67  5.04 999 1011.1   2.7   2.6  -0.3 99.0 99.00
2003 03 12 17 197  9.2 11.1  1.67  6.67  4.88 999 1010.4   3.2   2.8   0.0 99.0 99.00
2003 03 12 18 191  9.4 11.0  1.53  6.67  4.92 999 1009.2   3.6   2.8   0.3 99.0 99.00
2003 03 12 19 197  8.5 11.7  1.36  6.67  4.74 999 1008.8   3.9   2.8   0.6 99.0 99.00
2003 03 12 20 199  7.3  9.4  1.31  5.88  4.79 999 1008.9   4.4   2.7   0.6 99.0 99.00
2003 03 12 21 257  5.0  6.4  1.20  5.88  4.86 999 1009.2   6.0   2.7   0.4 99.0 99.00
2003 03 12 22 267  5.3  6.1  1.08  6.25  4.75 999 1009.4   5.8   2.7   0.2 99.0 99.00
2003 03 12 23 258  5.4  5.9  1.01  5.88  4.86 999 1010.2   5.2   2.7   0.3 99.0 99.00
2003 03 13 00 242  5.1  5.7  1.01  5.56  4.96 999 1011.4   4.4   2.6   0.7 99.0 99.00
2003 03 13 01 239  4.8  5.4  1.01  5.88  5.14 999 1012.0   4.8   2.6   0.1 99.0 99.00
2003 03 13 02 230  4.6  5.2  0.97  6.25  5.23 999 1012.6   4.8   2.6   0.0 99.0 99.00
2003 03 13 03 222  4.6  5.1  0.95  6.25  5.34 999 1013.2   4.5   2.6   0.0 99.0 99.00
2003 03 13 04 238  3.7  4.1  1.00  5.88  5.38 999 1013.6   4.3   2.7   0.0 99.0 99.00
2003 03 13 05 354  6.3  8.4  0.89  5.88  5.45 999 1014.3   3.1   2.8  -0.5 99.0 99.00
2003 03 13 06 346  8.6 10.9  0.89  5.56  4.71 999 1015.0   2.0   2.9  -3.7 99.0 99.00
2003 03 13 07 350  8.3 10.1  0.96  5.88  4.26 999 1015.7   1.4   2.9  -5.3 99.0 99.00
2003 03 13 08 345  9.6 11.1  0.86  3.23  4.12 999 1016.2   0.7   3.0  -7.1 99.0 99.00
2003 03 13 09 356  8.4  9.8  0.79 12.50  4.12 999 1017.5   0.4   3.0  -7.0 99.0 99.00
2003 03 13 10   3 10.0 11.7  0.92  3.45  3.86 999 1018.9  -0.9   2.9  -9.6 99.0 99.00
2003 03 13 11 356  8.9 10.3  0.91 12.50  4.13 999 1020.0  -1.9   2.9  -9.7 99.0 99.00
2003 03 13 12 357  7.7  9.9  0.89 11.11  4.17 999 1021.8  -2.8   2.9 -10.2 99.0 99.00
2003 03 13 13   8  7.6  9.3  0.86  3.57  3.97 999 1022.3  -3.6   2.9 -11.0 99.0 99.00
2003 03 13 14 358  6.9  8.3  0.85 11.11  4.46 999 1022.8  -4.0   3.0 -11.8 99.0 99.00
2003 03 13 15 359  7.1  8.8  0.77 11.11  4.72 999 1022.6  -3.9   2.6 -12.1 99.0 99.00
2003 03 13 16   6  5.8  7.0  0.82 11.11  5.53 999 1021.3  -3.8   2.6 -12.6 99.0 99.00
2003 03 13 17  15  4.2  5.0  0.80 11.11  6.02 999 1020.8  -3.6   2.6 -13.9 99.0 99.00
2003 03 13 18  26  2.2  3.3  0.88 10.00  7.21 999 1019.5  -3.3   2.6 -14.7 99.0 99.00
2003 03 13 19  43  1.4  2.2  0.94 10.00  7.41 999 1019.3  -3.0   2.6 -15.1 99.0 99.00
2003 03 13 20  57  1.2  2.0  0.91 10.00  7.79 999 1018.9  -2.8   2.5 -14.5 99.0 99.00
2003 03 13 21  39  2.6  4.4  0.84  7.69  7.15 999 1018.4  -2.8   2.5 -13.2 99.0 99.00
2003 03 13 22 316  0.9  1.9  0.79 10.00  7.09 999 1018.1  -4.1   2.5  -9.0 99.0 99.00
2003 03 13 23 257  1.4  2.3  0.87 10.00  7.55 999 1018.3  -4.8   2.5  -6.4 99.0 99.00
2003 03 14 00 304  1.9  2.9  0.86 10.00  7.65 999 1018.5  -4.8   2.3  -5.9 99.0 99.00
2003 03 14 01 349  2.7  5.2  0.83 10.00  7.61 999 1018.4  -4.5   2.3  -5.2 99.0 99.00
2003 03 14 02 351  5.7  7.4  0.83 10.00  7.62 999 1018.6  -3.9   2.5  -5.9 99.0 99.00
2003 03 14 03 329  8.6 11.4  0.77  9.09  5.58 999 1018.6  -3.9   2.5 -10.6 99.0 99.00
2003 03 14 04 335  9.2 11.9  0.85  9.09  5.04 999 1019.0  -4.9   2.5 -11.7 99.0 99.00
2003 03 14 05 342 11.2 13.4  1.12 10.00  4.32 999 1019.6  -6.0   2.5 -15.4 99.0 99.00
2003 03 14 06 339 13.4 17.4  1.17  3.57  4.01 999 1019.7  -6.9   2.5 -16.4 99.0 99.00
2003 03 14 07 342 11.5 14.9  1.11  9.09  4.16 999 1020.6  -7.7   2.5 -17.8 99.0 99.00
2003 03 14 08 333 10.5 13.9  0.95  9.09  4.05 999 1020.7  -8.2   2.5 -17.2 99.0 99.00
2003 03 14 09 325  9.3 11.7  0.90  9.09  4.19 999 1021.4  -8.7   2.5 -17.3 99.0 99.00
2003 03 14 10 341 12.2 15.1  0.94  3.45  3.91 999 1021.6  -8.8   2.5 -16.4 99.0 99.00
2003 03 14 11 337 12.7 16.1  0.90  3.33  3.79 999 1022.3  -9.1   2.4 -16.6 99.0 99.00
2003 03 14 12 330 11.5 15.0  0.94  3.57  3.83 999 1023.8  -9.7   2.4 -17.4 99.0 99.00
2003 03 14 13 334 11.5 14.3  0.80  3.23  3.59 999 1024.5  -9.8   2.4 -17.7 99.0 99.00
2003 03 14 14 335  9.5 12.6  0.77  3.03  3.45 999 1025.1  -9.5   2.4 -18.5 99.0 99.00
2003 03 14 15 306  7.0  9.8  0.67 10.00  3.54 999 1025.1  -8.7   2.4 -18.1 99.0 99.00
2003 03 14 16 297  7.6 10.6  0.62 11.11  3.94 999 1024.8  -8.1   2.4 -18.7 99.0 99.00
2003 03 14 17 298  8.8 10.7  0.56 10.00  3.61 999 1024.5  -7.0   2.4 -18.1 99.0 99.00
2003 03 14 18 307  7.6 10.4  0.63  2.70  3.49 999 1024.0  -6.2   2.4 -19.5 99.0 99.00
2003 03 14 19 311  6.0  9.1  0.53 10.00  3.42 999 1023.4  -5.4   2.4 -20.6 99.0 99.00
2003 03 14 20 323  9.2 11.1  0.58 10.00  3.75 999 1022.8  -4.2   2.4 -18.3 99.0 99.00
2003 03 14 21 317  6.6  8.5  0.46 10.00  4.19 999 1022.4  -3.8   2.3 -19.0 99.0 99.00
2003 03 14 22 297  4.2  5.4  0.35 11.11  5.58 999 1023.1  -3.2   2.2 -19.1 99.0 99.00
2003 03 14 23 315  2.8  4.1  0.33 10.00  6.53 999 1023.4  -3.2   2.3 -19.5 99.0 99.00
2003 03 15 00 332  5.7  7.0  0.31 11.11  5.76 999 1023.8  -3.1   2.3 -18.8 99.0 99.00
2003 03 15 01 314  5.1  6.4  0.40 11.11  3.88 999 1024.2  -3.3   2.3 -18.8 99.0 99.00
2003 03 15 02 355  5.6  6.6  0.36 10.00  3.81 999 1024.6  -3.8   2.3 -16.9 99.0 99.00
2003 03 15 03 351  5.8  7.8  0.43 10.00  3.64 999 1024.6  -4.3   2.3 -17.2 99.0 99.00
2003 03 15 04   7  4.9  6.4  0.40 10.00  3.74 999 1024.7  -4.6   2.2 -15.9 99.0 99.00
2003 03 15 05  17  4.8  6.1  0.34  2.78  3.44 999 1024.6  -4.8   2.2 -16.1 99.0 99.00
2003 03 15 06  12  3.7  4.6  0.28 10.00  4.03 999 1025.1  -4.5   2.2 -15.5 99.0 99.00
2003 03 15 07  14  3.0  4.5  0.27  9.09  4.36 999 1025.5  -4.4   2.2 -14.9 99.0 99.00
2003 03 15 08  30  0.8  1.4  0.26 10.00  4.59 999 1024.9  -4.5   2.2 -15.9 99.0 99.00
2003 03 15 09  72  1.7  2.5  0.26 10.00  5.68 999 1024.6  -4.2   2.1 -15.2 99.0 99.00
2003 03 15 10 132  1.9  2.8  0.25 10.00  5.73 999 1024.5  -3.7   2.1 -13.9 99.0 99.00
2003 03 15 11 196  3.6  5.1  0.23 11.11  5.50 999 1024.9  -3.8   2.0 -10.4 99.0 99.00
2003 03 15 12 221  2.0  2.6  0.24 10.00  4.81 999 1025.3  -4.5   2.0  -6.6 99.0 99.00
2003 03 15 13 295  2.2  2.9  0.23 11.11  5.29 999 1025.5  -5.0   2.0  -6.1 99.0 99.00
2003 03 15 14 300  2.5  3.3  0.23 10.00  5.05 999 1025.5  -5.1   2.0  -6.2 99.0 99.00
2003 03 15 15 328  1.4  2.3  0.23 10.00  5.24 999 1025.6  -4.6   2.0  -6.3 99.0 99.00
2003 03 15 16  50  0.4  1.2  0.24 10.00  5.56 999 1024.7  -3.8   2.0  -6.2 99.0 99.00
2003 03 15 17  66  0.4  1.3  0.24 10.00  5.55 999 1024.2  -2.9   2.1  -5.7 99.0 99.00
2003 03 15 18   8  0.5  1.9  0.27  9.09  5.71 999 1023.7  -2.2   2.3  -4.9 99.0 99.00
2003 03 15 19 166  0.5  1.1  0.28  9.09  5.43 999 1022.9  -2.4   2.8  -5.0 99.0 99.00
2003 03 15 20 166  2.0  4.8  0.29  9.09  4.51 999 1022.2  -2.0   2.5  -3.4 99.0 99.00
2003 03 15 21 286  2.2  3.0  0.42  2.86  3.42 999 1021.4  -1.5   2.2  -3.0 99.0 99.00
2003 03 15 22 242  2.7  3.4  0.42  3.03  3.59 999 1021.2  -1.0   2.2  -3.5 99.0 99.00
2003 03 15 23 208  4.1  4.8  0.40  3.03  3.67 999 1020.8  -0.3   2.1  -3.7 99.0 99.00
2003 03 16 00 213  4.1  5.1  0.39  3.45  3.67 999 1020.5   0.0   2.0  -3.3 99.0 99.00
2003 03 16 01 204  3.3  3.8  0.37  3.33  3.66 999 1020.1   0.2   2.0  -3.5 99.0 99.00
2003 03 16 02 195  2.9  3.9  0.38  3.57  3.84 999 1020.1   0.4   2.0  -3.2 99.0 99.00
2003 03 16 03 205  3.3  4.1  0.39  3.85  3.88 999 1020.5   0.5   2.0  -2.4 99.0 99.00
2003 03 16 04 244  1.8  2.3  0.40  3.85  3.86 999 1020.3   0.6   2.0  -2.4 99.0 99.00
2003 03 16 05 261  1.7  2.0  0.42  4.00  4.11 999 1019.8   0.5   2.0  -2.0 99.0 99.00
2003 03 16 06 263  1.1  1.5  0.52  4.17  4.24 999 1019.8   0.0   2.0  -1.6 99.0 99.00
2003 03 16 07 262  2.1  2.7  0.52  4.76  4.33 999 1019.6   0.0   1.9  -1.8 99.0 99.00
2003 03 16 08 322  1.3  1.7  0.55  4.76  4.47 999 1018.9  -0.8   1.4  -2.7 99.0 99.00
2003 03 16 09 326  1.7  2.1  0.58  5.00  4.67 999 1018.7  -1.1   1.5  -3.0 99.0 99.00
2003 03 16 10 351  2.2  2.7  0.62  5.26  4.78 999 1018.8  -1.2   1.7  -3.2 99.0 99.00
2003 03 16 11  28  3.5  3.9  0.53  5.56  4.70 999 1019.1  -0.6   1.9  -2.3 99.0 99.00
2003 03 16 12  20  3.4  4.1  0.51  5.00  4.60 999 1019.4  -0.8   2.0  -2.8 99.0 99.00
2003 03 16 13  12  4.7  5.5  0.50  5.26  4.66 999 1019.4  -0.7   2.1  -2.9 99.0 99.00
2003 03 16 14  11  4.8  5.3  0.46  5.00  4.59 999 1019.3  -1.1   2.2  -3.0 99.0 99.00
2003 03 16 15  16  4.6  5.3  0.42  5.00  4.63 999 1019.2  -0.4   2.3  -2.4 99.0 99.00
2003 03 16 16  26  4.2  5.1  0.41  5.00  4.33 999 1019.0   0.2   2.3  -1.7 99.0 99.00
2003 03 16 17  54  6.0  6.9  0.45  5.00  3.95 999 1018.8   1.7   2.3   0.1 99.0 99.00
2003 03 16 18  56  6.1  7.0  0.59  3.23  3.48 999 1018.3   1.9   2.3   0.4 99.0 99.00
2003 03 16 19  69  5.4  6.3  0.64  3.13  3.45 999 1017.7   2.2   2.3   0.5 99.0 99.00
2003 03 16 20 100  3.3  3.8  0.57  3.57  3.56 999 1017.3   2.8   2.3   1.2 99.0 99.00
2003 03 16 21  93  2.2  2.7  0.51  3.57  3.61 999 1016.9   2.8   2.3   1.3 99.0 99.00
2003 03 16 22  46  2.6  3.3  0.46  3.57  3.77 999 1016.1   2.6   2.3   1.4 99.0 99.00
2003 03 16 23  65  2.1  2.8  0.43  3.70  3.77 999 1015.9   2.7   2.3   1.4 99.0 99.00
2003 03 17 00 119  2.1  2.8  0.41  3.70  3.69 999 1015.6   2.9   2.3   1.3 99.0 99.00
2003 03 17 01 158  2.4  3.6  0.39  3.85  3.78 999 1014.9   2.9   2.3   1.3 99.0 99.00
2003 03 17 02 179  3.1  4.2  0.39  3.57  3.89 999 1014.2   2.7   2.4   1.4 99.0 99.00
2003 03 17 03 198  3.2  4.2  0.43  3.57  3.79 999 1013.4   2.2   2.4   1.2 99.0 99.00
2003 03 17 04 210  4.8  5.6  0.37  3.85  3.96 999 1012.9   2.0   2.4   1.2 99.0 99.00
2003 03 17 05 231  5.2  6.2  0.34  3.57  4.13 999 1012.2   1.6   2.4   1.1 99.0 99.00
2003 03 17 06 221  5.4  6.6  0.35  3.85  3.78 999 1011.7   1.2   2.3   0.9 99.0 99.00
2003 03 17 07 247  3.4  4.1  0.34  3.57  3.57 999 1011.7   0.8   2.3   0.6 99.0 99.00
2003 03 17 08 309  1.9  2.8  0.36  4.17  3.79 999 1011.7   0.5   2.3   0.4 99.0 99.00
2003 03 17 09 189  2.8  4.2  0.37  3.85  3.84 999 1010.7   0.3   2.2   0.2 99.0 99.00
2003 03 17 10 330  0.7  1.5  0.36  3.03  3.78 999 1010.6   0.0   2.2   0.0 99.0 99.00
2003 03 17 11   8  0.3  1.2  0.38  3.70  3.94 999 1010.4  -0.2   2.0  -0.4 99.0 99.00
2003 03 17 12 351  0.7  1.8  0.35  3.70  3.99 999 1010.5  -0.2   2.1  -0.3 99.0 99.00
2003 03 17 13  26  1.0  1.8  0.32  3.03  3.98 999 1010.4  -0.1   2.2  -0.2 99.0 99.00
2003 03 17 14  49  2.2  3.1  0.34  8.33  4.18 999 1010.3   0.0   2.3  -0.1 99.0 99.00
2003 03 17 15  59  2.6  3.5  0.34  4.55  4.16 999 1009.8  -0.1   2.5  -0.2 99.0 99.00
2003 03 17 16  62  2.8  3.6  0.38  4.35  4.22 999 1009.4   0.1   2.7   0.0 99.0 99.00
2003 03 17 17  52  3.0  4.0  0.37  4.17  4.21 999 1009.0   0.7   2.5   0.6 99.0 99.00
2003 03 17 18  99  3.2  3.7  0.37  3.85  4.36 999 1008.3   1.3   2.6   1.2 99.0 99.00
2003 03 17 19  60  3.7  4.4  0.38  4.35  4.42 999 1007.6   1.6   2.6   1.5 99.0 99.00
2003 03 17 20  72  4.9  5.5  0.38  4.55  4.46 999 1007.4   2.1   2.5   2.0 99.0 99.00
2003 03 17 21  79  6.5  8.2  0.45  4.55  4.08 999 1007.0   2.3   2.4   2.2 99.0 99.00
2003 03 17 22  76  5.6  7.0  0.57  2.94  3.32 999 1007.2   2.6   2.4   2.5 99.0 99.00
2003 03 17 23  67  5.3  6.4  0.63  3.23  3.59 999 1007.5   2.6   2.4   2.5 99.0 99.00
2003 03 18 00  58  4.6  5.6  0.62  3.85  3.61 999 1007.7   2.6   2.5   2.5 99.0 99.00
2003 03 18 01  38  5.3  6.1  0.62  4.00  3.73 999 1008.4   2.3   2.5   2.2 99.0 99.00
2003 03 18 02  48  4.0  4.6  0.65  3.70  3.67 999 1008.2   2.2   2.5   2.1 99.0 99.00
2003 03 18 03  36  6.2  7.3  0.63  4.00  3.71 999 1008.2   2.2   2.5   2.0 99.0 99.00
2003 03 18 04  66  4.7  5.4  0.65  3.85  3.69 999 1007.9   2.0   2.5   1.9 99.0 99.00
2003 03 18 05   2  4.6  5.4 99.00 99.00 99.00 999 1007.9   1.8   2.5   1.7 99.0 99.00
2003 03 18 06  16  6.0  7.7  0.55  4.00  3.88 999 1007.7   1.6   2.4   1.5 99.0 99.00
2003 03 18 07   9  4.9  5.9  0.54  4.17  4.00 999 1007.7   1.4   2.4   1.3 99.0 99.00
2003 03 18 08  20  5.6  6.7  0.53  4.00  4.07 999 1007.1   1.1   2.3   1.0 99.0 99.00
2003 03 18 09   2  3.9  4.7  0.53  3.85  4.25 999 1007.9   0.7   2.3   0.6 99.0 99.00
2003 03 18 10   7  3.0  4.1  0.61  9.09  4.80 999 1008.5   0.6   2.2   0.5 99.0 99.00
2003 03 18 11 345  3.4  4.5  0.65  9.09  4.90 999 1008.9   0.1   2.2   0.0 99.0 99.00
2003 03 18 12 326  3.2  4.1  0.75  9.09  5.75 999 1009.6   0.2   2.2   0.1 99.0 99.00
2003 03 18 13  20  2.3  2.9  0.94 10.00  6.74 999 1009.6   0.4   2.2   0.3 99.0 99.00
2003 03 18 14 287  2.5  3.3  1.06  9.09  7.23 999 1009.9   1.2   2.3   1.1 99.0 99.00
2003 03 18 15 305  1.5  2.0  1.12 10.00  7.32 999 1009.9   1.9   2.5   1.8 99.0 99.00
2003 03 18 16  38  1.7  2.4  1.02 11.11  7.14 999 1010.2   2.6   2.8   2.2 99.0 99.00
2003 03 18 17 151  2.2  2.9  1.07 10.00  7.42 999 1010.4   3.1   3.2   2.4 99.0 99.00
2003 03 18 18 169  3.2  3.7  1.07 10.00  7.21 999 1010.2   3.1   3.2   2.2 99.0 99.00
2003 03 18 19 182  3.8  4.6  1.26 10.00  7.79 999 1009.9   3.2   3.2   1.9 99.0 99.00
2003 03 18 20 221  3.4  4.3  1.35 10.00  7.95 999 1010.3   3.0   3.1   1.9 99.0 99.00
2003 03 18 21 228  2.7  3.6  1.21  9.09  7.54 999 1010.6   1.6   2.8   1.5 99.0 99.00
2003 03 18 22 197  1.7  2.2  1.21 10.00  7.47 999 1011.2   1.1   2.5   1.0 99.0 99.00
2003 03 18 23 215  3.3  3.9  1.17 10.00  7.36 999 1012.6   0.4   2.5   0.3 99.0 99.00
2003 03 19 00  43  2.9  3.6  1.17  9.09  7.17 999 1014.2   3.3   2.5  -0.1 99.0 99.00
2003 03 19 01  19  5.8  6.8  1.05 10.00  6.91 999 1015.7   4.2   2.4  -2.3 99.0 99.00
