#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 18 15 50 999 99.0 99.0  1.68  7.14  4.86 107 1021.1   5.7  11.2 999.0 99.0 99.00
2009 10 18 16 50 999 99.0 99.0  1.75  6.67  5.05 105 1020.6   5.9  11.3 999.0 99.0 99.00
2009 10 18 17 50 999 99.0 99.0  1.75  7.14  5.07 103 1020.0   6.2  11.3 999.0 99.0 99.00
2009 10 18 18 50 999 99.0 99.0  1.87  7.14  5.17 108 1018.3   6.2  11.3 999.0 99.0 99.00
2009 10 18 19 50 999 99.0 99.0  1.98  7.69  5.32 110 1018.3   5.6  11.3 999.0 99.0 99.00
2009 10 18 20 50 999 99.0 99.0  2.05  9.09  5.19 103 1018.1   5.2  11.2 999.0 99.0 99.00
2009 10 18 21 50 999 99.0 99.0  2.16  9.09  5.41 114 1018.3   4.5  11.1 999.0 99.0 99.00
2009 10 18 22 50 999 99.0 99.0  2.18  9.09  5.77 112 1018.5   3.4  10.9 999.0 99.0 99.00
2009 10 18 23 50 999 99.0 99.0  2.33  9.09  5.86 119 1017.9   3.4  10.8 999.0 99.0 99.00
2009 10 19 00 50 999 99.0 99.0  2.34  8.33  5.73 104 1017.3   3.9  10.8 999.0 99.0 99.00
2009 10 19 01 50 999 99.0 99.0  2.17  7.69  5.50 110 1017.0   3.8  10.8 999.0 99.0 99.00
2009 10 19 02 50 999 99.0 99.0  2.06  8.33  5.58 118 1016.6   3.7  10.8 999.0 99.0 99.00
2009 10 19 03 50 999 99.0 99.0  2.07  8.33  5.68 104 1015.8   3.9  10.8 999.0 99.0 99.00
2009 10 19 04 50 999 99.0 99.0  1.95  7.69  5.39  98 1015.3   4.4  10.8 999.0 99.0 99.00
2009 10 19 05 50 999 99.0 99.0  1.96 10.81  5.37 102 1015.5   4.6  10.8 999.0 99.0 99.00
2009 10 19 06 50 999 99.0 99.0  1.78 10.00  5.49 111 1015.4   4.8  10.8 999.0 99.0 99.00
2009 10 19 07 50 999 99.0 99.0  1.97 10.00  5.91 106 1015.3   4.9  10.8 999.0 99.0 99.00
2009 10 19 08 50 999 99.0 99.0  2.06 10.00  6.06  95 1015.7   5.1  10.7 999.0 99.0 99.00
2009 10 19 09 50 999 99.0 99.0  2.26  9.09  6.71  99 1016.3   5.6  10.7 999.0 99.0 99.00
2009 10 19 10 50 999 99.0 99.0  2.45 10.81  7.20 100 1016.7   6.2  10.6 999.0 99.0 99.00
2009 10 19 11 50 999 99.0 99.0  2.46 10.81  7.42 104 1017.4   6.3  10.5 999.0 99.0 99.00
2009 10 19 12 50 999 99.0 99.0  2.57 10.00  7.83 106 1017.5   6.6  10.5 999.0 99.0 99.00
2009 10 19 13 50 999 99.0 99.0  2.13 10.81  7.04 106 1018.0   6.9  10.4 999.0 99.0 99.00
2009 10 19 14 50 999 99.0 99.0  1.94 10.00  6.66 111 1017.9   7.5  10.5 999.0 99.0 99.00
2009 10 19 15 50 999 99.0 99.0  1.88 10.00  6.84 103 1017.6   8.3  10.6 999.0 99.0 99.00
2009 10 19 16 50 999 99.0 99.0  1.78 10.00  6.51 101 1017.0   9.0  10.7 999.0 99.0 99.00
2009 10 19 17 50 999 99.0 99.0  1.30 10.00  5.95 100 1017.1   9.7  10.8 999.0 99.0 99.00
2009 10 19 18 50 999 99.0 99.0  1.55 10.00  7.00 108 1016.9  10.4  10.9 999.0 99.0 99.00
2009 10 19 19 50 999 99.0 99.0  1.43 10.00  7.30  99 1017.1  11.0  11.0 999.0 99.0 99.00
2009 10 19 20 50 999 99.0 99.0  1.34 10.00  7.36 112 1017.3  11.2  11.0 999.0 99.0 99.00
2009 10 19 21 50 999 99.0 99.0  1.29  9.09  7.43  99 1017.7  10.7  11.0 999.0 99.0 99.00
2009 10 19 22 50 999 99.0 99.0  1.29 10.00  7.52 105 1018.2  10.5  10.9 999.0 99.0 99.00
2009 10 19 23 50 999 99.0 99.0  1.39  9.09  7.68  89 1018.3  10.4  10.8 999.0 99.0 99.00
2009 10 20 00 50 999 99.0 99.0  1.38  9.09  7.43 102 1018.7  10.3  10.7 999.0 99.0 99.00
2009 10 20 01 50 999 99.0 99.0  1.20  8.33  6.85 105 1018.8   9.5  10.7 999.0 99.0 99.00
2009 10 20 02 50 999 99.0 99.0  1.17  8.33  6.96 105 1018.5   9.2  10.6 999.0 99.0 99.00
2009 10 20 03 50 999 99.0 99.0  1.20 10.00  7.05  99 1018.2   8.5  10.6 999.0 99.0 99.00
2009 10 20 04 50 999 99.0 99.0  0.97 10.00  6.70 116 1018.2   7.7  10.5 999.0 99.0 99.00
2009 10 20 05 50 999 99.0 99.0  0.84 10.00  6.65 124 1018.1   7.8  10.5 999.0 99.0 99.00
2009 10 20 06 50 999 99.0 99.0  0.83 10.00  6.76 107 1018.0   6.3  10.4 999.0 99.0 99.00
2009 10 20 07 50 999 99.0 99.0  0.70 10.00  6.32 111 1018.0   6.0  10.3 999.0 99.0 99.00
2009 10 20 08 50 999 99.0 99.0  0.76  9.09  6.83 104 1018.0   6.9  10.3 999.0 99.0 99.00
2009 10 20 09 50 999 99.0 99.0  0.67  9.09  6.66 103 1017.8   7.2  10.2 999.0 99.0 99.00
2009 10 20 10 50 999 99.0 99.0  0.90  9.09  7.48  95 1018.6   7.7  10.2 999.0 99.0 99.00
2009 10 20 19 50 999 99.0 99.0  0.57 10.00  5.31  96 1016.0  11.0  11.1 999.0 99.0 99.00
2009 10 20 20 50 999 99.0 99.0  0.56 10.00  5.46  99 1016.3  11.1  11.3 999.0 99.0 99.00
2009 10 20 21 50 148  1.6  2.0  0.56 10.00  5.67 118 1016.7  11.2  11.3   8.6 99.0 99.00
2009 10 20 22 50 133  1.2  1.5  0.54  9.09  5.71 101 1017.1  11.2  11.2   8.6 99.0 99.00
2009 10 20 23 50 350  0.3  0.8  0.71  9.09  6.64  99 1017.5  11.0  11.1   8.5 99.0 99.00
2009 10 21 00 50 322  0.9  1.6  0.66  9.09  6.24  97 1017.9  10.6  10.9   8.9 99.0 99.00
2009 10 21 01 50 303  0.7  1.0  0.65  8.33  5.97  92 1018.0  10.5  10.9   8.7 99.0 99.00
2009 10 21 02 50 266  3.2  4.0  0.63  8.33  6.07 101 1018.1  10.7  10.8   7.3 99.0 99.00
2009 10 21 03 50 248  2.1  2.5  0.62  7.69  6.22 106 1018.3  10.5  10.7   8.3 99.0 99.00
2009 10 21 04 50 250  2.6  3.3  0.60  8.33  6.22 108 1018.6  10.5  10.7   8.6 99.0 99.00
2009 10 21 05 50 265  2.5  3.4  0.53  9.09  5.92 117 1018.4  10.4  10.6   8.0 99.0 99.00
2009 10 21 06 50 273  2.5  3.3  0.47  9.09  5.93 135 1018.6  10.6  10.6   8.0 99.0 99.00
2009 10 21 07 50 269  3.8  4.4  0.47  9.09  6.05 107 1019.0  10.6  10.6   7.4 99.0 99.00
2009 10 21 08 50 266  3.0  3.8  0.43  9.09  6.22 118 1019.4  10.6  10.6   7.9 99.0 99.00
2009 10 21 09 50 286  3.9  4.5  0.44  9.09  6.43 126 1020.1  10.6  10.6   7.0 99.0 99.00
2009 10 21 10 50 273  3.1  3.5  0.43  9.09  6.53 119 1019.9  10.7  10.5   7.1 99.0 99.00
2009 10 21 11 50 281  2.2  2.6  0.42  8.33  6.56 121 1020.4  10.4  10.5   7.1 99.0 99.00
2009 10 21 12 50 345  2.8  3.5  0.48  8.33  6.70 110 1021.3  10.3  10.5   7.2 99.0 99.00
2009 10 21 13 50  37  3.0  3.5  0.49  8.33  6.43 104 1020.9  10.6  10.6   7.8 99.0 99.00
2009 10 21 14 50  19  1.6  1.8  0.45  8.33  6.05 104 1021.1  10.9  10.7   6.9 99.0 99.00
2009 10 21 18 50 159  4.7  5.4  0.37  8.33  5.25 121 1019.3  11.2  11.7   8.0 99.0 99.00
2009 10 21 19 50 170  4.8  5.7  0.37  6.67  4.61 115 1019.2  11.2  11.7   7.8 99.0 99.00
2009 10 21 20 50 182  4.3  5.4  0.42  9.09  4.00 140 1019.5  11.3  11.7   8.2 99.0 99.00
2009 10 21 21 50 207  4.1  4.8  0.40  8.33  4.03 116 1019.6  11.3  11.7   9.0 99.0 99.00
2009 10 21 22 50 217  3.6  4.3  0.43  8.33  4.58 127 1020.4  11.3  11.5   9.3 99.0 99.00
2009 10 21 23 50 232  3.0  3.3  0.43  8.33  4.56 105 1020.5  11.2  11.4   9.4 99.0 99.00
2009 10 22 00 50 304  1.0  1.3  0.43  8.33  4.60 110 1020.4  10.9  11.3   9.6 99.0 99.00
2009 10 22 01 50 124  0.8  1.0  0.44  7.69  4.90 104 1019.6  11.0  11.2   9.8 99.0 99.00
2009 10 22 02 50  54  1.4  1.7  0.44  7.69  5.55 100 1019.9  10.9  11.1  10.1 99.0 99.00
2009 10 22 03 50  62  3.4  3.9  0.41  7.14  5.34  94 1019.3  10.8  11.1   9.8 99.0 99.00
2009 10 22 04 50  56  3.8  4.5  0.42  7.14  5.64 106 1019.1  10.9  11.1   9.7 99.0 99.00
2009 10 22 05 50  65  3.7  4.2  0.42  7.14  5.54 120 1018.7  11.0  11.0   9.3 99.0 99.00
2009 10 22 06 50  49  4.0  5.0  0.35  6.25  5.19 139 1018.5  10.7  10.9   8.1 99.0 99.00
2009 10 22 07 50  52  5.9  6.7  0.41  6.67  3.74 122 1018.4  10.3  10.9   6.1 99.0 99.00
2009 10 22 08 50  22  6.5  7.5  0.47  2.74  3.40  61 1018.4   9.2  10.8   5.6 99.0 99.00
2009 10 22 09 50  43  7.4  8.5  0.52  2.94  3.31  69 1017.5   8.6  10.7   6.1 99.0 99.00
2009 10 22 10 50  56  7.7  9.4  0.67  4.00  3.47  87 1018.0   9.4  10.7   6.8 99.0 99.00
2009 10 22 11 50  65  7.8  9.2  0.87  4.55  3.78  79 1017.5   9.4  10.6   7.2 99.0 99.00
2009 10 22 12 50  75  7.4  8.7  0.92  4.55  3.89  79 1016.3   9.7  10.6   8.3 99.0 99.00
2009 10 22 13 50  12  7.5  9.5  0.87  4.76  3.93  67 1015.9   7.7  10.6   6.9 99.0 99.00
2009 10 22 14 50   8  6.5  7.5  0.96  4.76  4.04  73 1014.8   7.1  10.6   6.7 99.0 99.00
2009 10 22 15 50 357  7.8  9.0  0.96  5.00  4.08  79 1014.0   7.2  10.6   6.8 99.0 99.00
2009 10 22 16 50   1  5.6  6.7  0.87  5.00  3.96  83 1012.9   7.1  10.5   6.8 99.0 99.00
2009 10 22 17 50   4  3.1  4.2  0.86  5.56  4.14  83 1011.8   7.1  10.5   6.7 99.0 99.00
2009 10 22 18 50  30  1.3  2.2  0.78  5.26  4.29  79 1010.0   7.3  10.6   7.0 99.0 99.00
2009 10 22 19 50 353  1.3  2.1  0.66  5.00  4.20  89 1009.5   7.6  10.6   7.2 99.0 99.00
2009 10 22 20 50  11  2.4  2.9  0.57  5.00  4.21  87 1008.2   7.8  10.6   7.5 99.0 99.00
2009 10 22 21 50   2  1.8  3.2  0.57  5.00  4.39  89 1007.7   7.9  10.5   7.6 99.0 99.00
2009 10 22 22 50 164  2.8  3.5  0.51  4.76  4.45  90 1006.4   8.2  10.5   7.9 99.0 99.00
2009 10 22 23 50 334  2.9  4.3  0.41 10.81  4.76 121 1007.1   8.7  10.5   8.3 99.0 99.00
2009 10 23 00 50 356  3.3  4.7  0.40  5.00  4.42  88 1007.7   7.9  10.5   7.6 99.0 99.00
2009 10 23 01 50 345  5.0  6.3  0.37  8.33  3.87 147 1008.5   7.7  10.5   7.2 99.0 99.00
2009 10 23 02 50 338  5.8  6.5  0.36  4.76  3.67 107 1010.3   8.2  10.4   7.2 99.0 99.00
2009 10 23 03 50 343  9.7 12.4  0.39  2.47  3.24   8 1011.6   9.5  10.4   6.6 99.0 99.00
2009 10 23 04 50 341 14.4 17.7  0.70  3.33  3.18   6 1013.0   7.6  10.4   2.5 99.0 99.00
2009 10 23 05 50 342 11.5 16.2  1.02  4.00  3.63   1 1015.6   6.8  10.4   1.4 99.0 99.00
2009 10 23 06 50 338 10.3 12.6  0.74  3.70  3.39   8 1017.2   6.3  10.3   1.0 99.0 99.00
2009 10 23 07 50 350  9.1 11.3  0.65  3.57  3.32  18 1018.2   5.8  10.3   0.6 99.0 99.00
2009 10 23 08 50 343  7.3  8.7  0.56  3.03  3.23  23 1019.6   5.5  10.2   0.2 99.0 99.00
2009 10 23 09 50 342  7.8 10.3  0.55  3.33  3.38  53 1020.9   5.3  10.2  -0.2 99.0 99.00
2009 10 23 10 50 355  8.2  9.4  0.53  3.57  3.29  59 1021.8   5.0  10.1  -0.4 99.0 99.00
2009 10 23 11 50   4  7.6  9.3  0.47  3.03  3.19  40 1023.2   5.1  10.0  -0.4 99.0 99.00
2009 10 23 12 50   8  7.5  9.3  0.50  3.23  3.21  56 1024.1   4.8  10.0  -0.8 99.0 99.00
2009 10 23 13 50  16  6.8  8.4  0.52  3.23  3.12  51 1024.8   4.8  10.0  -1.4 99.0 99.00
2009 10 23 14 50  10  5.3  7.3  0.52  3.13  3.24  46 1025.0   5.2  10.0  -1.5 99.0 99.00
2009 10 23 15 50  39  4.5  6.0  0.48  4.17  3.56  78 1024.9   5.6  10.1  -1.7 99.0 99.00
2009 10 23 16 50  19  4.0  5.8  0.47  3.70  3.68  71 1024.2   6.0  10.3  -1.4 99.0 99.00
2009 10 23 17 50  45  4.6  6.2  0.46  6.67  3.89 101 1023.7   6.3  10.4  -0.5 99.0 99.00
2009 10 23 18 50  49  2.8  4.8  0.44  5.88  4.03  87 1023.8   6.7  10.5  -0.9 99.0 99.00
2009 10 23 19 50 119  2.8  4.1  0.46  5.00  4.25  81 1024.4   6.9  10.6  -0.5 99.0 99.00
2009 10 23 20 50 129  3.4  4.7  0.42  5.26  4.20 102 1024.5   6.8  10.8  -0.3 99.0 99.00
2009 10 23 21 50 128  3.8  5.5  0.43  5.88  4.65 111 1024.3   6.6  10.8   0.1 99.0 99.00
2009 10 23 22 50 146  3.8  4.8  0.38  5.56  4.36  95 1025.2   6.8  10.7   0.4 99.0 99.00
2009 10 23 23 50 140  3.8  5.4  0.41  5.00  4.37  91 1025.4   6.9  10.6   0.9 99.0 99.00
2009 10 24 00 50 112  3.9  4.9  0.39  4.55  4.48  97 1025.4   7.0  10.5   1.2 99.0 99.00
2009 10 24 01 50 121  5.0  6.6  0.41  5.56  4.07  84 1025.7   7.1  10.4   1.6 99.0 99.00
2009 10 24 02 50 127  5.9  7.0  0.43  6.67  3.64 116 1025.5   7.2  10.4   1.8 99.0 99.00
2009 10 24 03 50 125  5.8  7.1  0.46  2.94  3.33 122 1024.8   7.3  10.4   2.3 99.0 99.00
2009 10 24 04 50 121  7.5  9.3  0.53  3.03  3.35 123 1023.6   7.5  10.3   3.1 99.0 99.00
2009 10 24 05 50 116  7.9  9.5  0.64  3.45  3.31 122 1022.7   7.8  10.3   3.8 99.0 99.00
2009 10 24 06 50 130  9.0 10.9  0.81  3.70  3.57 116 1021.4   8.3  10.3   4.0 99.0 99.00
2009 10 24 07 50 126  9.2 11.0  0.95  4.35  3.75 109 1020.1   8.5  10.3   4.6 99.0 99.00
2009 10 24 08 50 129  8.9 10.9  1.10  4.55  3.95 126 1019.2   8.6  10.3   4.9 99.0 99.00
2009 10 24 09 50 119  7.7  9.1  1.21  5.00  4.25 120 1019.1   8.2  10.3   6.2 99.0 99.00
2009 10 24 10 50 115  5.8  6.7  1.20  5.26  4.33 127 1018.9   8.5  10.3   7.7 99.0 99.00
2009 10 24 11 50 104  6.5  7.7  1.17  5.56  4.50 133 1018.1   8.9  10.3   8.5 99.0 99.00
2009 10 24 12 50  88  6.5  7.8  1.21  5.56  4.48 131 1017.0   9.2  10.3   8.9 99.0 99.00
2009 10 24 13 50  87  7.3  8.8  1.25  6.25  4.50 131 1015.6   9.6  10.3   9.5 99.0 99.00
2009 10 24 14 50  47  6.0  7.1  1.38  5.56  4.70 130 1014.9   9.9  10.3   9.8 99.0 99.00
2009 10 24 15 50  52  6.0  7.1  1.43  6.25  4.94 139 1013.4  10.1  10.4  10.0 99.0 99.00
2009 10 24 16 50  64  6.4  7.7  1.55  6.67  5.17 140 1011.5  10.5  10.4  10.4 99.0 99.00
2009 10 24 17 50  72  4.7  6.1  1.56  7.14  5.25 138 1010.2  10.8  10.4  10.7 99.0 99.00
2009 10 24 18 50  30  2.9  5.0  1.85  7.14  5.83 131 1009.4  10.8  10.5  10.7 99.0 99.00
2009 10 24 19 50 358  4.5  5.2  1.99  7.69  5.98 122 1008.6   8.6  10.5   8.5 99.0 99.00
2009 10 24 20 50  18  3.4  4.3  1.95  7.69  5.92 117 1007.5   8.8  10.4   8.7 99.0 99.00
2009 10 24 21 50 196  5.4  6.4  1.91  7.69  5.89 114 1006.1  12.9  10.4  12.8 99.0 99.00
2009 10 24 22 50 204  5.5  6.8  2.22  7.69  6.09 140 1006.1  12.9  10.5  12.9 99.0 99.00
2009 10 24 23 50 219  4.3  6.4  2.10  7.69  5.65 131 1006.1  13.0  10.5  13.0 99.0 99.00
2009 10 25 00 50 179  9.9 11.7  2.04  7.14  5.57 122 1004.9  13.6  10.6  13.6 99.0 99.00
2009 10 25 01 50 179 10.1 11.9  2.36  7.14  5.69 122 1004.2  13.5  10.6  13.5 99.0 99.00
2009 10 25 02 50 174 10.6 12.6  2.28  6.67  5.62 139 1002.8  14.4  10.6  14.4 99.0 99.00
2009 10 25 03 50 174 10.5 13.3  2.17  7.14  5.53 124 1001.4  14.8  10.7  14.8 99.0 99.00
2009 10 25 04 50 168  9.3 11.4  2.07  7.69  5.44 107 1000.6  14.3  10.7  14.3 99.0 99.00
2009 10 25 05 50 233 10.3 14.9  1.85  7.14  5.22 114 1000.6  14.7  10.7  14.7 99.0 99.00
2009 10 25 06 50 245  4.4  5.1  1.93  6.67  5.47 146 1002.5  11.9  10.7  11.9 99.0 99.00
2009 10 25 07 50 266  5.1  5.9  1.77  6.67  5.56 133 1003.4  11.7  10.7  11.7 99.0 99.00
2009 10 25 08 50 291  6.3  7.4  1.76  7.69  5.78 152 1005.5  12.1  10.6  12.0 99.0 99.00
2009 10 25 09 50 281  4.5  5.7  1.66  7.14  5.89 148 1006.6  12.6  10.6  12.4 99.0 99.00
2009 10 25 10 50 258  4.3  4.8  1.59  7.69  5.98 159 1007.9  12.4  10.5  12.2 99.0 99.00
2009 10 25 11 50 262  7.5  8.8  1.73  8.33  6.21 149 1009.1  12.9  10.5   9.2 99.0 99.00
2009 10 25 12 50 258  5.6  6.6  1.74  8.33  6.35 142 1010.6  12.2  10.4   9.0 99.0 99.00
2009 10 25 13 50 262  4.9  5.8  1.55  7.14  6.12 155 1011.5  12.3  10.5   8.9 99.0 99.00
2009 10 25 14 50 273  3.1  4.3  1.60  8.33  6.42 142 1012.3  12.9  10.5   8.8 99.0 99.00
2009 10 25 15 50 277  3.2  4.3  1.55  8.33  6.44 141 1012.6  13.5  10.7   8.1 99.0 99.00
2009 10 25 16 50 226  0.8  1.5  1.56  7.69  6.37 150 1012.5  13.8  10.9   9.0 99.0 99.00
2009 10 25 17 50 120  0.3  1.3  1.47  8.33  6.54 130 1012.5  14.4  11.2   7.8 99.0 99.00
2009 10 25 18 50 174  0.4  1.6  1.47  8.33  6.59 130 1012.8  15.7  11.7   7.2 99.0 99.00
2009 10 25 19 50 264  3.6  4.6  1.53  8.33  6.86 140 1013.0  15.0  11.9   7.2 99.0 99.00
2009 10 25 20 50 261  5.0  6.3  1.40  8.33  6.62 134 1013.2  14.5  11.9   7.7 99.0 99.00
2009 10 25 21 50 263  4.5  5.1  1.34  7.69  6.37 138 1014.3  14.0  11.8   7.6 99.0 99.00
2009 10 25 22 50 286  4.6  6.2  1.25  8.33  6.61 137 1015.4  13.3  11.7   7.5 99.0 99.00
2009 10 25 23 50 306  3.5  4.4  1.25  9.09  7.05 137 1016.5  12.9  11.6   6.5 99.0 99.00
2009 10 26 00 50 319  3.9  5.1  1.20  8.33  7.02 131 1017.3  12.7  11.4   5.2 99.0 99.00
2009 10 26 01 50 314  4.0  5.0  1.23  9.09  7.51 123 1018.0  12.1  11.2   4.8 99.0 99.00
2009 10 26 02 50 323  3.3  4.6  1.13 10.00  7.42 118 1018.7  11.5  11.1   4.9 99.0 99.00
2009 10 26 03 50 293  2.6  3.6  1.19 10.00  7.95 129 1019.5  11.2  10.9   4.5 99.0 99.00
2009 10 26 04 50 289  2.4  3.0  1.09  9.09  7.51 130 1020.3  10.8  10.8   3.8 99.0 99.00
2009 10 26 05 50 270  3.7  4.4  1.06 10.00  7.66 133 1020.7  10.2  10.7   3.7 99.0 99.00
2009 10 26 06 50 283  2.8  3.5  1.00 10.81  7.55 131 1021.3   9.5  10.5   4.4 99.0 99.00
2009 10 26 07 50 299  3.4  4.2  1.02 10.81  7.81 139 1021.9   8.9  10.5   4.2 99.0 99.00
2009 10 26 08 50 323  2.3  3.2  0.96  9.09  7.62 145 1022.6   9.0  10.4   4.4 99.0 99.00
2009 10 26 09 50 353  5.8  7.1  0.85  9.09  7.67 130 1023.1   9.2  10.4   2.1 99.0 99.00
2009 10 26 10 50 355  6.1  7.7  0.81 10.00  6.51 151 1023.6   8.8  10.4   1.6 99.0 99.00
2009 10 26 11 50 356  5.9  7.2  0.77 10.00  6.02 149 1024.7   8.2  10.4   0.6 99.0 99.00
2009 10 26 12 50  15  4.7  5.9  0.78 10.00  5.98 134 1025.2   8.1  10.3   0.4 99.0 99.00
2009 10 26 13 50 351  3.2  4.2  0.81 10.00  6.62 126 1026.5   7.9  10.2   0.2 99.0 99.00
2009 10 26 14 50 340  0.8  1.5  0.79 10.00  6.68 122 1026.5   9.2  10.3   1.2 99.0 99.00
2009 10 26 19 50 200  5.7  6.7  0.68  9.09  6.92 143 1025.7  11.0  11.7   5.2 99.0 99.00
2009 10 26 20 50 220  3.7  4.1  0.63  9.09  6.03  90 1025.6  11.2  11.6   5.8 99.0 99.00
2009 10 26 21 50 208  3.3  3.8  0.63  9.09  6.87 144 1026.2  11.2  11.6   6.7 99.0 99.00
2009 10 26 22 50 221  3.8  4.5  0.56 10.00  6.71 148 1026.6  11.4  11.4   7.1 99.0 99.00
2009 10 26 23 50 239  2.8  3.4  0.60 10.00  6.61 143 1026.9  11.3  11.3   7.9 99.0 99.00
2009 10 27 00 50 276  1.1  1.8  0.61 10.00  7.42 138 1027.5  11.0  11.2   8.4 99.0 99.00
2009 10 27 01 50 342  1.4  2.1  0.56  9.09  7.37 151 1027.5  10.5  11.1   7.8 99.0 99.00
2009 10 27 02 50  13  0.9  1.4  0.59  9.09  8.06 124 1027.6  10.2  10.9   7.2 99.0 99.00
2009 10 27 03 50  59  2.7  3.1  0.50  9.09  7.75 139 1027.2  10.4  10.7   8.3 99.0 99.00
2009 10 27 04 50  58  4.2  5.2  0.58  9.09  8.06 131 1028.3  10.7  10.6   6.4 99.0 99.00
2009 10 27 05 50  87  7.3  8.4  0.62  8.33  4.35 147 1027.5  10.7  10.7   4.0 99.0 99.00
2009 10 27 06 50  87  7.1  8.4  0.60  7.69  3.71 135 1027.2  10.2  10.6   3.7 99.0 99.00
2009 10 27 07 50  97  6.5  7.7  0.67  8.33  3.83 133 1027.0  10.1  10.6   3.3 99.0 99.00
2009 10 27 08 50 103  6.1  7.2  0.64  8.33  3.98 131 1027.2  10.3  10.5   4.3 99.0 99.00
2009 10 27 09 50 112  6.7  7.7  0.66  8.33  3.88 139 1026.9  10.1  10.4   3.9 99.0 99.00
2009 10 27 10 50 114  6.1  7.4  0.67  3.57  3.75  82 1027.1  10.0  10.4   3.8 99.0 99.00
2009 10 27 11 50 104  6.2  7.1  0.66  3.85  3.79  86 1027.2  10.0  10.4   4.2 99.0 99.00
2009 10 27 12 50 117  6.0  7.0  0.68  3.57  3.84  91 1027.6  10.1  10.4   4.3 99.0 99.00
2009 10 27 13 50 129  5.4  7.5  0.70  3.70  3.92  99 1027.0  10.4  10.4   5.0 99.0 99.00
2009 10 27 14 50 124  6.0  7.3  0.69  4.55  3.92  83 1025.4  10.3  10.4   4.9 99.0 99.00
2009 10 27 15 50 126  5.9  7.4  0.71  4.35  4.00  89 1024.7  10.4  10.4   5.5 99.0 99.00
2009 10 27 16 50 132  4.9  5.9  0.76 12.90  4.13  96 1023.9  10.5  10.4   6.1 99.0 99.00
2009 10 27 17 50 131  5.2  6.3  0.77  4.17  4.07 108 1022.4  10.6  10.5   6.7 99.0 99.00
2009 10 27 18 50 131  4.5  5.6  0.73  4.55  4.18 111 1021.6  10.6  10.5   7.0 99.0 99.00
2009 10 27 19 50 118  3.2  4.1  0.73  4.55  4.11 116 1021.3  10.7  10.6   7.6 99.0 99.00
2009 10 27 20 50  93  2.6  3.2  0.75  4.35  4.28 100 1021.4  10.8  10.6   8.3 99.0 99.00
2009 10 27 21 50  69  4.2  5.2  0.71  4.35  4.31 110 1021.3  10.6  10.6   8.4 99.0 99.00
2009 10 27 22 50  85  6.2  7.3  0.70  4.55  4.23 115 1021.0  10.4  10.6   8.9 99.0 99.00
2009 10 27 23 50 100  6.0  6.7  0.81  4.76  4.16 118 1021.0  10.0  10.6   8.7 99.0 99.00
2009 10 28 00 50 105  6.1  6.9  0.83  4.76  4.14 120 1020.4   9.9  10.5   8.7 99.0 99.00
2009 10 28 01 50  83  4.9  5.7  0.88  5.26  4.29 127 1020.9  10.2  10.5   8.2 99.0 99.00
2009 10 28 02 50  74  5.3  6.1  0.92  5.26  4.54 124 1020.8  10.2  10.5   8.1 99.0 99.00
2009 10 28 03 50  74  5.0  5.7  0.92  5.00  4.53 131 1020.5  10.2  10.5   8.3 99.0 99.00
2009 10 28 04 50  64  4.9  5.8  0.90  5.26  4.52 128 1020.3  10.3  10.4   8.3 99.0 99.00
2009 10 28 05 50  57  5.8  6.7  0.87  5.00  4.56 140 1019.6  10.3  10.4   8.6 99.0 99.00
2009 10 28 06 50  33  5.7  6.4  0.91  5.88  4.57 138 1019.3   9.7  10.4   8.5 99.0 99.00
2009 10 28 07 50  35  5.4  6.4  0.97  5.56  4.72 136 1019.1   9.4  10.4   8.2 99.0 99.00
2009 10 28 08 50  37  6.2  7.1  1.01  5.88  4.76 139 1018.8   9.3  10.3   8.2 99.0 99.00
2009 10 28 09 50  34  6.3  7.7  0.93  5.88  4.30 138 1019.5   9.1  10.3   8.2 99.0 99.00
2009 10 28 10 50  28  6.9  8.1  1.04  5.88  4.42 135 1019.5   9.0  10.3   8.2 99.0 99.00
2009 10 28 11 50  29  8.0  9.2  1.08  5.56  4.41 140 1020.4   9.1  10.3   8.1 99.0 99.00
2009 10 28 12 50  44  9.4 10.6  1.10  5.56  4.20 127 1019.5   8.8  10.3   8.0 99.0 99.00
2009 10 28 13 50  48  9.7 11.7  1.19  5.56  4.20 121 1018.8   8.9  10.3   7.7 99.0 99.00
2009 10 28 14 50  60 10.1 12.4  1.29  5.26  4.20 113 1018.4   9.5  10.3   7.9 99.0 99.00
2009 10 28 15 50  63  9.9 12.6  1.49  5.56  4.43 106 1018.4   9.7  10.3   8.0 99.0 99.00
2009 10 28 16 50  60 11.2 13.4  1.77  5.56  4.70 102 1017.2   9.5  10.3   7.4 99.0 99.00
2009 10 28 17 50  60 11.9 13.8  2.00  6.25  4.97  99 1016.3   9.6  10.3   6.0 99.0 99.00
2009 10 28 18 50  50 11.4 13.3  1.94  6.67  4.95 109 1017.6   9.7  10.3   6.2 99.0 99.00
2009 10 28 19 50  49 10.3 12.4  1.97  6.67  5.05  93 1017.6   9.7  10.3   7.1 99.0 99.00
2009 10 28 20 50  52 11.5 13.8  1.96  6.25  4.96  96 1017.9   9.7  10.3   7.5 99.0 99.00
