YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 10 12 13 176 05.3 07.1 00.50 14.30 04.70 999 1021.0  08.3  11.7 999.0 99.0
93 10 12 14 154 06.5 08.4 00.50 12.50 04.50 999 1020.3  08.7  11.8 999.0 99.0
93 10 12 15 145 05.8 08.2 00.50 12.50 04.50 999 1019.1  09.0  11.7 999.0 99.0
93 10 12 16 128 03.7 05.9 00.50 12.50 04.60 999 1018.1  09.0  11.7 999.0 99.0
93 10 12 17 129 05.4 06.9 00.50 03.80 04.70 999 1016.8  09.6  11.5 999.0 99.0
93 10 12 18 133 08.9 11.1 00.60 04.00 04.50 999 1015.0  10.2  11.4 999.0 99.0
93 10 12 19 112 09.6 12.6 00.90 04.30 04.30 999 1013.1  09.9  11.3 999.0 99.0
93 10 12 20 107 08.9 12.9 01.20 04.80 04.40 999 1011.8  10.4  11.4 999.0 99.0
93 10 12 21 111 10.4 13.5 01.30 05.00 04.60 999 1009.9  10.7  11.6 999.0 99.0
93 10 12 22 112 10.5 14.1 01.60 05.60 04.80 999 1008.6  10.9  11.7 999.0 99.0
93 10 12 23 101 10.1 13.3 01.90 06.20 05.20 999 1007.2  10.8  11.7 999.0 99.0
93 10 13 00 102 09.9 12.4 02.00 06.70 05.50 999 1005.9  10.9  11.8 999.0 99.0
93 10 13 01 075 08.5 10.8 02.40 07.10 05.80 999 1003.9  10.8  11.8 999.0 99.0
93 10 13 02 017 09.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
93 10 13 03 360 14.8 18.7 02.20 07.10 06.00 999 1001.0  07.8  11.8 999.0 99.0
93 10 13 04 004 13.1 15.8 01.90 07.10 05.30 999 1000.2  08.2  11.7 999.0 99.0
93 10 13 05 002 11.5 14.0 01.80 08.30 05.60 999 0999.9  08.3  11.4 999.0 99.0
93 10 13 06 353 09.6 11.3 01.90 08.30 06.10 999 1000.1  08.6  11.3 999.0 99.0
93 10 13 07 285 05.2 06.8 01.70 09.10 06.60 999 1002.4  08.6  11.0 999.0 99.0
93 10 13 08 268 05.0 06.7 01.60 08.30 06.90 999 1003.3  08.9  10.9 999.0 99.0
93 10 13 09 259 06.2 08.4 01.60 08.30 07.20 999 1004.4  09.5  11.0 999.0 99.0
93 10 13 10 281 07.7 10.6 01.30 08.30 06.90 999 1005.6  09.4  11.0 999.0 99.0
93 10 13 11 293 05.6 08.9 01.20 07.70 06.70 999 1007.2  08.9  11.1 999.0 99.0
93 10 13 12 293 08.4 11.3 01.30 07.70 05.80 999 1008.9  08.8  11.1 999.0 99.0
93 10 13 13 313 07.3 10.2 01.10 07.70 05.70 999 1010.6  07.5  11.2 999.0 99.0
93 10 13 14 302 07.4 11.7 01.00 07.10 05.10 999 1012.3  07.1  11.3 999.0 99.0
93 10 13 15 307 08.7 11.5 00.90 08.30 05.00 999 1013.3  07.5  11.3 999.0 99.0
93 10 13 16 331 09.2 12.3 00.90 08.30 04.90 999 1014.2  07.1  11.1 999.0 99.0
93 10 13 17 339 06.1 07.9 00.90 07.10 04.90 999 1014.9  07.1  11.1 999.0 99.0
93 10 13 18 316 05.5 07.2 00.90 08.30 05.70 999 1015.7  07.4  11.1 999.0 99.0
93 10 13 19 311 06.3 08.2 01.00 09.10 06.60 999 1016.9  07.8  11.0 999.0 99.0
93 10 13 20 322 08.4 11.0 01.00 09.10 07.30 999 1017.9  08.0  11.0 999.0 99.0
93 10 13 21 329 10.1 13.4 01.10 09.10 07.20 999 1018.8  07.8  11.0 999.0 99.0
93 10 13 22 313 06.8 08.7 01.10 10.00 07.30 999 1019.8  07.4  11.0 999.0 99.0
93 10 13 23 326 06.5 08.6 01.00 10.00 07.40 999 1021.2  06.9  11.1 999.0 99.0
93 10 14 00 328 04.7 06.8 00.90 10.00 07.40 999 1022.6  06.5  11.2 999.0 99.0
93 10 14 01 325 05.9 08.7 00.80 10.00 07.70 999 1023.1  06.0  11.1 999.0 99.0
93 10 14 02 336 05.4 08.0 00.70 11.10 07.60 999 1024.1  05.6  11.1 999.0 99.0
93 10 14 03 347 05.1 07.3 00.60 11.10 07.70 999 1025.1  05.5  11.1 999.0 99.0
93 10 14 04 360 04.1 05.5 00.50 11.10 07.70 999 1025.7  05.3  11.1 999.0 99.0
93 10 14 05 005 03.5 04.6 00.60 11.10 09.10 999 1026.2  05.1  11.0 999.0 99.0
93 10 14 06 015 04.0 05.7 00.60 10.00 09.10 999 1026.9  04.9  11.0 999.0 99.0
93 10 14 07 030 02.9 04.3 00.60 10.00 09.10 999 1027.3  04.8  11.0 999.0 99.0
93 10 14 08 024 02.2 03.6 00.70 10.00 09.20 999 1027.8  04.7  10.9 999.0 99.0
93 10 14 09 064 02.7 03.9 00.70 11.10 09.00 999 1028.2  04.5  10.8 999.0 99.0
93 10 14 10 067 03.2 04.4 00.60 10.00 08.60 999 1028.4  04.7  10.8 999.0 99.0
93 10 14 11 084 03.4 05.0 00.60 10.00 08.50 999 1028.4  04.8  10.7 999.0 99.0
93 10 14 12 123 04.3 06.1 00.60 11.10 08.20 999 1028.8  05.6  11.2 999.0 99.0
93 10 14 13 228 04.1 05.0 00.60 11.10 08.30 999 1029.1  06.0  11.3 999.0 99.0
93 10 14 14 262 03.2 04.1 00.60 11.10 08.00 999 1029.7  05.2  11.3 999.0 99.0
93 10 14 15 241 04.0 05.2 00.60 11.10 08.00 999 1029.7  06.6  11.3 999.0 99.0
93 10 14 16 226 04.1 05.7 00.60 11.10 08.00 999 1029.7  07.4  11.4 999.0 99.0
93 10 14 17 214 03.6 06.0 00.60 10.00 08.20 999 1028.8  07.5  11.5 999.0 99.0
93 10 14 18 199 04.8 06.7 00.40 10.00 07.70 999 1027.5  07.7  11.5 999.0 99.0
93 10 14 19 196 06.3 08.7 00.60 10.00 06.10 999 1027.3  08.0  11.4 999.0 99.0
93 10 14 20 201 06.3 09.1 00.60 10.00 05.50 999 1027.0  08.1  11.3 999.0 99.0
93 10 14 21 193 06.4 09.3 00.70 10.00 05.00 999 1026.7  08.2  11.1 999.0 99.0
93 10 14 22 208 08.0 10.2 00.90 10.00 04.40 999 1026.4  08.6  11.1 999.0 99.0
93 10 14 23 202 08.2 10.1 00.90 03.60 04.00 999 1026.9  09.1  11.2 999.0 99.0
93 10 15 00 202 08.5 11.4 00.90 03.80 04.00 999 1026.8  09.5  11.3 999.0 99.0
93 10 15 01 205 07.9 09.1 00.90 03.80 04.10 999 1026.9  09.7  11.4 999.0 99.0
93 10 15 02 208 07.6 09.2 00.80 03.80 04.10 999 1027.0  10.0  11.4 999.0 99.0
93 10 15 03 220 06.9 08.3 00.80 04.00 04.10 999 1026.9  10.2  11.4 999.0 99.0
93 10 15 04 228 05.8 07.4 00.70 04.00 04.40 999 1026.6  10.3  11.3 999.0 99.0
93 10 15 05 234 05.9 07.7 00.60 04.20 04.60 999 1026.7  10.5  11.3 999.0 99.0
93 10 15 06 270 03.2 04.1 00.60 10.00 05.10 999 1027.2  09.6  11.3 999.0 99.0
93 10 15 07 251 02.1 03.2 00.60 10.00 05.10 999 1027.1  09.3  11.1 999.0 99.0
93 10 15 08 332 00.9 01.8 00.70 09.10 05.40 999 1027.0  09.1  11.0 999.0 99.0
93 10 15 09 250 02.4 03.3 00.60 09.10 05.10 999 1027.4  09.5  10.7 999.0 99.0
93 10 15 10 261 03.3 04.5 00.60 09.10 05.60 999 1027.5  09.4  10.6 999.0 99.0
93 10 15 11 245 03.8 05.2 00.60 08.30 05.50 999 1027.4  09.5  10.7 999.0 99.0
93 10 15 12 232 04.4 05.3 00.60 09.10 04.80 999 1028.1  09.8  10.7 999.0 99.0
93 10 15 13 237 04.8 06.2 00.60 10.00 04.70 999 1028.3  09.1  11.0 999.0 99.0
93 10 15 14 233 04.5 05.7 00.60 11.10 04.70 999 1028.4  09.3  11.3 999.0 99.0
93 10 15 15 225 04.9 06.0 00.50 04.20 04.60 999 1028.3  09.5  11.3 999.0 99.0
93 10 15 16 230 05.6 06.5 00.50 11.10 04.70 999 1028.1  09.9  11.3 999.0 99.0
93 10 15 17 218 05.0 06.3 00.50 10.00 04.90 999 1027.6  10.4  11.4 999.0 99.0
93 10 15 19 201 05.8 07.9 00.50 10.00 04.90 999 1026.7  10.4  11.4 999.0 99.0
93 10 15 20 200 06.2 09.1 00.60 09.10 04.10 999 1026.7  10.4  11.3 999.0 99.0
93 10 15 21 199 06.7 09.2 00.70 03.80 04.20 999 1026.6  10.4  11.1 999.0 99.0
93 10 15 22 209 07.1 09.3 00.60 09.10 04.10 999 1026.6  10.3  11.0 999.0 99.0
93 10 15 23 213 05.7 06.8 00.60 08.30 04.30 999 1027.2  10.3  11.1 999.0 99.0
93 10 16 00 213 04.3 05.0 00.60 08.30 04.30 999 1027.3  10.6  11.2 999.0 99.0
93 10 16 01 227 05.1 06.3 00.50 07.70 04.90 999 1026.9  10.7  11.3 999.0 99.0
93 10 16 02 227 05.2 07.1 00.50 09.10 05.00 999 1026.8  10.4  11.3 999.0 99.0
93 10 16 03 226 05.5 06.9 00.50 07.10 05.10 999 1027.1  10.0  11.3 999.0 99.0
93 10 16 04 242 03.8 05.1 00.40 07.10 05.70 999 1027.1  09.6  11.3 999.0 99.0
93 10 16 05 252 03.4 05.0 00.40 11.10 05.90 999 1026.8  09.5  11.3 999.0 99.0
93 10 16 06 230 03.9 05.6 00.40 10.00 06.10 999 1027.2  09.5  11.2 999.0 99.0
93 10 16 07 248 03.0 04.8 00.40 10.00 06.20 999 1027.1  09.8  11.1 999.0 99.0
93 10 16 08 265 02.5 03.8 00.40 10.00 06.40 999 1026.7  09.8  11.0 999.0 99.0
93 10 16 09 253 02.8 03.9 00.40 10.00 06.00 999 1027.0  09.8  11.0 999.0 99.0
93 10 16 10 197 02.8 03.8 00.50 09.10 06.40 999 1026.8  09.8  11.0 999.0 99.0
93 10 16 11 224 03.9 05.1 00.50 10.00 06.10 999 1027.2  09.9  11.0 999.0 99.0
93 10 16 12 234 00.9 01.5 00.50 11.10 05.60 999 1027.1  09.6  11.0 999.0 99.0
93 10 16 13 198 01.6 02.1 00.60 08.30 05.80 999 1027.4  09.4  11.0 999.0 99.0
93 10 16 14 222 02.8 04.4 00.50 11.10 05.50 999 1027.4  09.3  11.0 999.0 99.0
93 10 16 15 188 03.2 04.6 00.50 10.00 05.70 999 1026.8  09.4  11.1 999.0 99.0
93 10 16 16 227 03.4 05.1 00.50 10.00 06.20 999 1026.6  09.4  11.1 999.0 99.0
93 10 16 17 203 02.8 03.7 00.40 10.00 06.40 999 1025.8  09.8  11.1 999.0 99.0
93 10 16 18 191 04.7 06.4 00.40 10.00 06.60 999 1025.2  09.8  11.2 999.0 99.0
93 10 16 19 187 06.4 08.9 00.40 10.00 06.50 999 1024.8  10.0  11.3 999.0 99.0
93 10 16 20 187 06.6 09.4 00.40 09.10 04.90 999 1024.3  09.9  11.3 999.0 99.0
93 10 16 21 186 05.5 07.9 00.50 08.30 04.60 999 1023.7  10.3  11.1 999.0 99.0
93 10 16 23 190 04.9 07.5 00.60 03.20 04.00 999 1023.5  10.5  11.2 999.0 99.0
93 10 17 00 183 04.2 05.4 00.60 09.10 04.40 999 1023.4  11.1  11.1 999.0 99.0
93 10 17 01 187 06.1 07.5 00.60 08.30 04.50 999 1022.8  11.8  11.0 999.0 99.0
93 10 17 02 194 09.3 10.8 00.70 07.70 04.10 999 1022.2  11.8  10.6 999.0 99.0
93 10 17 03 190 07.3 08.7 00.70 04.00 04.00 999 1021.8  11.8  10.6 999.0 99.0
93 10 17 04 196 07.0 08.4 00.70 04.00 03.90 999 1021.5  11.7  10.7 999.0 99.0
93 10 17 05 187 05.2 07.0 00.70 04.00 04.20 999 1021.0  11.4  10.6 999.0 99.0
93 10 17 06 195 05.3 07.9 00.60 04.30 04.40 999 1020.6  11.3  10.7 999.0 99.0
93 10 17 07 209 04.0 06.1 00.60 04.00 04.40 999 1020.3  11.3  10.9 999.0 99.0
93 10 17 08 225 02.9 03.8 00.50 04.00 04.60 999 1019.6  11.3  10.9 999.0 99.0
93 10 17 09 206 02.3 03.4 00.50 04.30 04.70 999 1019.6  11.1  10.7 999.0 99.0
93 10 17 10 200 02.2 03.2 99.00 99.00 99.00 999 1019.4  11.0  10.6 999.0 99.0
93 10 17 11 180 03.9 04.9 00.50 09.10 05.30 999 1019.0  11.3  10.6 999.0 99.0
93 10 17 12 174 02.6 04.7 00.60 09.10 05.80 999 1018.9  11.5  10.6 999.0 99.0
93 10 17 13 177 03.1 04.4 00.60 08.30 05.20 999 1018.8  11.6  10.6 999.0 99.0
93 10 17 14 170 03.7 04.3 00.60 09.10 05.20 999 1018.1  11.8  11.0 999.0 99.0
93 10 17 15 176 04.1 04.9 00.60 09.10 05.00 999 1017.4  11.8  11.1 999.0 99.0
93 10 17 16 166 03.7 05.1 00.60 07.10 04.80 999 1016.5  11.8  11.1 999.0 99.0
93 10 17 17 152 04.5 05.5 00.50 03.80 04.90 999 1015.5  11.8  11.1 999.0 99.0
93 10 17 18 133 03.7 04.5 00.60 06.20 05.30 999 1014.4  11.7  11.1 999.0 99.0
93 10 17 19 114 02.3 02.9 00.50 10.00 05.40 999 1013.5  11.6  11.1 999.0 99.0
93 10 17 20 093 03.5 04.7 00.60 10.00 05.40 999 1012.6  11.7  11.2 999.0 99.0
93 10 17 21 096 08.7 10.3 00.70 10.00 05.30 999 1010.8  11.8  11.1 999.0 99.0
93 10 17 22 074 06.2 07.4 00.80 10.00 05.40 999 1010.5  11.5  11.1 999.0 99.0
93 10 17 23 064 03.9 04.7 01.00 05.60 05.50 999 1010.4  11.0  11.0 999.0 99.0
93 10 18 00 129 00.7 01.2 01.00 09.10 05.80 999 1010.5  11.1  11.0 999.0 99.0
93 10 18 01 270 01.5 02.5 01.10 09.10 05.90 999 1009.7  11.1  11.0 999.0 99.0
93 10 18 02 257 02.7 03.2 01.60 07.70 06.30 999 1009.7  11.0  11.1 999.0 99.0
93 10 18 03 219 03.1 04.0 01.50 07.70 06.40 999 1009.2  11.0  11.1 999.0 99.0
93 10 18 04 194 05.7 06.7 01.60 07.10 06.30 999 1008.6  11.1  11.1 999.0 99.0
93 10 18 05 177 04.5 05.6 01.50 07.10 06.30 999 1007.3  11.1  11.1 999.0 99.0
93 10 18 06 159 03.5 04.6 01.40 08.30 06.60 999 1006.8  11.3  11.0 999.0 99.0
93 10 18 07 175 05.1 05.9 01.40 07.10 06.50 999 1005.8  11.4  11.1 999.0 99.0
93 10 18 08 183 03.9 04.9 01.30 07.70 06.40 999 1005.2  11.6  11.1 999.0 99.0
93 10 18 09 178 04.0 04.9 01.30 09.10 06.60 999 1004.7  11.7  11.1 999.0 99.0
93 10 18 10 187 04.4 05.1 01.30 08.30 06.60 999 1004.1  11.8  11.1 999.0 99.0
93 10 18 11 211 04.5 05.5 01.30 08.30 06.60 999 1003.9  11.9  11.1 999.0 99.0
93 10 18 12 217 04.3 05.2 01.30 08.30 06.50 999 1004.0  11.7  11.1 999.0 99.0
93 10 18 13 225 05.8 07.1 01.40 08.30 06.70 999 1004.4  12.1  11.1 999.0 99.0
93 10 18 14 224 06.1 07.4 01.70 07.70 06.90 999 1004.7  12.1  11.1 999.0 99.0
93 10 18 15 304 05.6 07.4 01.40 07.70 06.50 999 1005.0  13.6  11.3 999.0 99.0
93 10 18 16 311 09.9 12.0 01.40 07.70 06.60 999 1005.7  15.9  11.3 999.0 99.0
93 10 18 17 329 07.8 09.8 01.30 07.70 06.50 999 1006.0  15.8  11.2 999.0 99.0
93 10 18 18 326 09.1 11.9 01.20 07.10 06.30 999 1006.2  15.6  11.3 999.0 99.0
93 10 18 19 323 10.9 14.3 01.00 08.30 05.90 999 1007.2  16.1  11.2 999.0 99.0
93 10 18 20 307 10.0 12.9 00.90 08.30 05.20 999 1008.3  15.7  11.1 999.0 99.0
93 10 18 21 325 06.8 09.2 00.80 08.30 05.00 999 1009.8  14.8  11.0 999.0 99.0
93 10 18 22 331 06.7 09.9 00.70 08.30 05.00 999 1011.0  13.7  10.7 999.0 99.0
93 10 18 23 349 06.6 09.7 00.60 08.30 05.80 999 1013.4  12.2  10.5 999.0 99.0
93 10 19 00 360 08.3 10.1 00.70 08.30 05.60 999 1015.0  11.1  10.3 999.0 99.0
93 10 19 01 341 07.0 08.8 00.70 09.10 05.60 999 1016.3  11.0  10.2 999.0 99.0
93 10 19 02 332 08.2 09.6 00.70 09.10 06.60 999 1016.8  10.7  10.2 999.0 99.0
93 10 19 03 320 05.1 06.7 00.80 10.00 07.70 999 1017.9  10.3  10.2 999.0 99.0
93 10 19 04 317 04.6 06.7 00.90 10.00 08.20 999 1018.1  09.8  10.3 999.0 99.0
93 10 19 05 349 09.6 13.8 00.90 09.10 08.00 999 1018.9  10.0  10.3 999.0 99.0
93 10 19 06 352 06.3 08.4 00.80 10.00 07.20 999 1020.0  09.7  10.5 999.0 99.0
93 10 19 07 356 04.7 05.9 00.70 11.10 08.20 999 1020.5  09.5  10.6 999.0 99.0
93 10 19 08 322 03.2 03.9 00.70 10.00 08.40 999 1020.8  09.1  10.5 999.0 99.0
93 10 19 09 310 03.7 04.4 00.70 10.00 08.80 999 1021.6  08.6  10.5 999.0 99.0
93 10 19 10 311 02.7 03.5 00.80 10.00 08.80 999 1022.6  07.8  10.4 999.0 99.0
93 10 19 11 307 01.9 02.3 00.70 09.10 08.70 999 1022.8  08.1  10.4 999.0 99.0
93 10 19 12 298 02.1 02.9 00.80 09.10 08.70 999 1024.1  08.2  10.5 999.0 99.0
93 10 19 13 314 02.3 02.8 00.90 09.10 08.70 999 1025.2  08.1  10.5 999.0 99.0
93 10 19 14 024 03.2 03.9 01.00 10.00 09.10 999 1025.0  08.6  10.5 999.0 99.0
93 10 19 15 029 04.1 05.1 01.20 10.00 09.40 999 1025.1  09.1  10.5 999.0 99.0
93 10 19 16 038 01.5 02.7 01.40 10.00 09.30 999 1025.1  10.1  10.7 999.0 99.0
93 10 19 17 167 01.1 01.7 01.00 10.00 08.80 999 1024.3  10.7  11.0 999.0 99.0
93 10 19 18 187 02.9 03.4 00.90 10.00 08.90 999 1024.1  09.8  11.3 999.0 99.0
93 10 19 19 200 05.0 05.8 00.80 10.00 08.50 999 1024.3  09.8  11.1 999.0 99.0
93 10 19 20 176 05.0 06.2 00.70 10.00 08.60 999 1024.3  10.0  11.1 999.0 99.0
93 10 19 21 183 04.9 06.3 00.70 10.00 08.20 999 1024.3  10.2  11.0 999.0 99.0
93 10 19 22 185 04.5 05.7 00.70 09.10 08.10 999 1025.3  09.8  11.0 999.0 99.0
93 10 19 23 199 04.6 06.5 00.60 10.00 07.10 999 1025.3  09.8  11.0 999.0 99.0
93 10 20 00 198 04.2 06.4 00.80 09.10 07.10 999 1025.9  09.9  11.0 999.0 99.0
93 10 20 01 222 05.1 06.9 00.80 08.30 07.00 999 1026.5  10.2  10.8 999.0 99.0
93 10 20 02 226 04.7 06.0 00.90 09.10 07.00 999 1026.4  10.3  10.7 999.0 99.0
93 10 20 03 251 02.6 03.4 00.90 08.30 07.20 999 1026.9  10.4  10.7 999.0 99.0
93 10 20 04 043 03.4 03.9 00.90 08.30 07.20 999 1026.5  09.2  10.7 999.0 99.0
93 10 20 05 025 04.0 05.3 00.80 09.10 06.90 999 1026.7  09.1  10.9 999.0 99.0
93 10 20 06 039 04.1 05.3 00.80 10.00 07.40 999 1027.2  08.7  10.8 999.0 99.0
93 10 20 07 036 04.3 05.7 00.60 10.00 06.80 999 1027.3  08.6  10.7 999.0 99.0
93 10 20 08 026 04.8 06.7 00.50 10.00 06.60 999 1027.5  08.0  10.7 999.0 99.0
93 10 20 09 035 06.6 07.5 00.50 10.00 05.80 999 1028.2  07.5  10.7 999.0 99.0
93 10 20 10 048 05.8 07.4 00.60 10.00 05.70 999 1028.8  07.5  10.7 999.0 99.0
93 10 20 11 039 06.4 07.8 00.60 09.10 05.10 999 1029.3  07.9  10.6 999.0 99.0
93 10 20 12 051 06.3 07.9 00.60 09.10 05.10 999 1030.1  07.4  10.6 999.0 99.0
93 10 20 13 049 06.3 08.2 00.70 09.10 04.90 999 1031.2  07.8  10.5 999.0 99.0
93 10 20 14 076 07.3 09.9 00.80 09.10 04.80 999 1031.2  09.1  10.5 999.0 99.0
93 10 20 15 080 07.0 08.9 00.80 08.30 04.90 999 1031.3  09.5  10.5 999.0 99.0
93 10 20 16 083 06.2 08.0 00.90 07.70 05.10 999 1031.7  09.9  10.6 999.0 99.0
93 10 20 17 094 06.4 08.7 00.80 08.30 04.90 999 1031.4  09.8  10.7 999.0 99.0
93 10 20 18 097 05.9 08.5 00.90 08.30 04.80 999 1031.1  10.1  10.9 999.0 99.0
93 10 20 19 104 06.3 08.8 00.90 07.70 04.80 999 1030.6  09.8  11.0 999.0 99.0
93 10 20 20 111 06.0 08.2 00.80 04.30 04.70 999 1030.4  09.6  11.0 999.0 99.0
93 10 20 21 111 06.7 09.2 00.80 04.80 04.80 999 1030.4  09.4  11.0 999.0 99.0
93 10 20 22 112 06.1 08.0 00.70 04.50 04.70 999 1030.5  09.4  11.0 999.0 99.0
93 10 20 23 118 05.8 07.9 00.70 04.50 04.90 999 1031.2  09.3  11.0 999.0 99.0
93 10 21 00 128 05.4 07.7 00.70 04.50 04.80 999 1031.3  09.2  10.7 999.0 99.0
93 10 21 01 133 05.0 07.7 00.70 04.30 05.00 999 1031.4  09.2  10.7 999.0 99.0
93 10 21 02 138 04.5 06.5 00.70 09.10 05.00 999 1031.9  09.2  10.6 999.0 99.0
93 10 21 03 134 04.2 06.5 00.70 09.10 05.30 999 1031.4  09.3  10.6 999.0 99.0
93 10 21 04 136 05.8 08.4 00.70 09.10 05.10 999 1030.5  09.2  10.6 999.0 99.0
93 10 21 05 124 07.0 09.5 00.70 08.30 04.90 999 1029.9  09.2  10.7 999.0 99.0
93 10 21 06 127 06.5 09.4 00.80 03.80 04.70 999 1029.0  09.0  10.9 999.0 99.0
93 10 21 07 128 07.2 10.0 00.80 04.00 04.50 999 1028.3  09.1  11.0 999.0 99.0
93 10 21 08 143 06.0 09.8 00.90 04.30 04.50 999 1027.7  09.1  11.0 999.0 99.0
93 10 21 09 140 07.2 09.8 00.90 04.20 04.50 999 1026.8  09.4  11.0 999.0 99.0
93 10 21 10 149 07.1 10.7 99.00 99.00 99.00 999 1026.6  09.6  11.0 999.0 99.0
93 10 21 11 140 08.1 11.0 99.00 99.00 99.00 999 1025.8  09.5  11.0 999.0 99.0
93 10 21 12 138 08.4 12.0 01.10 05.00 04.90 999 1024.8  09.7  11.0 999.0 99.0
93 10 21 13 145 08.4 12.4 01.30 05.30 04.90 999 1024.1  10.3  11.0 999.0 99.0
93 10 21 14 140 09.7 14.4 01.40 05.60 05.10 999 1022.4  10.0  11.0 999.0 99.0
93 10 21 15 142 10.9 13.0 01.50 05.60 05.10 999 1020.7  10.1  11.0 999.0 99.0
93 10 21 16 128 07.6 09.6 01.60 05.90 05.20 999 1019.5  10.4  11.0 999.0 99.0
93 10 21 17 149 05.5 07.9 01.50 05.90 05.20 999 1017.4  11.1  11.1 999.0 99.0
93 10 21 18 190 07.7 10.4 01.90 06.20 05.60 999 1014.7  11.9  11.1 999.0 99.0
93 10 21 19 170 12.9 15.7 02.20 06.70 05.70 999 1011.8  12.6  11.1 999.0 99.0
93 10 21 20 183 10.8 13.5 99.00 99.00 99.00 999 1011.5  12.8  11.1 999.0 99.0
93 10 21 22 197 06.4 08.5 02.30 07.10 06.10 999 1009.9  12.3  11.0 999.0 99.0
93 10 21 23 207 07.5 10.0 02.50 07.70 06.60 999 1009.1  12.7  11.0 999.0 99.0
93 10 22 00 228 05.5 07.0 02.50 08.30 06.80 999 1008.6  12.5  11.0 999.0 99.0
93 10 22 01 261 04.1 05.0 02.20 08.30 06.80 999 1009.5  10.8  11.0 999.0 99.0
93 10 22 02 257 01.9 02.9 02.40 08.30 06.80 999 1009.0  10.7  10.7 999.0 99.0
93 10 22 03 238 03.7 04.7 02.20 07.70 06.60 999 1008.9  11.0  10.6 999.0 99.0
93 10 22 04 274 11.7 15.3 02.00 08.30 06.80 999 1009.2  12.0  10.6 999.0 99.0
93 10 22 05 268 09.4 12.4 01.90 08.30 06.50 999 1010.2  11.4  10.5 999.0 99.0
93 10 22 06 271 09.1 11.5 01.80 07.70 06.30 999 1010.5  10.9  10.5 999.0 99.0
93 10 22 07 265 09.7 12.9 01.60 08.30 06.40 999 1011.1  10.7  10.4 999.0 99.0
93 10 22 08 257 11.1 14.5 01.50 07.70 06.00 999 1011.3  10.4  10.4 999.0 99.0
93 10 22 09 249 10.8 14.9 01.50 07.70 05.80 999 1012.5  10.4  10.4 999.0 99.0
93 10 22 10 249 08.3 12.1 01.40 07.70 05.60 999 1012.9  09.9  10.4 999.0 99.0
93 10 22 11 249 08.9 11.2 01.20 07.10 05.20 999 1012.8  09.2  10.4 999.0 99.0
93 10 22 12 246 12.5 14.9 01.30 07.70 05.30 999 1013.6  09.4  10.4 999.0 99.0
93 10 22 13 246 13.2 16.4 01.40 07.70 05.20 999 1014.3  09.5  10.5 999.0 99.0
93 10 22 14 238 09.7 12.2 01.40 05.60 05.10 999 1015.5  09.8  10.4 999.0 99.0
93 10 22 15 261 09.1 12.6 01.40 07.70 05.10 999 1015.4  10.9  10.3 999.0 99.0
93 10 22 16 269 09.8 12.3 01.20 07.70 04.90 999 1015.1  11.7  10.3 999.0 99.0
93 10 22 17 273 11.1 14.3 01.20 07.70 04.80 999 1014.8  12.0  10.3 999.0 99.0
93 10 22 18 262 06.3 08.0 01.00 07.70 05.10 999 1014.9  12.1  10.3 999.0 99.0
93 10 22 19 263 08.2 09.6 00.90 12.50 05.60 999 1015.0  12.2  10.3 999.0 99.0
93 10 22 20 269 06.4 08.4 00.90 12.50 05.90 999 1015.2  12.6  10.3 999.0 99.0
93 10 22 21 276 06.8 08.2 00.80 08.30 06.10 999 1015.5  12.6  10.3 999.0 99.0
93 10 22 22 270 08.9 11.1 00.80 12.50 06.50 999 1016.2  12.0  10.2 999.0 99.0
93 10 22 23 268 06.8 09.3 00.80 12.50 05.70 999 1017.2  11.4  10.2 999.0 99.0
93 10 23 00 257 06.1 09.0 00.80 11.10 06.10 999 1017.4  10.8  10.2 999.0 99.0
93 10 23 01 270 06.3 09.4 00.80 11.10 06.20 999 1017.6  10.6  10.2 999.0 99.0
93 10 23 02 290 06.7 09.0 00.70 11.10 05.60 999 1017.4  10.0  10.0 999.0 99.0
93 10 23 03 289 09.1 13.1 00.90 11.10 05.20 999 1016.7  09.5  09.9 999.0 99.0
93 10 23 04 279 09.1 12.0 00.90 12.50 05.40 999 1016.7  08.8  09.9 999.0 99.0
93 10 23 05 268 09.5 13.2 00.80 11.10 05.60 999 1017.2  08.6  09.9 999.0 99.0
93 10 23 06 272 09.0 12.0 00.70 10.00 05.50 999 1017.3  08.2  10.0 999.0 99.0
93 10 23 07 273 08.7 12.0 00.70 11.10 05.50 999 1017.0  08.0  09.9 999.0 99.0
93 10 23 08 270 09.5 11.7 00.80 12.50 05.00 999 1017.2  07.9  10.2 999.0 99.0
93 10 23 09 270 08.5 10.9 00.70 12.50 04.80 999 1017.4  07.7  10.3 999.0 99.0
93 10 23 10 280 09.0 11.9 00.70 12.50 04.80 999 1017.4  07.4  10.2 999.0 99.0
93 10 23 11 286 07.6 09.8 00.70 12.50 04.60 999 1018.0  06.6  10.3 999.0 99.0
93 10 23 12 295 07.8 09.7 00.70 11.10 05.10 999 1018.9  06.6  10.2 999.0 99.0
93 10 23 13 293 07.6 08.9 00.70 11.10 04.60 999 1019.9  06.7  10.2 999.0 99.0
93 10 23 14 294 06.6 07.8 00.70 11.10 05.40 999 1020.5  07.8  10.2 999.0 99.0
