YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 09 12 13 360 06.7 08.2 00.30 08.30 06.70 999 1016.8  12.6  15.0 999.0 99.0
91 09 12 14 356 04.8 06.1 00.30 07.70 05.80 999 1016.8  12.5  15.2 999.0 99.0
91 09 12 15 357 03.7 04.8 00.30 07.70 05.90 999 1017.0  13.3  15.2 999.0 99.0
91 09 12 16 258 00.5 00.8 00.20 07.10 05.30 999 1016.7  13.7  15.4 999.0 99.0
91 09 12 17 172 00.9 01.5 00.30 07.70 06.10 999 1016.0  14.6  15.9 999.0 99.0
91 09 12 18 218 02.8 03.3 00.20 07.10 05.90 999 1016.0  13.8  16.0 999.0 99.0
91 09 12 19 197 03.4 04.0 00.30 07.10 07.20 999 1015.8  14.7  15.9 999.0 99.0
91 09 12 20 210 03.9 04.6 00.30 07.10 06.90 999 1015.2  15.3  15.9 999.0 99.0
91 09 12 21 211 03.4 03.9 00.30 11.10 07.20 999 1015.3  15.8  15.9 999.0 99.0
91 09 12 22 224 02.9 03.3 00.30 10.00 06.60 999 1015.8  15.8  15.8 999.0 99.0
91 09 12 23 230 02.0 02.8 00.30 09.10 06.40 999 1015.9  14.9  15.7 999.0 99.0
91 09 13 00 270 02.2 02.6 00.30 10.00 06.90 999 1016.6  14.9  15.7 999.0 99.0
91 09 13 01 330 02.1 02.7 00.30 09.10 06.20 999 1017.3  14.7  15.7 999.0 99.0
91 09 13 02 022 06.8 08.4 00.20 07.70 05.60 999 1017.5  14.4  15.6 999.0 99.0
91 09 13 03 015 08.0 09.3 00.30 10.00 05.40 999 1017.5  13.6  15.5 999.0 99.0
91 09 13 04 015 07.4 09.0 00.30 08.30 04.70 999 1017.5  13.4  15.2 999.0 99.0
91 09 13 05 003 07.0 08.7 00.30 07.70 04.90 999 1017.5  12.9  15.2 999.0 99.0
91 09 13 06 004 04.7 05.7 00.30 08.30 05.30 999 1017.5  12.2  15.2 999.0 99.0
91 09 13 07 012 07.4 09.2 00.30 08.30 05.30 999 1017.5  12.0  15.2 999.0 99.0
91 09 13 08 003 07.7 09.0 00.30 03.00 03.60 999 1017.5  11.4  15.1 999.0 99.0
91 09 13 09 355 05.5 06.5 00.30 03.10 03.60 999 1017.6  11.4  15.0 999.0 99.0
91 09 13 10 010 04.8 05.5 00.20 07.70 04.20 999 1018.2  11.4  14.9 999.0 99.0
91 09 13 11 002 03.8 05.0 00.20 07.70 05.50 999 1018.7  11.3  14.9 999.0 99.0
91 09 13 12 017 05.5 06.4 00.20 09.10 06.00 999 1018.9  11.0  14.9 999.0 99.0
91 09 13 13 018 07.6 09.0 00.30 10.00 04.80 999 1018.9  12.3  14.9 999.0 99.0
91 09 13 14 016 06.7 08.0 00.20 03.40 03.60 999 1019.3  12.8  14.9 999.0 99.0
91 09 13 15 014 03.5 04.3 00.20 07.10 03.80 999 1019.0  13.5  14.9 999.0 99.0
91 09 13 16 034 02.3 03.5 00.20 07.10 05.00 999 1018.9  14.5  14.9 999.0 99.0
91 09 13 17 159 00.7 01.3 00.20 06.70 05.70 999 1018.3  15.9  15.0 999.0 99.0
91 09 13 18 213 02.7 03.3 00.20 06.70 05.90 999 1017.6  14.2  15.2 999.0 99.0
91 09 13 19 210 04.3 04.8 00.20 06.20 05.70 999 1017.4  14.4  15.2 999.0 99.0
91 09 13 20 211 05.6 06.3 00.20 06.70 05.60 999 1017.3  14.9  15.1 999.0 99.0
91 09 13 21 182 05.2 06.0 00.00 00.00 00.00 999 1016.9  15.2  15.1 999.0 99.0
91 09 13 22 194 05.0 05.8 00.20 05.90 03.80 999 1016.9  15.0  15.2 999.0 99.0
91 09 13 23 213 04.5 05.4 00.20 03.00 03.30 999 1017.1  14.5  15.2 999.0 99.0
91 09 14 00 200 05.2 06.2 00.20 03.00 03.30 999 1017.5  14.4  15.2 999.0 99.0
91 09 14 01 209 05.6 06.6 00.30 03.10 03.10 999 1017.5  14.4  15.2 999.0 99.0
91 09 14 02 210 04.0 04.8 00.30 03.00 03.30 999 1018.1  14.5  15.2 999.0 99.0
91 09 14 03 201 04.9 05.6 00.30 03.10 03.50 999 1018.2  14.9  14.9 999.0 99.0
91 09 14 04 215 05.2 06.0 00.30 03.00 03.30 999 1018.4  14.9  14.9 999.0 99.0
91 09 14 05 190 04.9 05.6 00.40 03.30 03.50 999 1018.2  14.9  14.9 999.0 99.0
91 09 14 06 209 04.0 04.7 00.40 03.70 03.80 999 1018.2  14.9  14.9 999.0 99.0
91 09 14 07 220 05.2 06.2 00.40 03.60 03.50 999 1018.2  14.9  14.9 999.0 99.0
91 09 14 08 226 05.2 06.0 00.40 03.80 03.70 999 1018.2  15.2  14.9 999.0 99.0
91 09 14 09 212 07.2 09.3 00.50 04.00 03.70 999 1018.2  14.1  14.9 999.0 99.0
91 09 14 10 203 06.1 06.9 00.50 03.80 03.70 999 1017.7  14.4  14.9 999.0 99.0
91 09 14 11 207 07.1 08.3 00.50 04.30 03.90 999 1018.2  14.5  14.8 999.0 99.0
91 09 14 12 234 05.9 07.3 00.60 04.30 04.00 999 1018.8  14.9  14.8 999.0 99.0
91 09 14 13 299 02.5 03.3 00.50 04.30 04.00 999 1019.7  14.1  14.8 999.0 99.0
91 09 14 14 288 02.3 02.9 00.50 04.20 04.00 999 1020.0  13.7  14.9 999.0 99.0
91 09 14 15 270 02.3 03.1 00.50 04.30 04.10 999 1020.5  14.1  14.9 999.0 99.0
91 09 14 16 232 05.5 06.2 00.40 04.30 04.00 999 1020.3  15.6  15.2 999.0 99.0
91 09 14 17 233 06.8 08.1 00.40 04.30 03.90 999 1020.0  15.3  15.1 999.0 99.0
91 09 14 18 225 08.4 09.7 00.50 04.50 03.70 999 1019.8  15.3  15.2 999.0 99.0
91 09 14 19 227 08.8 10.0 00.60 04.00 03.80 999 1019.4  15.2  15.2 999.0 99.0
91 09 14 20 227 08.4 10.4 00.70 04.30 03.70 999 1019.1  15.2  15.2 999.0 99.0
91 09 14 21 229 07.9 09.6 00.60 04.20 03.80 999 1019.1  15.7  15.2 999.0 99.0
91 09 14 22 226 07.3 08.7 00.50 04.20 03.70 999 1019.8  15.7  15.2 999.0 99.0
91 09 14 23 222 07.4 09.1 00.50 04.00 03.60 999 1019.9  15.6  15.2 999.0 99.0
91 09 15 00 225 07.7 09.0 00.50 03.80 03.90 999 1020.6  14.9  15.2 999.0 99.0
91 09 15 01 234 07.4 08.7 00.60 03.70 03.90 999 1021.3  14.9  15.2 999.0 99.0
91 09 15 02 237 07.1 08.0 00.50 04.20 03.70 999 1021.3  14.5  15.0 999.0 99.0
91 09 15 03 249 06.5 07.4 00.50 04.00 03.90 999 1021.6  14.2  14.9 999.0 99.0
91 09 15 04 253 07.2 08.6 00.40 04.20 03.90 999 1021.9  13.4  14.9 999.0 99.0
91 09 15 05 265 04.6 05.4 00.40 03.80 03.80 999 1022.0  12.6  14.8 999.0 99.0
91 09 15 06 265 03.9 04.6 00.40 04.00 03.80 999 1022.1  12.9  14.5 999.0 99.0
91 09 15 07 267 03.3 04.1 00.40 03.80 04.20 999 1022.0  13.3  14.4 999.0 99.0
91 09 15 08 254 03.3 03.7 00.30 03.70 03.60 999 1022.0  13.3  14.4 999.0 99.0
91 09 15 09 218 05.5 06.4 00.20 03.80 03.90 999 1022.0  12.5  14.4 999.0 99.0
91 09 15 10 218 05.4 06.7 00.30 11.10 05.10 999 1022.2  12.5  14.4 999.0 99.0
91 09 15 11 235 04.7 05.7 00.30 11.10 05.10 999 1022.9  12.2  14.4 999.0 99.0
91 09 15 12 251 03.8 04.6 00.20 11.10 04.50 999 1023.0  12.5  14.4 999.0 99.0
91 09 15 13 223 03.6 05.0 00.40 10.00 06.00 999 1023.3  12.8  14.4 999.0 99.0
91 09 15 14 195 04.3 05.3 00.40 10.00 07.40 999 1023.0  13.6  14.4 999.0 99.0
91 09 15 15 194 03.0 03.6 00.40 10.00 07.60 999 1022.9  14.4  14.4 999.0 99.0
91 09 15 16 193 03.5 04.2 00.30 10.00 06.50 999 1023.1  14.4  14.4 999.0 99.0
91 09 15 17 193 03.7 04.1 00.40 11.10 07.10 999 1022.9  14.7  14.4 999.0 99.0
91 09 15 18 196 04.2 04.7 00.30 10.00 06.40 999 1021.6  14.9  14.4 999.0 99.0
91 09 15 19 190 05.0 05.7 00.20 11.10 05.50 999 1020.5  14.9  14.4 999.0 99.0
91 09 15 20 193 06.6 07.8 00.40 11.10 05.40 999 1019.8  15.0  14.4 999.0 99.0
91 09 15 21 183 07.6 09.0 00.60 11.10 04.50 999 1019.0  14.9  14.4 999.0 99.0
91 09 15 22 174 09.0 11.6 00.70 11.10 04.30 999 1018.1  14.8  14.4 999.0 99.0
91 09 15 23 175 09.8 12.7 00.90 04.50 04.40 999 1017.3  14.9  14.4 999.0 99.0
91 09 16 00 173 12.8 15.3 01.10 04.80 04.60 999 1016.3  15.2  14.4 999.0 99.0
91 09 16 01 177 12.8 16.8 01.30 05.30 04.80 999 1015.4  15.6  14.3 999.0 99.0
91 09 16 02 202 12.6 15.7 01.70 05.90 05.10 999 1014.9  15.9  14.1 999.0 99.0
91 09 16 03 230 09.5 11.7 01.80 06.20 05.20 999 1015.2  16.2  14.1 999.0 99.0
91 09 16 04 218 10.3 12.3 01.70 06.20 05.10 999 1014.4  16.4  14.1 999.0 99.0
91 09 16 05 221 09.2 12.1 01.50 06.20 05.20 999 1014.1  16.5  14.4 999.0 99.0
91 09 16 06 221 08.5 09.8 01.50 06.70 05.40 999 1013.6  16.5  14.8 999.0 99.0
91 09 16 07 219 06.3 07.4 01.30 06.20 05.30 999 1013.3  16.5  14.9 999.0 99.0
91 09 16 08 222 06.9 07.7 01.10 06.20 05.40 999 1012.9  16.4  14.9 999.0 99.0
91 09 16 09 227 05.4 06.0 01.10 06.70 05.50 999 1013.1  16.4  14.7 999.0 99.0
91 09 16 10 212 04.0 04.5 01.10 06.70 05.70 999 1013.1  16.5  14.4 999.0 99.0
91 09 16 11 224 03.4 03.9 01.10 07.10 05.80 999 1013.7  16.5  14.1 999.0 99.0
91 09 16 12 207 03.9 05.1 01.10 06.70 05.90 999 1013.7  16.0  13.8 999.0 99.0
91 09 16 13 223 02.5 02.9 01.10 06.20 05.80 999 1013.7  16.5  13.8 999.0 99.0
91 09 16 14 215 02.5 03.0 01.00 06.70 05.80 999 1014.4  16.0  14.1 999.0 99.0
91 09 16 15 123 01.1 01.5 01.20 06.20 05.80 999 1013.8  16.0  14.1 999.0 99.0
91 09 16 16 074 00.8 01.6 01.00 06.20 05.70 999 1014.0  16.0  14.8 999.0 99.0
91 09 16 17 109 01.9 02.3 01.20 06.20 05.80 999 1013.8  16.4  15.1 999.0 99.0
91 09 16 18 130 01.5 01.9 01.10 06.70 05.50 999 1013.5  17.3  15.2 999.0 99.0
91 09 16 19 150 02.6 03.1 01.20 06.70 05.80 999 1012.9  18.8  15.7 999.0 99.0
91 09 16 20 114 02.4 03.0 01.00 07.10 05.70 999 1012.7  19.9  16.6 999.0 99.0
91 09 16 21 102 02.9 03.3 00.90 06.20 05.60 999 1012.7  19.3  16.6 999.0 99.0
91 09 16 22 114 04.7 05.2 00.80 06.70 05.80 999 1012.7  18.3  16.1 999.0 99.0
91 09 16 23 117 03.5 03.9 00.70 06.20 05.60 999 1012.8  17.6  15.7 999.0 99.0
91 09 17 00 122 04.1 05.0 00.70 10.00 06.00 999 1012.8  17.5  16.6 999.0 99.0
91 09 17 01 155 04.2 04.8 00.70 09.10 05.80 999 1012.9  17.6  16.8 999.0 99.0
91 09 17 02 184 03.5 04.0 00.60 05.90 05.70 999 1012.6  19.0  16.0 999.0 99.0
91 09 17 03 220 03.9 04.6 00.60 06.20 05.80 999 1012.0  18.8  15.7 999.0 99.0
91 09 17 04 192 06.7 07.6 00.70 08.30 05.90 999 1011.2  18.8  15.6 999.0 99.0
91 09 17 05 187 09.3 10.4 00.70 08.30 05.70 999 1009.7  19.1  15.3 999.0 99.0
91 09 17 06 200 08.6 10.1 00.80 08.30 06.00 999 1009.6  18.8  14.8 999.0 99.0
91 09 17 07 199 09.4 10.9 00.80 09.10 05.70 999 1009.0  18.0  14.5 999.0 99.0
91 09 17 08 224 07.2 08.3 00.80 07.70 05.60 999 1009.0  18.3  14.4 999.0 99.0
91 09 17 09 196 08.6 09.6 00.80 07.70 05.10 999 1008.6  18.3  14.5 999.0 99.0
91 09 17 10 220 07.2 07.8 00.80 06.20 04.60 999 1009.0  18.2  14.5 999.0 99.0
91 09 17 11 225 05.6 07.2 00.80 06.20 05.00 999 1009.6  18.2  15.2 999.0 99.0
91 09 17 12 232 06.1 06.8 00.70 07.70 05.00 999 1009.7  17.9  15.1 999.0 99.0
91 09 17 13 236 07.9 08.8 00.70 09.10 05.10 999 1009.8  18.6  15.0 999.0 99.0
91 09 17 14 226 09.1 10.1 00.70 04.80 04.80 999 1009.8  18.9  14.9 999.0 99.0
91 09 17 15 227 08.1 09.1 00.70 08.30 05.00 999 1010.0  19.1  14.9 999.0 99.0
91 09 17 16 220 06.8 07.4 00.70 05.30 04.90 999 1009.8  19.2  14.9 999.0 99.0
91 09 17 17 211 06.1 07.2 00.70 05.00 05.20 999 1009.7  19.7  14.8 999.0 99.0
91 09 17 18 217 05.5 06.5 00.70 08.30 05.30 999 1009.1  20.6  14.9 999.0 99.0
91 09 17 19 256 06.7 07.7 00.80 08.30 05.30 999 1009.0  21.6  15.1 999.0 99.0
91 09 17 20 238 02.0 03.2 00.70 06.70 05.20 999 1009.6  21.2  15.2 999.0 99.0
91 09 17 21 245 05.7 07.2 00.80 08.30 05.30 999 1009.7  22.9  15.3 999.0 99.0
91 09 17 22 244 07.0 07.9 00.70 07.70 05.30 999 1010.4  25.2  15.2 999.0 99.0
91 09 17 23 257 05.4 06.0 00.70 06.70 05.40 999 1011.3  25.1  14.9 999.0 99.0
91 09 18 00 263 06.6 07.2 00.70 07.10 05.50 999 1012.4  23.5  14.9 999.0 99.0
91 09 18 01 252 07.3 08.0 00.70 05.90 05.50 999 1013.3  22.7  14.8 999.0 99.0
91 09 18 02 265 07.5 08.4 00.70 05.60 05.50 999 1014.1  20.9  14.8 999.0 99.0
91 09 18 03 297 05.0 05.5 00.70 05.90 05.40 999 1015.1  19.9  14.5 999.0 99.0
91 09 18 04 323 04.2 04.6 00.60 08.30 05.40 999 1015.3  20.4  14.4 999.0 99.0
91 09 18 05 315 02.4 02.8 00.50 08.30 05.70 999 1016.0  18.5  14.4 999.0 99.0
91 09 18 06 273 03.7 04.4 00.50 07.10 05.40 999 1017.3  18.4  14.4 999.0 99.0
91 09 18 07 281 02.4 02.8 00.60 07.10 05.30 999 1017.4  18.1  14.4 999.0 99.0
91 09 18 08 283 02.1 02.4 00.50 08.30 05.60 999 1017.5  18.3  14.4 999.0 99.0
91 09 18 09 280 01.3 01.6 00.50 07.70 05.10 999 1018.4  18.1  14.5 999.0 99.0
91 09 18 10 289 02.3 02.7 00.60 07.70 05.70 999 1019.3  16.7  14.7 999.0 99.0
91 09 18 11 294 01.4 01.9 00.60 07.70 06.00 999 1020.4  16.0  14.8 999.0 99.0
91 09 18 12 007 02.4 03.0 00.50 07.10 05.90 999 1020.6  16.3  14.9 999.0 99.0
91 09 18 13 019 02.9 03.4 00.40 08.30 05.90 999 1021.3  15.3  14.9 999.0 99.0
91 09 18 14 011 02.1 02.3 00.50 07.10 05.80 999 1021.4  15.7  15.1 999.0 99.0
91 09 18 15 357 01.6 01.9 00.40 07.70 06.00 999 1021.5  15.8  15.3 999.0 99.0
91 09 18 16 075 02.0 02.7 00.40 08.30 06.00 999 1021.4  16.5  15.7 999.0 99.0
91 09 18 17 087 02.3 03.0 00.40 07.10 05.70 999 1021.1  16.4  15.9 999.0 99.0
91 09 18 18 100 03.9 04.7 00.40 07.10 05.90 999 1020.0  16.5  15.9 999.0 99.0
91 09 18 19 103 04.2 04.7 00.40 07.70 05.60 999 1019.4  16.5  15.2 999.0 99.0
91 09 18 20 118 03.7 04.7 00.40 07.70 05.60 999 1019.1  18.0  15.6 999.0 99.0
91 09 18 21 120 04.4 05.1 00.50 07.10 05.70 999 1018.9  17.7  15.2 999.0 99.0
91 09 18 22 101 04.2 04.8 00.50 07.70 05.50 999 1018.4  16.8  15.6 999.0 99.0
91 09 18 23 128 05.3 06.1 00.50 07.10 05.40 999 1017.5  16.0  15.7 999.0 99.0
91 09 19 00 165 05.0 05.9 99.00 99.00 99.00 999 1017.5  16.4  15.6 999.0 99.0
91 09 19 01 195 03.3 04.6 00.40 06.20 04.60 999 1017.5  16.5  15.6 999.0 99.0
91 09 19 02 207 02.2 03.0 00.50 07.10 04.40 999 1016.8  16.4  15.7 999.0 99.0
91 09 19 03 202 02.2 02.6 00.50 04.20 04.60 999 1016.1  16.4  15.9 999.0 99.0
91 09 19 04 227 01.4 02.3 00.40 04.00 04.60 999 1015.8  16.5  16.0 999.0 99.0
91 09 19 05 229 04.2 04.8 00.50 09.10 04.90 999 1015.3  17.2  16.0 999.0 99.0
91 09 19 06 220 05.2 05.7 00.40 03.80 04.50 999 1015.3  17.2  15.7 999.0 99.0
91 09 19 07 225 05.2 05.8 00.50 08.30 04.70 999 1015.2  17.2  15.2 999.0 99.0
91 09 19 08 174 07.8 09.0 00.50 03.80 04.40 999 1013.7  17.5  15.1 999.0 99.0
91 09 19 09 184 10.8 12.6 00.60 04.20 04.20 999 1013.1  18.0  14.9 999.0 99.0
91 09 19 10 180 08.4 10.1 00.80 04.80 04.40 999 1013.4  18.3  14.9 999.0 99.0
91 09 19 11 182 10.0 11.7 00.80 04.80 04.40 999 1012.9  18.1  14.9 999.0 99.0
91 09 19 12 185 08.9 10.8 00.90 04.80 04.40 999 1012.9  18.3  14.9 999.0 99.0
91 09 19 13 192 09.8 11.6 00.90 05.00 04.50 999 1013.2  18.8  14.9 999.0 99.0
91 09 19 14 191 08.6 10.1 01.00 05.00 04.60 999 1013.3  18.8  15.0 999.0 99.0
91 09 19 15 192 08.5 09.9 01.10 05.60 04.80 999 1013.2  18.5  15.0 999.0 99.0
91 09 19 16 020 11.5 14.6 01.00 05.60 04.90 999 1013.7  16.3  15.2 999.0 99.0
91 09 19 17 013 10.0 12.4 00.90 05.90 04.30 999 1015.2  14.1  14.9 999.0 99.0
91 09 19 18 358 08.2 09.8 00.70 05.60 04.30 999 1016.4  13.4  14.4 999.0 99.0
91 09 19 19 354 09.5 11.6 00.80 05.90 04.00 999 1016.4  12.7  13.7 999.0 99.0
91 09 19 20 015 09.4 11.4 00.80 05.60 03.90 999 1016.5  12.5  13.7 999.0 99.0
91 09 19 21 025 04.4 05.3 00.60 05.90 04.10 999 1017.7  12.1  13.7 999.0 99.0
91 09 19 22 052 03.7 04.6 00.60 05.60 04.40 999 1018.2  12.2  13.7 999.0 99.0
91 09 19 23 070 04.1 04.9 00.50 05.90 04.30 999 1018.4  12.0  13.7 999.0 99.0
91 09 20 00 066 03.4 04.1 00.50 05.90 04.50 999 1019.0  12.0  14.0 999.0 99.0
91 09 20 01 075 00.7 01.7 00.50 05.90 04.50 999 1020.6  12.1  14.1 999.0 99.0
91 09 20 02 074 01.2 02.1 00.50 05.90 04.70 999 1019.7  12.0  14.1 999.0 99.0
91 09 20 03 315 00.8 01.1 00.50 05.90 05.10 999 1020.5  11.8  14.1 999.0 99.0
91 09 20 04 317 01.9 02.4 00.40 06.20 05.10 999 1020.4  12.0  14.2 999.0 99.0
91 09 20 05 003 02.7 03.4 00.40 05.90 05.60 999 1019.9  11.8  14.4 999.0 99.0
91 09 20 06 356 02.4 03.0 00.40 06.20 05.80 999 1020.0  11.7  14.6 999.0 99.0
91 09 20 07 005 03.8 04.5 00.40 09.10 06.00 999 1019.8  11.3  14.7 999.0 99.0
91 09 20 08 010 04.5 05.1 00.40 10.00 06.20 999 1019.3  11.3  14.5 999.0 99.0
91 09 20 09 010 03.0 04.1 00.40 07.70 06.30 999 1019.7  11.0  14.4 999.0 99.0
91 09 20 10 022 03.7 04.9 00.40 07.10 05.90 999 1019.9  11.0  14.2 999.0 99.0
91 09 20 11 060 03.8 04.5 00.40 07.70 06.00 999 1019.6  11.4  14.1 999.0 99.0
91 09 20 12 352 03.8 05.0 00.40 07.10 06.10 999 1020.3  11.4  13.7 999.0 99.0
91 09 20 13 357 06.3 07.6 00.40 07.70 05.70 999 1020.5  11.3  13.7 999.0 99.0
91 09 20 14 358 07.0 08.2 00.40 07.10 05.40 999 1020.6  11.3  13.7 999.0 99.0
91 09 20 15 002 08.3 09.9 00.40 08.30 03.80 999 1020.4  11.3  13.7 999.0 99.0
91 09 20 16 353 07.2 08.7 00.50 07.70 03.90 999 1020.4  12.0  13.7 999.0 99.0
91 09 20 17 345 06.8 08.8 00.50 03.10 03.90 999 1019.9  12.7  13.7 999.0 99.0
91 09 20 18 353 06.2 07.5 00.50 07.70 03.90 999 1019.2  12.9  13.7 999.0 99.0
91 09 20 19 353 07.4 09.3 00.40 07.70 04.40 999 1018.9  13.4  14.1 999.0 99.0
91 09 20 20 346 08.0 10.0 00.40 07.70 04.20 999 1018.9  13.4  14.1 999.0 99.0
91 09 20 21 348 07.3 09.5 00.40 08.30 05.10 999 1019.6  12.8  14.1 999.0 99.0
91 09 20 22 345 07.9 09.6 00.40 07.70 04.60 999 1019.7  12.9  14.1 999.0 99.0
91 09 20 23 347 09.6 12.4 00.40 03.40 04.10 999 1019.8  12.0  14.1 999.0 99.0
91 09 21 00 002 08.7 10.9 00.50 03.40 04.00 999 1020.2  11.7  14.1 999.0 99.0
91 09 21 01 352 07.7 09.3 00.40 03.40 04.10 999 1020.6  11.4  14.1 999.0 99.0
91 09 21 02 002 07.0 08.5 00.40 03.00 03.80 999 1020.6  11.0  14.1 999.0 99.0
91 09 21 03 343 08.3 09.8 00.40 09.10 03.70 999 1020.6  10.6  14.1 999.0 99.0
91 09 21 04 325 06.8 07.9 00.30 02.80 03.20 999 1020.6  10.2  13.7 999.0 99.0
91 09 21 05 320 07.0 08.3 00.30 09.10 03.50 999 1020.6  09.8  13.7 999.0 99.0
91 09 21 06 308 06.5 08.0 00.20 08.30 04.00 999 1020.8  09.0  13.7 999.0 99.0
91 09 21 07 319 05.7 07.0 00.30 08.30 04.80 999 1020.6  09.3  13.7 999.0 99.0
91 09 21 08 314 06.3 07.3 00.30 08.30 05.10 999 1020.6  08.7  13.7 999.0 99.0
91 09 21 09 327 06.7 08.1 00.30 08.30 04.90 999 1021.2  09.0  14.0 999.0 99.0
91 09 21 10 321 06.3 07.3 00.30 07.70 05.10 999 1021.3  09.3  13.9 999.0 99.0
91 09 21 11 335 05.6 07.1 00.30 07.70 05.20 999 1022.0  09.0  14.1 999.0 99.0
91 09 21 12 346 07.8 09.2 00.30 10.00 04.30 999 1022.8  09.4  14.1 999.0 99.0
91 09 21 13 339 09.4 12.0 00.40 03.20 03.90 999 1023.1  09.5  14.1 999.0 99.0
91 09 21 14 335 08.9 10.9 00.40 03.40 03.90 999 1023.1  10.2  14.0 999.0 99.0
91 09 21 15 319 08.9 10.9 00.40 03.30 03.40 999 1023.4  11.3  14.0 999.0 99.0
91 09 21 16 328 07.2 09.3 00.40 03.10 03.40 999 1023.6  12.5  14.1 999.0 99.0
91 09 21 17 317 06.5 07.7 00.30 02.90 03.00 999 1023.6  12.8  14.1 999.0 99.0
91 09 21 18 305 04.5 05.6 00.20 09.10 04.00 999 1023.4  13.1  14.1 999.0 99.0
91 09 21 19 320 06.8 08.2 00.20 11.10 04.20 999 1023.0  13.4  14.2 999.0 99.0
91 09 21 20 319 06.3 07.6 00.20 02.60 03.60 999 1022.9  14.1  14.2 999.0 99.0
91 09 21 21 337 06.2 07.3 00.20 02.80 03.20 999 1023.0  14.1  14.2 999.0 99.0
91 09 21 22 311 07.6 08.9 00.20 09.10 03.60 999 1023.7  13.7  14.2 999.0 99.0
91 09 21 23 311 06.5 08.2 00.20 03.00 03.40 999 1024.5  13.3  14.2 999.0 99.0
91 09 22 00 322 05.9 07.3 00.20 07.70 03.70 999 1025.2  12.6  14.3 999.0 99.0
91 09 22 01 319 05.1 06.4 00.20 07.70 04.00 999 1026.2  12.1  14.3 999.0 99.0
91 09 22 02 328 05.4 06.2 00.20 07.10 04.10 999 1026.6  11.4  14.4 999.0 99.0
91 09 22 03 345 04.7 05.9 00.20 07.70 05.00 999 1026.8  11.3  14.3 999.0 99.0
91 09 22 04 330 04.4 05.5 00.20 07.10 05.30 999 1027.5  11.3  14.3 999.0 99.0
91 09 22 05 335 03.7 05.6 00.20 07.10 05.00 999 1028.2  10.7  14.2 999.0 99.0
91 09 22 06 301 02.4 02.9 00.20 07.10 06.30 999 1028.4  10.6  14.2 999.0 99.0
91 09 22 07 312 04.2 05.1 00.20 09.10 07.10 999 1028.4  10.5  14.2 999.0 99.0
91 09 22 08 289 03.9 04.6 00.20 08.30 07.00 999 1029.1  09.8  14.1 999.0 99.0
91 09 22 09 282 03.2 03.8 00.20 07.70 06.60 999 1029.3  09.8  14.1 999.0 99.0
91 09 22 10 312 02.9 03.6 00.20 06.70 05.30 999 1029.8  09.4  14.1 999.0 99.0
91 09 22 11 320 03.6 04.2 00.20 07.70 06.70 999 1029.9  09.0  14.1 999.0 99.0
91 09 22 12 335 02.3 03.1 00.20 07.70 06.60 999 1030.0  09.3  14.1 999.0 99.0
91 09 22 13 293 01.5 02.3 00.20 06.70 06.30 999 1030.7  10.2  14.1 999.0 99.0
91 09 22 14 260 01.8 02.2 00.20 07.10 06.20 999 1031.2  10.2  14.2 999.0 99.0
91 09 22 15 251 02.7 03.4 00.20 06.70 05.30 999 1030.8  11.0  14.3 999.0 99.0
91 09 22 16 240 03.0 03.4 00.00 00.00 00.00 999 1030.1  12.1  14.4 999.0 99.0
91 09 22 17 186 03.8 04.6 00.00 00.00 00.00 999 1029.8  12.9  14.5 999.0 99.0
91 09 22 18 180 06.0 07.4 00.00 00.00 00.00 999 1029.1  12.9  14.5 999.0 99.0
91 09 22 19 182 07.1 08.1 00.20 06.70 03.50 999 1028.3  13.4  14.5 999.0 99.0
91 09 22 20 204 08.3 09.8 00.40 03.00 03.20 999 1027.7  14.1  14.4 999.0 99.0
91 09 22 21 200 08.3 10.2 00.60 03.40 03.40 999 1027.3  14.2  14.4 999.0 99.0
91 09 22 22 203 09.2 10.9 00.70 03.80 03.60 999 1026.8  14.4  14.2 999.0 99.0
91 09 22 23 199 10.0 11.8 00.80 03.80 03.60 999 1026.8  14.1  14.1 999.0 99.0
91 09 23 00 199 10.0 11.9 01.00 04.30 03.90 999 1026.7  14.1  14.1 999.0 99.0
91 09 23 01 200 09.9 11.8 01.00 04.50 04.00 999 1026.5  14.2  14.1 999.0 99.0
91 09 23 02 203 10.0 12.0 01.10 05.00 04.30 999 1026.2  14.5  13.8 999.0 99.0
91 09 23 03 230 10.2 12.2 01.20 05.30 04.50 999 1026.2  14.5  14.1 999.0 99.0
91 09 23 04 234 11.3 14.1 01.20 05.30 04.50 999 1025.9  14.1  13.7 999.0 99.0
91 09 23 05 236 10.8 13.0 01.20 05.60 04.70 999 1025.9  13.6  13.6 999.0 99.0
91 09 23 06 240 08.5 10.1 01.20 05.90 04.80 999 1026.0  13.3  13.4 999.0 99.0
91 09 23 07 236 06.8 08.2 01.00 05.60 04.70 999 1025.9  12.9  13.4 999.0 99.0
91 09 23 08 249 04.1 04.8 01.00 05.90 04.90 999 1025.3  12.6  13.3 999.0 99.0
91 09 23 09 218 06.8 08.5 01.00 05.90 05.10 999 1024.9  13.5  13.3 999.0 99.0
91 09 23 10 178 08.3 09.9 01.00 05.60 05.00 999 1024.6  14.1  13.1 999.0 99.0
91 09 23 11 180 07.3 08.9 01.00 05.60 04.80 999 1024.5  14.2  13.0 999.0 99.0
