#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 07 50 264 10.7 13.7  0.98  4.17  3.84 208 1019.1  -3.7   7.1 -11.3 99.0 99.00
2015 01 10 08 50 271 10.4 12.3  0.95  4.35  3.98 202 1019.8  -4.1   7.1 -11.5 99.0 99.00
2015 01 10 09 50 273 10.2 11.9  0.92 10.00  3.88 143 1020.2  -4.5   7.1 -11.6 99.0 99.00
2015 01 10 10 50 284  9.3 11.0  0.90 12.12  4.05 181 1021.0  -4.9   7.0 -11.4 99.0 99.00
2015 01 10 11 50 269 10.7 12.5  1.02 12.12  4.00 283 1021.8  -4.9   7.0 -11.7 99.0 99.00
2015 01 10 12 50 274  9.8 12.1  1.08 12.12  4.28 168 1023.0  -5.6   7.2 -11.7 99.0 99.00
2015 01 10 13 50 275 10.3 12.3  1.09 11.43  4.36 141 1024.1  -5.6   7.3 -12.4 99.0 99.00
2015 01 10 14 50 285 10.1 12.1  1.02 10.00  4.34 167 1024.9  -6.3   7.3 -13.0 99.0 99.00
2015 01 10 15 50 288  9.2 11.5  1.05 10.00  4.50 123 1024.9  -5.7   7.2 -13.9 99.0 99.00
2015 01 10 16 50 279  9.5 12.4  0.96 10.00  4.49 135 1024.4  -5.2   7.4 -14.1 99.0 99.00
2015 01 10 17 50 277 10.4 13.3  0.91 10.81  4.08 115 1024.8  -4.8   7.5 -14.6 99.0 99.00
2015 01 10 18 50 281  7.3 11.1  0.83 11.43  3.93 155 1025.3  -4.8   7.5 -15.8 99.0 99.00
2015 01 10 19 50 266  8.4 12.0  0.74 11.43  3.81 115 1025.4  -4.5   7.5 -15.9 99.0 99.00
2015 01 10 20 50 277  9.7 12.6  0.81 10.81  4.08 155 1026.0  -4.2   7.3 -15.0 99.0 99.00
2015 01 10 21 50 278  9.5 11.8  0.79 10.81  4.01 136 1026.8  -4.5   7.2 -15.5 99.0 99.00
2015 01 10 22 50 280  8.6 10.9  0.75 10.81  4.27 127 1028.1  -4.4   7.1 -14.8 99.0 99.00
2015 01 10 23 50 275  8.3 10.0  0.82 10.81  4.27 132 1028.4  -4.7   7.1 -14.6 99.0 99.00
2015 01 11 00 50 270  7.8 10.4  0.81 10.81  4.36 114 1028.8  -4.8   7.1 -14.1 99.0 99.00
2015 01 11 01 50 266  8.2 11.1  0.75  9.09  4.45 141 1029.1  -5.4   7.2 -15.3 99.0 99.00
2015 01 11 02 50 259  8.7 11.7  0.77 10.00  4.34 131 1029.8  -5.8   7.2 -14.2 99.0 99.00
2015 01 11 03 50 260 10.9 13.0  0.87  9.09  3.96 161 1030.1  -6.0   7.2 -13.0 99.0 99.00
2015 01 11 04 50 261 10.9 13.8  0.96  3.85  3.77 221 1030.5  -6.2   7.0 -12.6 99.0 99.00
2015 01 11 05 50 260 10.6 13.6  0.93  9.09  3.81 150 1031.1  -6.6   7.0 -13.3 99.0 99.00
2015 01 11 06 50 250 10.4 12.4  0.93  9.09  3.89 153 1031.9  -6.1   7.0 -12.8 99.0 99.00
2015 01 11 07 50 245  9.8 11.8  0.96  4.76  3.93 204 1032.1  -5.9   6.9 -12.9 99.0 99.00
2015 01 11 08 50 255 10.2 12.2  0.98  4.76  3.87 207 1032.8  -5.9   7.0 -12.7 99.0 99.00
2015 01 11 09 50 258 10.1 11.8  0.96  4.76  3.78 203 1033.2  -6.4   6.9 -12.3 99.0 99.00
2015 01 11 10 50 269  9.4 11.3  0.87  4.55  3.82 212 1033.9  -6.7   6.8 -12.6 99.0 99.00
2015 01 11 11 50 280  8.6 10.4  0.87  4.55  3.82 200 1034.7  -6.5   6.8 -12.2 99.0 99.00
2015 01 11 12 50 280  8.5 10.6  0.84  4.55  3.79 201 1035.1  -7.2   6.8 -12.7 99.0 99.00
2015 01 11 13 50 284  5.4  6.9  0.74  4.76  3.76 196 1035.9  -7.1   6.8 -12.5 99.0 99.00
2015 01 11 14 50 271  7.7  9.3  0.68  4.35  3.97 201 1036.7  -6.2   6.9 -11.4 99.0 99.00
2015 01 11 15 50 298  4.9  6.6  0.62  4.35  3.84 200 1035.7  -5.7   7.0 -12.1 99.0 99.00
2015 01 11 16 50 262  5.3  6.5  0.61  4.17  3.97 204 1035.0  -5.2   7.0 -11.5 99.0 99.00
2015 01 11 17 50 251  5.9  7.7  0.55  4.00  4.08 205 1034.4  -3.8   7.0 -10.6 99.0 99.00
2015 01 11 18 50 216  8.4 10.4  0.48  8.33  3.67 122 1033.9  -2.8   6.9 -11.6 99.0 99.00
2015 01 11 19 50 217  7.6  9.3  0.59  3.57  3.38 215 1033.0  -2.2   6.9  -9.9 99.0 99.00
2015 01 11 20 50 216  8.3 10.9  0.63  3.45  3.39 212 1032.9  -1.2   6.9 -10.1 99.0 99.00
2015 01 11 21 50 213 10.5 13.1  0.73  3.70  3.54 210 1032.3  -0.5   6.8  -9.8 99.0 99.00
2015 01 11 23 50 231 11.3 13.9  0.96  4.35  3.81 201 1032.9   0.0   6.9  -9.9 99.0 99.00
2015 01 12 00 50 229 11.6 14.3  1.21  4.76  3.98 202 1033.1   0.0   6.9 -10.2 99.0 99.00
2015 01 12 01 50 235 11.3 13.8  1.37  5.00  4.33 204 1032.9  -0.2   6.9 -10.1 99.0 99.00
2015 01 12 02 50 247 10.2 12.5  1.29  5.56  4.24 187 1032.8  -0.3   6.9  -9.8 99.0 99.00
2015 01 12 03 50 246  7.8  9.6  1.24  5.56  4.36 195 1031.7  -0.3   6.8  -9.2 99.0 99.00
2015 01 12 04 50 239  8.9 10.7  1.20  5.88  4.44 188 1031.3  -0.1   6.7  -8.3 99.0 99.00
2015 01 12 05 50 249  7.8  9.5  1.19  6.25  4.49 173 1030.6   0.2   6.8  -7.7 99.0 99.00
2015 01 12 06 50 242  6.8  8.4  1.14  5.88  4.65 171 1030.3   0.4   6.8  -7.0 99.0 99.00
2015 01 12 07 50 222  7.7  9.3  1.21  5.88  4.60 178 1029.5   1.4   6.8  -5.5 99.0 99.00
2015 01 12 08 50 230  8.5 10.4  1.25  6.25  4.64 172 1028.4   2.0   6.8  -5.1 99.0 99.00
2015 01 12 09 50 227  8.7 10.5  1.22  6.25  4.53 173 1027.4   2.2   6.8  -5.3 99.0 99.00
2015 01 12 10 50 245  8.1 10.4  1.16  6.67  4.58 172 1027.3   1.0   6.6  -5.6 99.0 99.00
2015 01 12 11 50 244  5.0  6.0  1.21  6.25  4.75 170 1027.1  -2.2   6.5  -3.3 99.0 99.00
2015 01 12 12 50 240  6.2  7.6  1.10  6.25  4.89 175 1026.5  -1.4   6.5  -2.5 99.0 99.00
2015 01 12 13 50 237  5.2  6.4  1.01  5.88  4.74 174 1025.8  -0.6   6.7  -2.4 99.0 99.00
2015 01 12 14 50 244  4.8  6.4  0.94  6.25  4.66 175 1025.0  -0.4   6.8  -1.4 99.0 99.00
2015 01 12 15 50 234  6.7  8.6  0.88  5.56  4.65 180 1024.1   0.6   6.8  -0.2 99.0 99.00
2015 01 12 16 50 234  8.7 10.5  0.84  5.56  4.12 174 1022.7   0.8   6.7  -0.2 99.0 99.00
2015 01 12 17 50 240  7.4  8.9  0.90  4.55  4.04 181 1021.7   0.7   6.7   0.1 99.0 99.00
2015 01 12 18 50 245  6.5  8.0  0.99  5.56  4.28 174 1020.9   0.9   6.7  -0.2 99.0 99.00
2015 01 12 19 50 232  4.9  6.1  0.94  5.88  4.50 173 1019.8   1.2   6.7  -0.5 99.0 99.00
2015 01 12 20 50 224  5.3  6.5  0.96  5.56  4.66 174 1019.1   2.1   6.6  -0.4 99.0 99.00
2015 01 12 21 50 229  6.1  7.3  0.93  5.88  4.58 171 1019.2   2.6   6.6   0.3 99.0 99.00
2015 01 12 22 50 258  5.3  6.0  0.90  5.56  4.51 173 1019.7   2.2   6.6   0.0 99.0 99.00
2015 01 12 23 50 322  3.6  4.9  0.74  5.56  4.40 170 1019.9   1.1   6.4  -0.2 99.0 99.00
2015 01 13 00 50   3  3.5  4.6  0.62  5.00  4.43 174 1019.7   0.8   6.4  -0.4 99.0 99.00
2015 01 13 01 50 334  3.8  4.4  0.55  4.76  4.64 172 1019.7   0.9   6.4  -0.3 99.0 99.00
2015 01 13 02 50 343  5.4  6.5  0.54 10.00  4.89 114 1020.1   0.5   6.4  -0.7 99.0 99.00
2015 01 13 03 50 344  6.0  7.1  0.50  9.09  4.05 106 1020.5   0.6   6.4  -0.9 99.0 99.00
2015 01 13 04 50 351  8.0  9.9  0.52  2.60  3.47   9 1020.7   0.8   6.5  -2.5 99.0 99.00
2015 01 13 05 50 357 11.0 13.0  0.58  3.23  3.32  19 1021.1   0.7   6.5  -3.9 99.0 99.00
2015 01 13 06 50 355 11.2 13.8  0.76  3.33  3.47  14 1022.5   0.5   6.6  -4.8 99.0 99.00
2015 01 13 07 50 351 12.1 14.7  0.96  4.00  3.61  21 1024.2  -1.4   6.5  -7.6 99.0 99.00
2015 01 13 08 50 345 12.6 15.1  0.86  3.70  3.64   6 1025.4  -3.0   6.5  -8.6 99.0 99.00
2015 01 13 09 50 356 12.5 15.6  0.83  3.70  3.45 360 1026.6  -4.3   6.6 -10.6 99.0 99.00
2015 01 13 10 50 350 11.8 14.3  0.87  3.70  3.51 354 1028.4  -5.8   6.6 -12.2 99.0 99.00
2015 01 13 11 50 351 11.8 14.7  0.86  3.45  3.42   1 1030.2  -6.8   6.4 -11.6 99.0 99.00
2015 01 13 12 50 358 11.9 14.0  0.97  4.00  3.60  22 1032.7  -8.6   5.7 -13.0 99.0 99.00
2015 01 13 13 50 356 10.9 13.5  0.89  3.70  3.53  16 1034.5  -9.9   5.5 -13.5 99.0 99.00
2015 01 13 14 50   4 11.3 14.0  0.85  4.00  3.57  34 1035.4  -9.9   5.5 -14.3 99.0 99.00
2015 01 13 15 50   7  9.7 13.3  0.93  4.17  3.59  38 1035.7  -9.9   5.6 -15.1 99.0 99.00
2015 01 13 16 50   6  8.7 11.2  0.86  4.17  3.69  47 1035.8  -9.6   5.6 -15.7 99.0 99.00
2015 01 13 17 50   5  7.0  9.2  0.71  3.45  3.58  30 1036.0  -9.0   5.8 -16.5 99.0 99.00
2015 01 13 18 50   9  6.5  8.7  0.64  3.70  3.66  49 1036.1  -8.3   6.0 -16.2 99.0 99.00
2015 01 13 19 50   2  6.3  8.2  0.57  3.13  3.62  35 1036.3  -7.8   6.1 -17.1 99.0 99.00
2015 01 13 20 50 358  5.0  6.4  0.55  6.25  3.87  88 1036.7  -7.1   6.0 -16.3 99.0 99.00
2015 01 13 21 50   5  4.3  7.3  0.55  5.88  3.85  83 1037.5  -7.1   5.8 -17.6 99.0 99.00
2015 01 13 22 50  10  5.0  7.5  0.53  6.25  4.04  92 1038.0  -7.1   5.8 -17.5 99.0 99.00
2015 01 13 23 50 358  4.3  6.7  0.55  4.76  4.24  84 1038.4  -7.3   5.5 -17.9 99.0 99.00
2015 01 14 00 50   6  4.7  6.3  0.52  7.14  4.41  88 1038.2  -7.2   5.4 -18.0 99.0 99.00
2015 01 14 01 50  19  4.8  6.3  0.56  5.56  4.27  86 1038.0  -7.2   5.3 -15.0 99.0 99.00
2015 01 14 02 50  13  4.1  5.2  0.59 10.00  4.41 149 1038.2  -7.4   5.2 -16.3 99.0 99.00
2015 01 14 03 50  16  3.6  5.3  0.60 10.00  4.61 138 1038.1  -7.3   5.3 -15.1 99.0 99.00
2015 01 14 04 50   4  4.4  5.9  0.60 10.00  4.82 129 1037.4  -8.1   5.3 -15.5 99.0 99.00
2015 01 14 05 50  20  3.2  5.0  0.64 10.00  4.98 102 1037.0  -7.8   5.4 -13.5 99.0 99.00
2015 01 14 06 50   4  3.1  4.4  0.67  9.09  5.21 111 1036.8  -7.7   5.4 -13.8 99.0 99.00
2015 01 14 07 50   8  3.3  4.6  0.65  8.33  5.33 131 1036.1  -7.7   5.3 -13.8 99.0 99.00
2015 01 14 08 50   1  2.5  3.8  0.60  8.33  5.14 117 1035.6  -7.8   5.1 -12.8 99.0 99.00
2015 01 14 09 50 356  4.0  5.2  0.58  9.09  5.17 124 1034.9  -7.7   5.0 -10.5 99.0 99.00
2015 01 14 10 50   8  3.9  5.2  0.58 10.00  5.15 111 1034.9  -7.8   5.0 -10.7 99.0 99.00
2015 01 14 11 50   5  4.3  5.3  0.63 10.00  5.55 103 1034.6  -7.8   5.3 -10.7 99.0 99.00
2015 01 14 12 50   7  3.8  5.1  0.62 10.00  5.60 119 1034.4  -7.8   5.6 -10.7 99.0 99.00
2015 01 14 13 50   1  4.7  6.1  0.61  9.09  5.81 121 1033.8  -7.3   5.5 -11.4 99.0 99.00
2015 01 14 14 50 357  5.6  6.8  0.63  9.09  5.38 123 1033.0  -7.6   5.2 -10.7 99.0 99.00
2015 01 14 15 50 356  5.0  6.0  0.60  9.09  4.75 119 1032.3  -6.5   5.2 -10.1 99.0 99.00
2015 01 14 16 50 359  5.1  6.2  0.74  9.09  5.53 119 1030.8  -5.8   5.4 -11.0 99.0 99.00
2015 01 14 17 50   8  4.5  5.7  0.68  9.09  5.35 122 1029.6  -5.0   5.6  -9.8 99.0 99.00
2015 01 14 18 50  14  5.4  7.0  0.77  9.09  6.03  94 1028.3  -4.2   5.6  -8.3 99.0 99.00
2015 01 14 19 50   3  4.8  6.7  0.69  9.09  5.23 107 1028.2  -3.5   5.7  -7.4 99.0 99.00
2015 01 14 20 50  21  5.2  6.9  0.64  9.09  5.00 122 1027.4  -3.1   5.8  -6.9 99.0 99.00
2015 01 14 21 50  19  4.5  6.4  0.64 10.00  4.79 108 1027.0  -3.1   5.8  -7.3 99.0 99.00
2015 01 14 22 50  19  5.3  6.4  0.63 10.81  4.60 125 1026.4  -3.4   5.9  -6.2 99.0 99.00
2015 01 14 23 50  15  6.6  8.1  0.61 10.81  4.22 111 1025.9  -3.4   6.0  -5.5 99.0 99.00
2015 01 15 00 50  14  5.7  7.3  0.62  9.09  4.16 112 1025.6  -3.3   6.1  -4.7 99.0 99.00
2015 01 15 01 50   9  6.1  7.3  0.64 10.00  4.25 108 1024.8  -3.1   6.1  -3.9 99.0 99.00
2015 01 15 02 50 360  6.5  8.0  0.65 10.00  4.33  90 1024.3  -3.0   6.2  -3.8 99.0 99.00
2015 01 15 03 50   6  7.1  8.5  0.76  8.33  4.34 111 1023.5  -2.8   6.3  -3.6 99.0 99.00
2015 01 15 04 50   5  7.8  9.2  0.76 10.00  3.82  62 1022.2  -2.6   6.3  -4.1 99.0 99.00
2015 01 15 05 50   5  7.4  9.0  0.84  7.69  4.24 108 1021.5  -2.3   6.3  -4.4 99.0 99.00
2015 01 15 06 50   3  8.3  9.6  0.86  7.69  4.13 102 1021.0  -2.3   6.3  -5.0 99.0 99.00
2015 01 15 07 50   4  7.9  9.1  0.98  7.69  4.64 117 1020.3  -2.0   6.3  -4.6 99.0 99.00
2015 01 15 08 50   6  7.9  9.6  1.05  6.67  4.70 130 1020.1  -2.0   6.3  -4.7 99.0 99.00
2015 01 15 09 50  12  8.3  9.5  1.13  7.69  4.79 134 1019.6  -2.6   6.3  -3.9 99.0 99.00
2015 01 15 10 50   7  9.2 10.5  1.26  7.14  4.94 126 1019.1  -2.5   6.3  -3.5 99.0 99.00
2015 01 15 11 50   6  9.5 11.2  1.42  7.69  5.08 116 1018.8  -3.1   6.0  -4.1 99.0 99.00
2015 01 15 12 50   8  8.8 10.8  1.39  7.69  5.01 106 1018.8  -3.2   6.1  -4.2 99.0 99.00
2015 01 15 13 50  12  9.7 11.5  1.56  7.69  5.45 100 1018.6  -3.3   6.2  -4.5 99.0 99.00
2015 01 15 14 50  13  9.1 11.1  1.36  7.69  5.18 109 1018.5  -3.2   6.3  -4.6 99.0 99.00
2015 01 15 15 50  12  8.0  9.4  1.49  8.33  5.39 114 1017.7  -3.1   6.3  -4.5 99.0 99.00
2015 01 15 16 50   1  7.3  8.7  1.60  7.69  5.84 109 1016.6  -3.2   6.2  -4.5 99.0 99.00
2015 01 15 17 50   2  7.0  8.8  1.41  8.33  5.54 116 1015.3  -3.0   6.2  -4.2 99.0 99.00
2015 01 15 18 50  10  6.0  7.7  1.56  7.14  5.93 109 1014.6  -2.5   6.1  -3.9 99.0 99.00
2015 01 15 19 50   6  5.8  7.2  1.60  7.69  5.91 112 1013.9  -2.1   6.1  -3.6 99.0 99.00
2015 01 15 20 50  12  5.8  7.1  1.46  7.69  5.97 114 1012.8  -2.1   6.3  -3.6 99.0 99.00
2015 01 15 21 50 359  6.5  7.7  1.54  9.09  5.96 106 1012.2  -2.3   6.3  -3.5 99.0 99.00
2015 01 15 22 50 350  7.1  8.5  1.72  7.69  6.11 115 1011.8  -2.4   6.4  -3.8 99.0 99.00
2015 01 15 23 50 347  7.6  9.5  1.76  9.09  6.18 121 1011.3  -2.3   6.4  -4.1 99.0 99.00
2015 01 16 00 50 345  7.7  8.9  1.51  8.33  5.70 120 1010.5  -2.0   6.5  -3.1 99.0 99.00
2015 01 16 01 50   6  5.8  6.9  1.46  7.69  5.99 115 1009.5  -1.8   6.5  -2.8 99.0 99.00
2015 01 16 02 50 347  3.4  4.5  1.33  9.09  6.35 132 1009.0  -2.1   6.5  -2.9 99.0 99.00
2015 01 16 03 50 332  2.5  3.5  1.43  8.33  6.87 124 1007.9  -1.8   5.9  -2.5 99.0 99.00
2015 01 16 04 50 264  5.2  7.3  1.41  9.09  7.04 124 1007.1  -1.5   5.7  -2.4 99.0 99.00
2015 01 16 05 50 241  6.8  8.9  1.54  9.09  7.41 113 1005.7  -0.8   5.7  -4.0 99.0 99.00
2015 01 16 06 50 243  8.5 10.3  1.51  9.09  6.70 110 1005.1  -1.3   5.8  -5.8 99.0 99.00
2015 01 16 07 50 244  7.8  9.9  1.57  9.09  6.41 115 1003.9  -1.5   5.8  -6.9 99.0 99.00
2015 01 16 08 50 246  8.1 10.1  1.59  9.09  6.32 102 1003.6  -2.1   6.1  -8.4 99.0 99.00
2015 01 16 09 50 240 11.2 13.5  1.45 10.00  5.70 105 1002.8  -1.4   6.2  -7.7 99.0 99.00
2015 01 16 10 50 240 10.5 13.3  1.46  9.09  5.25 105 1002.6  -1.3   6.3  -7.7 99.0 99.00
2015 01 16 11 50 234 10.5 12.8  1.42 10.00  5.19 117 1002.8  -0.8   6.3  -7.6 99.0 99.00
2015 01 16 12 50 253 10.0 12.0  1.37 10.00  5.02 108 1002.9  -2.1   6.3  -7.5 99.0 99.00
2015 01 16 13 50 250  9.4 11.0  1.33 10.00  5.03 106 1003.3  -1.7   6.3  -7.1 99.0 99.00
2015 01 16 14 50 246  9.4 11.0  1.22 10.00  4.97  85 1003.3  -0.6   6.3  -6.1 99.0 99.00
2015 01 16 15 50 246 10.7 13.2  1.27 11.43  5.02  99 1002.5   0.6   6.3  -5.7 99.0 99.00
2015 01 16 16 50 250 10.0 11.7  1.28 10.00  5.10 102 1002.0   1.2   6.3  -5.8 99.0 99.00
2015 01 16 17 50 238 11.9 15.4  1.41 10.00  5.01  93 1001.2   1.7   5.7  -5.1 99.0 99.00
2015 01 16 18 50 298 13.1 15.8  1.50 10.81  5.08 106 1001.7   2.1   5.6  -6.2 99.0 99.00
2015 01 16 19 50 290 12.6 15.4  1.47 11.43  4.34 296 1003.8   0.8   5.3 -10.3 99.0 99.00
2015 01 16 20 50 292 16.2 20.2  1.35 12.12  4.19 147 1005.3  -1.5   5.3 -13.3 99.0 99.00
2015 01 16 21 50 305 12.6 16.1  1.23 12.12  4.03 290 1007.5  -3.1   5.6 -14.0 99.0 99.00
2015 01 16 22 50 320 13.0 15.7  1.11 11.43  3.89 314 1009.6  -5.4   5.7 -15.7 99.0 99.00
2015 01 16 23 50 310 12.0 15.1  0.94 11.43  3.75 324 1011.3  -6.7   5.6 -16.4 99.0 99.00
2015 01 17 00 50 305 11.2 14.2  0.77 11.43  3.58  74 1012.8  -8.1   5.5 -16.4 99.0 99.00
2015 01 17 01 50 304  9.8 12.4  0.65 10.81  3.41 115 1013.9  -9.0   5.4 -16.3 99.0 99.00
2015 01 17 02 50 317  9.9 12.9  0.71  3.03  3.14 307 1015.3  -9.7   5.5 -16.7 99.0 99.00
2015 01 17 03 50 310  9.4 11.9  0.63 10.00  3.33 304 1016.2 -10.3   5.5 -17.5 99.0 99.00
2015 01 17 04 50 301  7.7 10.5  0.50 10.81  3.31  88 1016.9 -11.0   5.7 -18.7 99.0 99.00
2015 01 17 05 50 304  7.4  9.8  0.45 10.81  3.17 141 1017.7 -10.9   5.7 -17.0 99.0 99.00
2015 01 17 06 50 309  7.9  9.9  0.44 10.00  3.40 133 1018.6 -11.4   5.6 -18.3 99.0 99.00
2015 01 17 07 50 323  6.6  8.8  0.48 10.81  3.23 169 1019.5 -12.0   5.5 -18.9 99.0 99.00
2015 01 17 08 50 309  5.6  7.1  0.39 10.81  3.55 127 1020.6 -12.0   5.5 -18.5 99.0 99.00
2015 01 17 09 50 318  3.5  5.5  0.41 11.43  3.67  92 1021.8 -12.2   5.4 -19.1 99.0 99.00
2015 01 17 10 50 308  5.8  7.7  0.34 10.81  3.47 117 1023.4 -12.7   5.5 -19.1 99.0 99.00
2015 01 17 11 50 308  4.9  7.1  0.33 12.12  3.49  94 1024.2 -12.8   5.5 -20.3 99.0 99.00
2015 01 17 12 50 307  6.4  8.0  0.32 10.81  3.44 157 1025.5 -12.9   5.5 -20.6 99.0 99.00
2015 01 17 13 50 297  4.7  7.2  0.32 10.81  3.18 134 1026.3 -12.6   5.5 -20.1 99.0 99.00
2015 01 17 14 50 315  4.0  5.9  0.38 10.81  3.29  98 1026.9 -12.8   5.4 -21.8 99.0 99.00
2015 01 17 15 50 308  3.6  5.3  0.32 10.00  3.45 109 1027.6 -12.0   5.5 -21.5 99.0 99.00
2015 01 17 16 50 280  2.5  4.2  0.28 10.00  3.73  94 1027.2 -11.5   5.4 -21.7 99.0 99.00
2015 01 17 17 50 289  3.8  5.9  0.25 99.00  4.83 999 1026.8 -10.4   5.5 -20.5 99.0 99.00
2015 01 17 18 50 329  2.7  5.0  0.23 99.00  5.63 999 1025.8  -9.1   5.5 -21.3 99.0 99.00
2015 01 17 19 50 233  1.0  2.1  0.22 99.00  5.85 999 1026.2  -8.1   5.6 -22.9 99.0 99.00
2015 01 17 20 50 252  1.2  3.8  0.21 99.00  6.38 999 1027.0  -7.3   5.6 -19.6 99.0 99.00
2015 01 17 21 50 204  3.9  6.3  0.23 99.00  6.74 999 1027.7  -7.0   5.8 -15.5 99.0 99.00
2015 01 17 22 50 239  3.4  5.6  0.24 99.00  6.75 999 1027.8  -6.2   6.0 -16.7 99.0 99.00
2015 01 17 23 50 204  5.0  7.4  0.25 99.00  3.25 999 1027.0  -5.2   6.1 -15.1 99.0 99.00
2015 01 18 00 50 179  6.6  8.8  0.30 11.43  3.10 134 1026.3  -4.1   6.3 -12.0 99.0 99.00
2015 01 18 01 50 199  7.6 10.2  0.41  2.74  2.92 209 1025.9  -3.1   6.5 -11.3 99.0 99.00
2015 01 18 02 50 201  8.3 11.6  0.59  3.33  3.18 206 1025.1  -2.3   6.5 -12.1 99.0 99.00
2015 01 18 03 50 203 10.3 13.2  0.78  3.85  3.43 201 1024.7  -0.8   6.6  -8.0 99.0 99.00
2015 01 18 04 50 205 10.5 13.2  1.08  4.17  3.84 199 1023.9  -0.9   5.8  -7.4 99.0 99.00
2015 01 18 05 50 204 11.1 13.4  1.27  4.76  4.18 207 1023.1  -0.7   5.8  -7.2 99.0 99.00
2015 01 18 06 50 204 13.0 15.7  1.64  5.56  4.59 201 1022.6   0.3   5.4  -5.0 99.0 99.00
2015 01 18 07 50 215 13.1 16.0  1.79  5.88  4.73 201 1022.7   1.1   5.4  -3.1 99.0 99.00
2015 01 18 08 50 201 12.9 15.3  1.86  5.88  4.88 196 1021.6   2.2   5.3  -1.8 99.0 99.00
2015 01 18 09 50 203 13.7 16.0  2.01  6.25  4.91 194 1020.6   3.7   5.2  -0.2 99.0 99.00
2015 01 18 10 50 211 12.3 15.0  2.09  6.67  5.01 187 1020.5   4.2   5.3   0.8 99.0 99.00
2015 01 18 11 50 209 11.1 12.9  1.95  6.67  5.15 181 1020.3   4.5   5.3   1.6 99.0 99.00
2015 01 18 12 50 204 11.1 13.0  1.91  7.14  5.03 172 1019.7   5.0   5.4   2.4 99.0 99.00
2015 01 18 13 50 191 10.3 13.0  2.10  7.14  5.42 177 1019.3   5.7   5.4   3.3 99.0 99.00
2015 01 18 14 50 190 10.7 12.9  2.19  6.25  5.39 178 1019.1   6.3   5.4   4.0 99.0 99.00
2015 01 18 15 50 198  7.7  9.2  2.07  7.14  5.57 163 1018.1   6.7   5.3   5.2 99.0 99.00
2015 01 18 16 50 181  8.2 10.3  2.14  7.14  5.62 151 1015.8   7.1   5.4   5.9 99.0 99.00
2015 01 18 17 50 174 10.2 12.0  2.24  7.69  5.73 152 1014.5   7.6   5.2   6.3 99.0 99.00
2015 01 18 18 50 177 10.2 12.2  2.31  6.67  5.58 164 1014.4   7.8   5.2   6.2 99.0 99.00
2015 01 18 19 50 172  9.6 11.4  2.14  7.14  5.37 153 1014.4   7.8   5.4   6.3 99.0 99.00
2015 01 18 20 50 167  9.7 11.6  2.13  7.14  5.53 153 1014.0   7.7   5.3   6.3 99.0 99.00
2015 01 18 21 50 162  5.4  6.5  1.85  6.67  5.42 152 1013.4   7.6   5.3   6.3 99.0 99.00
2015 01 18 22 50 156  9.8 11.4  1.84  7.14  5.40 151 1011.4   8.4   5.3   6.7 99.0 99.00
2015 01 18 23 50 154 12.0 14.3  2.10  7.14  5.22 135 1010.3   8.7   5.7   6.9 99.0 99.00
2015 01 19 00 50 146 11.7 14.1  2.41  7.14  5.63 147 1008.2   8.6   5.9   6.4 99.0 99.00
2015 01 19 01 50 145 12.5 14.9  2.80  7.69  5.99 152 1006.2   8.9   6.0   6.0 99.0 99.00
2015 01 19 02 50 142 13.7 17.0  2.74  7.69  6.01 150 1004.1   9.3   6.1   6.3 99.0 99.00
2015 01 19 03 50 135 13.8 17.3  2.96  7.69  6.26 146 1002.0   9.2   6.1   6.6 99.0 99.00
2015 01 19 04 50 136 14.0 17.7  2.73  8.33  5.90 154  999.4   8.9   6.1   7.0 99.0 99.00
2015 01 19 05 50 158 14.0 17.6  3.29  8.33  6.36 153  998.1   9.0   6.1   7.6 99.0 99.00
2015 01 19 06 50 179 11.4 13.8  3.04  8.33  6.24 153  998.2   8.0   6.2   7.1 99.0 99.00
2015 01 19 07 50 178 11.4 13.9  3.02  8.33  6.37 145  998.1   7.6   6.2   6.7 99.0 99.00
2015 01 19 08 50 217  6.8  8.3  2.71  8.33  6.15 144  997.8   6.8   6.3   5.9 99.0 99.00
2015 01 19 09 50 239  8.9 11.5  2.49  8.33  6.03 146  998.4   5.2   6.2   2.8 99.0 99.00
2015 01 19 10 50 249  8.2 10.0  2.24  8.33  6.10 137  999.2   4.5   6.2   2.2 99.0 99.00
2015 01 19 11 50 275  8.1  9.3  1.89  8.33  5.80 139  999.8   3.8   6.2   1.3 99.0 99.00
2015 01 19 12 50 280  6.8  8.3  1.74  8.33  6.09 140 1000.2   3.7   6.2   1.0 99.0 99.00
2015 01 19 13 50 283  5.5  6.7  1.60  7.69  6.19 133 1000.9   3.7   6.2   0.5 99.0 99.00
2015 01 19 14 50 282  4.9  6.2  1.48  9.09  6.26 144 1001.0   4.6   5.9   0.5 99.0 99.00
2015 01 19 15 50 279  4.6  6.6  1.43  9.09  6.48 141 1000.9   5.5   5.6  -0.1 99.0 99.00
2015 01 19 16 50 270  5.1  6.1  1.33  9.09  6.45 146 1000.2   5.9   5.2  -1.1 99.0 99.00
